Index	Vgate	Vsource	Vdrain	Vsubs	Idrain	Isubs	IdrainPerWg	IsubsPerWg	gm	gmPerWg
572	 -1.6500 V	 0 V	 2.0000 V	 -2.0000 V	 395.533 nA	 -400.143 nA	 39.55330000 nA/um	 -40.01430000 nA/um	 -3.450000000 nS	 -345.0000000 pS/um
573	 -1.6000 V	 0 V	 2.0000 V	 -2.0000 V	 395.273 nA	 -399.775 nA	 39.52730000 nA/um	 -39.97750000 nA/um	 -300.0000000 pS	 -30.00000000 pS/um
574	 -1.5500 V	 0 V	 2.0000 V	 -2.0000 V	 395.503 nA	 -400.110 nA	 39.55030000 nA/um	 -40.01100000 nA/um	 1.750000000 nS	 175.0000000 pS/um
575	 -1.5000 V	 0 V	 2.0000 V	 -2.0000 V	 395.448 nA	 -399.953 nA	 39.54480000 nA/um	 -39.99530000 nA/um	 -340.0000000 pS	 -34.00000000 pS/um
576	 -1.4500 V	 0 V	 2.0000 V	 -2.0000 V	 395.469 nA	 -400.047 nA	 39.54690000 nA/um	 -40.00470000 nA/um	 2.060000000 nS	 206.0000000 pS/um
577	 -1.4000 V	 0 V	 2.0000 V	 -2.0000 V	 395.654 nA	 -400.105 nA	 39.56540000 nA/um	 -40.01050000 nA/um	 520.0000000 pS	 52.00000000 pS/um
578	 -1.3500 V	 0 V	 2.0000 V	 -2.0000 V	 395.521 nA	 -399.922 nA	 39.55210000 nA/um	 -39.99220000 nA/um	 -1.000000000 nS	 -100.0000000 pS/um
579	 -1.3000 V	 0 V	 2.0000 V	 -2.0000 V	 395.554 nA	 -399.968 nA	 39.55540000 nA/um	 -39.99680000 nA/um	 -1.540000000 nS	 -154.0000000 pS/um
580	 -1.2500 V	 0 V	 2.0000 V	 -2.0000 V	 395.367 nA	 -400.002 nA	 39.53670000 nA/um	 -40.00020000 nA/um	 -1.080000000 nS	 -108.0000000 pS/um
581	 -1.2000 V	 0 V	 2.0000 V	 -2.0000 V	 395.446 nA	 -399.971 nA	 39.54460000 nA/um	 -39.99710000 nA/um	 1.900000000 nS	 190.0000000 pS/um
582	 -1.1500 V	 0 V	 2.0000 V	 -2.0000 V	 395.557 nA	 -399.979 nA	 39.55570000 nA/um	 -39.99790000 nA/um	 1.080000000 nS	 108.0000000 pS/um
583	 -1.1000 V	 0 V	 2.0000 V	 -2.0000 V	 395.554 nA	 -400.057 nA	 39.55540000 nA/um	 -40.00570000 nA/um	 460.0000000 pS	 46.00000000 pS/um
584	 -1.0500 V	 0 V	 2.0000 V	 -2.0000 V	 395.603 nA	 -400.156 nA	 39.56030000 nA/um	 -40.01560000 nA/um	 -180.0000000 pS	 -18.00000000 pS/um
585	 -1.0000 V	 0 V	 2.0000 V	 -2.0000 V	 395.536 nA	 -399.986 nA	 39.55360000 nA/um	 -39.99860000 nA/um	 -410.0000000 pS	 -41.00000000 pS/um
586	 -950.0 mV	 0 V	 2.0000 V	 -2.0000 V	 395.562 nA	 -399.903 nA	 39.55620000 nA/um	 -39.99030000 nA/um	 -230.0000000 pS	 -23.00000000 pS/um
587	 -900.0 mV	 0 V	 2.0000 V	 -2.0000 V	 395.513 nA	 -400.008 nA	 39.55130000 nA/um	 -40.00080000 nA/um	 -4.010000000 nS	 -401.0000000 pS/um
588	 -850.0 mV	 0 V	 2.0000 V	 -2.0000 V	 395.161 nA	 -399.682 nA	 39.51610000 nA/um	 -39.96820000 nA/um	 -5.050000000 nS	 -505.0000000 pS/um
589	 -800.0 mV	 0 V	 2.0000 V	 -2.0000 V	 395.008 nA	 -399.532 nA	 39.50080000 nA/um	 -39.95320000 nA/um	 -1.930000000 nS	 -193.0000000 pS/um
590	 -750.0 mV	 0 V	 2.0000 V	 -2.0000 V	 394.968 nA	 -399.564 nA	 39.49680000 nA/um	 -39.95640000 nA/um	 190.0000000 pS	 19.00000000 pS/um
591	 -700.0 mV	 0 V	 2.0000 V	 -2.0000 V	 395.027 nA	 -399.587 nA	 39.50270000 nA/um	 -39.95870000 nA/um	 1.930000000 nS	 193.0000000 pS/um
592	 -650.0 mV	 0 V	 2.0000 V	 -2.0000 V	 395.161 nA	 -399.647 nA	 39.51610000 nA/um	 -39.96470000 nA/um	 3.670000000 nS	 367.0000000 pS/um
593	 -600.0 mV	 0 V	 2.0000 V	 -2.0000 V	 395.394 nA	 -399.973 nA	 39.53940000 nA/um	 -39.99730000 nA/um	 1.930000000 nS	 193.0000000 pS/um
594	 -550.0 mV	 0 V	 2.0000 V	 -2.0000 V	 395.354 nA	 -399.864 nA	 39.53540000 nA/um	 -39.98640000 nA/um	 310.0000000 pS	 31.00000000 pS/um
595	 -500.0 mV	 0 V	 2.0000 V	 -2.0000 V	 395.425 nA	 -399.956 nA	 39.54250000 nA/um	 -39.99560000 nA/um	 -500.0000000 pS	 -50.00000000 pS/um
596	 -450.0 mV	 0 V	 2.0000 V	 -2.0000 V	 395.304 nA	 -399.951 nA	 39.53040000 nA/um	 -39.99510000 nA/um	 -1.940000000 nS	 -194.0000000 pS/um
597	 -400.0 mV	 0 V	 2.0000 V	 -2.0000 V	 395.231 nA	 -399.709 nA	 39.52310000 nA/um	 -39.97090000 nA/um	 200.0000000 pS	 20.00000000 pS/um
598	 -350.0 mV	 0 V	 2.0000 V	 -2.0000 V	 395.324 nA	 -399.779 nA	 39.53240000 nA/um	 -39.97790000 nA/um	 1.940000000 nS	 194.0000000 pS/um
599	 -300.0 mV	 0 V	 2.0000 V	 -2.0000 V	 395.425 nA	 -399.837 nA	 39.54250000 nA/um	 -39.98370000 nA/um	 10.00000000 pS	 1.000000000 pS/um
600	 -250.0 mV	 0 V	 2.0000 V	 -2.0000 V	 395.325 nA	 -399.629 nA	 39.53250000 nA/um	 -39.96290000 nA/um	 -2.840000000 nS	 -284.0000000 pS/um
601	 -200.0 mV	 0 V	 2.0000 V	 -2.0000 V	 395.141 nA	 -399.633 nA	 39.51410000 nA/um	 -39.96330000 nA/um	 -1.300000000 nS	 -130.0000000 pS/um
602	 -150.0 mV	 0 V	 2.0000 V	 -2.0000 V	 395.195 nA	 -399.752 nA	 39.51950000 nA/um	 -39.97520000 nA/um	 430.0000000 pS	 43.00000000 pS/um
603	 -100.0 mV	 0 V	 2.0000 V	 -2.0000 V	 395.184 nA	 -399.664 nA	 39.51840000 nA/um	 -39.96640000 nA/um	 -1.130000000 nS	 -113.0000000 pS/um
604	 -50.0 mV	 0 V	 2.0000 V	 -2.0000 V	 395.082 nA	 -400.065 nA	 39.50820000 nA/um	 -40.00650000 nA/um	 1.990000000 nS	 199.0000000 pS/um
605	 0 V	 0 V	 2.0000 V	 -2.0000 V	 395.383 nA	 -399.957 nA	 39.53830000 nA/um	 -39.99570000 nA/um	 3.030000000 nS	 303.0000000 pS/um
606	 50.0 mV	 0 V	 2.0000 V	 -2.0000 V	 395.385 nA	 -400.011 nA	 39.53850000 nA/um	 -40.00110000 nA/um	 3.620000000 nS	 362.0000000 pS/um
607	 100.0 mV	 0 V	 2.0000 V	 -2.0000 V	 395.745 nA	 -400.329 nA	 39.57450000 nA/um	 -40.03290000 nA/um	 3.270000000 nS	 327.0000000 pS/um
608	 150.0 mV	 0 V	 2.0000 V	 -2.0000 V	 395.712 nA	 -400.233 nA	 39.57120000 nA/um	 -40.02330000 nA/um	 -70.00000000 pS	 -7.000000000 pS/um
609	 200.0 mV	 0 V	 2.0000 V	 -2.0000 V	 395.738 nA	 -400.214 nA	 39.57380000 nA/um	 -40.02140000 nA/um	 220.0000000 pS	 22.00000000 pS/um
610	 250.0 mV	 0 V	 2.0000 V	 -2.0000 V	 395.734 nA	 -400.137 nA	 39.57340000 nA/um	 -40.01370000 nA/um	 60.00000000 pS	 6.000000000 pS/um
611	 300.0 mV	 0 V	 2.0000 V	 -2.0000 V	 395.744 nA	 -400.315 nA	 39.57440000 nA/um	 -40.03150000 nA/um	 -180.0000000 pS	 -18.00000000 pS/um
612	 350.0 mV	 0 V	 2.0000 V	 -2.0000 V	 395.716 nA	 -400.475 nA	 39.57160000 nA/um	 -40.04750000 nA/um	 1.440000000 nS	 144.0000000 pS/um
613	 400.0 mV	 0 V	 2.0000 V	 -2.0000 V	 395.888 nA	 -400.316 nA	 39.58880000 nA/um	 -40.03160000 nA/um	 1.910000000 nS	 191.0000000 pS/um
614	 450.0 mV	 0 V	 2.0000 V	 -2.0000 V	 395.907 nA	 -400.466 nA	 39.59070000 nA/um	 -40.04660000 nA/um	 -420.0000000 pS	 -42.00000000 pS/um
615	 500.0 mV	 0 V	 2.0000 V	 -2.0000 V	 395.846 nA	 -400.356 nA	 39.58460000 nA/um	 -40.03560000 nA/um	 -690.0000000 pS	 -69.00000000 pS/um
616	 550.0 mV	 0 V	 2.0000 V	 -2.0000 V	 395.838 nA	 -400.285 nA	 39.58380000 nA/um	 -40.02850000 nA/um	 550.0000000 pS	 55.00000000 pS/um
617	 600.0 mV	 0 V	 2.0000 V	 -2.0000 V	 395.901 nA	 -400.371 nA	 39.59010000 nA/um	 -40.03710000 nA/um	 -490.0000000 pS	 -49.00000000 pS/um
618	 650.0 mV	 0 V	 2.0000 V	 -2.0000 V	 395.789 nA	 -400.372 nA	 39.57890000 nA/um	 -40.03720000 nA/um	 -880.0000000 pS	 -88.00000000 pS/um
619	 700.0 mV	 0 V	 2.0000 V	 -2.0000 V	 395.813 nA	 -400.357 nA	 39.58130000 nA/um	 -40.03570000 nA/um	 -660.0000000 pS	 -66.00000000 pS/um
620	 750.0 mV	 0 V	 2.0000 V	 -2.0000 V	 395.723 nA	 -400.278 nA	 39.57230000 nA/um	 -40.02780000 nA/um	 -440.0000000 pS	 -44.00000000 pS/um
621	 800.0 mV	 0 V	 2.0000 V	 -2.0000 V	 395.769 nA	 -400.397 nA	 39.57690000 nA/um	 -40.03970000 nA/um	 -910.0000000 pS	 -91.00000000 pS/um
622	 850.0 mV	 0 V	 2.0000 V	 -2.0000 V	 395.632 nA	 -400.325 nA	 39.56320000 nA/um	 -40.03250000 nA/um	 400.0000000 pS	 40.00000000 pS/um
623	 900.0 mV	 0 V	 2.0000 V	 -2.0000 V	 395.809 nA	 -400.427 nA	 39.58090000 nA/um	 -40.04270000 nA/um	 2.640000000 nS	 264.0000000 pS/um
624	 950.0 mV	 0 V	 2.0000 V	 -2.0000 V	 395.896 nA	 -400.317 nA	 39.58960000 nA/um	 -40.03170000 nA/um	 -950.0000000 pS	 -95.00000000 pS/um
625	 1.0000 V	 0 V	 2.0000 V	 -2.0000 V	 395.714 nA	 -400.434 nA	 39.57140000 nA/um	 -40.04340000 nA/um	 -490.0000000 pS	 -49.00000000 pS/um
626	 1.0500 V	 0 V	 2.0000 V	 -2.0000 V	 395.847 nA	 -400.469 nA	 39.58470000 nA/um	 -40.04690000 nA/um	 490.0000000 pS	 49.00000000 pS/um
627	 1.1000 V	 0 V	 2.0000 V	 -2.0000 V	 395.763 nA	 -400.305 nA	 39.57630000 nA/um	 -40.03050000 nA/um	 -740.0000000 pS	 -74.00000000 pS/um
628	 1.1500 V	 0 V	 2.0000 V	 -2.0000 V	 395.773 nA	 -400.500 nA	 39.57730000 nA/um	 -40.05000000 nA/um	 630.0000000 pS	 63.00000000 pS/um
629	 1.2000 V	 0 V	 2.0000 V	 -2.0000 V	 395.826 nA	 -400.402 nA	 39.58260000 nA/um	 -40.04020000 nA/um	 160.0000000 pS	 16.00000000 pS/um
630	 1.2500 V	 0 V	 2.0000 V	 -2.0000 V	 395.789 nA	 -400.496 nA	 39.57890000 nA/um	 -40.04960000 nA/um	 -100.0000000 pS	 -10.00000000 pS/um
631	 1.3000 V	 0 V	 2.0000 V	 -2.0000 V	 395.816 nA	 -400.413 nA	 39.58160000 nA/um	 -40.04130000 nA/um	 690.0000000 pS	 69.00000000 pS/um
632	 1.3500 V	 0 V	 2.0000 V	 -2.0000 V	 395.858 nA	 -400.433 nA	 39.58580000 nA/um	 -40.04330000 nA/um	 2.190000000 nS	 219.0000000 pS/um
633	 1.4000 V	 0 V	 2.0000 V	 -2.0000 V	 396.035 nA	 -400.552 nA	 39.60350000 nA/um	 -40.05520000 nA/um	 -560.0000000 pS	 -56.00000000 pS/um
634	 1.4500 V	 0 V	 2.0000 V	 -2.0000 V	 395.802 nA	 -400.615 nA	 39.58020000 nA/um	 -40.06150000 nA/um	 -590.0000000 pS	 -59.00000000 pS/um
635	 1.5000 V	 0 V	 2.0000 V	 -2.0000 V	 395.976 nA	 -400.666 nA	 39.59760000 nA/um	 -40.06660000 nA/um	 1.610000000 nS	 161.0000000 pS/um
636	 1.5500 V	 0 V	 2.0000 V	 -2.0000 V	 395.963 nA	 -400.626 nA	 39.59630000 nA/um	 -40.06260000 nA/um	 -2.110000000 nS	 -211.0000000 pS/um
637	 1.6000 V	 0 V	 2.0000 V	 -2.0000 V	 395.765 nA	 -400.447 nA	 39.57650000 nA/um	 -40.04470000 nA/um	 -1.510000000 nS	 -151.0000000 pS/um
638	 1.6500 V	 0 V	 2.0000 V	 -2.0000 V	 395.812 nA	 -400.454 nA	 39.58120000 nA/um	 -40.04540000 nA/um	 990.0000000 pS	 99.00000000 pS/um
639	 1.7000 V	 0 V	 2.0000 V	 -2.0000 V	 395.864 nA	 -400.575 nA	 39.58640000 nA/um	 -40.05750000 nA/um	 1.400000000 nS	 140.0000000 pS/um
640	 1.7500 V	 0 V	 2.0000 V	 -2.0000 V	 395.952 nA	 -400.131 nA	 39.59520000 nA/um	 -40.01310000 nA/um	 -2.210000000 nS	 -221.0000000 pS/um
641	 1.8000 V	 0 V	 2.0000 V	 -2.0000 V	 395.643 nA	 -400.334 nA	 39.56430000 nA/um	 -40.03340000 nA/um	 -80.00000000 pS	 -8.000000000 pS/um
642	 1.8500 V	 0 V	 2.0000 V	 -2.0000 V	 395.944 nA	 -400.663 nA	 39.59440000 nA/um	 -40.06630000 nA/um	 2.040000000 nS	 204.0000000 pS/um
643	 1.9000 V	 0 V	 2.0000 V	 -2.0000 V	 395.847 nA	 -400.457 nA	 39.58470000 nA/um	 -40.04570000 nA/um	 -620.0000000 pS	 -62.00000000 pS/um
644	 1.9500 V	 0 V	 2.0000 V	 -2.0000 V	 395.882 nA	 -400.375 nA	 39.58820000 nA/um	 -40.03750000 nA/um	 960.0000000 pS	 96.00000000 pS/um
645	 2.0000 V	 0 V	 2.0000 V	 -2.0000 V	 395.943 nA	 -400.628 nA	 39.59430000 nA/um	 -40.06280000 nA/um	 3.580000000 nS	 358.0000000 pS/um
646	 2.0500 V	 0 V	 2.0000 V	 -2.0000 V	 396.240 nA	 -400.518 nA	 39.62400000 nA/um	 -40.05180000 nA/um	 14.32000000 nS	 1.432000000 nS/um
647	 2.1000 V	 0 V	 2.0000 V	 -2.0000 V	 397.375 nA	 -400.742 nA	 39.73750000 nA/um	 -40.07420000 nA/um	 49.14000000 nS	 4.914000000 nS/um
648	 2.1500 V	 0 V	 2.0000 V	 -2.0000 V	 401.154 nA	 -400.714 nA	 40.11540000 nA/um	 -40.07140000 nA/um	 163.5300000 nS	 16.35300000 nS/um
649	 2.2000 V	 0 V	 2.0000 V	 -2.0000 V	 413.728 nA	 -400.765 nA	 41.37280000 nA/um	 -40.07650000 nA/um	 501.8900000 nS	 50.18900000 nS/um
650	 2.2500 V	 0 V	 2.0000 V	 -2.0000 V	 451.343 nA	 -400.660 nA	 45.13430000 nA/um	 -40.06600000 nA/um	 1.381500000 uS	 138.1500000 nS/um
651	 2.3000 V	 0 V	 2.0000 V	 -2.0000 V	 551.878 nA	 -400.851 nA	 55.18780000 nA/um	 -40.08510000 nA/um	 3.280440000 uS	 328.0440000 nS/um
652	 2.3500 V	 0 V	 2.0000 V	 -2.0000 V	 779.387 nA	 -400.683 nA	 77.93870000 nA/um	 -40.06830000 nA/um	 6.692720000 uS	 669.2720000 nS/um
653	 2.4000 V	 0 V	 2.0000 V	 -2.0000 V	 1.22115 uA	 -401.051 nA	 122.1150000 nA/um	 -40.10510000 nA/um	 11.91363000 uS	 1.191363000 uS/um
654	 2.4500 V	 0 V	 2.0000 V	 -2.0000 V	 1.97075 uA	 -401.172 nA	 197.0750000 nA/um	 -40.11720000 nA/um	 18.92350000 uS	 1.892350000 uS/um
655	 2.5000 V	 0 V	 2.0000 V	 -2.0000 V	 3.11350 uA	 -400.838 nA	 311.3500000 nA/um	 -40.08380000 nA/um	 27.38640000 uS	 2.738640000 uS/um
656	 2.5500 V	 0 V	 2.0000 V	 -2.0000 V	 4.70939 uA	 -400.892 nA	 470.9390000 nA/um	 -40.08920000 nA/um	 37.18780000 uS	 3.718780000 uS/um
657	 2.6000 V	 0 V	 2.0000 V	 -2.0000 V	 6.83228 uA	 -401.219 nA	 683.2280000 nA/um	 -40.12190000 nA/um	 47.96060000 uS	 4.796060000 uS/um
658	 2.6500 V	 0 V	 2.0000 V	 -2.0000 V	 9.50545 uA	 -401.039 nA	 950.5450000 nA/um	 -40.10390000 nA/um	 59.50220000 uS	 5.950220000 uS/um
659	 2.7000 V	 0 V	 2.0000 V	 -2.0000 V	 12.7825 uA	 -401.150 nA	 1.278250000 uA/um	 -40.11500000 nA/um	 71.52950000 uS	 7.152950000 uS/um
660	 2.7500 V	 0 V	 2.0000 V	 -2.0000 V	 16.6584 uA	 -401.133 nA	 1.665840000 uA/um	 -40.11330000 nA/um	 83.92000000 uS	 8.392000000 uS/um
661	 2.8000 V	 0 V	 2.0000 V	 -2.0000 V	 21.1745 uA	 -401.241 nA	 2.117450000 uA/um	 -40.12410000 nA/um	 96.57800000 uS	 9.657800000 uS/um
662	 2.8500 V	 0 V	 2.0000 V	 -2.0000 V	 26.3162 uA	 -401.147 nA	 2.631620000 uA/um	 -40.11470000 nA/um	 109.5890000 uS	 10.95890000 uS/um
663	 2.9000 V	 0 V	 2.0000 V	 -2.0000 V	 32.1334 uA	 -400.750 nA	 3.213340000 uA/um	 -40.07500000 nA/um	 123.0340000 uS	 12.30340000 uS/um
664	 2.9500 V	 0 V	 2.0000 V	 -2.0000 V	 38.6196 uA	 -401.377 nA	 3.861960000 uA/um	 -40.13770000 nA/um	 136.3910000 uS	 13.63910000 uS/um
665	 3.0000 V	 0 V	 2.0000 V	 -2.0000 V	 45.7725 uA	 -401.094 nA	 4.577250000 uA/um	 -40.10940000 nA/um	 149.7470000 uS	 14.97470000 uS/um
666	 3.0500 V	 0 V	 2.0000 V	 -2.0000 V	 53.5943 uA	 -401.040 nA	 5.359430000 uA/um	 -40.10400000 nA/um	 162.8830000 uS	 16.28830000 uS/um
667	 3.1000 V	 0 V	 2.0000 V	 -2.0000 V	 62.0608 uA	 -400.768 nA	 6.206080000 uA/um	 -40.07680000 nA/um	 176.3830000 uS	 17.63830000 uS/um
668	 3.1500 V	 0 V	 2.0000 V	 -2.0000 V	 71.2326 uA	 -400.767 nA	 7.123260000 uA/um	 -40.07670000 nA/um	 189.8460000 uS	 18.98460000 uS/um
669	 3.2000 V	 0 V	 2.0000 V	 -2.0000 V	 81.0454 uA	 -400.897 nA	 8.104540000 uA/um	 -40.08970000 nA/um	 203.3660000 uS	 20.33660000 uS/um
670	 3.2500 V	 0 V	 2.0000 V	 -2.0000 V	 91.5692 uA	 -401.034 nA	 9.156920000 uA/um	 -40.10340000 nA/um	 216.5060000 uS	 21.65060000 uS/um
671	 3.3000 V	 0 V	 2.0000 V	 -2.0000 V	 102.6960 uA	 -400.324 nA	 10.26960000 uA/um	 -40.03240000 nA/um	 229.7050000 uS	 22.97050000 uS/um
672	 3.3500 V	 0 V	 2.0000 V	 -2.0000 V	 114.5397 uA	 -400.296 nA	 11.45397000 uA/um	 -40.02960000 nA/um	 242.4200000 uS	 24.24200000 uS/um
673	 3.4000 V	 0 V	 2.0000 V	 -2.0000 V	 126.938 uA	 -400.305 nA	 12.69380000 uA/um	 -40.03050000 nA/um	 255.3730000 uS	 25.53730000 uS/um
674	 3.4500 V	 0 V	 2.0000 V	 -2.0000 V	 140.077 uA	 -400.367 nA	 14.00770000 uA/um	 -40.03670000 nA/um	 268.9900000 uS	 26.89900000 uS/um
675	 3.5000 V	 0 V	 2.0000 V	 -2.0000 V	 153.837 uA	 -400.362 nA	 15.38370000 uA/um	 -40.03620000 nA/um	 281.8000000 uS	 28.18000000 uS/um
676	 3.5500 V	 0 V	 2.0000 V	 -2.0000 V	 168.257 uA	 -400.185 nA	 16.82570000 uA/um	 -40.01850000 nA/um	 294.5400000 uS	 29.45400000 uS/um
677	 3.6000 V	 0 V	 2.0000 V	 -2.0000 V	 183.291 uA	 -400.334 nA	 18.32910000 uA/um	 -40.03340000 nA/um	 307.3000000 uS	 30.73000000 uS/um
678	 3.6500 V	 0 V	 2.0000 V	 -2.0000 V	 198.987 uA	 -400.086 nA	 19.89870000 uA/um	 -40.00860000 nA/um	 319.6300000 uS	 31.96300000 uS/um
679	 3.7000 V	 0 V	 2.0000 V	 -2.0000 V	 215.254 uA	 -400.237 nA	 21.52540000 uA/um	 -40.02370000 nA/um	 331.9100000 uS	 33.19100000 uS/um
680	 3.7500 V	 0 V	 2.0000 V	 -2.0000 V	 232.178 uA	 -400.090 nA	 23.21780000 uA/um	 -40.00900000 nA/um	 344.0500000 uS	 34.40500000 uS/um
681	 3.8000 V	 0 V	 2.0000 V	 -2.0000 V	 249.659 uA	 -399.959 nA	 24.96590000 uA/um	 -39.99590000 nA/um	 355.2700000 uS	 35.52700000 uS/um
682	 3.8500 V	 0 V	 2.0000 V	 -2.0000 V	 267.705 uA	 -400.142 nA	 26.77050000 uA/um	 -40.01420000 nA/um	 367.5800000 uS	 36.75800000 uS/um
683	 3.9000 V	 0 V	 2.0000 V	 -2.0000 V	 286.417 uA	 -399.818 nA	 28.64170000 uA/um	 -39.98180000 nA/um	 379.5800000 uS	 37.95800000 uS/um
684	 3.9500 V	 0 V	 2.0000 V	 -2.0000 V	 305.663 uA	 -400.009 nA	 30.56630000 uA/um	 -40.00090000 nA/um	 389.8400000 uS	 38.98400000 uS/um
685	 4.0000 V	 0 V	 2.0000 V	 -2.0000 V	 325.401 uA	 -399.775 nA	 32.54010000 uA/um	 -39.97750000 nA/um	 401.1800000 uS	 40.11800000 uS/um
686	 4.0500 V	 0 V	 2.0000 V	 -2.0000 V	 345.781 uA	 -399.948 nA	 34.57810000 uA/um	 -39.99480000 nA/um	 412.9200000 uS	 41.29200000 uS/um
687	 4.1000 V	 0 V	 2.0000 V	 -2.0000 V	 366.693 uA	 -399.937 nA	 36.66930000 uA/um	 -39.99370000 nA/um	 422.7300000 uS	 42.27300000 uS/um
688	 4.1500 V	 0 V	 2.0000 V	 -2.0000 V	 388.054 uA	 -399.888 nA	 38.80540000 uA/um	 -39.98880000 nA/um	 433.6500000 uS	 43.36500000 uS/um
689	 4.2000 V	 0 V	 2.0000 V	 -2.0000 V	 410.058 uA	 -399.693 nA	 41.00580000 uA/um	 -39.96930000 nA/um	 444.7700000 uS	 44.47700000 uS/um
690	 4.2500 V	 0 V	 2.0000 V	 -2.0000 V	 432.531 uA	 -399.744 nA	 43.25310000 uA/um	 -39.97440000 nA/um	 453.3300000 uS	 45.33300000 uS/um
691	 4.3000 V	 0 V	 2.0000 V	 -2.0000 V	 455.391 uA	 -399.734 nA	 45.53910000 uA/um	 -39.97340000 nA/um	 463.6400000 uS	 46.36400000 uS/um
692	 4.3500 V	 0 V	 2.0000 V	 -2.0000 V	 478.895 uA	 -399.676 nA	 47.88950000 uA/um	 -39.96760000 nA/um	 474.5700000 uS	 47.45700000 uS/um
693	 4.4000 V	 0 V	 2.0000 V	 -2.0000 V	 502.848 uA	 -399.480 nA	 50.28480000 uA/um	 -39.94800000 nA/um	 482.6000000 uS	 48.26000000 uS/um
694	 4.4500 V	 0 V	 2.0000 V	 -2.0000 V	 527.155 uA	 -399.608 nA	 52.71550000 uA/um	 -39.96080000 nA/um	 491.8600000 uS	 49.18600000 uS/um
695	 4.5000 V	 0 V	 2.0000 V	 -2.0000 V	 552.034 uA	 -399.546 nA	 55.20340000 uA/um	 -39.95460000 nA/um	 502.1200000 uS	 50.21200000 uS/um
696	 4.5500 V	 0 V	 2.0000 V	 -2.0000 V	 577.367 uA	 -399.288 nA	 57.73670000 uA/um	 -39.92880000 nA/um	 510.1400000 uS	 51.01400000 uS/um
697	 4.6000 V	 0 V	 2.0000 V	 -2.0000 V	 603.048 uA	 -399.701 nA	 60.30480000 uA/um	 -39.97010000 nA/um	 518.5600000 uS	 51.85600000 uS/um
698	 4.6500 V	 0 V	 2.0000 V	 -2.0000 V	 629.223 uA	 -399.695 nA	 62.92230000 uA/um	 -39.96950000 nA/um	 527.8600000 uS	 52.78600000 uS/um
699	 4.7000 V	 0 V	 2.0000 V	 -2.0000 V	 655.834 uA	 -399.366 nA	 65.58340000 uA/um	 -39.93660000 nA/um	 535.3900000 uS	 53.53900000 uS/um
700	 4.7500 V	 0 V	 2.0000 V	 -2.0000 V	 682.762 uA	 -399.526 nA	 68.27620000 uA/um	 -39.95260000 nA/um	 543.2700000 uS	 54.32700000 uS/um
701	 4.8000 V	 0 V	 2.0000 V	 -2.0000 V	 710.161 uA	 -399.380 nA	 71.01610000 uA/um	 -39.93800000 nA/um	 550.6800000 uS	 55.06800000 uS/um
702	 4.8500 V	 0 V	 2.0000 V	 -2.0000 V	 737.830 uA	 -399.338 nA	 73.78300000 uA/um	 -39.93380000 nA/um	 558.1000000 uS	 55.81000000 uS/um
703	 4.9000 V	 0 V	 2.0000 V	 -2.0000 V	 765.971 uA	 -399.047 nA	 76.59710000 uA/um	 -39.90470000 nA/um	 564.8200000 uS	 56.48200000 uS/um
704	 4.9500 V	 0 V	 2.0000 V	 -2.0000 V	 794.312 uA	 -399.149 nA	 79.43120000 uA/um	 -39.91490000 nA/um	 571.5200000 uS	 57.15200000 uS/um
705	 5.0000 V	 0 V	 2.0000 V	 -2.0000 V	 823.123 uA	 -399.066 nA	 82.31230000 uA/um	 -39.90660000 nA/um	 576.2200000 uS	 57.62200000 uS/um
