Index	Vgate	Vsource	Vdrain	Vsubs	Idrain	Isubs	IdrainPerWg	IsubsPerWg	gm	gmPerWg
669	 3.2000 V	 0 V	 10.00 mV	 -2.0000 V	 414.031 uA	 -40.9496 nA	 41.40310000 uA/um	 -4.094960000 nA/um	 54.64000000 uS	 5.464000000 uS/um
670	 3.2500 V	 0 V	 10.00 mV	 -2.0000 V	 416.784 uA	 -40.9727 nA	 41.67840000 uA/um	 -4.097270000 nA/um	 52.98000000 uS	 5.298000000 uS/um
671	 3.3000 V	 0 V	 10.00 mV	 -2.0000 V	 419.329 uA	 -40.9835 nA	 41.93290000 uA/um	 -4.098350000 nA/um	 51.34000000 uS	 5.134000000 uS/um
672	 3.3500 V	 0 V	 10.00 mV	 -2.0000 V	 421.918 uA	 -40.9898 nA	 42.19180000 uA/um	 -4.098980000 nA/um	 49.30000000 uS	 4.930000000 uS/um
673	 3.4000 V	 0 V	 10.00 mV	 -2.0000 V	 424.259 uA	 -41.0054 nA	 42.42590000 uA/um	 -4.100540000 nA/um	 47.19000000 uS	 4.719000000 uS/um
674	 3.4500 V	 0 V	 10.00 mV	 -2.0000 V	 426.637 uA	 -40.9940 nA	 42.66370000 uA/um	 -4.099400000 nA/um	 46.90000000 uS	 4.690000000 uS/um
675	 3.5000 V	 0 V	 10.00 mV	 -2.0000 V	 428.949 uA	 -40.9875 nA	 42.89490000 uA/um	 -4.098750000 nA/um	 44.91000000 uS	 4.491000000 uS/um
676	 3.5500 V	 0 V	 10.00 mV	 -2.0000 V	 431.128 uA	 -40.9962 nA	 43.11280000 uA/um	 -4.099620000 nA/um	 44.08000000 uS	 4.408000000 uS/um
677	 3.6000 V	 0 V	 10.00 mV	 -2.0000 V	 433.357 uA	 -40.9941 nA	 43.33570000 uA/um	 -4.099410000 nA/um	 43.75000000 uS	 4.375000000 uS/um
678	 3.6500 V	 0 V	 10.00 mV	 -2.0000 V	 435.503 uA	 -41.0088 nA	 43.55030000 uA/um	 -4.100880000 nA/um	 42.05000000 uS	 4.205000000 uS/um
679	 3.7000 V	 0 V	 10.00 mV	 -2.0000 V	 437.562 uA	 -41.0394 nA	 43.75620000 uA/um	 -4.103940000 nA/um	 41.99000000 uS	 4.199000000 uS/um
680	 3.7500 V	 0 V	 10.00 mV	 -2.0000 V	 439.702 uA	 -41.0353 nA	 43.97020000 uA/um	 -4.103530000 nA/um	 41.05000000 uS	 4.105000000 uS/um
681	 3.8000 V	 0 V	 10.00 mV	 -2.0000 V	 441.667 uA	 -41.0336 nA	 44.16670000 uA/um	 -4.103360000 nA/um	 39.20000000 uS	 3.920000000 uS/um
682	 3.8500 V	 0 V	 10.00 mV	 -2.0000 V	 443.622 uA	 -41.0390 nA	 44.36220000 uA/um	 -4.103900000 nA/um	 38.33000000 uS	 3.833000000 uS/um
683	 3.9000 V	 0 V	 10.00 mV	 -2.0000 V	 445.500 uA	 -41.0064 nA	 44.55000000 uA/um	 -4.100640000 nA/um	 38.41000000 uS	 3.841000000 uS/um
684	 3.9500 V	 0 V	 10.00 mV	 -2.0000 V	 447.463 uA	 -41.0329 nA	 44.74630000 uA/um	 -4.103290000 nA/um	 36.78000000 uS	 3.678000000 uS/um
685	 4.0000 V	 0 V	 10.00 mV	 -2.0000 V	 449.178 uA	 -40.9989 nA	 44.91780000 uA/um	 -4.099890000 nA/um	 35.18000000 uS	 3.518000000 uS/um
686	 4.0500 V	 0 V	 10.00 mV	 -2.0000 V	 450.981 uA	 -41.0040 nA	 45.09810000 uA/um	 -4.100400000 nA/um	 35.04000000 uS	 3.504000000 uS/um
687	 4.1000 V	 0 V	 10.00 mV	 -2.0000 V	 452.682 uA	 -41.0138 nA	 45.26820000 uA/um	 -4.101380000 nA/um	 34.44000000 uS	 3.444000000 uS/um
688	 4.1500 V	 0 V	 10.00 mV	 -2.0000 V	 454.425 uA	 -40.9923 nA	 45.44250000 uA/um	 -4.099230000 nA/um	 33.36000000 uS	 3.336000000 uS/um
689	 4.2000 V	 0 V	 10.00 mV	 -2.0000 V	 456.018 uA	 -40.9853 nA	 45.60180000 uA/um	 -4.098530000 nA/um	 32.68000000 uS	 3.268000000 uS/um
690	 4.2500 V	 0 V	 10.00 mV	 -2.0000 V	 457.693 uA	 -41.0245 nA	 45.76930000 uA/um	 -4.102450000 nA/um	 33.43000000 uS	 3.343000000 uS/um
691	 4.3000 V	 0 V	 10.00 mV	 -2.0000 V	 459.361 uA	 -41.0079 nA	 45.93610000 uA/um	 -4.100790000 nA/um	 32.34000000 uS	 3.234000000 uS/um
692	 4.3500 V	 0 V	 10.00 mV	 -2.0000 V	 460.927 uA	 -41.0241 nA	 46.09270000 uA/um	 -4.102410000 nA/um	 31.42000000 uS	 3.142000000 uS/um
693	 4.4000 V	 0 V	 10.00 mV	 -2.0000 V	 462.503 uA	 -41.0034 nA	 46.25030000 uA/um	 -4.100340000 nA/um	 31.51000000 uS	 3.151000000 uS/um
694	 4.4500 V	 0 V	 10.00 mV	 -2.0000 V	 464.078 uA	 -40.9901 nA	 46.40780000 uA/um	 -4.099010000 nA/um	 30.95000000 uS	 3.095000000 uS/um
695	 4.5000 V	 0 V	 10.00 mV	 -2.0000 V	 465.598 uA	 -41.0173 nA	 46.55980000 uA/um	 -4.101730000 nA/um	 30.82000000 uS	 3.082000000 uS/um
696	 4.5500 V	 0 V	 10.00 mV	 -2.0000 V	 467.160 uA	 -40.9958 nA	 46.71600000 uA/um	 -4.099580000 nA/um	 29.36000000 uS	 2.936000000 uS/um
697	 4.6000 V	 0 V	 10.00 mV	 -2.0000 V	 468.534 uA	 -41.0069 nA	 46.85340000 uA/um	 -4.100690000 nA/um	 28.27000000 uS	 2.827000000 uS/um
698	 4.6500 V	 0 V	 10.00 mV	 -2.0000 V	 469.987 uA	 -40.9916 nA	 46.99870000 uA/um	 -4.099160000 nA/um	 28.62000000 uS	 2.862000000 uS/um
699	 4.7000 V	 0 V	 10.00 mV	 -2.0000 V	 471.396 uA	 -40.9936 nA	 47.13960000 uA/um	 -4.099360000 nA/um	 27.27000000 uS	 2.727000000 uS/um
700	 4.7500 V	 0 V	 10.00 mV	 -2.0000 V	 472.714 uA	 -41.0398 nA	 47.27140000 uA/um	 -4.103980000 nA/um	 26.61000000 uS	 2.661000000 uS/um
701	 4.8000 V	 0 V	 10.00 mV	 -2.0000 V	 474.057 uA	 -40.9971 nA	 47.40570000 uA/um	 -4.099710000 nA/um	 26.35000000 uS	 2.635000000 uS/um
702	 4.8500 V	 0 V	 10.00 mV	 -2.0000 V	 475.349 uA	 -41.0063 nA	 47.53490000 uA/um	 -4.100630000 nA/um	 27.12000000 uS	 2.712000000 uS/um
703	 4.9000 V	 0 V	 10.00 mV	 -2.0000 V	 476.769 uA	 -41.0050 nA	 47.67690000 uA/um	 -4.100500000 nA/um	 26.80000000 uS	 2.680000000 uS/um
704	 4.9500 V	 0 V	 10.00 mV	 -2.0000 V	 478.029 uA	 -40.9930 nA	 47.80290000 uA/um	 -4.099300000 nA/um	 25.88000000 uS	 2.588000000 uS/um
705	 5.0000 V	 0 V	 10.00 mV	 -2.0000 V	 479.357 uA	 -41.0315 nA	 47.93570000 uA/um	 -4.103150000 nA/um	 26.56000000 uS	 2.656000000 uS/um
