Index	Vgate	Vsource	Vdrain	Vsubs	Idrain	Isubs	IdrainPerWg	IsubsPerWg	gm	gmPerWg
431	 -1.6500 V	 0 V	 2.0000 V	 -1.5000 V	 419.058 nA	 -420.267 nA	 41.90580000 nA/um	 -42.02670000 nA/um	 -50.00000000 pS	 -5.000000000 pS/um
432	 -1.6000 V	 0 V	 2.0000 V	 -1.5000 V	 418.784 nA	 -420.392 nA	 41.87840000 nA/um	 -42.03920000 nA/um	 150.0000000 pS	 15.00000000 pS/um
433	 -1.5500 V	 0 V	 2.0000 V	 -1.5000 V	 419.073 nA	 -420.223 nA	 41.90730000 nA/um	 -42.02230000 nA/um	 -120.0000000 pS	 -12.00000000 pS/um
434	 -1.5000 V	 0 V	 2.0000 V	 -1.5000 V	 418.772 nA	 -420.652 nA	 41.87720000 nA/um	 -42.06520000 nA/um	 710.0000000 pS	 71.00000000 pS/um
435	 -1.4500 V	 0 V	 2.0000 V	 -1.5000 V	 419.144 nA	 -420.439 nA	 41.91440000 nA/um	 -42.04390000 nA/um	 4.170000000 nS	 417.0000000 pS/um
436	 -1.4000 V	 0 V	 2.0000 V	 -1.5000 V	 419.189 nA	 -420.394 nA	 41.91890000 nA/um	 -42.03940000 nA/um	 -1.960000000 nS	 -196.0000000 pS/um
437	 -1.3500 V	 0 V	 2.0000 V	 -1.5000 V	 418.948 nA	 -420.542 nA	 41.89480000 nA/um	 -42.05420000 nA/um	 -3.040000000 nS	 -304.0000000 pS/um
438	 -1.3000 V	 0 V	 2.0000 V	 -1.5000 V	 418.885 nA	 -420.604 nA	 41.88850000 nA/um	 -42.06040000 nA/um	 -2.940000000 nS	 -294.0000000 pS/um
439	 -1.2500 V	 0 V	 2.0000 V	 -1.5000 V	 418.654 nA	 -420.326 nA	 41.86540000 nA/um	 -42.03260000 nA/um	 -920.0000000 pS	 -92.00000000 pS/um
440	 -1.2000 V	 0 V	 2.0000 V	 -1.5000 V	 418.793 nA	 -420.353 nA	 41.87930000 nA/um	 -42.03530000 nA/um	 2.770000000 nS	 277.0000000 pS/um
441	 -1.1500 V	 0 V	 2.0000 V	 -1.5000 V	 418.931 nA	 -420.298 nA	 41.89310000 nA/um	 -42.02980000 nA/um	 -21.05000000 nS	 -2.105000000 nS/um
442	 -1.1000 V	 0 V	 2.0000 V	 -1.5000 V	 416.688 nA	 -418.546 nA	 41.66880000 nA/um	 -41.85460000 nA/um	 -20.70000000 nS	 -2.070000000 nS/um
443	 -1.0500 V	 0 V	 2.0000 V	 -1.5000 V	 416.861 nA	 -418.255 nA	 41.68610000 nA/um	 -41.82550000 nA/um	 4.140000000 nS	 414.0000000 pS/um
444	 -1.0000 V	 0 V	 2.0000 V	 -1.5000 V	 417.102 nA	 -418.505 nA	 41.71020000 nA/um	 -41.85050000 nA/um	 1.520000000 nS	 152.0000000 pS/um
445	 -950.0 mV	 0 V	 2.0000 V	 -1.5000 V	 417.013 nA	 -419.037 nA	 41.70130000 nA/um	 -41.90370000 nA/um	 -430.0000000 pS	 -43.00000000 pS/um
446	 -900.0 mV	 0 V	 2.0000 V	 -1.5000 V	 417.059 nA	 -419.094 nA	 41.70590000 nA/um	 -41.90940000 nA/um	 -3.210000000 nS	 -321.0000000 pS/um
447	 -850.0 mV	 0 V	 2.0000 V	 -1.5000 V	 416.692 nA	 -421.332 nA	 41.66920000 nA/um	 -42.13320000 nA/um	 44.63000000 nS	 4.463000000 nS/um
448	 -800.0 mV	 0 V	 2.0000 V	 -1.5000 V	 421.522 nA	 -423.023 nA	 42.15220000 nA/um	 -42.30230000 nA/um	 44.94000000 nS	 4.494000000 nS/um
449	 -750.0 mV	 0 V	 2.0000 V	 -1.5000 V	 421.186 nA	 -422.789 nA	 42.11860000 nA/um	 -42.27890000 nA/um	 -3.300000000 nS	 -330.0000000 pS/um
450	 -700.0 mV	 0 V	 2.0000 V	 -1.5000 V	 421.192 nA	 -422.839 nA	 42.11920000 nA/um	 -42.28390000 nA/um	 930.0000000 pS	 93.00000000 pS/um
451	 -650.0 mV	 0 V	 2.0000 V	 -1.5000 V	 421.279 nA	 -422.564 nA	 42.12790000 nA/um	 -42.25640000 nA/um	 -340.0000000 pS	 -34.00000000 pS/um
452	 -600.0 mV	 0 V	 2.0000 V	 -1.5000 V	 421.158 nA	 -422.650 nA	 42.11580000 nA/um	 -42.26500000 nA/um	 -1.000000000 nS	 -100.0000000 pS/um
453	 -550.0 mV	 0 V	 2.0000 V	 -1.5000 V	 421.179 nA	 -422.338 nA	 42.11790000 nA/um	 -42.23380000 nA/um	 2.740000000 nS	 274.0000000 pS/um
454	 -500.0 mV	 0 V	 2.0000 V	 -1.5000 V	 421.432 nA	 -423.338 nA	 42.14320000 nA/um	 -42.33380000 nA/um	 5.130000000 nS	 513.0000000 pS/um
455	 -450.0 mV	 0 V	 2.0000 V	 -1.5000 V	 421.692 nA	 -423.297 nA	 42.16920000 nA/um	 -42.32970000 nA/um	 3.260000000 nS	 326.0000000 pS/um
456	 -400.0 mV	 0 V	 2.0000 V	 -1.5000 V	 421.758 nA	 -423.405 nA	 42.17580000 nA/um	 -42.34050000 nA/um	 1.250000000 nS	 125.0000000 pS/um
457	 -350.0 mV	 0 V	 2.0000 V	 -1.5000 V	 421.817 nA	 -423.169 nA	 42.18170000 nA/um	 -42.31690000 nA/um	 2.670000000 nS	 267.0000000 pS/um
458	 -300.0 mV	 0 V	 2.0000 V	 -1.5000 V	 422.025 nA	 -423.309 nA	 42.20250000 nA/um	 -42.33090000 nA/um	 -2.370000000 nS	 -237.0000000 pS/um
459	 -250.0 mV	 0 V	 2.0000 V	 -1.5000 V	 421.580 nA	 -422.731 nA	 42.15800000 nA/um	 -42.27310000 nA/um	 -4.320000000 nS	 -432.0000000 pS/um
460	 -200.0 mV	 0 V	 2.0000 V	 -1.5000 V	 421.593 nA	 -423.085 nA	 42.15930000 nA/um	 -42.30850000 nA/um	 2.130000000 nS	 213.0000000 pS/um
461	 -150.0 mV	 0 V	 2.0000 V	 -1.5000 V	 421.793 nA	 -422.922 nA	 42.17930000 nA/um	 -42.29220000 nA/um	 4.170000000 nS	 417.0000000 pS/um
462	 -100.0 mV	 0 V	 2.0000 V	 -1.5000 V	 422.010 nA	 -423.067 nA	 42.20100000 nA/um	 -42.30670000 nA/um	 -150.0000000 pS	 -15.00000000 pS/um
463	 -50.0 mV	 0 V	 2.0000 V	 -1.5000 V	 421.778 nA	 -423.221 nA	 42.17780000 nA/um	 -42.32210000 nA/um	 -5.450000000 nS	 -545.0000000 pS/um
464	 0 V	 0 V	 2.0000 V	 -1.5000 V	 421.465 nA	 -422.937 nA	 42.14650000 nA/um	 -42.29370000 nA/um	 -3.420000000 nS	 -342.0000000 pS/um
465	 50.0 mV	 0 V	 2.0000 V	 -1.5000 V	 421.436 nA	 -422.987 nA	 42.14360000 nA/um	 -42.29870000 nA/um	 1.380000000 nS	 138.0000000 pS/um
466	 100.0 mV	 0 V	 2.0000 V	 -1.5000 V	 421.603 nA	 -423.247 nA	 42.16030000 nA/um	 -42.32470000 nA/um	 1.590000000 nS	 159.0000000 pS/um
467	 150.0 mV	 0 V	 2.0000 V	 -1.5000 V	 421.595 nA	 -423.279 nA	 42.15950000 nA/um	 -42.32790000 nA/um	 -21.14000000 nS	 -2.114000000 nS/um
468	 200.0 mV	 0 V	 2.0000 V	 -1.5000 V	 419.489 nA	 -421.286 nA	 41.94890000 nA/um	 -42.12860000 nA/um	 -24.83000000 nS	 -2.483000000 nS/um
469	 250.0 mV	 0 V	 2.0000 V	 -1.5000 V	 419.112 nA	 -420.741 nA	 41.91120000 nA/um	 -42.07410000 nA/um	 8.470000000 nS	 847.0000000 pS/um
470	 300.0 mV	 0 V	 2.0000 V	 -1.5000 V	 420.336 nA	 -422.739 nA	 42.03360000 nA/um	 -42.27390000 nA/um	 22.42000000 nS	 2.242000000 nS/um
471	 350.0 mV	 0 V	 2.0000 V	 -1.5000 V	 421.354 nA	 -422.691 nA	 42.13540000 nA/um	 -42.26910000 nA/um	 13.39000000 nS	 1.339000000 nS/um
472	 400.0 mV	 0 V	 2.0000 V	 -1.5000 V	 421.675 nA	 -422.984 nA	 42.16750000 nA/um	 -42.29840000 nA/um	 -810.0000000 pS	 -81.00000000 pS/um
473	 450.0 mV	 0 V	 2.0000 V	 -1.5000 V	 421.273 nA	 -423.017 nA	 42.12730000 nA/um	 -42.30170000 nA/um	 -3.670000000 nS	 -367.0000000 pS/um
474	 500.0 mV	 0 V	 2.0000 V	 -1.5000 V	 421.308 nA	 -422.752 nA	 42.13080000 nA/um	 -42.27520000 nA/um	 -2.120000000 nS	 -212.0000000 pS/um
475	 550.0 mV	 0 V	 2.0000 V	 -1.5000 V	 421.061 nA	 -422.949 nA	 42.10610000 nA/um	 -42.29490000 nA/um	 230.0000000 pS	 23.00000000 pS/um
476	 600.0 mV	 0 V	 2.0000 V	 -1.5000 V	 421.331 nA	 -422.773 nA	 42.13310000 nA/um	 -42.27730000 nA/um	 3.240000000 nS	 324.0000000 pS/um
477	 650.0 mV	 0 V	 2.0000 V	 -1.5000 V	 421.385 nA	 -422.879 nA	 42.13850000 nA/um	 -42.28790000 nA/um	 420.0000000 pS	 42.00000000 pS/um
478	 700.0 mV	 0 V	 2.0000 V	 -1.5000 V	 421.373 nA	 -423.144 nA	 42.13730000 nA/um	 -42.31440000 nA/um	 3.830000000 nS	 383.0000000 pS/um
479	 750.0 mV	 0 V	 2.0000 V	 -1.5000 V	 421.768 nA	 -423.000 nA	 42.17680000 nA/um	 -42.30000000 nA/um	 2.510000000 nS	 251.0000000 pS/um
480	 800.0 mV	 0 V	 2.0000 V	 -1.5000 V	 421.624 nA	 -423.257 nA	 42.16240000 nA/um	 -42.32570000 nA/um	 -2.170000000 nS	 -217.0000000 pS/um
481	 850.0 mV	 0 V	 2.0000 V	 -1.5000 V	 421.551 nA	 -423.167 nA	 42.15510000 nA/um	 -42.31670000 nA/um	 -2.380000000 nS	 -238.0000000 pS/um
482	 900.0 mV	 0 V	 2.0000 V	 -1.5000 V	 421.386 nA	 -423.141 nA	 42.13860000 nA/um	 -42.31410000 nA/um	 1.530000000 nS	 153.0000000 pS/um
483	 950.0 mV	 0 V	 2.0000 V	 -1.5000 V	 421.704 nA	 -423.090 nA	 42.17040000 nA/um	 -42.30900000 nA/um	 1.520000000 nS	 152.0000000 pS/um
484	 1.0000 V	 0 V	 2.0000 V	 -1.5000 V	 421.538 nA	 -423.593 nA	 42.15380000 nA/um	 -42.35930000 nA/um	 -390.0000000 pS	 -39.00000000 pS/um
485	 1.0500 V	 0 V	 2.0000 V	 -1.5000 V	 421.665 nA	 -423.586 nA	 42.16650000 nA/um	 -42.35860000 nA/um	 -20.91000000 nS	 -2.091000000 nS/um
486	 1.1000 V	 0 V	 2.0000 V	 -1.5000 V	 419.447 nA	 -421.879 nA	 41.94470000 nA/um	 -42.18790000 nA/um	 -20.09000000 nS	 -2.009000000 nS/um
487	 1.1500 V	 0 V	 2.0000 V	 -1.5000 V	 419.656 nA	 -421.801 nA	 41.96560000 nA/um	 -42.18010000 nA/um	 1.580000000 nS	 158.0000000 pS/um
488	 1.2000 V	 0 V	 2.0000 V	 -1.5000 V	 419.605 nA	 -421.296 nA	 41.96050000 nA/um	 -42.12960000 nA/um	 -3.350000000 nS	 -335.0000000 pS/um
489	 1.2500 V	 0 V	 2.0000 V	 -1.5000 V	 419.321 nA	 -421.638 nA	 41.93210000 nA/um	 -42.16380000 nA/um	 210.0000000 pS	 21.00000000 pS/um
490	 1.3000 V	 0 V	 2.0000 V	 -1.5000 V	 419.626 nA	 -423.507 nA	 41.96260000 nA/um	 -42.35070000 nA/um	 23.93000000 nS	 2.393000000 nS/um
491	 1.3500 V	 0 V	 2.0000 V	 -1.5000 V	 421.714 nA	 -423.980 nA	 42.17140000 nA/um	 -42.39800000 nA/um	 24.99000000 nS	 2.499000000 nS/um
492	 1.4000 V	 0 V	 2.0000 V	 -1.5000 V	 422.125 nA	 -423.964 nA	 42.21250000 nA/um	 -42.39640000 nA/um	 1.240000000 nS	 124.0000000 pS/um
493	 1.4500 V	 0 V	 2.0000 V	 -1.5000 V	 421.838 nA	 -424.480 nA	 42.18380000 nA/um	 -42.44800000 nA/um	 3.530000000 nS	 353.0000000 pS/um
494	 1.5000 V	 0 V	 2.0000 V	 -1.5000 V	 422.478 nA	 -424.728 nA	 42.24780000 nA/um	 -42.47280000 nA/um	 5.130000000 nS	 513.0000000 pS/um
495	 1.5500 V	 0 V	 2.0000 V	 -1.5000 V	 422.351 nA	 -424.293 nA	 42.23510000 nA/um	 -42.42930000 nA/um	 -4.930000000 nS	 -493.0000000 pS/um
496	 1.6000 V	 0 V	 2.0000 V	 -1.5000 V	 421.985 nA	 -424.175 nA	 42.19850000 nA/um	 -42.41750000 nA/um	 -5.100000000 nS	 -510.0000000 pS/um
497	 1.6500 V	 0 V	 2.0000 V	 -1.5000 V	 421.841 nA	 -424.572 nA	 42.18410000 nA/um	 -42.45720000 nA/um	 1.970000000 nS	 197.0000000 pS/um
498	 1.7000 V	 0 V	 2.0000 V	 -1.5000 V	 422.182 nA	 -424.378 nA	 42.21820000 nA/um	 -42.43780000 nA/um	 5.400000000 nS	 540.0000000 pS/um
499	 1.7500 V	 0 V	 2.0000 V	 -1.5000 V	 422.381 nA	 -425.251 nA	 42.23810000 nA/um	 -42.52510000 nA/um	 3.030000000 nS	 303.0000000 pS/um
500	 1.8000 V	 0 V	 2.0000 V	 -1.5000 V	 422.485 nA	 -425.492 nA	 42.24850000 nA/um	 -42.54920000 nA/um	 3.910000000 nS	 391.0000000 pS/um
501	 1.8500 V	 0 V	 2.0000 V	 -1.5000 V	 422.772 nA	 -425.047 nA	 42.27720000 nA/um	 -42.50470000 nA/um	 4.280000000 nS	 428.0000000 pS/um
502	 1.9000 V	 0 V	 2.0000 V	 -1.5000 V	 422.913 nA	 -425.732 nA	 42.29130000 nA/um	 -42.57320000 nA/um	 8.420000000 nS	 842.0000000 pS/um
503	 1.9500 V	 0 V	 2.0000 V	 -1.5000 V	 423.614 nA	 -425.768 nA	 42.36140000 nA/um	 -42.57680000 nA/um	 23.17000000 nS	 2.317000000 nS/um
504	 2.0000 V	 0 V	 2.0000 V	 -1.5000 V	 425.230 nA	 -426.287 nA	 42.52300000 nA/um	 -42.62870000 nA/um	 54.27000000 nS	 5.427000000 nS/um
505	 2.0500 V	 0 V	 2.0000 V	 -1.5000 V	 429.041 nA	 -426.295 nA	 42.90410000 nA/um	 -42.62950000 nA/um	 131.6800000 nS	 13.16800000 nS/um
506	 2.1000 V	 0 V	 2.0000 V	 -1.5000 V	 438.398 nA	 -426.635 nA	 43.83980000 nA/um	 -42.66350000 nA/um	 313.9800000 nS	 31.39800000 nS/um
507	 2.1500 V	 0 V	 2.0000 V	 -1.5000 V	 460.439 nA	 -426.664 nA	 46.04390000 nA/um	 -42.66640000 nA/um	 663.6600000 nS	 66.36600000 nS/um
508	 2.2000 V	 0 V	 2.0000 V	 -1.5000 V	 504.764 nA	 -427.327 nA	 50.47640000 nA/um	 -42.73270000 nA/um	 1.242080000 uS	 124.2080000 nS/um
509	 2.2500 V	 0 V	 2.0000 V	 -1.5000 V	 584.647 nA	 -427.690 nA	 58.46470000 nA/um	 -42.76900000 nA/um	 2.103120000 uS	 210.3120000 nS/um
510	 2.3000 V	 0 V	 2.0000 V	 -1.5000 V	 715.076 nA	 -428.145 nA	 71.50760000 nA/um	 -42.81450000 nA/um	 3.249970000 uS	 324.9970000 nS/um
511	 2.3500 V	 0 V	 2.0000 V	 -1.5000 V	 909.644 nA	 -428.533 nA	 90.96440000 nA/um	 -42.85330000 nA/um	 4.656440000 uS	 465.6440000 nS/um
512	 2.4000 V	 0 V	 2.0000 V	 -1.5000 V	 1.18072 uA	 -429.026 nA	 118.0720000 nA/um	 -42.90260000 nA/um	 6.316460000 uS	 631.6460000 nS/um
513	 2.4500 V	 0 V	 2.0000 V	 -1.5000 V	 1.54129 uA	 -429.718 nA	 154.1290000 nA/um	 -42.97180000 nA/um	 8.179000000 uS	 817.9000000 nS/um
514	 2.5000 V	 0 V	 2.0000 V	 -1.5000 V	 1.99862 uA	 -429.824 nA	 199.8620000 nA/um	 -42.98240000 nA/um	 10.14100000 uS	 1.014100000 uS/um
515	 2.5500 V	 0 V	 2.0000 V	 -1.5000 V	 2.55539 uA	 -430.028 nA	 255.5390000 nA/um	 -43.00280000 nA/um	 12.24480000 uS	 1.224480000 uS/um
516	 2.6000 V	 0 V	 2.0000 V	 -1.5000 V	 3.22310 uA	 -430.147 nA	 322.3100000 nA/um	 -43.01470000 nA/um	 14.46830000 uS	 1.446830000 uS/um
517	 2.6500 V	 0 V	 2.0000 V	 -1.5000 V	 4.00222 uA	 -430.284 nA	 400.2220000 nA/um	 -43.02840000 nA/um	 16.75180000 uS	 1.675180000 uS/um
518	 2.7000 V	 0 V	 2.0000 V	 -1.5000 V	 4.89828 uA	 -430.856 nA	 489.8280000 nA/um	 -43.08560000 nA/um	 19.08790000 uS	 1.908790000 uS/um
519	 2.7500 V	 0 V	 2.0000 V	 -1.5000 V	 5.91101 uA	 -431.002 nA	 591.1010000 nA/um	 -43.10020000 nA/um	 21.46180000 uS	 2.146180000 uS/um
520	 2.8000 V	 0 V	 2.0000 V	 -1.5000 V	 7.04446 uA	 -431.651 nA	 704.4460000 nA/um	 -43.16510000 nA/um	 23.82530000 uS	 2.382530000 uS/um
521	 2.8500 V	 0 V	 2.0000 V	 -1.5000 V	 8.29354 uA	 -432.339 nA	 829.3540000 nA/um	 -43.23390000 nA/um	 26.28600000 uS	 2.628600000 uS/um
522	 2.9000 V	 0 V	 2.0000 V	 -1.5000 V	 9.67306 uA	 -432.703 nA	 967.3060000 nA/um	 -43.27030000 nA/um	 28.80510000 uS	 2.880510000 uS/um
523	 2.9500 V	 0 V	 2.0000 V	 -1.5000 V	 11.17405 uA	 -433.025 nA	 1.117405000 uA/um	 -43.30250000 nA/um	 31.29740000 uS	 3.129740000 uS/um
524	 3.0000 V	 0 V	 2.0000 V	 -1.5000 V	 12.8028 uA	 -432.861 nA	 1.280280000 uA/um	 -43.28610000 nA/um	 33.79250000 uS	 3.379250000 uS/um
525	 3.0500 V	 0 V	 2.0000 V	 -1.5000 V	 14.5533 uA	 -432.773 nA	 1.455330000 uA/um	 -43.27730000 nA/um	 36.18600000 uS	 3.618600000 uS/um
526	 3.1000 V	 0 V	 2.0000 V	 -1.5000 V	 16.4214 uA	 -433.181 nA	 1.642140000 uA/um	 -43.31810000 nA/um	 38.71800000 uS	 3.871800000 uS/um
527	 3.1500 V	 0 V	 2.0000 V	 -1.5000 V	 18.4251 uA	 -433.914 nA	 1.842510000 uA/um	 -43.39140000 nA/um	 41.24400000 uS	 4.124400000 uS/um
528	 3.2000 V	 0 V	 2.0000 V	 -1.5000 V	 20.5458 uA	 -433.813 nA	 2.054580000 uA/um	 -43.38130000 nA/um	 43.74300000 uS	 4.374300000 uS/um
529	 3.2500 V	 0 V	 2.0000 V	 -1.5000 V	 22.7994 uA	 -433.972 nA	 2.279940000 uA/um	 -43.39720000 nA/um	 46.27100000 uS	 4.627100000 uS/um
530	 3.3000 V	 0 V	 2.0000 V	 -1.5000 V	 25.1729 uA	 -434.447 nA	 2.517290000 uA/um	 -43.44470000 nA/um	 48.74000000 uS	 4.874000000 uS/um
531	 3.3500 V	 0 V	 2.0000 V	 -1.5000 V	 27.6734 uA	 -435.248 nA	 2.767340000 uA/um	 -43.52480000 nA/um	 51.22300000 uS	 5.122300000 uS/um
532	 3.4000 V	 0 V	 2.0000 V	 -1.5000 V	 30.2952 uA	 -435.734 nA	 3.029520000 uA/um	 -43.57340000 nA/um	 53.71600000 uS	 5.371600000 uS/um
533	 3.4500 V	 0 V	 2.0000 V	 -1.5000 V	 33.0450 uA	 -434.971 nA	 3.304500000 uA/um	 -43.49710000 nA/um	 56.09300000 uS	 5.609300000 uS/um
534	 3.5000 V	 0 V	 2.0000 V	 -1.5000 V	 35.9045 uA	 -434.514 nA	 3.590450000 uA/um	 -43.45140000 nA/um	 58.49100000 uS	 5.849100000 uS/um
535	 3.5500 V	 0 V	 2.0000 V	 -1.5000 V	 38.8941 uA	 -434.779 nA	 3.889410000 uA/um	 -43.47790000 nA/um	 60.97800000 uS	 6.097800000 uS/um
536	 3.6000 V	 0 V	 2.0000 V	 -1.5000 V	 42.0023 uA	 -435.285 nA	 4.200230000 uA/um	 -43.52850000 nA/um	 63.45200000 uS	 6.345200000 uS/um
537	 3.6500 V	 0 V	 2.0000 V	 -1.5000 V	 45.2393 uA	 -437.954 nA	 4.523930000 uA/um	 -43.79540000 nA/um	 65.91800000 uS	 6.591800000 uS/um
538	 3.7000 V	 0 V	 2.0000 V	 -1.5000 V	 48.5941 uA	 -438.459 nA	 4.859410000 uA/um	 -43.84590000 nA/um	 68.30500000 uS	 6.830500000 uS/um
539	 3.7500 V	 0 V	 2.0000 V	 -1.5000 V	 52.0698 uA	 -439.048 nA	 5.206980000 uA/um	 -43.90480000 nA/um	 70.57100000 uS	 7.057100000 uS/um
540	 3.8000 V	 0 V	 2.0000 V	 -1.5000 V	 55.6512 uA	 -439.288 nA	 5.565120000 uA/um	 -43.92880000 nA/um	 72.78700000 uS	 7.278700000 uS/um
541	 3.8500 V	 0 V	 2.0000 V	 -1.5000 V	 59.3485 uA	 -439.920 nA	 5.934850000 uA/um	 -43.99200000 nA/um	 75.24500000 uS	 7.524500000 uS/um
542	 3.9000 V	 0 V	 2.0000 V	 -1.5000 V	 63.1757 uA	 -439.972 nA	 6.317570000 uA/um	 -43.99720000 nA/um	 77.60400000 uS	 7.760400000 uS/um
543	 3.9500 V	 0 V	 2.0000 V	 -1.5000 V	 67.1089 uA	 -440.492 nA	 6.710890000 uA/um	 -44.04920000 nA/um	 79.59300000 uS	 7.959300000 uS/um
544	 4.0000 V	 0 V	 2.0000 V	 -1.5000 V	 71.1350 uA	 -440.946 nA	 7.113500000 uA/um	 -44.09460000 nA/um	 81.90500000 uS	 8.190500000 uS/um
545	 4.0500 V	 0 V	 2.0000 V	 -1.5000 V	 75.2994 uA	 -440.928 nA	 7.529940000 uA/um	 -44.09280000 nA/um	 84.23900000 uS	 8.423900000 uS/um
546	 4.1000 V	 0 V	 2.0000 V	 -1.5000 V	 79.5589 uA	 -440.970 nA	 7.955890000 uA/um	 -44.09700000 nA/um	 86.20300000 uS	 8.620300000 uS/um
547	 4.1500 V	 0 V	 2.0000 V	 -1.5000 V	 83.9197 uA	 -442.484 nA	 8.391970000 uA/um	 -44.24840000 nA/um	 88.47700000 uS	 8.847700000 uS/um
548	 4.2000 V	 0 V	 2.0000 V	 -1.5000 V	 88.4066 uA	 -442.975 nA	 8.840660000 uA/um	 -44.29750000 nA/um	 90.80300000 uS	 9.080300000 uS/um
549	 4.2500 V	 0 V	 2.0000 V	 -1.5000 V	 93.0000 uA	 -442.856 nA	 9.300000000 uA/um	 -44.28560000 nA/um	 92.68600000 uS	 9.268600000 uS/um
550	 4.3000 V	 0 V	 2.0000 V	 -1.5000 V	 97.6752 uA	 -443.782 nA	 9.767520000 uA/um	 -44.37820000 nA/um	 94.76800000 uS	 9.476800000 uS/um
551	 4.3500 V	 0 V	 2.0000 V	 -1.5000 V	 102.4768 uA	 -443.439 nA	 10.24768000 uA/um	 -44.34390000 nA/um	 96.94700000 uS	 9.694700000 uS/um
552	 4.4000 V	 0 V	 2.0000 V	 -1.5000 V	 107.3699 uA	 -443.537 nA	 10.73699000 uA/um	 -44.35370000 nA/um	 98.74700000 uS	 9.874700000 uS/um
553	 4.4500 V	 0 V	 2.0000 V	 -1.5000 V	 112.3515 uA	 -443.969 nA	 11.23515000 uA/um	 -44.39690000 nA/um	 99.90100000 uS	 9.990100000 uS/um
554	 4.5000 V	 0 V	 2.0000 V	 -1.5000 V	 117.360 uA	 -443.749 nA	 11.73600000 uA/um	 -44.37490000 nA/um	 102.0450000 uS	 10.20450000 uS/um
555	 4.5500 V	 0 V	 2.0000 V	 -1.5000 V	 122.556 uA	 -444.446 nA	 12.25560000 uA/um	 -44.44460000 nA/um	 104.7200000 uS	 10.47200000 uS/um
556	 4.6000 V	 0 V	 2.0000 V	 -1.5000 V	 127.832 uA	 -445.241 nA	 12.78320000 uA/um	 -44.52410000 nA/um	 106.7500000 uS	 10.67500000 uS/um
557	 4.6500 V	 0 V	 2.0000 V	 -1.5000 V	 133.231 uA	 -446.718 nA	 13.32310000 uA/um	 -44.67180000 nA/um	 108.9100000 uS	 10.89100000 uS/um
558	 4.7000 V	 0 V	 2.0000 V	 -1.5000 V	 138.723 uA	 -447.443 nA	 13.87230000 uA/um	 -44.74430000 nA/um	 110.6800000 uS	 11.06800000 uS/um
559	 4.7500 V	 0 V	 2.0000 V	 -1.5000 V	 144.299 uA	 -448.440 nA	 14.42990000 uA/um	 -44.84400000 nA/um	 112.5500000 uS	 11.25500000 uS/um
560	 4.8000 V	 0 V	 2.0000 V	 -1.5000 V	 149.978 uA	 -449.294 nA	 14.99780000 uA/um	 -44.92940000 nA/um	 114.5300000 uS	 11.45300000 uS/um
561	 4.8500 V	 0 V	 2.0000 V	 -1.5000 V	 155.752 uA	 -451.337 nA	 15.57520000 uA/um	 -45.13370000 nA/um	 116.1700000 uS	 11.61700000 uS/um
562	 4.9000 V	 0 V	 2.0000 V	 -1.5000 V	 161.595 uA	 -451.853 nA	 16.15950000 uA/um	 -45.18530000 nA/um	 117.6800000 uS	 11.76800000 uS/um
563	 4.9500 V	 0 V	 2.0000 V	 -1.5000 V	 167.520 uA	 -452.869 nA	 16.75200000 uA/um	 -45.28690000 nA/um	 119.4100000 uS	 11.94100000 uS/um
564	 5.0000 V	 0 V	 2.0000 V	 -1.5000 V	 173.536 uA	 -453.956 nA	 17.35360000 uA/um	 -45.39560000 nA/um	 120.3200000 uS	 12.03200000 uS/um
565	 -2.0000 V	 0 V	 2.0000 V	 -2.0000 V	 938.776 nA	 -943.545 nA	 93.87760000 nA/um	 -94.35450000 nA/um	 -12.04000000 nS	 -1.204000000 nS/um
566	 -1.9500 V	 0 V	 2.0000 V	 -2.0000 V	 938.174 nA	 -943.905 nA	 93.81740000 nA/um	 -94.39050000 nA/um	 -8.170000000 nS	 -817.0000000 pS/um
567	 -1.9000 V	 0 V	 2.0000 V	 -2.0000 V	 937.959 nA	 -944.198 nA	 93.79590000 nA/um	 -94.41980000 nA/um	 7.410000000 nS	 741.0000000 pS/um
568	 -1.8500 V	 0 V	 2.0000 V	 -2.0000 V	 938.915 nA	 -943.203 nA	 93.89150000 nA/um	 -94.32030000 nA/um	 11.62000000 nS	 1.162000000 nS/um
569	 -1.8000 V	 0 V	 2.0000 V	 -2.0000 V	 939.121 nA	 -944.251 nA	 93.91210000 nA/um	 -94.42510000 nA/um	 4.310000000 nS	 431.0000000 pS/um
570	 -1.7500 V	 0 V	 2.0000 V	 -2.0000 V	 939.346 nA	 -944.174 nA	 93.93460000 nA/um	 -94.41740000 nA/um	 10.10000000 nS	 1.010000000 nS/um
571	 -1.7000 V	 0 V	 2.0000 V	 -2.0000 V	 940.131 nA	 -944.490 nA	 94.01310000 nA/um	 -94.44900000 nA/um	 -2.760000000 nS	 -276.0000000 pS/um
572	 -1.6500 V	 0 V	 2.0000 V	 -2.0000 V	 939.070 nA	 -944.643 nA	 93.90700000 nA/um	 -94.46430000 nA/um	 -13.04000000 nS	 -1.304000000 nS/um
573	 -1.6000 V	 0 V	 2.0000 V	 -2.0000 V	 938.827 nA	 -944.221 nA	 93.88270000 nA/um	 -94.42210000 nA/um	 -1.050000000 nS	 -105.0000000 pS/um
