Index	Vgate	Vsource	Vdrain	Vsubs	Idrain	Isubs	IdrainPerWg	IsubsPerWg	gm	gmPerWg
577	 -1.4000 V	 0 V	 10.00 mV	 -2.0000 V	 2.20190 uA	 -31.9352 nA	 220.1900000 nA/um	 -3.193520000 nA/um	 33.80000000 nS	 3.380000000 nS/um
578	 -1.3500 V	 0 V	 10.00 mV	 -2.0000 V	 2.20322 uA	 -31.9338 nA	 220.3220000 nA/um	 -3.193380000 nA/um	 30.70000000 nS	 3.070000000 nS/um
579	 -1.3000 V	 0 V	 10.00 mV	 -2.0000 V	 2.20497 uA	 -31.9950 nA	 220.4970000 nA/um	 -3.199500000 nA/um	 40.00000000 nS	 4.000000000 nS/um
580	 -1.2500 V	 0 V	 10.00 mV	 -2.0000 V	 2.20722 uA	 -31.9236 nA	 220.7220000 nA/um	 -3.192360000 nA/um	 35.20000000 nS	 3.520000000 nS/um
581	 -1.2000 V	 0 V	 10.00 mV	 -2.0000 V	 2.20849 uA	 -31.9357 nA	 220.8490000 nA/um	 -3.193570000 nA/um	 35.60000000 nS	 3.560000000 nS/um
582	 -1.1500 V	 0 V	 10.00 mV	 -2.0000 V	 2.21078 uA	 -31.9579 nA	 221.0780000 nA/um	 -3.195790000 nA/um	 40.30000000 nS	 4.030000000 nS/um
583	 -1.1000 V	 0 V	 10.00 mV	 -2.0000 V	 2.21252 uA	 -31.9816 nA	 221.2520000 nA/um	 -3.198160000 nA/um	 29.70000000 nS	 2.970000000 nS/um
584	 -1.0500 V	 0 V	 10.00 mV	 -2.0000 V	 2.21375 uA	 -31.8957 nA	 221.3750000 nA/um	 -3.189570000 nA/um	 28.50000000 nS	 2.850000000 nS/um
585	 -1.0000 V	 0 V	 10.00 mV	 -2.0000 V	 2.21537 uA	 -31.8550 nA	 221.5370000 nA/um	 -3.185500000 nA/um	 36.00000000 nS	 3.600000000 nS/um
586	 -950.0 mV	 0 V	 10.00 mV	 -2.0000 V	 2.21735 uA	 -31.8844 nA	 221.7350000 nA/um	 -3.188440000 nA/um	 36.70000000 nS	 3.670000000 nS/um
587	 -900.0 mV	 0 V	 10.00 mV	 -2.0000 V	 2.21904 uA	 -31.8663 nA	 221.9040000 nA/um	 -3.186630000 nA/um	 40.10000000 nS	 4.010000000 nS/um
588	 -850.0 mV	 0 V	 10.00 mV	 -2.0000 V	 2.22136 uA	 -31.8707 nA	 222.1360000 nA/um	 -3.187070000 nA/um	 42.50000000 nS	 4.250000000 nS/um
589	 -800.0 mV	 0 V	 10.00 mV	 -2.0000 V	 2.22329 uA	 -31.9745 nA	 222.3290000 nA/um	 -3.197450000 nA/um	 35.90000000 nS	 3.590000000 nS/um
590	 -750.0 mV	 0 V	 10.00 mV	 -2.0000 V	 2.22495 uA	 -31.9923 nA	 222.4950000 nA/um	 -3.199230000 nA/um	 42.50000000 nS	 4.250000000 nS/um
591	 -700.0 mV	 0 V	 10.00 mV	 -2.0000 V	 2.22754 uA	 -31.9213 nA	 222.7540000 nA/um	 -3.192130000 nA/um	 40.30000000 nS	 4.030000000 nS/um
592	 -650.0 mV	 0 V	 10.00 mV	 -2.0000 V	 2.22898 uA	 -31.9310 nA	 222.8980000 nA/um	 -3.193100000 nA/um	 33.40000000 nS	 3.340000000 nS/um
593	 -600.0 mV	 0 V	 10.00 mV	 -2.0000 V	 2.23088 uA	 -31.9238 nA	 223.0880000 nA/um	 -3.192380000 nA/um	 33.40000000 nS	 3.340000000 nS/um
594	 -550.0 mV	 0 V	 10.00 mV	 -2.0000 V	 2.23232 uA	 -31.9847 nA	 223.2320000 nA/um	 -3.198470000 nA/um	 33.30000000 nS	 3.330000000 nS/um
595	 -500.0 mV	 0 V	 10.00 mV	 -2.0000 V	 2.23421 uA	 -31.9442 nA	 223.4210000 nA/um	 -3.194420000 nA/um	 34.90000000 nS	 3.490000000 nS/um
596	 -450.0 mV	 0 V	 10.00 mV	 -2.0000 V	 2.23581 uA	 -31.9484 nA	 223.5810000 nA/um	 -3.194840000 nA/um	 38.50000000 nS	 3.850000000 nS/um
597	 -400.0 mV	 0 V	 10.00 mV	 -2.0000 V	 2.23806 uA	 -31.9393 nA	 223.8060000 nA/um	 -3.193930000 nA/um	 40.70000000 nS	 4.070000000 nS/um
598	 -350.0 mV	 0 V	 10.00 mV	 -2.0000 V	 2.23988 uA	 -31.9150 nA	 223.9880000 nA/um	 -3.191500000 nA/um	 38.40000000 nS	 3.840000000 nS/um
599	 -300.0 mV	 0 V	 10.00 mV	 -2.0000 V	 2.24190 uA	 -31.9362 nA	 224.1900000 nA/um	 -3.193620000 nA/um	 39.50000000 nS	 3.950000000 nS/um
600	 -250.0 mV	 0 V	 10.00 mV	 -2.0000 V	 2.24383 uA	 -31.9188 nA	 224.3830000 nA/um	 -3.191880000 nA/um	 39.70000000 nS	 3.970000000 nS/um
601	 -200.0 mV	 0 V	 10.00 mV	 -2.0000 V	 2.24587 uA	 -31.9542 nA	 224.5870000 nA/um	 -3.195420000 nA/um	 42.60000000 nS	 4.260000000 nS/um
602	 -150.0 mV	 0 V	 10.00 mV	 -2.0000 V	 2.24809 uA	 -31.9230 nA	 224.8090000 nA/um	 -3.192300000 nA/um	 42.60000000 nS	 4.260000000 nS/um
603	 -100.0 mV	 0 V	 10.00 mV	 -2.0000 V	 2.25013 uA	 -31.9562 nA	 225.0130000 nA/um	 -3.195620000 nA/um	 39.80000000 nS	 3.980000000 nS/um
604	 -50.0 mV	 0 V	 10.00 mV	 -2.0000 V	 2.25207 uA	 -31.9749 nA	 225.2070000 nA/um	 -3.197490000 nA/um	 37.20000000 nS	 3.720000000 nS/um
605	 0 V	 0 V	 10.00 mV	 -2.0000 V	 2.25385 uA	 -31.9276 nA	 225.3850000 nA/um	 -3.192760000 nA/um	 34.80000000 nS	 3.480000000 nS/um
606	 50.0 mV	 0 V	 10.00 mV	 -2.0000 V	 2.25555 uA	 -31.9390 nA	 225.5550000 nA/um	 -3.193900000 nA/um	 39.90000000 nS	 3.990000000 nS/um
607	 100.0 mV	 0 V	 10.00 mV	 -2.0000 V	 2.25784 uA	 -31.9043 nA	 225.7840000 nA/um	 -3.190430000 nA/um	 45.60000000 nS	 4.560000000 nS/um
608	 150.0 mV	 0 V	 10.00 mV	 -2.0000 V	 2.26011 uA	 -31.8851 nA	 226.0110000 nA/um	 -3.188510000 nA/um	 39.50000000 nS	 3.950000000 nS/um
609	 200.0 mV	 0 V	 10.00 mV	 -2.0000 V	 2.26179 uA	 -31.8771 nA	 226.1790000 nA/um	 -3.187710000 nA/um	 39.40000000 nS	 3.940000000 nS/um
610	 250.0 mV	 0 V	 10.00 mV	 -2.0000 V	 2.26405 uA	 -31.9398 nA	 226.4050000 nA/um	 -3.193980000 nA/um	 43.30000000 nS	 4.330000000 nS/um
611	 300.0 mV	 0 V	 10.00 mV	 -2.0000 V	 2.26612 uA	 -32.0071 nA	 226.6120000 nA/um	 -3.200710000 nA/um	 43.60000000 nS	 4.360000000 nS/um
612	 350.0 mV	 0 V	 10.00 mV	 -2.0000 V	 2.26841 uA	 -31.9250 nA	 226.8410000 nA/um	 -3.192500000 nA/um	 44.60000000 nS	 4.460000000 nS/um
613	 400.0 mV	 0 V	 10.00 mV	 -2.0000 V	 2.27058 uA	 -31.9850 nA	 227.0580000 nA/um	 -3.198500000 nA/um	 41.10000000 nS	 4.110000000 nS/um
614	 450.0 mV	 0 V	 10.00 mV	 -2.0000 V	 2.27252 uA	 -31.9333 nA	 227.2520000 nA/um	 -3.193330000 nA/um	 43.30000000 nS	 4.330000000 nS/um
615	 500.0 mV	 0 V	 10.00 mV	 -2.0000 V	 2.27491 uA	 -31.9150 nA	 227.4910000 nA/um	 -3.191500000 nA/um	 49.00000000 nS	 4.900000000 nS/um
616	 550.0 mV	 0 V	 10.00 mV	 -2.0000 V	 2.27742 uA	 -31.9609 nA	 227.7420000 nA/um	 -3.196090000 nA/um	 42.10000000 nS	 4.210000000 nS/um
617	 600.0 mV	 0 V	 10.00 mV	 -2.0000 V	 2.27912 uA	 -32.0045 nA	 227.9120000 nA/um	 -3.200450000 nA/um	 38.80000000 nS	 3.880000000 nS/um
618	 650.0 mV	 0 V	 10.00 mV	 -2.0000 V	 2.28130 uA	 -31.9635 nA	 228.1300000 nA/um	 -3.196350000 nA/um	 42.40000000 nS	 4.240000000 nS/um
619	 700.0 mV	 0 V	 10.00 mV	 -2.0000 V	 2.28336 uA	 -31.9763 nA	 228.3360000 nA/um	 -3.197630000 nA/um	 40.30000000 nS	 4.030000000 nS/um
620	 750.0 mV	 0 V	 10.00 mV	 -2.0000 V	 2.28533 uA	 -31.9537 nA	 228.5330000 nA/um	 -3.195370000 nA/um	 37.60000000 nS	 3.760000000 nS/um
621	 800.0 mV	 0 V	 10.00 mV	 -2.0000 V	 2.28712 uA	 -31.9460 nA	 228.7120000 nA/um	 -3.194600000 nA/um	 40.60000000 nS	 4.060000000 nS/um
622	 850.0 mV	 0 V	 10.00 mV	 -2.0000 V	 2.28939 uA	 -31.9280 nA	 228.9390000 nA/um	 -3.192800000 nA/um	 35.50000000 nS	 3.550000000 nS/um
623	 900.0 mV	 0 V	 10.00 mV	 -2.0000 V	 2.29067 uA	 -31.9161 nA	 229.0670000 nA/um	 -3.191610000 nA/um	 42.80000000 nS	 4.280000000 nS/um
624	 950.0 mV	 0 V	 10.00 mV	 -2.0000 V	 2.29367 uA	 -31.9177 nA	 229.3670000 nA/um	 -3.191770000 nA/um	 43.30000000 nS	 4.330000000 nS/um
625	 1.0000 V	 0 V	 10.00 mV	 -2.0000 V	 2.29500 uA	 -31.9688 nA	 229.5000000 nA/um	 -3.196880000 nA/um	 43.20000000 nS	 4.320000000 nS/um
626	 1.0500 V	 0 V	 10.00 mV	 -2.0000 V	 2.29799 uA	 -31.9135 nA	 229.7990000 nA/um	 -3.191350000 nA/um	 67.60000000 nS	 6.760000000 nS/um
627	 1.1000 V	 0 V	 10.00 mV	 -2.0000 V	 2.30176 uA	 -31.9202 nA	 230.1760000 nA/um	 -3.192020000 nA/um	 102.6000000 nS	 10.26000000 nS/um
628	 1.1500 V	 0 V	 10.00 mV	 -2.0000 V	 2.30825 uA	 -31.9242 nA	 230.8250000 nA/um	 -3.192420000 nA/um	 164.2000000 nS	 16.42000000 nS/um
629	 1.2000 V	 0 V	 10.00 mV	 -2.0000 V	 2.31818 uA	 -31.9382 nA	 231.8180000 nA/um	 -3.193820000 nA/um	 293.1000000 nS	 29.31000000 nS/um
630	 1.2500 V	 0 V	 10.00 mV	 -2.0000 V	 2.33756 uA	 -31.9391 nA	 233.7560000 nA/um	 -3.193910000 nA/um	 472.3000000 nS	 47.23000000 nS/um
631	 1.3000 V	 0 V	 10.00 mV	 -2.0000 V	 2.36541 uA	 -31.9602 nA	 236.5410000 nA/um	 -3.196020000 nA/um	 673.5000000 nS	 67.35000000 nS/um
632	 1.3500 V	 0 V	 10.00 mV	 -2.0000 V	 2.40491 uA	 -31.9433 nA	 240.4910000 nA/um	 -3.194330000 nA/um	 899.4000000 nS	 89.94000000 nS/um
633	 1.4000 V	 0 V	 10.00 mV	 -2.0000 V	 2.45535 uA	 -31.9916 nA	 245.5350000 nA/um	 -3.199160000 nA/um	 1.150900000 uS	 115.0900000 nS/um
634	 1.4500 V	 0 V	 10.00 mV	 -2.0000 V	 2.52000 uA	 -31.9214 nA	 252.0000000 nA/um	 -3.192140000 nA/um	 1.404700000 uS	 140.4700000 nS/um
635	 1.5000 V	 0 V	 10.00 mV	 -2.0000 V	 2.59582 uA	 -32.0130 nA	 259.5820000 nA/um	 -3.201300000 nA/um	 1.663100000 uS	 166.3100000 nS/um
636	 1.5500 V	 0 V	 10.00 mV	 -2.0000 V	 2.68631 uA	 -31.9771 nA	 268.6310000 nA/um	 -3.197710000 nA/um	 1.967200000 uS	 196.7200000 nS/um
637	 1.6000 V	 0 V	 10.00 mV	 -2.0000 V	 2.79254 uA	 -31.9663 nA	 279.2540000 nA/um	 -3.196630000 nA/um	 2.275700000 uS	 227.5700000 nS/um
638	 1.6500 V	 0 V	 10.00 mV	 -2.0000 V	 2.91388 uA	 -31.9766 nA	 291.3880000 nA/um	 -3.197660000 nA/um	 2.601400000 uS	 260.1400000 nS/um
639	 1.7000 V	 0 V	 10.00 mV	 -2.0000 V	 3.05268 uA	 -31.9517 nA	 305.2680000 nA/um	 -3.195170000 nA/um	 2.963300000 uS	 296.3300000 nS/um
640	 1.7500 V	 0 V	 10.00 mV	 -2.0000 V	 3.21021 uA	 -31.9779 nA	 321.0210000 nA/um	 -3.197790000 nA/um	 3.443000000 uS	 344.3000000 nS/um
641	 1.8000 V	 0 V	 10.00 mV	 -2.0000 V	 3.39698 uA	 -32.0548 nA	 339.6980000 nA/um	 -3.205480000 nA/um	 4.304100000 uS	 430.4100000 nS/um
642	 1.8500 V	 0 V	 10.00 mV	 -2.0000 V	 3.64062 uA	 -32.0110 nA	 364.0620000 nA/um	 -3.201100000 nA/um	 6.012100000 uS	 601.2100000 nS/um
643	 1.9000 V	 0 V	 10.00 mV	 -2.0000 V	 3.99819 uA	 -32.0347 nA	 399.8190000 nA/um	 -3.203470000 nA/um	 9.222500000 uS	 922.2500000 nS/um
644	 1.9500 V	 0 V	 10.00 mV	 -2.0000 V	 4.56287 uA	 -31.9261 nA	 456.2870000 nA/um	 -3.192610000 nA/um	 15.02670000 uS	 1.502670000 uS/um
645	 2.0000 V	 0 V	 10.00 mV	 -2.0000 V	 5.50086 uA	 -31.9624 nA	 550.0860000 nA/um	 -3.196240000 nA/um	 24.52340000 uS	 2.452340000 uS/um
646	 2.0500 V	 0 V	 10.00 mV	 -2.0000 V	 7.01521 uA	 -31.9331 nA	 701.5210000 nA/um	 -3.193310000 nA/um	 38.51910000 uS	 3.851910000 uS/um
647	 2.1000 V	 0 V	 10.00 mV	 -2.0000 V	 9.35277 uA	 -31.9764 nA	 935.2770000 nA/um	 -3.197640000 nA/um	 56.58090000 uS	 5.658090000 uS/um
648	 2.1500 V	 0 V	 10.00 mV	 -2.0000 V	 12.6733 uA	 -31.9419 nA	 1.267330000 uA/um	 -3.194190000 nA/um	 77.81630000 uS	 7.781630000 uS/um
649	 2.2000 V	 0 V	 10.00 mV	 -2.0000 V	 17.1344 uA	 -31.9209 nA	 1.713440000 uA/um	 -3.192090000 nA/um	 100.3820000 uS	 10.03820000 uS/um
650	 2.2500 V	 0 V	 10.00 mV	 -2.0000 V	 22.7115 uA	 -31.9071 nA	 2.271150000 uA/um	 -3.190710000 nA/um	 122.7000000 uS	 12.27000000 uS/um
651	 2.3000 V	 0 V	 10.00 mV	 -2.0000 V	 29.4044 uA	 -31.9424 nA	 2.940440000 uA/um	 -3.194240000 nA/um	 142.7820000 uS	 14.27820000 uS/um
652	 2.3500 V	 0 V	 10.00 mV	 -2.0000 V	 36.9897 uA	 -31.9293 nA	 3.698970000 uA/um	 -3.192930000 nA/um	 159.2670000 uS	 15.92670000 uS/um
653	 2.4000 V	 0 V	 10.00 mV	 -2.0000 V	 45.3311 uA	 -31.9016 nA	 4.533110000 uA/um	 -3.190160000 nA/um	 172.4340000 uS	 17.24340000 uS/um
654	 2.4500 V	 0 V	 10.00 mV	 -2.0000 V	 54.2331 uA	 -31.9487 nA	 5.423310000 uA/um	 -3.194870000 nA/um	 181.5000000 uS	 18.15000000 uS/um
655	 2.5000 V	 0 V	 10.00 mV	 -2.0000 V	 63.4811 uA	 -31.9371 nA	 6.348110000 uA/um	 -3.193710000 nA/um	 186.7810000 uS	 18.67810000 uS/um
656	 2.5500 V	 0 V	 10.00 mV	 -2.0000 V	 72.9112 uA	 -31.9380 nA	 7.291120000 uA/um	 -3.193800000 nA/um	 188.7320000 uS	 18.87320000 uS/um
657	 2.6000 V	 0 V	 10.00 mV	 -2.0000 V	 82.3543 uA	 -31.9769 nA	 8.235430000 uA/um	 -3.197690000 nA/um	 188.9930000 uS	 18.89930000 uS/um
658	 2.6500 V	 0 V	 10.00 mV	 -2.0000 V	 91.8105 uA	 -31.9388 nA	 9.181050000 uA/um	 -3.193880000 nA/um	 187.7300000 uS	 18.77300000 uS/um
659	 2.7000 V	 0 V	 10.00 mV	 -2.0000 V	 101.1273 uA	 -31.9643 nA	 10.11273000 uA/um	 -3.196430000 nA/um	 184.2230000 uS	 18.42230000 uS/um
660	 2.7500 V	 0 V	 10.00 mV	 -2.0000 V	 110.2328 uA	 -31.9420 nA	 11.02328000 uA/um	 -3.194200000 nA/um	 179.2970000 uS	 17.92970000 uS/um
661	 2.8000 V	 0 V	 10.00 mV	 -2.0000 V	 119.057 uA	 -31.9574 nA	 11.90570000 uA/um	 -3.195740000 nA/um	 173.9320000 uS	 17.39320000 uS/um
662	 2.8500 V	 0 V	 10.00 mV	 -2.0000 V	 127.626 uA	 -31.9463 nA	 12.76260000 uA/um	 -3.194630000 nA/um	 168.7000000 uS	 16.87000000 uS/um
663	 2.9000 V	 0 V	 10.00 mV	 -2.0000 V	 135.927 uA	 -31.9470 nA	 13.59270000 uA/um	 -3.194700000 nA/um	 163.9100000 uS	 16.39100000 uS/um
664	 2.9500 V	 0 V	 10.00 mV	 -2.0000 V	 144.017 uA	 -32.0280 nA	 14.40170000 uA/um	 -3.202800000 nA/um	 158.7200000 uS	 15.87200000 uS/um
665	 3.0000 V	 0 V	 10.00 mV	 -2.0000 V	 151.799 uA	 -31.9388 nA	 15.17990000 uA/um	 -3.193880000 nA/um	 152.5800000 uS	 15.25800000 uS/um
666	 3.0500 V	 0 V	 10.00 mV	 -2.0000 V	 159.275 uA	 -31.9261 nA	 15.92750000 uA/um	 -3.192610000 nA/um	 146.3200000 uS	 14.63200000 uS/um
667	 3.1000 V	 0 V	 10.00 mV	 -2.0000 V	 166.431 uA	 -31.9284 nA	 16.64310000 uA/um	 -3.192840000 nA/um	 141.4900000 uS	 14.14900000 uS/um
668	 3.1500 V	 0 V	 10.00 mV	 -2.0000 V	 173.424 uA	 -31.9733 nA	 17.34240000 uA/um	 -3.197330000 nA/um	 136.7000000 uS	 13.67000000 uS/um
669	 3.2000 V	 0 V	 10.00 mV	 -2.0000 V	 180.101 uA	 -31.9271 nA	 18.01010000 uA/um	 -3.192710000 nA/um	 131.3300000 uS	 13.13300000 uS/um
670	 3.2500 V	 0 V	 10.00 mV	 -2.0000 V	 186.557 uA	 -31.9724 nA	 18.65570000 uA/um	 -3.197240000 nA/um	 126.7600000 uS	 12.67600000 uS/um
671	 3.3000 V	 0 V	 10.00 mV	 -2.0000 V	 192.777 uA	 -31.9853 nA	 19.27770000 uA/um	 -3.198530000 nA/um	 122.2700000 uS	 12.22700000 uS/um
672	 3.3500 V	 0 V	 10.00 mV	 -2.0000 V	 198.784 uA	 -31.8815 nA	 19.87840000 uA/um	 -3.188150000 nA/um	 117.4100000 uS	 11.74100000 uS/um
673	 3.4000 V	 0 V	 10.00 mV	 -2.0000 V	 204.518 uA	 -31.9160 nA	 20.45180000 uA/um	 -3.191600000 nA/um	 113.4800000 uS	 11.34800000 uS/um
674	 3.4500 V	 0 V	 10.00 mV	 -2.0000 V	 210.132 uA	 -31.8857 nA	 21.01320000 uA/um	 -3.188570000 nA/um	 109.4600000 uS	 10.94600000 uS/um
675	 3.5000 V	 0 V	 10.00 mV	 -2.0000 V	 215.464 uA	 -31.8759 nA	 21.54640000 uA/um	 -3.187590000 nA/um	 105.5600000 uS	 10.55600000 uS/um
676	 3.5500 V	 0 V	 10.00 mV	 -2.0000 V	 220.688 uA	 -31.8530 nA	 22.06880000 uA/um	 -3.185300000 nA/um	 103.1400000 uS	 10.31400000 uS/um
677	 3.6000 V	 0 V	 10.00 mV	 -2.0000 V	 225.778 uA	 -31.8826 nA	 22.57780000 uA/um	 -3.188260000 nA/um	 99.25000000 uS	 9.925000000 uS/um
678	 3.6500 V	 0 V	 10.00 mV	 -2.0000 V	 230.613 uA	 -31.8847 nA	 23.06130000 uA/um	 -3.188470000 nA/um	 95.49000000 uS	 9.549000000 uS/um
679	 3.7000 V	 0 V	 10.00 mV	 -2.0000 V	 235.327 uA	 -31.8950 nA	 23.53270000 uA/um	 -3.189500000 nA/um	 92.93000000 uS	 9.293000000 uS/um
680	 3.7500 V	 0 V	 10.00 mV	 -2.0000 V	 239.906 uA	 -31.8823 nA	 23.99060000 uA/um	 -3.188230000 nA/um	 90.35000000 uS	 9.035000000 uS/um
681	 3.8000 V	 0 V	 10.00 mV	 -2.0000 V	 244.362 uA	 -31.8905 nA	 24.43620000 uA/um	 -3.189050000 nA/um	 86.32000000 uS	 8.632000000 uS/um
682	 3.8500 V	 0 V	 10.00 mV	 -2.0000 V	 248.538 uA	 -31.9080 nA	 24.85380000 uA/um	 -3.190800000 nA/um	 83.85000000 uS	 8.385000000 uS/um
683	 3.9000 V	 0 V	 10.00 mV	 -2.0000 V	 252.747 uA	 -31.8598 nA	 25.27470000 uA/um	 -3.185980000 nA/um	 81.77000000 uS	 8.177000000 uS/um
684	 3.9500 V	 0 V	 10.00 mV	 -2.0000 V	 256.715 uA	 -31.9126 nA	 25.67150000 uA/um	 -3.191260000 nA/um	 78.95000000 uS	 7.895000000 uS/um
685	 4.0000 V	 0 V	 10.00 mV	 -2.0000 V	 260.642 uA	 -31.8737 nA	 26.06420000 uA/um	 -3.187370000 nA/um	 77.35000000 uS	 7.735000000 uS/um
686	 4.0500 V	 0 V	 10.00 mV	 -2.0000 V	 264.450 uA	 -31.9082 nA	 26.44500000 uA/um	 -3.190820000 nA/um	 74.70000000 uS	 7.470000000 uS/um
687	 4.1000 V	 0 V	 10.00 mV	 -2.0000 V	 268.112 uA	 -31.9544 nA	 26.81120000 uA/um	 -3.195440000 nA/um	 72.32000000 uS	 7.232000000 uS/um
688	 4.1500 V	 0 V	 10.00 mV	 -2.0000 V	 271.682 uA	 -31.8852 nA	 27.16820000 uA/um	 -3.188520000 nA/um	 69.81000000 uS	 6.981000000 uS/um
689	 4.2000 V	 0 V	 10.00 mV	 -2.0000 V	 275.093 uA	 -31.9401 nA	 27.50930000 uA/um	 -3.194010000 nA/um	 68.73000000 uS	 6.873000000 uS/um
690	 4.2500 V	 0 V	 10.00 mV	 -2.0000 V	 278.555 uA	 -31.9574 nA	 27.85550000 uA/um	 -3.195740000 nA/um	 67.31000000 uS	 6.731000000 uS/um
691	 4.3000 V	 0 V	 10.00 mV	 -2.0000 V	 281.824 uA	 -31.9468 nA	 28.18240000 uA/um	 -3.194680000 nA/um	 65.24000000 uS	 6.524000000 uS/um
692	 4.3500 V	 0 V	 10.00 mV	 -2.0000 V	 285.079 uA	 -32.0030 nA	 28.50790000 uA/um	 -3.200300000 nA/um	 63.29000000 uS	 6.329000000 uS/um
693	 4.4000 V	 0 V	 10.00 mV	 -2.0000 V	 288.153 uA	 -31.9875 nA	 28.81530000 uA/um	 -3.198750000 nA/um	 60.95000000 uS	 6.095000000 uS/um
694	 4.4500 V	 0 V	 10.00 mV	 -2.0000 V	 291.174 uA	 -31.9466 nA	 29.11740000 uA/um	 -3.194660000 nA/um	 59.44000000 uS	 5.944000000 uS/um
695	 4.5000 V	 0 V	 10.00 mV	 -2.0000 V	 294.097 uA	 -31.9468 nA	 29.40970000 uA/um	 -3.194680000 nA/um	 57.91000000 uS	 5.791000000 uS/um
696	 4.5500 V	 0 V	 10.00 mV	 -2.0000 V	 296.965 uA	 -31.9536 nA	 29.69650000 uA/um	 -3.195360000 nA/um	 56.49000000 uS	 5.649000000 uS/um
697	 4.6000 V	 0 V	 10.00 mV	 -2.0000 V	 299.746 uA	 -31.9248 nA	 29.97460000 uA/um	 -3.192480000 nA/um	 55.78000000 uS	 5.578000000 uS/um
698	 4.6500 V	 0 V	 10.00 mV	 -2.0000 V	 302.543 uA	 -31.9761 nA	 30.25430000 uA/um	 -3.197610000 nA/um	 54.62000000 uS	 5.462000000 uS/um
699	 4.7000 V	 0 V	 10.00 mV	 -2.0000 V	 305.208 uA	 -31.9870 nA	 30.52080000 uA/um	 -3.198700000 nA/um	 52.08000000 uS	 5.208000000 uS/um
700	 4.7500 V	 0 V	 10.00 mV	 -2.0000 V	 307.751 uA	 -32.0415 nA	 30.77510000 uA/um	 -3.204150000 nA/um	 50.62000000 uS	 5.062000000 uS/um
701	 4.8000 V	 0 V	 10.00 mV	 -2.0000 V	 310.270 uA	 -32.0244 nA	 31.02700000 uA/um	 -3.202440000 nA/um	 50.60000000 uS	 5.060000000 uS/um
702	 4.8500 V	 0 V	 10.00 mV	 -2.0000 V	 312.811 uA	 -32.0072 nA	 31.28110000 uA/um	 -3.200720000 nA/um	 49.78000000 uS	 4.978000000 uS/um
703	 4.9000 V	 0 V	 10.00 mV	 -2.0000 V	 315.248 uA	 -32.0152 nA	 31.52480000 uA/um	 -3.201520000 nA/um	 48.39000000 uS	 4.839000000 uS/um
704	 4.9500 V	 0 V	 10.00 mV	 -2.0000 V	 317.650 uA	 -32.1059 nA	 31.76500000 uA/um	 -3.210590000 nA/um	 47.58000000 uS	 4.758000000 uS/um
705	 5.0000 V	 0 V	 10.00 mV	 -2.0000 V	 320.006 uA	 -32.0373 nA	 32.00060000 uA/um	 -3.203730000 nA/um	 47.12000000 uS	 4.712000000 uS/um
