Index	Vgate	Vsource	Vdrain	Vsubs	Idrain	Isubs	IdrainPerWg	IsubsPerWg	gm	gmPerWg
435	 -1.4500 V	 0 V	 10.00 mV	 -1.5000 V	 443.290 pA	 -879.48 pA	 44.32900000 pA/um	 -87.94800000 pA/um	 -5.970000000 pS	 -597.0000000 fS/um
436	 -1.4000 V	 0 V	 10.00 mV	 -1.5000 V	 442.865 pA	 -878.52 pA	 44.28650000 pA/um	 -87.85200000 pA/um	 13.47000000 pS	 1.347000000 pS/um
437	 -1.3500 V	 0 V	 10.00 mV	 -1.5000 V	 444.637 pA	 -879.14 pA	 44.46370000 pA/um	 -87.91400000 pA/um	 17.25000000 pS	 1.725000000 pS/um
438	 -1.3000 V	 0 V	 10.00 mV	 -1.5000 V	 444.590 pA	 -877.81 pA	 44.45900000 pA/um	 -87.78100000 pA/um	 -15.37000000 pS	 -1.537000000 pS/um
439	 -1.2500 V	 0 V	 10.00 mV	 -1.5000 V	 443.100 pA	 -878.42 pA	 44.31000000 pA/um	 -87.84200000 pA/um	 -12.75000000 pS	 -1.275000000 pS/um
440	 -1.2000 V	 0 V	 10.00 mV	 -1.5000 V	 443.315 pA	 -878.47 pA	 44.33150000 pA/um	 -87.84700000 pA/um	 -2.980000000 pS	 -298.0000000 fS/um
441	 -1.1500 V	 0 V	 10.00 mV	 -1.5000 V	 442.802 pA	 -878.37 pA	 44.28020000 pA/um	 -87.83700000 pA/um	 -200.0000000 fS	 -20.00000000 fS/um
442	 -1.1000 V	 0 V	 10.00 mV	 -1.5000 V	 443.295 pA	 -878.44 pA	 44.32950000 pA/um	 -87.84400000 pA/um	 5.420000000 pS	 542.0000000 fS/um
443	 -1.0500 V	 0 V	 10.00 mV	 -1.5000 V	 443.344 pA	 -878.16 pA	 44.33440000 pA/um	 -87.81600000 pA/um	 2.370000000 pS	 237.0000000 fS/um
444	 -1.0000 V	 0 V	 10.00 mV	 -1.5000 V	 443.532 pA	 -878.66 pA	 44.35320000 pA/um	 -87.86600000 pA/um	 260.0000000 fS	 26.00000000 fS/um
445	 -950.0 mV	 0 V	 10.00 mV	 -1.5000 V	 443.370 pA	 -878.84 pA	 44.33700000 pA/um	 -87.88400000 pA/um	 -4.580000000 pS	 -458.0000000 fS/um
446	 -900.0 mV	 0 V	 10.00 mV	 -1.5000 V	 443.074 pA	 -879.68 pA	 44.30740000 pA/um	 -87.96800000 pA/um	 -4.470000000 pS	 -447.0000000 fS/um
447	 -850.0 mV	 0 V	 10.00 mV	 -1.5000 V	 442.923 pA	 -878.30 pA	 44.29230000 pA/um	 -87.83000000 pA/um	 -3.260000000 pS	 -326.0000000 fS/um
448	 -800.0 mV	 0 V	 10.00 mV	 -1.5000 V	 442.748 pA	 -878.81 pA	 44.27480000 pA/um	 -87.88100000 pA/um	 -1.320000000 pS	 -132.0000000 fS/um
449	 -750.0 mV	 0 V	 10.00 mV	 -1.5000 V	 442.791 pA	 -877.30 pA	 44.27910000 pA/um	 -87.73000000 pA/um	 1.160000000 pS	 116.0000000 fS/um
450	 -700.0 mV	 0 V	 10.00 mV	 -1.5000 V	 442.864 pA	 -878.17 pA	 44.28640000 pA/um	 -87.81700000 pA/um	 -1.480000000 pS	 -148.0000000 fS/um
451	 -650.0 mV	 0 V	 10.00 mV	 -1.5000 V	 442.643 pA	 -879.30 pA	 44.26430000 pA/um	 -87.93000000 pA/um	 -1.320000000 pS	 -132.0000000 fS/um
452	 -600.0 mV	 0 V	 10.00 mV	 -1.5000 V	 442.732 pA	 -879.74 pA	 44.27320000 pA/um	 -87.97400000 pA/um	 1.690000000 pS	 169.0000000 fS/um
453	 -550.0 mV	 0 V	 10.00 mV	 -1.5000 V	 442.812 pA	 -877.84 pA	 44.28120000 pA/um	 -87.78400000 pA/um	 3.560000000 pS	 356.0000000 fS/um
454	 -500.0 mV	 0 V	 10.00 mV	 -1.5000 V	 443.088 pA	 -879.24 pA	 44.30880000 pA/um	 -87.92400000 pA/um	 7.450000000 pS	 745.0000000 fS/um
455	 -450.0 mV	 0 V	 10.00 mV	 -1.5000 V	 443.557 pA	 -880.19 pA	 44.35570000 pA/um	 -88.01900000 pA/um	 1.980000000 pS	 198.0000000 fS/um
456	 -400.0 mV	 0 V	 10.00 mV	 -1.5000 V	 443.286 pA	 -877.57 pA	 44.32860000 pA/um	 -87.75700000 pA/um	 -3.370000000 pS	 -337.0000000 fS/um
457	 -350.0 mV	 0 V	 10.00 mV	 -1.5000 V	 443.220 pA	 -878.39 pA	 44.32200000 pA/um	 -87.83900000 pA/um	 -3.120000000 pS	 -312.0000000 fS/um
458	 -300.0 mV	 0 V	 10.00 mV	 -1.5000 V	 442.974 pA	 -879.88 pA	 44.29740000 pA/um	 -87.98800000 pA/um	 -3.170000000 pS	 -317.0000000 fS/um
459	 -250.0 mV	 0 V	 10.00 mV	 -1.5000 V	 442.903 pA	 -882.20 pA	 44.29030000 pA/um	 -88.22000000 pA/um	 6.910000000 pS	 691.0000000 fS/um
460	 -200.0 mV	 0 V	 10.00 mV	 -1.5000 V	 443.665 pA	 -880.05 pA	 44.36650000 pA/um	 -88.00500000 pA/um	 4.390000000 pS	 439.0000000 fS/um
461	 -150.0 mV	 0 V	 10.00 mV	 -1.5000 V	 443.342 pA	 -880.54 pA	 44.33420000 pA/um	 -88.05400000 pA/um	 5.850000000 pS	 585.0000000 fS/um
462	 -100.0 mV	 0 V	 10.00 mV	 -1.5000 V	 444.250 pA	 -879.87 pA	 44.42500000 pA/um	 -87.98700000 pA/um	 7.100000000 pS	 710.0000000 fS/um
463	 -50.0 mV	 0 V	 10.00 mV	 -1.5000 V	 444.052 pA	 -879.16 pA	 44.40520000 pA/um	 -87.91600000 pA/um	 -530.0000000 fS	 -53.00000000 fS/um
464	 0 V	 0 V	 10.00 mV	 -1.5000 V	 444.197 pA	 -880.20 pA	 44.41970000 pA/um	 -88.02000000 pA/um	 -1.090000000 pS	 -109.0000000 fS/um
465	 50.0 mV	 0 V	 10.00 mV	 -1.5000 V	 443.943 pA	 -880.50 pA	 44.39430000 pA/um	 -88.05000000 pA/um	 -9.330000000 pS	 -933.0000000 fS/um
466	 100.0 mV	 0 V	 10.00 mV	 -1.5000 V	 443.264 pA	 -879.37 pA	 44.32640000 pA/um	 -87.93700000 pA/um	 -430.0000000 fS	 -43.00000000 fS/um
467	 150.0 mV	 0 V	 10.00 mV	 -1.5000 V	 443.900 pA	 -879.96 pA	 44.39000000 pA/um	 -87.99600000 pA/um	 5.270000000 pS	 527.0000000 fS/um
468	 200.0 mV	 0 V	 10.00 mV	 -1.5000 V	 443.791 pA	 -880.46 pA	 44.37910000 pA/um	 -88.04600000 pA/um	 560.0000000 fS	 56.00000000 fS/um
469	 250.0 mV	 0 V	 10.00 mV	 -1.5000 V	 443.956 pA	 -880.88 pA	 44.39560000 pA/um	 -88.08800000 pA/um	 -430.0000000 fS	 -43.00000000 fS/um
470	 300.0 mV	 0 V	 10.00 mV	 -1.5000 V	 443.748 pA	 -875.98 pA	 44.37480000 pA/um	 -87.59800000 pA/um	 12.94000000 pS	 1.294000000 pS/um
471	 350.0 mV	 0 V	 10.00 mV	 -1.5000 V	 445.250 pA	 -880.39 pA	 44.52500000 pA/um	 -88.03900000 pA/um	 -2.240000000 pS	 -224.0000000 fS/um
472	 400.0 mV	 0 V	 10.00 mV	 -1.5000 V	 443.524 pA	 -879.16 pA	 44.35240000 pA/um	 -87.91600000 pA/um	 -10.94000000 pS	 -1.094000000 pS/um
473	 450.0 mV	 0 V	 10.00 mV	 -1.5000 V	 444.156 pA	 -881.16 pA	 44.41560000 pA/um	 -88.11600000 pA/um	 3.350000000 pS	 335.0000000 fS/um
474	 500.0 mV	 0 V	 10.00 mV	 -1.5000 V	 443.859 pA	 -880.44 pA	 44.38590000 pA/um	 -88.04400000 pA/um	 -5.200000000 pS	 -520.0000000 fS/um
475	 550.0 mV	 0 V	 10.00 mV	 -1.5000 V	 443.636 pA	 -880.85 pA	 44.36360000 pA/um	 -88.08500000 pA/um	 -5.940000000 pS	 -594.0000000 fS/um
476	 600.0 mV	 0 V	 10.00 mV	 -1.5000 V	 443.265 pA	 -879.24 pA	 44.32650000 pA/um	 -87.92400000 pA/um	 7.350000000 pS	 735.0000000 fS/um
477	 650.0 mV	 0 V	 10.00 mV	 -1.5000 V	 444.371 pA	 -880.45 pA	 44.43710000 pA/um	 -88.04500000 pA/um	 -820.0000000 fS	 -82.00000000 fS/um
478	 700.0 mV	 0 V	 10.00 mV	 -1.5000 V	 443.183 pA	 -879.76 pA	 44.31830000 pA/um	 -87.97600000 pA/um	 -12.79000000 pS	 -1.279000000 pS/um
479	 750.0 mV	 0 V	 10.00 mV	 -1.5000 V	 443.092 pA	 -880.25 pA	 44.30920000 pA/um	 -88.02500000 pA/um	 7.430000000 pS	 743.0000000 fS/um
480	 800.0 mV	 0 V	 10.00 mV	 -1.5000 V	 443.926 pA	 -879.68 pA	 44.39260000 pA/um	 -87.96800000 pA/um	 6.170000000 pS	 617.0000000 fS/um
481	 850.0 mV	 0 V	 10.00 mV	 -1.5000 V	 443.709 pA	 -881.66 pA	 44.37090000 pA/um	 -88.16600000 pA/um	 640.0000000 fS	 64.00000000 fS/um
482	 900.0 mV	 0 V	 10.00 mV	 -1.5000 V	 443.990 pA	 -879.58 pA	 44.39900000 pA/um	 -87.95800000 pA/um	 2.400000000 pS	 240.0000000 fS/um
483	 950.0 mV	 0 V	 10.00 mV	 -1.5000 V	 443.949 pA	 -880.44 pA	 44.39490000 pA/um	 -88.04400000 pA/um	 -330.0000000 fS	 -33.00000000 fS/um
484	 1.0000 V	 0 V	 10.00 mV	 -1.5000 V	 443.957 pA	 -880.88 pA	 44.39570000 pA/um	 -88.08800000 pA/um	 -460.0000000 fS	 -46.00000000 fS/um
485	 1.0500 V	 0 V	 10.00 mV	 -1.5000 V	 443.903 pA	 -880.82 pA	 44.39030000 pA/um	 -88.08200000 pA/um	 -2.570000000 pS	 -257.0000000 fS/um
486	 1.1000 V	 0 V	 10.00 mV	 -1.5000 V	 443.700 pA	 -879.95 pA	 44.37000000 pA/um	 -87.99500000 pA/um	 2.480000000 pS	 248.0000000 fS/um
487	 1.1500 V	 0 V	 10.00 mV	 -1.5000 V	 444.151 pA	 -880.09 pA	 44.41510000 pA/um	 -88.00900000 pA/um	 10.00000000 fS	 1.000000000 fS/um
488	 1.2000 V	 0 V	 10.00 mV	 -1.5000 V	 443.701 pA	 -881.58 pA	 44.37010000 pA/um	 -88.15800000 pA/um	 -890.0000000 fS	 -89.00000000 fS/um
489	 1.2500 V	 0 V	 10.00 mV	 -1.5000 V	 444.062 pA	 -881.93 pA	 44.40620000 pA/um	 -88.19300000 pA/um	 9.310000000 pS	 931.0000000 fS/um
490	 1.3000 V	 0 V	 10.00 mV	 -1.5000 V	 444.632 pA	 -881.68 pA	 44.46320000 pA/um	 -88.16800000 pA/um	 1.330000000 pS	 133.0000000 fS/um
491	 1.3500 V	 0 V	 10.00 mV	 -1.5000 V	 444.195 pA	 -881.32 pA	 44.41950000 pA/um	 -88.13200000 pA/um	 -5.630000000 pS	 -563.0000000 fS/um
492	 1.4000 V	 0 V	 10.00 mV	 -1.5000 V	 444.069 pA	 -880.83 pA	 44.40690000 pA/um	 -88.08300000 pA/um	 480.0000000 fS	 48.00000000 fS/um
493	 1.4500 V	 0 V	 10.00 mV	 -1.5000 V	 444.243 pA	 -879.75 pA	 44.42430000 pA/um	 -87.97500000 pA/um	 4.840000000 pS	 484.0000000 fS/um
494	 1.5000 V	 0 V	 10.00 mV	 -1.5000 V	 444.553 pA	 -880.34 pA	 44.45530000 pA/um	 -88.03400000 pA/um	 2.120000000 pS	 212.0000000 fS/um
495	 1.5500 V	 0 V	 10.00 mV	 -1.5000 V	 444.455 pA	 -881.86 pA	 44.44550000 pA/um	 -88.18600000 pA/um	 -3.230000000 pS	 -323.0000000 fS/um
496	 1.6000 V	 0 V	 10.00 mV	 -1.5000 V	 444.230 pA	 -879.28 pA	 44.42300000 pA/um	 -87.92800000 pA/um	 18.25000000 pS	 1.825000000 pS/um
497	 1.6500 V	 0 V	 10.00 mV	 -1.5000 V	 446.280 pA	 -878.88 pA	 44.62800000 pA/um	 -87.88800000 pA/um	 76.99000000 pS	 7.699000000 pS/um
498	 1.7000 V	 0 V	 10.00 mV	 -1.5000 V	 451.929 pA	 -881.29 pA	 45.19290000 pA/um	 -88.12900000 pA/um	 235.2400000 pS	 23.52400000 pS/um
499	 1.7500 V	 0 V	 10.00 mV	 -1.5000 V	 469.804 pA	 -880.86 pA	 46.98040000 pA/um	 -88.08600000 pA/um	 775.9400000 pS	 77.59400000 pS/um
500	 1.8000 V	 0 V	 10.00 mV	 -1.5000 V	 529.523 pA	 -881.25 pA	 52.95230000 pA/um	 -88.12500000 pA/um	 2.512730000 nS	 251.2730000 pS/um
501	 1.8500 V	 0 V	 10.00 mV	 -1.5000 V	 721.077 pA	 -880.73 pA	 72.10770000 pA/um	 -88.07300000 pA/um	 8.141070000 nS	 814.1070000 pS/um
502	 1.9000 V	 0 V	 10.00 mV	 -1.5000 V	 1.34363 nA	 -879.40 pA	 134.3630000 pA/um	 -87.94000000 pA/um	 25.32773000 nS	 2.532773000 nS/um
503	 1.9500 V	 0 V	 10.00 mV	 -1.5000 V	 3.25385 nA	 -880.39 pA	 325.3850000 pA/um	 -88.03900000 pA/um	 72.99470000 nS	 7.299470000 nS/um
504	 2.0000 V	 0 V	 10.00 mV	 -1.5000 V	 8.6431 nA	 -880.30 pA	 864.3100000 pA/um	 -88.03000000 pA/um	 185.2155000 nS	 18.52155000 nS/um
505	 2.0500 V	 0 V	 10.00 mV	 -1.5000 V	 21.7754 nA	 -880.30 pA	 2.177540000 nA/um	 -88.03000000 pA/um	 407.5500000 nS	 40.75500000 nS/um
506	 2.1000 V	 0 V	 10.00 mV	 -1.5000 V	 49.3981 nA	 -880.85 pA	 4.939810000 nA/um	 -88.08500000 pA/um	 770.3660000 nS	 77.03660000 nS/um
507	 2.1500 V	 0 V	 10.00 mV	 -1.5000 V	 98.812 nA	 -879.85 pA	 9.881200000 nA/um	 -87.98500000 pA/um	 1.270519000 uS	 127.0519000 nS/um
508	 2.2000 V	 0 V	 10.00 mV	 -1.5000 V	 176.450 nA	 -879.58 pA	 17.64500000 nA/um	 -87.95800000 pA/um	 1.836030000 uS	 183.6030000 nS/um
509	 2.2500 V	 0 V	 10.00 mV	 -1.5000 V	 282.415 nA	 -879.37 pA	 28.24150000 nA/um	 -87.93700000 pA/um	 2.363410000 uS	 236.3410000 nS/um
510	 2.3000 V	 0 V	 10.00 mV	 -1.5000 V	 412.791 nA	 -880.27 pA	 41.27910000 nA/um	 -88.02700000 pA/um	 2.785880000 uS	 278.5880000 nS/um
511	 2.3500 V	 0 V	 10.00 mV	 -1.5000 V	 561.003 nA	 -880.17 pA	 56.10030000 nA/um	 -88.01700000 pA/um	 3.101280000 uS	 310.1280000 nS/um
512	 2.4000 V	 0 V	 10.00 mV	 -1.5000 V	 722.919 nA	 -880.76 pA	 72.29190000 nA/um	 -88.07600000 pA/um	 3.337780000 uS	 333.7780000 nS/um
513	 2.4500 V	 0 V	 10.00 mV	 -1.5000 V	 894.781 nA	 -880.47 pA	 89.47810000 nA/um	 -88.04700000 pA/um	 3.453110000 uS	 345.3110000 nS/um
514	 2.5000 V	 0 V	 10.00 mV	 -1.5000 V	 1.06823 uA	 -877.98 pA	 106.8230000 nA/um	 -87.79800000 pA/um	 3.534490000 uS	 353.4490000 nS/um
515	 2.5500 V	 0 V	 10.00 mV	 -1.5000 V	 1.24823 uA	 -878.62 pA	 124.8230000 nA/um	 -87.86200000 pA/um	 3.586600000 uS	 358.6600000 nS/um
516	 2.6000 V	 0 V	 10.00 mV	 -1.5000 V	 1.42689 uA	 -878.90 pA	 142.6890000 nA/um	 -87.89000000 pA/um	 3.577500000 uS	 357.7500000 nS/um
517	 2.6500 V	 0 V	 10.00 mV	 -1.5000 V	 1.60598 uA	 -880.66 pA	 160.5980000 nA/um	 -88.06600000 pA/um	 3.594000000 uS	 359.4000000 nS/um
518	 2.7000 V	 0 V	 10.00 mV	 -1.5000 V	 1.78629 uA	 -879.36 pA	 178.6290000 nA/um	 -87.93600000 pA/um	 3.564100000 uS	 356.4100000 nS/um
519	 2.7500 V	 0 V	 10.00 mV	 -1.5000 V	 1.96239 uA	 -878.99 pA	 196.2390000 nA/um	 -87.89900000 pA/um	 3.512400000 uS	 351.2400000 nS/um
520	 2.8000 V	 0 V	 10.00 mV	 -1.5000 V	 2.13753 uA	 -881.13 pA	 213.7530000 nA/um	 -88.11300000 pA/um	 3.475600000 uS	 347.5600000 nS/um
521	 2.8500 V	 0 V	 10.00 mV	 -1.5000 V	 2.30995 uA	 -880.65 pA	 230.9950000 nA/um	 -88.06500000 pA/um	 3.454300000 uS	 345.4300000 nS/um
522	 2.9000 V	 0 V	 10.00 mV	 -1.5000 V	 2.48296 uA	 -880.61 pA	 248.2960000 nA/um	 -88.06100000 pA/um	 3.457900000 uS	 345.7900000 nS/um
523	 2.9500 V	 0 V	 10.00 mV	 -1.5000 V	 2.65574 uA	 -880.17 pA	 265.5740000 nA/um	 -88.01700000 pA/um	 3.447200000 uS	 344.7200000 nS/um
524	 3.0000 V	 0 V	 10.00 mV	 -1.5000 V	 2.82768 uA	 -879.82 pA	 282.7680000 nA/um	 -87.98200000 pA/um	 3.432700000 uS	 343.2700000 nS/um
525	 3.0500 V	 0 V	 10.00 mV	 -1.5000 V	 2.99901 uA	 -880.54 pA	 299.9010000 nA/um	 -88.05400000 pA/um	 3.401300000 uS	 340.1300000 nS/um
526	 3.1000 V	 0 V	 10.00 mV	 -1.5000 V	 3.16781 uA	 -879.24 pA	 316.7810000 nA/um	 -87.92400000 pA/um	 3.379600000 uS	 337.9600000 nS/um
527	 3.1500 V	 0 V	 10.00 mV	 -1.5000 V	 3.33697 uA	 -875.27 pA	 333.6970000 nA/um	 -87.52700000 pA/um	 3.365400000 uS	 336.5400000 nS/um
528	 3.2000 V	 0 V	 10.00 mV	 -1.5000 V	 3.50435 uA	 -875.74 pA	 350.4350000 nA/um	 -87.57400000 pA/um	 3.341600000 uS	 334.1600000 nS/um
529	 3.2500 V	 0 V	 10.00 mV	 -1.5000 V	 3.67113 uA	 -879.99 pA	 367.1130000 nA/um	 -87.99900000 pA/um	 3.316100000 uS	 331.6100000 nS/um
530	 3.3000 V	 0 V	 10.00 mV	 -1.5000 V	 3.83596 uA	 -879.89 pA	 383.5960000 nA/um	 -87.98900000 pA/um	 3.271700000 uS	 327.1700000 nS/um
531	 3.3500 V	 0 V	 10.00 mV	 -1.5000 V	 3.99830 uA	 -879.71 pA	 399.8300000 nA/um	 -87.97100000 pA/um	 3.245000000 uS	 324.5000000 nS/um
532	 3.4000 V	 0 V	 10.00 mV	 -1.5000 V	 4.16046 uA	 -880.62 pA	 416.0460000 nA/um	 -88.06200000 pA/um	 3.202200000 uS	 320.2200000 nS/um
533	 3.4500 V	 0 V	 10.00 mV	 -1.5000 V	 4.31852 uA	 -879.58 pA	 431.8520000 nA/um	 -87.95800000 pA/um	 3.151700000 uS	 315.1700000 nS/um
534	 3.5000 V	 0 V	 10.00 mV	 -1.5000 V	 4.47563 uA	 -880.41 pA	 447.5630000 nA/um	 -88.04100000 pA/um	 3.123200000 uS	 312.3200000 nS/um
535	 3.5500 V	 0 V	 10.00 mV	 -1.5000 V	 4.63084 uA	 -879.63 pA	 463.0840000 nA/um	 -87.96300000 pA/um	 3.078900000 uS	 307.8900000 nS/um
536	 3.6000 V	 0 V	 10.00 mV	 -1.5000 V	 4.78352 uA	 -879.83 pA	 478.3520000 nA/um	 -87.98300000 pA/um	 3.034200000 uS	 303.4200000 nS/um
537	 3.6500 V	 0 V	 10.00 mV	 -1.5000 V	 4.93426 uA	 -879.89 pA	 493.4260000 nA/um	 -87.98900000 pA/um	 2.996300000 uS	 299.6300000 nS/um
538	 3.7000 V	 0 V	 10.00 mV	 -1.5000 V	 5.08315 uA	 -878.90 pA	 508.3150000 nA/um	 -87.89000000 pA/um	 2.952000000 uS	 295.2000000 nS/um
539	 3.7500 V	 0 V	 10.00 mV	 -1.5000 V	 5.22946 uA	 -878.36 pA	 522.9460000 nA/um	 -87.83600000 pA/um	 2.906600000 uS	 290.6600000 nS/um
540	 3.8000 V	 0 V	 10.00 mV	 -1.5000 V	 5.37381 uA	 -879.81 pA	 537.3810000 nA/um	 -87.98100000 pA/um	 2.864400000 uS	 286.4400000 nS/um
541	 3.8500 V	 0 V	 10.00 mV	 -1.5000 V	 5.51590 uA	 -880.19 pA	 551.5900000 nA/um	 -88.01900000 pA/um	 2.823200000 uS	 282.3200000 nS/um
542	 3.9000 V	 0 V	 10.00 mV	 -1.5000 V	 5.65613 uA	 -880.31 pA	 565.6130000 nA/um	 -88.03100000 pA/um	 2.777500000 uS	 277.7500000 nS/um
543	 3.9500 V	 0 V	 10.00 mV	 -1.5000 V	 5.79365 uA	 -879.95 pA	 579.3650000 nA/um	 -87.99500000 pA/um	 2.732000000 uS	 273.2000000 nS/um
544	 4.0000 V	 0 V	 10.00 mV	 -1.5000 V	 5.92933 uA	 -879.96 pA	 592.9330000 nA/um	 -87.99600000 pA/um	 2.699100000 uS	 269.9100000 nS/um
545	 4.0500 V	 0 V	 10.00 mV	 -1.5000 V	 6.06356 uA	 -880.10 pA	 606.3560000 nA/um	 -88.01000000 pA/um	 2.644700000 uS	 264.4700000 nS/um
546	 4.1000 V	 0 V	 10.00 mV	 -1.5000 V	 6.19380 uA	 -879.89 pA	 619.3800000 nA/um	 -87.98900000 pA/um	 2.600600000 uS	 260.0600000 nS/um
547	 4.1500 V	 0 V	 10.00 mV	 -1.5000 V	 6.32362 uA	 -880.56 pA	 632.3620000 nA/um	 -88.05600000 pA/um	 2.558500000 uS	 255.8500000 nS/um
548	 4.2000 V	 0 V	 10.00 mV	 -1.5000 V	 6.44965 uA	 -880.04 pA	 644.9650000 nA/um	 -88.00400000 pA/um	 2.522400000 uS	 252.2400000 nS/um
549	 4.2500 V	 0 V	 10.00 mV	 -1.5000 V	 6.57586 uA	 -879.59 pA	 657.5860000 nA/um	 -87.95900000 pA/um	 2.488600000 uS	 248.8600000 nS/um
550	 4.3000 V	 0 V	 10.00 mV	 -1.5000 V	 6.69851 uA	 -880.21 pA	 669.8510000 nA/um	 -88.02100000 pA/um	 2.465100000 uS	 246.5100000 nS/um
551	 4.3500 V	 0 V	 10.00 mV	 -1.5000 V	 6.82237 uA	 -881.33 pA	 682.2370000 nA/um	 -88.13300000 pA/um	 2.421400000 uS	 242.1400000 nS/um
552	 4.4000 V	 0 V	 10.00 mV	 -1.5000 V	 6.94065 uA	 -879.77 pA	 694.0650000 nA/um	 -87.97700000 pA/um	 2.353900000 uS	 235.3900000 nS/um
553	 4.4500 V	 0 V	 10.00 mV	 -1.5000 V	 7.05776 uA	 -880.03 pA	 705.7760000 nA/um	 -88.00300000 pA/um	 2.352800000 uS	 235.2800000 nS/um
554	 4.5000 V	 0 V	 10.00 mV	 -1.5000 V	 7.17593 uA	 -881.64 pA	 717.5930000 nA/um	 -88.16400000 pA/um	 2.307300000 uS	 230.7300000 nS/um
555	 4.5500 V	 0 V	 10.00 mV	 -1.5000 V	 7.28849 uA	 -881.18 pA	 728.8490000 nA/um	 -88.11800000 pA/um	 2.242600000 uS	 224.2600000 nS/um
556	 4.6000 V	 0 V	 10.00 mV	 -1.5000 V	 7.40019 uA	 -881.12 pA	 740.0190000 nA/um	 -88.11200000 pA/um	 2.228300000 uS	 222.8300000 nS/um
557	 4.6500 V	 0 V	 10.00 mV	 -1.5000 V	 7.51132 uA	 -880.97 pA	 751.1320000 nA/um	 -88.09700000 pA/um	 2.221000000 uS	 222.1000000 nS/um
558	 4.7000 V	 0 V	 10.00 mV	 -1.5000 V	 7.62229 uA	 -881.21 pA	 762.2290000 nA/um	 -88.12100000 pA/um	 2.173200000 uS	 217.3200000 nS/um
559	 4.7500 V	 0 V	 10.00 mV	 -1.5000 V	 7.72864 uA	 -880.43 pA	 772.8640000 nA/um	 -88.04300000 pA/um	 2.128200000 uS	 212.8200000 nS/um
560	 4.8000 V	 0 V	 10.00 mV	 -1.5000 V	 7.83511 uA	 -879.73 pA	 783.5110000 nA/um	 -87.97300000 pA/um	 2.104300000 uS	 210.4300000 nS/um
561	 4.8500 V	 0 V	 10.00 mV	 -1.5000 V	 7.93907 uA	 -880.58 pA	 793.9070000 nA/um	 -88.05800000 pA/um	 2.065400000 uS	 206.5400000 nS/um
562	 4.9000 V	 0 V	 10.00 mV	 -1.5000 V	 8.04165 uA	 -881.21 pA	 804.1650000 nA/um	 -88.12100000 pA/um	 2.041000000 uS	 204.1000000 nS/um
563	 4.9500 V	 0 V	 10.00 mV	 -1.5000 V	 8.14317 uA	 -881.04 pA	 814.3170000 nA/um	 -88.10400000 pA/um	 2.007400000 uS	 200.7400000 nS/um
564	 5.0000 V	 0 V	 10.00 mV	 -1.5000 V	 8.24239 uA	 -881.96 pA	 824.2390000 nA/um	 -88.19600000 pA/um	 1.984400000 uS	 198.4400000 nS/um
565	 -2.0000 V	 0 V	 10.00 mV	 -2.0000 V	 1.34916 nA	 -2.81968 nA	 134.9160000 pA/um	 -281.9680000 pA/um	 70.80000000 pS	 7.080000000 pS/um
566	 -1.9500 V	 0 V	 10.00 mV	 -2.0000 V	 1.35270 nA	 -2.80696 nA	 135.2700000 pA/um	 -280.6960000 pA/um	 24.10000000 pS	 2.410000000 pS/um
567	 -1.9000 V	 0 V	 10.00 mV	 -2.0000 V	 1.35157 nA	 -2.81099 nA	 135.1570000 pA/um	 -281.0990000 pA/um	 -11.50000000 pS	 -1.150000000 pS/um
568	 -1.8500 V	 0 V	 10.00 mV	 -2.0000 V	 1.35155 nA	 -2.81341 nA	 135.1550000 pA/um	 -281.3410000 pA/um	 11.80000000 pS	 1.180000000 pS/um
569	 -1.8000 V	 0 V	 10.00 mV	 -2.0000 V	 1.35275 nA	 -2.80043 nA	 135.2750000 pA/um	 -280.0430000 pA/um	 -20.60000000 pS	 -2.060000000 pS/um
570	 -1.7500 V	 0 V	 10.00 mV	 -2.0000 V	 1.34949 nA	 -2.80734 nA	 134.9490000 pA/um	 -280.7340000 pA/um	 -22.40000000 pS	 -2.240000000 pS/um
571	 -1.7000 V	 0 V	 10.00 mV	 -2.0000 V	 1.35051 nA	 -2.81626 nA	 135.0510000 pA/um	 -281.6260000 pA/um	 22.70000000 pS	 2.270000000 pS/um
572	 -1.6500 V	 0 V	 10.00 mV	 -2.0000 V	 1.35176 nA	 -2.82077 nA	 135.1760000 pA/um	 -282.0770000 pA/um	 5.700000000 pS	 570.0000000 fS/um
573	 -1.6000 V	 0 V	 10.00 mV	 -2.0000 V	 1.35108 nA	 -2.79952 nA	 135.1080000 pA/um	 -279.9520000 pA/um	 7.200000000 pS	 720.0000000 fS/um
574	 -1.5500 V	 0 V	 10.00 mV	 -2.0000 V	 1.35248 nA	 -2.80855 nA	 135.2480000 pA/um	 -280.8550000 pA/um	 6.300000000 pS	 630.0000000 fS/um
575	 -1.5000 V	 0 V	 10.00 mV	 -2.0000 V	 1.35171 nA	 -2.81676 nA	 135.1710000 pA/um	 -281.6760000 pA/um	 -9.200000000 pS	 -920.0000000 fS/um
576	 -1.4500 V	 0 V	 10.00 mV	 -2.0000 V	 1.35156 nA	 -2.81211 nA	 135.1560000 pA/um	 -281.2110000 pA/um	 -4.400000000 pS	 -440.0000000 fS/um
577	 -1.4000 V	 0 V	 10.00 mV	 -2.0000 V	 1.35127 nA	 -2.81395 nA	 135.1270000 pA/um	 -281.3950000 pA/um	 -16.60000000 pS	 -1.660000000 pS/um
