Index	Vgate	Vsource	Vdrain	Vsubs	Idrain	Isubs	IdrainPerWg	IsubsPerWg	gm	gmPerWg
435	 -1.4500 V	 0 V	 10.00 mV	 -1.5000 V	 23.8125 uA	 -893.26 pA	 2.381250000 uA/um	 -89.32600000 pA/um	 185.0000000 nS	 18.50000000 nS/um
436	 -1.4000 V	 0 V	 10.00 mV	 -1.5000 V	 23.8231 uA	 -897.85 pA	 2.382310000 uA/um	 -89.78500000 pA/um	 321.0000000 nS	 32.10000000 nS/um
437	 -1.3500 V	 0 V	 10.00 mV	 -1.5000 V	 23.8446 uA	 -896.98 pA	 2.384460000 uA/um	 -89.69800000 pA/um	 311.0000000 nS	 31.10000000 nS/um
438	 -1.3000 V	 0 V	 10.00 mV	 -1.5000 V	 23.8542 uA	 -900.42 pA	 2.385420000 uA/um	 -90.04200000 pA/um	 185.0000000 nS	 18.50000000 nS/um
439	 -1.2500 V	 0 V	 10.00 mV	 -1.5000 V	 23.8631 uA	 -899.21 pA	 2.386310000 uA/um	 -89.92100000 pA/um	 233.0000000 nS	 23.30000000 nS/um
440	 -1.2000 V	 0 V	 10.00 mV	 -1.5000 V	 23.8775 uA	 -902.85 pA	 2.387750000 uA/um	 -90.28500000 pA/um	 435.0000000 nS	 43.50000000 nS/um
441	 -1.1500 V	 0 V	 10.00 mV	 -1.5000 V	 23.9066 uA	 -909.89 pA	 2.390660000 uA/um	 -90.98900000 pA/um	 368.0000000 nS	 36.80000000 nS/um
442	 -1.1000 V	 0 V	 10.00 mV	 -1.5000 V	 23.9143 uA	 -907.39 pA	 2.391430000 uA/um	 -90.73900000 pA/um	 230.0000000 nS	 23.00000000 nS/um
443	 -1.0500 V	 0 V	 10.00 mV	 -1.5000 V	 23.9296 uA	 -911.68 pA	 2.392960000 uA/um	 -91.16800000 pA/um	 399.0000000 nS	 39.90000000 nS/um
444	 -1.0000 V	 0 V	 10.00 mV	 -1.5000 V	 23.9542 uA	 -902.96 pA	 2.395420000 uA/um	 -90.29600000 pA/um	 402.0000000 nS	 40.20000000 nS/um
445	 -950.0 mV	 0 V	 10.00 mV	 -1.5000 V	 23.9698 uA	 -899.37 pA	 2.396980000 uA/um	 -89.93700000 pA/um	 362.0000000 nS	 36.20000000 nS/um
446	 -900.0 mV	 0 V	 10.00 mV	 -1.5000 V	 23.9904 uA	 -899.30 pA	 2.399040000 uA/um	 -89.93000000 pA/um	 404.0000000 nS	 40.40000000 nS/um
447	 -850.0 mV	 0 V	 10.00 mV	 -1.5000 V	 24.0102 uA	 -898.91 pA	 2.401020000 uA/um	 -89.89100000 pA/um	 467.0000000 nS	 46.70000000 nS/um
448	 -800.0 mV	 0 V	 10.00 mV	 -1.5000 V	 24.0371 uA	 -899.22 pA	 2.403710000 uA/um	 -89.92200000 pA/um	 451.0000000 nS	 45.10000000 nS/um
449	 -750.0 mV	 0 V	 10.00 mV	 -1.5000 V	 24.0553 uA	 -899.42 pA	 2.405530000 uA/um	 -89.94200000 pA/um	 466.0000000 nS	 46.60000000 nS/um
450	 -700.0 mV	 0 V	 10.00 mV	 -1.5000 V	 24.0837 uA	 -900.56 pA	 2.408370000 uA/um	 -90.05600000 pA/um	 563.0000000 nS	 56.30000000 nS/um
451	 -650.0 mV	 0 V	 10.00 mV	 -1.5000 V	 24.1116 uA	 -899.70 pA	 2.411160000 uA/um	 -89.97000000 pA/um	 578.0000000 nS	 57.80000000 nS/um
452	 -600.0 mV	 0 V	 10.00 mV	 -1.5000 V	 24.1415 uA	 -899.01 pA	 2.414150000 uA/um	 -89.90100000 pA/um	 563.0000000 nS	 56.30000000 nS/um
453	 -550.0 mV	 0 V	 10.00 mV	 -1.5000 V	 24.1679 uA	 -899.09 pA	 2.416790000 uA/um	 -89.90900000 pA/um	 572.0000000 nS	 57.20000000 nS/um
454	 -500.0 mV	 0 V	 10.00 mV	 -1.5000 V	 24.1987 uA	 -897.49 pA	 2.419870000 uA/um	 -89.74900000 pA/um	 682.0000000 nS	 68.20000000 nS/um
455	 -450.0 mV	 0 V	 10.00 mV	 -1.5000 V	 24.2361 uA	 -898.70 pA	 2.423610000 uA/um	 -89.87000000 pA/um	 782.0000000 nS	 78.20000000 nS/um
456	 -400.0 mV	 0 V	 10.00 mV	 -1.5000 V	 24.2769 uA	 -897.95 pA	 2.427690000 uA/um	 -89.79500000 pA/um	 823.0000000 nS	 82.30000000 nS/um
457	 -350.0 mV	 0 V	 10.00 mV	 -1.5000 V	 24.3184 uA	 -899.14 pA	 2.431840000 uA/um	 -89.91400000 pA/um	 915.0000000 nS	 91.50000000 nS/um
458	 -300.0 mV	 0 V	 10.00 mV	 -1.5000 V	 24.3684 uA	 -899.42 pA	 2.436840000 uA/um	 -89.94200000 pA/um	 952.0000000 nS	 95.20000000 nS/um
459	 -250.0 mV	 0 V	 10.00 mV	 -1.5000 V	 24.4136 uA	 -898.96 pA	 2.441360000 uA/um	 -89.89600000 pA/um	 914.0000000 nS	 91.40000000 nS/um
460	 -200.0 mV	 0 V	 10.00 mV	 -1.5000 V	 24.4598 uA	 -899.28 pA	 2.445980000 uA/um	 -89.92800000 pA/um	 1.090000000 uS	 109.0000000 nS/um
461	 -150.0 mV	 0 V	 10.00 mV	 -1.5000 V	 24.5226 uA	 -899.56 pA	 2.452260000 uA/um	 -89.95600000 pA/um	 1.206000000 uS	 120.6000000 nS/um
462	 -100.0 mV	 0 V	 10.00 mV	 -1.5000 V	 24.5804 uA	 -899.56 pA	 2.458040000 uA/um	 -89.95600000 pA/um	 1.242000000 uS	 124.2000000 nS/um
463	 -50.0 mV	 0 V	 10.00 mV	 -1.5000 V	 24.6468 uA	 -898.12 pA	 2.464680000 uA/um	 -89.81200000 pA/um	 1.360000000 uS	 136.0000000 nS/um
464	 0 V	 0 V	 10.00 mV	 -1.5000 V	 24.7164 uA	 -899.39 pA	 2.471640000 uA/um	 -89.93900000 pA/um	 1.423000000 uS	 142.3000000 nS/um
465	 50.0 mV	 0 V	 10.00 mV	 -1.5000 V	 24.7891 uA	 -899.54 pA	 2.478910000 uA/um	 -89.95400000 pA/um	 1.540000000 uS	 154.0000000 nS/um
466	 100.0 mV	 0 V	 10.00 mV	 -1.5000 V	 24.8704 uA	 -899.46 pA	 2.487040000 uA/um	 -89.94600000 pA/um	 1.621000000 uS	 162.1000000 nS/um
467	 150.0 mV	 0 V	 10.00 mV	 -1.5000 V	 24.9512 uA	 -899.87 pA	 2.495120000 uA/um	 -89.98700000 pA/um	 1.683000000 uS	 168.3000000 nS/um
468	 200.0 mV	 0 V	 10.00 mV	 -1.5000 V	 25.0387 uA	 -899.84 pA	 2.503870000 uA/um	 -89.98400000 pA/um	 1.807000000 uS	 180.7000000 nS/um
469	 250.0 mV	 0 V	 10.00 mV	 -1.5000 V	 25.1319 uA	 -896.71 pA	 2.513190000 uA/um	 -89.67100000 pA/um	 1.796000000 uS	 179.6000000 nS/um
470	 300.0 mV	 0 V	 10.00 mV	 -1.5000 V	 25.2183 uA	 -897.54 pA	 2.521830000 uA/um	 -89.75400000 pA/um	 1.886000000 uS	 188.6000000 nS/um
471	 350.0 mV	 0 V	 10.00 mV	 -1.5000 V	 25.3205 uA	 -898.74 pA	 2.532050000 uA/um	 -89.87400000 pA/um	 1.981000000 uS	 198.1000000 nS/um
472	 400.0 mV	 0 V	 10.00 mV	 -1.5000 V	 25.4164 uA	 -898.04 pA	 2.541640000 uA/um	 -89.80400000 pA/um	 2.015000000 uS	 201.5000000 nS/um
473	 450.0 mV	 0 V	 10.00 mV	 -1.5000 V	 25.5220 uA	 -896.98 pA	 2.552200000 uA/um	 -89.69800000 pA/um	 1.998000000 uS	 199.8000000 nS/um
474	 500.0 mV	 0 V	 10.00 mV	 -1.5000 V	 25.6162 uA	 -896.87 pA	 2.561620000 uA/um	 -89.68700000 pA/um	 1.994000000 uS	 199.4000000 nS/um
475	 550.0 mV	 0 V	 10.00 mV	 -1.5000 V	 25.7214 uA	 -898.78 pA	 2.572140000 uA/um	 -89.87800000 pA/um	 2.098000000 uS	 209.8000000 nS/um
476	 600.0 mV	 0 V	 10.00 mV	 -1.5000 V	 25.8260 uA	 -894.27 pA	 2.582600000 uA/um	 -89.42700000 pA/um	 2.062000000 uS	 206.2000000 nS/um
477	 650.0 mV	 0 V	 10.00 mV	 -1.5000 V	 25.9276 uA	 -898.46 pA	 2.592760000 uA/um	 -89.84600000 pA/um	 2.034000000 uS	 203.4000000 nS/um
478	 700.0 mV	 0 V	 10.00 mV	 -1.5000 V	 26.0294 uA	 -897.48 pA	 2.602940000 uA/um	 -89.74800000 pA/um	 2.010000000 uS	 201.0000000 nS/um
479	 750.0 mV	 0 V	 10.00 mV	 -1.5000 V	 26.1286 uA	 -898.86 pA	 2.612860000 uA/um	 -89.88600000 pA/um	 2.033000000 uS	 203.3000000 nS/um
480	 800.0 mV	 0 V	 10.00 mV	 -1.5000 V	 26.2327 uA	 -899.31 pA	 2.623270000 uA/um	 -89.93100000 pA/um	 1.991000000 uS	 199.1000000 nS/um
481	 850.0 mV	 0 V	 10.00 mV	 -1.5000 V	 26.3277 uA	 -899.24 pA	 2.632770000 uA/um	 -89.92400000 pA/um	 1.986000000 uS	 198.6000000 nS/um
482	 900.0 mV	 0 V	 10.00 mV	 -1.5000 V	 26.4313 uA	 -899.05 pA	 2.643130000 uA/um	 -89.90500000 pA/um	 2.002000000 uS	 200.2000000 nS/um
483	 950.0 mV	 0 V	 10.00 mV	 -1.5000 V	 26.5279 uA	 -898.40 pA	 2.652790000 uA/um	 -89.84000000 pA/um	 1.883000000 uS	 188.3000000 nS/um
484	 1.0000 V	 0 V	 10.00 mV	 -1.5000 V	 26.6196 uA	 -898.24 pA	 2.661960000 uA/um	 -89.82400000 pA/um	 1.878000000 uS	 187.8000000 nS/um
485	 1.0500 V	 0 V	 10.00 mV	 -1.5000 V	 26.7157 uA	 -900.08 pA	 2.671570000 uA/um	 -90.00800000 pA/um	 1.844000000 uS	 184.4000000 nS/um
486	 1.1000 V	 0 V	 10.00 mV	 -1.5000 V	 26.8040 uA	 -898.29 pA	 2.680400000 uA/um	 -89.82900000 pA/um	 1.708000000 uS	 170.8000000 nS/um
487	 1.1500 V	 0 V	 10.00 mV	 -1.5000 V	 26.8865 uA	 -898.93 pA	 2.688650000 uA/um	 -89.89300000 pA/um	 1.732000000 uS	 173.2000000 nS/um
488	 1.2000 V	 0 V	 10.00 mV	 -1.5000 V	 26.9772 uA	 -900.40 pA	 2.697720000 uA/um	 -90.04000000 pA/um	 1.834000000 uS	 183.4000000 nS/um
489	 1.2500 V	 0 V	 10.00 mV	 -1.5000 V	 27.0699 uA	 -898.60 pA	 2.706990000 uA/um	 -89.86000000 pA/um	 1.653000000 uS	 165.3000000 nS/um
490	 1.3000 V	 0 V	 10.00 mV	 -1.5000 V	 27.1425 uA	 -899.14 pA	 2.714250000 uA/um	 -89.91400000 pA/um	 1.556000000 uS	 155.6000000 nS/um
491	 1.3500 V	 0 V	 10.00 mV	 -1.5000 V	 27.2255 uA	 -899.88 pA	 2.722550000 uA/um	 -89.98800000 pA/um	 1.605000000 uS	 160.5000000 nS/um
492	 1.4000 V	 0 V	 10.00 mV	 -1.5000 V	 27.3030 uA	 -899.66 pA	 2.730300000 uA/um	 -89.96600000 pA/um	 1.517000000 uS	 151.7000000 nS/um
493	 1.4500 V	 0 V	 10.00 mV	 -1.5000 V	 27.3772 uA	 -898.93 pA	 2.737720000 uA/um	 -89.89300000 pA/um	 1.498000000 uS	 149.8000000 nS/um
494	 1.5000 V	 0 V	 10.00 mV	 -1.5000 V	 27.4528 uA	 -898.45 pA	 2.745280000 uA/um	 -89.84500000 pA/um	 1.476000000 uS	 147.6000000 nS/um
495	 1.5500 V	 0 V	 10.00 mV	 -1.5000 V	 27.5248 uA	 -896.78 pA	 2.752480000 uA/um	 -89.67800000 pA/um	 1.459000000 uS	 145.9000000 nS/um
496	 1.6000 V	 0 V	 10.00 mV	 -1.5000 V	 27.5987 uA	 -897.45 pA	 2.759870000 uA/um	 -89.74500000 pA/um	 1.502000000 uS	 150.2000000 nS/um
497	 1.6500 V	 0 V	 10.00 mV	 -1.5000 V	 27.6750 uA	 -897.39 pA	 2.767500000 uA/um	 -89.73900000 pA/um	 1.412000000 uS	 141.2000000 nS/um
498	 1.7000 V	 0 V	 10.00 mV	 -1.5000 V	 27.7399 uA	 -899.83 pA	 2.773990000 uA/um	 -89.98300000 pA/um	 1.318000000 uS	 131.8000000 nS/um
499	 1.7500 V	 0 V	 10.00 mV	 -1.5000 V	 27.8068 uA	 -899.80 pA	 2.780680000 uA/um	 -89.98000000 pA/um	 1.321000000 uS	 132.1000000 nS/um
500	 1.8000 V	 0 V	 10.00 mV	 -1.5000 V	 27.8720 uA	 -900.32 pA	 2.787200000 uA/um	 -90.03200000 pA/um	 1.307000000 uS	 130.7000000 nS/um
501	 1.8500 V	 0 V	 10.00 mV	 -1.5000 V	 27.9375 uA	 -899.64 pA	 2.793750000 uA/um	 -89.96400000 pA/um	 1.267000000 uS	 126.7000000 nS/um
502	 1.9000 V	 0 V	 10.00 mV	 -1.5000 V	 27.9987 uA	 -899.86 pA	 2.799870000 uA/um	 -89.98600000 pA/um	 1.209000000 uS	 120.9000000 nS/um
503	 1.9500 V	 0 V	 10.00 mV	 -1.5000 V	 28.0584 uA	 -900.13 pA	 2.805840000 uA/um	 -90.01300000 pA/um	 1.189000000 uS	 118.9000000 nS/um
504	 2.0000 V	 0 V	 10.00 mV	 -1.5000 V	 28.1176 uA	 -900.35 pA	 2.811760000 uA/um	 -90.03500000 pA/um	 1.280000000 uS	 128.0000000 nS/um
505	 2.0500 V	 0 V	 10.00 mV	 -1.5000 V	 28.1864 uA	 -902.41 pA	 2.818640000 uA/um	 -90.24100000 pA/um	 1.148000000 uS	 114.8000000 nS/um
506	 2.1000 V	 0 V	 10.00 mV	 -1.5000 V	 28.2324 uA	 -902.23 pA	 2.823240000 uA/um	 -90.22300000 pA/um	 1.094000000 uS	 109.4000000 nS/um
507	 2.1500 V	 0 V	 10.00 mV	 -1.5000 V	 28.2958 uA	 -900.49 pA	 2.829580000 uA/um	 -90.04900000 pA/um	 1.159000000 uS	 115.9000000 nS/um
508	 2.2000 V	 0 V	 10.00 mV	 -1.5000 V	 28.3483 uA	 -898.32 pA	 2.834830000 uA/um	 -89.83200000 pA/um	 1.013000000 uS	 101.3000000 nS/um
509	 2.2500 V	 0 V	 10.00 mV	 -1.5000 V	 28.3971 uA	 -896.84 pA	 2.839710000 uA/um	 -89.68400000 pA/um	 1.062000000 uS	 106.2000000 nS/um
510	 2.3000 V	 0 V	 10.00 mV	 -1.5000 V	 28.4545 uA	 -900.83 pA	 2.845450000 uA/um	 -90.08300000 pA/um	 1.140000000 uS	 114.0000000 nS/um
511	 2.3500 V	 0 V	 10.00 mV	 -1.5000 V	 28.5111 uA	 -901.13 pA	 2.851110000 uA/um	 -90.11300000 pA/um	 1.083000000 uS	 108.3000000 nS/um
512	 2.4000 V	 0 V	 10.00 mV	 -1.5000 V	 28.5628 uA	 -900.80 pA	 2.856280000 uA/um	 -90.08000000 pA/um	 958.0000000 nS	 95.80000000 nS/um
513	 2.4500 V	 0 V	 10.00 mV	 -1.5000 V	 28.6069 uA	 -901.03 pA	 2.860690000 uA/um	 -90.10300000 pA/um	 924.0000000 nS	 92.40000000 nS/um
514	 2.5000 V	 0 V	 10.00 mV	 -1.5000 V	 28.6552 uA	 -902.12 pA	 2.865520000 uA/um	 -90.21200000 pA/um	 934.0000000 nS	 93.40000000 nS/um
515	 2.5500 V	 0 V	 10.00 mV	 -1.5000 V	 28.7003 uA	 -901.95 pA	 2.870030000 uA/um	 -90.19500000 pA/um	 999.0000000 nS	 99.90000000 nS/um
516	 2.6000 V	 0 V	 10.00 mV	 -1.5000 V	 28.7551 uA	 -901.80 pA	 2.875510000 uA/um	 -90.18000000 pA/um	 958.0000000 nS	 95.80000000 nS/um
517	 2.6500 V	 0 V	 10.00 mV	 -1.5000 V	 28.7961 uA	 -901.95 pA	 2.879610000 uA/um	 -90.19500000 pA/um	 896.0000000 nS	 89.60000000 nS/um
518	 2.7000 V	 0 V	 10.00 mV	 -1.5000 V	 28.8447 uA	 -900.70 pA	 2.884470000 uA/um	 -90.07000000 pA/um	 963.0000000 nS	 96.30000000 nS/um
519	 2.7500 V	 0 V	 10.00 mV	 -1.5000 V	 28.8924 uA	 -901.77 pA	 2.889240000 uA/um	 -90.17700000 pA/um	 882.0000000 nS	 88.20000000 nS/um
520	 2.8000 V	 0 V	 10.00 mV	 -1.5000 V	 28.9329 uA	 -900.05 pA	 2.893290000 uA/um	 -90.00500000 pA/um	 795.0000000 nS	 79.50000000 nS/um
521	 2.8500 V	 0 V	 10.00 mV	 -1.5000 V	 28.9719 uA	 -897.72 pA	 2.897190000 uA/um	 -89.77200000 pA/um	 843.0000000 nS	 84.30000000 nS/um
522	 2.9000 V	 0 V	 10.00 mV	 -1.5000 V	 29.0172 uA	 -898.15 pA	 2.901720000 uA/um	 -89.81500000 pA/um	 844.0000000 nS	 84.40000000 nS/um
523	 2.9500 V	 0 V	 10.00 mV	 -1.5000 V	 29.0563 uA	 -900.96 pA	 2.905630000 uA/um	 -90.09600000 pA/um	 862.0000000 nS	 86.20000000 nS/um
524	 3.0000 V	 0 V	 10.00 mV	 -1.5000 V	 29.1034 uA	 -902.23 pA	 2.910340000 uA/um	 -90.22300000 pA/um	 861.0000000 nS	 86.10000000 nS/um
525	 3.0500 V	 0 V	 10.00 mV	 -1.5000 V	 29.1424 uA	 -905.39 pA	 2.914240000 uA/um	 -90.53900000 pA/um	 831.0000000 nS	 83.10000000 nS/um
526	 3.1000 V	 0 V	 10.00 mV	 -1.5000 V	 29.1865 uA	 -901.37 pA	 2.918650000 uA/um	 -90.13700000 pA/um	 812.0000000 nS	 81.20000000 nS/um
527	 3.1500 V	 0 V	 10.00 mV	 -1.5000 V	 29.2236 uA	 -900.66 pA	 2.922360000 uA/um	 -90.06600000 pA/um	 774.0000000 nS	 77.40000000 nS/um
528	 3.2000 V	 0 V	 10.00 mV	 -1.5000 V	 29.2639 uA	 -899.29 pA	 2.926390000 uA/um	 -89.92900000 pA/um	 818.0000000 nS	 81.80000000 nS/um
529	 3.2500 V	 0 V	 10.00 mV	 -1.5000 V	 29.3054 uA	 -902.20 pA	 2.930540000 uA/um	 -90.22000000 pA/um	 849.0000000 nS	 84.90000000 nS/um
530	 3.3000 V	 0 V	 10.00 mV	 -1.5000 V	 29.3488 uA	 -900.08 pA	 2.934880000 uA/um	 -90.00800000 pA/um	 744.0000000 nS	 74.40000000 nS/um
531	 3.3500 V	 0 V	 10.00 mV	 -1.5000 V	 29.3798 uA	 -901.59 pA	 2.937980000 uA/um	 -90.15900000 pA/um	 705.0000000 nS	 70.50000000 nS/um
532	 3.4000 V	 0 V	 10.00 mV	 -1.5000 V	 29.4193 uA	 -897.80 pA	 2.941930000 uA/um	 -89.78000000 pA/um	 759.0000000 nS	 75.90000000 nS/um
533	 3.4500 V	 0 V	 10.00 mV	 -1.5000 V	 29.4557 uA	 -899.08 pA	 2.945570000 uA/um	 -89.90800000 pA/um	 754.0000000 nS	 75.40000000 nS/um
534	 3.5000 V	 0 V	 10.00 mV	 -1.5000 V	 29.4947 uA	 -899.50 pA	 2.949470000 uA/um	 -89.95000000 pA/um	 672.0000000 nS	 67.20000000 nS/um
535	 3.5500 V	 0 V	 10.00 mV	 -1.5000 V	 29.5229 uA	 -899.76 pA	 2.952290000 uA/um	 -89.97600000 pA/um	 668.0000000 nS	 66.80000000 nS/um
536	 3.6000 V	 0 V	 10.00 mV	 -1.5000 V	 29.5615 uA	 -902.01 pA	 2.956150000 uA/um	 -90.20100000 pA/um	 709.0000000 nS	 70.90000000 nS/um
537	 3.6500 V	 0 V	 10.00 mV	 -1.5000 V	 29.5938 uA	 -900.14 pA	 2.959380000 uA/um	 -90.01400000 pA/um	 698.0000000 nS	 69.80000000 nS/um
538	 3.7000 V	 0 V	 10.00 mV	 -1.5000 V	 29.6313 uA	 -900.40 pA	 2.963130000 uA/um	 -90.04000000 pA/um	 724.0000000 nS	 72.40000000 nS/um
539	 3.7500 V	 0 V	 10.00 mV	 -1.5000 V	 29.6662 uA	 -901.50 pA	 2.966620000 uA/um	 -90.15000000 pA/um	 691.0000000 nS	 69.10000000 nS/um
540	 3.8000 V	 0 V	 10.00 mV	 -1.5000 V	 29.7004 uA	 -900.40 pA	 2.970040000 uA/um	 -90.04000000 pA/um	 737.0000000 nS	 73.70000000 nS/um
541	 3.8500 V	 0 V	 10.00 mV	 -1.5000 V	 29.7399 uA	 -898.06 pA	 2.973990000 uA/um	 -89.80600000 pA/um	 651.0000000 nS	 65.10000000 nS/um
542	 3.9000 V	 0 V	 10.00 mV	 -1.5000 V	 29.7655 uA	 -901.38 pA	 2.976550000 uA/um	 -90.13800000 pA/um	 552.0000000 nS	 55.20000000 nS/um
543	 3.9500 V	 0 V	 10.00 mV	 -1.5000 V	 29.7951 uA	 -900.51 pA	 2.979510000 uA/um	 -90.05100000 pA/um	 715.0000000 nS	 71.50000000 nS/um
544	 4.0000 V	 0 V	 10.00 mV	 -1.5000 V	 29.8370 uA	 -899.20 pA	 2.983700000 uA/um	 -89.92000000 pA/um	 633.0000000 nS	 63.30000000 nS/um
545	 4.0500 V	 0 V	 10.00 mV	 -1.5000 V	 29.8584 uA	 -902.25 pA	 2.985840000 uA/um	 -90.22500000 pA/um	 556.0000000 nS	 55.60000000 nS/um
546	 4.1000 V	 0 V	 10.00 mV	 -1.5000 V	 29.8926 uA	 -902.70 pA	 2.989260000 uA/um	 -90.27000000 pA/um	 566.0000000 nS	 56.60000000 nS/um
547	 4.1500 V	 0 V	 10.00 mV	 -1.5000 V	 29.9150 uA	 -902.15 pA	 2.991500000 uA/um	 -90.21500000 pA/um	 536.0000000 nS	 53.60000000 nS/um
548	 4.2000 V	 0 V	 10.00 mV	 -1.5000 V	 29.9462 uA	 -900.97 pA	 2.994620000 uA/um	 -90.09700000 pA/um	 629.0000000 nS	 62.90000000 nS/um
549	 4.2500 V	 0 V	 10.00 mV	 -1.5000 V	 29.9779 uA	 -902.06 pA	 2.997790000 uA/um	 -90.20600000 pA/um	 634.0000000 nS	 63.40000000 nS/um
550	 4.3000 V	 0 V	 10.00 mV	 -1.5000 V	 30.0096 uA	 -901.91 pA	 3.000960000 uA/um	 -90.19100000 pA/um	 568.0000000 nS	 56.80000000 nS/um
551	 4.3500 V	 0 V	 10.00 mV	 -1.5000 V	 30.0347 uA	 -901.82 pA	 3.003470000 uA/um	 -90.18200000 pA/um	 561.0000000 nS	 56.10000000 nS/um
552	 4.4000 V	 0 V	 10.00 mV	 -1.5000 V	 30.0657 uA	 -902.76 pA	 3.006570000 uA/um	 -90.27600000 pA/um	 592.0000000 nS	 59.20000000 nS/um
553	 4.4500 V	 0 V	 10.00 mV	 -1.5000 V	 30.0939 uA	 -902.47 pA	 3.009390000 uA/um	 -90.24700000 pA/um	 605.0000000 nS	 60.50000000 nS/um
554	 4.5000 V	 0 V	 10.00 mV	 -1.5000 V	 30.1262 uA	 -900.61 pA	 3.012620000 uA/um	 -90.06100000 pA/um	 518.0000000 nS	 51.80000000 nS/um
555	 4.5500 V	 0 V	 10.00 mV	 -1.5000 V	 30.1457 uA	 -900.53 pA	 3.014570000 uA/um	 -90.05300000 pA/um	 540.0000000 nS	 54.00000000 nS/um
556	 4.6000 V	 0 V	 10.00 mV	 -1.5000 V	 30.1802 uA	 -900.94 pA	 3.018020000 uA/um	 -90.09400000 pA/um	 571.0000000 nS	 57.10000000 nS/um
557	 4.6500 V	 0 V	 10.00 mV	 -1.5000 V	 30.2028 uA	 -901.75 pA	 3.020280000 uA/um	 -90.17500000 pA/um	 558.0000000 nS	 55.80000000 nS/um
558	 4.7000 V	 0 V	 10.00 mV	 -1.5000 V	 30.2360 uA	 -900.52 pA	 3.023600000 uA/um	 -90.05200000 pA/um	 573.0000000 nS	 57.30000000 nS/um
559	 4.7500 V	 0 V	 10.00 mV	 -1.5000 V	 30.2601 uA	 -901.66 pA	 3.026010000 uA/um	 -90.16600000 pA/um	 484.0000000 nS	 48.40000000 nS/um
560	 4.8000 V	 0 V	 10.00 mV	 -1.5000 V	 30.2844 uA	 -901.40 pA	 3.028440000 uA/um	 -90.14000000 pA/um	 620.0000000 nS	 62.00000000 nS/um
561	 4.8500 V	 0 V	 10.00 mV	 -1.5000 V	 30.3221 uA	 -903.57 pA	 3.032210000 uA/um	 -90.35700000 pA/um	 609.0000000 nS	 60.90000000 nS/um
562	 4.9000 V	 0 V	 10.00 mV	 -1.5000 V	 30.3453 uA	 -905.42 pA	 3.034530000 uA/um	 -90.54200000 pA/um	 502.0000000 nS	 50.20000000 nS/um
563	 4.9500 V	 0 V	 10.00 mV	 -1.5000 V	 30.3723 uA	 -902.93 pA	 3.037230000 uA/um	 -90.29300000 pA/um	 578.0000000 nS	 57.80000000 nS/um
564	 5.0000 V	 0 V	 10.00 mV	 -1.5000 V	 30.4031 uA	 -904.23 pA	 3.040310000 uA/um	 -90.42300000 pA/um	 616.0000000 nS	 61.60000000 nS/um
565	 -2.0000 V	 0 V	 10.00 mV	 -2.0000 V	 23.6033 uA	 -3.34803 nA	 2.360330000 uA/um	 -334.8030000 pA/um	 118.0000000 nS	 11.80000000 nS/um
566	 -1.9500 V	 0 V	 10.00 mV	 -2.0000 V	 23.6092 uA	 -3.34500 nA	 2.360920000 uA/um	 -334.5000000 pA/um	 153.0000000 nS	 15.30000000 nS/um
567	 -1.9000 V	 0 V	 10.00 mV	 -2.0000 V	 23.6186 uA	 -3.35449 nA	 2.361860000 uA/um	 -335.4490000 pA/um	 223.0000000 nS	 22.30000000 nS/um
568	 -1.8500 V	 0 V	 10.00 mV	 -2.0000 V	 23.6315 uA	 -3.35082 nA	 2.363150000 uA/um	 -335.0820000 pA/um	 306.0000000 nS	 30.60000000 nS/um
569	 -1.8000 V	 0 V	 10.00 mV	 -2.0000 V	 23.6492 uA	 -3.35121 nA	 2.364920000 uA/um	 -335.1210000 pA/um	 251.0000000 nS	 25.10000000 nS/um
570	 -1.7500 V	 0 V	 10.00 mV	 -2.0000 V	 23.6566 uA	 -3.35178 nA	 2.365660000 uA/um	 -335.1780000 pA/um	 193.0000000 nS	 19.30000000 nS/um
571	 -1.7000 V	 0 V	 10.00 mV	 -2.0000 V	 23.6685 uA	 -3.34919 nA	 2.366850000 uA/um	 -334.9190000 pA/um	 188.0000000 nS	 18.80000000 nS/um
572	 -1.6500 V	 0 V	 10.00 mV	 -2.0000 V	 23.6754 uA	 -3.34859 nA	 2.367540000 uA/um	 -334.8590000 pA/um	 219.0000000 nS	 21.90000000 nS/um
573	 -1.6000 V	 0 V	 10.00 mV	 -2.0000 V	 23.6904 uA	 -3.35081 nA	 2.369040000 uA/um	 -335.0810000 pA/um	 256.0000000 nS	 25.60000000 nS/um
574	 -1.5500 V	 0 V	 10.00 mV	 -2.0000 V	 23.7010 uA	 -3.34864 nA	 2.370100000 uA/um	 -334.8640000 pA/um	 286.0000000 nS	 28.60000000 nS/um
575	 -1.5000 V	 0 V	 10.00 mV	 -2.0000 V	 23.7190 uA	 -3.35279 nA	 2.371900000 uA/um	 -335.2790000 pA/um	 314.0000000 nS	 31.40000000 nS/um
576	 -1.4500 V	 0 V	 10.00 mV	 -2.0000 V	 23.7324 uA	 -3.35099 nA	 2.373240000 uA/um	 -335.0990000 pA/um	 230.0000000 nS	 23.00000000 nS/um
577	 -1.4000 V	 0 V	 10.00 mV	 -2.0000 V	 23.7420 uA	 -3.35216 nA	 2.374200000 uA/um	 -335.2160000 pA/um	 184.0000000 nS	 18.40000000 nS/um
