Index	Vgate	Vsource	Vdrain	Vsubs	Idrain	Isubs	IdrainPerWg	IsubsPerWg	gm	gmPerWg
578	 -1.3500 V	 0 V	 2.0000 V	 -2.0000 V	 319.245 uA	 -55.4011 nA	 31.92450000 uA/um	 -5.540110000 nA/um	 1.180000000 uS	 118.0000000 nS/um
579	 -1.3000 V	 0 V	 2.0000 V	 -2.0000 V	 319.303 uA	 -55.4202 nA	 31.93030000 uA/um	 -5.542020000 nA/um	 1.200000000 uS	 120.0000000 nS/um
580	 -1.2500 V	 0 V	 2.0000 V	 -2.0000 V	 319.365 uA	 -55.4045 nA	 31.93650000 uA/um	 -5.540450000 nA/um	 1.160000000 uS	 116.0000000 nS/um
581	 -1.2000 V	 0 V	 2.0000 V	 -2.0000 V	 319.419 uA	 -55.4031 nA	 31.94190000 uA/um	 -5.540310000 nA/um	 1.140000000 uS	 114.0000000 nS/um
582	 -1.1500 V	 0 V	 2.0000 V	 -2.0000 V	 319.479 uA	 -55.3930 nA	 31.94790000 uA/um	 -5.539300000 nA/um	 1.250000000 uS	 125.0000000 nS/um
583	 -1.1000 V	 0 V	 2.0000 V	 -2.0000 V	 319.544 uA	 -55.3966 nA	 31.95440000 uA/um	 -5.539660000 nA/um	 1.250000000 uS	 125.0000000 nS/um
584	 -1.0500 V	 0 V	 2.0000 V	 -2.0000 V	 319.604 uA	 -55.4002 nA	 31.96040000 uA/um	 -5.540020000 nA/um	 1.210000000 uS	 121.0000000 nS/um
585	 -1.0000 V	 0 V	 2.0000 V	 -2.0000 V	 319.665 uA	 -55.3884 nA	 31.96650000 uA/um	 -5.538840000 nA/um	 1.270000000 uS	 127.0000000 nS/um
586	 -950.0 mV	 0 V	 2.0000 V	 -2.0000 V	 319.731 uA	 -55.4075 nA	 31.97310000 uA/um	 -5.540750000 nA/um	 1.270000000 uS	 127.0000000 nS/um
587	 -900.0 mV	 0 V	 2.0000 V	 -2.0000 V	 319.792 uA	 -55.4056 nA	 31.97920000 uA/um	 -5.540560000 nA/um	 1.230000000 uS	 123.0000000 nS/um
588	 -850.0 mV	 0 V	 2.0000 V	 -2.0000 V	 319.854 uA	 -55.4168 nA	 31.98540000 uA/um	 -5.541680000 nA/um	 1.330000000 uS	 133.0000000 nS/um
589	 -800.0 mV	 0 V	 2.0000 V	 -2.0000 V	 319.925 uA	 -55.4163 nA	 31.99250000 uA/um	 -5.541630000 nA/um	 1.300000000 uS	 130.0000000 nS/um
590	 -750.0 mV	 0 V	 2.0000 V	 -2.0000 V	 319.984 uA	 -55.4300 nA	 31.99840000 uA/um	 -5.543000000 nA/um	 1.240000000 uS	 124.0000000 nS/um
591	 -700.0 mV	 0 V	 2.0000 V	 -2.0000 V	 320.049 uA	 -55.4137 nA	 32.00490000 uA/um	 -5.541370000 nA/um	 1.340000000 uS	 134.0000000 nS/um
592	 -650.0 mV	 0 V	 2.0000 V	 -2.0000 V	 320.118 uA	 -55.4012 nA	 32.01180000 uA/um	 -5.540120000 nA/um	 1.300000000 uS	 130.0000000 nS/um
593	 -600.0 mV	 0 V	 2.0000 V	 -2.0000 V	 320.179 uA	 -55.4021 nA	 32.01790000 uA/um	 -5.540210000 nA/um	 1.340000000 uS	 134.0000000 nS/um
594	 -550.0 mV	 0 V	 2.0000 V	 -2.0000 V	 320.252 uA	 -55.3984 nA	 32.02520000 uA/um	 -5.539840000 nA/um	 1.400000000 uS	 140.0000000 nS/um
595	 -500.0 mV	 0 V	 2.0000 V	 -2.0000 V	 320.319 uA	 -55.4049 nA	 32.03190000 uA/um	 -5.540490000 nA/um	 1.360000000 uS	 136.0000000 nS/um
596	 -450.0 mV	 0 V	 2.0000 V	 -2.0000 V	 320.388 uA	 -55.4154 nA	 32.03880000 uA/um	 -5.541540000 nA/um	 1.540000000 uS	 154.0000000 nS/um
597	 -400.0 mV	 0 V	 2.0000 V	 -2.0000 V	 320.473 uA	 -55.4007 nA	 32.04730000 uA/um	 -5.540070000 nA/um	 1.370000000 uS	 137.0000000 nS/um
598	 -350.0 mV	 0 V	 2.0000 V	 -2.0000 V	 320.525 uA	 -55.3937 nA	 32.05250000 uA/um	 -5.539370000 nA/um	 1.260000000 uS	 126.0000000 nS/um
599	 -300.0 mV	 0 V	 2.0000 V	 -2.0000 V	 320.599 uA	 -55.3927 nA	 32.05990000 uA/um	 -5.539270000 nA/um	 1.420000000 uS	 142.0000000 nS/um
600	 -250.0 mV	 0 V	 2.0000 V	 -2.0000 V	 320.667 uA	 -55.3914 nA	 32.06670000 uA/um	 -5.539140000 nA/um	 1.470000000 uS	 147.0000000 nS/um
601	 -200.0 mV	 0 V	 2.0000 V	 -2.0000 V	 320.746 uA	 -55.3931 nA	 32.07460000 uA/um	 -5.539310000 nA/um	 1.410000000 uS	 141.0000000 nS/um
602	 -150.0 mV	 0 V	 2.0000 V	 -2.0000 V	 320.808 uA	 -55.3914 nA	 32.08080000 uA/um	 -5.539140000 nA/um	 1.410000000 uS	 141.0000000 nS/um
603	 -100.0 mV	 0 V	 2.0000 V	 -2.0000 V	 320.887 uA	 -55.3845 nA	 32.08870000 uA/um	 -5.538450000 nA/um	 1.450000000 uS	 145.0000000 nS/um
604	 -50.0 mV	 0 V	 2.0000 V	 -2.0000 V	 320.953 uA	 -55.4045 nA	 32.09530000 uA/um	 -5.540450000 nA/um	 1.440000000 uS	 144.0000000 nS/um
605	 0 V	 0 V	 2.0000 V	 -2.0000 V	 321.031 uA	 -55.3897 nA	 32.10310000 uA/um	 -5.538970000 nA/um	 1.510000000 uS	 151.0000000 nS/um
606	 50.0 mV	 0 V	 2.0000 V	 -2.0000 V	 321.104 uA	 -55.3995 nA	 32.11040000 uA/um	 -5.539950000 nA/um	 1.440000000 uS	 144.0000000 nS/um
607	 100.0 mV	 0 V	 2.0000 V	 -2.0000 V	 321.175 uA	 -55.3806 nA	 32.11750000 uA/um	 -5.538060000 nA/um	 1.460000000 uS	 146.0000000 nS/um
608	 150.0 mV	 0 V	 2.0000 V	 -2.0000 V	 321.250 uA	 -55.3899 nA	 32.12500000 uA/um	 -5.538990000 nA/um	 1.540000000 uS	 154.0000000 nS/um
609	 200.0 mV	 0 V	 2.0000 V	 -2.0000 V	 321.329 uA	 -55.3864 nA	 32.13290000 uA/um	 -5.538640000 nA/um	 1.450000000 uS	 145.0000000 nS/um
610	 250.0 mV	 0 V	 2.0000 V	 -2.0000 V	 321.395 uA	 -55.4107 nA	 32.13950000 uA/um	 -5.541070000 nA/um	 1.410000000 uS	 141.0000000 nS/um
611	 300.0 mV	 0 V	 2.0000 V	 -2.0000 V	 321.470 uA	 -55.3919 nA	 32.14700000 uA/um	 -5.539190000 nA/um	 1.530000000 uS	 153.0000000 nS/um
612	 350.0 mV	 0 V	 2.0000 V	 -2.0000 V	 321.548 uA	 -55.3932 nA	 32.15480000 uA/um	 -5.539320000 nA/um	 1.510000000 uS	 151.0000000 nS/um
613	 400.0 mV	 0 V	 2.0000 V	 -2.0000 V	 321.621 uA	 -55.3996 nA	 32.16210000 uA/um	 -5.539960000 nA/um	 1.470000000 uS	 147.0000000 nS/um
614	 450.0 mV	 0 V	 2.0000 V	 -2.0000 V	 321.695 uA	 -55.3910 nA	 32.16950000 uA/um	 -5.539100000 nA/um	 1.570000000 uS	 157.0000000 nS/um
615	 500.0 mV	 0 V	 2.0000 V	 -2.0000 V	 321.778 uA	 -55.3971 nA	 32.17780000 uA/um	 -5.539710000 nA/um	 1.520000000 uS	 152.0000000 nS/um
616	 550.0 mV	 0 V	 2.0000 V	 -2.0000 V	 321.847 uA	 -55.3791 nA	 32.18470000 uA/um	 -5.537910000 nA/um	 1.560000000 uS	 156.0000000 nS/um
617	 600.0 mV	 0 V	 2.0000 V	 -2.0000 V	 321.934 uA	 -55.3966 nA	 32.19340000 uA/um	 -5.539660000 nA/um	 1.600000000 uS	 160.0000000 nS/um
618	 650.0 mV	 0 V	 2.0000 V	 -2.0000 V	 322.007 uA	 -55.3992 nA	 32.20070000 uA/um	 -5.539920000 nA/um	 1.500000000 uS	 150.0000000 nS/um
619	 700.0 mV	 0 V	 2.0000 V	 -2.0000 V	 322.084 uA	 -55.3792 nA	 32.20840000 uA/um	 -5.537920000 nA/um	 1.560000000 uS	 156.0000000 nS/um
620	 750.0 mV	 0 V	 2.0000 V	 -2.0000 V	 322.163 uA	 -55.3968 nA	 32.21630000 uA/um	 -5.539680000 nA/um	 1.570000000 uS	 157.0000000 nS/um
621	 800.0 mV	 0 V	 2.0000 V	 -2.0000 V	 322.241 uA	 -55.4098 nA	 32.22410000 uA/um	 -5.540980000 nA/um	 1.620000000 uS	 162.0000000 nS/um
622	 850.0 mV	 0 V	 2.0000 V	 -2.0000 V	 322.325 uA	 -55.3960 nA	 32.23250000 uA/um	 -5.539600000 nA/um	 1.590000000 uS	 159.0000000 nS/um
623	 900.0 mV	 0 V	 2.0000 V	 -2.0000 V	 322.400 uA	 -55.3871 nA	 32.24000000 uA/um	 -5.538710000 nA/um	 1.550000000 uS	 155.0000000 nS/um
624	 950.0 mV	 0 V	 2.0000 V	 -2.0000 V	 322.480 uA	 -55.4069 nA	 32.24800000 uA/um	 -5.540690000 nA/um	 1.580000000 uS	 158.0000000 nS/um
625	 1.0000 V	 0 V	 2.0000 V	 -2.0000 V	 322.558 uA	 -55.4005 nA	 32.25580000 uA/um	 -5.540050000 nA/um	 1.600000000 uS	 160.0000000 nS/um
626	 1.0500 V	 0 V	 2.0000 V	 -2.0000 V	 322.640 uA	 -55.4005 nA	 32.26400000 uA/um	 -5.540050000 nA/um	 1.650000000 uS	 165.0000000 nS/um
627	 1.1000 V	 0 V	 2.0000 V	 -2.0000 V	 322.723 uA	 -55.3870 nA	 32.27230000 uA/um	 -5.538700000 nA/um	 1.630000000 uS	 163.0000000 nS/um
628	 1.1500 V	 0 V	 2.0000 V	 -2.0000 V	 322.803 uA	 -55.4125 nA	 32.28030000 uA/um	 -5.541250000 nA/um	 1.560000000 uS	 156.0000000 nS/um
629	 1.2000 V	 0 V	 2.0000 V	 -2.0000 V	 322.879 uA	 -55.4050 nA	 32.28790000 uA/um	 -5.540500000 nA/um	 1.530000000 uS	 153.0000000 nS/um
630	 1.2500 V	 0 V	 2.0000 V	 -2.0000 V	 322.956 uA	 -55.3971 nA	 32.29560000 uA/um	 -5.539710000 nA/um	 1.580000000 uS	 158.0000000 nS/um
631	 1.3000 V	 0 V	 2.0000 V	 -2.0000 V	 323.037 uA	 -55.3923 nA	 32.30370000 uA/um	 -5.539230000 nA/um	 1.660000000 uS	 166.0000000 nS/um
632	 1.3500 V	 0 V	 2.0000 V	 -2.0000 V	 323.122 uA	 -55.3925 nA	 32.31220000 uA/um	 -5.539250000 nA/um	 1.680000000 uS	 168.0000000 nS/um
633	 1.4000 V	 0 V	 2.0000 V	 -2.0000 V	 323.205 uA	 -55.3987 nA	 32.32050000 uA/um	 -5.539870000 nA/um	 1.640000000 uS	 164.0000000 nS/um
634	 1.4500 V	 0 V	 2.0000 V	 -2.0000 V	 323.286 uA	 -55.3995 nA	 32.32860000 uA/um	 -5.539950000 nA/um	 1.660000000 uS	 166.0000000 nS/um
635	 1.5000 V	 0 V	 2.0000 V	 -2.0000 V	 323.371 uA	 -55.3996 nA	 32.33710000 uA/um	 -5.539960000 nA/um	 1.660000000 uS	 166.0000000 nS/um
636	 1.5500 V	 0 V	 2.0000 V	 -2.0000 V	 323.452 uA	 -55.3835 nA	 32.34520000 uA/um	 -5.538350000 nA/um	 1.560000000 uS	 156.0000000 nS/um
637	 1.6000 V	 0 V	 2.0000 V	 -2.0000 V	 323.527 uA	 -55.3928 nA	 32.35270000 uA/um	 -5.539280000 nA/um	 1.620000000 uS	 162.0000000 nS/um
638	 1.6500 V	 0 V	 2.0000 V	 -2.0000 V	 323.614 uA	 -55.3968 nA	 32.36140000 uA/um	 -5.539680000 nA/um	 1.770000000 uS	 177.0000000 nS/um
639	 1.7000 V	 0 V	 2.0000 V	 -2.0000 V	 323.704 uA	 -55.3902 nA	 32.37040000 uA/um	 -5.539020000 nA/um	 1.950000000 uS	 195.0000000 nS/um
640	 1.7500 V	 0 V	 2.0000 V	 -2.0000 V	 323.809 uA	 -55.3973 nA	 32.38090000 uA/um	 -5.539730000 nA/um	 2.330000000 uS	 233.0000000 nS/um
641	 1.8000 V	 0 V	 2.0000 V	 -2.0000 V	 323.937 uA	 -55.4208 nA	 32.39370000 uA/um	 -5.542080000 nA/um	 2.880000000 uS	 288.0000000 nS/um
642	 1.8500 V	 0 V	 2.0000 V	 -2.0000 V	 324.097 uA	 -55.4347 nA	 32.40970000 uA/um	 -5.543470000 nA/um	 3.780000000 uS	 378.0000000 nS/um
643	 1.9000 V	 0 V	 2.0000 V	 -2.0000 V	 324.315 uA	 -55.4431 nA	 32.43150000 uA/um	 -5.544310000 nA/um	 4.770000000 uS	 477.0000000 nS/um
644	 1.9500 V	 0 V	 2.0000 V	 -2.0000 V	 324.574 uA	 -55.4686 nA	 32.45740000 uA/um	 -5.546860000 nA/um	 5.770000000 uS	 577.0000000 nS/um
645	 2.0000 V	 0 V	 2.0000 V	 -2.0000 V	 324.892 uA	 -55.5064 nA	 32.48920000 uA/um	 -5.550640000 nA/um	 6.850000000 uS	 685.0000000 nS/um
646	 2.0500 V	 0 V	 2.0000 V	 -2.0000 V	 325.259 uA	 -55.5162 nA	 32.52590000 uA/um	 -5.551620000 nA/um	 7.940000000 uS	 794.0000000 nS/um
647	 2.1000 V	 0 V	 2.0000 V	 -2.0000 V	 325.686 uA	 -55.5323 nA	 32.56860000 uA/um	 -5.553230000 nA/um	 9.390000000 uS	 939.0000000 nS/um
648	 2.1500 V	 0 V	 2.0000 V	 -2.0000 V	 326.198 uA	 -55.5503 nA	 32.61980000 uA/um	 -5.555030000 nA/um	 11.52000000 uS	 1.152000000 uS/um
649	 2.2000 V	 0 V	 2.0000 V	 -2.0000 V	 326.838 uA	 -55.5659 nA	 32.68380000 uA/um	 -5.556590000 nA/um	 14.84000000 uS	 1.484000000 uS/um
650	 2.2500 V	 0 V	 2.0000 V	 -2.0000 V	 327.682 uA	 -55.5636 nA	 32.76820000 uA/um	 -5.556360000 nA/um	 19.94000000 uS	 1.994000000 uS/um
651	 2.3000 V	 0 V	 2.0000 V	 -2.0000 V	 328.832 uA	 -55.5689 nA	 32.88320000 uA/um	 -5.556890000 nA/um	 27.15000000 uS	 2.715000000 uS/um
652	 2.3500 V	 0 V	 2.0000 V	 -2.0000 V	 330.397 uA	 -55.5893 nA	 33.03970000 uA/um	 -5.558930000 nA/um	 36.47000000 uS	 3.647000000 uS/um
653	 2.4000 V	 0 V	 2.0000 V	 -2.0000 V	 332.479 uA	 -55.5933 nA	 33.24790000 uA/um	 -5.559330000 nA/um	 46.99000000 uS	 4.699000000 uS/um
654	 2.4500 V	 0 V	 2.0000 V	 -2.0000 V	 335.096 uA	 -55.5876 nA	 33.50960000 uA/um	 -5.558760000 nA/um	 58.56000000 uS	 5.856000000 uS/um
655	 2.5000 V	 0 V	 2.0000 V	 -2.0000 V	 338.335 uA	 -55.5859 nA	 33.83350000 uA/um	 -5.558590000 nA/um	 70.84000000 uS	 7.084000000 uS/um
656	 2.5500 V	 0 V	 2.0000 V	 -2.0000 V	 342.180 uA	 -55.5711 nA	 34.21800000 uA/um	 -5.557110000 nA/um	 83.54000000 uS	 8.354000000 uS/um
657	 2.6000 V	 0 V	 2.0000 V	 -2.0000 V	 346.689 uA	 -55.5622 nA	 34.66890000 uA/um	 -5.556220000 nA/um	 95.55000000 uS	 9.555000000 uS/um
658	 2.6500 V	 0 V	 2.0000 V	 -2.0000 V	 351.735 uA	 -55.5452 nA	 35.17350000 uA/um	 -5.554520000 nA/um	 106.7300000 uS	 10.67300000 uS/um
659	 2.7000 V	 0 V	 2.0000 V	 -2.0000 V	 357.362 uA	 -55.5066 nA	 35.73620000 uA/um	 -5.550660000 nA/um	 117.7600000 uS	 11.77600000 uS/um
660	 2.7500 V	 0 V	 2.0000 V	 -2.0000 V	 363.511 uA	 -55.4710 nA	 36.35110000 uA/um	 -5.547100000 nA/um	 127.6300000 uS	 12.76300000 uS/um
661	 2.8000 V	 0 V	 2.0000 V	 -2.0000 V	 370.125 uA	 -55.4400 nA	 37.01250000 uA/um	 -5.544000000 nA/um	 136.1100000 uS	 13.61100000 uS/um
662	 2.8500 V	 0 V	 2.0000 V	 -2.0000 V	 377.122 uA	 -55.4049 nA	 37.71220000 uA/um	 -5.540490000 nA/um	 144.3200000 uS	 14.43200000 uS/um
663	 2.9000 V	 0 V	 2.0000 V	 -2.0000 V	 384.557 uA	 -55.3467 nA	 38.45570000 uA/um	 -5.534670000 nA/um	 152.5700000 uS	 15.25700000 uS/um
664	 2.9500 V	 0 V	 2.0000 V	 -2.0000 V	 392.379 uA	 -55.3076 nA	 39.23790000 uA/um	 -5.530760000 nA/um	 160.0900000 uS	 16.00900000 uS/um
665	 3.0000 V	 0 V	 2.0000 V	 -2.0000 V	 400.566 uA	 -55.2535 nA	 40.05660000 uA/um	 -5.525350000 nA/um	 166.9600000 uS	 16.69600000 uS/um
666	 3.0500 V	 0 V	 2.0000 V	 -2.0000 V	 409.075 uA	 -55.1938 nA	 40.90750000 uA/um	 -5.519380000 nA/um	 173.2600000 uS	 17.32600000 uS/um
667	 3.1000 V	 0 V	 2.0000 V	 -2.0000 V	 417.892 uA	 -55.1678 nA	 41.78920000 uA/um	 -5.516780000 nA/um	 179.9500000 uS	 17.99500000 uS/um
668	 3.1500 V	 0 V	 2.0000 V	 -2.0000 V	 427.070 uA	 -55.1155 nA	 42.70700000 uA/um	 -5.511550000 nA/um	 186.0400000 uS	 18.60400000 uS/um
669	 3.2000 V	 0 V	 2.0000 V	 -2.0000 V	 436.496 uA	 -55.0542 nA	 43.64960000 uA/um	 -5.505420000 nA/um	 191.4400000 uS	 19.14400000 uS/um
670	 3.2500 V	 0 V	 2.0000 V	 -2.0000 V	 446.214 uA	 -55.0096 nA	 44.62140000 uA/um	 -5.500960000 nA/um	 196.4400000 uS	 19.64400000 uS/um
671	 3.3000 V	 0 V	 2.0000 V	 -2.0000 V	 456.140 uA	 -54.9659 nA	 45.61400000 uA/um	 -5.496590000 nA/um	 201.8100000 uS	 20.18100000 uS/um
672	 3.3500 V	 0 V	 2.0000 V	 -2.0000 V	 466.395 uA	 -54.9217 nA	 46.63950000 uA/um	 -5.492170000 nA/um	 207.2700000 uS	 20.72700000 uS/um
673	 3.4000 V	 0 V	 2.0000 V	 -2.0000 V	 476.867 uA	 -54.8754 nA	 47.68670000 uA/um	 -5.487540000 nA/um	 211.1200000 uS	 21.11200000 uS/um
674	 3.4500 V	 0 V	 2.0000 V	 -2.0000 V	 487.507 uA	 -54.8189 nA	 48.75070000 uA/um	 -5.481890000 nA/um	 215.4100000 uS	 21.54100000 uS/um
675	 3.5000 V	 0 V	 2.0000 V	 -2.0000 V	 498.408 uA	 -54.7651 nA	 49.84080000 uA/um	 -5.476510000 nA/um	 220.1600000 uS	 22.01600000 uS/um
676	 3.5500 V	 0 V	 2.0000 V	 -2.0000 V	 509.523 uA	 -54.7287 nA	 50.95230000 uA/um	 -5.472870000 nA/um	 223.1800000 uS	 22.31800000 uS/um
677	 3.6000 V	 0 V	 2.0000 V	 -2.0000 V	 520.726 uA	 -54.6770 nA	 52.07260000 uA/um	 -5.467700000 nA/um	 227.2800000 uS	 22.72800000 uS/um
678	 3.6500 V	 0 V	 2.0000 V	 -2.0000 V	 532.251 uA	 -54.6260 nA	 53.22510000 uA/um	 -5.462600000 nA/um	 231.8300000 uS	 23.18300000 uS/um
679	 3.7000 V	 0 V	 2.0000 V	 -2.0000 V	 543.909 uA	 -54.5773 nA	 54.39090000 uA/um	 -5.457730000 nA/um	 235.4100000 uS	 23.54100000 uS/um
680	 3.7500 V	 0 V	 2.0000 V	 -2.0000 V	 555.792 uA	 -54.5474 nA	 55.57920000 uA/um	 -5.454740000 nA/um	 239.0000000 uS	 23.90000000 uS/um
681	 3.8000 V	 0 V	 2.0000 V	 -2.0000 V	 567.809 uA	 -54.5010 nA	 56.78090000 uA/um	 -5.450100000 nA/um	 241.7200000 uS	 24.17200000 uS/um
682	 3.8500 V	 0 V	 2.0000 V	 -2.0000 V	 579.964 uA	 -54.4209 nA	 57.99640000 uA/um	 -5.442090000 nA/um	 245.3800000 uS	 24.53800000 uS/um
683	 3.9000 V	 0 V	 2.0000 V	 -2.0000 V	 592.347 uA	 -54.3959 nA	 59.23470000 uA/um	 -5.439590000 nA/um	 248.5800000 uS	 24.85800000 uS/um
684	 3.9500 V	 0 V	 2.0000 V	 -2.0000 V	 604.822 uA	 -54.3366 nA	 60.48220000 uA/um	 -5.433660000 nA/um	 250.8800000 uS	 25.08800000 uS/um
685	 4.0000 V	 0 V	 2.0000 V	 -2.0000 V	 617.435 uA	 -54.2933 nA	 61.74350000 uA/um	 -5.429330000 nA/um	 252.9000000 uS	 25.29000000 uS/um
686	 4.0500 V	 0 V	 2.0000 V	 -2.0000 V	 630.112 uA	 -54.2407 nA	 63.01120000 uA/um	 -5.424070000 nA/um	 255.6700000 uS	 25.56700000 uS/um
687	 4.1000 V	 0 V	 2.0000 V	 -2.0000 V	 643.002 uA	 -54.1921 nA	 64.30020000 uA/um	 -5.419210000 nA/um	 258.3600000 uS	 25.83600000 uS/um
688	 4.1500 V	 0 V	 2.0000 V	 -2.0000 V	 655.948 uA	 -54.1316 nA	 65.59480000 uA/um	 -5.413160000 nA/um	 260.3700000 uS	 26.03700000 uS/um
689	 4.2000 V	 0 V	 2.0000 V	 -2.0000 V	 669.039 uA	 -54.0835 nA	 66.90390000 uA/um	 -5.408350000 nA/um	 263.2000000 uS	 26.32000000 uS/um
690	 4.2500 V	 0 V	 2.0000 V	 -2.0000 V	 682.268 uA	 -54.0338 nA	 68.22680000 uA/um	 -5.403380000 nA/um	 264.4100000 uS	 26.44100000 uS/um
691	 4.3000 V	 0 V	 2.0000 V	 -2.0000 V	 695.480 uA	 -53.9818 nA	 69.54800000 uA/um	 -5.398180000 nA/um	 265.9600000 uS	 26.59600000 uS/um
692	 4.3500 V	 0 V	 2.0000 V	 -2.0000 V	 708.864 uA	 -53.9323 nA	 70.88640000 uA/um	 -5.393230000 nA/um	 268.4000000 uS	 26.84000000 uS/um
693	 4.4000 V	 0 V	 2.0000 V	 -2.0000 V	 722.320 uA	 -53.8686 nA	 72.23200000 uA/um	 -5.386860000 nA/um	 268.9200000 uS	 26.89200000 uS/um
694	 4.4500 V	 0 V	 2.0000 V	 -2.0000 V	 735.756 uA	 -53.8241 nA	 73.57560000 uA/um	 -5.382410000 nA/um	 270.2600000 uS	 27.02600000 uS/um
695	 4.5000 V	 0 V	 2.0000 V	 -2.0000 V	 749.346 uA	 -53.7809 nA	 74.93460000 uA/um	 -5.378090000 nA/um	 272.5200000 uS	 27.25200000 uS/um
696	 4.5500 V	 0 V	 2.0000 V	 -2.0000 V	 763.008 uA	 -53.7242 nA	 76.30080000 uA/um	 -5.372420000 nA/um	 273.3500000 uS	 27.33500000 uS/um
697	 4.6000 V	 0 V	 2.0000 V	 -2.0000 V	 776.681 uA	 -53.6710 nA	 77.66810000 uA/um	 -5.367100000 nA/um	 274.2500000 uS	 27.42500000 uS/um
698	 4.6500 V	 0 V	 2.0000 V	 -2.0000 V	 790.433 uA	 -53.6220 nA	 79.04330000 uA/um	 -5.362200000 nA/um	 275.9300000 uS	 27.59300000 uS/um
699	 4.7000 V	 0 V	 2.0000 V	 -2.0000 V	 804.274 uA	 -53.5635 nA	 80.42740000 uA/um	 -5.356350000 nA/um	 275.8500000 uS	 27.58500000 uS/um
700	 4.7500 V	 0 V	 2.0000 V	 -2.0000 V	 818.018 uA	 -53.4822 nA	 81.80180000 uA/um	 -5.348220000 nA/um	 276.3700000 uS	 27.63700000 uS/um
701	 4.8000 V	 0 V	 2.0000 V	 -2.0000 V	 831.911 uA	 -53.4680 nA	 83.19110000 uA/um	 -5.346800000 nA/um	 277.1100000 uS	 27.71100000 uS/um
702	 4.8500 V	 0 V	 2.0000 V	 -2.0000 V	 845.729 uA	 -53.4163 nA	 84.57290000 uA/um	 -5.341630000 nA/um	 277.3000000 uS	 27.73000000 uS/um
703	 4.9000 V	 0 V	 2.0000 V	 -2.0000 V	 859.641 uA	 -53.3667 nA	 85.96410000 uA/um	 -5.336670000 nA/um	 277.9200000 uS	 27.79200000 uS/um
704	 4.9500 V	 0 V	 2.0000 V	 -2.0000 V	 873.521 uA	 -53.3195 nA	 87.35210000 uA/um	 -5.331950000 nA/um	 278.2400000 uS	 27.82400000 uS/um
705	 5.0000 V	 0 V	 2.0000 V	 -2.0000 V	 887.465 uA	 -53.2601 nA	 88.74650000 uA/um	 -5.326010000 nA/um	 278.8800000 uS	 27.88800000 uS/um
