Index	Vgate	Vsource	Vdrain	Vsubs	Idrain	Isubs	IdrainPerWg	IsubsPerWg	gm	gmPerWg
432	 -1.6000 V	 0 V	 10.00 mV	 -1.5000 V	 7.10916 nA	 -9.5675 nA	 710.9160000 pA/um	 -956.7500000 pA/um	 -132.3000000 pS	 -13.23000000 pS/um
433	 -1.5500 V	 0 V	 10.00 mV	 -1.5000 V	 7.09543 nA	 -9.5610 nA	 709.5430000 pA/um	 -956.1000000 pA/um	 -104.7000000 pS	 -10.47000000 pS/um
434	 -1.5000 V	 0 V	 10.00 mV	 -1.5000 V	 7.09869 nA	 -9.5625 nA	 709.8690000 pA/um	 -956.2500000 pA/um	 98.30000000 pS	 9.830000000 pS/um
435	 -1.4500 V	 0 V	 10.00 mV	 -1.5000 V	 7.10526 nA	 -9.5515 nA	 710.5260000 pA/um	 -955.1500000 pA/um	 48.60000000 pS	 4.860000000 pS/um
436	 -1.4000 V	 0 V	 10.00 mV	 -1.5000 V	 7.10355 nA	 -9.5667 nA	 710.3550000 pA/um	 -956.6700000 pA/um	 -226.0000000 pS	 -22.60000000 pS/um
437	 -1.3500 V	 0 V	 10.00 mV	 -1.5000 V	 7.08266 nA	 -9.5408 nA	 708.2660000 pA/um	 -954.0800000 pA/um	 -208.6000000 pS	 -20.86000000 pS/um
438	 -1.3000 V	 0 V	 10.00 mV	 -1.5000 V	 7.08269 nA	 -9.5543 nA	 708.2690000 pA/um	 -955.4300000 pA/um	 97.30000000 pS	 9.730000000 pS/um
439	 -1.2500 V	 0 V	 10.00 mV	 -1.5000 V	 7.09239 nA	 -9.5549 nA	 709.2390000 pA/um	 -955.4900000 pA/um	 6.600000000 pS	 660.0000000 fS/um
440	 -1.2000 V	 0 V	 10.00 mV	 -1.5000 V	 7.08335 nA	 -9.5383 nA	 708.3350000 pA/um	 -953.8300000 pA/um	 -282.9000000 pS	 -28.29000000 pS/um
441	 -1.1500 V	 0 V	 10.00 mV	 -1.5000 V	 7.06410 nA	 -9.5588 nA	 706.4100000 pA/um	 -955.8800000 pA/um	 -90.80000000 pS	 -9.080000000 pS/um
442	 -1.1000 V	 0 V	 10.00 mV	 -1.5000 V	 7.07427 nA	 -9.5514 nA	 707.4270000 pA/um	 -955.1400000 pA/um	 131.8000000 pS	 13.18000000 pS/um
443	 -1.0500 V	 0 V	 10.00 mV	 -1.5000 V	 7.07728 nA	 -9.5494 nA	 707.7280000 pA/um	 -954.9400000 pA/um	 -57.50000000 pS	 -5.750000000 pS/um
444	 -1.0000 V	 0 V	 10.00 mV	 -1.5000 V	 7.06852 nA	 -9.5301 nA	 706.8520000 pA/um	 -953.0100000 pA/um	 -121.0000000 pS	 -12.10000000 pS/um
445	 -950.0 mV	 0 V	 10.00 mV	 -1.5000 V	 7.06518 nA	 -9.5244 nA	 706.5180000 pA/um	 -952.4400000 pA/um	 -93.20000000 pS	 -9.320000000 pS/um
446	 -900.0 mV	 0 V	 10.00 mV	 -1.5000 V	 7.05920 nA	 -9.5418 nA	 705.9200000 pA/um	 -954.1800000 pA/um	 33.50000000 pS	 3.350000000 pS/um
447	 -850.0 mV	 0 V	 10.00 mV	 -1.5000 V	 7.06853 nA	 -9.5300 nA	 706.8530000 pA/um	 -953.0000000 pA/um	 -56.70000000 pS	 -5.670000000 pS/um
448	 -800.0 mV	 0 V	 10.00 mV	 -1.5000 V	 7.05353 nA	 -9.5197 nA	 705.3530000 pA/um	 -951.9700000 pA/um	 -92.00000000 pS	 -9.200000000 pS/um
449	 -750.0 mV	 0 V	 10.00 mV	 -1.5000 V	 7.05933 nA	 -9.5227 nA	 705.9330000 pA/um	 -952.2700000 pA/um	 -12.50000000 pS	 -1.250000000 pS/um
450	 -700.0 mV	 0 V	 10.00 mV	 -1.5000 V	 7.05228 nA	 -9.5298 nA	 705.2280000 pA/um	 -952.9800000 pA/um	 -241.2000000 pS	 -24.12000000 pS/um
451	 -650.0 mV	 0 V	 10.00 mV	 -1.5000 V	 7.03521 nA	 -9.5369 nA	 703.5210000 pA/um	 -953.6900000 pA/um	 84.30000000 pS	 8.430000000 pS/um
452	 -600.0 mV	 0 V	 10.00 mV	 -1.5000 V	 7.06071 nA	 -9.5267 nA	 706.0710000 pA/um	 -952.6700000 pA/um	 209.8000000 pS	 20.98000000 pS/um
453	 -550.0 mV	 0 V	 10.00 mV	 -1.5000 V	 7.05619 nA	 -9.5053 nA	 705.6190000 pA/um	 -950.5300000 pA/um	 -127.1000000 pS	 -12.71000000 pS/um
454	 -500.0 mV	 0 V	 10.00 mV	 -1.5000 V	 7.04800 nA	 -9.5026 nA	 704.8000000 pA/um	 -950.2600000 pA/um	 -43.10000000 pS	 -4.310000000 pS/um
455	 -450.0 mV	 0 V	 10.00 mV	 -1.5000 V	 7.05188 nA	 -9.5243 nA	 705.1880000 pA/um	 -952.4300000 pA/um	 153.4000000 pS	 15.34000000 pS/um
456	 -400.0 mV	 0 V	 10.00 mV	 -1.5000 V	 7.06334 nA	 -9.5332 nA	 706.3340000 pA/um	 -953.3200000 pA/um	 -121.0000000 pS	 -12.10000000 pS/um
457	 -350.0 mV	 0 V	 10.00 mV	 -1.5000 V	 7.03978 nA	 -9.5161 nA	 703.9780000 pA/um	 -951.6100000 pA/um	 -63.30000000 pS	 -6.330000000 pS/um
458	 -300.0 mV	 0 V	 10.00 mV	 -1.5000 V	 7.05701 nA	 -9.5128 nA	 705.7010000 pA/um	 -951.2800000 pA/um	 160.2000000 pS	 16.02000000 pS/um
459	 -250.0 mV	 0 V	 10.00 mV	 -1.5000 V	 7.05580 nA	 -9.5357 nA	 705.5800000 pA/um	 -953.5700000 pA/um	 73.60000000 pS	 7.360000000 pS/um
460	 -200.0 mV	 0 V	 10.00 mV	 -1.5000 V	 7.06437 nA	 -9.5164 nA	 706.4370000 pA/um	 -951.6400000 pA/um	 187.3000000 pS	 18.73000000 pS/um
461	 -150.0 mV	 0 V	 10.00 mV	 -1.5000 V	 7.07453 nA	 -9.5321 nA	 707.4530000 pA/um	 -953.2100000 pA/um	 115.6000000 pS	 11.56000000 pS/um
462	 -100.0 mV	 0 V	 10.00 mV	 -1.5000 V	 7.07593 nA	 -9.5352 nA	 707.5930000 pA/um	 -953.5200000 pA/um	 -115.0000000 pS	 -11.50000000 pS/um
463	 -50.0 mV	 0 V	 10.00 mV	 -1.5000 V	 7.06303 nA	 -9.5384 nA	 706.3030000 pA/um	 -953.8400000 pA/um	 -165.5000000 pS	 -16.55000000 pS/um
464	 0 V	 0 V	 10.00 mV	 -1.5000 V	 7.05938 nA	 -9.5452 nA	 705.9380000 pA/um	 -954.5200000 pA/um	 56.30000000 pS	 5.630000000 pS/um
465	 50.0 mV	 0 V	 10.00 mV	 -1.5000 V	 7.06866 nA	 -9.5454 nA	 706.8660000 pA/um	 -954.5400000 pA/um	 233.2000000 pS	 23.32000000 pS/um
466	 100.0 mV	 0 V	 10.00 mV	 -1.5000 V	 7.08270 nA	 -9.5661 nA	 708.2700000 pA/um	 -956.6100000 pA/um	 75.90000000 pS	 7.590000000 pS/um
467	 150.0 mV	 0 V	 10.00 mV	 -1.5000 V	 7.07625 nA	 -9.5601 nA	 707.6250000 pA/um	 -956.0100000 pA/um	 -130.3000000 pS	 -13.03000000 pS/um
468	 200.0 mV	 0 V	 10.00 mV	 -1.5000 V	 7.06967 nA	 -9.5568 nA	 706.9670000 pA/um	 -955.6800000 pA/um	 100.6000000 pS	 10.06000000 pS/um
469	 250.0 mV	 0 V	 10.00 mV	 -1.5000 V	 7.08631 nA	 -9.5704 nA	 708.6310000 pA/um	 -957.0400000 pA/um	 160.2000000 pS	 16.02000000 pS/um
470	 300.0 mV	 0 V	 10.00 mV	 -1.5000 V	 7.08569 nA	 -9.6337 nA	 708.5690000 pA/um	 -963.3700000 pA/um	 234.2000000 pS	 23.42000000 pS/um
471	 350.0 mV	 0 V	 10.00 mV	 -1.5000 V	 7.10973 nA	 -9.6168 nA	 710.9730000 pA/um	 -961.6800000 pA/um	 374.5000000 pS	 37.45000000 pS/um
472	 400.0 mV	 0 V	 10.00 mV	 -1.5000 V	 7.12314 nA	 -9.6289 nA	 712.3140000 pA/um	 -962.8900000 pA/um	 51.40000000 pS	 5.140000000 pS/um
473	 450.0 mV	 0 V	 10.00 mV	 -1.5000 V	 7.11487 nA	 -9.6899 nA	 711.4870000 pA/um	 -968.9900000 pA/um	 440.7000000 pS	 44.07000000 pS/um
474	 500.0 mV	 0 V	 10.00 mV	 -1.5000 V	 7.16721 nA	 -9.7124 nA	 716.7210000 pA/um	 -971.2400000 pA/um	 521.9000000 pS	 52.19000000 pS/um
475	 550.0 mV	 0 V	 10.00 mV	 -1.5000 V	 7.16706 nA	 -9.7250 nA	 716.7060000 pA/um	 -972.5000000 pA/um	 331.4000000 pS	 33.14000000 pS/um
476	 600.0 mV	 0 V	 10.00 mV	 -1.5000 V	 7.20035 nA	 -9.7827 nA	 720.0350000 pA/um	 -978.2700000 pA/um	 495.7000000 pS	 49.57000000 pS/um
477	 650.0 mV	 0 V	 10.00 mV	 -1.5000 V	 7.21663 nA	 -9.8139 nA	 721.6630000 pA/um	 -981.3900000 pA/um	 342.1000000 pS	 34.21000000 pS/um
478	 700.0 mV	 0 V	 10.00 mV	 -1.5000 V	 7.23456 nA	 -9.8896 nA	 723.4560000 pA/um	 -988.9600000 pA/um	 701.3000000 pS	 70.13000000 pS/um
479	 750.0 mV	 0 V	 10.00 mV	 -1.5000 V	 7.28676 nA	 -9.9681 nA	 728.6760000 pA/um	 -996.8100000 pA/um	 825.6000000 pS	 82.56000000 pS/um
480	 800.0 mV	 0 V	 10.00 mV	 -1.5000 V	 7.31712 nA	 -10.0620 nA	 731.7120000 pA/um	 -1.006200000 nA/um	 999.8000000 pS	 99.98000000 pS/um
481	 850.0 mV	 0 V	 10.00 mV	 -1.5000 V	 7.38674 nA	 -10.1469 nA	 738.6740000 pA/um	 -1.014690000 nA/um	 1.302400000 nS	 130.2400000 pS/um
482	 900.0 mV	 0 V	 10.00 mV	 -1.5000 V	 7.44736 nA	 -10.2372 nA	 744.7360000 pA/um	 -1.023720000 nA/um	 1.455300000 nS	 145.5300000 pS/um
483	 950.0 mV	 0 V	 10.00 mV	 -1.5000 V	 7.53227 nA	 -10.3874 nA	 753.2270000 pA/um	 -1.038740000 nA/um	 1.631900000 nS	 163.1900000 pS/um
484	 1.0000 V	 0 V	 10.00 mV	 -1.5000 V	 7.61055 nA	 -10.4431 nA	 761.0550000 pA/um	 -1.044310000 nA/um	 1.553900000 nS	 155.3900000 pS/um
485	 1.0500 V	 0 V	 10.00 mV	 -1.5000 V	 7.68766 nA	 -10.5759 nA	 768.7660000 pA/um	 -1.057590000 nA/um	 1.672900000 nS	 167.2900000 pS/um
486	 1.1000 V	 0 V	 10.00 mV	 -1.5000 V	 7.77784 nA	 -10.7099 nA	 777.7840000 pA/um	 -1.070990000 nA/um	 1.814700000 nS	 181.4700000 pS/um
487	 1.1500 V	 0 V	 10.00 mV	 -1.5000 V	 7.86913 nA	 -10.8685 nA	 786.9130000 pA/um	 -1.086850000 nA/um	 1.871300000 nS	 187.1300000 pS/um
488	 1.2000 V	 0 V	 10.00 mV	 -1.5000 V	 7.96497 nA	 -11.0338 nA	 796.4970000 pA/um	 -1.103380000 nA/um	 1.956200000 nS	 195.6200000 pS/um
489	 1.2500 V	 0 V	 10.00 mV	 -1.5000 V	 8.06475 nA	 -11.1883 nA	 806.4750000 pA/um	 -1.118830000 nA/um	 2.215100000 nS	 221.5100000 pS/um
490	 1.3000 V	 0 V	 10.00 mV	 -1.5000 V	 8.18648 nA	 -11.3817 nA	 818.6480000 pA/um	 -1.138170000 nA/um	 3.206800000 nS	 320.6800000 pS/um
491	 1.3500 V	 0 V	 10.00 mV	 -1.5000 V	 8.38543 nA	 -11.5706 nA	 838.5430000 pA/um	 -1.157060000 nA/um	 3.186900000 nS	 318.6900000 pS/um
492	 1.4000 V	 0 V	 10.00 mV	 -1.5000 V	 8.50517 nA	 -11.8601 nA	 850.5170000 pA/um	 -1.186010000 nA/um	 2.804500000 nS	 280.4500000 pS/um
493	 1.4500 V	 0 V	 10.00 mV	 -1.5000 V	 8.66588 nA	 -12.0737 nA	 866.5880000 pA/um	 -1.207370000 nA/um	 3.010300000 nS	 301.0300000 pS/um
494	 1.5000 V	 0 V	 10.00 mV	 -1.5000 V	 8.80620 nA	 -12.2900 nA	 880.6200000 pA/um	 -1.229000000 nA/um	 2.996700000 nS	 299.6700000 pS/um
495	 1.5500 V	 0 V	 10.00 mV	 -1.5000 V	 8.96555 nA	 -12.5230 nA	 896.5550000 pA/um	 -1.252300000 nA/um	 3.021700000 nS	 302.1700000 pS/um
496	 1.6000 V	 0 V	 10.00 mV	 -1.5000 V	 9.10837 nA	 -12.7007 nA	 910.8370000 pA/um	 -1.270070000 nA/um	 3.187100000 nS	 318.7100000 pS/um
497	 1.6500 V	 0 V	 10.00 mV	 -1.5000 V	 9.28426 nA	 -12.8667 nA	 928.4260000 pA/um	 -1.286670000 nA/um	 1.998900000 nS	 199.8900000 pS/um
498	 1.7000 V	 0 V	 10.00 mV	 -1.5000 V	 9.30826 nA	 -13.1244 nA	 930.8260000 pA/um	 -1.312440000 nA/um	 1.973500000 nS	 197.3500000 pS/um
499	 1.7500 V	 0 V	 10.00 mV	 -1.5000 V	 9.48161 nA	 -13.3165 nA	 948.1610000 pA/um	 -1.331650000 nA/um	 3.405100000 nS	 340.5100000 pS/um
500	 1.8000 V	 0 V	 10.00 mV	 -1.5000 V	 9.64877 nA	 -13.5959 nA	 964.8770000 pA/um	 -1.359590000 nA/um	 3.216300000 nS	 321.6300000 pS/um
501	 1.8500 V	 0 V	 10.00 mV	 -1.5000 V	 9.80324 nA	 -13.8366 nA	 980.3240000 pA/um	 -1.383660000 nA/um	 3.265000000 nS	 326.5000000 pS/um
502	 1.9000 V	 0 V	 10.00 mV	 -1.5000 V	 9.97527 nA	 -14.1052 nA	 997.5270000 pA/um	 -1.410520000 nA/um	 3.689300000 nS	 368.9300000 pS/um
503	 1.9500 V	 0 V	 10.00 mV	 -1.5000 V	 10.17217 nA	 -14.3893 nA	 1.017217000 nA/um	 -1.438930000 nA/um	 3.909600000 nS	 390.9600000 pS/um
504	 2.0000 V	 0 V	 10.00 mV	 -1.5000 V	 10.36623 nA	 -14.6324 nA	 1.036623000 nA/um	 -1.463240000 nA/um	 5.846400000 nS	 584.6400000 pS/um
505	 2.0500 V	 0 V	 10.00 mV	 -1.5000 V	 10.75681 nA	 -14.8529 nA	 1.075681000 nA/um	 -1.485290000 nA/um	 10.52530000 nS	 1.052530000 nS/um
506	 2.1000 V	 0 V	 10.00 mV	 -1.5000 V	 11.41876 nA	 -15.2307 nA	 1.141876000 nA/um	 -1.523070000 nA/um	 20.92590000 nS	 2.092590000 nS/um
507	 2.1500 V	 0 V	 10.00 mV	 -1.5000 V	 12.8494 nA	 -15.4880 nA	 1.284940000 nA/um	 -1.548800000 nA/um	 44.49140000 nS	 4.449140000 nS/um
508	 2.2000 V	 0 V	 10.00 mV	 -1.5000 V	 15.8679 nA	 -15.8486 nA	 1.586790000 nA/um	 -1.584860000 nA/um	 87.59500000 nS	 8.759500000 nS/um
509	 2.2500 V	 0 V	 10.00 mV	 -1.5000 V	 21.6089 nA	 -16.2166 nA	 2.160890000 nA/um	 -1.621660000 nA/um	 152.6770000 nS	 15.26770000 nS/um
510	 2.3000 V	 0 V	 10.00 mV	 -1.5000 V	 31.1356 nA	 -16.5202 nA	 3.113560000 nA/um	 -1.652020000 nA/um	 234.4080000 nS	 23.44080000 nS/um
511	 2.3500 V	 0 V	 10.00 mV	 -1.5000 V	 45.0497 nA	 -16.8957 nA	 4.504970000 nA/um	 -1.689570000 nA/um	 322.1730000 nS	 32.21730000 nS/um
512	 2.4000 V	 0 V	 10.00 mV	 -1.5000 V	 63.3529 nA	 -17.1175 nA	 6.335290000 nA/um	 -1.711750000 nA/um	 407.4240000 nS	 40.74240000 nS/um
513	 2.4500 V	 0 V	 10.00 mV	 -1.5000 V	 85.7921 nA	 -17.4719 nA	 8.579210000 nA/um	 -1.747190000 nA/um	 489.8080000 nS	 48.98080000 nS/um
514	 2.5000 V	 0 V	 10.00 mV	 -1.5000 V	 112.3337 nA	 -17.9598 nA	 11.23337000 nA/um	 -1.795980000 nA/um	 556.5990000 nS	 55.65990000 nS/um
515	 2.5500 V	 0 V	 10.00 mV	 -1.5000 V	 141.452 nA	 -18.4883 nA	 14.14520000 nA/um	 -1.848830000 nA/um	 602.3630000 nS	 60.23630000 nS/um
516	 2.6000 V	 0 V	 10.00 mV	 -1.5000 V	 172.570 nA	 -18.8347 nA	 17.25700000 nA/um	 -1.883470000 nA/um	 645.2300000 nS	 64.52300000 nS/um
517	 2.6500 V	 0 V	 10.00 mV	 -1.5000 V	 205.975 nA	 -19.3130 nA	 20.59750000 nA/um	 -1.931300000 nA/um	 680.1200000 nS	 68.01200000 nS/um
518	 2.7000 V	 0 V	 10.00 mV	 -1.5000 V	 240.582 nA	 -19.6268 nA	 24.05820000 nA/um	 -1.962680000 nA/um	 701.6100000 nS	 70.16100000 nS/um
519	 2.7500 V	 0 V	 10.00 mV	 -1.5000 V	 276.136 nA	 -20.0712 nA	 27.61360000 nA/um	 -2.007120000 nA/um	 721.9900000 nS	 72.19900000 nS/um
520	 2.8000 V	 0 V	 10.00 mV	 -1.5000 V	 312.781 nA	 -20.2970 nA	 31.27810000 nA/um	 -2.029700000 nA/um	 740.9300000 nS	 74.09300000 nS/um
521	 2.8500 V	 0 V	 10.00 mV	 -1.5000 V	 350.229 nA	 -21.0657 nA	 35.02290000 nA/um	 -2.106570000 nA/um	 757.0300000 nS	 75.70300000 nS/um
522	 2.9000 V	 0 V	 10.00 mV	 -1.5000 V	 388.484 nA	 -21.3672 nA	 38.84840000 nA/um	 -2.136720000 nA/um	 763.7300000 nS	 76.37300000 nS/um
523	 2.9500 V	 0 V	 10.00 mV	 -1.5000 V	 426.602 nA	 -21.5966 nA	 42.66020000 nA/um	 -2.159660000 nA/um	 765.5900000 nS	 76.55900000 nS/um
524	 3.0000 V	 0 V	 10.00 mV	 -1.5000 V	 465.043 nA	 -21.9449 nA	 46.50430000 nA/um	 -2.194490000 nA/um	 775.8100000 nS	 77.58100000 nS/um
525	 3.0500 V	 0 V	 10.00 mV	 -1.5000 V	 504.183 nA	 -22.1719 nA	 50.41830000 nA/um	 -2.217190000 nA/um	 778.0300000 nS	 77.80300000 nS/um
526	 3.1000 V	 0 V	 10.00 mV	 -1.5000 V	 542.846 nA	 -22.2116 nA	 54.28460000 nA/um	 -2.221160000 nA/um	 778.5900000 nS	 77.85900000 nS/um
527	 3.1500 V	 0 V	 10.00 mV	 -1.5000 V	 582.042 nA	 -22.6584 nA	 58.20420000 nA/um	 -2.265840000 nA/um	 787.8500000 nS	 78.78500000 nS/um
528	 3.2000 V	 0 V	 10.00 mV	 -1.5000 V	 621.631 nA	 -22.7895 nA	 62.16310000 nA/um	 -2.278950000 nA/um	 785.6600000 nS	 78.56600000 nS/um
529	 3.2500 V	 0 V	 10.00 mV	 -1.5000 V	 660.608 nA	 -22.7381 nA	 66.06080000 nA/um	 -2.273810000 nA/um	 777.7200000 nS	 77.77200000 nS/um
530	 3.3000 V	 0 V	 10.00 mV	 -1.5000 V	 699.403 nA	 -23.1269 nA	 69.94030000 nA/um	 -2.312690000 nA/um	 774.1400000 nS	 77.41400000 nS/um
531	 3.3500 V	 0 V	 10.00 mV	 -1.5000 V	 738.022 nA	 -23.0756 nA	 73.80220000 nA/um	 -2.307560000 nA/um	 776.1500000 nS	 77.61500000 nS/um
532	 3.4000 V	 0 V	 10.00 mV	 -1.5000 V	 777.018 nA	 -23.2003 nA	 77.70180000 nA/um	 -2.320030000 nA/um	 781.1700000 nS	 78.11700000 nS/um
533	 3.4500 V	 0 V	 10.00 mV	 -1.5000 V	 816.139 nA	 -23.3987 nA	 81.61390000 nA/um	 -2.339870000 nA/um	 773.5400000 nS	 77.35400000 nS/um
534	 3.5000 V	 0 V	 10.00 mV	 -1.5000 V	 854.372 nA	 -23.3689 nA	 85.43720000 nA/um	 -2.336890000 nA/um	 759.0800000 nS	 75.90800000 nS/um
535	 3.5500 V	 0 V	 10.00 mV	 -1.5000 V	 892.047 nA	 -23.0669 nA	 89.20470000 nA/um	 -2.306690000 nA/um	 759.6100000 nS	 75.96100000 nS/um
536	 3.6000 V	 0 V	 10.00 mV	 -1.5000 V	 930.333 nA	 -23.0486 nA	 93.03330000 nA/um	 -2.304860000 nA/um	 765.2500000 nS	 76.52500000 nS/um
537	 3.6500 V	 0 V	 10.00 mV	 -1.5000 V	 968.572 nA	 -23.0974 nA	 96.85720000 nA/um	 -2.309740000 nA/um	 760.1400000 nS	 76.01400000 nS/um
538	 3.7000 V	 0 V	 10.00 mV	 -1.5000 V	 1.006347 uA	 -23.2021 nA	 100.6347000 nA/um	 -2.320210000 nA/um	 751.2900000 nS	 75.12900000 nS/um
539	 3.7500 V	 0 V	 10.00 mV	 -1.5000 V	 1.043701 uA	 -23.4905 nA	 104.3701000 nA/um	 -2.349050000 nA/um	 747.9000000 nS	 74.79000000 nS/um
540	 3.8000 V	 0 V	 10.00 mV	 -1.5000 V	 1.081137 uA	 -23.5855 nA	 108.1137000 nA/um	 -2.358550000 nA/um	 742.5400000 nS	 74.25400000 nS/um
541	 3.8500 V	 0 V	 10.00 mV	 -1.5000 V	 1.117955 uA	 -23.5578 nA	 111.7955000 nA/um	 -2.355780000 nA/um	 720.1300000 nS	 72.01300000 nS/um
542	 3.9000 V	 0 V	 10.00 mV	 -1.5000 V	 1.15315 uA	 -23.7545 nA	 115.3150000 nA/um	 -2.375450000 nA/um	 713.0500000 nS	 71.30500000 nS/um
543	 3.9500 V	 0 V	 10.00 mV	 -1.5000 V	 1.18926 uA	 -23.7731 nA	 118.9260000 nA/um	 -2.377310000 nA/um	 723.2000000 nS	 72.32000000 nS/um
544	 4.0000 V	 0 V	 10.00 mV	 -1.5000 V	 1.22547 uA	 -23.9139 nA	 122.5470000 nA/um	 -2.391390000 nA/um	 719.9000000 nS	 71.99000000 nS/um
545	 4.0500 V	 0 V	 10.00 mV	 -1.5000 V	 1.26125 uA	 -24.0602 nA	 126.1250000 nA/um	 -2.406020000 nA/um	 713.6000000 nS	 71.36000000 nS/um
546	 4.1000 V	 0 V	 10.00 mV	 -1.5000 V	 1.29683 uA	 -24.2969 nA	 129.6830000 nA/um	 -2.429690000 nA/um	 703.7000000 nS	 70.37000000 nS/um
547	 4.1500 V	 0 V	 10.00 mV	 -1.5000 V	 1.33162 uA	 -24.3975 nA	 133.1620000 nA/um	 -2.439750000 nA/um	 692.7000000 nS	 69.27000000 nS/um
548	 4.2000 V	 0 V	 10.00 mV	 -1.5000 V	 1.36610 uA	 -24.4144 nA	 136.6100000 nA/um	 -2.441440000 nA/um	 687.8000000 nS	 68.78000000 nS/um
549	 4.2500 V	 0 V	 10.00 mV	 -1.5000 V	 1.40040 uA	 -24.5759 nA	 140.0400000 nA/um	 -2.457590000 nA/um	 686.7000000 nS	 68.67000000 nS/um
550	 4.3000 V	 0 V	 10.00 mV	 -1.5000 V	 1.43477 uA	 -24.9122 nA	 143.4770000 nA/um	 -2.491220000 nA/um	 674.2000000 nS	 67.42000000 nS/um
551	 4.3500 V	 0 V	 10.00 mV	 -1.5000 V	 1.46782 uA	 -24.9030 nA	 146.7820000 nA/um	 -2.490300000 nA/um	 667.2000000 nS	 66.72000000 nS/um
552	 4.4000 V	 0 V	 10.00 mV	 -1.5000 V	 1.50149 uA	 -24.8495 nA	 150.1490000 nA/um	 -2.484950000 nA/um	 661.5000000 nS	 66.15000000 nS/um
553	 4.4500 V	 0 V	 10.00 mV	 -1.5000 V	 1.53397 uA	 -24.9741 nA	 153.3970000 nA/um	 -2.497410000 nA/um	 654.6000000 nS	 65.46000000 nS/um
554	 4.5000 V	 0 V	 10.00 mV	 -1.5000 V	 1.56695 uA	 -25.1782 nA	 156.6950000 nA/um	 -2.517820000 nA/um	 651.0000000 nS	 65.10000000 nS/um
555	 4.5500 V	 0 V	 10.00 mV	 -1.5000 V	 1.59907 uA	 -25.2453 nA	 159.9070000 nA/um	 -2.524530000 nA/um	 635.7000000 nS	 63.57000000 nS/um
556	 4.6000 V	 0 V	 10.00 mV	 -1.5000 V	 1.63052 uA	 -25.2336 nA	 163.0520000 nA/um	 -2.523360000 nA/um	 629.4000000 nS	 62.94000000 nS/um
557	 4.6500 V	 0 V	 10.00 mV	 -1.5000 V	 1.66201 uA	 -25.3665 nA	 166.2010000 nA/um	 -2.536650000 nA/um	 628.6000000 nS	 62.86000000 nS/um
558	 4.7000 V	 0 V	 10.00 mV	 -1.5000 V	 1.69338 uA	 -25.4529 nA	 169.3380000 nA/um	 -2.545290000 nA/um	 621.6000000 nS	 62.16000000 nS/um
559	 4.7500 V	 0 V	 10.00 mV	 -1.5000 V	 1.72417 uA	 -25.5736 nA	 172.4170000 nA/um	 -2.557360000 nA/um	 610.2000000 nS	 61.02000000 nS/um
560	 4.8000 V	 0 V	 10.00 mV	 -1.5000 V	 1.75440 uA	 -25.6352 nA	 175.4400000 nA/um	 -2.563520000 nA/um	 602.4000000 nS	 60.24000000 nS/um
561	 4.8500 V	 0 V	 10.00 mV	 -1.5000 V	 1.78441 uA	 -25.6990 nA	 178.4410000 nA/um	 -2.569900000 nA/um	 594.9000000 nS	 59.49000000 nS/um
562	 4.9000 V	 0 V	 10.00 mV	 -1.5000 V	 1.81389 uA	 -25.7472 nA	 181.3890000 nA/um	 -2.574720000 nA/um	 591.5000000 nS	 59.15000000 nS/um
563	 4.9500 V	 0 V	 10.00 mV	 -1.5000 V	 1.84356 uA	 -25.6996 nA	 184.3560000 nA/um	 -2.569960000 nA/um	 586.9000000 nS	 58.69000000 nS/um
564	 5.0000 V	 0 V	 10.00 mV	 -1.5000 V	 1.87258 uA	 -25.6627 nA	 187.2580000 nA/um	 -2.566270000 nA/um	 580.4000000 nS	 58.04000000 nS/um
565	 -2.0000 V	 0 V	 10.00 mV	 -2.0000 V	 23.7057 nA	 -31.0969 nA	 2.370570000 nA/um	 -3.109690000 nA/um	 -662.0000000 pS	 -66.20000000 pS/um
566	 -1.9500 V	 0 V	 10.00 mV	 -2.0000 V	 23.6726 nA	 -31.0775 nA	 2.367260000 nA/um	 -3.107750000 nA/um	 -213.0000000 pS	 -21.30000000 pS/um
567	 -1.9000 V	 0 V	 10.00 mV	 -2.0000 V	 23.6844 nA	 -31.1399 nA	 2.368440000 nA/um	 -3.113990000 nA/um	 1.551000000 nS	 155.1000000 pS/um
568	 -1.8500 V	 0 V	 10.00 mV	 -2.0000 V	 23.8277 nA	 -31.1897 nA	 2.382770000 nA/um	 -3.118970000 nA/um	 1.589000000 nS	 158.9000000 pS/um
569	 -1.8000 V	 0 V	 10.00 mV	 -2.0000 V	 23.8433 nA	 -31.2480 nA	 2.384330000 nA/um	 -3.124800000 nA/um	 375.0000000 pS	 37.50000000 pS/um
570	 -1.7500 V	 0 V	 10.00 mV	 -2.0000 V	 23.8652 nA	 -31.2216 nA	 2.386520000 nA/um	 -3.122160000 nA/um	 -480.0000000 pS	 -48.00000000 pS/um
571	 -1.7000 V	 0 V	 10.00 mV	 -2.0000 V	 23.7953 nA	 -31.2294 nA	 2.379530000 nA/um	 -3.122940000 nA/um	 -491.0000000 pS	 -49.10000000 pS/um
572	 -1.6500 V	 0 V	 10.00 mV	 -2.0000 V	 23.8161 nA	 -31.2197 nA	 2.381610000 nA/um	 -3.121970000 nA/um	 390.0000000 pS	 39.00000000 pS/um
