Index	Vgate	Vsource	Vdrain	Vsubs	Idrain	Isubs	IdrainPerWg	IsubsPerWg	gm	gmPerWg
574	 -1.5500 V	 0 V	 2.0000 V	 -2.0000 V	 988.628 nA	 -996.749 nA	 98.86280000 nA/um	 -99.67490000 nA/um	 850.0000000 pS	 85.00000000 pS/um
575	 -1.5000 V	 0 V	 2.0000 V	 -2.0000 V	 986.952 nA	 -995.951 nA	 98.69520000 nA/um	 -99.59510000 nA/um	 -14.27000000 nS	 -1.427000000 nS/um
576	 -1.4500 V	 0 V	 2.0000 V	 -2.0000 V	 987.201 nA	 -997.783 nA	 98.72010000 nA/um	 -99.77830000 nA/um	 11.24000000 nS	 1.124000000 nS/um
577	 -1.4000 V	 0 V	 2.0000 V	 -2.0000 V	 988.076 nA	 -997.349 nA	 98.80760000 nA/um	 -99.73490000 nA/um	 14.15000000 nS	 1.415000000 nS/um
578	 -1.3500 V	 0 V	 2.0000 V	 -2.0000 V	 988.616 nA	 -994.421 nA	 98.86160000 nA/um	 -99.44210000 nA/um	 -6.620000000 nS	 -662.0000000 pS/um
579	 -1.3000 V	 0 V	 2.0000 V	 -2.0000 V	 987.414 nA	 -996.992 nA	 98.74140000 nA/um	 -99.69920000 nA/um	 -1.430000000 nS	 -143.0000000 pS/um
580	 -1.2500 V	 0 V	 2.0000 V	 -2.0000 V	 988.473 nA	 -996.054 nA	 98.84730000 nA/um	 -99.60540000 nA/um	 70.00000000 pS	 7.000000000 pS/um
581	 -1.2000 V	 0 V	 2.0000 V	 -2.0000 V	 987.421 nA	 -995.621 nA	 98.74210000 nA/um	 -99.56210000 nA/um	 -7.430000000 nS	 -743.0000000 pS/um
582	 -1.1500 V	 0 V	 2.0000 V	 -2.0000 V	 987.730 nA	 -995.455 nA	 98.77300000 nA/um	 -99.54550000 nA/um	 5.420000000 nS	 542.0000000 pS/um
583	 -1.1000 V	 0 V	 2.0000 V	 -2.0000 V	 987.963 nA	 -997.538 nA	 98.79630000 nA/um	 -99.75380000 nA/um	 -3.770000000 nS	 -377.0000000 pS/um
584	 -1.0500 V	 0 V	 2.0000 V	 -2.0000 V	 987.353 nA	 -995.396 nA	 98.73530000 nA/um	 -99.53960000 nA/um	 12.10000000 nS	 1.210000000 nS/um
585	 -1.0000 V	 0 V	 2.0000 V	 -2.0000 V	 989.173 nA	 -998.488 nA	 98.91730000 nA/um	 -99.84880000 nA/um	 20.45000000 nS	 2.045000000 nS/um
586	 -950.0 mV	 0 V	 2.0000 V	 -2.0000 V	 989.398 nA	 -996.300 nA	 98.93980000 nA/um	 -99.63000000 nA/um	 11.67000000 nS	 1.167000000 nS/um
587	 -900.0 mV	 0 V	 2.0000 V	 -2.0000 V	 990.340 nA	 -997.440 nA	 99.03400000 nA/um	 -99.74400000 nA/um	 -540.0000000 pS	 -54.00000000 pS/um
588	 -850.0 mV	 0 V	 2.0000 V	 -2.0000 V	 989.344 nA	 -998.015 nA	 98.93440000 nA/um	 -99.80150000 nA/um	 -31.88000000 nS	 -3.188000000 nS/um
589	 -800.0 mV	 0 V	 2.0000 V	 -2.0000 V	 987.152 nA	 -996.531 nA	 98.71520000 nA/um	 -99.65310000 nA/um	 -15.14000000 nS	 -1.514000000 nS/um
590	 -750.0 mV	 0 V	 2.0000 V	 -2.0000 V	 987.830 nA	 -997.805 nA	 98.78300000 nA/um	 -99.78050000 nA/um	 13.53000000 nS	 1.353000000 nS/um
591	 -700.0 mV	 0 V	 2.0000 V	 -2.0000 V	 988.505 nA	 -997.523 nA	 98.85050000 nA/um	 -99.75230000 nA/um	 -13.08000000 nS	 -1.308000000 nS/um
592	 -650.0 mV	 0 V	 2.0000 V	 -2.0000 V	 986.522 nA	 -996.129 nA	 98.65220000 nA/um	 -99.61290000 nA/um	 23.51000000 nS	 2.351000000 nS/um
593	 -600.0 mV	 0 V	 2.0000 V	 -2.0000 V	 990.856 nA	 -996.396 nA	 99.08560000 nA/um	 -99.63960000 nA/um	 13.04000000 nS	 1.304000000 nS/um
594	 -550.0 mV	 0 V	 2.0000 V	 -2.0000 V	 987.826 nA	 -995.885 nA	 98.78260000 nA/um	 -99.58850000 nA/um	 -23.40000000 nS	 -2.340000000 nS/um
595	 -500.0 mV	 0 V	 2.0000 V	 -2.0000 V	 988.516 nA	 -997.268 nA	 98.85160000 nA/um	 -99.72680000 nA/um	 18.18000000 nS	 1.818000000 nS/um
596	 -450.0 mV	 0 V	 2.0000 V	 -2.0000 V	 989.644 nA	 -998.008 nA	 98.96440000 nA/um	 -99.80080000 nA/um	 16.34000000 nS	 1.634000000 nS/um
597	 -400.0 mV	 0 V	 2.0000 V	 -2.0000 V	 990.150 nA	 -996.654 nA	 99.01500000 nA/um	 -99.66540000 nA/um	 -30.61000000 nS	 -3.061000000 nS/um
598	 -350.0 mV	 0 V	 2.0000 V	 -2.0000 V	 986.583 nA	 -1.000071 uA	 98.65830000 nA/um	 -100.0071000 nA/um	 8.150000000 nS	 815.0000000 pS/um
599	 -300.0 mV	 0 V	 2.0000 V	 -2.0000 V	 990.965 nA	 -997.788 nA	 99.09650000 nA/um	 -99.77880000 nA/um	 21.48000000 nS	 2.148000000 nS/um
600	 -250.0 mV	 0 V	 2.0000 V	 -2.0000 V	 988.731 nA	 -997.599 nA	 98.87310000 nA/um	 -99.75990000 nA/um	 -22.65000000 nS	 -2.265000000 nS/um
601	 -200.0 mV	 0 V	 2.0000 V	 -2.0000 V	 988.700 nA	 -996.395 nA	 98.87000000 nA/um	 -99.63950000 nA/um	 18.62000000 nS	 1.862000000 nS/um
602	 -150.0 mV	 0 V	 2.0000 V	 -2.0000 V	 990.593 nA	 -999.581 nA	 99.05930000 nA/um	 -99.95810000 nA/um	 16.55000000 nS	 1.655000000 nS/um
603	 -100.0 mV	 0 V	 2.0000 V	 -2.0000 V	 990.355 nA	 -997.489 nA	 99.03550000 nA/um	 -99.74890000 nA/um	 -30.07000000 nS	 -3.007000000 nS/um
604	 -50.0 mV	 0 V	 2.0000 V	 -2.0000 V	 987.586 nA	 -997.352 nA	 98.75860000 nA/um	 -99.73520000 nA/um	 -17.95000000 nS	 -1.795000000 nS/um
605	 0 V	 0 V	 2.0000 V	 -2.0000 V	 988.560 nA	 -996.471 nA	 98.85600000 nA/um	 -99.64710000 nA/um	 850.0000000 pS	 85.00000000 pS/um
606	 50.0 mV	 0 V	 2.0000 V	 -2.0000 V	 987.671 nA	 -997.298 nA	 98.76710000 nA/um	 -99.72980000 nA/um	 -180.0000000 pS	 -18.00000000 pS/um
607	 100.0 mV	 0 V	 2.0000 V	 -2.0000 V	 988.542 nA	 -998.792 nA	 98.85420000 nA/um	 -99.87920000 nA/um	 34.33000000 nS	 3.433000000 nS/um
608	 150.0 mV	 0 V	 2.0000 V	 -2.0000 V	 991.104 nA	 -996.645 nA	 99.11040000 nA/um	 -99.66450000 nA/um	 20.49000000 nS	 2.049000000 nS/um
609	 200.0 mV	 0 V	 2.0000 V	 -2.0000 V	 990.591 nA	 -999.796 nA	 99.05910000 nA/um	 -99.97960000 nA/um	 -20.27000000 nS	 -2.027000000 nS/um
610	 250.0 mV	 0 V	 2.0000 V	 -2.0000 V	 989.077 nA	 -1.000622 uA	 98.90770000 nA/um	 -100.0622000 nA/um	 -7.160000000 nS	 -716.0000000 pS/um
611	 300.0 mV	 0 V	 2.0000 V	 -2.0000 V	 989.875 nA	 -998.769 nA	 98.98750000 nA/um	 -99.87690000 nA/um	 -5.300000000 nS	 -530.0000000 pS/um
612	 350.0 mV	 0 V	 2.0000 V	 -2.0000 V	 988.547 nA	 -1.000431 uA	 98.85470000 nA/um	 -100.0431000 nA/um	 7.160000000 nS	 716.0000000 pS/um
613	 400.0 mV	 0 V	 2.0000 V	 -2.0000 V	 990.591 nA	 -996.757 nA	 99.05910000 nA/um	 -99.67570000 nA/um	 -5.460000000 nS	 -546.0000000 pS/um
614	 450.0 mV	 0 V	 2.0000 V	 -2.0000 V	 988.001 nA	 -996.838 nA	 98.80010000 nA/um	 -99.68380000 nA/um	 220.0000000 pS	 22.00000000 pS/um
615	 500.0 mV	 0 V	 2.0000 V	 -2.0000 V	 990.613 nA	 -998.332 nA	 99.06130000 nA/um	 -99.83320000 nA/um	 6.050000000 nS	 605.0000000 pS/um
616	 550.0 mV	 0 V	 2.0000 V	 -2.0000 V	 988.606 nA	 -999.090 nA	 98.86060000 nA/um	 -99.90900000 nA/um	 -3.660000000 nS	 -366.0000000 pS/um
617	 600.0 mV	 0 V	 2.0000 V	 -2.0000 V	 990.247 nA	 -998.245 nA	 99.02470000 nA/um	 -99.82450000 nA/um	 390.0000000 pS	 39.00000000 pS/um
618	 650.0 mV	 0 V	 2.0000 V	 -2.0000 V	 988.645 nA	 -998.509 nA	 98.86450000 nA/um	 -99.85090000 nA/um	 7.350000000 nS	 735.0000000 pS/um
619	 700.0 mV	 0 V	 2.0000 V	 -2.0000 V	 990.982 nA	 -998.874 nA	 99.09820000 nA/um	 -99.88740000 nA/um	 5.930000000 nS	 593.0000000 pS/um
620	 750.0 mV	 0 V	 2.0000 V	 -2.0000 V	 989.238 nA	 -999.146 nA	 98.92380000 nA/um	 -99.91460000 nA/um	 -5.800000000 nS	 -580.0000000 pS/um
621	 800.0 mV	 0 V	 2.0000 V	 -2.0000 V	 990.402 nA	 -999.026 nA	 99.04020000 nA/um	 -99.90260000 nA/um	 7.870000000 nS	 787.0000000 pS/um
622	 850.0 mV	 0 V	 2.0000 V	 -2.0000 V	 990.025 nA	 -999.040 nA	 99.00250000 nA/um	 -99.90400000 nA/um	 -17.76000000 nS	 -1.776000000 nS/um
623	 900.0 mV	 0 V	 2.0000 V	 -2.0000 V	 988.626 nA	 -997.954 nA	 98.86260000 nA/um	 -99.79540000 nA/um	 7.430000000 nS	 743.0000000 pS/um
624	 950.0 mV	 0 V	 2.0000 V	 -2.0000 V	 990.768 nA	 -999.622 nA	 99.07680000 nA/um	 -99.96220000 nA/um	 4.920000000 nS	 492.0000000 pS/um
625	 1.0000 V	 0 V	 2.0000 V	 -2.0000 V	 989.118 nA	 -996.686 nA	 98.91180000 nA/um	 -99.66860000 nA/um	 -33.06000000 nS	 -3.306000000 nS/um
626	 1.0500 V	 0 V	 2.0000 V	 -2.0000 V	 987.462 nA	 -997.114 nA	 98.74620000 nA/um	 -99.71140000 nA/um	 -5.920000000 nS	 -592.0000000 pS/um
627	 1.1000 V	 0 V	 2.0000 V	 -2.0000 V	 988.526 nA	 -997.118 nA	 98.85260000 nA/um	 -99.71180000 nA/um	 7.430000000 nS	 743.0000000 pS/um
628	 1.1500 V	 0 V	 2.0000 V	 -2.0000 V	 988.205 nA	 -995.937 nA	 98.82050000 nA/um	 -99.59370000 nA/um	 7.930000000 nS	 793.0000000 pS/um
629	 1.2000 V	 0 V	 2.0000 V	 -2.0000 V	 989.319 nA	 -999.083 nA	 98.93190000 nA/um	 -99.90830000 nA/um	 14.55000000 nS	 1.455000000 nS/um
630	 1.2500 V	 0 V	 2.0000 V	 -2.0000 V	 989.660 nA	 -998.472 nA	 98.96600000 nA/um	 -99.84720000 nA/um	 -6.040000000 nS	 -604.0000000 pS/um
631	 1.3000 V	 0 V	 2.0000 V	 -2.0000 V	 988.715 nA	 -996.667 nA	 98.87150000 nA/um	 -99.66670000 nA/um	 -33.41000000 nS	 -3.341000000 nS/um
632	 1.3500 V	 0 V	 2.0000 V	 -2.0000 V	 986.319 nA	 -996.498 nA	 98.63190000 nA/um	 -99.64980000 nA/um	 42.37000000 nS	 4.237000000 nS/um
633	 1.4000 V	 0 V	 2.0000 V	 -2.0000 V	 992.952 nA	 -1.001489 uA	 99.29520000 nA/um	 -100.1489000 nA/um	 63.47000000 nS	 6.347000000 nS/um
634	 1.4500 V	 0 V	 2.0000 V	 -2.0000 V	 992.666 nA	 -1.000186 uA	 99.26660000 nA/um	 -100.0186000 nA/um	 -24.63000000 nS	 -2.463000000 nS/um
635	 1.5000 V	 0 V	 2.0000 V	 -2.0000 V	 990.489 nA	 -995.736 nA	 99.04890000 nA/um	 -99.57360000 nA/um	 -30.60000000 nS	 -3.060000000 nS/um
636	 1.5500 V	 0 V	 2.0000 V	 -2.0000 V	 989.606 nA	 -1.000051 uA	 98.96060000 nA/um	 -100.0051000 nA/um	 19.28000000 nS	 1.928000000 nS/um
637	 1.6000 V	 0 V	 2.0000 V	 -2.0000 V	 992.417 nA	 -999.359 nA	 99.24170000 nA/um	 -99.93590000 nA/um	 31.72000000 nS	 3.172000000 nS/um
638	 1.6500 V	 0 V	 2.0000 V	 -2.0000 V	 992.778 nA	 -1.001568 uA	 99.27780000 nA/um	 -100.1568000 nA/um	 3.630000000 nS	 363.0000000 pS/um
639	 1.7000 V	 0 V	 2.0000 V	 -2.0000 V	 992.780 nA	 -1.002513 uA	 99.27800000 nA/um	 -100.2513000 nA/um	 -20.00000000 pS	 -2.000000000 pS/um
640	 1.7500 V	 0 V	 2.0000 V	 -2.0000 V	 992.776 nA	 -1.001553 uA	 99.27760000 nA/um	 -100.1553000 nA/um	 28.38000000 nS	 2.838000000 nS/um
641	 1.8000 V	 0 V	 2.0000 V	 -2.0000 V	 995.618 nA	 -999.990 nA	 99.56180000 nA/um	 -99.99900000 nA/um	 -5.700000000 nS	 -570.0000000 pS/um
642	 1.8500 V	 0 V	 2.0000 V	 -2.0000 V	 992.206 nA	 -1.000080 uA	 99.22060000 nA/um	 -100.0080000 nA/um	 -34.78000000 nS	 -3.478000000 nS/um
643	 1.9000 V	 0 V	 2.0000 V	 -2.0000 V	 992.140 nA	 -1.001222 uA	 99.21400000 nA/um	 -100.1222000 nA/um	 -10.90000000 nS	 -1.090000000 nS/um
644	 1.9500 V	 0 V	 2.0000 V	 -2.0000 V	 991.116 nA	 -998.007 nA	 99.11160000 nA/um	 -99.80070000 nA/um	 -40.47000000 nS	 -4.047000000 nS/um
645	 2.0000 V	 0 V	 2.0000 V	 -2.0000 V	 988.093 nA	 -996.378 nA	 98.80930000 nA/um	 -99.63780000 nA/um	 -18.63000000 nS	 -1.863000000 nS/um
646	 2.0500 V	 0 V	 2.0000 V	 -2.0000 V	 989.253 nA	 -997.596 nA	 98.92530000 nA/um	 -99.75960000 nA/um	 5.590000000 nS	 559.0000000 pS/um
647	 2.1000 V	 0 V	 2.0000 V	 -2.0000 V	 988.652 nA	 -997.648 nA	 98.86520000 nA/um	 -99.76480000 nA/um	 -12.28000000 nS	 -1.228000000 nS/um
648	 2.1500 V	 0 V	 2.0000 V	 -2.0000 V	 988.025 nA	 -997.965 nA	 98.80250000 nA/um	 -99.79650000 nA/um	 54.68000000 nS	 5.468000000 nS/um
649	 2.2000 V	 0 V	 2.0000 V	 -2.0000 V	 994.120 nA	 -999.054 nA	 99.41200000 nA/um	 -99.90540000 nA/um	 154.2400000 nS	 15.42400000 nS/um
650	 2.2500 V	 0 V	 2.0000 V	 -2.0000 V	 1.003449 uA	 -998.128 nA	 100.3449000 nA/um	 -99.81280000 nA/um	 380.3200000 nS	 38.03200000 nS/um
651	 2.3000 V	 0 V	 2.0000 V	 -2.0000 V	 1.032152 uA	 -998.290 nA	 103.2152000 nA/um	 -99.82900000 nA/um	 1.037860000 uS	 103.7860000 nS/um
652	 2.3500 V	 0 V	 2.0000 V	 -2.0000 V	 1.107235 uA	 -999.533 nA	 110.7235000 nA/um	 -99.95330000 nA/um	 2.403580000 uS	 240.3580000 nS/um
653	 2.4000 V	 0 V	 2.0000 V	 -2.0000 V	 1.27251 uA	 -997.898 nA	 127.2510000 nA/um	 -99.78980000 nA/um	 4.903950000 uS	 490.3950000 nS/um
654	 2.4500 V	 0 V	 2.0000 V	 -2.0000 V	 1.59763 uA	 -997.775 nA	 159.7630000 nA/um	 -99.77750000 nA/um	 8.749400000 uS	 874.9400000 nS/um
655	 2.5000 V	 0 V	 2.0000 V	 -2.0000 V	 2.14745 uA	 -995.372 nA	 214.7450000 nA/um	 -99.53720000 nA/um	 13.84900000 uS	 1.384900000 uS/um
656	 2.5500 V	 0 V	 2.0000 V	 -2.0000 V	 2.98253 uA	 -995.144 nA	 298.2530000 nA/um	 -99.51440000 nA/um	 20.12170000 uS	 2.012170000 uS/um
657	 2.6000 V	 0 V	 2.0000 V	 -2.0000 V	 4.15962 uA	 -995.610 nA	 415.9620000 nA/um	 -99.56100000 nA/um	 27.42650000 uS	 2.742650000 uS/um
658	 2.6500 V	 0 V	 2.0000 V	 -2.0000 V	 5.72518 uA	 -993.548 nA	 572.5180000 nA/um	 -99.35480000 nA/um	 35.48280000 uS	 3.548280000 uS/um
659	 2.7000 V	 0 V	 2.0000 V	 -2.0000 V	 7.70790 uA	 -993.463 nA	 770.7900000 nA/um	 -99.34630000 nA/um	 44.10970000 uS	 4.410970000 uS/um
660	 2.7500 V	 0 V	 2.0000 V	 -2.0000 V	 10.13615 uA	 -995.111 nA	 1.013615000 uA/um	 -99.51110000 nA/um	 53.26100000 uS	 5.326100000 uS/um
661	 2.8000 V	 0 V	 2.0000 V	 -2.0000 V	 13.0340 uA	 -994.186 nA	 1.303400000 uA/um	 -99.41860000 nA/um	 62.58650000 uS	 6.258650000 uS/um
662	 2.8500 V	 0 V	 2.0000 V	 -2.0000 V	 16.3948 uA	 -994.698 nA	 1.639480000 uA/um	 -99.46980000 nA/um	 72.24200000 uS	 7.224200000 uS/um
663	 2.9000 V	 0 V	 2.0000 V	 -2.0000 V	 20.2582 uA	 -994.991 nA	 2.025820000 uA/um	 -99.49910000 nA/um	 82.32600000 uS	 8.232600000 uS/um
664	 2.9500 V	 0 V	 2.0000 V	 -2.0000 V	 24.6274 uA	 -996.245 nA	 2.462740000 uA/um	 -99.62450000 nA/um	 92.51700000 uS	 9.251700000 uS/um
665	 3.0000 V	 0 V	 2.0000 V	 -2.0000 V	 29.5099 uA	 -998.708 nA	 2.950990000 uA/um	 -99.87080000 nA/um	 102.5430000 uS	 10.25430000 uS/um
666	 3.0500 V	 0 V	 2.0000 V	 -2.0000 V	 34.8817 uA	 -991.772 nA	 3.488170000 uA/um	 -99.17720000 nA/um	 112.5020000 uS	 11.25020000 uS/um
667	 3.1000 V	 0 V	 2.0000 V	 -2.0000 V	 40.7601 uA	 -995.818 nA	 4.076010000 uA/um	 -99.58180000 nA/um	 123.2050000 uS	 12.32050000 uS/um
668	 3.1500 V	 0 V	 2.0000 V	 -2.0000 V	 47.2022 uA	 -995.841 nA	 4.720220000 uA/um	 -99.58410000 nA/um	 133.4480000 uS	 13.34480000 uS/um
669	 3.2000 V	 0 V	 2.0000 V	 -2.0000 V	 54.1049 uA	 -995.913 nA	 5.410490000 uA/um	 -99.59130000 nA/um	 143.7860000 uS	 14.37860000 uS/um
670	 3.2500 V	 0 V	 2.0000 V	 -2.0000 V	 61.5808 uA	 -996.583 nA	 6.158080000 uA/um	 -99.65830000 nA/um	 154.3340000 uS	 15.43340000 uS/um
671	 3.3000 V	 0 V	 2.0000 V	 -2.0000 V	 69.5383 uA	 -995.502 nA	 6.953830000 uA/um	 -99.55020000 nA/um	 164.7290000 uS	 16.47290000 uS/um
672	 3.3500 V	 0 V	 2.0000 V	 -2.0000 V	 78.0537 uA	 -992.204 nA	 7.805370000 uA/um	 -99.22040000 nA/um	 175.0260000 uS	 17.50260000 uS/um
673	 3.4000 V	 0 V	 2.0000 V	 -2.0000 V	 87.0409 uA	 -995.381 nA	 8.704090000 uA/um	 -99.53810000 nA/um	 185.3860000 uS	 18.53860000 uS/um
674	 3.4500 V	 0 V	 2.0000 V	 -2.0000 V	 96.5923 uA	 -995.310 nA	 9.659230000 uA/um	 -99.53100000 nA/um	 195.7480000 uS	 19.57480000 uS/um
675	 3.5000 V	 0 V	 2.0000 V	 -2.0000 V	 106.6157 uA	 -997.681 nA	 10.66157000 uA/um	 -99.76810000 nA/um	 204.8370000 uS	 20.48370000 uS/um
676	 3.5500 V	 0 V	 2.0000 V	 -2.0000 V	 117.076 uA	 -996.310 nA	 11.70760000 uA/um	 -99.63100000 nA/um	 215.0330000 uS	 21.50330000 uS/um
677	 3.6000 V	 0 V	 2.0000 V	 -2.0000 V	 128.119 uA	 -997.662 nA	 12.81190000 uA/um	 -99.76620000 nA/um	 226.1300000 uS	 22.61300000 uS/um
678	 3.6500 V	 0 V	 2.0000 V	 -2.0000 V	 139.689 uA	 -994.967 nA	 13.96890000 uA/um	 -99.49670000 nA/um	 235.9500000 uS	 23.59500000 uS/um
679	 3.7000 V	 0 V	 2.0000 V	 -2.0000 V	 151.714 uA	 -994.723 nA	 15.17140000 uA/um	 -99.47230000 nA/um	 245.7500000 uS	 24.57500000 uS/um
680	 3.7500 V	 0 V	 2.0000 V	 -2.0000 V	 164.264 uA	 -991.753 nA	 16.42640000 uA/um	 -99.17530000 nA/um	 255.7400000 uS	 25.57400000 uS/um
681	 3.8000 V	 0 V	 2.0000 V	 -2.0000 V	 177.288 uA	 -998.116 nA	 17.72880000 uA/um	 -99.81160000 nA/um	 265.3800000 uS	 26.53800000 uS/um
682	 3.8500 V	 0 V	 2.0000 V	 -2.0000 V	 190.802 uA	 -996.693 nA	 19.08020000 uA/um	 -99.66930000 nA/um	 275.3500000 uS	 27.53500000 uS/um
683	 3.9000 V	 0 V	 2.0000 V	 -2.0000 V	 204.823 uA	 -994.942 nA	 20.48230000 uA/um	 -99.49420000 nA/um	 284.9900000 uS	 28.49900000 uS/um
684	 3.9500 V	 0 V	 2.0000 V	 -2.0000 V	 219.301 uA	 -996.441 nA	 21.93010000 uA/um	 -99.64410000 nA/um	 293.5800000 uS	 29.35800000 uS/um
685	 4.0000 V	 0 V	 2.0000 V	 -2.0000 V	 234.181 uA	 -995.602 nA	 23.41810000 uA/um	 -99.56020000 nA/um	 302.9800000 uS	 30.29800000 uS/um
686	 4.0500 V	 0 V	 2.0000 V	 -2.0000 V	 249.599 uA	 -994.844 nA	 24.95990000 uA/um	 -99.48440000 nA/um	 313.0000000 uS	 31.30000000 uS/um
687	 4.1000 V	 0 V	 2.0000 V	 -2.0000 V	 265.481 uA	 -994.884 nA	 26.54810000 uA/um	 -99.48840000 nA/um	 321.4000000 uS	 32.14000000 uS/um
688	 4.1500 V	 0 V	 2.0000 V	 -2.0000 V	 281.739 uA	 -995.490 nA	 28.17390000 uA/um	 -99.54900000 nA/um	 330.2300000 uS	 33.02300000 uS/um
689	 4.2000 V	 0 V	 2.0000 V	 -2.0000 V	 298.504 uA	 -995.388 nA	 29.85040000 uA/um	 -99.53880000 nA/um	 339.8700000 uS	 33.98700000 uS/um
690	 4.2500 V	 0 V	 2.0000 V	 -2.0000 V	 315.726 uA	 -996.770 nA	 31.57260000 uA/um	 -99.67700000 nA/um	 347.8500000 uS	 34.78500000 uS/um
691	 4.3000 V	 0 V	 2.0000 V	 -2.0000 V	 333.289 uA	 -995.605 nA	 33.32890000 uA/um	 -99.56050000 nA/um	 356.6200000 uS	 35.66200000 uS/um
692	 4.3500 V	 0 V	 2.0000 V	 -2.0000 V	 351.388 uA	 -999.664 nA	 35.13880000 uA/um	 -99.96640000 nA/um	 366.0800000 uS	 36.60800000 uS/um
693	 4.4000 V	 0 V	 2.0000 V	 -2.0000 V	 369.897 uA	 -999.850 nA	 36.98970000 uA/um	 -99.98500000 nA/um	 373.3700000 uS	 37.33700000 uS/um
694	 4.4500 V	 0 V	 2.0000 V	 -2.0000 V	 388.725 uA	 -997.478 nA	 38.87250000 uA/um	 -99.74780000 nA/um	 381.5600000 uS	 38.15600000 uS/um
695	 4.5000 V	 0 V	 2.0000 V	 -2.0000 V	 408.053 uA	 -996.937 nA	 40.80530000 uA/um	 -99.69370000 nA/um	 390.5800000 uS	 39.05800000 uS/um
696	 4.5500 V	 0 V	 2.0000 V	 -2.0000 V	 427.783 uA	 -998.491 nA	 42.77830000 uA/um	 -99.84910000 nA/um	 397.6400000 uS	 39.76400000 uS/um
697	 4.6000 V	 0 V	 2.0000 V	 -2.0000 V	 447.817 uA	 -997.011 nA	 44.78170000 uA/um	 -99.70110000 nA/um	 405.6300000 uS	 40.56300000 uS/um
698	 4.6500 V	 0 V	 2.0000 V	 -2.0000 V	 468.346 uA	 -998.886 nA	 46.83460000 uA/um	 -99.88860000 nA/um	 414.8900000 uS	 41.48900000 uS/um
699	 4.7000 V	 0 V	 2.0000 V	 -2.0000 V	 489.306 uA	 -1.000493 uA	 48.93060000 uA/um	 -100.0493000 nA/um	 421.6900000 uS	 42.16900000 uS/um
700	 4.7500 V	 0 V	 2.0000 V	 -2.0000 V	 510.515 uA	 -999.950 nA	 51.05150000 uA/um	 -99.99500000 nA/um	 429.2500000 uS	 42.92500000 uS/um
701	 4.8000 V	 0 V	 2.0000 V	 -2.0000 V	 532.231 uA	 -999.729 nA	 53.22310000 uA/um	 -99.97290000 nA/um	 436.5000000 uS	 43.65000000 uS/um
702	 4.8500 V	 0 V	 2.0000 V	 -2.0000 V	 554.165 uA	 -996.763 nA	 55.41650000 uA/um	 -99.67630000 nA/um	 443.0200000 uS	 44.30200000 uS/um
703	 4.9000 V	 0 V	 2.0000 V	 -2.0000 V	 576.533 uA	 -998.790 nA	 57.65330000 uA/um	 -99.87900000 nA/um	 450.8000000 uS	 45.08000000 uS/um
704	 4.9500 V	 0 V	 2.0000 V	 -2.0000 V	 599.245 uA	 -997.750 nA	 59.92450000 uA/um	 -99.77500000 nA/um	 458.5000000 uS	 45.85000000 uS/um
705	 5.0000 V	 0 V	 2.0000 V	 -2.0000 V	 622.383 uA	 -1.002160 uA	 62.23830000 uA/um	 -100.2160000 nA/um	 462.7600000 uS	 46.27600000 uS/um
