Index	Vgate	Vsource	Vdrain	Vsubs	Idrain	Isubs	IdrainPerWg	IsubsPerWg	gm	gmPerWg
573	 -1.6000 V	 0 V	 2.0000 V	 -2.0000 V	 783.609 nA	 -789.790 nA	 78.36090000 nA/um	 -78.97900000 nA/um	 4.880000000 nS	 488.0000000 pS/um
574	 -1.5500 V	 0 V	 2.0000 V	 -2.0000 V	 783.430 nA	 -788.474 nA	 78.34300000 nA/um	 -78.84740000 nA/um	 800.0000000 pS	 80.00000000 pS/um
575	 -1.5000 V	 0 V	 2.0000 V	 -2.0000 V	 783.689 nA	 -789.007 nA	 78.36890000 nA/um	 -78.90070000 nA/um	 2.190000000 nS	 219.0000000 pS/um
576	 -1.4500 V	 0 V	 2.0000 V	 -2.0000 V	 783.649 nA	 -788.853 nA	 78.36490000 nA/um	 -78.88530000 nA/um	 6.180000000 nS	 618.0000000 pS/um
577	 -1.4000 V	 0 V	 2.0000 V	 -2.0000 V	 784.307 nA	 -788.909 nA	 78.43070000 nA/um	 -78.89090000 nA/um	 -1.080000000 nS	 -108.0000000 pS/um
578	 -1.3500 V	 0 V	 2.0000 V	 -2.0000 V	 783.541 nA	 -790.096 nA	 78.35410000 nA/um	 -79.00960000 nA/um	 11.11000000 nS	 1.111000000 nS/um
579	 -1.3000 V	 0 V	 2.0000 V	 -2.0000 V	 785.418 nA	 -789.325 nA	 78.54180000 nA/um	 -78.93250000 nA/um	 3.860000000 nS	 386.0000000 pS/um
580	 -1.2500 V	 0 V	 2.0000 V	 -2.0000 V	 783.927 nA	 -788.919 nA	 78.39270000 nA/um	 -78.89190000 nA/um	 -13.11000000 nS	 -1.311000000 nS/um
581	 -1.2000 V	 0 V	 2.0000 V	 -2.0000 V	 784.107 nA	 -788.253 nA	 78.41070000 nA/um	 -78.82530000 nA/um	 16.84000000 nS	 1.684000000 nS/um
582	 -1.1500 V	 0 V	 2.0000 V	 -2.0000 V	 785.611 nA	 -789.684 nA	 78.56110000 nA/um	 -78.96840000 nA/um	 6.680000000 nS	 668.0000000 pS/um
583	 -1.1000 V	 0 V	 2.0000 V	 -2.0000 V	 784.775 nA	 -790.513 nA	 78.47750000 nA/um	 -79.05130000 nA/um	 -8.620000000 nS	 -862.0000000 pS/um
584	 -1.0500 V	 0 V	 2.0000 V	 -2.0000 V	 784.749 nA	 -790.406 nA	 78.47490000 nA/um	 -79.04060000 nA/um	 3.590000000 nS	 359.0000000 pS/um
585	 -1.0000 V	 0 V	 2.0000 V	 -2.0000 V	 785.134 nA	 -790.577 nA	 78.51340000 nA/um	 -79.05770000 nA/um	 -6.510000000 nS	 -651.0000000 pS/um
586	 -950.0 mV	 0 V	 2.0000 V	 -2.0000 V	 784.098 nA	 -788.482 nA	 78.40980000 nA/um	 -78.84820000 nA/um	 -25.91000000 nS	 -2.591000000 nS/um
587	 -900.0 mV	 0 V	 2.0000 V	 -2.0000 V	 782.543 nA	 -787.696 nA	 78.25430000 nA/um	 -78.76960000 nA/um	 -15.52000000 nS	 -1.552000000 nS/um
588	 -850.0 mV	 0 V	 2.0000 V	 -2.0000 V	 782.546 nA	 -787.692 nA	 78.25460000 nA/um	 -78.76920000 nA/um	 6.610000000 nS	 661.0000000 pS/um
589	 -800.0 mV	 0 V	 2.0000 V	 -2.0000 V	 783.204 nA	 -789.253 nA	 78.32040000 nA/um	 -78.92530000 nA/um	 3.370000000 nS	 337.0000000 pS/um
590	 -750.0 mV	 0 V	 2.0000 V	 -2.0000 V	 782.883 nA	 -789.494 nA	 78.28830000 nA/um	 -78.94940000 nA/um	 2.720000000 nS	 272.0000000 pS/um
591	 -700.0 mV	 0 V	 2.0000 V	 -2.0000 V	 783.476 nA	 -790.216 nA	 78.34760000 nA/um	 -79.02160000 nA/um	 21.10000000 nS	 2.110000000 nS/um
592	 -650.0 mV	 0 V	 2.0000 V	 -2.0000 V	 784.993 nA	 -790.256 nA	 78.49930000 nA/um	 -79.02560000 nA/um	 14.36000000 nS	 1.436000000 nS/um
593	 -600.0 mV	 0 V	 2.0000 V	 -2.0000 V	 784.912 nA	 -789.163 nA	 78.49120000 nA/um	 -78.91630000 nA/um	 -14.81000000 nS	 -1.481000000 nS/um
594	 -550.0 mV	 0 V	 2.0000 V	 -2.0000 V	 783.512 nA	 -789.121 nA	 78.35120000 nA/um	 -78.91210000 nA/um	 -13.56000000 nS	 -1.356000000 nS/um
595	 -500.0 mV	 0 V	 2.0000 V	 -2.0000 V	 783.556 nA	 -788.557 nA	 78.35560000 nA/um	 -78.85570000 nA/um	 9.690000000 nS	 969.0000000 pS/um
596	 -450.0 mV	 0 V	 2.0000 V	 -2.0000 V	 784.481 nA	 -788.562 nA	 78.44810000 nA/um	 -78.85620000 nA/um	 6.800000000 nS	 680.0000000 pS/um
597	 -400.0 mV	 0 V	 2.0000 V	 -2.0000 V	 784.236 nA	 -790.146 nA	 78.42360000 nA/um	 -79.01460000 nA/um	 -12.38000000 nS	 -1.238000000 nS/um
598	 -350.0 mV	 0 V	 2.0000 V	 -2.0000 V	 783.243 nA	 -790.245 nA	 78.32430000 nA/um	 -79.02450000 nA/um	 -9.930000000 nS	 -993.0000000 pS/um
599	 -300.0 mV	 0 V	 2.0000 V	 -2.0000 V	 783.243 nA	 -788.609 nA	 78.32430000 nA/um	 -78.86090000 nA/um	 16.37000000 nS	 1.637000000 nS/um
600	 -250.0 mV	 0 V	 2.0000 V	 -2.0000 V	 784.880 nA	 -787.863 nA	 78.48800000 nA/um	 -78.78630000 nA/um	 -7.570000000 nS	 -757.0000000 pS/um
601	 -200.0 mV	 0 V	 2.0000 V	 -2.0000 V	 782.486 nA	 -787.719 nA	 78.24860000 nA/um	 -78.77190000 nA/um	 -16.75000000 nS	 -1.675000000 nS/um
602	 -150.0 mV	 0 V	 2.0000 V	 -2.0000 V	 783.205 nA	 -790.124 nA	 78.32050000 nA/um	 -79.01240000 nA/um	 25.69000000 nS	 2.569000000 nS/um
603	 -100.0 mV	 0 V	 2.0000 V	 -2.0000 V	 785.055 nA	 -789.930 nA	 78.50550000 nA/um	 -78.99300000 nA/um	 15.50000000 nS	 1.550000000 nS/um
604	 -50.0 mV	 0 V	 2.0000 V	 -2.0000 V	 784.755 nA	 -788.559 nA	 78.47550000 nA/um	 -78.85590000 nA/um	 -18.12000000 nS	 -1.812000000 nS/um
605	 0 V	 0 V	 2.0000 V	 -2.0000 V	 783.243 nA	 -788.676 nA	 78.32430000 nA/um	 -78.86760000 nA/um	 -11.01000000 nS	 -1.101000000 nS/um
606	 50.0 mV	 0 V	 2.0000 V	 -2.0000 V	 783.654 nA	 -788.930 nA	 78.36540000 nA/um	 -78.89300000 nA/um	 12.21000000 nS	 1.221000000 nS/um
607	 100.0 mV	 0 V	 2.0000 V	 -2.0000 V	 784.464 nA	 -788.287 nA	 78.44640000 nA/um	 -78.82870000 nA/um	 -6.930000000 nS	 -693.0000000 pS/um
608	 150.0 mV	 0 V	 2.0000 V	 -2.0000 V	 782.961 nA	 -788.346 nA	 78.29610000 nA/um	 -78.83460000 nA/um	 -13.41000000 nS	 -1.341000000 nS/um
609	 200.0 mV	 0 V	 2.0000 V	 -2.0000 V	 783.123 nA	 -788.449 nA	 78.31230000 nA/um	 -78.84490000 nA/um	 580.0000000 pS	 58.00000000 pS/um
610	 250.0 mV	 0 V	 2.0000 V	 -2.0000 V	 783.019 nA	 -788.269 nA	 78.30190000 nA/um	 -78.82690000 nA/um	 -1.220000000 nS	 -122.0000000 pS/um
611	 300.0 mV	 0 V	 2.0000 V	 -2.0000 V	 783.001 nA	 -789.619 nA	 78.30010000 nA/um	 -78.96190000 nA/um	 14.83000000 nS	 1.483000000 nS/um
612	 350.0 mV	 0 V	 2.0000 V	 -2.0000 V	 784.502 nA	 -789.850 nA	 78.45020000 nA/um	 -78.98500000 nA/um	 2.310000000 nS	 231.0000000 pS/um
613	 400.0 mV	 0 V	 2.0000 V	 -2.0000 V	 783.232 nA	 -788.676 nA	 78.32320000 nA/um	 -78.86760000 nA/um	 -13.95000000 nS	 -1.395000000 nS/um
614	 450.0 mV	 0 V	 2.0000 V	 -2.0000 V	 783.107 nA	 -789.194 nA	 78.31070000 nA/um	 -78.91940000 nA/um	 -8.240000000 nS	 -824.0000000 pS/um
615	 500.0 mV	 0 V	 2.0000 V	 -2.0000 V	 782.408 nA	 -787.485 nA	 78.24080000 nA/um	 -78.74850000 nA/um	 7.440000000 nS	 744.0000000 pS/um
616	 550.0 mV	 0 V	 2.0000 V	 -2.0000 V	 783.851 nA	 -790.175 nA	 78.38510000 nA/um	 -79.01750000 nA/um	 12.21000000 nS	 1.221000000 nS/um
617	 600.0 mV	 0 V	 2.0000 V	 -2.0000 V	 783.629 nA	 -788.547 nA	 78.36290000 nA/um	 -78.85470000 nA/um	 -4.500000000 nS	 -450.0000000 pS/um
618	 650.0 mV	 0 V	 2.0000 V	 -2.0000 V	 783.401 nA	 -788.622 nA	 78.34010000 nA/um	 -78.86220000 nA/um	 -260.0000000 pS	 -26.00000000 pS/um
619	 700.0 mV	 0 V	 2.0000 V	 -2.0000 V	 783.603 nA	 -788.778 nA	 78.36030000 nA/um	 -78.87780000 nA/um	 14.90000000 nS	 1.490000000 nS/um
620	 750.0 mV	 0 V	 2.0000 V	 -2.0000 V	 784.891 nA	 -790.162 nA	 78.48910000 nA/um	 -79.01620000 nA/um	 12.44000000 nS	 1.244000000 nS/um
621	 800.0 mV	 0 V	 2.0000 V	 -2.0000 V	 784.847 nA	 -790.106 nA	 78.48470000 nA/um	 -79.01060000 nA/um	 -390.0000000 pS	 -39.00000000 pS/um
622	 850.0 mV	 0 V	 2.0000 V	 -2.0000 V	 784.852 nA	 -789.085 nA	 78.48520000 nA/um	 -78.90850000 nA/um	 -7.410000000 nS	 -741.0000000 pS/um
623	 900.0 mV	 0 V	 2.0000 V	 -2.0000 V	 784.106 nA	 -789.671 nA	 78.41060000 nA/um	 -78.96710000 nA/um	 2.620000000 nS	 262.0000000 pS/um
624	 950.0 mV	 0 V	 2.0000 V	 -2.0000 V	 785.114 nA	 -788.615 nA	 78.51140000 nA/um	 -78.86150000 nA/um	 9.850000000 nS	 985.0000000 pS/um
625	 1.0000 V	 0 V	 2.0000 V	 -2.0000 V	 785.091 nA	 -790.261 nA	 78.50910000 nA/um	 -79.02610000 nA/um	 -7.930000000 nS	 -793.0000000 pS/um
626	 1.0500 V	 0 V	 2.0000 V	 -2.0000 V	 784.321 nA	 -789.370 nA	 78.43210000 nA/um	 -78.93700000 nA/um	 -18.33000000 nS	 -1.833000000 nS/um
627	 1.1000 V	 0 V	 2.0000 V	 -2.0000 V	 783.258 nA	 -790.023 nA	 78.32580000 nA/um	 -79.00230000 nA/um	 4.800000000 nS	 480.0000000 pS/um
628	 1.1500 V	 0 V	 2.0000 V	 -2.0000 V	 784.801 nA	 -789.058 nA	 78.48010000 nA/um	 -78.90580000 nA/um	 3.580000000 nS	 358.0000000 pS/um
629	 1.2000 V	 0 V	 2.0000 V	 -2.0000 V	 783.616 nA	 -788.740 nA	 78.36160000 nA/um	 -78.87400000 nA/um	 1.340000000 nS	 134.0000000 pS/um
630	 1.2500 V	 0 V	 2.0000 V	 -2.0000 V	 784.935 nA	 -789.215 nA	 78.49350000 nA/um	 -78.92150000 nA/um	 80.00000000 pS	 8.000000000 pS/um
631	 1.3000 V	 0 V	 2.0000 V	 -2.0000 V	 783.624 nA	 -788.750 nA	 78.36240000 nA/um	 -78.87500000 nA/um	 -14.29000000 nS	 -1.429000000 nS/um
632	 1.3500 V	 0 V	 2.0000 V	 -2.0000 V	 783.506 nA	 -788.876 nA	 78.35060000 nA/um	 -78.88760000 nA/um	 13.74000000 nS	 1.374000000 nS/um
633	 1.4000 V	 0 V	 2.0000 V	 -2.0000 V	 784.998 nA	 -789.515 nA	 78.49980000 nA/um	 -78.95150000 nA/um	 14.78000000 nS	 1.478000000 nS/um
634	 1.4500 V	 0 V	 2.0000 V	 -2.0000 V	 784.984 nA	 -790.327 nA	 78.49840000 nA/um	 -79.03270000 nA/um	 -17.31000000 nS	 -1.731000000 nS/um
635	 1.5000 V	 0 V	 2.0000 V	 -2.0000 V	 783.267 nA	 -789.831 nA	 78.32670000 nA/um	 -78.98310000 nA/um	 -24.33000000 nS	 -2.433000000 nS/um
636	 1.5500 V	 0 V	 2.0000 V	 -2.0000 V	 782.551 nA	 -787.704 nA	 78.25510000 nA/um	 -78.77040000 nA/um	 15.75000000 nS	 1.575000000 nS/um
637	 1.6000 V	 0 V	 2.0000 V	 -2.0000 V	 784.842 nA	 -789.977 nA	 78.48420000 nA/um	 -78.99770000 nA/um	 5.940000000 nS	 594.0000000 pS/um
638	 1.6500 V	 0 V	 2.0000 V	 -2.0000 V	 783.145 nA	 -789.809 nA	 78.31450000 nA/um	 -78.98090000 nA/um	 -28.91000000 nS	 -2.891000000 nS/um
639	 1.7000 V	 0 V	 2.0000 V	 -2.0000 V	 781.951 nA	 -788.505 nA	 78.19510000 nA/um	 -78.85050000 nA/um	 21.06000000 nS	 2.106000000 nS/um
640	 1.7500 V	 0 V	 2.0000 V	 -2.0000 V	 785.251 nA	 -790.029 nA	 78.52510000 nA/um	 -79.00290000 nA/um	 28.00000000 nS	 2.800000000 nS/um
641	 1.8000 V	 0 V	 2.0000 V	 -2.0000 V	 784.751 nA	 -788.774 nA	 78.47510000 nA/um	 -78.87740000 nA/um	 -4.490000000 nS	 -449.0000000 pS/um
642	 1.8500 V	 0 V	 2.0000 V	 -2.0000 V	 784.802 nA	 -788.654 nA	 78.48020000 nA/um	 -78.86540000 nA/um	 -12.65000000 nS	 -1.265000000 nS/um
643	 1.9000 V	 0 V	 2.0000 V	 -2.0000 V	 783.486 nA	 -790.120 nA	 78.34860000 nA/um	 -79.01200000 nA/um	 1.300000000 nS	 130.0000000 pS/um
644	 1.9500 V	 0 V	 2.0000 V	 -2.0000 V	 784.932 nA	 -790.111 nA	 78.49320000 nA/um	 -79.01110000 nA/um	 9.990000000 nS	 999.0000000 pS/um
645	 2.0000 V	 0 V	 2.0000 V	 -2.0000 V	 784.485 nA	 -788.515 nA	 78.44850000 nA/um	 -78.85150000 nA/um	 21.21000000 nS	 2.121000000 nS/um
646	 2.0500 V	 0 V	 2.0000 V	 -2.0000 V	 787.053 nA	 -790.065 nA	 78.70530000 nA/um	 -79.00650000 nA/um	 81.34000000 nS	 8.134000000 nS/um
647	 2.1000 V	 0 V	 2.0000 V	 -2.0000 V	 792.619 nA	 -790.088 nA	 79.26190000 nA/um	 -79.00880000 nA/um	 228.2200000 nS	 22.82200000 nS/um
648	 2.1500 V	 0 V	 2.0000 V	 -2.0000 V	 809.875 nA	 -788.746 nA	 80.98750000 nA/um	 -78.87460000 nA/um	 815.9900000 nS	 81.59900000 nS/um
649	 2.2000 V	 0 V	 2.0000 V	 -2.0000 V	 874.218 nA	 -790.472 nA	 87.42180000 nA/um	 -79.04720000 nA/um	 2.730580000 uS	 273.0580000 nS/um
650	 2.2500 V	 0 V	 2.0000 V	 -2.0000 V	 1.082933 uA	 -788.792 nA	 108.2933000 nA/um	 -78.87920000 nA/um	 8.530920000 uS	 853.0920000 nS/um
651	 2.3000 V	 0 V	 2.0000 V	 -2.0000 V	 1.72731 uA	 -788.268 nA	 172.7310000 nA/um	 -78.82680000 nA/um	 24.90797000 uS	 2.490797000 uS/um
652	 2.3500 V	 0 V	 2.0000 V	 -2.0000 V	 3.57373 uA	 -788.610 nA	 357.3730000 nA/um	 -78.86100000 nA/um	 66.10680000 uS	 6.610680000 uS/um
653	 2.4000 V	 0 V	 2.0000 V	 -2.0000 V	 8.33799 uA	 -789.677 nA	 833.7990000 nA/um	 -78.96770000 nA/um	 154.2587000 uS	 15.42587000 uS/um
654	 2.4500 V	 0 V	 2.0000 V	 -2.0000 V	 18.9996 uA	 -789.062 nA	 1.899960000 uA/um	 -78.90620000 nA/um	 314.6451000 uS	 31.46451000 uS/um
655	 2.5000 V	 0 V	 2.0000 V	 -2.0000 V	 39.8025 uA	 -790.016 nA	 3.980250000 uA/um	 -79.00160000 nA/um	 560.7340000 uS	 56.07340000 uS/um
656	 2.5500 V	 0 V	 2.0000 V	 -2.0000 V	 75.0730 uA	 -790.657 nA	 7.507300000 uA/um	 -79.06570000 nA/um	 894.3850000 uS	 89.43850000 uS/um
657	 2.6000 V	 0 V	 2.0000 V	 -2.0000 V	 129.241 uA	 -791.771 nA	 12.92410000 uA/um	 -79.17710000 nA/um	 1.301720000 mS	 130.1720000 uS/um
658	 2.6500 V	 0 V	 2.0000 V	 -2.0000 V	 205.245 uA	 -791.791 nA	 20.52450000 uA/um	 -79.17910000 nA/um	 1.752190000 mS	 175.2190000 uS/um
659	 2.7000 V	 0 V	 2.0000 V	 -2.0000 V	 304.460 uA	 -791.763 nA	 30.44600000 uA/um	 -79.17630000 nA/um	 2.220340000 mS	 222.0340000 uS/um
660	 2.7500 V	 0 V	 2.0000 V	 -2.0000 V	 427.279 uA	 -791.963 nA	 42.72790000 uA/um	 -79.19630000 nA/um	 2.690670000 mS	 269.0670000 uS/um
661	 2.8000 V	 0 V	 2.0000 V	 -2.0000 V	 573.527 uA	 -790.815 nA	 57.35270000 uA/um	 -79.08150000 nA/um	 3.147810000 mS	 314.7810000 uS/um
662	 2.8500 V	 0 V	 2.0000 V	 -2.0000 V	 742.060 uA	 -790.931 nA	 74.20600000 uA/um	 -79.09310000 nA/um	 3.590230000 mS	 359.0230000 uS/um
663	 2.9000 V	 0 V	 2.0000 V	 -2.0000 V	 932.550 uA	 -790.257 nA	 93.25500000 uA/um	 -79.02570000 nA/um	 4.014890000 mS	 401.4890000 uS/um
664	 2.9500 V	 0 V	 2.0000 V	 -2.0000 V	 1.143549 mA	 -789.840 nA	 114.3549000 uA/um	 -78.98400000 nA/um	 4.419900000 mS	 441.9900000 uS/um
665	 3.0000 V	 0 V	 2.0000 V	 -2.0000 V	 1.37454 mA	 -788.391 nA	 137.4540000 uA/um	 -78.83910000 nA/um	 4.792010000 mS	 479.2010000 uS/um
666	 3.0500 V	 0 V	 2.0000 V	 -2.0000 V	 1.62275 mA	 -788.509 nA	 162.2750000 uA/um	 -78.85090000 nA/um	 5.118900000 mS	 511.8900000 uS/um
667	 3.1000 V	 0 V	 2.0000 V	 -2.0000 V	 1.88643 mA	 -785.230 nA	 188.6430000 uA/um	 -78.52300000 nA/um	 5.429100000 mS	 542.9100000 uS/um
668	 3.1500 V	 0 V	 2.0000 V	 -2.0000 V	 2.16566 mA	 -783.789 nA	 216.5660000 uA/um	 -78.37890000 nA/um	 5.721500000 mS	 572.1500000 uS/um
669	 3.2000 V	 0 V	 2.0000 V	 -2.0000 V	 2.45858 mA	 -782.701 nA	 245.8580000 uA/um	 -78.27010000 nA/um	 5.996800000 mS	 599.6800000 uS/um
670	 3.2500 V	 0 V	 2.0000 V	 -2.0000 V	 2.76534 mA	 -781.584 nA	 276.5340000 uA/um	 -78.15840000 nA/um	 6.247500000 mS	 624.7500000 uS/um
671	 3.3000 V	 0 V	 2.0000 V	 -2.0000 V	 3.08333 mA	 -780.258 nA	 308.3330000 uA/um	 -78.02580000 nA/um	 6.468200000 mS	 646.8200000 uS/um
672	 3.3500 V	 0 V	 2.0000 V	 -2.0000 V	 3.41216 mA	 -780.318 nA	 341.2160000 uA/um	 -78.03180000 nA/um	 6.668400000 mS	 666.8400000 uS/um
673	 3.4000 V	 0 V	 2.0000 V	 -2.0000 V	 3.75017 mA	 -777.430 nA	 375.0170000 uA/um	 -77.74300000 nA/um	 6.855200000 mS	 685.5200000 uS/um
674	 3.4500 V	 0 V	 2.0000 V	 -2.0000 V	 4.09768 mA	 -775.813 nA	 409.7680000 uA/um	 -77.58130000 nA/um	 7.024900000 mS	 702.4900000 uS/um
675	 3.5000 V	 0 V	 2.0000 V	 -2.0000 V	 4.45266 mA	 -775.885 nA	 445.2660000 uA/um	 -77.58850000 nA/um	 7.186400000 mS	 718.6400000 uS/um
676	 3.5500 V	 0 V	 2.0000 V	 -2.0000 V	 4.81632 mA	 -773.339 nA	 481.6320000 uA/um	 -77.33390000 nA/um	 7.330000000 mS	 733.0000000 uS/um
677	 3.6000 V	 0 V	 2.0000 V	 -2.0000 V	 5.18566 mA	 -773.017 nA	 518.5660000 uA/um	 -77.30170000 nA/um	 7.474400000 mS	 747.4400000 uS/um
678	 3.6500 V	 0 V	 2.0000 V	 -2.0000 V	 5.56376 mA	 -770.477 nA	 556.3760000 uA/um	 -77.04770000 nA/um	 7.591800000 mS	 759.1800000 uS/um
679	 3.7000 V	 0 V	 2.0000 V	 -2.0000 V	 5.94484 mA	 -769.890 nA	 594.4840000 uA/um	 -76.98900000 nA/um	 7.688600000 mS	 768.8600000 uS/um
680	 3.7500 V	 0 V	 2.0000 V	 -2.0000 V	 6.33262 mA	 -768.203 nA	 633.2620000 uA/um	 -76.82030000 nA/um	 7.786800000 mS	 778.6800000 uS/um
681	 3.8000 V	 0 V	 2.0000 V	 -2.0000 V	 6.72352 mA	 -766.630 nA	 672.3520000 uA/um	 -76.66300000 nA/um	 7.866200000 mS	 786.6200000 uS/um
682	 3.8500 V	 0 V	 2.0000 V	 -2.0000 V	 7.11924 mA	 -765.843 nA	 711.9240000 uA/um	 -76.58430000 nA/um	 7.967600000 mS	 796.7600000 uS/um
683	 3.9000 V	 0 V	 2.0000 V	 -2.0000 V	 7.52028 mA	 -764.243 nA	 752.0280000 uA/um	 -76.42430000 nA/um	 8.047200000 mS	 804.7200000 uS/um
684	 3.9500 V	 0 V	 2.0000 V	 -2.0000 V	 7.92396 mA	 -761.680 nA	 792.3960000 uA/um	 -76.16800000 nA/um	 8.090500000 mS	 809.0500000 uS/um
685	 4.0000 V	 0 V	 2.0000 V	 -2.0000 V	 8.32933 mA	 -759.967 nA	 832.9330000 uA/um	 -75.99670000 nA/um	 8.151700000 mS	 815.1700000 uS/um
686	 4.0500 V	 0 V	 2.0000 V	 -2.0000 V	 8.73913 mA	 -758.568 nA	 873.9130000 uA/um	 -75.85680000 nA/um	 8.228400000 mS	 822.8400000 uS/um
687	 4.1000 V	 0 V	 2.0000 V	 -2.0000 V	 9.15217 mA	 -757.188 nA	 915.2170000 uA/um	 -75.71880000 nA/um	 8.260900000 mS	 826.0900000 uS/um
688	 4.1500 V	 0 V	 2.0000 V	 -2.0000 V	 9.56522 mA	 -757.121 nA	 956.5220000 uA/um	 -75.71210000 nA/um	 8.300900000 mS	 830.0900000 uS/um
689	 4.2000 V	 0 V	 2.0000 V	 -2.0000 V	 9.98226 mA	 -754.216 nA	 998.2260000 uA/um	 -75.42160000 nA/um	 4.353400000 mS	 435.3400000 uS/um
690	 4.2500 V	 0 V	 2.0000 V	 -2.0000 V	C 10.00056 mA	T -273.936 nA	 1.000056000 mA/um	 -27.39360000 nA/um	 183.1000000 uS	 18.31000000 uS/um
691	 4.3000 V	 0 V	 2.0000 V	 -2.0000 V	C 10.00057 mA	T -170.826 nA	 1.000057000 mA/um	 -17.08260000 nA/um	 -200.0000000 nS	 -20.00000000 nS/um
692	 4.3500 V	 0 V	 2.0000 V	 -2.0000 V	C 10.00054 mA	T -136.458 nA	 1.000054000 mA/um	 -13.64580000 nA/um	 500.0000000 nS	 50.00000000 nS/um
693	 4.4000 V	 0 V	 2.0000 V	 -2.0000 V	C 10.00062 mA	T -118.602 nA	 1.000062000 mA/um	 -11.86020000 nA/um	 700.0000000 nS	 70.00000000 nS/um
694	 4.4500 V	 0 V	 2.0000 V	 -2.0000 V	C 10.00061 mA	T -107.198 nA	 1.000061000 mA/um	 -10.71980000 nA/um	 -300.0000000 nS	 -30.00000000 nS/um
695	 4.5000 V	 0 V	 2.0000 V	 -2.0000 V	C 10.00059 mA	T -99.242 nA	 1.000059000 mA/um	 -9.924200000 nA/um	 -200.0000000 nS	 -20.00000000 nS/um
696	 4.5500 V	 0 V	 2.0000 V	 -2.0000 V	C 10.00059 mA	T -93.0521 nA	 1.000059000 mA/um	 -9.305210000 nA/um	 -400.0000000 nS	 -40.00000000 nS/um
697	 4.6000 V	 0 V	 2.0000 V	 -2.0000 V	C 10.00055 mA	T -88.2725 nA	 1.000055000 mA/um	 -8.827250000 nA/um	 100.0000000 nS	 9.999999999 nS/um
698	 4.6500 V	 0 V	 2.0000 V	 -2.0000 V	C 10.00060 mA	T -84.8955 nA	 1.000060000 mA/um	 -8.489550000 nA/um	 -100.0000000 nS	 -9.999999999 nS/um
699	 4.7000 V	 0 V	 2.0000 V	 -2.0000 V	C 10.00054 mA	T -81.5953 nA	 1.000054000 mA/um	 -8.159530000 nA/um	 -200.0000000 nS	 -20.00000000 nS/um
700	 4.7500 V	 0 V	 2.0000 V	 -2.0000 V	C 10.00058 mA	T -78.6182 nA	 1.000058000 mA/um	 -7.861820000 nA/um	 600.0000000 nS	 60.00000000 nS/um
701	 4.8000 V	 0 V	 2.0000 V	 -2.0000 V	C 10.00060 mA	T -76.0940 nA	 1.000060000 mA/um	 -7.609400000 nA/um	 -100.0000000 nS	 -9.999999999 nS/um
702	 4.8500 V	 0 V	 2.0000 V	 -2.0000 V	C 10.00057 mA	T -73.9450 nA	 1.000057000 mA/um	 -7.394500000 nA/um	 -500.0000000 nS	 -50.00000000 nS/um
703	 4.9000 V	 0 V	 2.0000 V	 -2.0000 V	C 10.00055 mA	T -72.1067 nA	 1.000055000 mA/um	 -7.210670000 nA/um	 200.0000000 nS	 20.00000000 nS/um
704	 4.9500 V	 0 V	 2.0000 V	 -2.0000 V	C 10.00059 mA	T -70.4401 nA	 1.000059000 mA/um	 -7.044010000 nA/um	 100.0000000 nS	 9.999999999 nS/um
705	 5.0000 V	 0 V	 2.0000 V	 -2.0000 V	C 10.00056 mA	T -68.9460 nA	 1.000056000 mA/um	 -6.894600000 nA/um	 -600.0000000 nS	 -60.00000000 nS/um
