Index	Vgate	Vsource	Vdrain	Vsubs	Idrain	Isubs	IdrainPerWg	IsubsPerWg	gm	gmPerWg
437	 -1.3500 V	 0 V	 10.00 mV	 -1.5000 V	 333.251 uA	 -8.30550 nA	 33.32510000 uA/um	 -830.5500000 pA/um	 43.74000000 uS	 4.374000000 uS/um
438	 -1.3000 V	 0 V	 10.00 mV	 -1.5000 V	 335.436 uA	 -8.35812 nA	 33.54360000 uA/um	 -835.8120000 pA/um	 43.29000000 uS	 4.329000000 uS/um
439	 -1.2500 V	 0 V	 10.00 mV	 -1.5000 V	 337.580 uA	 -8.35316 nA	 33.75800000 uA/um	 -835.3160000 pA/um	 44.09000000 uS	 4.409000000 uS/um
440	 -1.2000 V	 0 V	 10.00 mV	 -1.5000 V	 339.845 uA	 -8.35968 nA	 33.98450000 uA/um	 -835.9680000 pA/um	 44.62000000 uS	 4.462000000 uS/um
441	 -1.1500 V	 0 V	 10.00 mV	 -1.5000 V	 342.042 uA	 -8.35233 nA	 34.20420000 uA/um	 -835.2330000 pA/um	 45.08000000 uS	 4.508000000 uS/um
442	 -1.1000 V	 0 V	 10.00 mV	 -1.5000 V	 344.353 uA	 -8.35580 nA	 34.43530000 uA/um	 -835.5800000 pA/um	 46.70000000 uS	 4.670000000 uS/um
443	 -1.0500 V	 0 V	 10.00 mV	 -1.5000 V	 346.712 uA	 -8.36041 nA	 34.67120000 uA/um	 -836.0410000 pA/um	 46.15000000 uS	 4.615000000 uS/um
444	 -1.0000 V	 0 V	 10.00 mV	 -1.5000 V	 348.968 uA	 -8.35849 nA	 34.89680000 uA/um	 -835.8490000 pA/um	 46.62000000 uS	 4.662000000 uS/um
445	 -950.0 mV	 0 V	 10.00 mV	 -1.5000 V	 351.374 uA	 -8.36329 nA	 35.13740000 uA/um	 -836.3290000 pA/um	 49.02000000 uS	 4.902000000 uS/um
446	 -900.0 mV	 0 V	 10.00 mV	 -1.5000 V	 353.870 uA	 -8.35613 nA	 35.38700000 uA/um	 -835.6130000 pA/um	 49.60000000 uS	 4.960000000 uS/um
447	 -850.0 mV	 0 V	 10.00 mV	 -1.5000 V	 356.334 uA	 -8.36108 nA	 35.63340000 uA/um	 -836.1080000 pA/um	 50.04000000 uS	 5.004000000 uS/um
448	 -800.0 mV	 0 V	 10.00 mV	 -1.5000 V	 358.874 uA	 -8.35450 nA	 35.88740000 uA/um	 -835.4500000 pA/um	 50.58000000 uS	 5.058000000 uS/um
449	 -750.0 mV	 0 V	 10.00 mV	 -1.5000 V	 361.392 uA	 -8.36527 nA	 36.13920000 uA/um	 -836.5270000 pA/um	 49.82000000 uS	 4.982000000 uS/um
450	 -700.0 mV	 0 V	 10.00 mV	 -1.5000 V	 363.856 uA	 -8.37397 nA	 36.38560000 uA/um	 -837.3970000 pA/um	 51.71000000 uS	 5.171000000 uS/um
451	 -650.0 mV	 0 V	 10.00 mV	 -1.5000 V	 366.563 uA	 -8.36357 nA	 36.65630000 uA/um	 -836.3570000 pA/um	 53.28000000 uS	 5.328000000 uS/um
452	 -600.0 mV	 0 V	 10.00 mV	 -1.5000 V	 369.184 uA	 -8.35014 nA	 36.91840000 uA/um	 -835.0140000 pA/um	 52.33000000 uS	 5.233000000 uS/um
453	 -550.0 mV	 0 V	 10.00 mV	 -1.5000 V	 371.796 uA	 -8.35266 nA	 37.17960000 uA/um	 -835.2660000 pA/um	 54.06000000 uS	 5.406000000 uS/um
454	 -500.0 mV	 0 V	 10.00 mV	 -1.5000 V	 374.590 uA	 -8.35017 nA	 37.45900000 uA/um	 -835.0170000 pA/um	 55.23000000 uS	 5.523000000 uS/um
455	 -450.0 mV	 0 V	 10.00 mV	 -1.5000 V	 377.319 uA	 -8.35681 nA	 37.73190000 uA/um	 -835.6810000 pA/um	 55.61000000 uS	 5.561000000 uS/um
456	 -400.0 mV	 0 V	 10.00 mV	 -1.5000 V	 380.151 uA	 -8.34595 nA	 38.01510000 uA/um	 -834.5950000 pA/um	 55.77000000 uS	 5.577000000 uS/um
457	 -350.0 mV	 0 V	 10.00 mV	 -1.5000 V	 382.896 uA	 -8.34634 nA	 38.28960000 uA/um	 -834.6340000 pA/um	 57.07000000 uS	 5.707000000 uS/um
458	 -300.0 mV	 0 V	 10.00 mV	 -1.5000 V	 385.858 uA	 -8.34748 nA	 38.58580000 uA/um	 -834.7480000 pA/um	 57.79000000 uS	 5.779000000 uS/um
459	 -250.0 mV	 0 V	 10.00 mV	 -1.5000 V	 388.675 uA	 -8.35999 nA	 38.86750000 uA/um	 -835.9990000 pA/um	 58.01000000 uS	 5.801000000 uS/um
460	 -200.0 mV	 0 V	 10.00 mV	 -1.5000 V	 391.659 uA	 -8.34822 nA	 39.16590000 uA/um	 -834.8220000 pA/um	 59.36000000 uS	 5.936000000 uS/um
461	 -150.0 mV	 0 V	 10.00 mV	 -1.5000 V	 394.611 uA	 -8.34925 nA	 39.46110000 uA/um	 -834.9250000 pA/um	 59.92000000 uS	 5.992000000 uS/um
462	 -100.0 mV	 0 V	 10.00 mV	 -1.5000 V	 397.651 uA	 -8.35315 nA	 39.76510000 uA/um	 -835.3150000 pA/um	 60.23000000 uS	 6.023000000 uS/um
463	 -50.0 mV	 0 V	 10.00 mV	 -1.5000 V	 400.634 uA	 -8.35264 nA	 40.06340000 uA/um	 -835.2640000 pA/um	 60.29000000 uS	 6.029000000 uS/um
464	 0 V	 0 V	 10.00 mV	 -1.5000 V	 403.680 uA	 -8.34636 nA	 40.36800000 uA/um	 -834.6360000 pA/um	 60.91000000 uS	 6.091000000 uS/um
465	 50.0 mV	 0 V	 10.00 mV	 -1.5000 V	 406.725 uA	 -8.34968 nA	 40.67250000 uA/um	 -834.9680000 pA/um	 61.78000000 uS	 6.178000000 uS/um
466	 100.0 mV	 0 V	 10.00 mV	 -1.5000 V	 409.858 uA	 -8.35951 nA	 40.98580000 uA/um	 -835.9510000 pA/um	 61.60000000 uS	 6.160000000 uS/um
467	 150.0 mV	 0 V	 10.00 mV	 -1.5000 V	 412.885 uA	 -8.35402 nA	 41.28850000 uA/um	 -835.4020000 pA/um	 60.90000000 uS	 6.090000000 uS/um
468	 200.0 mV	 0 V	 10.00 mV	 -1.5000 V	 415.948 uA	 -8.36171 nA	 41.59480000 uA/um	 -836.1710000 pA/um	 61.57000000 uS	 6.157000000 uS/um
469	 250.0 mV	 0 V	 10.00 mV	 -1.5000 V	 419.042 uA	 -8.36694 nA	 41.90420000 uA/um	 -836.6940000 pA/um	 61.69000000 uS	 6.169000000 uS/um
470	 300.0 mV	 0 V	 10.00 mV	 -1.5000 V	 422.117 uA	 -8.35678 nA	 42.21170000 uA/um	 -835.6780000 pA/um	 61.57000000 uS	 6.157000000 uS/um
471	 350.0 mV	 0 V	 10.00 mV	 -1.5000 V	 425.199 uA	 -8.35142 nA	 42.51990000 uA/um	 -835.1420000 pA/um	 60.21000000 uS	 6.021000000 uS/um
472	 400.0 mV	 0 V	 10.00 mV	 -1.5000 V	 428.138 uA	 -8.35016 nA	 42.81380000 uA/um	 -835.0160000 pA/um	 59.64000000 uS	 5.964000000 uS/um
473	 450.0 mV	 0 V	 10.00 mV	 -1.5000 V	 431.163 uA	 -8.35140 nA	 43.11630000 uA/um	 -835.1400000 pA/um	 59.62000000 uS	 5.962000000 uS/um
474	 500.0 mV	 0 V	 10.00 mV	 -1.5000 V	 434.100 uA	 -8.35483 nA	 43.41000000 uA/um	 -835.4830000 pA/um	 59.94000000 uS	 5.994000000 uS/um
475	 550.0 mV	 0 V	 10.00 mV	 -1.5000 V	 437.157 uA	 -8.36486 nA	 43.71570000 uA/um	 -836.4860000 pA/um	 59.84000000 uS	 5.984000000 uS/um
476	 600.0 mV	 0 V	 10.00 mV	 -1.5000 V	 440.084 uA	 -8.36278 nA	 44.00840000 uA/um	 -836.2780000 pA/um	 58.14000000 uS	 5.814000000 uS/um
477	 650.0 mV	 0 V	 10.00 mV	 -1.5000 V	 442.971 uA	 -8.37684 nA	 44.29710000 uA/um	 -837.6840000 pA/um	 56.42000000 uS	 5.642000000 uS/um
478	 700.0 mV	 0 V	 10.00 mV	 -1.5000 V	 445.726 uA	 -8.36968 nA	 44.57260000 uA/um	 -836.9680000 pA/um	 56.15000000 uS	 5.615000000 uS/um
479	 750.0 mV	 0 V	 10.00 mV	 -1.5000 V	 448.586 uA	 -8.36925 nA	 44.85860000 uA/um	 -836.9250000 pA/um	 55.40000000 uS	 5.540000000 uS/um
480	 800.0 mV	 0 V	 10.00 mV	 -1.5000 V	 451.266 uA	 -8.38566 nA	 45.12660000 uA/um	 -838.5660000 pA/um	 52.86000000 uS	 5.286000000 uS/um
481	 850.0 mV	 0 V	 10.00 mV	 -1.5000 V	 453.872 uA	 -8.37047 nA	 45.38720000 uA/um	 -837.0470000 pA/um	 52.35000000 uS	 5.235000000 uS/um
482	 900.0 mV	 0 V	 10.00 mV	 -1.5000 V	 456.501 uA	 -8.38144 nA	 45.65010000 uA/um	 -838.1440000 pA/um	 52.43000000 uS	 5.243000000 uS/um
483	 950.0 mV	 0 V	 10.00 mV	 -1.5000 V	 459.115 uA	 -8.36647 nA	 45.91150000 uA/um	 -836.6470000 pA/um	 51.05000000 uS	 5.105000000 uS/um
484	 1.0000 V	 0 V	 10.00 mV	 -1.5000 V	 461.606 uA	 -8.37017 nA	 46.16060000 uA/um	 -837.0170000 pA/um	 49.41000000 uS	 4.941000000 uS/um
485	 1.0500 V	 0 V	 10.00 mV	 -1.5000 V	 464.056 uA	 -8.37011 nA	 46.40560000 uA/um	 -837.0110000 pA/um	 48.79000000 uS	 4.879000000 uS/um
486	 1.1000 V	 0 V	 10.00 mV	 -1.5000 V	 466.485 uA	 -8.37904 nA	 46.64850000 uA/um	 -837.9040000 pA/um	 48.02000000 uS	 4.802000000 uS/um
487	 1.1500 V	 0 V	 10.00 mV	 -1.5000 V	 468.858 uA	 -8.36929 nA	 46.88580000 uA/um	 -836.9290000 pA/um	 47.53000000 uS	 4.753000000 uS/um
488	 1.2000 V	 0 V	 10.00 mV	 -1.5000 V	 471.238 uA	 -8.36811 nA	 47.12380000 uA/um	 -836.8110000 pA/um	 46.34000000 uS	 4.634000000 uS/um
489	 1.2500 V	 0 V	 10.00 mV	 -1.5000 V	 473.492 uA	 -8.37228 nA	 47.34920000 uA/um	 -837.2280000 pA/um	 44.29000000 uS	 4.429000000 uS/um
490	 1.3000 V	 0 V	 10.00 mV	 -1.5000 V	 475.667 uA	 -8.38161 nA	 47.56670000 uA/um	 -838.1610000 pA/um	 42.80000000 uS	 4.280000000 uS/um
491	 1.3500 V	 0 V	 10.00 mV	 -1.5000 V	 477.772 uA	 -8.38858 nA	 47.77720000 uA/um	 -838.8580000 pA/um	 42.01000000 uS	 4.201000000 uS/um
492	 1.4000 V	 0 V	 10.00 mV	 -1.5000 V	 479.868 uA	 -8.39122 nA	 47.98680000 uA/um	 -839.1220000 pA/um	 41.60000000 uS	 4.160000000 uS/um
493	 1.4500 V	 0 V	 10.00 mV	 -1.5000 V	 481.932 uA	 -8.38353 nA	 48.19320000 uA/um	 -838.3530000 pA/um	 42.08000000 uS	 4.208000000 uS/um
494	 1.5000 V	 0 V	 10.00 mV	 -1.5000 V	 484.076 uA	 -8.37728 nA	 48.40760000 uA/um	 -837.7280000 pA/um	 40.46000000 uS	 4.046000000 uS/um
495	 1.5500 V	 0 V	 10.00 mV	 -1.5000 V	 485.978 uA	 -8.35689 nA	 48.59780000 uA/um	 -835.6890000 pA/um	 38.11000000 uS	 3.811000000 uS/um
496	 1.6000 V	 0 V	 10.00 mV	 -1.5000 V	 487.887 uA	 -8.36047 nA	 48.78870000 uA/um	 -836.0470000 pA/um	 38.42000000 uS	 3.842000000 uS/um
497	 1.6500 V	 0 V	 10.00 mV	 -1.5000 V	 489.820 uA	 -8.35443 nA	 48.98200000 uA/um	 -835.4430000 pA/um	 38.71000000 uS	 3.871000000 uS/um
498	 1.7000 V	 0 V	 10.00 mV	 -1.5000 V	 491.758 uA	 -8.35414 nA	 49.17580000 uA/um	 -835.4140000 pA/um	 36.98000000 uS	 3.698000000 uS/um
499	 1.7500 V	 0 V	 10.00 mV	 -1.5000 V	 493.518 uA	 -8.35943 nA	 49.35180000 uA/um	 -835.9430000 pA/um	 34.77000000 uS	 3.477000000 uS/um
500	 1.8000 V	 0 V	 10.00 mV	 -1.5000 V	 495.235 uA	 -8.37796 nA	 49.52350000 uA/um	 -837.7960000 pA/um	 33.70000000 uS	 3.370000000 uS/um
501	 1.8500 V	 0 V	 10.00 mV	 -1.5000 V	 496.888 uA	 -8.36201 nA	 49.68880000 uA/um	 -836.2010000 pA/um	 33.21000000 uS	 3.321000000 uS/um
502	 1.9000 V	 0 V	 10.00 mV	 -1.5000 V	 498.556 uA	 -8.37287 nA	 49.85560000 uA/um	 -837.2870000 pA/um	 32.75000000 uS	 3.275000000 uS/um
503	 1.9500 V	 0 V	 10.00 mV	 -1.5000 V	 500.163 uA	 -8.36232 nA	 50.01630000 uA/um	 -836.2320000 pA/um	 32.79000000 uS	 3.279000000 uS/um
504	 2.0000 V	 0 V	 10.00 mV	 -1.5000 V	 501.835 uA	 -8.35589 nA	 50.18350000 uA/um	 -835.5890000 pA/um	 31.81000000 uS	 3.181000000 uS/um
505	 2.0500 V	 0 V	 10.00 mV	 -1.5000 V	 503.344 uA	 -8.35190 nA	 50.33440000 uA/um	 -835.1900000 pA/um	 30.07000000 uS	 3.007000000 uS/um
506	 2.1000 V	 0 V	 10.00 mV	 -1.5000 V	 504.842 uA	 -8.35136 nA	 50.48420000 uA/um	 -835.1360000 pA/um	 29.63000000 uS	 2.963000000 uS/um
507	 2.1500 V	 0 V	 10.00 mV	 -1.5000 V	 506.307 uA	 -8.38708 nA	 50.63070000 uA/um	 -838.7080000 pA/um	 29.37000000 uS	 2.937000000 uS/um
508	 2.2000 V	 0 V	 10.00 mV	 -1.5000 V	 507.779 uA	 -8.37480 nA	 50.77790000 uA/um	 -837.4800000 pA/um	 27.84000000 uS	 2.784000000 uS/um
509	 2.2500 V	 0 V	 10.00 mV	 -1.5000 V	 509.091 uA	 -8.37833 nA	 50.90910000 uA/um	 -837.8330000 pA/um	 27.39000000 uS	 2.739000000 uS/um
510	 2.3000 V	 0 V	 10.00 mV	 -1.5000 V	 510.518 uA	 -8.39863 nA	 51.05180000 uA/um	 -839.8630000 pA/um	 27.64000000 uS	 2.764000000 uS/um
511	 2.3500 V	 0 V	 10.00 mV	 -1.5000 V	 511.855 uA	 -8.39952 nA	 51.18550000 uA/um	 -839.9520000 pA/um	 27.27000000 uS	 2.727000000 uS/um
512	 2.4000 V	 0 V	 10.00 mV	 -1.5000 V	 513.245 uA	 -8.38615 nA	 51.32450000 uA/um	 -838.6150000 pA/um	 27.12000000 uS	 2.712000000 uS/um
513	 2.4500 V	 0 V	 10.00 mV	 -1.5000 V	 514.567 uA	 -8.38995 nA	 51.45670000 uA/um	 -838.9950000 pA/um	 24.88000000 uS	 2.488000000 uS/um
514	 2.5000 V	 0 V	 10.00 mV	 -1.5000 V	 515.733 uA	 -8.38900 nA	 51.57330000 uA/um	 -838.9000000 pA/um	 25.37000000 uS	 2.537000000 uS/um
515	 2.5500 V	 0 V	 10.00 mV	 -1.5000 V	 517.104 uA	 -8.39394 nA	 51.71040000 uA/um	 -839.3940000 pA/um	 24.15000000 uS	 2.415000000 uS/um
516	 2.6000 V	 0 V	 10.00 mV	 -1.5000 V	 518.148 uA	 -8.38965 nA	 51.81480000 uA/um	 -838.9650000 pA/um	 22.64000000 uS	 2.264000000 uS/um
517	 2.6500 V	 0 V	 10.00 mV	 -1.5000 V	 519.368 uA	 -8.39072 nA	 51.93680000 uA/um	 -839.0720000 pA/um	 23.23000000 uS	 2.323000000 uS/um
518	 2.7000 V	 0 V	 10.00 mV	 -1.5000 V	 520.471 uA	 -8.39470 nA	 52.04710000 uA/um	 -839.4700000 pA/um	 23.21000000 uS	 2.321000000 uS/um
519	 2.7500 V	 0 V	 10.00 mV	 -1.5000 V	 521.689 uA	 -8.38474 nA	 52.16890000 uA/um	 -838.4740000 pA/um	 22.50000000 uS	 2.250000000 uS/um
520	 2.8000 V	 0 V	 10.00 mV	 -1.5000 V	 522.721 uA	 -8.39296 nA	 52.27210000 uA/um	 -839.2960000 pA/um	 22.13000000 uS	 2.213000000 uS/um
521	 2.8500 V	 0 V	 10.00 mV	 -1.5000 V	 523.902 uA	 -8.40244 nA	 52.39020000 uA/um	 -840.2440000 pA/um	 21.20000000 uS	 2.120000000 uS/um
522	 2.9000 V	 0 V	 10.00 mV	 -1.5000 V	 524.841 uA	 -8.40985 nA	 52.48410000 uA/um	 -840.9850000 pA/um	 20.83000000 uS	 2.083000000 uS/um
523	 2.9500 V	 0 V	 10.00 mV	 -1.5000 V	 525.985 uA	 -8.40940 nA	 52.59850000 uA/um	 -840.9400000 pA/um	 21.83000000 uS	 2.183000000 uS/um
524	 3.0000 V	 0 V	 10.00 mV	 -1.5000 V	 527.024 uA	 -8.41914 nA	 52.70240000 uA/um	 -841.9140000 pA/um	 20.78000000 uS	 2.078000000 uS/um
525	 3.0500 V	 0 V	 10.00 mV	 -1.5000 V	 528.063 uA	 -8.39659 nA	 52.80630000 uA/um	 -839.6590000 pA/um	 19.92000000 uS	 1.992000000 uS/um
526	 3.1000 V	 0 V	 10.00 mV	 -1.5000 V	 529.016 uA	 -8.40521 nA	 52.90160000 uA/um	 -840.5210000 pA/um	 19.30000000 uS	 1.930000000 uS/um
527	 3.1500 V	 0 V	 10.00 mV	 -1.5000 V	 529.993 uA	 -8.41786 nA	 52.99930000 uA/um	 -841.7860000 pA/um	 19.42000000 uS	 1.942000000 uS/um
528	 3.2000 V	 0 V	 10.00 mV	 -1.5000 V	 530.958 uA	 -8.38660 nA	 53.09580000 uA/um	 -838.6600000 pA/um	 19.32000000 uS	 1.932000000 uS/um
529	 3.2500 V	 0 V	 10.00 mV	 -1.5000 V	 531.925 uA	 -8.38450 nA	 53.19250000 uA/um	 -838.4500000 pA/um	 17.26000000 uS	 1.726000000 uS/um
530	 3.3000 V	 0 V	 10.00 mV	 -1.5000 V	 532.684 uA	 -8.39118 nA	 53.26840000 uA/um	 -839.1180000 pA/um	 18.53000000 uS	 1.853000000 uS/um
531	 3.3500 V	 0 V	 10.00 mV	 -1.5000 V	 533.778 uA	 -8.38935 nA	 53.37780000 uA/um	 -838.9350000 pA/um	 18.88000000 uS	 1.888000000 uS/um
532	 3.4000 V	 0 V	 10.00 mV	 -1.5000 V	 534.572 uA	 -8.38597 nA	 53.45720000 uA/um	 -838.5970000 pA/um	 16.34000000 uS	 1.634000000 uS/um
533	 3.4500 V	 0 V	 10.00 mV	 -1.5000 V	 535.412 uA	 -8.38658 nA	 53.54120000 uA/um	 -838.6580000 pA/um	 16.92000000 uS	 1.692000000 uS/um
534	 3.5000 V	 0 V	 10.00 mV	 -1.5000 V	 536.264 uA	 -8.38914 nA	 53.62640000 uA/um	 -838.9140000 pA/um	 17.22000000 uS	 1.722000000 uS/um
535	 3.5500 V	 0 V	 10.00 mV	 -1.5000 V	 537.134 uA	 -8.38947 nA	 53.71340000 uA/um	 -838.9470000 pA/um	 16.00000000 uS	 1.600000000 uS/um
536	 3.6000 V	 0 V	 10.00 mV	 -1.5000 V	 537.864 uA	 -8.39391 nA	 53.78640000 uA/um	 -839.3910000 pA/um	 14.51000000 uS	 1.451000000 uS/um
537	 3.6500 V	 0 V	 10.00 mV	 -1.5000 V	 538.585 uA	 -8.34019 nA	 53.85850000 uA/um	 -834.0190000 pA/um	 16.02000000 uS	 1.602000000 uS/um
538	 3.7000 V	 0 V	 10.00 mV	 -1.5000 V	 539.466 uA	 -8.34264 nA	 53.94660000 uA/um	 -834.2640000 pA/um	 16.76000000 uS	 1.676000000 uS/um
539	 3.7500 V	 0 V	 10.00 mV	 -1.5000 V	 540.261 uA	 -8.34997 nA	 54.02610000 uA/um	 -834.9970000 pA/um	 14.88000000 uS	 1.488000000 uS/um
540	 3.8000 V	 0 V	 10.00 mV	 -1.5000 V	 540.954 uA	 -8.33471 nA	 54.09540000 uA/um	 -833.4710000 pA/um	 14.01000000 uS	 1.401000000 uS/um
541	 3.8500 V	 0 V	 10.00 mV	 -1.5000 V	 541.662 uA	 -8.35382 nA	 54.16620000 uA/um	 -835.3820000 pA/um	 15.18000000 uS	 1.518000000 uS/um
542	 3.9000 V	 0 V	 10.00 mV	 -1.5000 V	 542.472 uA	 -8.35406 nA	 54.24720000 uA/um	 -835.4060000 pA/um	 15.21000000 uS	 1.521000000 uS/um
543	 3.9500 V	 0 V	 10.00 mV	 -1.5000 V	 543.183 uA	 -8.34448 nA	 54.31830000 uA/um	 -834.4480000 pA/um	 15.42000000 uS	 1.542000000 uS/um
544	 4.0000 V	 0 V	 10.00 mV	 -1.5000 V	 544.014 uA	 -8.33602 nA	 54.40140000 uA/um	 -833.6020000 pA/um	 15.43000000 uS	 1.543000000 uS/um
545	 4.0500 V	 0 V	 10.00 mV	 -1.5000 V	 544.726 uA	 -8.33901 nA	 54.47260000 uA/um	 -833.9010000 pA/um	 14.39000000 uS	 1.439000000 uS/um
546	 4.1000 V	 0 V	 10.00 mV	 -1.5000 V	 545.453 uA	 -8.34066 nA	 54.54530000 uA/um	 -834.0660000 pA/um	 12.30000000 uS	 1.230000000 uS/um
547	 4.1500 V	 0 V	 10.00 mV	 -1.5000 V	 545.956 uA	 -8.33551 nA	 54.59560000 uA/um	 -833.5510000 pA/um	 12.18000000 uS	 1.218000000 uS/um
548	 4.2000 V	 0 V	 10.00 mV	 -1.5000 V	 546.671 uA	 -8.34284 nA	 54.66710000 uA/um	 -834.2840000 pA/um	 13.29000000 uS	 1.329000000 uS/um
549	 4.2500 V	 0 V	 10.00 mV	 -1.5000 V	 547.285 uA	 -8.40557 nA	 54.72850000 uA/um	 -840.5570000 pA/um	 14.31000000 uS	 1.431000000 uS/um
550	 4.3000 V	 0 V	 10.00 mV	 -1.5000 V	 548.102 uA	 -8.39802 nA	 54.81020000 uA/um	 -839.8020000 pA/um	 14.37000000 uS	 1.437000000 uS/um
551	 4.3500 V	 0 V	 10.00 mV	 -1.5000 V	 548.722 uA	 -8.40272 nA	 54.87220000 uA/um	 -840.2720000 pA/um	 13.62000000 uS	 1.362000000 uS/um
552	 4.4000 V	 0 V	 10.00 mV	 -1.5000 V	 549.464 uA	 -8.41143 nA	 54.94640000 uA/um	 -841.1430000 pA/um	 12.62000000 uS	 1.262000000 uS/um
553	 4.4500 V	 0 V	 10.00 mV	 -1.5000 V	 549.984 uA	 -8.40919 nA	 54.99840000 uA/um	 -840.9190000 pA/um	 10.97000000 uS	 1.097000000 uS/um
554	 4.5000 V	 0 V	 10.00 mV	 -1.5000 V	 550.561 uA	 -8.41594 nA	 55.05610000 uA/um	 -841.5940000 pA/um	 11.82000000 uS	 1.182000000 uS/um
555	 4.5500 V	 0 V	 10.00 mV	 -1.5000 V	 551.166 uA	 -8.41598 nA	 55.11660000 uA/um	 -841.5980000 pA/um	 12.11000000 uS	 1.211000000 uS/um
556	 4.6000 V	 0 V	 10.00 mV	 -1.5000 V	 551.772 uA	 -8.39368 nA	 55.17720000 uA/um	 -839.3680000 pA/um	 11.84000000 uS	 1.184000000 uS/um
557	 4.6500 V	 0 V	 10.00 mV	 -1.5000 V	 552.350 uA	 -8.40484 nA	 55.23500000 uA/um	 -840.4840000 pA/um	 10.80000000 uS	 1.080000000 uS/um
558	 4.7000 V	 0 V	 10.00 mV	 -1.5000 V	 552.852 uA	 -8.40844 nA	 55.28520000 uA/um	 -840.8440000 pA/um	 10.54000000 uS	 1.054000000 uS/um
559	 4.7500 V	 0 V	 10.00 mV	 -1.5000 V	 553.404 uA	 -8.38632 nA	 55.34040000 uA/um	 -838.6320000 pA/um	 10.67000000 uS	 1.067000000 uS/um
560	 4.8000 V	 0 V	 10.00 mV	 -1.5000 V	 553.919 uA	 -8.41254 nA	 55.39190000 uA/um	 -841.2540000 pA/um	 12.05000000 uS	 1.205000000 uS/um
561	 4.8500 V	 0 V	 10.00 mV	 -1.5000 V	 554.609 uA	 -8.40656 nA	 55.46090000 uA/um	 -840.6560000 pA/um	 12.17000000 uS	 1.217000000 uS/um
562	 4.9000 V	 0 V	 10.00 mV	 -1.5000 V	 555.136 uA	 -8.40534 nA	 55.51360000 uA/um	 -840.5340000 pA/um	 10.86000000 uS	 1.086000000 uS/um
563	 4.9500 V	 0 V	 10.00 mV	 -1.5000 V	 555.695 uA	 -8.40605 nA	 55.56950000 uA/um	 -840.6050000 pA/um	 11.81000000 uS	 1.181000000 uS/um
564	 5.0000 V	 0 V	 10.00 mV	 -1.5000 V	 556.317 uA	 -8.38639 nA	 55.63170000 uA/um	 -838.6390000 pA/um	 12.44000000 uS	 1.244000000 uS/um
565	 -2.0000 V	 0 V	 10.00 mV	 -2.0000 V	 302.395 uA	 -25.4372 nA	 30.23950000 uA/um	 -2.543720000 nA/um	 42.12000000 uS	 4.212000000 uS/um
566	 -1.9500 V	 0 V	 10.00 mV	 -2.0000 V	 304.501 uA	 -25.4680 nA	 30.45010000 uA/um	 -2.546800000 nA/um	 39.10000000 uS	 3.910000000 uS/um
567	 -1.9000 V	 0 V	 10.00 mV	 -2.0000 V	 306.305 uA	 -25.4809 nA	 30.63050000 uA/um	 -2.548090000 nA/um	 37.01000000 uS	 3.701000000 uS/um
568	 -1.8500 V	 0 V	 10.00 mV	 -2.0000 V	 308.202 uA	 -25.5034 nA	 30.82020000 uA/um	 -2.550340000 nA/um	 38.90000000 uS	 3.890000000 uS/um
569	 -1.8000 V	 0 V	 10.00 mV	 -2.0000 V	 310.195 uA	 -25.5075 nA	 31.01950000 uA/um	 -2.550750000 nA/um	 39.78000000 uS	 3.978000000 uS/um
570	 -1.7500 V	 0 V	 10.00 mV	 -2.0000 V	 312.180 uA	 -25.4951 nA	 31.21800000 uA/um	 -2.549510000 nA/um	 39.75000000 uS	 3.975000000 uS/um
571	 -1.7000 V	 0 V	 10.00 mV	 -2.0000 V	 314.170 uA	 -25.5247 nA	 31.41700000 uA/um	 -2.552470000 nA/um	 40.82000000 uS	 4.082000000 uS/um
572	 -1.6500 V	 0 V	 10.00 mV	 -2.0000 V	 316.262 uA	 -25.5239 nA	 31.62620000 uA/um	 -2.552390000 nA/um	 41.28000000 uS	 4.128000000 uS/um
573	 -1.6000 V	 0 V	 10.00 mV	 -2.0000 V	 318.298 uA	 -25.5313 nA	 31.82980000 uA/um	 -2.553130000 nA/um	 40.89000000 uS	 4.089000000 uS/um
574	 -1.5500 V	 0 V	 10.00 mV	 -2.0000 V	 320.351 uA	 -25.4963 nA	 32.03510000 uA/um	 -2.549630000 nA/um	 41.57000000 uS	 4.157000000 uS/um
575	 -1.5000 V	 0 V	 10.00 mV	 -2.0000 V	 322.455 uA	 -25.5375 nA	 32.24550000 uA/um	 -2.553750000 nA/um	 42.46000000 uS	 4.246000000 uS/um
576	 -1.4500 V	 0 V	 10.00 mV	 -2.0000 V	 324.597 uA	 -25.5233 nA	 32.45970000 uA/um	 -2.552330000 nA/um	 42.99000000 uS	 4.299000000 uS/um
577	 -1.4000 V	 0 V	 10.00 mV	 -2.0000 V	 326.754 uA	 -25.5461 nA	 32.67540000 uA/um	 -2.554610000 nA/um	 43.06000000 uS	 4.306000000 uS/um
578	 -1.3500 V	 0 V	 10.00 mV	 -2.0000 V	 328.903 uA	 -25.5373 nA	 32.89030000 uA/um	 -2.553730000 nA/um	 43.69000000 uS	 4.369000000 uS/um
579	 -1.3000 V	 0 V	 10.00 mV	 -2.0000 V	 331.123 uA	 -25.5299 nA	 33.11230000 uA/um	 -2.552990000 nA/um	 44.70000000 uS	 4.470000000 uS/um
