Index	Vgate	Vsource	Vdrain	Vsubs	Idrain	Isubs	IdrainPerWg	IsubsPerWg	gm	gmPerWg
576	 -1.4500 V	 0 V	 2.0000 V	 -2.0000 V	 62.5333 mA	 -1.15699 uA	 6.253330000 mA/um	 -115.6990000 nA/um	 3.411000000 mS	 341.1000000 uS/um
577	 -1.4000 V	 0 V	 2.0000 V	 -2.0000 V	 62.7050 mA	 -1.15135 uA	 6.270500000 mA/um	 -115.1350000 nA/um	 3.426000000 mS	 342.6000000 uS/um
578	 -1.3500 V	 0 V	 2.0000 V	 -2.0000 V	 62.8759 mA	 -1.14581 uA	 6.287590000 mA/um	 -114.5810000 nA/um	 3.433000000 mS	 343.3000000 uS/um
579	 -1.3000 V	 0 V	 2.0000 V	 -2.0000 V	 63.0483 mA	 -1.14184 uA	 6.304830000 mA/um	 -114.1840000 nA/um	 3.456000000 mS	 345.6000000 uS/um
580	 -1.2500 V	 0 V	 2.0000 V	 -2.0000 V	 63.2215 mA	 -1.13555 uA	 6.322150000 mA/um	 -113.5550000 nA/um	 3.483000000 mS	 348.3000000 uS/um
581	 -1.2000 V	 0 V	 2.0000 V	 -2.0000 V	 63.3966 mA	 -1.12768 uA	 6.339660000 mA/um	 -112.7680000 nA/um	 3.494000000 mS	 349.4000000 uS/um
582	 -1.1500 V	 0 V	 2.0000 V	 -2.0000 V	 63.5709 mA	 -1.12400 uA	 6.357090000 mA/um	 -112.4000000 nA/um	 3.506000000 mS	 350.6000000 uS/um
583	 -1.1000 V	 0 V	 2.0000 V	 -2.0000 V	 63.7472 mA	 -1.11976 uA	 6.374720000 mA/um	 -111.9760000 nA/um	 3.532000000 mS	 353.2000000 uS/um
584	 -1.0500 V	 0 V	 2.0000 V	 -2.0000 V	 63.9241 mA	 -1.11583 uA	 6.392410000 mA/um	 -111.5830000 nA/um	 3.556000000 mS	 355.6000000 uS/um
585	 -1.0000 V	 0 V	 2.0000 V	 -2.0000 V	 64.1028 mA	 -1.10941 uA	 6.410280000 mA/um	 -110.9410000 nA/um	 3.573000000 mS	 357.3000000 uS/um
586	 -950.0 mV	 0 V	 2.0000 V	 -2.0000 V	 64.2814 mA	 -1.10501 uA	 6.428140000 mA/um	 -110.5010000 nA/um	 3.584000000 mS	 358.4000000 uS/um
587	 -900.0 mV	 0 V	 2.0000 V	 -2.0000 V	 64.4612 mA	 -1.10099 uA	 6.446120000 mA/um	 -110.0990000 nA/um	 3.596000000 mS	 359.6000000 uS/um
588	 -850.0 mV	 0 V	 2.0000 V	 -2.0000 V	 64.6410 mA	 -1.09497 uA	 6.464100000 mA/um	 -109.4970000 nA/um	 3.618000000 mS	 361.8000000 uS/um
589	 -800.0 mV	 0 V	 2.0000 V	 -2.0000 V	 64.8230 mA	 -1.08962 uA	 6.482300000 mA/um	 -108.9620000 nA/um	 3.638000000 mS	 363.8000000 uS/um
590	 -750.0 mV	 0 V	 2.0000 V	 -2.0000 V	 65.0048 mA	 -1.08398 uA	 6.500480000 mA/um	 -108.3980000 nA/um	 3.659000000 mS	 365.9000000 uS/um
591	 -700.0 mV	 0 V	 2.0000 V	 -2.0000 V	 65.1889 mA	 -1.08015 uA	 6.518890000 mA/um	 -108.0150000 nA/um	 3.678000000 mS	 367.8000000 uS/um
592	 -650.0 mV	 0 V	 2.0000 V	 -2.0000 V	 65.3726 mA	 -1.07528 uA	 6.537260000 mA/um	 -107.5280000 nA/um	 3.688000000 mS	 368.8000000 uS/um
593	 -600.0 mV	 0 V	 2.0000 V	 -2.0000 V	 65.5577 mA	 -1.07005 uA	 6.555770000 mA/um	 -107.0050000 nA/um	 3.698000000 mS	 369.8000000 uS/um
594	 -550.0 mV	 0 V	 2.0000 V	 -2.0000 V	 65.7424 mA	 -1.06528 uA	 6.574240000 mA/um	 -106.5280000 nA/um	 3.715000000 mS	 371.5000000 uS/um
595	 -500.0 mV	 0 V	 2.0000 V	 -2.0000 V	 65.9292 mA	 -1.06154 uA	 6.592920000 mA/um	 -106.1540000 nA/um	 3.738000000 mS	 373.8000000 uS/um
596	 -450.0 mV	 0 V	 2.0000 V	 -2.0000 V	 66.1162 mA	 -1.05727 uA	 6.611620000 mA/um	 -105.7270000 nA/um	 3.749000000 mS	 374.9000000 uS/um
597	 -400.0 mV	 0 V	 2.0000 V	 -2.0000 V	 66.3041 mA	 -1.05317 uA	 6.630410000 mA/um	 -105.3170000 nA/um	 3.760000000 mS	 376.0000000 uS/um
598	 -350.0 mV	 0 V	 2.0000 V	 -2.0000 V	 66.4922 mA	 -1.05001 uA	 6.649220000 mA/um	 -105.0010000 nA/um	 3.775000000 mS	 377.5000000 uS/um
599	 -300.0 mV	 0 V	 2.0000 V	 -2.0000 V	 66.6816 mA	 -1.04582 uA	 6.668160000 mA/um	 -104.5820000 nA/um	 3.799000000 mS	 379.9000000 uS/um
600	 -250.0 mV	 0 V	 2.0000 V	 -2.0000 V	 66.8721 mA	 -1.04156 uA	 6.687210000 mA/um	 -104.1560000 nA/um	 3.814000000 mS	 381.4000000 uS/um
601	 -200.0 mV	 0 V	 2.0000 V	 -2.0000 V	 67.0630 mA	 -1.03756 uA	 6.706300000 mA/um	 -103.7560000 nA/um	 3.807000000 mS	 380.7000000 uS/um
602	 -150.0 mV	 0 V	 2.0000 V	 -2.0000 V	 67.2528 mA	 -1.03330 uA	 6.725280000 mA/um	 -103.3300000 nA/um	 3.822000000 mS	 382.2000000 uS/um
603	 -100.0 mV	 0 V	 2.0000 V	 -2.0000 V	 67.4452 mA	 -1.02946 uA	 6.744520000 mA/um	 -102.9460000 nA/um	 3.852000000 mS	 385.2000000 uS/um
604	 -50.0 mV	 0 V	 2.0000 V	 -2.0000 V	 67.6380 mA	 -1.02758 uA	 6.763800000 mA/um	 -102.7580000 nA/um	 3.857000000 mS	 385.7000000 uS/um
605	 0 V	 0 V	 2.0000 V	 -2.0000 V	 67.8309 mA	 -1.02091 uA	 6.783090000 mA/um	 -102.0910000 nA/um	 3.862000000 mS	 386.2000000 uS/um
606	 50.0 mV	 0 V	 2.0000 V	 -2.0000 V	 68.0242 mA	 -1.01601 uA	 6.802420000 mA/um	 -101.6010000 nA/um	 3.876000000 mS	 387.6000000 uS/um
607	 100.0 mV	 0 V	 2.0000 V	 -2.0000 V	 68.2185 mA	 -1.01335 uA	 6.821850000 mA/um	 -101.3350000 nA/um	 3.879000000 mS	 387.9000000 uS/um
608	 150.0 mV	 0 V	 2.0000 V	 -2.0000 V	 68.4121 mA	 -1.01042 uA	 6.841210000 mA/um	 -101.0420000 nA/um	 3.882000000 mS	 388.2000000 uS/um
609	 200.0 mV	 0 V	 2.0000 V	 -2.0000 V	 68.6067 mA	 -1.00705 uA	 6.860670000 mA/um	 -100.7050000 nA/um	 3.908000000 mS	 390.8000000 uS/um
610	 250.0 mV	 0 V	 2.0000 V	 -2.0000 V	 68.8029 mA	 -1.00402 uA	 6.880290000 mA/um	 -100.4020000 nA/um	 3.911000000 mS	 391.1000000 uS/um
611	 300.0 mV	 0 V	 2.0000 V	 -2.0000 V	 68.9978 mA	 -999.45 nA	 6.899780000 mA/um	 -99.94500000 nA/um	 3.909000000 mS	 390.9000000 uS/um
612	 350.0 mV	 0 V	 2.0000 V	 -2.0000 V	 69.1938 mA	 -997.388 nA	 6.919380000 mA/um	 -99.73880000 nA/um	 3.922000000 mS	 392.2000000 uS/um
613	 400.0 mV	 0 V	 2.0000 V	 -2.0000 V	 69.3900 mA	 -993.042 nA	 6.939000000 mA/um	 -99.30420000 nA/um	 3.936000000 mS	 393.6000000 uS/um
614	 450.0 mV	 0 V	 2.0000 V	 -2.0000 V	 69.5874 mA	 -989.509 nA	 6.958740000 mA/um	 -98.95090000 nA/um	 3.942000000 mS	 394.2000000 uS/um
615	 500.0 mV	 0 V	 2.0000 V	 -2.0000 V	 69.7842 mA	 -986.245 nA	 6.978420000 mA/um	 -98.62450000 nA/um	 3.943000000 mS	 394.3000000 uS/um
616	 550.0 mV	 0 V	 2.0000 V	 -2.0000 V	 69.9817 mA	 -982.415 nA	 6.998170000 mA/um	 -98.24150000 nA/um	 3.953000000 mS	 395.3000000 uS/um
617	 600.0 mV	 0 V	 2.0000 V	 -2.0000 V	 70.1795 mA	 -979.414 nA	 7.017950000 mA/um	 -97.94140000 nA/um	 3.955000000 mS	 395.5000000 uS/um
618	 650.0 mV	 0 V	 2.0000 V	 -2.0000 V	 70.3772 mA	 -976.361 nA	 7.037720000 mA/um	 -97.63610000 nA/um	 3.968000000 mS	 396.8000000 uS/um
619	 700.0 mV	 0 V	 2.0000 V	 -2.0000 V	 70.5763 mA	 -973.396 nA	 7.057630000 mA/um	 -97.33960000 nA/um	 3.970000000 mS	 397.0000000 uS/um
620	 750.0 mV	 0 V	 2.0000 V	 -2.0000 V	 70.7742 mA	 -970.753 nA	 7.077420000 mA/um	 -97.07530000 nA/um	 3.973000000 mS	 397.3000000 uS/um
621	 800.0 mV	 0 V	 2.0000 V	 -2.0000 V	 70.9736 mA	 -967.820 nA	 7.097360000 mA/um	 -96.78200000 nA/um	 3.982000000 mS	 398.2000000 uS/um
622	 850.0 mV	 0 V	 2.0000 V	 -2.0000 V	 71.1724 mA	 -963.965 nA	 7.117240000 mA/um	 -96.39650000 nA/um	 3.972000000 mS	 397.2000000 uS/um
623	 900.0 mV	 0 V	 2.0000 V	 -2.0000 V	 71.3708 mA	 -961.616 nA	 7.137080000 mA/um	 -96.16160000 nA/um	 3.980000000 mS	 398.0000000 uS/um
624	 950.0 mV	 0 V	 2.0000 V	 -2.0000 V	 71.5704 mA	 -957.506 nA	 7.157040000 mA/um	 -95.75060000 nA/um	 4.003000000 mS	 400.3000000 uS/um
625	 1.0000 V	 0 V	 2.0000 V	 -2.0000 V	 71.7711 mA	 -955.303 nA	 7.177110000 mA/um	 -95.53030000 nA/um	 4.002000000 mS	 400.2000000 uS/um
626	 1.0500 V	 0 V	 2.0000 V	 -2.0000 V	 71.9706 mA	 -951.066 nA	 7.197060000 mA/um	 -95.10660000 nA/um	 3.992000000 mS	 399.2000000 uS/um
627	 1.1000 V	 0 V	 2.0000 V	 -2.0000 V	 72.1703 mA	 -948.565 nA	 7.217030000 mA/um	 -94.85650000 nA/um	 4.005000000 mS	 400.5000000 uS/um
628	 1.1500 V	 0 V	 2.0000 V	 -2.0000 V	 72.3711 mA	 -945.076 nA	 7.237110000 mA/um	 -94.50760000 nA/um	 4.007000000 mS	 400.7000000 uS/um
629	 1.2000 V	 0 V	 2.0000 V	 -2.0000 V	 72.5710 mA	 -942.692 nA	 7.257100000 mA/um	 -94.26920000 nA/um	 4.012000000 mS	 401.2000000 uS/um
630	 1.2500 V	 0 V	 2.0000 V	 -2.0000 V	 72.7723 mA	 -940.553 nA	 7.277230000 mA/um	 -94.05530000 nA/um	 4.015000000 mS	 401.5000000 uS/um
631	 1.3000 V	 0 V	 2.0000 V	 -2.0000 V	 72.9725 mA	 -937.813 nA	 7.297250000 mA/um	 -93.78130000 nA/um	 4.007000000 mS	 400.7000000 uS/um
632	 1.3500 V	 0 V	 2.0000 V	 -2.0000 V	 73.1730 mA	 -936.153 nA	 7.317300000 mA/um	 -93.61530000 nA/um	 4.019000000 mS	 401.9000000 uS/um
633	 1.4000 V	 0 V	 2.0000 V	 -2.0000 V	 73.3744 mA	 -933.526 nA	 7.337440000 mA/um	 -93.35260000 nA/um	 4.018000000 mS	 401.8000000 uS/um
634	 1.4500 V	 0 V	 2.0000 V	 -2.0000 V	 73.5748 mA	 -930.743 nA	 7.357480000 mA/um	 -93.07430000 nA/um	 4.016000000 mS	 401.6000000 uS/um
635	 1.5000 V	 0 V	 2.0000 V	 -2.0000 V	 73.7760 mA	 -929.048 nA	 7.377600000 mA/um	 -92.90480000 nA/um	 4.021000000 mS	 402.1000000 uS/um
636	 1.5500 V	 0 V	 2.0000 V	 -2.0000 V	 73.9769 mA	 -927.232 nA	 7.397690000 mA/um	 -92.72320000 nA/um	 4.012000000 mS	 401.2000000 uS/um
637	 1.6000 V	 0 V	 2.0000 V	 -2.0000 V	 74.1772 mA	 -924.712 nA	 7.417720000 mA/um	 -92.47120000 nA/um	 4.011000000 mS	 401.1000000 uS/um
638	 1.6500 V	 0 V	 2.0000 V	 -2.0000 V	 74.3780 mA	 -923.002 nA	 7.437800000 mA/um	 -92.30020000 nA/um	 4.019000000 mS	 401.9000000 uS/um
639	 1.7000 V	 0 V	 2.0000 V	 -2.0000 V	 74.5791 mA	 -919.828 nA	 7.457910000 mA/um	 -91.98280000 nA/um	 4.010000000 mS	 401.0000000 uS/um
640	 1.7500 V	 0 V	 2.0000 V	 -2.0000 V	 74.7790 mA	 -917.591 nA	 7.477900000 mA/um	 -91.75910000 nA/um	 4.001000000 mS	 400.1000000 uS/um
641	 1.8000 V	 0 V	 2.0000 V	 -2.0000 V	 74.9792 mA	 -915.478 nA	 7.497920000 mA/um	 -91.54780000 nA/um	 3.999000000 mS	 399.9000000 uS/um
642	 1.8500 V	 0 V	 2.0000 V	 -2.0000 V	 75.1789 mA	 -913.778 nA	 7.517890000 mA/um	 -91.37780000 nA/um	 4.009000000 mS	 400.9000000 uS/um
643	 1.9000 V	 0 V	 2.0000 V	 -2.0000 V	 75.3801 mA	 -911.594 nA	 7.538010000 mA/um	 -91.15940000 nA/um	 3.997000000 mS	 399.7000000 uS/um
644	 1.9500 V	 0 V	 2.0000 V	 -2.0000 V	 75.5786 mA	 -910.162 nA	 7.557860000 mA/um	 -91.01620000 nA/um	 3.978000000 mS	 397.8000000 uS/um
645	 2.0000 V	 0 V	 2.0000 V	 -2.0000 V	 75.7779 mA	 -908.174 nA	 7.577790000 mA/um	 -90.81740000 nA/um	 3.981000000 mS	 398.1000000 uS/um
646	 2.0500 V	 0 V	 2.0000 V	 -2.0000 V	 75.9767 mA	 -907.017 nA	 7.597670000 mA/um	 -90.70170000 nA/um	 3.977000000 mS	 397.7000000 uS/um
647	 2.1000 V	 0 V	 2.0000 V	 -2.0000 V	 76.1756 mA	 -905.944 nA	 7.617560000 mA/um	 -90.59440000 nA/um	 3.964000000 mS	 396.4000000 uS/um
648	 2.1500 V	 0 V	 2.0000 V	 -2.0000 V	 76.3731 mA	 -903.041 nA	 7.637310000 mA/um	 -90.30410000 nA/um	 3.955000000 mS	 395.5000000 uS/um
649	 2.2000 V	 0 V	 2.0000 V	 -2.0000 V	 76.5711 mA	 -903.338 nA	 7.657110000 mA/um	 -90.33380000 nA/um	 3.950000000 mS	 395.0000000 uS/um
650	 2.2500 V	 0 V	 2.0000 V	 -2.0000 V	 76.7681 mA	 -899.089 nA	 7.676810000 mA/um	 -89.90890000 nA/um	 3.946000000 mS	 394.6000000 uS/um
651	 2.3000 V	 0 V	 2.0000 V	 -2.0000 V	 76.9657 mA	 -897.592 nA	 7.696570000 mA/um	 -89.75920000 nA/um	 3.939000000 mS	 393.9000000 uS/um
652	 2.3500 V	 0 V	 2.0000 V	 -2.0000 V	 77.1620 mA	 -895.821 nA	 7.716200000 mA/um	 -89.58210000 nA/um	 3.922000000 mS	 392.2000000 uS/um
653	 2.4000 V	 0 V	 2.0000 V	 -2.0000 V	 77.3579 mA	 -893.809 nA	 7.735790000 mA/um	 -89.38090000 nA/um	 3.922000000 mS	 392.2000000 uS/um
654	 2.4500 V	 0 V	 2.0000 V	 -2.0000 V	 77.5542 mA	 -892.806 nA	 7.755420000 mA/um	 -89.28060000 nA/um	 3.918000000 mS	 391.8000000 uS/um
655	 2.5000 V	 0 V	 2.0000 V	 -2.0000 V	 77.7497 mA	 -890.932 nA	 7.774970000 mA/um	 -89.09320000 nA/um	 3.900000000 mS	 390.0000000 uS/um
656	 2.5500 V	 0 V	 2.0000 V	 -2.0000 V	 77.9442 mA	 -889.935 nA	 7.794420000 mA/um	 -88.99350000 nA/um	 3.889000000 mS	 388.9000000 uS/um
657	 2.6000 V	 0 V	 2.0000 V	 -2.0000 V	 78.1386 mA	 -888.329 nA	 7.813860000 mA/um	 -88.83290000 nA/um	 3.882000000 mS	 388.2000000 uS/um
658	 2.6500 V	 0 V	 2.0000 V	 -2.0000 V	 78.3324 mA	 -887.284 nA	 7.833240000 mA/um	 -88.72840000 nA/um	 3.873000000 mS	 387.3000000 uS/um
659	 2.7000 V	 0 V	 2.0000 V	 -2.0000 V	 78.5259 mA	 -885.521 nA	 7.852590000 mA/um	 -88.55210000 nA/um	 3.862000000 mS	 386.2000000 uS/um
660	 2.7500 V	 0 V	 2.0000 V	 -2.0000 V	 78.7186 mA	 -885.706 nA	 7.871860000 mA/um	 -88.57060000 nA/um	 3.851000000 mS	 385.1000000 uS/um
661	 2.8000 V	 0 V	 2.0000 V	 -2.0000 V	 78.9110 mA	 -885.406 nA	 7.891100000 mA/um	 -88.54060000 nA/um	 3.837000000 mS	 383.7000000 uS/um
662	 2.8500 V	 0 V	 2.0000 V	 -2.0000 V	 79.1023 mA	 -882.185 nA	 7.910230000 mA/um	 -88.21850000 nA/um	 3.829000000 mS	 382.9000000 uS/um
663	 2.9000 V	 0 V	 2.0000 V	 -2.0000 V	 79.2939 mA	 -882.194 nA	 7.929390000 mA/um	 -88.21940000 nA/um	 3.826000000 mS	 382.6000000 uS/um
664	 2.9500 V	 0 V	 2.0000 V	 -2.0000 V	 79.4849 mA	 -880.630 nA	 7.948490000 mA/um	 -88.06300000 nA/um	 3.808000000 mS	 380.8000000 uS/um
665	 3.0000 V	 0 V	 2.0000 V	 -2.0000 V	 79.6747 mA	 -878.403 nA	 7.967470000 mA/um	 -87.84030000 nA/um	 3.798000000 mS	 379.8000000 uS/um
666	 3.0500 V	 0 V	 2.0000 V	 -2.0000 V	 79.8647 mA	 -878.144 nA	 7.986470000 mA/um	 -87.81440000 nA/um	 3.783000000 mS	 378.3000000 uS/um
667	 3.1000 V	 0 V	 2.0000 V	 -2.0000 V	 80.0530 mA	 -876.422 nA	 8.005300000 mA/um	 -87.64220000 nA/um	 3.768000000 mS	 376.8000000 uS/um
668	 3.1500 V	 0 V	 2.0000 V	 -2.0000 V	 80.2415 mA	 -874.557 nA	 8.024150000 mA/um	 -87.45570000 nA/um	 3.761000000 mS	 376.1000000 uS/um
669	 3.2000 V	 0 V	 2.0000 V	 -2.0000 V	 80.4291 mA	 -875.230 nA	 8.042910000 mA/um	 -87.52300000 nA/um	 3.747000000 mS	 374.7000000 uS/um
670	 3.2500 V	 0 V	 2.0000 V	 -2.0000 V	 80.6162 mA	 -873.863 nA	 8.061620000 mA/um	 -87.38630000 nA/um	 3.739000000 mS	 373.9000000 uS/um
671	 3.3000 V	 0 V	 2.0000 V	 -2.0000 V	 80.8030 mA	 -871.947 nA	 8.080300000 mA/um	 -87.19470000 nA/um	 3.724000000 mS	 372.4000000 uS/um
672	 3.3500 V	 0 V	 2.0000 V	 -2.0000 V	 80.9886 mA	 -871.554 nA	 8.098860000 mA/um	 -87.15540000 nA/um	 3.704000000 mS	 370.4000000 uS/um
673	 3.4000 V	 0 V	 2.0000 V	 -2.0000 V	 81.1734 mA	 -870.148 nA	 8.117340000 mA/um	 -87.01480000 nA/um	 3.705000000 mS	 370.5000000 uS/um
674	 3.4500 V	 0 V	 2.0000 V	 -2.0000 V	 81.3591 mA	 -869.521 nA	 8.135910000 mA/um	 -86.95210000 nA/um	 3.694000000 mS	 369.4000000 uS/um
675	 3.5000 V	 0 V	 2.0000 V	 -2.0000 V	 81.5428 mA	 -867.512 nA	 8.154280000 mA/um	 -86.75120000 nA/um	 3.665000000 mS	 366.5000000 uS/um
676	 3.5500 V	 0 V	 2.0000 V	 -2.0000 V	 81.7256 mA	 -865.726 nA	 8.172560000 mA/um	 -86.57260000 nA/um	 3.642000000 mS	 364.2000000 uS/um
677	 3.6000 V	 0 V	 2.0000 V	 -2.0000 V	 81.9070 mA	 -867.473 nA	 8.190700000 mA/um	 -86.74730000 nA/um	 3.651000000 mS	 365.1000000 uS/um
678	 3.6500 V	 0 V	 2.0000 V	 -2.0000 V	 82.0907 mA	 -866.120 nA	 8.209070000 mA/um	 -86.61200000 nA/um	 3.645000000 mS	 364.5000000 uS/um
679	 3.7000 V	 0 V	 2.0000 V	 -2.0000 V	 82.2715 mA	 -864.660 nA	 8.227150000 mA/um	 -86.46600000 nA/um	 3.617000000 mS	 361.7000000 uS/um
680	 3.7500 V	 0 V	 2.0000 V	 -2.0000 V	 82.4524 mA	 -864.093 nA	 8.245240000 mA/um	 -86.40930000 nA/um	 3.610000000 mS	 361.0000000 uS/um
681	 3.8000 V	 0 V	 2.0000 V	 -2.0000 V	 82.6325 mA	 -862.677 nA	 8.263250000 mA/um	 -86.26770000 nA/um	 3.586000000 mS	 358.6000000 uS/um
682	 3.8500 V	 0 V	 2.0000 V	 -2.0000 V	 82.8110 mA	 -862.062 nA	 8.281100000 mA/um	 -86.20620000 nA/um	 3.579000000 mS	 357.9000000 uS/um
683	 3.9000 V	 0 V	 2.0000 V	 -2.0000 V	 82.9904 mA	 -861.183 nA	 8.299040000 mA/um	 -86.11830000 nA/um	 3.572000000 mS	 357.2000000 uS/um
684	 3.9500 V	 0 V	 2.0000 V	 -2.0000 V	 83.1682 mA	 -858.958 nA	 8.316820000 mA/um	 -85.89580000 nA/um	 3.544000000 mS	 354.4000000 uS/um
685	 4.0000 V	 0 V	 2.0000 V	 -2.0000 V	 83.3448 mA	 -859.539 nA	 8.334480000 mA/um	 -85.95390000 nA/um	 3.538000000 mS	 353.8000000 uS/um
686	 4.0500 V	 0 V	 2.0000 V	 -2.0000 V	 83.5220 mA	 -858.128 nA	 8.352200000 mA/um	 -85.81280000 nA/um	 3.530000000 mS	 353.0000000 uS/um
687	 4.1000 V	 0 V	 2.0000 V	 -2.0000 V	 83.6978 mA	 -856.991 nA	 8.369780000 mA/um	 -85.69910000 nA/um	 3.499000000 mS	 349.9000000 uS/um
688	 4.1500 V	 0 V	 2.0000 V	 -2.0000 V	 83.8719 mA	 -855.659 nA	 8.387190000 mA/um	 -85.56590000 nA/um	 3.494000000 mS	 349.4000000 uS/um
689	 4.2000 V	 0 V	 2.0000 V	 -2.0000 V	 84.0472 mA	 -854.682 nA	 8.404720000 mA/um	 -85.46820000 nA/um	 3.489000000 mS	 348.9000000 uS/um
690	 4.2500 V	 0 V	 2.0000 V	 -2.0000 V	 84.2208 mA	 -854.150 nA	 8.422080000 mA/um	 -85.41500000 nA/um	 3.468000000 mS	 346.8000000 uS/um
691	 4.3000 V	 0 V	 2.0000 V	 -2.0000 V	 84.3940 mA	 -855.010 nA	 8.439400000 mA/um	 -85.50100000 nA/um	 3.455000000 mS	 345.5000000 uS/um
692	 4.3500 V	 0 V	 2.0000 V	 -2.0000 V	 84.5663 mA	 -854.033 nA	 8.456630000 mA/um	 -85.40330000 nA/um	 3.448000000 mS	 344.8000000 uS/um
693	 4.4000 V	 0 V	 2.0000 V	 -2.0000 V	 84.7388 mA	 -853.400 nA	 8.473880000 mA/um	 -85.34000000 nA/um	 3.424000000 mS	 342.4000000 uS/um
694	 4.4500 V	 0 V	 2.0000 V	 -2.0000 V	 84.9087 mA	 -852.687 nA	 8.490870000 mA/um	 -85.26870000 nA/um	 3.403000000 mS	 340.3000000 uS/um
695	 4.5000 V	 0 V	 2.0000 V	 -2.0000 V	 85.0791 mA	 -851.189 nA	 8.507910000 mA/um	 -85.11890000 nA/um	 3.406000000 mS	 340.6000000 uS/um
696	 4.5500 V	 0 V	 2.0000 V	 -2.0000 V	 85.2493 mA	 -851.004 nA	 8.524930000 mA/um	 -85.10040000 nA/um	 3.382000000 mS	 338.2000000 uS/um
697	 4.6000 V	 0 V	 2.0000 V	 -2.0000 V	 85.4173 mA	 -849.379 nA	 8.541730000 mA/um	 -84.93790000 nA/um	 3.376000000 mS	 337.6000000 uS/um
698	 4.6500 V	 0 V	 2.0000 V	 -2.0000 V	 85.5869 mA	 -849.956 nA	 8.558690000 mA/um	 -84.99560000 nA/um	 3.372000000 mS	 337.2000000 uS/um
699	 4.7000 V	 0 V	 2.0000 V	 -2.0000 V	 85.7545 mA	 -846.931 nA	 8.575450000 mA/um	 -84.69310000 nA/um	 3.341000000 mS	 334.1000000 uS/um
700	 4.7500 V	 0 V	 2.0000 V	 -2.0000 V	 85.9210 mA	 -846.633 nA	 8.592100000 mA/um	 -84.66330000 nA/um	 3.332000000 mS	 333.2000000 uS/um
701	 4.8000 V	 0 V	 2.0000 V	 -2.0000 V	 86.0877 mA	 -846.583 nA	 8.608770000 mA/um	 -84.65830000 nA/um	 3.323000000 mS	 332.3000000 uS/um
702	 4.8500 V	 0 V	 2.0000 V	 -2.0000 V	 86.2533 mA	 -847.392 nA	 8.625330000 mA/um	 -84.73920000 nA/um	 3.306000000 mS	 330.6000000 uS/um
703	 4.9000 V	 0 V	 2.0000 V	 -2.0000 V	 86.4183 mA	 -846.496 nA	 8.641830000 mA/um	 -84.64960000 nA/um	 3.293000000 mS	 329.3000000 uS/um
704	 4.9500 V	 0 V	 2.0000 V	 -2.0000 V	 86.5826 mA	 -845.962 nA	 8.658260000 mA/um	 -84.59620000 nA/um	 3.274000000 mS	 327.4000000 uS/um
705	 5.0000 V	 0 V	 2.0000 V	 -2.0000 V	 86.7457 mA	 -844.758 nA	 8.674570000 mA/um	 -84.47580000 nA/um	 3.262000000 mS	 326.2000000 uS/um
