Index	Vgate	Vsource	Vdrain	Vsubs	Idrain	Isubs	IdrainPerWg	IsubsPerWg	gm	gmPerWg
435	 -1.4500 V	 0 V	 10.00 mV	 -1.5000 V	 8.00940 uA	 -9.4717 nA	 800.9400000 nA/um	 -947.1700000 pA/um	 145.7000000 nS	 14.57000000 nS/um
436	 -1.4000 V	 0 V	 10.00 mV	 -1.5000 V	 8.01660 uA	 -9.4384 nA	 801.6600000 nA/um	 -943.8400000 pA/um	 154.7000000 nS	 15.47000000 nS/um
437	 -1.3500 V	 0 V	 10.00 mV	 -1.5000 V	 8.02487 uA	 -9.4448 nA	 802.4870000 nA/um	 -944.4800000 pA/um	 190.4000000 nS	 19.04000000 nS/um
438	 -1.3000 V	 0 V	 10.00 mV	 -1.5000 V	 8.03564 uA	 -9.4528 nA	 803.5640000 nA/um	 -945.2800000 pA/um	 197.6000000 nS	 19.76000000 nS/um
439	 -1.2500 V	 0 V	 10.00 mV	 -1.5000 V	 8.04463 uA	 -9.4650 nA	 804.4630000 nA/um	 -946.5000000 pA/um	 183.6000000 nS	 18.36000000 nS/um
440	 -1.2000 V	 0 V	 10.00 mV	 -1.5000 V	 8.05400 uA	 -9.5661 nA	 805.4000000 nA/um	 -956.6100000 pA/um	 197.1000000 nS	 19.71000000 nS/um
441	 -1.1500 V	 0 V	 10.00 mV	 -1.5000 V	 8.06434 uA	 -9.5689 nA	 806.4340000 nA/um	 -956.8900000 pA/um	 196.4000000 nS	 19.64000000 nS/um
442	 -1.1000 V	 0 V	 10.00 mV	 -1.5000 V	 8.07364 uA	 -9.5813 nA	 807.3640000 nA/um	 -958.1300000 pA/um	 208.8000000 nS	 20.88000000 nS/um
443	 -1.0500 V	 0 V	 10.00 mV	 -1.5000 V	 8.08522 uA	 -9.5723 nA	 808.5220000 nA/um	 -957.2300000 pA/um	 234.5000000 nS	 23.45000000 nS/um
444	 -1.0000 V	 0 V	 10.00 mV	 -1.5000 V	 8.09709 uA	 -9.5499 nA	 809.7090000 nA/um	 -954.9900000 pA/um	 257.6000000 nS	 25.76000000 nS/um
445	 -950.0 mV	 0 V	 10.00 mV	 -1.5000 V	 8.11098 uA	 -9.5561 nA	 811.0980000 nA/um	 -955.6100000 pA/um	 262.3000000 nS	 26.23000000 nS/um
446	 -900.0 mV	 0 V	 10.00 mV	 -1.5000 V	 8.12332 uA	 -9.5297 nA	 812.3320000 nA/um	 -952.9700000 pA/um	 229.2000000 nS	 22.92000000 nS/um
447	 -850.0 mV	 0 V	 10.00 mV	 -1.5000 V	 8.13390 uA	 -9.5481 nA	 813.3900000 nA/um	 -954.8100000 pA/um	 259.6000000 nS	 25.96000000 nS/um
448	 -800.0 mV	 0 V	 10.00 mV	 -1.5000 V	 8.14928 uA	 -9.5657 nA	 814.9280000 nA/um	 -956.5700000 pA/um	 283.1000000 nS	 28.31000000 nS/um
449	 -750.0 mV	 0 V	 10.00 mV	 -1.5000 V	 8.16221 uA	 -9.5326 nA	 816.2210000 nA/um	 -953.2600000 pA/um	 291.2000000 nS	 29.12000000 nS/um
450	 -700.0 mV	 0 V	 10.00 mV	 -1.5000 V	 8.17840 uA	 -9.5253 nA	 817.8400000 nA/um	 -952.5300000 pA/um	 352.2000000 nS	 35.22000000 nS/um
451	 -650.0 mV	 0 V	 10.00 mV	 -1.5000 V	 8.19743 uA	 -9.5703 nA	 819.7430000 nA/um	 -957.0300000 pA/um	 398.9000000 nS	 39.89000000 nS/um
452	 -600.0 mV	 0 V	 10.00 mV	 -1.5000 V	 8.21829 uA	 -9.5915 nA	 821.8290000 nA/um	 -959.1500000 pA/um	 421.2000000 nS	 42.12000000 nS/um
453	 -550.0 mV	 0 V	 10.00 mV	 -1.5000 V	 8.23955 uA	 -9.5527 nA	 823.9550000 nA/um	 -955.2700000 pA/um	 450.0000000 nS	 45.00000000 nS/um
454	 -500.0 mV	 0 V	 10.00 mV	 -1.5000 V	 8.26329 uA	 -9.5557 nA	 826.3290000 nA/um	 -955.5700000 pA/um	 493.6000000 nS	 49.36000000 nS/um
455	 -450.0 mV	 0 V	 10.00 mV	 -1.5000 V	 8.28891 uA	 -9.5395 nA	 828.8910000 nA/um	 -953.9500000 pA/um	 572.8000000 nS	 57.28000000 nS/um
456	 -400.0 mV	 0 V	 10.00 mV	 -1.5000 V	 8.32057 uA	 -9.5493 nA	 832.0570000 nA/um	 -954.9300000 pA/um	 671.3000000 nS	 67.13000000 nS/um
457	 -350.0 mV	 0 V	 10.00 mV	 -1.5000 V	 8.35604 uA	 -9.5781 nA	 835.6040000 nA/um	 -957.8100000 pA/um	 793.2000000 nS	 79.32000000 nS/um
458	 -300.0 mV	 0 V	 10.00 mV	 -1.5000 V	 8.39989 uA	 -9.3277 nA	 839.9890000 nA/um	 -932.7700000 pA/um	 925.8000000 nS	 92.58000000 nS/um
459	 -250.0 mV	 0 V	 10.00 mV	 -1.5000 V	 8.44862 uA	 -9.2902 nA	 844.8620000 nA/um	 -929.0200000 pA/um	 1.136100000 uS	 113.6100000 nS/um
460	 -200.0 mV	 0 V	 10.00 mV	 -1.5000 V	 8.51350 uA	 -9.3034 nA	 851.3500000 nA/um	 -930.3400000 pA/um	 1.440500000 uS	 144.0500000 nS/um
461	 -150.0 mV	 0 V	 10.00 mV	 -1.5000 V	 8.59267 uA	 -9.3021 nA	 859.2670000 nA/um	 -930.2100000 pA/um	 1.750100000 uS	 175.0100000 nS/um
462	 -100.0 mV	 0 V	 10.00 mV	 -1.5000 V	 8.68851 uA	 -9.2940 nA	 868.8510000 nA/um	 -929.4000000 pA/um	 2.148200000 uS	 214.8200000 nS/um
463	 -50.0 mV	 0 V	 10.00 mV	 -1.5000 V	 8.80749 uA	 -9.3092 nA	 880.7490000 nA/um	 -930.9200000 pA/um	 2.726200000 uS	 272.6200000 nS/um
464	 0 V	 0 V	 10.00 mV	 -1.5000 V	 8.96113 uA	 -9.2988 nA	 896.1130000 nA/um	 -929.8800000 pA/um	 3.537700000 uS	 353.7700000 nS/um
465	 50.0 mV	 0 V	 10.00 mV	 -1.5000 V	 9.16126 uA	 -9.3256 nA	 916.1260000 nA/um	 -932.5600000 pA/um	 4.655400000 uS	 465.5400000 nS/um
466	 100.0 mV	 0 V	 10.00 mV	 -1.5000 V	 9.42667 uA	 -9.2943 nA	 942.6670000 nA/um	 -929.4300000 pA/um	 6.137600000 uS	 613.7600000 nS/um
467	 150.0 mV	 0 V	 10.00 mV	 -1.5000 V	 9.77502 uA	 -9.3257 nA	 977.5020000 nA/um	 -932.5700000 pA/um	 8.120700000 uS	 812.0700000 nS/um
468	 200.0 mV	 0 V	 10.00 mV	 -1.5000 V	 10.23874 uA	 -9.3071 nA	 1.023874000 uA/um	 -930.7100000 pA/um	 10.75860000 uS	 1.075860000 uS/um
469	 250.0 mV	 0 V	 10.00 mV	 -1.5000 V	 10.85088 uA	 -9.3221 nA	 1.085088000 uA/um	 -932.2100000 pA/um	 14.06360000 uS	 1.406360000 uS/um
470	 300.0 mV	 0 V	 10.00 mV	 -1.5000 V	 11.6451 uA	 -9.3447 nA	 1.164510000 uA/um	 -934.4700000 pA/um	 18.58320000 uS	 1.858320000 uS/um
471	 350.0 mV	 0 V	 10.00 mV	 -1.5000 V	 12.7092 uA	 -9.2911 nA	 1.270920000 uA/um	 -929.1100000 pA/um	 24.26300000 uS	 2.426300000 uS/um
472	 400.0 mV	 0 V	 10.00 mV	 -1.5000 V	 14.0714 uA	 -9.2031 nA	 1.407140000 uA/um	 -920.3100000 pA/um	 31.07700000 uS	 3.107700000 uS/um
473	 450.0 mV	 0 V	 10.00 mV	 -1.5000 V	 15.8169 uA	 -9.2311 nA	 1.581690000 uA/um	 -923.1100000 pA/um	 39.40100000 uS	 3.940100000 uS/um
474	 500.0 mV	 0 V	 10.00 mV	 -1.5000 V	 18.0115 uA	 -9.2328 nA	 1.801150000 uA/um	 -923.2800000 pA/um	 49.32700000 uS	 4.932700000 uS/um
475	 550.0 mV	 0 V	 10.00 mV	 -1.5000 V	 20.7496 uA	 -9.2411 nA	 2.074960000 uA/um	 -924.1100000 pA/um	 60.81400000 uS	 6.081400000 uS/um
476	 600.0 mV	 0 V	 10.00 mV	 -1.5000 V	 24.0929 uA	 -9.2092 nA	 2.409290000 uA/um	 -920.9200000 pA/um	 73.28500000 uS	 7.328500000 uS/um
477	 650.0 mV	 0 V	 10.00 mV	 -1.5000 V	 28.0781 uA	 -9.1993 nA	 2.807810000 uA/um	 -919.9300000 pA/um	 86.93800000 uS	 8.693800000 uS/um
478	 700.0 mV	 0 V	 10.00 mV	 -1.5000 V	 32.7867 uA	 -9.2151 nA	 3.278670000 uA/um	 -921.5100000 pA/um	 100.9350000 uS	 10.09350000 uS/um
479	 750.0 mV	 0 V	 10.00 mV	 -1.5000 V	 38.1716 uA	 -9.2296 nA	 3.817160000 uA/um	 -922.9600000 pA/um	 114.7770000 uS	 11.47770000 uS/um
480	 800.0 mV	 0 V	 10.00 mV	 -1.5000 V	 44.2644 uA	 -9.2035 nA	 4.426440000 uA/um	 -920.3500000 pA/um	 129.4590000 uS	 12.94590000 uS/um
481	 850.0 mV	 0 V	 10.00 mV	 -1.5000 V	 51.1175 uA	 -9.2013 nA	 5.111750000 uA/um	 -920.1300000 pA/um	 143.1190000 uS	 14.31190000 uS/um
482	 900.0 mV	 0 V	 10.00 mV	 -1.5000 V	 58.5763 uA	 -9.1995 nA	 5.857630000 uA/um	 -919.9500000 pA/um	 155.1720000 uS	 15.51720000 uS/um
483	 950.0 mV	 0 V	 10.00 mV	 -1.5000 V	 66.6347 uA	 -9.2094 nA	 6.663470000 uA/um	 -920.9400000 pA/um	 166.5650000 uS	 16.65650000 uS/um
484	 1.0000 V	 0 V	 10.00 mV	 -1.5000 V	 75.2328 uA	 -9.2312 nA	 7.523280000 uA/um	 -923.1200000 pA/um	 176.2450000 uS	 17.62450000 uS/um
485	 1.0500 V	 0 V	 10.00 mV	 -1.5000 V	 84.2592 uA	 -9.1995 nA	 8.425920000 uA/um	 -919.9500000 pA/um	 183.7630000 uS	 18.37630000 uS/um
486	 1.1000 V	 0 V	 10.00 mV	 -1.5000 V	 93.6091 uA	 -9.2231 nA	 9.360910000 uA/um	 -922.3100000 pA/um	 190.5850000 uS	 19.05850000 uS/um
487	 1.1500 V	 0 V	 10.00 mV	 -1.5000 V	 103.3177 uA	 -9.2086 nA	 10.33177000 uA/um	 -920.8600000 pA/um	 195.5180000 uS	 19.55180000 uS/um
488	 1.2000 V	 0 V	 10.00 mV	 -1.5000 V	 113.1609 uA	 -9.2130 nA	 11.31609000 uA/um	 -921.3000000 pA/um	 197.2930000 uS	 19.72930000 uS/um
489	 1.2500 V	 0 V	 10.00 mV	 -1.5000 V	 123.047 uA	 -9.2356 nA	 12.30470000 uA/um	 -923.5600000 pA/um	 199.1310000 uS	 19.91310000 uS/um
490	 1.3000 V	 0 V	 10.00 mV	 -1.5000 V	 133.074 uA	 -9.1972 nA	 13.30740000 uA/um	 -919.7200000 pA/um	 199.4900000 uS	 19.94900000 uS/um
491	 1.3500 V	 0 V	 10.00 mV	 -1.5000 V	 142.996 uA	 -9.2277 nA	 14.29960000 uA/um	 -922.7700000 pA/um	 197.1500000 uS	 19.71500000 uS/um
492	 1.4000 V	 0 V	 10.00 mV	 -1.5000 V	 152.789 uA	 -9.2012 nA	 15.27890000 uA/um	 -920.1200000 pA/um	 194.3300000 uS	 19.43300000 uS/um
493	 1.4500 V	 0 V	 10.00 mV	 -1.5000 V	 162.429 uA	 -9.2033 nA	 16.24290000 uA/um	 -920.3300000 pA/um	 191.8400000 uS	 19.18400000 uS/um
494	 1.5000 V	 0 V	 10.00 mV	 -1.5000 V	 171.973 uA	 -9.1984 nA	 17.19730000 uA/um	 -919.8400000 pA/um	 187.6200000 uS	 18.76200000 uS/um
495	 1.5500 V	 0 V	 10.00 mV	 -1.5000 V	 181.191 uA	 -9.1990 nA	 18.11910000 uA/um	 -919.9000000 pA/um	 182.8000000 uS	 18.28000000 uS/um
496	 1.6000 V	 0 V	 10.00 mV	 -1.5000 V	 190.253 uA	 -9.2062 nA	 19.02530000 uA/um	 -920.6200000 pA/um	 178.3100000 uS	 17.83100000 uS/um
497	 1.6500 V	 0 V	 10.00 mV	 -1.5000 V	 199.022 uA	 -9.2079 nA	 19.90220000 uA/um	 -920.7900000 pA/um	 172.9600000 uS	 17.29600000 uS/um
498	 1.7000 V	 0 V	 10.00 mV	 -1.5000 V	 207.549 uA	 -9.1887 nA	 20.75490000 uA/um	 -918.8700000 pA/um	 168.1500000 uS	 16.81500000 uS/um
499	 1.7500 V	 0 V	 10.00 mV	 -1.5000 V	 215.837 uA	 -9.2254 nA	 21.58370000 uA/um	 -922.5400000 pA/um	 162.1400000 uS	 16.21400000 uS/um
500	 1.8000 V	 0 V	 10.00 mV	 -1.5000 V	 223.763 uA	 -9.2055 nA	 22.37630000 uA/um	 -920.5500000 pA/um	 156.0000000 uS	 15.60000000 uS/um
501	 1.8500 V	 0 V	 10.00 mV	 -1.5000 V	 231.437 uA	 -9.2089 nA	 23.14370000 uA/um	 -920.8900000 pA/um	 150.9300000 uS	 15.09300000 uS/um
502	 1.9000 V	 0 V	 10.00 mV	 -1.5000 V	 238.856 uA	 -9.2377 nA	 23.88560000 uA/um	 -923.7700000 pA/um	 145.8200000 uS	 14.58200000 uS/um
503	 1.9500 V	 0 V	 10.00 mV	 -1.5000 V	 246.019 uA	 -9.1994 nA	 24.60190000 uA/um	 -919.9400000 pA/um	 139.4300000 uS	 13.94300000 uS/um
504	 2.0000 V	 0 V	 10.00 mV	 -1.5000 V	 252.799 uA	 -9.2074 nA	 25.27990000 uA/um	 -920.7400000 pA/um	 134.8800000 uS	 13.48800000 uS/um
505	 2.0500 V	 0 V	 10.00 mV	 -1.5000 V	 259.507 uA	 -9.2014 nA	 25.95070000 uA/um	 -920.1400000 pA/um	 131.6000000 uS	 13.16000000 uS/um
506	 2.1000 V	 0 V	 10.00 mV	 -1.5000 V	 265.959 uA	 -9.2077 nA	 26.59590000 uA/um	 -920.7700000 pA/um	 125.7700000 uS	 12.57700000 uS/um
507	 2.1500 V	 0 V	 10.00 mV	 -1.5000 V	 272.084 uA	 -9.1761 nA	 27.20840000 uA/um	 -917.6100000 pA/um	 120.0200000 uS	 12.00200000 uS/um
508	 2.2000 V	 0 V	 10.00 mV	 -1.5000 V	 277.961 uA	 -9.2093 nA	 27.79610000 uA/um	 -920.9300000 pA/um	 116.3000000 uS	 11.63000000 uS/um
509	 2.2500 V	 0 V	 10.00 mV	 -1.5000 V	 283.714 uA	 -9.1860 nA	 28.37140000 uA/um	 -918.6000000 pA/um	 112.2300000 uS	 11.22300000 uS/um
510	 2.3000 V	 0 V	 10.00 mV	 -1.5000 V	 289.184 uA	 -9.2275 nA	 28.91840000 uA/um	 -922.7500000 pA/um	 107.6200000 uS	 10.76200000 uS/um
511	 2.3500 V	 0 V	 10.00 mV	 -1.5000 V	 294.476 uA	 -9.2243 nA	 29.44760000 uA/um	 -922.4300000 pA/um	 104.0400000 uS	 10.40400000 uS/um
512	 2.4000 V	 0 V	 10.00 mV	 -1.5000 V	 299.588 uA	 -9.2115 nA	 29.95880000 uA/um	 -921.1500000 pA/um	 100.7300000 uS	 10.07300000 uS/um
513	 2.4500 V	 0 V	 10.00 mV	 -1.5000 V	 304.549 uA	 -9.2219 nA	 30.45490000 uA/um	 -922.1900000 pA/um	 96.77000000 uS	 9.677000000 uS/um
514	 2.5000 V	 0 V	 10.00 mV	 -1.5000 V	 309.265 uA	 -9.1956 nA	 30.92650000 uA/um	 -919.5600000 pA/um	 93.44000000 uS	 9.344000000 uS/um
515	 2.5500 V	 0 V	 10.00 mV	 -1.5000 V	 313.893 uA	 -9.1906 nA	 31.38930000 uA/um	 -919.0600000 pA/um	 90.61000000 uS	 9.061000000 uS/um
516	 2.6000 V	 0 V	 10.00 mV	 -1.5000 V	 318.326 uA	 -9.2083 nA	 31.83260000 uA/um	 -920.8300000 pA/um	 87.28000000 uS	 8.728000000 uS/um
517	 2.6500 V	 0 V	 10.00 mV	 -1.5000 V	 322.621 uA	 -9.2039 nA	 32.26210000 uA/um	 -920.3900000 pA/um	 85.00000000 uS	 8.500000000 uS/um
518	 2.7000 V	 0 V	 10.00 mV	 -1.5000 V	 326.826 uA	 -9.1956 nA	 32.68260000 uA/um	 -919.5600000 pA/um	 81.99000000 uS	 8.199000000 uS/um
519	 2.7500 V	 0 V	 10.00 mV	 -1.5000 V	 330.820 uA	 -9.2339 nA	 33.08200000 uA/um	 -923.3900000 pA/um	 80.15000000 uS	 8.015000000 uS/um
520	 2.8000 V	 0 V	 10.00 mV	 -1.5000 V	 334.841 uA	 -9.2194 nA	 33.48410000 uA/um	 -921.9400000 pA/um	 76.99000000 uS	 7.699000000 uS/um
521	 2.8500 V	 0 V	 10.00 mV	 -1.5000 V	 338.519 uA	 -9.2252 nA	 33.85190000 uA/um	 -922.5200000 pA/um	 73.68000000 uS	 7.368000000 uS/um
522	 2.9000 V	 0 V	 10.00 mV	 -1.5000 V	 342.209 uA	 -9.2103 nA	 34.22090000 uA/um	 -921.0300000 pA/um	 73.22000000 uS	 7.322000000 uS/um
523	 2.9500 V	 0 V	 10.00 mV	 -1.5000 V	 345.841 uA	 -9.2205 nA	 34.58410000 uA/um	 -922.0500000 pA/um	 71.37000000 uS	 7.137000000 uS/um
524	 3.0000 V	 0 V	 10.00 mV	 -1.5000 V	 349.346 uA	 -9.2007 nA	 34.93460000 uA/um	 -920.0700000 pA/um	 68.55000000 uS	 6.855000000 uS/um
525	 3.0500 V	 0 V	 10.00 mV	 -1.5000 V	 352.696 uA	 -9.2012 nA	 35.26960000 uA/um	 -920.1200000 pA/um	 67.10000000 uS	 6.710000000 uS/um
526	 3.1000 V	 0 V	 10.00 mV	 -1.5000 V	 356.056 uA	 -9.1999 nA	 35.60560000 uA/um	 -919.9900000 pA/um	 64.86000000 uS	 6.486000000 uS/um
527	 3.1500 V	 0 V	 10.00 mV	 -1.5000 V	 359.182 uA	 -9.2143 nA	 35.91820000 uA/um	 -921.4300000 pA/um	 63.16000000 uS	 6.316000000 uS/um
528	 3.2000 V	 0 V	 10.00 mV	 -1.5000 V	 362.372 uA	 -9.2315 nA	 36.23720000 uA/um	 -923.1500000 pA/um	 62.45000000 uS	 6.245000000 uS/um
529	 3.2500 V	 0 V	 10.00 mV	 -1.5000 V	 365.427 uA	 -9.2066 nA	 36.54270000 uA/um	 -920.6600000 pA/um	 59.64000000 uS	 5.964000000 uS/um
530	 3.3000 V	 0 V	 10.00 mV	 -1.5000 V	 368.336 uA	 -9.1923 nA	 36.83360000 uA/um	 -919.2300000 pA/um	 57.51000000 uS	 5.751000000 uS/um
531	 3.3500 V	 0 V	 10.00 mV	 -1.5000 V	 371.178 uA	 -9.2152 nA	 37.11780000 uA/um	 -921.5200000 pA/um	 56.92000000 uS	 5.692000000 uS/um
532	 3.4000 V	 0 V	 10.00 mV	 -1.5000 V	 374.028 uA	 -9.2051 nA	 37.40280000 uA/um	 -920.5100000 pA/um	 56.56000000 uS	 5.656000000 uS/um
533	 3.4500 V	 0 V	 10.00 mV	 -1.5000 V	 376.834 uA	 -9.2280 nA	 37.68340000 uA/um	 -922.8000000 pA/um	 54.18000000 uS	 5.418000000 uS/um
534	 3.5000 V	 0 V	 10.00 mV	 -1.5000 V	 379.446 uA	 -9.2159 nA	 37.94460000 uA/um	 -921.5900000 pA/um	 52.52000000 uS	 5.252000000 uS/um
535	 3.5500 V	 0 V	 10.00 mV	 -1.5000 V	 382.086 uA	 -9.1968 nA	 38.20860000 uA/um	 -919.6800000 pA/um	 52.57000000 uS	 5.257000000 uS/um
536	 3.6000 V	 0 V	 10.00 mV	 -1.5000 V	 384.703 uA	 -9.1942 nA	 38.47030000 uA/um	 -919.4200000 pA/um	 52.10000000 uS	 5.210000000 uS/um
537	 3.6500 V	 0 V	 10.00 mV	 -1.5000 V	 387.296 uA	 -9.1894 nA	 38.72960000 uA/um	 -918.9400000 pA/um	 48.76000000 uS	 4.876000000 uS/um
538	 3.7000 V	 0 V	 10.00 mV	 -1.5000 V	 389.579 uA	 -9.2141 nA	 38.95790000 uA/um	 -921.4100000 pA/um	 47.14000000 uS	 4.714000000 uS/um
539	 3.7500 V	 0 V	 10.00 mV	 -1.5000 V	 392.010 uA	 -9.2290 nA	 39.20100000 uA/um	 -922.9000000 pA/um	 47.11000000 uS	 4.711000000 uS/um
540	 3.8000 V	 0 V	 10.00 mV	 -1.5000 V	 394.290 uA	 -9.2336 nA	 39.42900000 uA/um	 -923.3600000 pA/um	 45.70000000 uS	 4.570000000 uS/um
541	 3.8500 V	 0 V	 10.00 mV	 -1.5000 V	 396.580 uA	 -9.2065 nA	 39.65800000 uA/um	 -920.6500000 pA/um	 44.39000000 uS	 4.439000000 uS/um
542	 3.9000 V	 0 V	 10.00 mV	 -1.5000 V	 398.729 uA	 -9.2072 nA	 39.87290000 uA/um	 -920.7200000 pA/um	 44.75000000 uS	 4.475000000 uS/um
543	 3.9500 V	 0 V	 10.00 mV	 -1.5000 V	 401.055 uA	 -9.1961 nA	 40.10550000 uA/um	 -919.6100000 pA/um	 44.96000000 uS	 4.496000000 uS/um
544	 4.0000 V	 0 V	 10.00 mV	 -1.5000 V	 403.225 uA	 -9.1928 nA	 40.32250000 uA/um	 -919.2800000 pA/um	 43.03000000 uS	 4.303000000 uS/um
545	 4.0500 V	 0 V	 10.00 mV	 -1.5000 V	 405.358 uA	 -9.1938 nA	 40.53580000 uA/um	 -919.3800000 pA/um	 41.54000000 uS	 4.154000000 uS/um
546	 4.1000 V	 0 V	 10.00 mV	 -1.5000 V	 407.379 uA	 -9.2087 nA	 40.73790000 uA/um	 -920.8700000 pA/um	 40.36000000 uS	 4.036000000 uS/um
547	 4.1500 V	 0 V	 10.00 mV	 -1.5000 V	 409.394 uA	 -9.2284 nA	 40.93940000 uA/um	 -922.8400000 pA/um	 40.22000000 uS	 4.022000000 uS/um
548	 4.2000 V	 0 V	 10.00 mV	 -1.5000 V	 411.401 uA	 -9.2162 nA	 41.14010000 uA/um	 -921.6200000 pA/um	 39.30000000 uS	 3.930000000 uS/um
549	 4.2500 V	 0 V	 10.00 mV	 -1.5000 V	 413.324 uA	 -9.1932 nA	 41.33240000 uA/um	 -919.3200000 pA/um	 38.04000000 uS	 3.804000000 uS/um
550	 4.3000 V	 0 V	 10.00 mV	 -1.5000 V	 415.205 uA	 -9.2512 nA	 41.52050000 uA/um	 -925.1200000 pA/um	 38.08000000 uS	 3.808000000 uS/um
551	 4.3500 V	 0 V	 10.00 mV	 -1.5000 V	 417.132 uA	 -9.2185 nA	 41.71320000 uA/um	 -921.8500000 pA/um	 37.84000000 uS	 3.784000000 uS/um
552	 4.4000 V	 0 V	 10.00 mV	 -1.5000 V	 418.989 uA	 -9.1844 nA	 41.89890000 uA/um	 -918.4400000 pA/um	 35.50000000 uS	 3.550000000 uS/um
553	 4.4500 V	 0 V	 10.00 mV	 -1.5000 V	 420.682 uA	 -9.2028 nA	 42.06820000 uA/um	 -920.2800000 pA/um	 35.16000000 uS	 3.516000000 uS/um
554	 4.5000 V	 0 V	 10.00 mV	 -1.5000 V	 422.505 uA	 -9.1933 nA	 42.25050000 uA/um	 -919.3300000 pA/um	 35.76000000 uS	 3.576000000 uS/um
555	 4.5500 V	 0 V	 10.00 mV	 -1.5000 V	 424.258 uA	 -9.2172 nA	 42.42580000 uA/um	 -921.7200000 pA/um	 33.84000000 uS	 3.384000000 uS/um
556	 4.6000 V	 0 V	 10.00 mV	 -1.5000 V	 425.889 uA	 -9.2268 nA	 42.58890000 uA/um	 -922.6800000 pA/um	 32.39000000 uS	 3.239000000 uS/um
557	 4.6500 V	 0 V	 10.00 mV	 -1.5000 V	 427.497 uA	 -9.2099 nA	 42.74970000 uA/um	 -920.9900000 pA/um	 33.34000000 uS	 3.334000000 uS/um
558	 4.7000 V	 0 V	 10.00 mV	 -1.5000 V	 429.223 uA	 -9.1962 nA	 42.92230000 uA/um	 -919.6200000 pA/um	 33.43000000 uS	 3.343000000 uS/um
559	 4.7500 V	 0 V	 10.00 mV	 -1.5000 V	 430.840 uA	 -9.2206 nA	 43.08400000 uA/um	 -922.0600000 pA/um	 32.40000000 uS	 3.240000000 uS/um
560	 4.8000 V	 0 V	 10.00 mV	 -1.5000 V	 432.463 uA	 -9.2044 nA	 43.24630000 uA/um	 -920.4400000 pA/um	 31.23000000 uS	 3.123000000 uS/um
561	 4.8500 V	 0 V	 10.00 mV	 -1.5000 V	 433.963 uA	 -9.1936 nA	 43.39630000 uA/um	 -919.3600000 pA/um	 31.27000000 uS	 3.127000000 uS/um
562	 4.9000 V	 0 V	 10.00 mV	 -1.5000 V	 435.590 uA	 -9.2066 nA	 43.55900000 uA/um	 -920.6600000 pA/um	 31.12000000 uS	 3.112000000 uS/um
563	 4.9500 V	 0 V	 10.00 mV	 -1.5000 V	 437.075 uA	 -9.2062 nA	 43.70750000 uA/um	 -920.6200000 pA/um	 28.70000000 uS	 2.870000000 uS/um
564	 5.0000 V	 0 V	 10.00 mV	 -1.5000 V	 438.460 uA	 -9.1917 nA	 43.84600000 uA/um	 -919.1700000 pA/um	 27.70000000 uS	 2.770000000 uS/um
565	 -2.0000 V	 0 V	 10.00 mV	 -2.0000 V	 7.79679 uA	 -27.8400 nA	 779.6790000 nA/um	 -2.784000000 nA/um	 88.20000000 nS	 8.820000000 nS/um
566	 -1.9500 V	 0 V	 10.00 mV	 -2.0000 V	 7.80120 uA	 -27.8454 nA	 780.1200000 nA/um	 -2.784540000 nA/um	 95.50000000 nS	 9.550000000 nS/um
567	 -1.9000 V	 0 V	 10.00 mV	 -2.0000 V	 7.80634 uA	 -27.7377 nA	 780.6340000 nA/um	 -2.773770000 nA/um	 106.7000000 nS	 10.67000000 nS/um
568	 -1.8500 V	 0 V	 10.00 mV	 -2.0000 V	 7.81187 uA	 -27.7427 nA	 781.1870000 nA/um	 -2.774270000 nA/um	 126.5000000 nS	 12.65000000 nS/um
569	 -1.8000 V	 0 V	 10.00 mV	 -2.0000 V	 7.81899 uA	 -27.8627 nA	 781.8990000 nA/um	 -2.786270000 nA/um	 143.6000000 nS	 14.36000000 nS/um
570	 -1.7500 V	 0 V	 10.00 mV	 -2.0000 V	 7.82623 uA	 -27.8323 nA	 782.6230000 nA/um	 -2.783230000 nA/um	 145.8000000 nS	 14.58000000 nS/um
571	 -1.7000 V	 0 V	 10.00 mV	 -2.0000 V	 7.83357 uA	 -27.9137 nA	 783.3570000 nA/um	 -2.791370000 nA/um	 137.3000000 nS	 13.73000000 nS/um
572	 -1.6500 V	 0 V	 10.00 mV	 -2.0000 V	 7.83996 uA	 -27.7998 nA	 783.9960000 nA/um	 -2.779980000 nA/um	 136.3000000 nS	 13.63000000 nS/um
573	 -1.6000 V	 0 V	 10.00 mV	 -2.0000 V	 7.84720 uA	 -27.8156 nA	 784.7200000 nA/um	 -2.781560000 nA/um	 149.6000000 nS	 14.96000000 nS/um
574	 -1.5500 V	 0 V	 10.00 mV	 -2.0000 V	 7.85492 uA	 -27.7711 nA	 785.4920000 nA/um	 -2.777110000 nA/um	 139.2000000 nS	 13.92000000 nS/um
575	 -1.5000 V	 0 V	 10.00 mV	 -2.0000 V	 7.86112 uA	 -27.8269 nA	 786.1120000 nA/um	 -2.782690000 nA/um	 145.5000000 nS	 14.55000000 nS/um
576	 -1.4500 V	 0 V	 10.00 mV	 -2.0000 V	 7.86947 uA	 -27.8202 nA	 786.9470000 nA/um	 -2.782020000 nA/um	 147.7000000 nS	 14.77000000 nS/um
