Index	Vgate	Vsource	Vdrain	Vsubs	Idrain	Isubs	IdrainPerWg	IsubsPerWg	gm	gmPerWg
574	 -1.5500 V	 0 V	 10.00 mV	 -2.0000 V	 6.53099 nA	 -13.4752 nA	 653.0990000 pA/um	 -1.347520000 nA/um	 -76.50000000 pS	 -7.650000000 pS/um
575	 -1.5000 V	 0 V	 10.00 mV	 -2.0000 V	 6.52616 nA	 -13.4518 nA	 652.6160000 pA/um	 -1.345180000 nA/um	 83.50000000 pS	 8.350000000 pS/um
576	 -1.4500 V	 0 V	 10.00 mV	 -2.0000 V	 6.53934 nA	 -13.4613 nA	 653.9340000 pA/um	 -1.346130000 nA/um	 313.3000000 pS	 31.33000000 pS/um
577	 -1.4000 V	 0 V	 10.00 mV	 -2.0000 V	 6.55749 nA	 -13.4751 nA	 655.7490000 pA/um	 -1.347510000 nA/um	 -37.60000000 pS	 -3.760000000 pS/um
578	 -1.3500 V	 0 V	 10.00 mV	 -2.0000 V	 6.53558 nA	 -13.4553 nA	 653.5580000 pA/um	 -1.345530000 nA/um	 -243.5000000 pS	 -24.35000000 pS/um
579	 -1.3000 V	 0 V	 10.00 mV	 -2.0000 V	 6.53314 nA	 -13.4793 nA	 653.3140000 pA/um	 -1.347930000 nA/um	 14.40000000 pS	 1.440000000 pS/um
580	 -1.2500 V	 0 V	 10.00 mV	 -2.0000 V	 6.53702 nA	 -13.4677 nA	 653.7020000 pA/um	 -1.346770000 nA/um	 66.60000000 pS	 6.660000000 pS/um
581	 -1.2000 V	 0 V	 10.00 mV	 -2.0000 V	 6.53980 nA	 -13.4597 nA	 653.9800000 pA/um	 -1.345970000 nA/um	 243.9000000 pS	 24.39000000 pS/um
582	 -1.1500 V	 0 V	 10.00 mV	 -2.0000 V	 6.56141 nA	 -13.4840 nA	 656.1410000 pA/um	 -1.348400000 nA/um	 -31.00000000 pS	 -3.100000000 pS/um
583	 -1.1000 V	 0 V	 10.00 mV	 -2.0000 V	 6.53670 nA	 -13.4822 nA	 653.6700000 pA/um	 -1.348220000 nA/um	 -204.7000000 pS	 -20.47000000 pS/um
584	 -1.0500 V	 0 V	 10.00 mV	 -2.0000 V	 6.54094 nA	 -13.4543 nA	 654.0940000 pA/um	 -1.345430000 nA/um	 -104.1000000 pS	 -10.41000000 pS/um
585	 -1.0000 V	 0 V	 10.00 mV	 -2.0000 V	 6.52629 nA	 -13.4672 nA	 652.6290000 pA/um	 -1.346720000 nA/um	 -73.40000000 pS	 -7.340000000 pS/um
586	 -950.0 mV	 0 V	 10.00 mV	 -2.0000 V	 6.53360 nA	 -13.4632 nA	 653.3600000 pA/um	 -1.346320000 nA/um	 25.80000000 pS	 2.580000000 pS/um
587	 -900.0 mV	 0 V	 10.00 mV	 -2.0000 V	 6.52887 nA	 -13.4721 nA	 652.8870000 pA/um	 -1.347210000 nA/um	 44.80000000 pS	 4.480000000 pS/um
588	 -850.0 mV	 0 V	 10.00 mV	 -2.0000 V	 6.53808 nA	 -13.4506 nA	 653.8080000 pA/um	 -1.345060000 nA/um	 168.5000000 pS	 16.85000000 pS/um
589	 -800.0 mV	 0 V	 10.00 mV	 -2.0000 V	 6.54572 nA	 -13.4545 nA	 654.5720000 pA/um	 -1.345450000 nA/um	 -21.80000000 pS	 -2.180000000 pS/um
590	 -750.0 mV	 0 V	 10.00 mV	 -2.0000 V	 6.53590 nA	 -13.4690 nA	 653.5900000 pA/um	 -1.346900000 nA/um	 -147.8000000 pS	 -14.78000000 pS/um
591	 -700.0 mV	 0 V	 10.00 mV	 -2.0000 V	 6.53094 nA	 -13.4686 nA	 653.0940000 pA/um	 -1.346860000 nA/um	 -127.6000000 pS	 -12.76000000 pS/um
592	 -650.0 mV	 0 V	 10.00 mV	 -2.0000 V	 6.52314 nA	 -13.4662 nA	 652.3140000 pA/um	 -1.346620000 nA/um	 6.800000000 pS	 680.0000000 fS/um
593	 -600.0 mV	 0 V	 10.00 mV	 -2.0000 V	 6.53162 nA	 -13.4592 nA	 653.1620000 pA/um	 -1.345920000 nA/um	 39.90000000 pS	 3.990000000 pS/um
594	 -550.0 mV	 0 V	 10.00 mV	 -2.0000 V	 6.52713 nA	 -13.4517 nA	 652.7130000 pA/um	 -1.345170000 nA/um	 84.50000000 pS	 8.450000000 pS/um
595	 -500.0 mV	 0 V	 10.00 mV	 -2.0000 V	 6.54007 nA	 -13.4729 nA	 654.0070000 pA/um	 -1.347290000 nA/um	 251.9000000 pS	 25.19000000 pS/um
596	 -450.0 mV	 0 V	 10.00 mV	 -2.0000 V	 6.55232 nA	 -13.4717 nA	 655.2320000 pA/um	 -1.347170000 nA/um	 -112.1000000 pS	 -11.21000000 pS/um
597	 -400.0 mV	 0 V	 10.00 mV	 -2.0000 V	 6.52886 nA	 -13.4668 nA	 652.8860000 pA/um	 -1.346680000 nA/um	 -126.3000000 pS	 -12.63000000 pS/um
598	 -350.0 mV	 0 V	 10.00 mV	 -2.0000 V	 6.53969 nA	 -13.4940 nA	 653.9690000 pA/um	 -1.349400000 nA/um	 193.9000000 pS	 19.39000000 pS/um
599	 -300.0 mV	 0 V	 10.00 mV	 -2.0000 V	 6.54825 nA	 -13.4811 nA	 654.8250000 pA/um	 -1.348110000 nA/um	 71.00000000 pS	 7.100000000 pS/um
600	 -250.0 mV	 0 V	 10.00 mV	 -2.0000 V	 6.54679 nA	 -13.4790 nA	 654.6790000 pA/um	 -1.347900000 nA/um	 10.10000000 pS	 1.010000000 pS/um
601	 -200.0 mV	 0 V	 10.00 mV	 -2.0000 V	 6.54926 nA	 -13.4867 nA	 654.9260000 pA/um	 -1.348670000 nA/um	 82.40000000 pS	 8.240000000 pS/um
602	 -150.0 mV	 0 V	 10.00 mV	 -2.0000 V	 6.55503 nA	 -13.4920 nA	 655.5030000 pA/um	 -1.349200000 nA/um	 123.9000000 pS	 12.39000000 pS/um
603	 -100.0 mV	 0 V	 10.00 mV	 -2.0000 V	 6.56165 nA	 -13.4891 nA	 656.1650000 pA/um	 -1.348910000 nA/um	 -27.90000000 pS	 -2.790000000 pS/um
604	 -50.0 mV	 0 V	 10.00 mV	 -2.0000 V	 6.55224 nA	 -13.5070 nA	 655.2240000 pA/um	 -1.350700000 nA/um	 -42.20000000 pS	 -4.220000000 pS/um
605	 0 V	 0 V	 10.00 mV	 -2.0000 V	 6.55743 nA	 -13.5004 nA	 655.7430000 pA/um	 -1.350040000 nA/um	 -82.80000000 pS	 -8.280000000 pS/um
606	 50.0 mV	 0 V	 10.00 mV	 -2.0000 V	 6.54396 nA	 -13.5034 nA	 654.3960000 pA/um	 -1.350340000 nA/um	 79.10000000 pS	 7.910000000 pS/um
607	 100.0 mV	 0 V	 10.00 mV	 -2.0000 V	 6.56534 nA	 -13.5077 nA	 656.5340000 pA/um	 -1.350770000 nA/um	 128.2000000 pS	 12.82000000 pS/um
608	 150.0 mV	 0 V	 10.00 mV	 -2.0000 V	 6.55678 nA	 -13.5308 nA	 655.6780000 pA/um	 -1.353080000 nA/um	 53.20000000 pS	 5.320000000 pS/um
609	 200.0 mV	 0 V	 10.00 mV	 -2.0000 V	 6.57066 nA	 -13.5271 nA	 657.0660000 pA/um	 -1.352710000 nA/um	 -89.10000000 pS	 -8.910000000 pS/um
610	 250.0 mV	 0 V	 10.00 mV	 -2.0000 V	 6.54787 nA	 -13.5215 nA	 654.7870000 pA/um	 -1.352150000 nA/um	 -201.8000000 pS	 -20.18000000 pS/um
611	 300.0 mV	 0 V	 10.00 mV	 -2.0000 V	 6.55048 nA	 -13.5355 nA	 655.0480000 pA/um	 -1.353550000 nA/um	 294.6000000 pS	 29.46000000 pS/um
612	 350.0 mV	 0 V	 10.00 mV	 -2.0000 V	 6.57733 nA	 -13.5401 nA	 657.7330000 pA/um	 -1.354010000 nA/um	 69.30000000 pS	 6.930000000 pS/um
613	 400.0 mV	 0 V	 10.00 mV	 -2.0000 V	 6.55741 nA	 -13.5599 nA	 655.7410000 pA/um	 -1.355990000 nA/um	 25.70000000 pS	 2.570000000 pS/um
614	 450.0 mV	 0 V	 10.00 mV	 -2.0000 V	 6.57990 nA	 -13.5675 nA	 657.9900000 pA/um	 -1.356750000 nA/um	 137.3000000 pS	 13.73000000 pS/um
615	 500.0 mV	 0 V	 10.00 mV	 -2.0000 V	 6.57114 nA	 -13.5592 nA	 657.1140000 pA/um	 -1.355920000 nA/um	 -40.70000000 pS	 -4.070000000 pS/um
616	 550.0 mV	 0 V	 10.00 mV	 -2.0000 V	 6.57583 nA	 -13.5691 nA	 657.5830000 pA/um	 -1.356910000 nA/um	 142.6000000 pS	 14.26000000 pS/um
617	 600.0 mV	 0 V	 10.00 mV	 -2.0000 V	 6.58540 nA	 -13.5625 nA	 658.5400000 pA/um	 -1.356250000 nA/um	 80.30000000 pS	 8.030000000 pS/um
618	 650.0 mV	 0 V	 10.00 mV	 -2.0000 V	 6.58386 nA	 -13.5527 nA	 658.3860000 pA/um	 -1.355270000 nA/um	 -19.70000000 pS	 -1.970000000 pS/um
619	 700.0 mV	 0 V	 10.00 mV	 -2.0000 V	 6.58343 nA	 -13.5607 nA	 658.3430000 pA/um	 -1.356070000 nA/um	 -33.20000000 pS	 -3.320000000 pS/um
620	 750.0 mV	 0 V	 10.00 mV	 -2.0000 V	 6.58054 nA	 -13.5620 nA	 658.0540000 pA/um	 -1.356200000 nA/um	 -305.5000000 pS	 -30.55000000 pS/um
621	 800.0 mV	 0 V	 10.00 mV	 -2.0000 V	 6.55288 nA	 -13.5839 nA	 655.2880000 pA/um	 -1.358390000 nA/um	 -192.3000000 pS	 -19.23000000 pS/um
622	 850.0 mV	 0 V	 10.00 mV	 -2.0000 V	 6.56131 nA	 -13.6129 nA	 656.1310000 pA/um	 -1.361290000 nA/um	 208.2000000 pS	 20.82000000 pS/um
623	 900.0 mV	 0 V	 10.00 mV	 -2.0000 V	 6.57370 nA	 -13.5659 nA	 657.3700000 pA/um	 -1.356590000 nA/um	 127.3000000 pS	 12.73000000 pS/um
624	 950.0 mV	 0 V	 10.00 mV	 -2.0000 V	 6.57404 nA	 -13.5869 nA	 657.4040000 pA/um	 -1.358690000 nA/um	 -63.00000000 pS	 -6.300000000 pS/um
625	 1.0000 V	 0 V	 10.00 mV	 -2.0000 V	 6.56740 nA	 -13.6011 nA	 656.7400000 pA/um	 -1.360110000 nA/um	 138.5000000 pS	 13.85000000 pS/um
626	 1.0500 V	 0 V	 10.00 mV	 -2.0000 V	 6.58789 nA	 -13.5944 nA	 658.7890000 pA/um	 -1.359440000 nA/um	 450.9000000 pS	 45.09000000 pS/um
627	 1.1000 V	 0 V	 10.00 mV	 -2.0000 V	 6.61249 nA	 -13.6454 nA	 661.2490000 pA/um	 -1.364540000 nA/um	 210.6000000 pS	 21.06000000 pS/um
628	 1.1500 V	 0 V	 10.00 mV	 -2.0000 V	 6.60895 nA	 -13.6827 nA	 660.8950000 pA/um	 -1.368270000 nA/um	 484.4000000 pS	 48.44000000 pS/um
629	 1.2000 V	 0 V	 10.00 mV	 -2.0000 V	 6.66093 nA	 -13.6957 nA	 666.0930000 pA/um	 -1.369570000 nA/um	 357.6000000 pS	 35.76000000 pS/um
630	 1.2500 V	 0 V	 10.00 mV	 -2.0000 V	 6.64471 nA	 -13.7228 nA	 664.4710000 pA/um	 -1.372280000 nA/um	 -312.7000000 pS	 -31.27000000 pS/um
631	 1.3000 V	 0 V	 10.00 mV	 -2.0000 V	 6.62966 nA	 -13.7017 nA	 662.9660000 pA/um	 -1.370170000 nA/um	 35.40000000 pS	 3.540000000 pS/um
632	 1.3500 V	 0 V	 10.00 mV	 -2.0000 V	 6.64825 nA	 -13.7209 nA	 664.8250000 pA/um	 -1.372090000 nA/um	 234.9000000 pS	 23.49000000 pS/um
633	 1.4000 V	 0 V	 10.00 mV	 -2.0000 V	 6.65315 nA	 -13.7348 nA	 665.3150000 pA/um	 -1.373480000 nA/um	 88.60000000 pS	 8.860000000 pS/um
634	 1.4500 V	 0 V	 10.00 mV	 -2.0000 V	 6.65711 nA	 -13.7444 nA	 665.7110000 pA/um	 -1.374440000 nA/um	 107.0000000 pS	 10.70000000 pS/um
635	 1.5000 V	 0 V	 10.00 mV	 -2.0000 V	 6.66385 nA	 -13.7428 nA	 666.3850000 pA/um	 -1.374280000 nA/um	 27.50000000 pS	 2.750000000 pS/um
636	 1.5500 V	 0 V	 10.00 mV	 -2.0000 V	 6.65986 nA	 -13.7224 nA	 665.9860000 pA/um	 -1.372240000 nA/um	 -121.2000000 pS	 -12.12000000 pS/um
637	 1.6000 V	 0 V	 10.00 mV	 -2.0000 V	 6.65173 nA	 -13.7295 nA	 665.1730000 pA/um	 -1.372950000 nA/um	 -342.8000000 pS	 -34.28000000 pS/um
638	 1.6500 V	 0 V	 10.00 mV	 -2.0000 V	 6.62558 nA	 -13.6603 nA	 662.5580000 pA/um	 -1.366030000 nA/um	 -187.5000000 pS	 -18.75000000 pS/um
639	 1.7000 V	 0 V	 10.00 mV	 -2.0000 V	 6.63298 nA	 -13.6484 nA	 663.2980000 pA/um	 -1.364840000 nA/um	 211.3000000 pS	 21.13000000 pS/um
640	 1.7500 V	 0 V	 10.00 mV	 -2.0000 V	 6.64671 nA	 -13.6717 nA	 664.6710000 pA/um	 -1.367170000 nA/um	 21.00000000 pS	 2.100000000 pS/um
641	 1.8000 V	 0 V	 10.00 mV	 -2.0000 V	 6.63508 nA	 -13.7828 nA	 663.5080000 pA/um	 -1.378280000 nA/um	 688.7000000 pS	 68.87000000 pS/um
642	 1.8500 V	 0 V	 10.00 mV	 -2.0000 V	 6.71558 nA	 -13.8306 nA	 671.5580000 pA/um	 -1.383060000 nA/um	 665.4000000 pS	 66.54000000 pS/um
643	 1.9000 V	 0 V	 10.00 mV	 -2.0000 V	 6.70162 nA	 -13.8536 nA	 670.1620000 pA/um	 -1.385360000 nA/um	 86.30000000 pS	 8.630000000 pS/um
644	 1.9500 V	 0 V	 10.00 mV	 -2.0000 V	 6.72421 nA	 -13.8236 nA	 672.4210000 pA/um	 -1.382360000 nA/um	 302.9000000 pS	 30.29000000 pS/um
645	 2.0000 V	 0 V	 10.00 mV	 -2.0000 V	 6.73191 nA	 -13.8370 nA	 673.1910000 pA/um	 -1.383700000 nA/um	 177.9000000 pS	 17.79000000 pS/um
646	 2.0500 V	 0 V	 10.00 mV	 -2.0000 V	 6.74200 nA	 -13.8393 nA	 674.2000000 pA/um	 -1.383930000 nA/um	 -162.8000000 pS	 -16.28000000 pS/um
647	 2.1000 V	 0 V	 10.00 mV	 -2.0000 V	 6.71563 nA	 -13.7423 nA	 671.5630000 pA/um	 -1.374230000 nA/um	 1.382600000 nS	 138.2600000 pS/um
648	 2.1500 V	 0 V	 10.00 mV	 -2.0000 V	 6.88026 nA	 -13.7554 nA	 688.0260000 pA/um	 -1.375540000 nA/um	 6.782800000 nS	 678.2800000 pS/um
649	 2.2000 V	 0 V	 10.00 mV	 -2.0000 V	 7.39391 nA	 -13.7675 nA	 739.3910000 pA/um	 -1.376750000 nA/um	 22.28570000 nS	 2.228570000 nS/um
650	 2.2500 V	 0 V	 10.00 mV	 -2.0000 V	 9.10883 nA	 -13.9085 nA	 910.8830000 pA/um	 -1.390850000 nA/um	 69.71390000 nS	 6.971390000 nS/um
651	 2.3000 V	 0 V	 10.00 mV	 -2.0000 V	 14.3653 nA	 -13.9331 nA	 1.436530000 nA/um	 -1.393310000 nA/um	 191.7697000 nS	 19.17697000 nS/um
652	 2.3500 V	 0 V	 10.00 mV	 -2.0000 V	 28.2858 nA	 -13.9659 nA	 2.828580000 nA/um	 -1.396590000 nA/um	 450.3320000 nS	 45.03320000 nS/um
653	 2.4000 V	 0 V	 10.00 mV	 -2.0000 V	 59.3985 nA	 -14.0020 nA	 5.939850000 nA/um	 -1.400200000 nA/um	 876.4220000 nS	 87.64220000 nS/um
654	 2.4500 V	 0 V	 10.00 mV	 -2.0000 V	 115.928 nA	 -13.8248 nA	 11.59280000 nA/um	 -1.382480000 nA/um	 1.411475000 uS	 141.1475000 nS/um
655	 2.5000 V	 0 V	 10.00 mV	 -2.0000 V	 200.546 nA	 -13.8055 nA	 20.05460000 nA/um	 -1.380550000 nA/um	 1.966020000 uS	 196.6020000 nS/um
656	 2.5500 V	 0 V	 10.00 mV	 -2.0000 V	 312.530 nA	 -13.8346 nA	 31.25300000 nA/um	 -1.383460000 nA/um	 2.470610000 uS	 247.0610000 nS/um
657	 2.6000 V	 0 V	 10.00 mV	 -2.0000 V	 447.607 nA	 -13.8575 nA	 44.76070000 nA/um	 -1.385750000 nA/um	 2.875830000 uS	 287.5830000 nS/um
658	 2.6500 V	 0 V	 10.00 mV	 -2.0000 V	 600.113 nA	 -13.8540 nA	 60.01130000 nA/um	 -1.385400000 nA/um	 3.182110000 uS	 318.2110000 nS/um
659	 2.7000 V	 0 V	 10.00 mV	 -2.0000 V	 765.818 nA	 -13.8562 nA	 76.58180000 nA/um	 -1.385620000 nA/um	 3.411390000 uS	 341.1390000 nS/um
660	 2.7500 V	 0 V	 10.00 mV	 -2.0000 V	 941.252 nA	 -13.8479 nA	 94.12520000 nA/um	 -1.384790000 nA/um	 3.586580000 uS	 358.6580000 nS/um
661	 2.8000 V	 0 V	 10.00 mV	 -2.0000 V	 1.124476 uA	 -13.8895 nA	 112.4476000 nA/um	 -1.388950000 nA/um	 3.699380000 uS	 369.9380000 nS/um
662	 2.8500 V	 0 V	 10.00 mV	 -2.0000 V	 1.31119 uA	 -13.8771 nA	 131.1190000 nA/um	 -1.387710000 nA/um	 3.790940000 uS	 379.0940000 nS/um
663	 2.9000 V	 0 V	 10.00 mV	 -2.0000 V	 1.50357 uA	 -13.8002 nA	 150.3570000 nA/um	 -1.380020000 nA/um	 3.879600000 uS	 387.9600000 nS/um
664	 2.9500 V	 0 V	 10.00 mV	 -2.0000 V	 1.69915 uA	 -13.7780 nA	 169.9150000 nA/um	 -1.377800000 nA/um	 3.929900000 uS	 392.9900000 nS/um
665	 3.0000 V	 0 V	 10.00 mV	 -2.0000 V	 1.89656 uA	 -13.7775 nA	 189.6560000 nA/um	 -1.377750000 nA/um	 3.975500000 uS	 397.5500000 nS/um
666	 3.0500 V	 0 V	 10.00 mV	 -2.0000 V	 2.09670 uA	 -13.7905 nA	 209.6700000 nA/um	 -1.379050000 nA/um	 4.001100000 uS	 400.1100000 nS/um
667	 3.1000 V	 0 V	 10.00 mV	 -2.0000 V	 2.29667 uA	 -13.8826 nA	 229.6670000 nA/um	 -1.388260000 nA/um	 4.016000000 uS	 401.6000000 nS/um
668	 3.1500 V	 0 V	 10.00 mV	 -2.0000 V	 2.49830 uA	 -13.8656 nA	 249.8300000 nA/um	 -1.386560000 nA/um	 4.026900000 uS	 402.6900000 nS/um
669	 3.2000 V	 0 V	 10.00 mV	 -2.0000 V	 2.69936 uA	 -13.8668 nA	 269.9360000 nA/um	 -1.386680000 nA/um	 4.028300000 uS	 402.8300000 nS/um
670	 3.2500 V	 0 V	 10.00 mV	 -2.0000 V	 2.90113 uA	 -13.8939 nA	 290.1130000 nA/um	 -1.389390000 nA/um	 4.028700000 uS	 402.8700000 nS/um
671	 3.3000 V	 0 V	 10.00 mV	 -2.0000 V	 3.10223 uA	 -13.8823 nA	 310.2230000 nA/um	 -1.388230000 nA/um	 4.026000000 uS	 402.6000000 nS/um
672	 3.3500 V	 0 V	 10.00 mV	 -2.0000 V	 3.30373 uA	 -13.8795 nA	 330.3730000 nA/um	 -1.387950000 nA/um	 4.008700000 uS	 400.8700000 nS/um
673	 3.4000 V	 0 V	 10.00 mV	 -2.0000 V	 3.50310 uA	 -13.8998 nA	 350.3100000 nA/um	 -1.389980000 nA/um	 3.987900000 uS	 398.7900000 nS/um
674	 3.4500 V	 0 V	 10.00 mV	 -2.0000 V	 3.70252 uA	 -13.8884 nA	 370.2520000 nA/um	 -1.388840000 nA/um	 3.961700000 uS	 396.1700000 nS/um
675	 3.5000 V	 0 V	 10.00 mV	 -2.0000 V	 3.89927 uA	 -13.9440 nA	 389.9270000 nA/um	 -1.394400000 nA/um	 3.935100000 uS	 393.5100000 nS/um
676	 3.5500 V	 0 V	 10.00 mV	 -2.0000 V	 4.09603 uA	 -13.9236 nA	 409.6030000 nA/um	 -1.392360000 nA/um	 3.920400000 uS	 392.0400000 nS/um
677	 3.6000 V	 0 V	 10.00 mV	 -2.0000 V	 4.29131 uA	 -13.8869 nA	 429.1310000 nA/um	 -1.388690000 nA/um	 3.891800000 uS	 389.1800000 nS/um
678	 3.6500 V	 0 V	 10.00 mV	 -2.0000 V	 4.48521 uA	 -13.9142 nA	 448.5210000 nA/um	 -1.391420000 nA/um	 3.870800000 uS	 387.0800000 nS/um
679	 3.7000 V	 0 V	 10.00 mV	 -2.0000 V	 4.67839 uA	 -13.9103 nA	 467.8390000 nA/um	 -1.391030000 nA/um	 3.837500000 uS	 383.7500000 nS/um
680	 3.7500 V	 0 V	 10.00 mV	 -2.0000 V	 4.86896 uA	 -13.9437 nA	 486.8960000 nA/um	 -1.394370000 nA/um	 3.787300000 uS	 378.7300000 nS/um
681	 3.8000 V	 0 V	 10.00 mV	 -2.0000 V	 5.05712 uA	 -13.9456 nA	 505.7120000 nA/um	 -1.394560000 nA/um	 3.756900000 uS	 375.6900000 nS/um
682	 3.8500 V	 0 V	 10.00 mV	 -2.0000 V	 5.24465 uA	 -13.9293 nA	 524.4650000 nA/um	 -1.392930000 nA/um	 3.732800000 uS	 373.2800000 nS/um
683	 3.9000 V	 0 V	 10.00 mV	 -2.0000 V	 5.43040 uA	 -13.8920 nA	 543.0400000 nA/um	 -1.389200000 nA/um	 3.694500000 uS	 369.4500000 nS/um
684	 3.9500 V	 0 V	 10.00 mV	 -2.0000 V	 5.61410 uA	 -13.9173 nA	 561.4100000 nA/um	 -1.391730000 nA/um	 3.679700000 uS	 367.9700000 nS/um
685	 4.0000 V	 0 V	 10.00 mV	 -2.0000 V	 5.79837 uA	 -13.9126 nA	 579.8370000 nA/um	 -1.391260000 nA/um	 3.620200000 uS	 362.0200000 nS/um
686	 4.0500 V	 0 V	 10.00 mV	 -2.0000 V	 5.97612 uA	 -14.0349 nA	 597.6120000 nA/um	 -1.403490000 nA/um	 3.566700000 uS	 356.6700000 nS/um
687	 4.1000 V	 0 V	 10.00 mV	 -2.0000 V	 6.15504 uA	 -13.9917 nA	 615.5040000 nA/um	 -1.399170000 nA/um	 3.552100000 uS	 355.2100000 nS/um
688	 4.1500 V	 0 V	 10.00 mV	 -2.0000 V	 6.33133 uA	 -14.0027 nA	 633.1330000 nA/um	 -1.400270000 nA/um	 3.505500000 uS	 350.5500000 nS/um
689	 4.2000 V	 0 V	 10.00 mV	 -2.0000 V	 6.50559 uA	 -13.9160 nA	 650.5590000 nA/um	 -1.391600000 nA/um	 3.440800000 uS	 344.0800000 nS/um
690	 4.2500 V	 0 V	 10.00 mV	 -2.0000 V	 6.67541 uA	 -13.9938 nA	 667.5410000 nA/um	 -1.399380000 nA/um	 3.400800000 uS	 340.0800000 nS/um
691	 4.3000 V	 0 V	 10.00 mV	 -2.0000 V	 6.84567 uA	 -13.9911 nA	 684.5670000 nA/um	 -1.399110000 nA/um	 3.366600000 uS	 336.6600000 nS/um
692	 4.3500 V	 0 V	 10.00 mV	 -2.0000 V	 7.01207 uA	 -14.0119 nA	 701.2070000 nA/um	 -1.401190000 nA/um	 3.325100000 uS	 332.5100000 nS/um
693	 4.4000 V	 0 V	 10.00 mV	 -2.0000 V	 7.17818 uA	 -14.0206 nA	 717.8180000 nA/um	 -1.402060000 nA/um	 3.286300000 uS	 328.6300000 nS/um
694	 4.4500 V	 0 V	 10.00 mV	 -2.0000 V	 7.34070 uA	 -14.0083 nA	 734.0700000 nA/um	 -1.400830000 nA/um	 3.246400000 uS	 324.6400000 nS/um
695	 4.5000 V	 0 V	 10.00 mV	 -2.0000 V	 7.50282 uA	 -14.0138 nA	 750.2820000 nA/um	 -1.401380000 nA/um	 3.210200000 uS	 321.0200000 nS/um
696	 4.5500 V	 0 V	 10.00 mV	 -2.0000 V	 7.66172 uA	 -14.0171 nA	 766.1720000 nA/um	 -1.401710000 nA/um	 3.161600000 uS	 316.1600000 nS/um
697	 4.6000 V	 0 V	 10.00 mV	 -2.0000 V	 7.81898 uA	 -14.0295 nA	 781.8980000 nA/um	 -1.402950000 nA/um	 3.110600000 uS	 311.0600000 nS/um
698	 4.6500 V	 0 V	 10.00 mV	 -2.0000 V	 7.97278 uA	 -14.0353 nA	 797.2780000 nA/um	 -1.403530000 nA/um	 3.083700000 uS	 308.3700000 nS/um
699	 4.7000 V	 0 V	 10.00 mV	 -2.0000 V	 8.12735 uA	 -13.9498 nA	 812.7350000 nA/um	 -1.394980000 nA/um	 3.045300000 uS	 304.5300000 nS/um
700	 4.7500 V	 0 V	 10.00 mV	 -2.0000 V	 8.27731 uA	 -13.9498 nA	 827.7310000 nA/um	 -1.394980000 nA/um	 2.996900000 uS	 299.6900000 nS/um
701	 4.8000 V	 0 V	 10.00 mV	 -2.0000 V	 8.42704 uA	 -14.0318 nA	 842.7040000 nA/um	 -1.403180000 nA/um	 2.942900000 uS	 294.2900000 nS/um
702	 4.8500 V	 0 V	 10.00 mV	 -2.0000 V	 8.57160 uA	 -14.0419 nA	 857.1600000 nA/um	 -1.404190000 nA/um	 2.937800000 uS	 293.7800000 nS/um
703	 4.9000 V	 0 V	 10.00 mV	 -2.0000 V	 8.72082 uA	 -14.0466 nA	 872.0820000 nA/um	 -1.404660000 nA/um	 2.927800000 uS	 292.7800000 nS/um
704	 4.9500 V	 0 V	 10.00 mV	 -2.0000 V	 8.86438 uA	 -14.0487 nA	 886.4380000 nA/um	 -1.404870000 nA/um	 2.859600000 uS	 285.9600000 nS/um
705	 5.0000 V	 0 V	 10.00 mV	 -2.0000 V	 9.00678 uA	 -14.0566 nA	 900.6780000 nA/um	 -1.405660000 nA/um	 2.848000000 uS	 284.8000000 nS/um
