Index	Vgate	Vsource	Vdrain	Vsubs	Idrain	Isubs	IdrainPerWg	IsubsPerWg	gm	gmPerWg
570	 -1.7500 V	 0 V	 2.0000 V	 -2.0000 V	 88.5274 nA	 -89.5835 nA	 8.852740000 nA/um	 -8.958350000 nA/um	 101.0000000 pS	 10.10000000 pS/um
571	 -1.7000 V	 0 V	 2.0000 V	 -2.0000 V	 88.6067 nA	 -89.6001 nA	 8.860670000 nA/um	 -8.960010000 nA/um	 1.423000000 nS	 142.3000000 pS/um
572	 -1.6500 V	 0 V	 2.0000 V	 -2.0000 V	 88.6697 nA	 -89.5778 nA	 8.866970000 nA/um	 -8.957780000 nA/um	 -867.0000000 pS	 -86.70000000 pS/um
573	 -1.6000 V	 0 V	 2.0000 V	 -2.0000 V	 88.5200 nA	 -89.6180 nA	 8.852000000 nA/um	 -8.961800000 nA/um	 -1.924000000 nS	 -192.4000000 pS/um
574	 -1.5500 V	 0 V	 2.0000 V	 -2.0000 V	 88.4773 nA	 -89.6581 nA	 8.847730000 nA/um	 -8.965810000 nA/um	 -182.0000000 pS	 -18.20000000 pS/um
575	 -1.5000 V	 0 V	 2.0000 V	 -2.0000 V	 88.5018 nA	 -89.5697 nA	 8.850180000 nA/um	 -8.956970000 nA/um	 1.838000000 nS	 183.8000000 pS/um
576	 -1.4500 V	 0 V	 2.0000 V	 -2.0000 V	 88.6611 nA	 -89.7339 nA	 8.866110000 nA/um	 -8.973390000 nA/um	 -232.0000000 pS	 -23.20000000 pS/um
577	 -1.4000 V	 0 V	 2.0000 V	 -2.0000 V	 88.4786 nA	 -89.6715 nA	 8.847860000 nA/um	 -8.967150000 nA/um	 459.0000000 pS	 45.90000000 pS/um
578	 -1.3500 V	 0 V	 2.0000 V	 -2.0000 V	 88.7070 nA	 -89.7137 nA	 8.870700000 nA/um	 -8.971370000 nA/um	 1.027000000 nS	 102.7000000 pS/um
579	 -1.3000 V	 0 V	 2.0000 V	 -2.0000 V	 88.5813 nA	 -89.6349 nA	 8.858130000 nA/um	 -8.963490000 nA/um	 -546.0000000 pS	 -54.60000000 pS/um
580	 -1.2500 V	 0 V	 2.0000 V	 -2.0000 V	 88.6524 nA	 -89.5232 nA	 8.865240000 nA/um	 -8.952320000 nA/um	 624.0000000 pS	 62.40000000 pS/um
581	 -1.2000 V	 0 V	 2.0000 V	 -2.0000 V	 88.6437 nA	 -89.6024 nA	 8.864370000 nA/um	 -8.960240000 nA/um	 -67.00000000 pS	 -6.700000000 pS/um
582	 -1.1500 V	 0 V	 2.0000 V	 -2.0000 V	 88.6457 nA	 -89.5441 nA	 8.864570000 nA/um	 -8.954410000 nA/um	 -638.0000000 pS	 -63.80000000 pS/um
583	 -1.1000 V	 0 V	 2.0000 V	 -2.0000 V	 88.5799 nA	 -89.6848 nA	 8.857990000 nA/um	 -8.968480000 nA/um	 -281.0000000 pS	 -28.10000000 pS/um
584	 -1.0500 V	 0 V	 2.0000 V	 -2.0000 V	 88.6176 nA	 -89.5549 nA	 8.861760000 nA/um	 -8.955490000 nA/um	 174.0000000 pS	 17.40000000 pS/um
585	 -1.0000 V	 0 V	 2.0000 V	 -2.0000 V	 88.5973 nA	 -89.4908 nA	 8.859730000 nA/um	 -8.949080000 nA/um	 958.0000000 pS	 95.80000000 pS/um
586	 -950.0 mV	 0 V	 2.0000 V	 -2.0000 V	 88.7134 nA	 -89.6264 nA	 8.871340000 nA/um	 -8.962640000 nA/um	 -851.0000000 pS	 -85.10000000 pS/um
587	 -900.0 mV	 0 V	 2.0000 V	 -2.0000 V	 88.5122 nA	 -89.7290 nA	 8.851220000 nA/um	 -8.972900000 nA/um	 -338.0000000 pS	 -33.80000000 pS/um
588	 -850.0 mV	 0 V	 2.0000 V	 -2.0000 V	 88.6796 nA	 -89.5625 nA	 8.867960000 nA/um	 -8.956250000 nA/um	 1.185000000 nS	 118.5000000 pS/um
589	 -800.0 mV	 0 V	 2.0000 V	 -2.0000 V	 88.6307 nA	 -89.5255 nA	 8.863070000 nA/um	 -8.952550000 nA/um	 -560.0000000 pS	 -56.00000000 pS/um
590	 -750.0 mV	 0 V	 2.0000 V	 -2.0000 V	 88.6236 nA	 -89.6697 nA	 8.862360000 nA/um	 -8.966970000 nA/um	 362.0000000 pS	 36.20000000 pS/um
591	 -700.0 mV	 0 V	 2.0000 V	 -2.0000 V	 88.6669 nA	 -89.8455 nA	 8.866690000 nA/um	 -8.984550000 nA/um	 7.197000000 nS	 719.7000000 pS/um
592	 -650.0 mV	 0 V	 2.0000 V	 -2.0000 V	 89.3433 nA	 -90.2898 nA	 8.934330000 nA/um	 -9.028980000 nA/um	 5.971000000 nS	 597.1000000 pS/um
593	 -600.0 mV	 0 V	 2.0000 V	 -2.0000 V	 89.2640 nA	 -90.2193 nA	 8.926400000 nA/um	 -9.021930000 nA/um	 -2.351000000 nS	 -235.1000000 pS/um
594	 -550.0 mV	 0 V	 2.0000 V	 -2.0000 V	 89.1082 nA	 -90.3247 nA	 8.910820000 nA/um	 -9.032470000 nA/um	 -876.0000000 pS	 -87.60000000 pS/um
595	 -500.0 mV	 0 V	 2.0000 V	 -2.0000 V	 89.1764 nA	 -90.2157 nA	 8.917640000 nA/um	 -9.021570000 nA/um	 949.0000000 pS	 94.90000000 pS/um
596	 -450.0 mV	 0 V	 2.0000 V	 -2.0000 V	 89.2031 nA	 -90.1771 nA	 8.920310000 nA/um	 -9.017710000 nA/um	 -1.072000000 nS	 -107.2000000 pS/um
597	 -400.0 mV	 0 V	 2.0000 V	 -2.0000 V	 89.0692 nA	 -90.2703 nA	 8.906920000 nA/um	 -9.027030000 nA/um	 -1.032000000 nS	 -103.2000000 pS/um
598	 -350.0 mV	 0 V	 2.0000 V	 -2.0000 V	 89.0999 nA	 -90.2562 nA	 8.909990000 nA/um	 -9.025620000 nA/um	 1.196000000 nS	 119.6000000 pS/um
599	 -300.0 mV	 0 V	 2.0000 V	 -2.0000 V	 89.1888 nA	 -90.2444 nA	 8.918880000 nA/um	 -9.024440000 nA/um	 -191.0000000 pS	 -19.10000000 pS/um
600	 -250.0 mV	 0 V	 2.0000 V	 -2.0000 V	 89.0808 nA	 -90.3178 nA	 8.908080000 nA/um	 -9.031780000 nA/um	 -461.0000000 pS	 -46.10000000 pS/um
601	 -200.0 mV	 0 V	 2.0000 V	 -2.0000 V	 89.1427 nA	 -90.0632 nA	 8.914270000 nA/um	 -9.006320000 nA/um	 580.0000000 pS	 58.00000000 pS/um
602	 -150.0 mV	 0 V	 2.0000 V	 -2.0000 V	 89.1388 nA	 -90.0382 nA	 8.913880000 nA/um	 -9.003820000 nA/um	 454.0000000 pS	 45.40000000 pS/um
603	 -100.0 mV	 0 V	 2.0000 V	 -2.0000 V	 89.1881 nA	 -90.1677 nA	 8.918810000 nA/um	 -9.016770000 nA/um	 878.0000000 pS	 87.80000000 pS/um
604	 -50.0 mV	 0 V	 2.0000 V	 -2.0000 V	 89.2266 nA	 -90.1232 nA	 8.922660000 nA/um	 -9.012320000 nA/um	 86.00000000 pS	 8.600000000 pS/um
605	 0 V	 0 V	 2.0000 V	 -2.0000 V	 89.1967 nA	 -90.1817 nA	 8.919670000 nA/um	 -9.018170000 nA/um	 -1.133000000 nS	 -113.3000000 pS/um
606	 50.0 mV	 0 V	 2.0000 V	 -2.0000 V	 89.1133 nA	 -90.0740 nA	 8.911330000 nA/um	 -9.007400000 nA/um	 -755.0000000 pS	 -75.50000000 pS/um
607	 100.0 mV	 0 V	 2.0000 V	 -2.0000 V	 89.1212 nA	 -90.2171 nA	 8.912120000 nA/um	 -9.021710000 nA/um	 2.796000000 nS	 279.6000000 pS/um
608	 150.0 mV	 0 V	 2.0000 V	 -2.0000 V	 89.3929 nA	 -90.3170 nA	 8.939290000 nA/um	 -9.031700000 nA/um	 1.159000000 nS	 115.9000000 pS/um
609	 200.0 mV	 0 V	 2.0000 V	 -2.0000 V	 89.2371 nA	 -89.6339 nA	 8.923710000 nA/um	 -8.963390000 nA/um	 -8.717000000 nS	 -871.7000000 pS/um
610	 250.0 mV	 0 V	 2.0000 V	 -2.0000 V	 88.5212 nA	 -89.6521 nA	 8.852120000 nA/um	 -8.965210000 nA/um	 -6.822000000 nS	 -682.2000000 pS/um
611	 300.0 mV	 0 V	 2.0000 V	 -2.0000 V	 88.5549 nA	 -89.8583 nA	 8.855490000 nA/um	 -8.985830000 nA/um	 1.637000000 nS	 163.7000000 pS/um
612	 350.0 mV	 0 V	 2.0000 V	 -2.0000 V	 88.6849 nA	 -89.8941 nA	 8.868490000 nA/um	 -8.989410000 nA/um	 2.256000000 nS	 225.6000000 pS/um
613	 400.0 mV	 0 V	 2.0000 V	 -2.0000 V	 88.7805 nA	 -89.6101 nA	 8.878050000 nA/um	 -8.961010000 nA/um	 -990.0000000 pS	 -99.00000000 pS/um
614	 450.0 mV	 0 V	 2.0000 V	 -2.0000 V	 88.5859 nA	 -89.4774 nA	 8.858590000 nA/um	 -8.947740000 nA/um	 566.0000000 pS	 56.60000000 pS/um
615	 500.0 mV	 0 V	 2.0000 V	 -2.0000 V	 88.8371 nA	 -89.7934 nA	 8.883710000 nA/um	 -8.979340000 nA/um	 1.291000000 nS	 129.1000000 pS/um
616	 550.0 mV	 0 V	 2.0000 V	 -2.0000 V	 88.7150 nA	 -89.7301 nA	 8.871500000 nA/um	 -8.973010000 nA/um	 -582.0000000 pS	 -58.20000000 pS/um
617	 600.0 mV	 0 V	 2.0000 V	 -2.0000 V	 88.7789 nA	 -89.7592 nA	 8.877890000 nA/um	 -8.975920000 nA/um	 1.215000000 nS	 121.5000000 pS/um
618	 650.0 mV	 0 V	 2.0000 V	 -2.0000 V	 88.8365 nA	 -89.9888 nA	 8.883650000 nA/um	 -8.998880000 nA/um	 306.0000000 pS	 30.60000000 pS/um
619	 700.0 mV	 0 V	 2.0000 V	 -2.0000 V	 88.8095 nA	 -89.8185 nA	 8.880950000 nA/um	 -8.981850000 nA/um	 -84.00000000 pS	 -8.400000000 pS/um
620	 750.0 mV	 0 V	 2.0000 V	 -2.0000 V	 88.8281 nA	 -89.7481 nA	 8.882810000 nA/um	 -8.974810000 nA/um	 -345.0000000 pS	 -34.50000000 pS/um
621	 800.0 mV	 0 V	 2.0000 V	 -2.0000 V	 88.7750 nA	 -89.7600 nA	 8.877500000 nA/um	 -8.976000000 nA/um	 -1.063000000 nS	 -106.3000000 pS/um
622	 850.0 mV	 0 V	 2.0000 V	 -2.0000 V	 88.7218 nA	 -89.9313 nA	 8.872180000 nA/um	 -8.993130000 nA/um	 1.699000000 nS	 169.9000000 pS/um
623	 900.0 mV	 0 V	 2.0000 V	 -2.0000 V	 88.9449 nA	 -89.9066 nA	 8.894490000 nA/um	 -8.990660000 nA/um	 1.208000000 nS	 120.8000000 pS/um
624	 950.0 mV	 0 V	 2.0000 V	 -2.0000 V	 88.8426 nA	 -89.9089 nA	 8.884260000 nA/um	 -8.990890000 nA/um	 -371.0000000 pS	 -37.10000000 pS/um
625	 1.0000 V	 0 V	 2.0000 V	 -2.0000 V	 88.9078 nA	 -89.4919 nA	 8.890780000 nA/um	 -8.949190000 nA/um	 -1.325000000 nS	 -132.5000000 pS/um
626	 1.0500 V	 0 V	 2.0000 V	 -2.0000 V	 88.7101 nA	 -89.9132 nA	 8.871010000 nA/um	 -8.991320000 nA/um	 -2.100000000 nS	 -210.0000000 pS/um
627	 1.1000 V	 0 V	 2.0000 V	 -2.0000 V	 88.6978 nA	 -89.6118 nA	 8.869780000 nA/um	 -8.961180000 nA/um	 -1.181000000 nS	 -118.1000000 pS/um
628	 1.1500 V	 0 V	 2.0000 V	 -2.0000 V	 88.5920 nA	 -89.7005 nA	 8.859200000 nA/um	 -8.970050000 nA/um	 -1.271000000 nS	 -127.1000000 pS/um
629	 1.2000 V	 0 V	 2.0000 V	 -2.0000 V	 88.5707 nA	 -89.4549 nA	 8.857070000 nA/um	 -8.945490000 nA/um	 -1.585000000 nS	 -158.5000000 pS/um
630	 1.2500 V	 0 V	 2.0000 V	 -2.0000 V	 88.4335 nA	 -89.4019 nA	 8.843350000 nA/um	 -8.940190000 nA/um	 -2.341000000 nS	 -234.1000000 pS/um
631	 1.3000 V	 0 V	 2.0000 V	 -2.0000 V	 88.3366 nA	 -89.4376 nA	 8.833660000 nA/um	 -8.943760000 nA/um	 -387.0000000 pS	 -38.70000000 pS/um
632	 1.3500 V	 0 V	 2.0000 V	 -2.0000 V	 88.3948 nA	 -89.5130 nA	 8.839480000 nA/um	 -8.951300000 nA/um	 1.645000000 nS	 164.5000000 pS/um
633	 1.4000 V	 0 V	 2.0000 V	 -2.0000 V	 88.5011 nA	 -89.3876 nA	 8.850110000 nA/um	 -8.938760000 nA/um	 1.545000000 nS	 154.5000000 pS/um
634	 1.4500 V	 0 V	 2.0000 V	 -2.0000 V	 88.5493 nA	 -89.2874 nA	 8.854930000 nA/um	 -8.928740000 nA/um	 -796.0000000 pS	 -79.60000000 pS/um
635	 1.5000 V	 0 V	 2.0000 V	 -2.0000 V	 88.4215 nA	 -89.3576 nA	 8.842150000 nA/um	 -8.935760000 nA/um	 -2.401000000 nS	 -240.1000000 pS/um
636	 1.5500 V	 0 V	 2.0000 V	 -2.0000 V	 88.3092 nA	 -89.4058 nA	 8.830920000 nA/um	 -8.940580000 nA/um	 -1.442000000 nS	 -144.2000000 pS/um
637	 1.6000 V	 0 V	 2.0000 V	 -2.0000 V	 88.2773 nA	 -89.4031 nA	 8.827730000 nA/um	 -8.940310000 nA/um	 500.0000000 pS	 50.00000000 pS/um
638	 1.6500 V	 0 V	 2.0000 V	 -2.0000 V	 88.3592 nA	 -89.3521 nA	 8.835920000 nA/um	 -8.935210000 nA/um	 381.0000000 pS	 38.10000000 pS/um
639	 1.7000 V	 0 V	 2.0000 V	 -2.0000 V	 88.3154 nA	 -89.4399 nA	 8.831540000 nA/um	 -8.943990000 nA/um	 1.201000000 nS	 120.1000000 pS/um
640	 1.7500 V	 0 V	 2.0000 V	 -2.0000 V	 88.4793 nA	 -89.3816 nA	 8.847930000 nA/um	 -8.938160000 nA/um	 1.389000000 nS	 138.9000000 pS/um
641	 1.8000 V	 0 V	 2.0000 V	 -2.0000 V	 88.4543 nA	 -89.3034 nA	 8.845430000 nA/um	 -8.930340000 nA/um	 -664.0000000 pS	 -66.40000000 pS/um
642	 1.8500 V	 0 V	 2.0000 V	 -2.0000 V	 88.4129 nA	 -89.4177 nA	 8.841290000 nA/um	 -8.941770000 nA/um	 -334.0000000 pS	 -33.40000000 pS/um
643	 1.9000 V	 0 V	 2.0000 V	 -2.0000 V	 88.4209 nA	 -89.5785 nA	 8.842090000 nA/um	 -8.957850000 nA/um	 2.625000000 nS	 262.5000000 pS/um
644	 1.9500 V	 0 V	 2.0000 V	 -2.0000 V	 88.6754 nA	 -89.5773 nA	 8.867540000 nA/um	 -8.957730000 nA/um	 2.616000000 nS	 261.6000000 pS/um
645	 2.0000 V	 0 V	 2.0000 V	 -2.0000 V	 88.6825 nA	 -89.6799 nA	 8.868250000 nA/um	 -8.967990000 nA/um	 1.357000000 nS	 135.7000000 pS/um
646	 2.0500 V	 0 V	 2.0000 V	 -2.0000 V	 88.8111 nA	 -89.6025 nA	 8.881110000 nA/um	 -8.960250000 nA/um	 3.888000000 nS	 388.8000000 pS/um
647	 2.1000 V	 0 V	 2.0000 V	 -2.0000 V	 89.0713 nA	 -89.6118 nA	 8.907130000 nA/um	 -8.961180000 nA/um	 9.057000000 nS	 905.7000000 pS/um
648	 2.1500 V	 0 V	 2.0000 V	 -2.0000 V	 89.7168 nA	 -89.6480 nA	 8.971680000 nA/um	 -8.964800000 nA/um	 33.93400000 nS	 3.393400000 nS/um
649	 2.2000 V	 0 V	 2.0000 V	 -2.0000 V	 92.4647 nA	 -89.2776 nA	 9.246470000 nA/um	 -8.927760000 nA/um	 93.27200000 nS	 9.327200000 nS/um
650	 2.2500 V	 0 V	 2.0000 V	 -2.0000 V	 99.0440 nA	 -89.3736 nA	 9.904400000 nA/um	 -8.937360000 nA/um	 223.5030000 nS	 22.35030000 nS/um
651	 2.3000 V	 0 V	 2.0000 V	 -2.0000 V	 114.815 nA	 -89.3064 nA	 11.48150000 nA/um	 -8.930640000 nA/um	 461.6700000 nS	 46.16700000 nS/um
652	 2.3500 V	 0 V	 2.0000 V	 -2.0000 V	 145.211 nA	 -89.5905 nA	 14.52110000 nA/um	 -8.959050000 nA/um	 821.2700000 nS	 82.12700000 nS/um
653	 2.4000 V	 0 V	 2.0000 V	 -2.0000 V	 196.942 nA	 -89.4192 nA	 19.69420000 nA/um	 -8.941920000 nA/um	 1.312240000 uS	 131.2240000 nS/um
654	 2.4500 V	 0 V	 2.0000 V	 -2.0000 V	 276.435 nA	 -89.3219 nA	 27.64350000 nA/um	 -8.932190000 nA/um	 1.922630000 uS	 192.2630000 nS/um
655	 2.5000 V	 0 V	 2.0000 V	 -2.0000 V	 389.205 nA	 -89.4321 nA	 38.92050000 nA/um	 -8.943210000 nA/um	 2.627450000 uS	 262.7450000 nS/um
656	 2.5500 V	 0 V	 2.0000 V	 -2.0000 V	 539.180 nA	 -89.3871 nA	 53.91800000 nA/um	 -8.938710000 nA/um	 3.423110000 uS	 342.3110000 nS/um
657	 2.6000 V	 0 V	 2.0000 V	 -2.0000 V	 731.516 nA	 -89.4305 nA	 73.15160000 nA/um	 -8.943050000 nA/um	 4.293180000 uS	 429.3180000 nS/um
658	 2.6500 V	 0 V	 2.0000 V	 -2.0000 V	 968.498 nA	 -89.4362 nA	 96.84980000 nA/um	 -8.943620000 nA/um	 5.202840000 uS	 520.2840000 nS/um
659	 2.7000 V	 0 V	 2.0000 V	 -2.0000 V	 1.25180 uA	 -89.5320 nA	 125.1800000 nA/um	 -8.953200000 nA/um	 6.178820000 uS	 617.8820000 nS/um
660	 2.7500 V	 0 V	 2.0000 V	 -2.0000 V	 1.58638 uA	 -89.4636 nA	 158.6380000 nA/um	 -8.946360000 nA/um	 7.191200000 uS	 719.1200000 nS/um
661	 2.8000 V	 0 V	 2.0000 V	 -2.0000 V	 1.97092 uA	 -89.4554 nA	 197.0920000 nA/um	 -8.945540000 nA/um	 8.209800000 uS	 820.9800000 nS/um
662	 2.8500 V	 0 V	 2.0000 V	 -2.0000 V	 2.40736 uA	 -89.4613 nA	 240.7360000 nA/um	 -8.946130000 nA/um	 9.296000000 uS	 929.6000000 nS/um
663	 2.9000 V	 0 V	 2.0000 V	 -2.0000 V	 2.90052 uA	 -89.4592 nA	 290.0520000 nA/um	 -8.945920000 nA/um	 10.40660000 uS	 1.040660000 uS/um
664	 2.9500 V	 0 V	 2.0000 V	 -2.0000 V	 3.44802 uA	 -89.5339 nA	 344.8020000 nA/um	 -8.953390000 nA/um	 11.54560000 uS	 1.154560000 uS/um
665	 3.0000 V	 0 V	 2.0000 V	 -2.0000 V	 4.05508 uA	 -89.3542 nA	 405.5080000 nA/um	 -8.935420000 nA/um	 12.71350000 uS	 1.271350000 uS/um
666	 3.0500 V	 0 V	 2.0000 V	 -2.0000 V	 4.71937 uA	 -89.4743 nA	 471.9370000 nA/um	 -8.947430000 nA/um	 13.82900000 uS	 1.382900000 uS/um
667	 3.1000 V	 0 V	 2.0000 V	 -2.0000 V	 5.43798 uA	 -89.4537 nA	 543.7980000 nA/um	 -8.945370000 nA/um	 15.00120000 uS	 1.500120000 uS/um
668	 3.1500 V	 0 V	 2.0000 V	 -2.0000 V	 6.21949 uA	 -89.2985 nA	 621.9490000 nA/um	 -8.929850000 nA/um	 16.20930000 uS	 1.620930000 uS/um
669	 3.2000 V	 0 V	 2.0000 V	 -2.0000 V	 7.05891 uA	 -89.4687 nA	 705.8910000 nA/um	 -8.946870000 nA/um	 17.42480000 uS	 1.742480000 uS/um
670	 3.2500 V	 0 V	 2.0000 V	 -2.0000 V	 7.96197 uA	 -89.6356 nA	 796.1970000 nA/um	 -8.963560000 nA/um	 18.67830000 uS	 1.867830000 uS/um
671	 3.3000 V	 0 V	 2.0000 V	 -2.0000 V	 8.92674 uA	 -89.3915 nA	 892.6740000 nA/um	 -8.939150000 nA/um	 19.90970000 uS	 1.990970000 uS/um
672	 3.3500 V	 0 V	 2.0000 V	 -2.0000 V	 9.95294 uA	 -89.5567 nA	 995.2940000 nA/um	 -8.955670000 nA/um	 21.08960000 uS	 2.108960000 uS/um
673	 3.4000 V	 0 V	 2.0000 V	 -2.0000 V	 11.03570 uA	 -89.5378 nA	 1.103570000 uA/um	 -8.953780000 nA/um	 22.36960000 uS	 2.236960000 uS/um
674	 3.4500 V	 0 V	 2.0000 V	 -2.0000 V	 12.1899 uA	 -89.7009 nA	 1.218990000 uA/um	 -8.970090000 nA/um	 23.63700000 uS	 2.363700000 uS/um
675	 3.5000 V	 0 V	 2.0000 V	 -2.0000 V	 13.3994 uA	 -89.5386 nA	 1.339940000 uA/um	 -8.953860000 nA/um	 24.88800000 uS	 2.488800000 uS/um
676	 3.5500 V	 0 V	 2.0000 V	 -2.0000 V	 14.6787 uA	 -89.4547 nA	 1.467870000 uA/um	 -8.945470000 nA/um	 26.22200000 uS	 2.622200000 uS/um
677	 3.6000 V	 0 V	 2.0000 V	 -2.0000 V	 16.0216 uA	 -89.6386 nA	 1.602160000 uA/um	 -8.963860000 nA/um	 27.51500000 uS	 2.751500000 uS/um
678	 3.6500 V	 0 V	 2.0000 V	 -2.0000 V	 17.4302 uA	 -89.6379 nA	 1.743020000 uA/um	 -8.963790000 nA/um	 28.74100000 uS	 2.874100000 uS/um
679	 3.7000 V	 0 V	 2.0000 V	 -2.0000 V	 18.8957 uA	 -89.5138 nA	 1.889570000 uA/um	 -8.951380000 nA/um	 30.04900000 uS	 3.004900000 uS/um
680	 3.7500 V	 0 V	 2.0000 V	 -2.0000 V	 20.4351 uA	 -89.5166 nA	 2.043510000 uA/um	 -8.951660000 nA/um	 31.39900000 uS	 3.139900000 uS/um
681	 3.8000 V	 0 V	 2.0000 V	 -2.0000 V	 22.0356 uA	 -89.5272 nA	 2.203560000 uA/um	 -8.952720000 nA/um	 32.59200000 uS	 3.259200000 uS/um
682	 3.8500 V	 0 V	 2.0000 V	 -2.0000 V	 23.6943 uA	 -89.5054 nA	 2.369430000 uA/um	 -8.950540000 nA/um	 33.92800000 uS	 3.392800000 uS/um
683	 3.9000 V	 0 V	 2.0000 V	 -2.0000 V	 25.4284 uA	 -89.3953 nA	 2.542840000 uA/um	 -8.939530000 nA/um	 35.20500000 uS	 3.520500000 uS/um
684	 3.9500 V	 0 V	 2.0000 V	 -2.0000 V	 27.2148 uA	 -89.3555 nA	 2.721480000 uA/um	 -8.935550000 nA/um	 36.28500000 uS	 3.628500000 uS/um
685	 4.0000 V	 0 V	 2.0000 V	 -2.0000 V	 29.0569 uA	 -89.5549 nA	 2.905690000 uA/um	 -8.955490000 nA/um	 37.58800000 uS	 3.758800000 uS/um
686	 4.0500 V	 0 V	 2.0000 V	 -2.0000 V	 30.9736 uA	 -89.5205 nA	 3.097360000 uA/um	 -8.952050000 nA/um	 38.99200000 uS	 3.899200000 uS/um
687	 4.1000 V	 0 V	 2.0000 V	 -2.0000 V	 32.9561 uA	 -90.3879 nA	 3.295610000 uA/um	 -9.038790000 nA/um	 40.08000000 uS	 4.008000000 uS/um
688	 4.1500 V	 0 V	 2.0000 V	 -2.0000 V	 34.9816 uA	 -90.3243 nA	 3.498160000 uA/um	 -9.032430000 nA/um	 41.17700000 uS	 4.117700000 uS/um
689	 4.2000 V	 0 V	 2.0000 V	 -2.0000 V	 37.0738 uA	 -90.4414 nA	 3.707380000 uA/um	 -9.044140000 nA/um	 42.36500000 uS	 4.236500000 uS/um
690	 4.2500 V	 0 V	 2.0000 V	 -2.0000 V	 39.2181 uA	 -90.2946 nA	 3.921810000 uA/um	 -9.029460000 nA/um	 43.40300000 uS	 4.340300000 uS/um
691	 4.3000 V	 0 V	 2.0000 V	 -2.0000 V	 41.4141 uA	 -90.1729 nA	 4.141410000 uA/um	 -9.017290000 nA/um	 44.48700000 uS	 4.448700000 uS/um
692	 4.3500 V	 0 V	 2.0000 V	 -2.0000 V	 43.6668 uA	 -90.3253 nA	 4.366680000 uA/um	 -9.032530000 nA/um	 45.68500000 uS	 4.568500000 uS/um
693	 4.4000 V	 0 V	 2.0000 V	 -2.0000 V	 45.9826 uA	 -90.5075 nA	 4.598260000 uA/um	 -9.050750000 nA/um	 46.76500000 uS	 4.676500000 uS/um
694	 4.4500 V	 0 V	 2.0000 V	 -2.0000 V	 48.3433 uA	 -90.4429 nA	 4.834330000 uA/um	 -9.044290000 nA/um	 47.71900000 uS	 4.771900000 uS/um
695	 4.5000 V	 0 V	 2.0000 V	 -2.0000 V	 50.7545 uA	 -90.5095 nA	 5.075450000 uA/um	 -9.050950000 nA/um	 48.80200000 uS	 4.880200000 uS/um
696	 4.5500 V	 0 V	 2.0000 V	 -2.0000 V	 53.2235 uA	 -90.4704 nA	 5.322350000 uA/um	 -9.047040000 nA/um	 49.82700000 uS	 4.982700000 uS/um
697	 4.6000 V	 0 V	 2.0000 V	 -2.0000 V	 55.7372 uA	 -90.2496 nA	 5.573720000 uA/um	 -9.024960000 nA/um	 50.83200000 uS	 5.083200000 uS/um
698	 4.6500 V	 0 V	 2.0000 V	 -2.0000 V	 58.3067 uA	 -90.3511 nA	 5.830670000 uA/um	 -9.035110000 nA/um	 51.94000000 uS	 5.194000000 uS/um
699	 4.7000 V	 0 V	 2.0000 V	 -2.0000 V	 60.9312 uA	 -90.3270 nA	 6.093120000 uA/um	 -9.032700000 nA/um	 52.81100000 uS	 5.281100000 uS/um
700	 4.7500 V	 0 V	 2.0000 V	 -2.0000 V	 63.5878 uA	 -90.4469 nA	 6.358780000 uA/um	 -9.044690000 nA/um	 53.75600000 uS	 5.375600000 uS/um
701	 4.8000 V	 0 V	 2.0000 V	 -2.0000 V	 66.3068 uA	 -90.4151 nA	 6.630680000 uA/um	 -9.041510000 nA/um	 54.61100000 uS	 5.461100000 uS/um
702	 4.8500 V	 0 V	 2.0000 V	 -2.0000 V	 69.0489 uA	 -90.3539 nA	 6.904890000 uA/um	 -9.035390000 nA/um	 55.41400000 uS	 5.541400000 uS/um
703	 4.9000 V	 0 V	 2.0000 V	 -2.0000 V	 71.8482 uA	 -90.3204 nA	 7.184820000 uA/um	 -9.032040000 nA/um	 56.34400000 uS	 5.634400000 uS/um
704	 4.9500 V	 0 V	 2.0000 V	 -2.0000 V	 74.6833 uA	 -90.5152 nA	 7.468330000 uA/um	 -9.051520000 nA/um	 57.13900000 uS	 5.713900000 uS/um
705	 5.0000 V	 0 V	 2.0000 V	 -2.0000 V	 77.5621 uA	 -90.3148 nA	 7.756210000 uA/um	 -9.031480000 nA/um	 57.57600000 uS	 5.757600000 uS/um
