Index	Vgate	Vsource	Vdrain	Vsubs	Idrain	Isubs	IdrainPerWg	IsubsPerWg	gm	gmPerWg
573	 -1.6000 V	 0 V	 2.0000 V	 -2.0000 V	 25.6942 uA	 -80.1936 nA	 2.569420000 uA/um	 -8.019360000 nA/um	 95.00000000 nS	 9.500000000 nS/um
574	 -1.5500 V	 0 V	 2.0000 V	 -2.0000 V	 25.6996 uA	 -80.1560 nA	 2.569960000 uA/um	 -8.015600000 nA/um	 92.00000000 nS	 9.200000000 nS/um
575	 -1.5000 V	 0 V	 2.0000 V	 -2.0000 V	 25.7034 uA	 -80.0340 nA	 2.570340000 uA/um	 -8.003400000 nA/um	 77.00000000 nS	 7.700000000 nS/um
576	 -1.4500 V	 0 V	 2.0000 V	 -2.0000 V	 25.7073 uA	 -80.1945 nA	 2.570730000 uA/um	 -8.019450000 nA/um	 73.00000000 nS	 7.300000000 nS/um
577	 -1.4000 V	 0 V	 2.0000 V	 -2.0000 V	 25.7107 uA	 -80.1715 nA	 2.571070000 uA/um	 -8.017150000 nA/um	 60.00000000 nS	 6.000000000 nS/um
578	 -1.3500 V	 0 V	 2.0000 V	 -2.0000 V	 25.7133 uA	 -80.1653 nA	 2.571330000 uA/um	 -8.016530000 nA/um	 61.00000000 nS	 6.100000000 nS/um
579	 -1.3000 V	 0 V	 2.0000 V	 -2.0000 V	 25.7168 uA	 -80.1846 nA	 2.571680000 uA/um	 -8.018460000 nA/um	 76.00000000 nS	 7.600000000 nS/um
580	 -1.2500 V	 0 V	 2.0000 V	 -2.0000 V	 25.7209 uA	 -80.2003 nA	 2.572090000 uA/um	 -8.020030000 nA/um	 87.00000000 nS	 8.700000000 nS/um
581	 -1.2000 V	 0 V	 2.0000 V	 -2.0000 V	 25.7255 uA	 -80.1666 nA	 2.572550000 uA/um	 -8.016660000 nA/um	 109.0000000 nS	 10.90000000 nS/um
582	 -1.1500 V	 0 V	 2.0000 V	 -2.0000 V	 25.7318 uA	 -80.2054 nA	 2.573180000 uA/um	 -8.020540000 nA/um	 92.00000000 nS	 9.200000000 nS/um
583	 -1.1000 V	 0 V	 2.0000 V	 -2.0000 V	 25.7347 uA	 -80.1842 nA	 2.573470000 uA/um	 -8.018420000 nA/um	 82.00000000 nS	 8.200000000 nS/um
584	 -1.0500 V	 0 V	 2.0000 V	 -2.0000 V	 25.7400 uA	 -80.1764 nA	 2.574000000 uA/um	 -8.017640000 nA/um	 99.00000000 nS	 9.900000000 nS/um
585	 -1.0000 V	 0 V	 2.0000 V	 -2.0000 V	 25.7446 uA	 -80.1643 nA	 2.574460000 uA/um	 -8.016430000 nA/um	 94.00000000 nS	 9.400000000 nS/um
586	 -950.0 mV	 0 V	 2.0000 V	 -2.0000 V	 25.7494 uA	 -80.1936 nA	 2.574940000 uA/um	 -8.019360000 nA/um	 114.0000000 nS	 11.40000000 nS/um
587	 -900.0 mV	 0 V	 2.0000 V	 -2.0000 V	 25.7560 uA	 -80.1765 nA	 2.575600000 uA/um	 -8.017650000 nA/um	 116.0000000 nS	 11.60000000 nS/um
588	 -850.0 mV	 0 V	 2.0000 V	 -2.0000 V	 25.7610 uA	 -80.2204 nA	 2.576100000 uA/um	 -8.022040000 nA/um	 93.00000000 nS	 9.300000000 nS/um
589	 -800.0 mV	 0 V	 2.0000 V	 -2.0000 V	 25.7653 uA	 -80.2446 nA	 2.576530000 uA/um	 -8.024460000 nA/um	 96.00000000 nS	 9.600000000 nS/um
590	 -750.0 mV	 0 V	 2.0000 V	 -2.0000 V	 25.7706 uA	 -80.1724 nA	 2.577060000 uA/um	 -8.017240000 nA/um	 93.00000000 nS	 9.300000000 nS/um
591	 -700.0 mV	 0 V	 2.0000 V	 -2.0000 V	 25.7746 uA	 -80.2022 nA	 2.577460000 uA/um	 -8.020220000 nA/um	 102.0000000 nS	 10.20000000 nS/um
592	 -650.0 mV	 0 V	 2.0000 V	 -2.0000 V	 25.7808 uA	 -80.2246 nA	 2.578080000 uA/um	 -8.022460000 nA/um	 114.0000000 nS	 11.40000000 nS/um
593	 -600.0 mV	 0 V	 2.0000 V	 -2.0000 V	 25.7860 uA	 -80.1088 nA	 2.578600000 uA/um	 -8.010880000 nA/um	 107.0000000 nS	 10.70000000 nS/um
594	 -550.0 mV	 0 V	 2.0000 V	 -2.0000 V	 25.7915 uA	 -80.2155 nA	 2.579150000 uA/um	 -8.021550000 nA/um	 105.0000000 nS	 10.50000000 nS/um
595	 -500.0 mV	 0 V	 2.0000 V	 -2.0000 V	 25.7965 uA	 -80.2381 nA	 2.579650000 uA/um	 -8.023810000 nA/um	 99.00000000 nS	 9.900000000 nS/um
596	 -450.0 mV	 0 V	 2.0000 V	 -2.0000 V	 25.8014 uA	 -80.1107 nA	 2.580140000 uA/um	 -8.011070000 nA/um	 103.0000000 nS	 10.30000000 nS/um
597	 -400.0 mV	 0 V	 2.0000 V	 -2.0000 V	 25.8068 uA	 -80.1564 nA	 2.580680000 uA/um	 -8.015640000 nA/um	 94.00000000 nS	 9.400000000 nS/um
598	 -350.0 mV	 0 V	 2.0000 V	 -2.0000 V	 25.8108 uA	 -80.1609 nA	 2.581080000 uA/um	 -8.016090000 nA/um	 115.0000000 nS	 11.50000000 nS/um
599	 -300.0 mV	 0 V	 2.0000 V	 -2.0000 V	 25.8183 uA	 -80.1518 nA	 2.581830000 uA/um	 -8.015180000 nA/um	 133.0000000 nS	 13.30000000 nS/um
600	 -250.0 mV	 0 V	 2.0000 V	 -2.0000 V	 25.8241 uA	 -80.1979 nA	 2.582410000 uA/um	 -8.019790000 nA/um	 118.0000000 nS	 11.80000000 nS/um
601	 -200.0 mV	 0 V	 2.0000 V	 -2.0000 V	 25.8301 uA	 -80.2017 nA	 2.583010000 uA/um	 -8.020170000 nA/um	 109.0000000 nS	 10.90000000 nS/um
602	 -150.0 mV	 0 V	 2.0000 V	 -2.0000 V	 25.8350 uA	 -80.1785 nA	 2.583500000 uA/um	 -8.017850000 nA/um	 118.0000000 nS	 11.80000000 nS/um
603	 -100.0 mV	 0 V	 2.0000 V	 -2.0000 V	 25.8419 uA	 -80.2082 nA	 2.584190000 uA/um	 -8.020820000 nA/um	 115.0000000 nS	 11.50000000 nS/um
604	 -50.0 mV	 0 V	 2.0000 V	 -2.0000 V	 25.8465 uA	 -80.1835 nA	 2.584650000 uA/um	 -8.018350000 nA/um	 79.00000000 nS	 7.900000000 nS/um
605	 0 V	 0 V	 2.0000 V	 -2.0000 V	 25.8498 uA	 -80.2026 nA	 2.584980000 uA/um	 -8.020260000 nA/um	 97.00000000 nS	 9.700000000 nS/um
606	 50.0 mV	 0 V	 2.0000 V	 -2.0000 V	 25.8562 uA	 -80.1197 nA	 2.585620000 uA/um	 -8.011970000 nA/um	 127.0000000 nS	 12.70000000 nS/um
607	 100.0 mV	 0 V	 2.0000 V	 -2.0000 V	 25.8625 uA	 -80.2036 nA	 2.586250000 uA/um	 -8.020360000 nA/um	 130.0000000 nS	 13.00000000 nS/um
608	 150.0 mV	 0 V	 2.0000 V	 -2.0000 V	 25.8692 uA	 -80.1550 nA	 2.586920000 uA/um	 -8.015500000 nA/um	 136.0000000 nS	 13.60000000 nS/um
609	 200.0 mV	 0 V	 2.0000 V	 -2.0000 V	 25.8761 uA	 -80.2516 nA	 2.587610000 uA/um	 -8.025160000 nA/um	 126.0000000 nS	 12.60000000 nS/um
610	 250.0 mV	 0 V	 2.0000 V	 -2.0000 V	 25.8818 uA	 -80.1946 nA	 2.588180000 uA/um	 -8.019460000 nA/um	 118.0000000 nS	 11.80000000 nS/um
611	 300.0 mV	 0 V	 2.0000 V	 -2.0000 V	 25.8879 uA	 -80.1282 nA	 2.588790000 uA/um	 -8.012820000 nA/um	 112.0000000 nS	 11.20000000 nS/um
612	 350.0 mV	 0 V	 2.0000 V	 -2.0000 V	 25.8930 uA	 -80.1784 nA	 2.589300000 uA/um	 -8.017840000 nA/um	 132.0000000 nS	 13.20000000 nS/um
613	 400.0 mV	 0 V	 2.0000 V	 -2.0000 V	 25.9011 uA	 -80.1520 nA	 2.590110000 uA/um	 -8.015200000 nA/um	 132.0000000 nS	 13.20000000 nS/um
614	 450.0 mV	 0 V	 2.0000 V	 -2.0000 V	 25.9062 uA	 -80.1703 nA	 2.590620000 uA/um	 -8.017030000 nA/um	 116.0000000 nS	 11.60000000 nS/um
615	 500.0 mV	 0 V	 2.0000 V	 -2.0000 V	 25.9127 uA	 -80.1217 nA	 2.591270000 uA/um	 -8.012170000 nA/um	 151.0000000 nS	 15.10000000 nS/um
616	 550.0 mV	 0 V	 2.0000 V	 -2.0000 V	 25.9213 uA	 -80.1180 nA	 2.592130000 uA/um	 -8.011800000 nA/um	 149.0000000 nS	 14.90000000 nS/um
617	 600.0 mV	 0 V	 2.0000 V	 -2.0000 V	 25.9276 uA	 -80.2081 nA	 2.592760000 uA/um	 -8.020810000 nA/um	 147.0000000 nS	 14.70000000 nS/um
618	 650.0 mV	 0 V	 2.0000 V	 -2.0000 V	 25.9360 uA	 -80.1870 nA	 2.593600000 uA/um	 -8.018700000 nA/um	 147.0000000 nS	 14.70000000 nS/um
619	 700.0 mV	 0 V	 2.0000 V	 -2.0000 V	 25.9423 uA	 -80.0949 nA	 2.594230000 uA/um	 -8.009490000 nA/um	 126.0000000 nS	 12.60000000 nS/um
620	 750.0 mV	 0 V	 2.0000 V	 -2.0000 V	 25.9486 uA	 -80.1354 nA	 2.594860000 uA/um	 -8.013540000 nA/um	 127.0000000 nS	 12.70000000 nS/um
621	 800.0 mV	 0 V	 2.0000 V	 -2.0000 V	 25.9550 uA	 -80.1542 nA	 2.595500000 uA/um	 -8.015420000 nA/um	 141.0000000 nS	 14.10000000 nS/um
622	 850.0 mV	 0 V	 2.0000 V	 -2.0000 V	 25.9627 uA	 -80.1100 nA	 2.596270000 uA/um	 -8.011000000 nA/um	 139.0000000 nS	 13.90000000 nS/um
623	 900.0 mV	 0 V	 2.0000 V	 -2.0000 V	 25.9689 uA	 -80.1260 nA	 2.596890000 uA/um	 -8.012600000 nA/um	 138.0000000 nS	 13.80000000 nS/um
624	 950.0 mV	 0 V	 2.0000 V	 -2.0000 V	 25.9765 uA	 -80.1553 nA	 2.597650000 uA/um	 -8.015530000 nA/um	 151.0000000 nS	 15.10000000 nS/um
625	 1.0000 V	 0 V	 2.0000 V	 -2.0000 V	 25.9840 uA	 -80.1726 nA	 2.598400000 uA/um	 -8.017260000 nA/um	 105.0000000 nS	 10.50000000 nS/um
626	 1.0500 V	 0 V	 2.0000 V	 -2.0000 V	 25.9870 uA	 -80.2030 nA	 2.598700000 uA/um	 -8.020300000 nA/um	 104.0000000 nS	 10.40000000 nS/um
627	 1.1000 V	 0 V	 2.0000 V	 -2.0000 V	 25.9944 uA	 -80.1663 nA	 2.599440000 uA/um	 -8.016630000 nA/um	 146.0000000 nS	 14.60000000 nS/um
628	 1.1500 V	 0 V	 2.0000 V	 -2.0000 V	 26.0016 uA	 -80.2277 nA	 2.600160000 uA/um	 -8.022770000 nA/um	 155.0000000 nS	 15.50000000 nS/um
629	 1.2000 V	 0 V	 2.0000 V	 -2.0000 V	 26.0099 uA	 -80.1408 nA	 2.600990000 uA/um	 -8.014080000 nA/um	 195.0000000 nS	 19.50000000 nS/um
630	 1.2500 V	 0 V	 2.0000 V	 -2.0000 V	 26.0211 uA	 -80.1122 nA	 2.602110000 uA/um	 -8.011220000 nA/um	 267.0000000 nS	 26.70000000 nS/um
631	 1.3000 V	 0 V	 2.0000 V	 -2.0000 V	 26.0366 uA	 -80.1449 nA	 2.603660000 uA/um	 -8.014490000 nA/um	 508.0000000 nS	 50.80000000 nS/um
632	 1.3500 V	 0 V	 2.0000 V	 -2.0000 V	 26.0719 uA	 -80.1782 nA	 2.607190000 uA/um	 -8.017820000 nA/um	 1.055000000 uS	 105.5000000 nS/um
633	 1.4000 V	 0 V	 2.0000 V	 -2.0000 V	 26.1421 uA	 -80.2027 nA	 2.614210000 uA/um	 -8.020270000 nA/um	 2.205000000 uS	 220.5000000 nS/um
634	 1.4500 V	 0 V	 2.0000 V	 -2.0000 V	 26.2924 uA	 -80.3612 nA	 2.629240000 uA/um	 -8.036120000 nA/um	 4.106000000 uS	 410.6000000 nS/um
635	 1.5000 V	 0 V	 2.0000 V	 -2.0000 V	 26.5527 uA	 -80.4902 nA	 2.655270000 uA/um	 -8.049020000 nA/um	 6.593000000 uS	 659.3000000 nS/um
636	 1.5500 V	 0 V	 2.0000 V	 -2.0000 V	 26.9517 uA	 -80.6751 nA	 2.695170000 uA/um	 -8.067510000 nA/um	 9.545000000 uS	 954.5000000 nS/um
637	 1.6000 V	 0 V	 2.0000 V	 -2.0000 V	 27.5072 uA	 -80.8895 nA	 2.750720000 uA/um	 -8.088950000 nA/um	 12.87800000 uS	 1.287800000 uS/um
638	 1.6500 V	 0 V	 2.0000 V	 -2.0000 V	 28.2395 uA	 -81.0450 nA	 2.823950000 uA/um	 -8.104500000 nA/um	 17.21700000 uS	 1.721700000 uS/um
639	 1.7000 V	 0 V	 2.0000 V	 -2.0000 V	 29.2289 uA	 -81.2948 nA	 2.922890000 uA/um	 -8.129480000 nA/um	 22.82200000 uS	 2.282200000 uS/um
640	 1.7500 V	 0 V	 2.0000 V	 -2.0000 V	 30.5217 uA	 -81.5517 nA	 3.052170000 uA/um	 -8.155170000 nA/um	 28.76700000 uS	 2.876700000 uS/um
641	 1.8000 V	 0 V	 2.0000 V	 -2.0000 V	 32.1056 uA	 -81.7936 nA	 3.210560000 uA/um	 -8.179360000 nA/um	 37.05900000 uS	 3.705900000 uS/um
642	 1.8500 V	 0 V	 2.0000 V	 -2.0000 V	 34.2276 uA	 -82.0387 nA	 3.422760000 uA/um	 -8.203870000 nA/um	 48.53300000 uS	 4.853300000 uS/um
643	 1.9000 V	 0 V	 2.0000 V	 -2.0000 V	 36.9589 uA	 -82.4215 nA	 3.695890000 uA/um	 -8.242150000 nA/um	 59.90100000 uS	 5.990100000 uS/um
644	 1.9500 V	 0 V	 2.0000 V	 -2.0000 V	 40.2177 uA	 -82.5207 nA	 4.021770000 uA/um	 -8.252070000 nA/um	 71.90500000 uS	 7.190500000 uS/um
645	 2.0000 V	 0 V	 2.0000 V	 -2.0000 V	 44.1494 uA	 -82.6675 nA	 4.414940000 uA/um	 -8.266750000 nA/um	 83.84100000 uS	 8.384100000 uS/um
646	 2.0500 V	 0 V	 2.0000 V	 -2.0000 V	 48.6018 uA	 -82.8618 nA	 4.860180000 uA/um	 -8.286180000 nA/um	 94.99700000 uS	 9.499700000 uS/um
647	 2.1000 V	 0 V	 2.0000 V	 -2.0000 V	 53.6491 uA	 -82.9104 nA	 5.364910000 uA/um	 -8.291040000 nA/um	 106.4760000 uS	 10.64760000 uS/um
648	 2.1500 V	 0 V	 2.0000 V	 -2.0000 V	 59.2494 uA	 -82.9512 nA	 5.924940000 uA/um	 -8.295120000 nA/um	 117.8290000 uS	 11.78290000 uS/um
649	 2.2000 V	 0 V	 2.0000 V	 -2.0000 V	 65.4320 uA	 -82.9672 nA	 6.543200000 uA/um	 -8.296720000 nA/um	 129.2170000 uS	 12.92170000 uS/um
650	 2.2500 V	 0 V	 2.0000 V	 -2.0000 V	 72.1711 uA	 -82.9403 nA	 7.217110000 uA/um	 -8.294030000 nA/um	 140.1440000 uS	 14.01440000 uS/um
651	 2.3000 V	 0 V	 2.0000 V	 -2.0000 V	 79.4464 uA	 -82.8665 nA	 7.944640000 uA/um	 -8.286650000 nA/um	 150.2530000 uS	 15.02530000 uS/um
652	 2.3500 V	 0 V	 2.0000 V	 -2.0000 V	 87.1964 uA	 -82.7839 nA	 8.719640000 uA/um	 -8.278390000 nA/um	 159.7490000 uS	 15.97490000 uS/um
653	 2.4000 V	 0 V	 2.0000 V	 -2.0000 V	 95.4213 uA	 -82.6038 nA	 9.542130000 uA/um	 -8.260380000 nA/um	 168.3800000 uS	 16.83800000 uS/um
654	 2.4500 V	 0 V	 2.0000 V	 -2.0000 V	 104.0344 uA	 -82.4267 nA	 10.40344000 uA/um	 -8.242670000 nA/um	 176.5490000 uS	 17.65490000 uS/um
655	 2.5000 V	 0 V	 2.0000 V	 -2.0000 V	 113.0762 uA	 -82.2498 nA	 11.30762000 uA/um	 -8.224980000 nA/um	 182.7760000 uS	 18.27760000 uS/um
656	 2.5500 V	 0 V	 2.0000 V	 -2.0000 V	 122.312 uA	 -82.0487 nA	 12.23120000 uA/um	 -8.204870000 nA/um	 189.2480000 uS	 18.92480000 uS/um
657	 2.6000 V	 0 V	 2.0000 V	 -2.0000 V	 132.001 uA	 -81.8769 nA	 13.20010000 uA/um	 -8.187690000 nA/um	 196.7600000 uS	 19.67600000 uS/um
658	 2.6500 V	 0 V	 2.0000 V	 -2.0000 V	 141.988 uA	 -81.6909 nA	 14.19880000 uA/um	 -8.169090000 nA/um	 202.1600000 uS	 20.21600000 uS/um
659	 2.7000 V	 0 V	 2.0000 V	 -2.0000 V	 152.217 uA	 -81.4466 nA	 15.22170000 uA/um	 -8.144660000 nA/um	 207.0500000 uS	 20.70500000 uS/um
660	 2.7500 V	 0 V	 2.0000 V	 -2.0000 V	 162.693 uA	 -81.2268 nA	 16.26930000 uA/um	 -8.122680000 nA/um	 212.2100000 uS	 21.22100000 uS/um
661	 2.8000 V	 0 V	 2.0000 V	 -2.0000 V	 173.438 uA	 -81.1178 nA	 17.34380000 uA/um	 -8.111780000 nA/um	 216.4200000 uS	 21.64200000 uS/um
662	 2.8500 V	 0 V	 2.0000 V	 -2.0000 V	 184.335 uA	 -80.8053 nA	 18.43350000 uA/um	 -8.080530000 nA/um	 220.3900000 uS	 22.03900000 uS/um
663	 2.9000 V	 0 V	 2.0000 V	 -2.0000 V	 195.477 uA	 -80.6030 nA	 19.54770000 uA/um	 -8.060300000 nA/um	 224.4400000 uS	 22.44400000 uS/um
664	 2.9500 V	 0 V	 2.0000 V	 -2.0000 V	 206.779 uA	 -80.4650 nA	 20.67790000 uA/um	 -8.046500000 nA/um	 227.7100000 uS	 22.77100000 uS/um
665	 3.0000 V	 0 V	 2.0000 V	 -2.0000 V	 218.248 uA	 -80.2609 nA	 21.82480000 uA/um	 -8.026090000 nA/um	 231.2900000 uS	 23.12900000 uS/um
666	 3.0500 V	 0 V	 2.0000 V	 -2.0000 V	 229.908 uA	 -80.1607 nA	 22.99080000 uA/um	 -8.016070000 nA/um	 233.7500000 uS	 23.37500000 uS/um
667	 3.1000 V	 0 V	 2.0000 V	 -2.0000 V	 241.623 uA	 -79.9155 nA	 24.16230000 uA/um	 -7.991550000 nA/um	 236.7100000 uS	 23.67100000 uS/um
668	 3.1500 V	 0 V	 2.0000 V	 -2.0000 V	 253.579 uA	 -79.8039 nA	 25.35790000 uA/um	 -7.980390000 nA/um	 239.8000000 uS	 23.98000000 uS/um
669	 3.2000 V	 0 V	 2.0000 V	 -2.0000 V	 265.603 uA	 -79.6327 nA	 26.56030000 uA/um	 -7.963270000 nA/um	 242.9300000 uS	 24.29300000 uS/um
670	 3.2500 V	 0 V	 2.0000 V	 -2.0000 V	 277.872 uA	 -79.5561 nA	 27.78720000 uA/um	 -7.955610000 nA/um	 244.7400000 uS	 24.47400000 uS/um
671	 3.3000 V	 0 V	 2.0000 V	 -2.0000 V	 290.077 uA	 -79.3420 nA	 29.00770000 uA/um	 -7.934200000 nA/um	 246.3100000 uS	 24.63100000 uS/um
672	 3.3500 V	 0 V	 2.0000 V	 -2.0000 V	 302.503 uA	 -79.1866 nA	 30.25030000 uA/um	 -7.918660000 nA/um	 249.1300000 uS	 24.91300000 uS/um
673	 3.4000 V	 0 V	 2.0000 V	 -2.0000 V	 314.990 uA	 -79.1092 nA	 31.49900000 uA/um	 -7.910920000 nA/um	 251.2500000 uS	 25.12500000 uS/um
674	 3.4500 V	 0 V	 2.0000 V	 -2.0000 V	 327.628 uA	 -78.9819 nA	 32.76280000 uA/um	 -7.898190000 nA/um	 253.7100000 uS	 25.37100000 uS/um
675	 3.5000 V	 0 V	 2.0000 V	 -2.0000 V	 340.361 uA	 -78.9203 nA	 34.03610000 uA/um	 -7.892030000 nA/um	 255.6300000 uS	 25.56300000 uS/um
676	 3.5500 V	 0 V	 2.0000 V	 -2.0000 V	 353.191 uA	 -78.6546 nA	 35.31910000 uA/um	 -7.865460000 nA/um	 256.8400000 uS	 25.68400000 uS/um
677	 3.6000 V	 0 V	 2.0000 V	 -2.0000 V	 366.045 uA	 -78.5268 nA	 36.60450000 uA/um	 -7.852680000 nA/um	 258.7100000 uS	 25.87100000 uS/um
678	 3.6500 V	 0 V	 2.0000 V	 -2.0000 V	 379.062 uA	 -78.4680 nA	 37.90620000 uA/um	 -7.846800000 nA/um	 261.5800000 uS	 26.15800000 uS/um
679	 3.7000 V	 0 V	 2.0000 V	 -2.0000 V	 392.203 uA	 -78.2448 nA	 39.22030000 uA/um	 -7.824480000 nA/um	 263.2100000 uS	 26.32100000 uS/um
680	 3.7500 V	 0 V	 2.0000 V	 -2.0000 V	 405.383 uA	 -78.1031 nA	 40.53830000 uA/um	 -7.810310000 nA/um	 264.1000000 uS	 26.41000000 uS/um
681	 3.8000 V	 0 V	 2.0000 V	 -2.0000 V	 418.613 uA	 -78.0339 nA	 41.86130000 uA/um	 -7.803390000 nA/um	 264.7800000 uS	 26.47800000 uS/um
682	 3.8500 V	 0 V	 2.0000 V	 -2.0000 V	 431.861 uA	 -77.9687 nA	 43.18610000 uA/um	 -7.796870000 nA/um	 266.4900000 uS	 26.64900000 uS/um
683	 3.9000 V	 0 V	 2.0000 V	 -2.0000 V	 445.262 uA	 -77.8631 nA	 44.52620000 uA/um	 -7.786310000 nA/um	 268.5100000 uS	 26.85100000 uS/um
684	 3.9500 V	 0 V	 2.0000 V	 -2.0000 V	 458.712 uA	 -77.6763 nA	 45.87120000 uA/um	 -7.767630000 nA/um	 269.3300000 uS	 26.93300000 uS/um
685	 4.0000 V	 0 V	 2.0000 V	 -2.0000 V	 472.195 uA	 -77.6576 nA	 47.21950000 uA/um	 -7.765760000 nA/um	 269.2500000 uS	 26.92500000 uS/um
686	 4.0500 V	 0 V	 2.0000 V	 -2.0000 V	 485.637 uA	 -77.5740 nA	 48.56370000 uA/um	 -7.757400000 nA/um	 269.9600000 uS	 26.99600000 uS/um
687	 4.1000 V	 0 V	 2.0000 V	 -2.0000 V	 499.191 uA	 -77.6100 nA	 49.91910000 uA/um	 -7.761000000 nA/um	 270.6400000 uS	 27.06400000 uS/um
688	 4.1500 V	 0 V	 2.0000 V	 -2.0000 V	 512.701 uA	 -77.4889 nA	 51.27010000 uA/um	 -7.748890000 nA/um	 272.3100000 uS	 27.23100000 uS/um
689	 4.2000 V	 0 V	 2.0000 V	 -2.0000 V	 526.422 uA	 -77.3527 nA	 52.64220000 uA/um	 -7.735270000 nA/um	 274.5100000 uS	 27.45100000 uS/um
690	 4.2500 V	 0 V	 2.0000 V	 -2.0000 V	 540.152 uA	 -77.3388 nA	 54.01520000 uA/um	 -7.733880000 nA/um	 274.4800000 uS	 27.44800000 uS/um
691	 4.3000 V	 0 V	 2.0000 V	 -2.0000 V	 553.870 uA	 -77.3896 nA	 55.38700000 uA/um	 -7.738960000 nA/um	 275.1300000 uS	 27.51300000 uS/um
692	 4.3500 V	 0 V	 2.0000 V	 -2.0000 V	 567.665 uA	 -77.2558 nA	 56.76650000 uA/um	 -7.725580000 nA/um	 275.9500000 uS	 27.59500000 uS/um
693	 4.4000 V	 0 V	 2.0000 V	 -2.0000 V	 581.465 uA	 -77.1949 nA	 58.14650000 uA/um	 -7.719490000 nA/um	 274.6000000 uS	 27.46000000 uS/um
694	 4.4500 V	 0 V	 2.0000 V	 -2.0000 V	 595.125 uA	 -77.1007 nA	 59.51250000 uA/um	 -7.710070000 nA/um	 274.9200000 uS	 27.49200000 uS/um
695	 4.5000 V	 0 V	 2.0000 V	 -2.0000 V	 608.957 uA	 -76.9747 nA	 60.89570000 uA/um	 -7.697470000 nA/um	 277.5400000 uS	 27.75400000 uS/um
696	 4.5500 V	 0 V	 2.0000 V	 -2.0000 V	 622.879 uA	 -76.9682 nA	 62.28790000 uA/um	 -7.696820000 nA/um	 278.3500000 uS	 27.83500000 uS/um
697	 4.6000 V	 0 V	 2.0000 V	 -2.0000 V	 636.792 uA	 -76.8888 nA	 63.67920000 uA/um	 -7.688880000 nA/um	 278.0400000 uS	 27.80400000 uS/um
698	 4.6500 V	 0 V	 2.0000 V	 -2.0000 V	 650.683 uA	 -76.8461 nA	 65.06830000 uA/um	 -7.684610000 nA/um	 276.5300000 uS	 27.65300000 uS/um
699	 4.7000 V	 0 V	 2.0000 V	 -2.0000 V	 664.445 uA	 -76.6984 nA	 66.44450000 uA/um	 -7.669840000 nA/um	 276.9000000 uS	 27.69000000 uS/um
700	 4.7500 V	 0 V	 2.0000 V	 -2.0000 V	 678.373 uA	 -76.8261 nA	 67.83730000 uA/um	 -7.682610000 nA/um	 279.7300000 uS	 27.97300000 uS/um
701	 4.8000 V	 0 V	 2.0000 V	 -2.0000 V	 692.418 uA	 -76.6320 nA	 69.24180000 uA/um	 -7.663200000 nA/um	 279.1300000 uS	 27.91300000 uS/um
702	 4.8500 V	 0 V	 2.0000 V	 -2.0000 V	 706.286 uA	 -76.5258 nA	 70.62860000 uA/um	 -7.652580000 nA/um	 277.5000000 uS	 27.75000000 uS/um
703	 4.9000 V	 0 V	 2.0000 V	 -2.0000 V	 720.168 uA	 -76.4068 nA	 72.01680000 uA/um	 -7.640680000 nA/um	 277.1200000 uS	 27.71200000 uS/um
704	 4.9500 V	 0 V	 2.0000 V	 -2.0000 V	 733.998 uA	 -76.3927 nA	 73.39980000 uA/um	 -7.639270000 nA/um	 277.3300000 uS	 27.73300000 uS/um
705	 5.0000 V	 0 V	 2.0000 V	 -2.0000 V	 747.901 uA	 -76.3786 nA	 74.79010000 uA/um	 -7.637860000 nA/um	 278.0600000 uS	 27.80600000 uS/um
