Index	Vgate	Vsource	Vdrain	Vsubs	Idrain	Isubs	IdrainPerWg	IsubsPerWg	gm	gmPerWg
429	 -1.7500 V	 0 V	 2.0000 V	 -1.5000 V	 1.40004 mA	 -35.1065 nA	 140.0040000 uA/um	 -3.510650000 nA/um	 16.30000000 uS	 1.630000000 uS/um
430	 -1.7000 V	 0 V	 2.0000 V	 -1.5000 V	 1.40083 mA	 -35.2060 nA	 140.0830000 uA/um	 -3.520600000 nA/um	 16.20000000 uS	 1.620000000 uS/um
431	 -1.6500 V	 0 V	 2.0000 V	 -1.5000 V	 1.40166 mA	 -35.1815 nA	 140.1660000 uA/um	 -3.518150000 nA/um	 16.50000000 uS	 1.650000000 uS/um
432	 -1.6000 V	 0 V	 2.0000 V	 -1.5000 V	 1.40248 mA	 -35.1510 nA	 140.2480000 uA/um	 -3.515100000 nA/um	 16.90000000 uS	 1.690000000 uS/um
433	 -1.5500 V	 0 V	 2.0000 V	 -1.5000 V	 1.40335 mA	 -35.1623 nA	 140.3350000 uA/um	 -3.516230000 nA/um	 16.40000000 uS	 1.640000000 uS/um
434	 -1.5000 V	 0 V	 2.0000 V	 -1.5000 V	 1.40412 mA	 -35.2206 nA	 140.4120000 uA/um	 -3.522060000 nA/um	 15.60000000 uS	 1.560000000 uS/um
435	 -1.4500 V	 0 V	 2.0000 V	 -1.5000 V	 1.40491 mA	 -35.2011 nA	 140.4910000 uA/um	 -3.520110000 nA/um	 17.10000000 uS	 1.710000000 uS/um
436	 -1.4000 V	 0 V	 2.0000 V	 -1.5000 V	 1.40583 mA	 -35.3111 nA	 140.5830000 uA/um	 -3.531110000 nA/um	 16.90000000 uS	 1.690000000 uS/um
437	 -1.3500 V	 0 V	 2.0000 V	 -1.5000 V	 1.40660 mA	 -35.2869 nA	 140.6600000 uA/um	 -3.528690000 nA/um	 16.20000000 uS	 1.620000000 uS/um
438	 -1.3000 V	 0 V	 2.0000 V	 -1.5000 V	 1.40745 mA	 -35.3518 nA	 140.7450000 uA/um	 -3.535180000 nA/um	 17.10000000 uS	 1.710000000 uS/um
439	 -1.2500 V	 0 V	 2.0000 V	 -1.5000 V	 1.40831 mA	 -35.2972 nA	 140.8310000 uA/um	 -3.529720000 nA/um	 17.20000000 uS	 1.720000000 uS/um
440	 -1.2000 V	 0 V	 2.0000 V	 -1.5000 V	 1.40917 mA	 -35.3714 nA	 140.9170000 uA/um	 -3.537140000 nA/um	 17.10000000 uS	 1.710000000 uS/um
441	 -1.1500 V	 0 V	 2.0000 V	 -1.5000 V	 1.41002 mA	 -35.3730 nA	 141.0020000 uA/um	 -3.537300000 nA/um	 17.20000000 uS	 1.720000000 uS/um
442	 -1.1000 V	 0 V	 2.0000 V	 -1.5000 V	 1.41089 mA	 -35.4393 nA	 141.0890000 uA/um	 -3.543930000 nA/um	 17.20000000 uS	 1.720000000 uS/um
443	 -1.0500 V	 0 V	 2.0000 V	 -1.5000 V	 1.41174 mA	 -35.4436 nA	 141.1740000 uA/um	 -3.544360000 nA/um	 17.30000000 uS	 1.730000000 uS/um
444	 -1.0000 V	 0 V	 2.0000 V	 -1.5000 V	 1.41262 mA	 -35.4501 nA	 141.2620000 uA/um	 -3.545010000 nA/um	 17.80000000 uS	 1.780000000 uS/um
445	 -950.0 mV	 0 V	 2.0000 V	 -1.5000 V	 1.41352 mA	 -35.4377 nA	 141.3520000 uA/um	 -3.543770000 nA/um	 17.10000000 uS	 1.710000000 uS/um
446	 -900.0 mV	 0 V	 2.0000 V	 -1.5000 V	 1.41433 mA	 -35.5576 nA	 141.4330000 uA/um	 -3.555760000 nA/um	 17.20000000 uS	 1.720000000 uS/um
447	 -850.0 mV	 0 V	 2.0000 V	 -1.5000 V	 1.41524 mA	 -35.5713 nA	 141.5240000 uA/um	 -3.557130000 nA/um	 17.40000000 uS	 1.740000000 uS/um
448	 -800.0 mV	 0 V	 2.0000 V	 -1.5000 V	 1.41607 mA	 -35.6200 nA	 141.6070000 uA/um	 -3.562000000 nA/um	 17.70000000 uS	 1.770000000 uS/um
449	 -750.0 mV	 0 V	 2.0000 V	 -1.5000 V	 1.41701 mA	 -35.6147 nA	 141.7010000 uA/um	 -3.561470000 nA/um	 18.10000000 uS	 1.810000000 uS/um
450	 -700.0 mV	 0 V	 2.0000 V	 -1.5000 V	 1.41788 mA	 -35.5908 nA	 141.7880000 uA/um	 -3.559080000 nA/um	 17.20000000 uS	 1.720000000 uS/um
451	 -650.0 mV	 0 V	 2.0000 V	 -1.5000 V	 1.41873 mA	 -35.6832 nA	 141.8730000 uA/um	 -3.568320000 nA/um	 17.90000000 uS	 1.790000000 uS/um
452	 -600.0 mV	 0 V	 2.0000 V	 -1.5000 V	 1.41967 mA	 -35.7127 nA	 141.9670000 uA/um	 -3.571270000 nA/um	 17.70000000 uS	 1.770000000 uS/um
453	 -550.0 mV	 0 V	 2.0000 V	 -1.5000 V	 1.42050 mA	 -35.6467 nA	 142.0500000 uA/um	 -3.564670000 nA/um	 17.80000000 uS	 1.780000000 uS/um
454	 -500.0 mV	 0 V	 2.0000 V	 -1.5000 V	 1.42145 mA	 -35.6808 nA	 142.1450000 uA/um	 -3.568080000 nA/um	 18.20000000 uS	 1.820000000 uS/um
455	 -450.0 mV	 0 V	 2.0000 V	 -1.5000 V	 1.42232 mA	 -35.7151 nA	 142.2320000 uA/um	 -3.571510000 nA/um	 18.00000000 uS	 1.800000000 uS/um
456	 -400.0 mV	 0 V	 2.0000 V	 -1.5000 V	 1.42325 mA	 -35.8207 nA	 142.3250000 uA/um	 -3.582070000 nA/um	 18.30000000 uS	 1.830000000 uS/um
457	 -350.0 mV	 0 V	 2.0000 V	 -1.5000 V	 1.42415 mA	 -35.8610 nA	 142.4150000 uA/um	 -3.586100000 nA/um	 18.30000000 uS	 1.830000000 uS/um
458	 -300.0 mV	 0 V	 2.0000 V	 -1.5000 V	 1.42508 mA	 -35.8927 nA	 142.5080000 uA/um	 -3.589270000 nA/um	 18.10000000 uS	 1.810000000 uS/um
459	 -250.0 mV	 0 V	 2.0000 V	 -1.5000 V	 1.42596 mA	 -35.8984 nA	 142.5960000 uA/um	 -3.589840000 nA/um	 17.80000000 uS	 1.780000000 uS/um
460	 -200.0 mV	 0 V	 2.0000 V	 -1.5000 V	 1.42686 mA	 -35.9452 nA	 142.6860000 uA/um	 -3.594520000 nA/um	 18.40000000 uS	 1.840000000 uS/um
461	 -150.0 mV	 0 V	 2.0000 V	 -1.5000 V	 1.42780 mA	 -35.9673 nA	 142.7800000 uA/um	 -3.596730000 nA/um	 19.00000000 uS	 1.900000000 uS/um
462	 -100.0 mV	 0 V	 2.0000 V	 -1.5000 V	 1.42876 mA	 -36.0331 nA	 142.8760000 uA/um	 -3.603310000 nA/um	 18.80000000 uS	 1.880000000 uS/um
463	 -50.0 mV	 0 V	 2.0000 V	 -1.5000 V	 1.42968 mA	 -36.0966 nA	 142.9680000 uA/um	 -3.609660000 nA/um	 18.60000000 uS	 1.860000000 uS/um
464	 0 V	 0 V	 2.0000 V	 -1.5000 V	 1.43062 mA	 -36.0857 nA	 143.0620000 uA/um	 -3.608570000 nA/um	 19.40000000 uS	 1.940000000 uS/um
465	 50.0 mV	 0 V	 2.0000 V	 -1.5000 V	 1.43162 mA	 -36.0586 nA	 143.1620000 uA/um	 -3.605860000 nA/um	 19.10000000 uS	 1.910000000 uS/um
466	 100.0 mV	 0 V	 2.0000 V	 -1.5000 V	 1.43253 mA	 -36.1175 nA	 143.2530000 uA/um	 -3.611750000 nA/um	 19.60000000 uS	 1.960000000 uS/um
467	 150.0 mV	 0 V	 2.0000 V	 -1.5000 V	 1.43358 mA	 -36.1618 nA	 143.3580000 uA/um	 -3.616180000 nA/um	 19.80000000 uS	 1.980000000 uS/um
468	 200.0 mV	 0 V	 2.0000 V	 -1.5000 V	 1.43451 mA	 -36.2371 nA	 143.4510000 uA/um	 -3.623710000 nA/um	 19.20000000 uS	 1.920000000 uS/um
469	 250.0 mV	 0 V	 2.0000 V	 -1.5000 V	 1.43550 mA	 -36.2991 nA	 143.5500000 uA/um	 -3.629910000 nA/um	 21.00000000 uS	 2.100000000 uS/um
470	 300.0 mV	 0 V	 2.0000 V	 -1.5000 V	 1.43661 mA	 -36.3553 nA	 143.6610000 uA/um	 -3.635530000 nA/um	 21.20000000 uS	 2.120000000 uS/um
471	 350.0 mV	 0 V	 2.0000 V	 -1.5000 V	 1.43762 mA	 -36.4398 nA	 143.7620000 uA/um	 -3.643980000 nA/um	 21.40000000 uS	 2.140000000 uS/um
472	 400.0 mV	 0 V	 2.0000 V	 -1.5000 V	 1.43875 mA	 -36.4485 nA	 143.8750000 uA/um	 -3.644850000 nA/um	 22.90000000 uS	 2.290000000 uS/um
473	 450.0 mV	 0 V	 2.0000 V	 -1.5000 V	 1.43991 mA	 -36.5715 nA	 143.9910000 uA/um	 -3.657150000 nA/um	 23.90000000 uS	 2.390000000 uS/um
474	 500.0 mV	 0 V	 2.0000 V	 -1.5000 V	 1.44114 mA	 -36.6518 nA	 144.1140000 uA/um	 -3.665180000 nA/um	 25.20000000 uS	 2.520000000 uS/um
475	 550.0 mV	 0 V	 2.0000 V	 -1.5000 V	 1.44243 mA	 -36.7075 nA	 144.2430000 uA/um	 -3.670750000 nA/um	 26.40000000 uS	 2.640000000 uS/um
476	 600.0 mV	 0 V	 2.0000 V	 -1.5000 V	 1.44378 mA	 -36.8647 nA	 144.3780000 uA/um	 -3.686470000 nA/um	 28.30000000 uS	 2.830000000 uS/um
477	 650.0 mV	 0 V	 2.0000 V	 -1.5000 V	 1.44526 mA	 -36.9232 nA	 144.5260000 uA/um	 -3.692320000 nA/um	 31.00000000 uS	 3.100000000 uS/um
478	 700.0 mV	 0 V	 2.0000 V	 -1.5000 V	 1.44688 mA	 -37.0335 nA	 144.6880000 uA/um	 -3.703350000 nA/um	 33.70000000 uS	 3.370000000 uS/um
479	 750.0 mV	 0 V	 2.0000 V	 -1.5000 V	 1.44863 mA	 -37.1811 nA	 144.8630000 uA/um	 -3.718110000 nA/um	 36.80000000 uS	 3.680000000 uS/um
480	 800.0 mV	 0 V	 2.0000 V	 -1.5000 V	 1.45056 mA	 -37.2479 nA	 145.0560000 uA/um	 -3.724790000 nA/um	 40.20000000 uS	 4.020000000 uS/um
481	 850.0 mV	 0 V	 2.0000 V	 -1.5000 V	 1.45265 mA	 -37.4037 nA	 145.2650000 uA/um	 -3.740370000 nA/um	 43.80000000 uS	 4.380000000 uS/um
482	 900.0 mV	 0 V	 2.0000 V	 -1.5000 V	 1.45494 mA	 -37.4801 nA	 145.4940000 uA/um	 -3.748010000 nA/um	 47.50000000 uS	 4.750000000 uS/um
483	 950.0 mV	 0 V	 2.0000 V	 -1.5000 V	 1.45740 mA	 -37.5693 nA	 145.7400000 uA/um	 -3.756930000 nA/um	 51.00000000 uS	 5.100000000 uS/um
484	 1.0000 V	 0 V	 2.0000 V	 -1.5000 V	 1.46004 mA	 -37.6345 nA	 146.0040000 uA/um	 -3.763450000 nA/um	 55.10000000 uS	 5.510000000 uS/um
485	 1.0500 V	 0 V	 2.0000 V	 -1.5000 V	 1.46291 mA	 -37.5735 nA	 146.2910000 uA/um	 -3.757350000 nA/um	 59.90000000 uS	 5.990000000 uS/um
486	 1.1000 V	 0 V	 2.0000 V	 -1.5000 V	 1.46603 mA	 -37.5986 nA	 146.6030000 uA/um	 -3.759860000 nA/um	 64.90000000 uS	 6.490000000 uS/um
487	 1.1500 V	 0 V	 2.0000 V	 -1.5000 V	 1.46940 mA	 -37.6621 nA	 146.9400000 uA/um	 -3.766210000 nA/um	 69.00000000 uS	 6.900000000 uS/um
488	 1.2000 V	 0 V	 2.0000 V	 -1.5000 V	 1.47293 mA	 -37.4506 nA	 147.2930000 uA/um	 -3.745060000 nA/um	 74.90000000 uS	 7.490000000 uS/um
489	 1.2500 V	 0 V	 2.0000 V	 -1.5000 V	 1.47689 mA	 -37.4573 nA	 147.6890000 uA/um	 -3.745730000 nA/um	 81.10000000 uS	 8.110000000 uS/um
490	 1.3000 V	 0 V	 2.0000 V	 -1.5000 V	 1.48104 mA	 -37.3889 nA	 148.1040000 uA/um	 -3.738890000 nA/um	 86.50000000 uS	 8.650000000 uS/um
491	 1.3500 V	 0 V	 2.0000 V	 -1.5000 V	 1.48554 mA	 -37.3257 nA	 148.5540000 uA/um	 -3.732570000 nA/um	 94.00000000 uS	 9.400000000 uS/um
492	 1.4000 V	 0 V	 2.0000 V	 -1.5000 V	 1.49044 mA	 -37.3800 nA	 149.0440000 uA/um	 -3.738000000 nA/um	 101.2000000 uS	 10.12000000 uS/um
493	 1.4500 V	 0 V	 2.0000 V	 -1.5000 V	 1.49566 mA	 -37.2471 nA	 149.5660000 uA/um	 -3.724710000 nA/um	 108.4000000 uS	 10.84000000 uS/um
494	 1.5000 V	 0 V	 2.0000 V	 -1.5000 V	 1.50128 mA	 -37.1822 nA	 150.1280000 uA/um	 -3.718220000 nA/um	 116.8000000 uS	 11.68000000 uS/um
495	 1.5500 V	 0 V	 2.0000 V	 -1.5000 V	 1.50734 mA	 -37.0842 nA	 150.7340000 uA/um	 -3.708420000 nA/um	 125.1000000 uS	 12.51000000 uS/um
496	 1.6000 V	 0 V	 2.0000 V	 -1.5000 V	 1.51379 mA	 -36.9442 nA	 151.3790000 uA/um	 -3.694420000 nA/um	 133.4000000 uS	 13.34000000 uS/um
497	 1.6500 V	 0 V	 2.0000 V	 -1.5000 V	 1.52068 mA	 -36.8365 nA	 152.0680000 uA/um	 -3.683650000 nA/um	 140.8000000 uS	 14.08000000 uS/um
498	 1.7000 V	 0 V	 2.0000 V	 -1.5000 V	 1.52787 mA	 -36.7121 nA	 152.7870000 uA/um	 -3.671210000 nA/um	 147.2000000 uS	 14.72000000 uS/um
499	 1.7500 V	 0 V	 2.0000 V	 -1.5000 V	 1.53540 mA	 -36.6143 nA	 153.5400000 uA/um	 -3.661430000 nA/um	 154.2000000 uS	 15.42000000 uS/um
500	 1.8000 V	 0 V	 2.0000 V	 -1.5000 V	 1.54329 mA	 -36.4211 nA	 154.3290000 uA/um	 -3.642110000 nA/um	 161.3000000 uS	 16.13000000 uS/um
501	 1.8500 V	 0 V	 2.0000 V	 -1.5000 V	 1.55153 mA	 -36.2934 nA	 155.1530000 uA/um	 -3.629340000 nA/um	 167.0000000 uS	 16.70000000 uS/um
502	 1.9000 V	 0 V	 2.0000 V	 -1.5000 V	 1.55999 mA	 -36.1864 nA	 155.9990000 uA/um	 -3.618640000 nA/um	 171.3000000 uS	 17.13000000 uS/um
503	 1.9500 V	 0 V	 2.0000 V	 -1.5000 V	 1.56866 mA	 -35.9879 nA	 156.8660000 uA/um	 -3.598790000 nA/um	 175.9000000 uS	 17.59000000 uS/um
504	 2.0000 V	 0 V	 2.0000 V	 -1.5000 V	 1.57758 mA	 -35.8482 nA	 157.7580000 uA/um	 -3.584820000 nA/um	 181.0000000 uS	 18.10000000 uS/um
505	 2.0500 V	 0 V	 2.0000 V	 -1.5000 V	 1.58676 mA	 -35.7207 nA	 158.6760000 uA/um	 -3.572070000 nA/um	 186.1000000 uS	 18.61000000 uS/um
506	 2.1000 V	 0 V	 2.0000 V	 -1.5000 V	 1.59619 mA	 -35.5241 nA	 159.6190000 uA/um	 -3.552410000 nA/um	 188.9000000 uS	 18.89000000 uS/um
507	 2.1500 V	 0 V	 2.0000 V	 -1.5000 V	 1.60565 mA	 -35.2833 nA	 160.5650000 uA/um	 -3.528330000 nA/um	 193.0000000 uS	 19.30000000 uS/um
508	 2.2000 V	 0 V	 2.0000 V	 -1.5000 V	 1.61549 mA	 -35.2516 nA	 161.5490000 uA/um	 -3.525160000 nA/um	 197.6000000 uS	 19.76000000 uS/um
509	 2.2500 V	 0 V	 2.0000 V	 -1.5000 V	 1.62541 mA	 -34.9338 nA	 162.5410000 uA/um	 -3.493380000 nA/um	 200.7000000 uS	 20.07000000 uS/um
510	 2.3000 V	 0 V	 2.0000 V	 -1.5000 V	 1.63556 mA	 -34.8934 nA	 163.5560000 uA/um	 -3.489340000 nA/um	 204.0000000 uS	 20.40000000 uS/um
511	 2.3500 V	 0 V	 2.0000 V	 -1.5000 V	 1.64581 mA	 -34.7110 nA	 164.5810000 uA/um	 -3.471100000 nA/um	 207.1000000 uS	 20.71000000 uS/um
512	 2.4000 V	 0 V	 2.0000 V	 -1.5000 V	 1.65627 mA	 -34.6472 nA	 165.6270000 uA/um	 -3.464720000 nA/um	 210.3000000 uS	 21.03000000 uS/um
513	 2.4500 V	 0 V	 2.0000 V	 -1.5000 V	 1.66684 mA	 -34.4153 nA	 166.6840000 uA/um	 -3.441530000 nA/um	 213.6000000 uS	 21.36000000 uS/um
514	 2.5000 V	 0 V	 2.0000 V	 -1.5000 V	 1.67763 mA	 -34.2377 nA	 167.7630000 uA/um	 -3.423770000 nA/um	 215.6000000 uS	 21.56000000 uS/um
515	 2.5500 V	 0 V	 2.0000 V	 -1.5000 V	 1.68840 mA	 -34.0565 nA	 168.8400000 uA/um	 -3.405650000 nA/um	 218.2000000 uS	 21.82000000 uS/um
516	 2.6000 V	 0 V	 2.0000 V	 -1.5000 V	 1.69945 mA	 -33.9929 nA	 169.9450000 uA/um	 -3.399290000 nA/um	 222.0000000 uS	 22.20000000 uS/um
517	 2.6500 V	 0 V	 2.0000 V	 -1.5000 V	 1.71060 mA	 -33.8059 nA	 171.0600000 uA/um	 -3.380590000 nA/um	 224.2000000 uS	 22.42000000 uS/um
518	 2.7000 V	 0 V	 2.0000 V	 -1.5000 V	 1.72187 mA	 -33.6093 nA	 172.1870000 uA/um	 -3.360930000 nA/um	 225.3000000 uS	 22.53000000 uS/um
519	 2.7500 V	 0 V	 2.0000 V	 -1.5000 V	 1.73313 mA	 -33.5039 nA	 173.3130000 uA/um	 -3.350390000 nA/um	 227.5000000 uS	 22.75000000 uS/um
520	 2.8000 V	 0 V	 2.0000 V	 -1.5000 V	 1.74462 mA	 -33.3859 nA	 174.4620000 uA/um	 -3.338590000 nA/um	 229.8000000 uS	 22.98000000 uS/um
521	 2.8500 V	 0 V	 2.0000 V	 -1.5000 V	 1.75611 mA	 -33.2739 nA	 175.6110000 uA/um	 -3.327390000 nA/um	 230.3000000 uS	 23.03000000 uS/um
522	 2.9000 V	 0 V	 2.0000 V	 -1.5000 V	 1.76765 mA	 -33.1395 nA	 176.7650000 uA/um	 -3.313950000 nA/um	 232.1000000 uS	 23.21000000 uS/um
523	 2.9500 V	 0 V	 2.0000 V	 -1.5000 V	 1.77932 mA	 -32.9254 nA	 177.9320000 uA/um	 -3.292540000 nA/um	 233.2000000 uS	 23.32000000 uS/um
524	 3.0000 V	 0 V	 2.0000 V	 -1.5000 V	 1.79097 mA	 -32.8073 nA	 179.0970000 uA/um	 -3.280730000 nA/um	 234.9000000 uS	 23.49000000 uS/um
525	 3.0500 V	 0 V	 2.0000 V	 -1.5000 V	 1.80281 mA	 -32.9407 nA	 180.2810000 uA/um	 -3.294070000 nA/um	 235.8000000 uS	 23.58000000 uS/um
526	 3.1000 V	 0 V	 2.0000 V	 -1.5000 V	 1.81455 mA	 -32.8524 nA	 181.4550000 uA/um	 -3.285240000 nA/um	 234.7000000 uS	 23.47000000 uS/um
527	 3.1500 V	 0 V	 2.0000 V	 -1.5000 V	 1.82628 mA	 -32.6775 nA	 182.6280000 uA/um	 -3.267750000 nA/um	 235.1000000 uS	 23.51000000 uS/um
528	 3.2000 V	 0 V	 2.0000 V	 -1.5000 V	 1.83806 mA	 -32.4624 nA	 183.8060000 uA/um	 -3.246240000 nA/um	 237.6000000 uS	 23.76000000 uS/um
529	 3.2500 V	 0 V	 2.0000 V	 -1.5000 V	 1.85004 mA	 -32.4495 nA	 185.0040000 uA/um	 -3.244950000 nA/um	 238.7000000 uS	 23.87000000 uS/um
530	 3.3000 V	 0 V	 2.0000 V	 -1.5000 V	 1.86193 mA	 -32.2006 nA	 186.1930000 uA/um	 -3.220060000 nA/um	 237.4000000 uS	 23.74000000 uS/um
531	 3.3500 V	 0 V	 2.0000 V	 -1.5000 V	 1.87378 mA	 -32.0847 nA	 187.3780000 uA/um	 -3.208470000 nA/um	 237.2000000 uS	 23.72000000 uS/um
532	 3.4000 V	 0 V	 2.0000 V	 -1.5000 V	 1.88565 mA	 -32.0436 nA	 188.5650000 uA/um	 -3.204360000 nA/um	 238.4000000 uS	 23.84000000 uS/um
533	 3.4500 V	 0 V	 2.0000 V	 -1.5000 V	 1.89762 mA	 -31.8575 nA	 189.7620000 uA/um	 -3.185750000 nA/um	 238.1000000 uS	 23.81000000 uS/um
534	 3.5000 V	 0 V	 2.0000 V	 -1.5000 V	 1.90946 mA	 -31.7631 nA	 190.9460000 uA/um	 -3.176310000 nA/um	 238.1000000 uS	 23.81000000 uS/um
535	 3.5500 V	 0 V	 2.0000 V	 -1.5000 V	 1.92143 mA	 -31.6649 nA	 192.1430000 uA/um	 -3.166490000 nA/um	 239.0000000 uS	 23.90000000 uS/um
536	 3.6000 V	 0 V	 2.0000 V	 -1.5000 V	 1.93336 mA	 -31.5306 nA	 193.3360000 uA/um	 -3.153060000 nA/um	 239.5000000 uS	 23.95000000 uS/um
537	 3.6500 V	 0 V	 2.0000 V	 -1.5000 V	 1.94538 mA	 -31.3641 nA	 194.5380000 uA/um	 -3.136410000 nA/um	 237.8000000 uS	 23.78000000 uS/um
538	 3.7000 V	 0 V	 2.0000 V	 -1.5000 V	 1.95714 mA	 -31.3379 nA	 195.7140000 uA/um	 -3.133790000 nA/um	 236.9000000 uS	 23.69000000 uS/um
539	 3.7500 V	 0 V	 2.0000 V	 -1.5000 V	 1.96907 mA	 -31.2921 nA	 196.9070000 uA/um	 -3.129210000 nA/um	 239.8000000 uS	 23.98000000 uS/um
540	 3.8000 V	 0 V	 2.0000 V	 -1.5000 V	 1.98112 mA	 -31.1257 nA	 198.1120000 uA/um	 -3.112570000 nA/um	 237.6000000 uS	 23.76000000 uS/um
541	 3.8500 V	 0 V	 2.0000 V	 -1.5000 V	 1.99283 mA	 -31.1383 nA	 199.2830000 uA/um	 -3.113830000 nA/um	 235.8000000 uS	 23.58000000 uS/um
542	 3.9000 V	 0 V	 2.0000 V	 -1.5000 V	 2.00470 mA	 -30.9180 nA	 200.4700000 uA/um	 -3.091800000 nA/um	 235.9000000 uS	 23.59000000 uS/um
543	 3.9500 V	 0 V	 2.0000 V	 -1.5000 V	 2.01642 mA	 -30.8637 nA	 201.6420000 uA/um	 -3.086370000 nA/um	 235.4000000 uS	 23.54000000 uS/um
544	 4.0000 V	 0 V	 2.0000 V	 -1.5000 V	 2.02824 mA	 -30.7657 nA	 202.8240000 uA/um	 -3.076570000 nA/um	 235.2000000 uS	 23.52000000 uS/um
545	 4.0500 V	 0 V	 2.0000 V	 -1.5000 V	 2.03994 mA	 -30.6643 nA	 203.9940000 uA/um	 -3.066430000 nA/um	 234.4000000 uS	 23.44000000 uS/um
546	 4.1000 V	 0 V	 2.0000 V	 -1.5000 V	 2.05168 mA	 -30.5221 nA	 205.1680000 uA/um	 -3.052210000 nA/um	 233.4000000 uS	 23.34000000 uS/um
547	 4.1500 V	 0 V	 2.0000 V	 -1.5000 V	 2.06328 mA	 -30.5312 nA	 206.3280000 uA/um	 -3.053120000 nA/um	 233.3000000 uS	 23.33000000 uS/um
548	 4.2000 V	 0 V	 2.0000 V	 -1.5000 V	 2.07501 mA	 -30.4051 nA	 207.5010000 uA/um	 -3.040510000 nA/um	 232.5000000 uS	 23.25000000 uS/um
549	 4.2500 V	 0 V	 2.0000 V	 -1.5000 V	 2.08653 mA	 -30.3923 nA	 208.6530000 uA/um	 -3.039230000 nA/um	 230.7000000 uS	 23.07000000 uS/um
550	 4.3000 V	 0 V	 2.0000 V	 -1.5000 V	 2.09808 mA	 -30.1733 nA	 209.8080000 uA/um	 -3.017330000 nA/um	 231.7000000 uS	 23.17000000 uS/um
551	 4.3500 V	 0 V	 2.0000 V	 -1.5000 V	 2.10970 mA	 -30.1479 nA	 210.9700000 uA/um	 -3.014790000 nA/um	 231.4000000 uS	 23.14000000 uS/um
552	 4.4000 V	 0 V	 2.0000 V	 -1.5000 V	 2.12122 mA	 -30.0963 nA	 212.1220000 uA/um	 -3.009630000 nA/um	 228.8000000 uS	 22.88000000 uS/um
553	 4.4500 V	 0 V	 2.0000 V	 -1.5000 V	 2.13258 mA	 -29.9962 nA	 213.2580000 uA/um	 -2.999620000 nA/um	 229.3000000 uS	 22.93000000 uS/um
554	 4.5000 V	 0 V	 2.0000 V	 -1.5000 V	 2.14415 mA	 -29.9682 nA	 214.4150000 uA/um	 -2.996820000 nA/um	 228.8000000 uS	 22.88000000 uS/um
555	 4.5500 V	 0 V	 2.0000 V	 -1.5000 V	 2.15546 mA	 -29.9497 nA	 215.5460000 uA/um	 -2.994970000 nA/um	 224.5000000 uS	 22.45000000 uS/um
556	 4.6000 V	 0 V	 2.0000 V	 -1.5000 V	 2.16660 mA	 -29.7691 nA	 216.6600000 uA/um	 -2.976910000 nA/um	 225.7000000 uS	 22.57000000 uS/um
557	 4.6500 V	 0 V	 2.0000 V	 -1.5000 V	 2.17803 mA	 -29.6992 nA	 217.8030000 uA/um	 -2.969920000 nA/um	 227.0000000 uS	 22.70000000 uS/um
558	 4.7000 V	 0 V	 2.0000 V	 -1.5000 V	 2.18930 mA	 -29.6558 nA	 218.9300000 uA/um	 -2.965580000 nA/um	 224.3000000 uS	 22.43000000 uS/um
559	 4.7500 V	 0 V	 2.0000 V	 -1.5000 V	 2.20046 mA	 -29.5891 nA	 220.0460000 uA/um	 -2.958910000 nA/um	 223.4000000 uS	 22.34000000 uS/um
560	 4.8000 V	 0 V	 2.0000 V	 -1.5000 V	 2.21164 mA	 -29.5042 nA	 221.1640000 uA/um	 -2.950420000 nA/um	 222.6000000 uS	 22.26000000 uS/um
561	 4.8500 V	 0 V	 2.0000 V	 -1.5000 V	 2.22272 mA	 -29.3791 nA	 222.2720000 uA/um	 -2.937910000 nA/um	 221.2000000 uS	 22.12000000 uS/um
562	 4.9000 V	 0 V	 2.0000 V	 -1.5000 V	 2.23376 mA	 -29.2838 nA	 223.3760000 uA/um	 -2.928380000 nA/um	 220.4000000 uS	 22.04000000 uS/um
563	 4.9500 V	 0 V	 2.0000 V	 -1.5000 V	 2.24476 mA	 -29.2305 nA	 224.4760000 uA/um	 -2.923050000 nA/um	 220.6000000 uS	 22.06000000 uS/um
564	 5.0000 V	 0 V	 2.0000 V	 -1.5000 V	 2.25582 mA	 -29.2060 nA	 225.5820000 uA/um	 -2.920600000 nA/um	 221.2000000 uS	 22.12000000 uS/um
565	 -2.0000 V	 0 V	 2.0000 V	 -2.0000 V	 1.37004 mA	 -76.2427 nA	 137.0040000 uA/um	 -7.624270000 nA/um	 15.80000000 uS	 1.580000000 uS/um
566	 -1.9500 V	 0 V	 2.0000 V	 -2.0000 V	 1.37083 mA	 -76.2699 nA	 137.0830000 uA/um	 -7.626990000 nA/um	 15.90000000 uS	 1.590000000 uS/um
567	 -1.9000 V	 0 V	 2.0000 V	 -2.0000 V	 1.37163 mA	 -76.3281 nA	 137.1630000 uA/um	 -7.632810000 nA/um	 15.70000000 uS	 1.570000000 uS/um
568	 -1.8500 V	 0 V	 2.0000 V	 -2.0000 V	 1.37240 mA	 -76.3311 nA	 137.2400000 uA/um	 -7.633110000 nA/um	 15.40000000 uS	 1.540000000 uS/um
569	 -1.8000 V	 0 V	 2.0000 V	 -2.0000 V	 1.37317 mA	 -76.3597 nA	 137.3170000 uA/um	 -7.635970000 nA/um	 15.40000000 uS	 1.540000000 uS/um
