Index	Vgate	Vsource	Vdrain	Vsubs	Idrain	Isubs	IdrainPerWg	IsubsPerWg	gm	gmPerWg
1	 -2.0000 V	 0 V	 2.0000 V	 0 V	 21.3972 nA	 -15.0550 nA	 2.139720000 nA/um	 -1.505500000 nA/um	 48.00000000 pS	 4.800000000 pS/um
2	 -1.9500 V	 0 V	 2.0000 V	 0 V	 21.3996 nA	 -15.0334 nA	 2.139960000 nA/um	 -1.503340000 nA/um	 14.00000000 pS	 1.400000000 pS/um
3	 -1.9000 V	 0 V	 2.0000 V	 0 V	 21.3986 nA	 -15.0517 nA	 2.139860000 nA/um	 -1.505170000 nA/um	 -141.0000000 pS	 -14.10000000 pS/um
4	 -1.8500 V	 0 V	 2.0000 V	 0 V	 21.3855 nA	 -15.0681 nA	 2.138550000 nA/um	 -1.506810000 nA/um	 48.00000000 pS	 4.800000000 pS/um
5	 -1.8000 V	 0 V	 2.0000 V	 0 V	 21.4034 nA	 -15.0703 nA	 2.140340000 nA/um	 -1.507030000 nA/um	 -20.00000000 pS	 -2.000000000 pS/um
6	 -1.7500 V	 0 V	 2.0000 V	 0 V	 21.3835 nA	 -15.0574 nA	 2.138350000 nA/um	 -1.505740000 nA/um	 -170.0000000 pS	 -17.00000000 pS/um
7	 -1.7000 V	 0 V	 2.0000 V	 0 V	 21.3864 nA	 -15.0541 nA	 2.138640000 nA/um	 -1.505410000 nA/um	 170.0000000 pS	 17.00000000 pS/um
8	 -1.6500 V	 0 V	 2.0000 V	 0 V	 21.4005 nA	 -15.0524 nA	 2.140050000 nA/um	 -1.505240000 nA/um	 238.0000000 pS	 23.80000000 pS/um
9	 -1.6000 V	 0 V	 2.0000 V	 0 V	 21.4102 nA	 -15.0602 nA	 2.141020000 nA/um	 -1.506020000 nA/um	 41.00000000 pS	 4.100000000 pS/um
10	 -1.5500 V	 0 V	 2.0000 V	 0 V	 21.4046 nA	 -15.0686 nA	 2.140460000 nA/um	 -1.506860000 nA/um	 -104.0000000 pS	 -10.40000000 pS/um
11	 -1.5000 V	 0 V	 2.0000 V	 0 V	 21.3998 nA	 -15.0638 nA	 2.139980000 nA/um	 -1.506380000 nA/um	 -39.00000000 pS	 -3.900000000 pS/um
12	 -1.4500 V	 0 V	 2.0000 V	 0 V	 21.4007 nA	 -15.0005 nA	 2.140070000 nA/um	 -1.500050000 nA/um	 -57.00000000 pS	 -5.700000000 pS/um
13	 -1.4000 V	 0 V	 2.0000 V	 0 V	 21.3941 nA	 -15.0393 nA	 2.139410000 nA/um	 -1.503930000 nA/um	 -60.00000000 pS	 -6.000000000 pS/um
14	 -1.3500 V	 0 V	 2.0000 V	 0 V	 21.3947 nA	 -15.0624 nA	 2.139470000 nA/um	 -1.506240000 nA/um	 83.00000000 pS	 8.300000000 pS/um
15	 -1.3000 V	 0 V	 2.0000 V	 0 V	 21.4024 nA	 -15.0404 nA	 2.140240000 nA/um	 -1.504040000 nA/um	 -73.00000000 pS	 -7.300000000 pS/um
16	 -1.2500 V	 0 V	 2.0000 V	 0 V	 21.3874 nA	 -15.0772 nA	 2.138740000 nA/um	 -1.507720000 nA/um	 137.0000000 pS	 13.70000000 pS/um
17	 -1.2000 V	 0 V	 2.0000 V	 0 V	 21.4161 nA	 -15.0496 nA	 2.141610000 nA/um	 -1.504960000 nA/um	 -8.000000000 pS	 -800.0000000 fS/um
18	 -1.1500 V	 0 V	 2.0000 V	 0 V	 21.3866 nA	 -15.0387 nA	 2.138660000 nA/um	 -1.503870000 nA/um	 -475.0000000 pS	 -47.50000000 pS/um
19	 -1.1000 V	 0 V	 2.0000 V	 0 V	 21.3686 nA	 -15.0100 nA	 2.136860000 nA/um	 -1.501000000 nA/um	 190.0000000 pS	 19.00000000 pS/um
20	 -1.0500 V	 0 V	 2.0000 V	 0 V	 21.4056 nA	 -15.0429 nA	 2.140560000 nA/um	 -1.504290000 nA/um	 234.0000000 pS	 23.40000000 pS/um
21	 -1.0000 V	 0 V	 2.0000 V	 0 V	 21.3920 nA	 -15.0157 nA	 2.139200000 nA/um	 -1.501570000 nA/um	 -69.00000000 pS	 -6.900000000 pS/um
22	 -950.0 mV	 0 V	 2.0000 V	 0 V	 21.3987 nA	 -15.0363 nA	 2.139870000 nA/um	 -1.503630000 nA/um	 143.0000000 pS	 14.30000000 pS/um
23	 -900.0 mV	 0 V	 2.0000 V	 0 V	 21.4063 nA	 -15.0326 nA	 2.140630000 nA/um	 -1.503260000 nA/um	 -40.00000000 pS	 -4.000000000 pS/um
24	 -850.0 mV	 0 V	 2.0000 V	 0 V	 21.3947 nA	 -15.0382 nA	 2.139470000 nA/um	 -1.503820000 nA/um	 -216.0000000 pS	 -21.60000000 pS/um
25	 -800.0 mV	 0 V	 2.0000 V	 0 V	 21.3847 nA	 -14.9928 nA	 2.138470000 nA/um	 -1.499280000 nA/um	 -512.0000000 pS	 -51.20000000 pS/um
26	 -750.0 mV	 0 V	 2.0000 V	 0 V	 21.3435 nA	 -14.9877 nA	 2.134350000 nA/um	 -1.498770000 nA/um	 -104.0000000 pS	 -10.40000000 pS/um
27	 -700.0 mV	 0 V	 2.0000 V	 0 V	 21.3743 nA	 -14.9881 nA	 2.137430000 nA/um	 -1.498810000 nA/um	 29.00000000 pS	 2.900000000 pS/um
28	 -650.0 mV	 0 V	 2.0000 V	 0 V	 21.3464 nA	 -15.0008 nA	 2.134640000 nA/um	 -1.500080000 nA/um	 -300.0000000 pS	 -30.00000000 pS/um
29	 -600.0 mV	 0 V	 2.0000 V	 0 V	 21.3443 nA	 -14.9809 nA	 2.134430000 nA/um	 -1.498090000 nA/um	 -4.000000000 pS	 -400.0000000 fS/um
30	 -550.0 mV	 0 V	 2.0000 V	 0 V	 21.3460 nA	 -15.0016 nA	 2.134600000 nA/um	 -1.500160000 nA/um	 222.0000000 pS	 22.20000000 pS/um
31	 -500.0 mV	 0 V	 2.0000 V	 0 V	 21.3665 nA	 -15.0037 nA	 2.136650000 nA/um	 -1.500370000 nA/um	 59.00000000 pS	 5.900000000 pS/um
32	 -450.0 mV	 0 V	 2.0000 V	 0 V	 21.3519 nA	 -15.0077 nA	 2.135190000 nA/um	 -1.500770000 nA/um	 -466.0000000 pS	 -46.60000000 pS/um
33	 -400.0 mV	 0 V	 2.0000 V	 0 V	 21.3199 nA	 -15.0158 nA	 2.131990000 nA/um	 -1.501580000 nA/um	 -81.00000000 pS	 -8.100000000 pS/um
34	 -350.0 mV	 0 V	 2.0000 V	 0 V	 21.3438 nA	 -15.0048 nA	 2.134380000 nA/um	 -1.500480000 nA/um	 171.0000000 pS	 17.10000000 pS/um
35	 -300.0 mV	 0 V	 2.0000 V	 0 V	 21.3370 nA	 -15.0124 nA	 2.133700000 nA/um	 -1.501240000 nA/um	 555.0000000 pS	 55.50000000 pS/um
36	 -250.0 mV	 0 V	 2.0000 V	 0 V	 21.3993 nA	 -15.0074 nA	 2.139930000 nA/um	 -1.500740000 nA/um	 143.0000000 pS	 14.30000000 pS/um
37	 -200.0 mV	 0 V	 2.0000 V	 0 V	 21.3513 nA	 -15.0054 nA	 2.135130000 nA/um	 -1.500540000 nA/um	 -728.0000000 pS	 -72.80000000 pS/um
38	 -150.0 mV	 0 V	 2.0000 V	 0 V	 21.3265 nA	 -14.9746 nA	 2.132650000 nA/um	 -1.497460000 nA/um	 -101.0000000 pS	 -10.10000000 pS/um
39	 -100.0 mV	 0 V	 2.0000 V	 0 V	 21.3412 nA	 -14.9863 nA	 2.134120000 nA/um	 -1.498630000 nA/um	 123.0000000 pS	 12.30000000 pS/um
40	 -50.0 mV	 0 V	 2.0000 V	 0 V	 21.3388 nA	 -14.9894 nA	 2.133880000 nA/um	 -1.498940000 nA/um	 -16.00000000 pS	 -1.600000000 pS/um
41	 0 V	 0 V	 2.0000 V	 0 V	 21.3396 nA	 -14.9937 nA	 2.133960000 nA/um	 -1.499370000 nA/um	 491.0000000 pS	 49.10000000 pS/um
42	 50.0 mV	 0 V	 2.0000 V	 0 V	 21.3879 nA	 -15.0041 nA	 2.138790000 nA/um	 -1.500410000 nA/um	 472.0000000 pS	 47.20000000 pS/um
43	 100.0 mV	 0 V	 2.0000 V	 0 V	 21.3868 nA	 -15.0011 nA	 2.138680000 nA/um	 -1.500110000 nA/um	 -537.0000000 pS	 -53.70000000 pS/um
44	 150.0 mV	 0 V	 2.0000 V	 0 V	 21.3342 nA	 -14.9945 nA	 2.133420000 nA/um	 -1.499450000 nA/um	 -637.0000000 pS	 -63.70000000 pS/um
45	 200.0 mV	 0 V	 2.0000 V	 0 V	 21.3231 nA	 -14.9889 nA	 2.132310000 nA/um	 -1.498890000 nA/um	 160.0000000 pS	 16.00000000 pS/um
46	 250.0 mV	 0 V	 2.0000 V	 0 V	 21.3502 nA	 -14.9908 nA	 2.135020000 nA/um	 -1.499080000 nA/um	 343.0000000 pS	 34.30000000 pS/um
47	 300.0 mV	 0 V	 2.0000 V	 0 V	 21.3574 nA	 -14.9738 nA	 2.135740000 nA/um	 -1.497380000 nA/um	 -186.0000000 pS	 -18.60000000 pS/um
48	 350.0 mV	 0 V	 2.0000 V	 0 V	 21.3316 nA	 -15.0008 nA	 2.133160000 nA/um	 -1.500080000 nA/um	 -31.00000000 pS	 -3.100000000 pS/um
49	 400.0 mV	 0 V	 2.0000 V	 0 V	 21.3543 nA	 -14.9731 nA	 2.135430000 nA/um	 -1.497310000 nA/um	 101.0000000 pS	 10.10000000 pS/um
50	 450.0 mV	 0 V	 2.0000 V	 0 V	 21.3417 nA	 -15.0155 nA	 2.134170000 nA/um	 -1.501550000 nA/um	 1.019000000 nS	 101.9000000 pS/um
51	 500.0 mV	 0 V	 2.0000 V	 0 V	 21.4562 nA	 -15.0218 nA	 2.145620000 nA/um	 -1.502180000 nA/um	 568.0000000 pS	 56.80000000 pS/um
52	 550.0 mV	 0 V	 2.0000 V	 0 V	 21.3985 nA	 -15.0112 nA	 2.139850000 nA/um	 -1.501120000 nA/um	 -226.0000000 pS	 -22.60000000 pS/um
53	 600.0 mV	 0 V	 2.0000 V	 0 V	 21.4336 nA	 -14.9949 nA	 2.143360000 nA/um	 -1.499490000 nA/um	 1.020000000 nS	 102.0000000 pS/um
54	 650.0 mV	 0 V	 2.0000 V	 0 V	 21.5005 nA	 -14.9898 nA	 2.150050000 nA/um	 -1.498980000 nA/um	 3.601000000 nS	 360.1000000 pS/um
55	 700.0 mV	 0 V	 2.0000 V	 0 V	 21.7937 nA	 -14.9999 nA	 2.179370000 nA/um	 -1.499990000 nA/um	 7.195000000 nS	 719.5000000 pS/um
56	 750.0 mV	 0 V	 2.0000 V	 0 V	 22.2200 nA	 -14.9917 nA	 2.222000000 nA/um	 -1.499170000 nA/um	 16.24000000 nS	 1.624000000 nS/um
57	 800.0 mV	 0 V	 2.0000 V	 0 V	 23.4177 nA	 -14.8712 nA	 2.341770000 nA/um	 -1.487120000 nA/um	 40.06800000 nS	 4.006800000 nS/um
58	 850.0 mV	 0 V	 2.0000 V	 0 V	 26.2268 nA	 -14.8347 nA	 2.622680000 nA/um	 -1.483470000 nA/um	 102.5830000 nS	 10.25830000 nS/um
59	 900.0 mV	 0 V	 2.0000 V	 0 V	 33.6760 nA	 -14.8044 nA	 3.367600000 nA/um	 -1.480440000 nA/um	 262.8850000 nS	 26.28850000 nS/um
60	 950.0 mV	 0 V	 2.0000 V	 0 V	 52.5153 nA	 -14.7463 nA	 5.251530000 nA/um	 -1.474630000 nA/um	 662.4880000 nS	 66.24880000 nS/um
61	 1.0000 V	 0 V	 2.0000 V	 0 V	 99.9248 nA	 -14.7171 nA	 9.992480000 nA/um	 -1.471710000 nA/um	 1.656507000 uS	 165.6507000 nS/um
62	 1.0500 V	 0 V	 2.0000 V	 0 V	 218.166 nA	 -14.7080 nA	 21.81660000 nA/um	 -1.470800000 nA/um	 3.931102000 uS	 393.1102000 nS/um
63	 1.1000 V	 0 V	 2.0000 V	 0 V	 493.035 nA	 -14.7358 nA	 49.30350000 nA/um	 -1.473580000 nA/um	 8.895540000 uS	 889.5540000 nS/um
64	 1.1500 V	 0 V	 2.0000 V	 0 V	 1.10772 uA	 -14.8710 nA	 110.7720000 nA/um	 -1.487100000 nA/um	 18.06485000 uS	 1.806485000 uS/um
65	 1.2000 V	 0 V	 2.0000 V	 0 V	 2.29952 uA	 -15.3758 nA	 229.9520000 nA/um	 -1.537580000 nA/um	 34.08440000 uS	 3.408440000 uS/um
66	 1.2500 V	 0 V	 2.0000 V	 0 V	 4.51616 uA	 -15.8003 nA	 451.6160000 nA/um	 -1.580030000 nA/um	 57.41490000 uS	 5.741490000 uS/um
67	 1.3000 V	 0 V	 2.0000 V	 0 V	 8.04101 uA	 -16.2707 nA	 804.1010000 nA/um	 -1.627070000 nA/um	 87.42940000 uS	 8.742940000 uS/um
68	 1.3500 V	 0 V	 2.0000 V	 0 V	 13.2591 uA	 -16.5451 nA	 1.325910000 uA/um	 -1.654510000 nA/um	 122.7069000 uS	 12.27069000 uS/um
69	 1.4000 V	 0 V	 2.0000 V	 0 V	 20.3117 uA	 -17.1597 nA	 2.031170000 uA/um	 -1.715970000 nA/um	 164.0460000 uS	 16.40460000 uS/um
70	 1.4500 V	 0 V	 2.0000 V	 0 V	 29.6637 uA	 -17.9644 nA	 2.966370000 uA/um	 -1.796440000 nA/um	 211.7390000 uS	 21.17390000 uS/um
71	 1.5000 V	 0 V	 2.0000 V	 0 V	 41.4856 uA	 -18.1214 nA	 4.148560000 uA/um	 -1.812140000 nA/um	 256.1620000 uS	 25.61620000 uS/um
72	 1.5500 V	 0 V	 2.0000 V	 0 V	 55.2799 uA	 -18.3836 nA	 5.527990000 uA/um	 -1.838360000 nA/um	 302.8020000 uS	 30.28020000 uS/um
73	 1.6000 V	 0 V	 2.0000 V	 0 V	 71.7658 uA	 -18.4876 nA	 7.176580000 uA/um	 -1.848760000 nA/um	 356.4550000 uS	 35.64550000 uS/um
74	 1.6500 V	 0 V	 2.0000 V	 0 V	 90.9254 uA	 -18.6854 nA	 9.092540000 uA/um	 -1.868540000 nA/um	 406.2820000 uS	 40.62820000 uS/um
75	 1.7000 V	 0 V	 2.0000 V	 0 V	 112.3940 uA	 -18.7521 nA	 11.23940000 uA/um	 -1.875210000 nA/um	 451.6560000 uS	 45.16560000 uS/um
76	 1.7500 V	 0 V	 2.0000 V	 0 V	 136.091 uA	 -18.3062 nA	 13.60910000 uA/um	 -1.830620000 nA/um	 499.9200000 uS	 49.99200000 uS/um
77	 1.8000 V	 0 V	 2.0000 V	 0 V	 162.386 uA	 -18.0052 nA	 16.23860000 uA/um	 -1.800520000 nA/um	 554.7600000 uS	 55.47600000 uS/um
78	 1.8500 V	 0 V	 2.0000 V	 0 V	 191.567 uA	 -17.7470 nA	 19.15670000 uA/um	 -1.774700000 nA/um	 605.9400000 uS	 60.59400000 uS/um
79	 1.9000 V	 0 V	 2.0000 V	 0 V	 222.980 uA	 -17.3853 nA	 22.29800000 uA/um	 -1.738530000 nA/um	 655.0600000 uS	 65.50600000 uS/um
80	 1.9500 V	 0 V	 2.0000 V	 0 V	 257.073 uA	 -17.0516 nA	 25.70730000 uA/um	 -1.705160000 nA/um	 710.2600000 uS	 71.02600000 uS/um
81	 2.0000 V	 0 V	 2.0000 V	 0 V	 294.006 uA	 -17.0813 nA	 29.40060000 uA/um	 -1.708130000 nA/um	 770.7500000 uS	 77.07500000 uS/um
82	 2.0500 V	 0 V	 2.0000 V	 0 V	 334.148 uA	 -16.7572 nA	 33.41480000 uA/um	 -1.675720000 nA/um	 823.9300000 uS	 82.39300000 uS/um
83	 2.1000 V	 0 V	 2.0000 V	 0 V	 376.399 uA	 -16.4927 nA	 37.63990000 uA/um	 -1.649270000 nA/um	 869.3200000 uS	 86.93200000 uS/um
84	 2.1500 V	 0 V	 2.0000 V	 0 V	 421.080 uA	 -16.0734 nA	 42.10800000 uA/um	 -1.607340000 nA/um	 927.7700000 uS	 92.77700000 uS/um
85	 2.2000 V	 0 V	 2.0000 V	 0 V	 469.176 uA	 -15.7679 nA	 46.91760000 uA/um	 -1.576790000 nA/um	 976.5300000 uS	 97.65300000 uS/um
86	 2.2500 V	 0 V	 2.0000 V	 0 V	 518.733 uA	 -15.6134 nA	 51.87330000 uA/um	 -1.561340000 nA/um	 1.027340000 mS	 102.7340000 uS/um
87	 2.3000 V	 0 V	 2.0000 V	 0 V	 571.910 uA	 -15.7826 nA	 57.19100000 uA/um	 -1.578260000 nA/um	 1.089740000 mS	 108.9740000 uS/um
88	 2.3500 V	 0 V	 2.0000 V	 0 V	 627.707 uA	 -15.4067 nA	 62.77070000 uA/um	 -1.540670000 nA/um	 1.143370000 mS	 114.3370000 uS/um
89	 2.4000 V	 0 V	 2.0000 V	 0 V	 686.247 uA	 -15.3441 nA	 68.62470000 uA/um	 -1.534410000 nA/um	 1.197290000 mS	 119.7290000 uS/um
90	 2.4500 V	 0 V	 2.0000 V	 0 V	 747.436 uA	 -15.2935 nA	 74.74360000 uA/um	 -1.529350000 nA/um	 1.250810000 mS	 125.0810000 uS/um
91	 2.5000 V	 0 V	 2.0000 V	 0 V	 811.328 uA	 -15.2153 nA	 81.13280000 uA/um	 -1.521530000 nA/um	 1.301610000 mS	 130.1610000 uS/um
92	 2.5500 V	 0 V	 2.0000 V	 0 V	 877.597 uA	 -15.2329 nA	 87.75970000 uA/um	 -1.523290000 nA/um	 1.353690000 mS	 135.3690000 uS/um
93	 2.6000 V	 0 V	 2.0000 V	 0 V	 946.697 uA	 -15.2353 nA	 94.66970000 uA/um	 -1.523530000 nA/um	 1.404160000 mS	 140.4160000 uS/um
94	 2.6500 V	 0 V	 2.0000 V	 0 V	 1.018013 mA	 -15.1759 nA	 101.8013000 uA/um	 -1.517590000 nA/um	 1.454090000 mS	 145.4090000 uS/um
95	 2.7000 V	 0 V	 2.0000 V	 0 V	 1.092106 mA	 -15.2473 nA	 109.2106000 uA/um	 -1.524730000 nA/um	 1.509870000 mS	 150.9870000 uS/um
96	 2.7500 V	 0 V	 2.0000 V	 0 V	 1.16900 mA	 -15.2468 nA	 116.9000000 uA/um	 -1.524680000 nA/um	 1.560440000 mS	 156.0440000 uS/um
97	 2.8000 V	 0 V	 2.0000 V	 0 V	 1.24815 mA	 -15.2320 nA	 124.8150000 uA/um	 -1.523200000 nA/um	 1.601500000 mS	 160.1500000 uS/um
98	 2.8500 V	 0 V	 2.0000 V	 0 V	 1.32915 mA	 -15.2746 nA	 132.9150000 uA/um	 -1.527460000 nA/um	 1.651800000 mS	 165.1800000 uS/um
99	 2.9000 V	 0 V	 2.0000 V	 0 V	 1.41333 mA	 -15.2803 nA	 141.3330000 uA/um	 -1.528030000 nA/um	 1.703000000 mS	 170.3000000 uS/um
100	 2.9500 V	 0 V	 2.0000 V	 0 V	 1.49945 mA	 -15.2758 nA	 149.9450000 uA/um	 -1.527580000 nA/um	 1.746700000 mS	 174.6700000 uS/um
101	 3.0000 V	 0 V	 2.0000 V	 0 V	 1.58800 mA	 -15.3164 nA	 158.8000000 uA/um	 -1.531640000 nA/um	 1.794600000 mS	 179.4600000 uS/um
102	 3.0500 V	 0 V	 2.0000 V	 0 V	 1.67891 mA	 -15.3367 nA	 167.8910000 uA/um	 -1.533670000 nA/um	 1.838700000 mS	 183.8700000 uS/um
103	 3.1000 V	 0 V	 2.0000 V	 0 V	 1.77187 mA	 -15.3500 nA	 177.1870000 uA/um	 -1.535000000 nA/um	 1.883000000 mS	 188.3000000 uS/um
104	 3.1500 V	 0 V	 2.0000 V	 0 V	 1.86721 mA	 -15.3683 nA	 186.7210000 uA/um	 -1.536830000 nA/um	 1.924200000 mS	 192.4200000 uS/um
105	 3.2000 V	 0 V	 2.0000 V	 0 V	 1.96429 mA	 -15.3981 nA	 196.4290000 uA/um	 -1.539810000 nA/um	 1.970100000 mS	 197.0100000 uS/um
106	 3.2500 V	 0 V	 2.0000 V	 0 V	 2.06422 mA	 -15.3612 nA	 206.4220000 uA/um	 -1.536120000 nA/um	 2.015800000 mS	 201.5800000 uS/um
107	 3.3000 V	 0 V	 2.0000 V	 0 V	 2.16587 mA	 -15.4485 nA	 216.5870000 uA/um	 -1.544850000 nA/um	 2.056500000 mS	 205.6500000 uS/um
108	 3.3500 V	 0 V	 2.0000 V	 0 V	 2.26987 mA	 -15.5291 nA	 226.9870000 uA/um	 -1.552910000 nA/um	 2.095700000 mS	 209.5700000 uS/um
109	 3.4000 V	 0 V	 2.0000 V	 0 V	 2.37544 mA	 -15.5059 nA	 237.5440000 uA/um	 -1.550590000 nA/um	 2.136800000 mS	 213.6800000 uS/um
110	 3.4500 V	 0 V	 2.0000 V	 0 V	 2.48355 mA	 -15.5322 nA	 248.3550000 uA/um	 -1.553220000 nA/um	 2.177900000 mS	 217.7900000 uS/um
111	 3.5000 V	 0 V	 2.0000 V	 0 V	 2.59323 mA	 -15.5576 nA	 259.3230000 uA/um	 -1.555760000 nA/um	 2.214000000 mS	 221.4000000 uS/um
112	 3.5500 V	 0 V	 2.0000 V	 0 V	 2.70495 mA	 -15.5880 nA	 270.4950000 uA/um	 -1.558800000 nA/um	 2.250100000 mS	 225.0100000 uS/um
113	 3.6000 V	 0 V	 2.0000 V	 0 V	 2.81824 mA	 -15.5995 nA	 281.8240000 uA/um	 -1.559950000 nA/um	 2.289000000 mS	 228.9000000 uS/um
114	 3.6500 V	 0 V	 2.0000 V	 0 V	 2.93385 mA	 -15.5933 nA	 293.3850000 uA/um	 -1.559330000 nA/um	 2.326000000 mS	 232.6000000 uS/um
115	 3.7000 V	 0 V	 2.0000 V	 0 V	 3.05084 mA	 -15.6685 nA	 305.0840000 uA/um	 -1.566850000 nA/um	 2.360600000 mS	 236.0600000 uS/um
116	 3.7500 V	 0 V	 2.0000 V	 0 V	 3.16991 mA	 -15.7005 nA	 316.9910000 uA/um	 -1.570050000 nA/um	 2.392500000 mS	 239.2500000 uS/um
117	 3.8000 V	 0 V	 2.0000 V	 0 V	 3.29009 mA	 -15.7275 nA	 329.0090000 uA/um	 -1.572750000 nA/um	 2.422800000 mS	 242.2800000 uS/um
118	 3.8500 V	 0 V	 2.0000 V	 0 V	 3.41219 mA	 -15.7577 nA	 341.2190000 uA/um	 -1.575770000 nA/um	 2.462000000 mS	 246.2000000 uS/um
119	 3.9000 V	 0 V	 2.0000 V	 0 V	 3.53629 mA	 -15.7595 nA	 353.6290000 uA/um	 -1.575950000 nA/um	 2.496100000 mS	 249.6100000 uS/um
120	 3.9500 V	 0 V	 2.0000 V	 0 V	 3.66180 mA	 -15.8378 nA	 366.1800000 uA/um	 -1.583780000 nA/um	 2.520500000 mS	 252.0500000 uS/um
121	 4.0000 V	 0 V	 2.0000 V	 0 V	 3.78834 mA	 -15.8365 nA	 378.8340000 uA/um	 -1.583650000 nA/um	 2.548600000 mS	 254.8600000 uS/um
122	 4.0500 V	 0 V	 2.0000 V	 0 V	 3.91666 mA	 -15.8500 nA	 391.6660000 uA/um	 -1.585000000 nA/um	 2.578300000 mS	 257.8300000 uS/um
123	 4.1000 V	 0 V	 2.0000 V	 0 V	 4.04617 mA	 -15.8801 nA	 404.6170000 uA/um	 -1.588010000 nA/um	 2.603700000 mS	 260.3700000 uS/um
124	 4.1500 V	 0 V	 2.0000 V	 0 V	 4.17703 mA	 -15.8882 nA	 417.7030000 uA/um	 -1.588820000 nA/um	 2.628000000 mS	 262.8000000 uS/um
125	 4.2000 V	 0 V	 2.0000 V	 0 V	 4.30897 mA	 -15.9329 nA	 430.8970000 uA/um	 -1.593290000 nA/um	 2.656700000 mS	 265.6700000 uS/um
126	 4.2500 V	 0 V	 2.0000 V	 0 V	 4.44270 mA	 -15.9349 nA	 444.2700000 uA/um	 -1.593490000 nA/um	 2.669800000 mS	 266.9800000 uS/um
127	 4.3000 V	 0 V	 2.0000 V	 0 V	 4.57595 mA	 -15.9664 nA	 457.5950000 uA/um	 -1.596640000 nA/um	 2.686500000 mS	 268.6500000 uS/um
128	 4.3500 V	 0 V	 2.0000 V	 0 V	 4.71135 mA	 -15.9883 nA	 471.1350000 uA/um	 -1.598830000 nA/um	 2.713100000 mS	 271.3100000 uS/um
129	 4.4000 V	 0 V	 2.0000 V	 0 V	 4.84726 mA	 -16.0147 nA	 484.7260000 uA/um	 -1.601470000 nA/um	 2.720700000 mS	 272.0700000 uS/um
130	 4.4500 V	 0 V	 2.0000 V	 0 V	 4.98342 mA	 -16.0328 nA	 498.3420000 uA/um	 -1.603280000 nA/um	 2.731800000 mS	 273.1800000 uS/um
131	 4.5000 V	 0 V	 2.0000 V	 0 V	 5.12044 mA	 -16.0044 nA	 512.0440000 uA/um	 -1.600440000 nA/um	 2.747600000 mS	 274.7600000 uS/um
132	 4.5500 V	 0 V	 2.0000 V	 0 V	 5.25818 mA	 -16.0924 nA	 525.8180000 uA/um	 -1.609240000 nA/um	 2.746700000 mS	 274.6700000 uS/um
133	 4.6000 V	 0 V	 2.0000 V	 0 V	 5.39511 mA	 -16.1095 nA	 539.5110000 uA/um	 -1.610950000 nA/um	 2.739500000 mS	 273.9500000 uS/um
134	 4.6500 V	 0 V	 2.0000 V	 0 V	 5.53213 mA	 -16.1491 nA	 553.2130000 uA/um	 -1.614910000 nA/um	 2.749800000 mS	 274.9800000 uS/um
135	 4.7000 V	 0 V	 2.0000 V	 0 V	 5.67009 mA	 -16.1632 nA	 567.0090000 uA/um	 -1.616320000 nA/um	 2.741500000 mS	 274.1500000 uS/um
136	 4.7500 V	 0 V	 2.0000 V	 0 V	 5.80628 mA	 -16.2095 nA	 580.6280000 uA/um	 -1.620950000 nA/um	 2.726000000 mS	 272.6000000 uS/um
137	 4.8000 V	 0 V	 2.0000 V	 0 V	 5.94269 mA	 -16.2098 nA	 594.2690000 uA/um	 -1.620980000 nA/um	 2.715700000 mS	 271.5700000 uS/um
138	 4.8500 V	 0 V	 2.0000 V	 0 V	 6.07785 mA	 -16.2219 nA	 607.7850000 uA/um	 -1.622190000 nA/um	 2.696900000 mS	 269.6900000 uS/um
139	 4.9000 V	 0 V	 2.0000 V	 0 V	 6.21238 mA	 -16.2468 nA	 621.2380000 uA/um	 -1.624680000 nA/um	 2.675100000 mS	 267.5100000 uS/um
140	 4.9500 V	 0 V	 2.0000 V	 0 V	 6.34536 mA	 -16.2551 nA	 634.5360000 uA/um	 -1.625510000 nA/um	 2.653100000 mS	 265.3100000 uS/um
141	 5.0000 V	 0 V	 2.0000 V	 0 V	 6.47769 mA	 -16.2815 nA	 647.7690000 uA/um	 -1.628150000 nA/um	 2.646600000 mS	 264.6600000 uS/um
142	 -2.0000 V	 0 V	 2.0000 V	 -500.00 mV	 55.9476 nA	 -56.0130 nA	 5.594760000 nA/um	 -5.601300000 nA/um	 1.978000000 nS	 197.8000000 pS/um
143	 -1.9500 V	 0 V	 2.0000 V	 -500.00 mV	 56.0465 nA	 -55.9709 nA	 5.604650000 nA/um	 -5.597090000 nA/um	 -425.0000000 pS	 -42.50000000 pS/um
144	 -1.9000 V	 0 V	 2.0000 V	 -500.00 mV	 55.9051 nA	 -56.0630 nA	 5.590510000 nA/um	 -5.606300000 nA/um	 -924.0000000 pS	 -92.40000000 pS/um
145	 -1.8500 V	 0 V	 2.0000 V	 -500.00 mV	 55.9541 nA	 -56.0587 nA	 5.595410000 nA/um	 -5.605870000 nA/um	 143.0000000 pS	 14.30000000 pS/um
146	 -1.8000 V	 0 V	 2.0000 V	 -500.00 mV	 55.9194 nA	 -56.0624 nA	 5.591940000 nA/um	 -5.606240000 nA/um	 -200.0000000 pS	 -20.00000000 pS/um
147	 -1.7500 V	 0 V	 2.0000 V	 -500.00 mV	 55.9341 nA	 -56.0638 nA	 5.593410000 nA/um	 -5.606380000 nA/um	 567.0000000 pS	 56.70000000 pS/um
