Index	Vgate	Vsource	Vdrain	Vsubs	Idrain	Isubs	IdrainPerWg	IsubsPerWg	gm	gmPerWg
574	 -1.5500 V	 0 V	 2.0000 V	 -2.0000 V	 1.17301 mA	 -2.41590 uA	 117.3010000 uA/um	 -241.5900000 nA/um	 349.6000000 uS	 34.96000000 uS/um
575	 -1.5000 V	 0 V	 2.0000 V	 -2.0000 V	 1.19077 mA	 -2.43149 uA	 119.0770000 uA/um	 -243.1490000 nA/um	 364.4000000 uS	 36.44000000 uS/um
576	 -1.4500 V	 0 V	 2.0000 V	 -2.0000 V	 1.20945 mA	 -2.44653 uA	 120.9450000 uA/um	 -244.6530000 nA/um	 383.9000000 uS	 38.39000000 uS/um
577	 -1.4000 V	 0 V	 2.0000 V	 -2.0000 V	 1.22916 mA	 -2.46449 uA	 122.9160000 uA/um	 -246.4490000 nA/um	 397.9000000 uS	 39.79000000 uS/um
578	 -1.3500 V	 0 V	 2.0000 V	 -2.0000 V	 1.24924 mA	 -2.48208 uA	 124.9240000 uA/um	 -248.2080000 nA/um	 410.8000000 uS	 41.08000000 uS/um
579	 -1.3000 V	 0 V	 2.0000 V	 -2.0000 V	 1.27024 mA	 -2.50055 uA	 127.0240000 uA/um	 -250.0550000 nA/um	 429.0000000 uS	 42.90000000 uS/um
580	 -1.2500 V	 0 V	 2.0000 V	 -2.0000 V	 1.29214 mA	 -2.51737 uA	 129.2140000 uA/um	 -251.7370000 nA/um	 447.0000000 uS	 44.70000000 uS/um
581	 -1.2000 V	 0 V	 2.0000 V	 -2.0000 V	 1.31494 mA	 -2.53585 uA	 131.4940000 uA/um	 -253.5850000 nA/um	 460.7000000 uS	 46.07000000 uS/um
582	 -1.1500 V	 0 V	 2.0000 V	 -2.0000 V	 1.33821 mA	 -2.55504 uA	 133.8210000 uA/um	 -255.5040000 nA/um	 486.8000000 uS	 48.68000000 uS/um
583	 -1.1000 V	 0 V	 2.0000 V	 -2.0000 V	 1.36362 mA	 -2.57423 uA	 136.3620000 uA/um	 -257.4230000 nA/um	 508.3000000 uS	 50.83000000 uS/um
584	 -1.0500 V	 0 V	 2.0000 V	 -2.0000 V	 1.38904 mA	 -2.59344 uA	 138.9040000 uA/um	 -259.3440000 nA/um	 526.8000000 uS	 52.68000000 uS/um
585	 -1.0000 V	 0 V	 2.0000 V	 -2.0000 V	 1.41630 mA	 -2.61406 uA	 141.6300000 uA/um	 -261.4060000 nA/um	 554.9000000 uS	 55.49000000 uS/um
586	 -950.0 mV	 0 V	 2.0000 V	 -2.0000 V	 1.44453 mA	 -2.63462 uA	 144.4530000 uA/um	 -263.4620000 nA/um	 575.6000000 uS	 57.56000000 uS/um
587	 -900.0 mV	 0 V	 2.0000 V	 -2.0000 V	 1.47386 mA	 -2.65589 uA	 147.3860000 uA/um	 -265.5890000 nA/um	 608.1000000 uS	 60.81000000 uS/um
588	 -850.0 mV	 0 V	 2.0000 V	 -2.0000 V	 1.50534 mA	 -2.67581 uA	 150.5340000 uA/um	 -267.5810000 nA/um	 640.0000000 uS	 64.00000000 uS/um
589	 -800.0 mV	 0 V	 2.0000 V	 -2.0000 V	 1.53786 mA	 -2.69968 uA	 153.7860000 uA/um	 -269.9680000 nA/um	 660.5000000 uS	 66.05000000 uS/um
590	 -750.0 mV	 0 V	 2.0000 V	 -2.0000 V	 1.57139 mA	 -2.72313 uA	 157.1390000 uA/um	 -272.3130000 nA/um	 691.5000000 uS	 69.15000000 uS/um
591	 -700.0 mV	 0 V	 2.0000 V	 -2.0000 V	 1.60701 mA	 -2.74309 uA	 160.7010000 uA/um	 -274.3090000 nA/um	 728.5000000 uS	 72.85000000 uS/um
592	 -650.0 mV	 0 V	 2.0000 V	 -2.0000 V	 1.64424 mA	 -2.76810 uA	 164.4240000 uA/um	 -276.8100000 nA/um	 762.8000000 uS	 76.28000000 uS/um
593	 -600.0 mV	 0 V	 2.0000 V	 -2.0000 V	 1.68329 mA	 -2.79194 uA	 168.3290000 uA/um	 -279.1940000 nA/um	 800.8000000 uS	 80.08000000 uS/um
594	 -550.0 mV	 0 V	 2.0000 V	 -2.0000 V	 1.72432 mA	 -2.81600 uA	 172.4320000 uA/um	 -281.6000000 nA/um	 846.7000000 uS	 84.67000000 uS/um
595	 -500.0 mV	 0 V	 2.0000 V	 -2.0000 V	 1.76796 mA	 -2.84054 uA	 176.7960000 uA/um	 -284.0540000 nA/um	 883.1000000 uS	 88.31000000 uS/um
596	 -450.0 mV	 0 V	 2.0000 V	 -2.0000 V	 1.81263 mA	 -2.86580 uA	 181.2630000 uA/um	 -286.5800000 nA/um	 922.0000000 uS	 92.20000000 uS/um
597	 -400.0 mV	 0 V	 2.0000 V	 -2.0000 V	 1.86016 mA	 -2.88889 uA	 186.0160000 uA/um	 -288.8890000 nA/um	 972.9000000 uS	 97.29000000 uS/um
598	 -350.0 mV	 0 V	 2.0000 V	 -2.0000 V	 1.90992 mA	 -2.91455 uA	 190.9920000 uA/um	 -291.4550000 nA/um	 1.015900000 mS	 101.5900000 uS/um
599	 -300.0 mV	 0 V	 2.0000 V	 -2.0000 V	 1.96175 mA	 -2.93717 uA	 196.1750000 uA/um	 -293.7170000 nA/um	 1.063900000 mS	 106.3900000 uS/um
600	 -250.0 mV	 0 V	 2.0000 V	 -2.0000 V	 2.01631 mA	 -2.96154 uA	 201.6310000 uA/um	 -296.1540000 nA/um	 1.112700000 mS	 111.2700000 uS/um
601	 -200.0 mV	 0 V	 2.0000 V	 -2.0000 V	 2.07302 mA	 -2.98652 uA	 207.3020000 uA/um	 -298.6520000 nA/um	 1.154500000 mS	 115.4500000 uS/um
602	 -150.0 mV	 0 V	 2.0000 V	 -2.0000 V	 2.13176 mA	 -3.00785 uA	 213.1760000 uA/um	 -300.7850000 nA/um	 1.206400000 mS	 120.6400000 uS/um
603	 -100.0 mV	 0 V	 2.0000 V	 -2.0000 V	 2.19366 mA	 -3.03069 uA	 219.3660000 uA/um	 -303.0690000 nA/um	 1.260000000 mS	 126.0000000 uS/um
604	 -50.0 mV	 0 V	 2.0000 V	 -2.0000 V	 2.25776 mA	 -3.05128 uA	 225.7760000 uA/um	 -305.1280000 nA/um	 1.303600000 mS	 130.3600000 uS/um
605	 0 V	 0 V	 2.0000 V	 -2.0000 V	 2.32402 mA	 -3.07294 uA	 232.4020000 uA/um	 -307.2940000 nA/um	 1.355800000 mS	 135.5800000 uS/um
606	 50.0 mV	 0 V	 2.0000 V	 -2.0000 V	 2.39334 mA	 -3.09227 uA	 239.3340000 uA/um	 -309.2270000 nA/um	 1.404700000 mS	 140.4700000 uS/um
607	 100.0 mV	 0 V	 2.0000 V	 -2.0000 V	 2.46449 mA	 -3.10916 uA	 246.4490000 uA/um	 -310.9160000 nA/um	 1.451900000 mS	 145.1900000 uS/um
608	 150.0 mV	 0 V	 2.0000 V	 -2.0000 V	 2.53853 mA	 -3.12577 uA	 253.8530000 uA/um	 -312.5770000 nA/um	 1.507800000 mS	 150.7800000 uS/um
609	 200.0 mV	 0 V	 2.0000 V	 -2.0000 V	 2.61527 mA	 -3.13883 uA	 261.5270000 uA/um	 -313.8830000 nA/um	 1.549800000 mS	 154.9800000 uS/um
610	 250.0 mV	 0 V	 2.0000 V	 -2.0000 V	 2.69351 mA	 -3.15425 uA	 269.3510000 uA/um	 -315.4250000 nA/um	 1.593100000 mS	 159.3100000 uS/um
611	 300.0 mV	 0 V	 2.0000 V	 -2.0000 V	 2.77458 mA	 -3.16507 uA	 277.4580000 uA/um	 -316.5070000 nA/um	 1.645700000 mS	 164.5700000 uS/um
612	 350.0 mV	 0 V	 2.0000 V	 -2.0000 V	 2.85808 mA	 -3.17271 uA	 285.8080000 uA/um	 -317.2710000 nA/um	 1.688900000 mS	 168.8900000 uS/um
613	 400.0 mV	 0 V	 2.0000 V	 -2.0000 V	 2.94347 mA	 -3.18142 uA	 294.3470000 uA/um	 -318.1420000 nA/um	 1.745700000 mS	 174.5700000 uS/um
614	 450.0 mV	 0 V	 2.0000 V	 -2.0000 V	 3.03265 mA	 -3.18793 uA	 303.2650000 uA/um	 -318.7930000 nA/um	 1.803500000 mS	 180.3500000 uS/um
615	 500.0 mV	 0 V	 2.0000 V	 -2.0000 V	 3.12382 mA	 -3.19374 uA	 312.3820000 uA/um	 -319.3740000 nA/um	 1.843700000 mS	 184.3700000 uS/um
616	 550.0 mV	 0 V	 2.0000 V	 -2.0000 V	 3.21702 mA	 -3.19473 uA	 321.7020000 uA/um	 -319.4730000 nA/um	 1.901900000 mS	 190.1900000 uS/um
617	 600.0 mV	 0 V	 2.0000 V	 -2.0000 V	 3.31401 mA	 -3.19716 uA	 331.4010000 uA/um	 -319.7160000 nA/um	 1.959000000 mS	 195.9000000 uS/um
618	 650.0 mV	 0 V	 2.0000 V	 -2.0000 V	 3.41292 mA	 -3.19663 uA	 341.2920000 uA/um	 -319.6630000 nA/um	 2.006800000 mS	 200.6800000 uS/um
619	 700.0 mV	 0 V	 2.0000 V	 -2.0000 V	 3.51469 mA	 -3.19392 uA	 351.4690000 uA/um	 -319.3920000 nA/um	 2.070900000 mS	 207.0900000 uS/um
620	 750.0 mV	 0 V	 2.0000 V	 -2.0000 V	 3.62001 mA	 -3.19033 uA	 362.0010000 uA/um	 -319.0330000 nA/um	 2.143100000 mS	 214.3100000 uS/um
621	 800.0 mV	 0 V	 2.0000 V	 -2.0000 V	 3.72900 mA	 -3.18579 uA	 372.9000000 uA/um	 -318.5790000 nA/um	 2.214800000 mS	 221.4800000 uS/um
622	 850.0 mV	 0 V	 2.0000 V	 -2.0000 V	 3.84149 mA	 -3.18002 uA	 384.1490000 uA/um	 -318.0020000 nA/um	 2.284900000 mS	 228.4900000 uS/um
623	 900.0 mV	 0 V	 2.0000 V	 -2.0000 V	 3.95749 mA	 -3.17302 uA	 395.7490000 uA/um	 -317.3020000 nA/um	 2.368400000 mS	 236.8400000 uS/um
624	 950.0 mV	 0 V	 2.0000 V	 -2.0000 V	 4.07833 mA	 -3.16494 uA	 407.8330000 uA/um	 -316.4940000 nA/um	 2.468000000 mS	 246.8000000 uS/um
625	 1.0000 V	 0 V	 2.0000 V	 -2.0000 V	 4.20429 mA	 -3.15589 uA	 420.4290000 uA/um	 -315.5890000 nA/um	 2.582200000 mS	 258.2200000 uS/um
626	 1.0500 V	 0 V	 2.0000 V	 -2.0000 V	 4.33655 mA	 -3.14556 uA	 433.6550000 uA/um	 -314.5560000 nA/um	 2.699800000 mS	 269.9800000 uS/um
627	 1.1000 V	 0 V	 2.0000 V	 -2.0000 V	 4.47427 mA	 -3.13272 uA	 447.4270000 uA/um	 -313.2720000 nA/um	 2.836100000 mS	 283.6100000 uS/um
628	 1.1500 V	 0 V	 2.0000 V	 -2.0000 V	 4.62016 mA	 -3.11955 uA	 462.0160000 uA/um	 -311.9550000 nA/um	 2.971400000 mS	 297.1400000 uS/um
629	 1.2000 V	 0 V	 2.0000 V	 -2.0000 V	 4.77141 mA	 -3.10536 uA	 477.1410000 uA/um	 -310.5360000 nA/um	 3.106800000 mS	 310.6800000 uS/um
630	 1.2500 V	 0 V	 2.0000 V	 -2.0000 V	 4.93084 mA	 -3.08871 uA	 493.0840000 uA/um	 -308.8710000 nA/um	 3.263100000 mS	 326.3100000 uS/um
631	 1.3000 V	 0 V	 2.0000 V	 -2.0000 V	 5.09772 mA	 -3.07051 uA	 509.7720000 uA/um	 -307.0510000 nA/um	 3.417100000 mS	 341.7100000 uS/um
632	 1.3500 V	 0 V	 2.0000 V	 -2.0000 V	 5.27255 mA	 -3.04833 uA	 527.2550000 uA/um	 -304.8330000 nA/um	 3.570100000 mS	 357.0100000 uS/um
633	 1.4000 V	 0 V	 2.0000 V	 -2.0000 V	 5.45473 mA	 -3.02637 uA	 545.4730000 uA/um	 -302.6370000 nA/um	 3.726400000 mS	 372.6400000 uS/um
634	 1.4500 V	 0 V	 2.0000 V	 -2.0000 V	 5.64519 mA	 -2.99996 uA	 564.5190000 uA/um	 -299.9960000 nA/um	 3.870400000 mS	 387.0400000 uS/um
635	 1.5000 V	 0 V	 2.0000 V	 -2.0000 V	 5.84177 mA	 -2.97137 uA	 584.1770000 uA/um	 -297.1370000 nA/um	 4.004000000 mS	 400.4000000 uS/um
636	 1.5500 V	 0 V	 2.0000 V	 -2.0000 V	 6.04559 mA	 -2.94074 uA	 604.5590000 uA/um	 -294.0740000 nA/um	 4.153100000 mS	 415.3100000 uS/um
637	 1.6000 V	 0 V	 2.0000 V	 -2.0000 V	 6.25708 mA	 -2.90791 uA	 625.7080000 uA/um	 -290.7910000 nA/um	 4.269200000 mS	 426.9200000 uS/um
638	 1.6500 V	 0 V	 2.0000 V	 -2.0000 V	 6.47251 mA	 -2.87364 uA	 647.2510000 uA/um	 -287.3640000 nA/um	 4.396200000 mS	 439.6200000 uS/um
639	 1.7000 V	 0 V	 2.0000 V	 -2.0000 V	 6.69670 mA	 -2.83531 uA	 669.6700000 uA/um	 -283.5310000 nA/um	 4.538900000 mS	 453.8900000 uS/um
640	 1.7500 V	 0 V	 2.0000 V	 -2.0000 V	 6.92640 mA	 -2.79835 uA	 692.6400000 uA/um	 -279.8350000 nA/um	 4.663600000 mS	 466.3600000 uS/um
641	 1.8000 V	 0 V	 2.0000 V	 -2.0000 V	 7.16306 mA	 -2.75737 uA	 716.3060000 uA/um	 -275.7370000 nA/um	 4.780800000 mS	 478.0800000 uS/um
642	 1.8500 V	 0 V	 2.0000 V	 -2.0000 V	 7.40448 mA	 -2.71567 uA	 740.4480000 uA/um	 -271.5670000 nA/um	 4.914100000 mS	 491.4100000 uS/um
643	 1.9000 V	 0 V	 2.0000 V	 -2.0000 V	 7.65447 mA	 -2.67406 uA	 765.4470000 uA/um	 -267.4060000 nA/um	 5.054200000 mS	 505.4200000 uS/um
644	 1.9500 V	 0 V	 2.0000 V	 -2.0000 V	 7.90990 mA	 -2.62873 uA	 790.9900000 uA/um	 -262.8730000 nA/um	 5.201500000 mS	 520.1500000 uS/um
645	 2.0000 V	 0 V	 2.0000 V	 -2.0000 V	 8.17462 mA	 -2.58391 uA	 817.4620000 uA/um	 -258.3910000 nA/um	 5.365000000 mS	 536.5000000 uS/um
646	 2.0500 V	 0 V	 2.0000 V	 -2.0000 V	 8.44640 mA	 -2.53734 uA	 844.6400000 uA/um	 -253.7340000 nA/um	 5.526500000 mS	 552.6500000 uS/um
647	 2.1000 V	 0 V	 2.0000 V	 -2.0000 V	 8.72727 mA	 -2.49354 uA	 872.7270000 uA/um	 -249.3540000 nA/um	 5.691600000 mS	 569.1600000 uS/um
648	 2.1500 V	 0 V	 2.0000 V	 -2.0000 V	 9.01556 mA	 -2.44658 uA	 901.5560000 uA/um	 -244.6580000 nA/um	 5.867200000 mS	 586.7200000 uS/um
649	 2.2000 V	 0 V	 2.0000 V	 -2.0000 V	 9.31399 mA	 -2.39973 uA	 931.3990000 uA/um	 -239.9730000 nA/um	 6.065700000 mS	 606.5700000 uS/um
650	 2.2500 V	 0 V	 2.0000 V	 -2.0000 V	 9.62213 mA	 -2.35058 uA	 962.2130000 uA/um	 -235.0580000 nA/um	 6.245700000 mS	 624.5700000 uS/um
651	 2.3000 V	 0 V	 2.0000 V	 -2.0000 V	 9.93856 mA	 -2.30629 uA	 993.8560000 uA/um	 -230.6290000 nA/um	 6.440700000 mS	 644.0700000 uS/um
652	 2.3500 V	 0 V	 2.0000 V	 -2.0000 V	 10.26620 mA	 -2.25931 uA	 1.026620000 mA/um	 -225.9310000 nA/um	 6.662100000 mS	 666.2100000 uS/um
653	 2.4000 V	 0 V	 2.0000 V	 -2.0000 V	 10.60477 mA	 -2.21253 uA	 1.060477000 mA/um	 -221.2530000 nA/um	 6.881200000 mS	 688.1200000 uS/um
654	 2.4500 V	 0 V	 2.0000 V	 -2.0000 V	 10.95432 mA	 -2.16584 uA	 1.095432000 mA/um	 -216.5840000 nA/um	 7.063200000 mS	 706.3200000 uS/um
655	 2.5000 V	 0 V	 2.0000 V	 -2.0000 V	 11.31109 mA	 -2.11972 uA	 1.131109000 mA/um	 -211.9720000 nA/um	 7.148800000 mS	 714.8800000 uS/um
656	 2.5500 V	 0 V	 2.0000 V	 -2.0000 V	 11.6692 mA	 -2.07437 uA	 1.166920000 mA/um	 -207.4370000 nA/um	 7.357100000 mS	 735.7100000 uS/um
657	 2.6000 V	 0 V	 2.0000 V	 -2.0000 V	 12.0468 mA	 -2.02916 uA	 1.204680000 mA/um	 -202.9160000 nA/um	 7.644000000 mS	 764.4000000 uS/um
658	 2.6500 V	 0 V	 2.0000 V	 -2.0000 V	 12.4336 mA	 -1.98260 uA	 1.243360000 mA/um	 -198.2600000 nA/um	 7.815000000 mS	 781.5000000 uS/um
659	 2.7000 V	 0 V	 2.0000 V	 -2.0000 V	 12.8283 mA	 -1.94146 uA	 1.282830000 mA/um	 -194.1460000 nA/um	 7.945000000 mS	 794.5000000 uS/um
660	 2.7500 V	 0 V	 2.0000 V	 -2.0000 V	 13.2281 mA	 -1.89788 uA	 1.322810000 mA/um	 -189.7880000 nA/um	 8.068000000 mS	 806.8000000 uS/um
661	 2.8000 V	 0 V	 2.0000 V	 -2.0000 V	 13.6351 mA	 -1.85531 uA	 1.363510000 mA/um	 -185.5310000 nA/um	 8.170000000 mS	 817.0000000 uS/um
662	 2.8500 V	 0 V	 2.0000 V	 -2.0000 V	 14.0451 mA	 -1.81409 uA	 1.404510000 mA/um	 -181.4090000 nA/um	 8.272000000 mS	 827.2000000 uS/um
663	 2.9000 V	 0 V	 2.0000 V	 -2.0000 V	 14.4623 mA	 -1.77429 uA	 1.446230000 mA/um	 -177.4290000 nA/um	 8.400000000 mS	 840.0000000 uS/um
664	 2.9500 V	 0 V	 2.0000 V	 -2.0000 V	 14.8851 mA	 -1.73590 uA	 1.488510000 mA/um	 -173.5900000 nA/um	 8.472000000 mS	 847.2000000 uS/um
665	 3.0000 V	 0 V	 2.0000 V	 -2.0000 V	 15.3095 mA	 -1.69844 uA	 1.530950000 mA/um	 -169.8440000 nA/um	 8.535000000 mS	 853.5000000 uS/um
666	 3.0500 V	 0 V	 2.0000 V	 -2.0000 V	 15.7386 mA	 -1.66233 uA	 1.573860000 mA/um	 -166.2330000 nA/um	 8.579000000 mS	 857.9000000 uS/um
667	 3.1000 V	 0 V	 2.0000 V	 -2.0000 V	 16.1674 mA	 -1.62463 uA	 1.616740000 mA/um	 -162.4630000 nA/um	 8.636000000 mS	 863.6000000 uS/um
668	 3.1500 V	 0 V	 2.0000 V	 -2.0000 V	 16.6022 mA	 -1.59357 uA	 1.660220000 mA/um	 -159.3570000 nA/um	 8.680000000 mS	 868.0000000 uS/um
669	 3.2000 V	 0 V	 2.0000 V	 -2.0000 V	 17.0354 mA	 -1.56120 uA	 1.703540000 mA/um	 -156.1200000 nA/um	 8.706000000 mS	 870.6000000 uS/um
670	 3.2500 V	 0 V	 2.0000 V	 -2.0000 V	 17.4728 mA	 -1.52993 uA	 1.747280000 mA/um	 -152.9930000 nA/um	 8.761000000 mS	 876.1000000 uS/um
671	 3.3000 V	 0 V	 2.0000 V	 -2.0000 V	 17.9115 mA	 -1.49885 uA	 1.791150000 mA/um	 -149.8850000 nA/um	 8.783000000 mS	 878.3000000 uS/um
672	 3.3500 V	 0 V	 2.0000 V	 -2.0000 V	 18.3511 mA	 -1.47109 uA	 1.835110000 mA/um	 -147.1090000 nA/um	 8.785000000 mS	 878.5000000 uS/um
673	 3.4000 V	 0 V	 2.0000 V	 -2.0000 V	 18.7900 mA	 -1.44327 uA	 1.879000000 mA/um	 -144.3270000 nA/um	 8.831000000 mS	 883.1000000 uS/um
674	 3.4500 V	 0 V	 2.0000 V	 -2.0000 V	 19.2342 mA	 -1.41668 uA	 1.923420000 mA/um	 -141.6680000 nA/um	 8.844000000 mS	 884.4000000 uS/um
675	 3.5000 V	 0 V	 2.0000 V	 -2.0000 V	 19.6744 mA	 -1.38989 uA	 1.967440000 mA/um	 -138.9890000 nA/um	 8.827000000 mS	 882.7000000 uS/um
676	 3.5500 V	 0 V	 2.0000 V	 -2.0000 V	 20.1169 mA	 -1.36476 uA	 2.011690000 mA/um	 -136.4760000 nA/um	 8.840000000 mS	 884.0000000 uS/um
677	 3.6000 V	 0 V	 2.0000 V	 -2.0000 V	 20.5584 mA	 -1.34100 uA	 2.055840000 mA/um	 -134.1000000 nA/um	 8.849000000 mS	 884.9000000 uS/um
678	 3.6500 V	 0 V	 2.0000 V	 -2.0000 V	 21.0018 mA	 -1.31801 uA	 2.100180000 mA/um	 -131.8010000 nA/um	 8.848000000 mS	 884.8000000 uS/um
679	 3.7000 V	 0 V	 2.0000 V	 -2.0000 V	 21.4432 mA	 -1.29639 uA	 2.144320000 mA/um	 -129.6390000 nA/um	 8.829000000 mS	 882.9000000 uS/um
680	 3.7500 V	 0 V	 2.0000 V	 -2.0000 V	 21.8847 mA	 -1.27462 uA	 2.188470000 mA/um	 -127.4620000 nA/um	 8.841000000 mS	 884.1000000 uS/um
681	 3.8000 V	 0 V	 2.0000 V	 -2.0000 V	 22.3273 mA	 -1.25436 uA	 2.232730000 mA/um	 -125.4360000 nA/um	 8.835000000 mS	 883.5000000 uS/um
682	 3.8500 V	 0 V	 2.0000 V	 -2.0000 V	 22.7682 mA	 -1.23421 uA	 2.276820000 mA/um	 -123.4210000 nA/um	 8.825000000 mS	 882.5000000 uS/um
683	 3.9000 V	 0 V	 2.0000 V	 -2.0000 V	 23.2098 mA	 -1.21346 uA	 2.320980000 mA/um	 -121.3460000 nA/um	 8.821000000 mS	 882.1000000 uS/um
684	 3.9500 V	 0 V	 2.0000 V	 -2.0000 V	 23.6503 mA	 -1.19857 uA	 2.365030000 mA/um	 -119.8570000 nA/um	 8.783000000 mS	 878.3000000 uS/um
685	 4.0000 V	 0 V	 2.0000 V	 -2.0000 V	 24.0881 mA	 -1.18115 uA	 2.408810000 mA/um	 -118.1150000 nA/um	 8.769000000 mS	 876.9000000 uS/um
686	 4.0500 V	 0 V	 2.0000 V	 -2.0000 V	 24.5272 mA	 -1.16199 uA	 2.452720000 mA/um	 -116.1990000 nA/um	 8.770000000 mS	 877.0000000 uS/um
687	 4.1000 V	 0 V	 2.0000 V	 -2.0000 V	 24.9651 mA	 -1.14722 uA	 2.496510000 mA/um	 -114.7220000 nA/um	 8.735000000 mS	 873.5000000 uS/um
688	 4.1500 V	 0 V	 2.0000 V	 -2.0000 V	 25.4007 mA	 -1.13191 uA	 2.540070000 mA/um	 -113.1910000 nA/um	 8.724000000 mS	 872.4000000 uS/um
689	 4.2000 V	 0 V	 2.0000 V	 -2.0000 V	 25.8375 mA	 -1.11719 uA	 2.583750000 mA/um	 -111.7190000 nA/um	 8.724000000 mS	 872.4000000 uS/um
690	 4.2500 V	 0 V	 2.0000 V	 -2.0000 V	 26.2731 mA	 -1.10232 uA	 2.627310000 mA/um	 -110.2320000 nA/um	 8.680000000 mS	 868.0000000 uS/um
691	 4.3000 V	 0 V	 2.0000 V	 -2.0000 V	 26.7055 mA	 -1.08854 uA	 2.670550000 mA/um	 -108.8540000 nA/um	 8.647000000 mS	 864.7000000 uS/um
692	 4.3500 V	 0 V	 2.0000 V	 -2.0000 V	 27.1378 mA	 -1.07630 uA	 2.713780000 mA/um	 -107.6300000 nA/um	 8.646000000 mS	 864.6000000 uS/um
693	 4.4000 V	 0 V	 2.0000 V	 -2.0000 V	 27.5701 mA	 -1.06332 uA	 2.757010000 mA/um	 -106.3320000 nA/um	 8.613000000 mS	 861.3000000 uS/um
694	 4.4500 V	 0 V	 2.0000 V	 -2.0000 V	 27.9991 mA	 -1.05097 uA	 2.799910000 mA/um	 -105.0970000 nA/um	 8.577000000 mS	 857.7000000 uS/um
695	 4.5000 V	 0 V	 2.0000 V	 -2.0000 V	 28.4278 mA	 -1.03781 uA	 2.842780000 mA/um	 -103.7810000 nA/um	 8.581000000 mS	 858.1000000 uS/um
696	 4.5500 V	 0 V	 2.0000 V	 -2.0000 V	 28.8572 mA	 -1.02764 uA	 2.885720000 mA/um	 -102.7640000 nA/um	 8.549000000 mS	 854.9000000 uS/um
697	 4.6000 V	 0 V	 2.0000 V	 -2.0000 V	 29.2827 mA	 -1.01807 uA	 2.928270000 mA/um	 -101.8070000 nA/um	 8.490000000 mS	 849.0000000 uS/um
698	 4.6500 V	 0 V	 2.0000 V	 -2.0000 V	 29.7062 mA	 -1.00641 uA	 2.970620000 mA/um	 -100.6410000 nA/um	 8.484000000 mS	 848.4000000 uS/um
699	 4.7000 V	 0 V	 2.0000 V	 -2.0000 V	 30.1311 mA	 -997.344 nA	 3.013110000 mA/um	 -99.73440000 nA/um	 8.465000000 mS	 846.5000000 uS/um
700	 4.7500 V	 0 V	 2.0000 V	 -2.0000 V	 30.5527 mA	 -986.622 nA	 3.055270000 mA/um	 -98.66220000 nA/um	 8.421000000 mS	 842.1000000 uS/um
701	 4.8000 V	 0 V	 2.0000 V	 -2.0000 V	 30.9732 mA	 -976.954 nA	 3.097320000 mA/um	 -97.69540000 nA/um	 8.375000000 mS	 837.5000000 uS/um
702	 4.8500 V	 0 V	 2.0000 V	 -2.0000 V	 31.3902 mA	 -967.730 nA	 3.139020000 mA/um	 -96.77300000 nA/um	 8.349000000 mS	 834.9000000 uS/um
703	 4.9000 V	 0 V	 2.0000 V	 -2.0000 V	 31.8081 mA	 -959.202 nA	 3.180810000 mA/um	 -95.92020000 nA/um	 8.337000000 mS	 833.7000000 uS/um
704	 4.9500 V	 0 V	 2.0000 V	 -2.0000 V	 32.2239 mA	 -950.424 nA	 3.222390000 mA/um	 -95.04240000 nA/um	 8.289000000 mS	 828.9000000 uS/um
705	 5.0000 V	 0 V	 2.0000 V	 -2.0000 V	 32.6370 mA	 -940.932 nA	 3.263700000 mA/um	 -94.09320000 nA/um	 8.262000000 mS	 826.2000000 uS/um
