Index	Vgate	Vsource	Vdrain	Vsubs	Idrain	Isubs	IdrainPerWg	IsubsPerWg	gm	gmPerWg
570	 -1.7500 V	 0 V	 2.0000 V	 -2.0000 V	 100.516 nA	 -101.664 nA	 10.05160000 nA/um	 -10.16640000 nA/um	 220.0000000 pS	 22.00000000 pS/um
571	 -1.7000 V	 0 V	 2.0000 V	 -2.0000 V	 100.501 nA	 -101.617 nA	 10.05010000 nA/um	 -10.16170000 nA/um	 820.0000000 pS	 82.00000000 pS/um
572	 -1.6500 V	 0 V	 2.0000 V	 -2.0000 V	 100.598 nA	 -101.717 nA	 10.05980000 nA/um	 -10.17170000 nA/um	 890.0000000 pS	 89.00000000 pS/um
573	 -1.6000 V	 0 V	 2.0000 V	 -2.0000 V	 100.590 nA	 -101.689 nA	 10.05900000 nA/um	 -10.16890000 nA/um	 -890.0000000 pS	 -89.00000000 pS/um
574	 -1.5500 V	 0 V	 2.0000 V	 -2.0000 V	 100.509 nA	 -101.584 nA	 10.05090000 nA/um	 -10.15840000 nA/um	 -740.0000000 pS	 -74.00000000 pS/um
575	 -1.5000 V	 0 V	 2.0000 V	 -2.0000 V	 100.516 nA	 -101.667 nA	 10.05160000 nA/um	 -10.16670000 nA/um	 850.0000000 pS	 85.00000000 pS/um
576	 -1.4500 V	 0 V	 2.0000 V	 -2.0000 V	 100.594 nA	 -101.743 nA	 10.05940000 nA/um	 -10.17430000 nA/um	 50.00000000 pS	 5.000000000 pS/um
577	 -1.4000 V	 0 V	 2.0000 V	 -2.0000 V	 100.521 nA	 -101.668 nA	 10.05210000 nA/um	 -10.16680000 nA/um	 -340.0000000 pS	 -34.00000000 pS/um
578	 -1.3500 V	 0 V	 2.0000 V	 -2.0000 V	 100.560 nA	 -101.671 nA	 10.05600000 nA/um	 -10.16710000 nA/um	 560.0000000 pS	 56.00000000 pS/um
579	 -1.3000 V	 0 V	 2.0000 V	 -2.0000 V	 100.577 nA	 -101.672 nA	 10.05770000 nA/um	 -10.16720000 nA/um	 -150.0000000 pS	 -15.00000000 pS/um
580	 -1.2500 V	 0 V	 2.0000 V	 -2.0000 V	 100.545 nA	 -101.684 nA	 10.05450000 nA/um	 -10.16840000 nA/um	 150.0000000 pS	 15.00000000 pS/um
581	 -1.2000 V	 0 V	 2.0000 V	 -2.0000 V	 100.592 nA	 -101.693 nA	 10.05920000 nA/um	 -10.16930000 nA/um	 410.0000000 pS	 41.00000000 pS/um
582	 -1.1500 V	 0 V	 2.0000 V	 -2.0000 V	 100.586 nA	 -101.713 nA	 10.05860000 nA/um	 -10.17130000 nA/um	 -20.00000000 pS	 -2.000000000 pS/um
583	 -1.1000 V	 0 V	 2.0000 V	 -2.0000 V	 100.590 nA	 -101.728 nA	 10.05900000 nA/um	 -10.17280000 nA/um	 -180.0000000 pS	 -18.00000000 pS/um
584	 -1.0500 V	 0 V	 2.0000 V	 -2.0000 V	 100.568 nA	 -101.731 nA	 10.05680000 nA/um	 -10.17310000 nA/um	 -430.0000000 pS	 -43.00000000 pS/um
585	 -1.0000 V	 0 V	 2.0000 V	 -2.0000 V	 100.547 nA	 -101.673 nA	 10.05470000 nA/um	 -10.16730000 nA/um	 80.00000000 pS	 8.000000000 pS/um
586	 -950.0 mV	 0 V	 2.0000 V	 -2.0000 V	 100.576 nA	 -101.718 nA	 10.05760000 nA/um	 -10.17180000 nA/um	 10.00000000 pS	 1.000000000 pS/um
587	 -900.0 mV	 0 V	 2.0000 V	 -2.0000 V	 100.548 nA	 -101.627 nA	 10.05480000 nA/um	 -10.16270000 nA/um	 -460.0000000 pS	 -46.00000000 pS/um
588	 -850.0 mV	 0 V	 2.0000 V	 -2.0000 V	 100.530 nA	 -101.674 nA	 10.05300000 nA/um	 -10.16740000 nA/um	 -200.0000000 pS	 -20.00000000 pS/um
589	 -800.0 mV	 0 V	 2.0000 V	 -2.0000 V	 100.528 nA	 -101.661 nA	 10.05280000 nA/um	 -10.16610000 nA/um	 80.00000000 pS	 8.000000000 pS/um
590	 -750.0 mV	 0 V	 2.0000 V	 -2.0000 V	 100.538 nA	 -101.655 nA	 10.05380000 nA/um	 -10.16550000 nA/um	 250.0000000 pS	 25.00000000 pS/um
591	 -700.0 mV	 0 V	 2.0000 V	 -2.0000 V	 100.553 nA	 -101.650 nA	 10.05530000 nA/um	 -10.16500000 nA/um	 40.00000000 pS	 4.000000000 pS/um
592	 -650.0 mV	 0 V	 2.0000 V	 -2.0000 V	 100.542 nA	 -101.716 nA	 10.05420000 nA/um	 -10.17160000 nA/um	 180.0000000 pS	 18.00000000 pS/um
593	 -600.0 mV	 0 V	 2.0000 V	 -2.0000 V	 100.571 nA	 -101.669 nA	 10.05710000 nA/um	 -10.16690000 nA/um	 200.0000000 pS	 20.00000000 pS/um
594	 -550.0 mV	 0 V	 2.0000 V	 -2.0000 V	 100.562 nA	 -101.656 nA	 10.05620000 nA/um	 -10.16560000 nA/um	 -950.0000000 pS	 -95.00000000 pS/um
595	 -500.0 mV	 0 V	 2.0000 V	 -2.0000 V	 100.476 nA	 -101.694 nA	 10.04760000 nA/um	 -10.16940000 nA/um	 300.0000000 pS	 30.00000000 pS/um
596	 -450.0 mV	 0 V	 2.0000 V	 -2.0000 V	 100.592 nA	 -101.599 nA	 10.05920000 nA/um	 -10.15990000 nA/um	 710.0000000 pS	 71.00000000 pS/um
597	 -400.0 mV	 0 V	 2.0000 V	 -2.0000 V	 100.547 nA	 -101.687 nA	 10.05470000 nA/um	 -10.16870000 nA/um	 -210.0000000 pS	 -21.00000000 pS/um
598	 -350.0 mV	 0 V	 2.0000 V	 -2.0000 V	 100.571 nA	 -101.706 nA	 10.05710000 nA/um	 -10.17060000 nA/um	 580.0000000 pS	 58.00000000 pS/um
599	 -300.0 mV	 0 V	 2.0000 V	 -2.0000 V	 100.605 nA	 -101.708 nA	 10.06050000 nA/um	 -10.17080000 nA/um	 -90.00000000 pS	 -9.000000000 pS/um
600	 -250.0 mV	 0 V	 2.0000 V	 -2.0000 V	 100.562 nA	 -101.667 nA	 10.05620000 nA/um	 -10.16670000 nA/um	 -270.0000000 pS	 -27.00000000 pS/um
601	 -200.0 mV	 0 V	 2.0000 V	 -2.0000 V	 100.578 nA	 -101.683 nA	 10.05780000 nA/um	 -10.16830000 nA/um	 220.0000000 pS	 22.00000000 pS/um
602	 -150.0 mV	 0 V	 2.0000 V	 -2.0000 V	 100.584 nA	 -101.721 nA	 10.05840000 nA/um	 -10.17210000 nA/um	 -230.0000000 pS	 -23.00000000 pS/um
603	 -100.0 mV	 0 V	 2.0000 V	 -2.0000 V	 100.555 nA	 -101.713 nA	 10.05550000 nA/um	 -10.17130000 nA/um	 -150.0000000 pS	 -15.00000000 pS/um
604	 -50.0 mV	 0 V	 2.0000 V	 -2.0000 V	 100.569 nA	 -101.674 nA	 10.05690000 nA/um	 -10.16740000 nA/um	 -260.0000000 pS	 -26.00000000 pS/um
605	 0 V	 0 V	 2.0000 V	 -2.0000 V	 100.529 nA	 -101.726 nA	 10.05290000 nA/um	 -10.17260000 nA/um	 -280.0000000 pS	 -28.00000000 pS/um
606	 50.0 mV	 0 V	 2.0000 V	 -2.0000 V	 100.541 nA	 -101.715 nA	 10.05410000 nA/um	 -10.17150000 nA/um	 5.280000000 nS	 528.0000000 pS/um
607	 100.0 mV	 0 V	 2.0000 V	 -2.0000 V	 101.057 nA	 -102.069 nA	 10.10570000 nA/um	 -10.20690000 nA/um	 140.0000000 pS	 14.00000000 pS/um
608	 150.0 mV	 0 V	 2.0000 V	 -2.0000 V	 100.555 nA	 -101.751 nA	 10.05550000 nA/um	 -10.17510000 nA/um	 -5.170000000 nS	 -517.0000000 pS/um
609	 200.0 mV	 0 V	 2.0000 V	 -2.0000 V	 100.540 nA	 -101.734 nA	 10.05400000 nA/um	 -10.17340000 nA/um	 620.0000000 pS	 62.00000000 pS/um
610	 250.0 mV	 0 V	 2.0000 V	 -2.0000 V	 100.617 nA	 -101.684 nA	 10.06170000 nA/um	 -10.16840000 nA/um	 1.050000000 nS	 105.0000000 pS/um
611	 300.0 mV	 0 V	 2.0000 V	 -2.0000 V	 100.645 nA	 -101.718 nA	 10.06450000 nA/um	 -10.17180000 nA/um	 -200.0000000 pS	 -20.00000000 pS/um
612	 350.0 mV	 0 V	 2.0000 V	 -2.0000 V	 100.597 nA	 -101.689 nA	 10.05970000 nA/um	 -10.16890000 nA/um	 -810.0000000 pS	 -81.00000000 pS/um
613	 400.0 mV	 0 V	 2.0000 V	 -2.0000 V	 100.564 nA	 -101.761 nA	 10.05640000 nA/um	 -10.17610000 nA/um	 100.0000000 pS	 10.00000000 pS/um
614	 450.0 mV	 0 V	 2.0000 V	 -2.0000 V	 100.607 nA	 -101.706 nA	 10.06070000 nA/um	 -10.17060000 nA/um	 720.0000000 pS	 72.00000000 pS/um
615	 500.0 mV	 0 V	 2.0000 V	 -2.0000 V	 100.636 nA	 -101.749 nA	 10.06360000 nA/um	 -10.17490000 nA/um	 -10.00000000 pS	 -1.000000000 pS/um
616	 550.0 mV	 0 V	 2.0000 V	 -2.0000 V	 100.606 nA	 -101.742 nA	 10.06060000 nA/um	 -10.17420000 nA/um	 -510.0000000 pS	 -51.00000000 pS/um
617	 600.0 mV	 0 V	 2.0000 V	 -2.0000 V	 100.585 nA	 -101.672 nA	 10.05850000 nA/um	 -10.16720000 nA/um	 70.00000000 pS	 7.000000000 pS/um
618	 650.0 mV	 0 V	 2.0000 V	 -2.0000 V	 100.613 nA	 -101.742 nA	 10.06130000 nA/um	 -10.17420000 nA/um	 -110.0000000 pS	 -11.00000000 pS/um
619	 700.0 mV	 0 V	 2.0000 V	 -2.0000 V	 100.574 nA	 -101.603 nA	 10.05740000 nA/um	 -10.16030000 nA/um	 -1.100000000 nS	 -110.0000000 pS/um
620	 750.0 mV	 0 V	 2.0000 V	 -2.0000 V	 100.503 nA	 -101.685 nA	 10.05030000 nA/um	 -10.16850000 nA/um	 -40.00000000 pS	 -4.000000000 pS/um
621	 800.0 mV	 0 V	 2.0000 V	 -2.0000 V	 100.570 nA	 -101.722 nA	 10.05700000 nA/um	 -10.17220000 nA/um	 -500.0000000 pS	 -50.00000000 pS/um
622	 850.0 mV	 0 V	 2.0000 V	 -2.0000 V	 100.453 nA	 -101.717 nA	 10.04530000 nA/um	 -10.17170000 nA/um	 -90.00000000 pS	 -9.000000000 pS/um
623	 900.0 mV	 0 V	 2.0000 V	 -2.0000 V	 100.561 nA	 -101.619 nA	 10.05610000 nA/um	 -10.16190000 nA/um	 1.030000000 nS	 103.0000000 pS/um
624	 950.0 mV	 0 V	 2.0000 V	 -2.0000 V	 100.556 nA	 -101.719 nA	 10.05560000 nA/um	 -10.17190000 nA/um	 -350.0000000 pS	 -35.00000000 pS/um
625	 1.0000 V	 0 V	 2.0000 V	 -2.0000 V	 100.526 nA	 -101.700 nA	 10.05260000 nA/um	 -10.17000000 nA/um	 230.0000000 pS	 23.00000000 pS/um
626	 1.0500 V	 0 V	 2.0000 V	 -2.0000 V	 100.579 nA	 -101.744 nA	 10.05790000 nA/um	 -10.17440000 nA/um	 370.0000000 pS	 37.00000000 pS/um
627	 1.1000 V	 0 V	 2.0000 V	 -2.0000 V	 100.563 nA	 -101.677 nA	 10.05630000 nA/um	 -10.16770000 nA/um	 -490.0000000 pS	 -49.00000000 pS/um
628	 1.1500 V	 0 V	 2.0000 V	 -2.0000 V	 100.530 nA	 -101.589 nA	 10.05300000 nA/um	 -10.15890000 nA/um	 -270.0000000 pS	 -27.00000000 pS/um
629	 1.2000 V	 0 V	 2.0000 V	 -2.0000 V	 100.536 nA	 -101.711 nA	 10.05360000 nA/um	 -10.17110000 nA/um	 190.0000000 pS	 19.00000000 pS/um
630	 1.2500 V	 0 V	 2.0000 V	 -2.0000 V	 100.549 nA	 -101.639 nA	 10.05490000 nA/um	 -10.16390000 nA/um	 190.0000000 pS	 19.00000000 pS/um
631	 1.3000 V	 0 V	 2.0000 V	 -2.0000 V	 100.555 nA	 -101.684 nA	 10.05550000 nA/um	 -10.16840000 nA/um	 -510.0000000 pS	 -51.00000000 pS/um
632	 1.3500 V	 0 V	 2.0000 V	 -2.0000 V	 100.498 nA	 -101.663 nA	 10.04980000 nA/um	 -10.16630000 nA/um	 210.0000000 pS	 21.00000000 pS/um
633	 1.4000 V	 0 V	 2.0000 V	 -2.0000 V	 100.576 nA	 -101.686 nA	 10.05760000 nA/um	 -10.16860000 nA/um	 230.0000000 pS	 23.00000000 pS/um
634	 1.4500 V	 0 V	 2.0000 V	 -2.0000 V	 100.521 nA	 -101.753 nA	 10.05210000 nA/um	 -10.17530000 nA/um	 -250.0000000 pS	 -25.00000000 pS/um
635	 1.5000 V	 0 V	 2.0000 V	 -2.0000 V	 100.551 nA	 -101.689 nA	 10.05510000 nA/um	 -10.16890000 nA/um	 560.0000000 pS	 56.00000000 pS/um
636	 1.5500 V	 0 V	 2.0000 V	 -2.0000 V	 100.577 nA	 -101.737 nA	 10.05770000 nA/um	 -10.17370000 nA/um	 220.0000000 pS	 22.00000000 pS/um
637	 1.6000 V	 0 V	 2.0000 V	 -2.0000 V	 100.573 nA	 -101.686 nA	 10.05730000 nA/um	 -10.16860000 nA/um	 230.0000000 pS	 23.00000000 pS/um
638	 1.6500 V	 0 V	 2.0000 V	 -2.0000 V	 100.600 nA	 -101.724 nA	 10.06000000 nA/um	 -10.17240000 nA/um	 -300.0000000 pS	 -30.00000000 pS/um
639	 1.7000 V	 0 V	 2.0000 V	 -2.0000 V	 100.543 nA	 -101.778 nA	 10.05430000 nA/um	 -10.17780000 nA/um	 60.00000000 pS	 6.000000000 pS/um
640	 1.7500 V	 0 V	 2.0000 V	 -2.0000 V	 100.606 nA	 -101.774 nA	 10.06060000 nA/um	 -10.17740000 nA/um	 -400.0000000 pS	 -40.00000000 pS/um
641	 1.8000 V	 0 V	 2.0000 V	 -2.0000 V	 100.503 nA	 -101.776 nA	 10.05030000 nA/um	 -10.17760000 nA/um	 -330.0000000 pS	 -33.00000000 pS/um
642	 1.8500 V	 0 V	 2.0000 V	 -2.0000 V	 100.573 nA	 -101.647 nA	 10.05730000 nA/um	 -10.16470000 nA/um	 1.020000000 nS	 102.0000000 pS/um
643	 1.9000 V	 0 V	 2.0000 V	 -2.0000 V	 100.605 nA	 -101.839 nA	 10.06050000 nA/um	 -10.18390000 nA/um	 -10.00000000 pS	 -1.000000000 pS/um
644	 1.9500 V	 0 V	 2.0000 V	 -2.0000 V	 100.572 nA	 -101.823 nA	 10.05720000 nA/um	 -10.18230000 nA/um	 430.0000000 pS	 43.00000000 pS/um
645	 2.0000 V	 0 V	 2.0000 V	 -2.0000 V	 100.648 nA	 -101.807 nA	 10.06480000 nA/um	 -10.18070000 nA/um	 740.0000000 pS	 74.00000000 pS/um
646	 2.0500 V	 0 V	 2.0000 V	 -2.0000 V	 100.646 nA	 -101.719 nA	 10.06460000 nA/um	 -10.17190000 nA/um	 3.750000000 nS	 375.0000000 pS/um
647	 2.1000 V	 0 V	 2.0000 V	 -2.0000 V	 101.023 nA	 -101.724 nA	 10.10230000 nA/um	 -10.17240000 nA/um	 15.67000000 nS	 1.567000000 nS/um
648	 2.1500 V	 0 V	 2.0000 V	 -2.0000 V	 102.213 nA	 -101.754 nA	 10.22130000 nA/um	 -10.17540000 nA/um	 53.02000000 nS	 5.302000000 nS/um
649	 2.2000 V	 0 V	 2.0000 V	 -2.0000 V	 106.325 nA	 -101.796 nA	 10.63250000 nA/um	 -10.17960000 nA/um	 165.2900000 nS	 16.52900000 nS/um
650	 2.2500 V	 0 V	 2.0000 V	 -2.0000 V	 118.742 nA	 -101.821 nA	 11.87420000 nA/um	 -10.18210000 nA/um	 459.2900000 nS	 45.92900000 nS/um
651	 2.3000 V	 0 V	 2.0000 V	 -2.0000 V	 152.254 nA	 -101.784 nA	 15.22540000 nA/um	 -10.17840000 nA/um	 1.100620000 uS	 110.0620000 nS/um
652	 2.3500 V	 0 V	 2.0000 V	 -2.0000 V	 228.804 nA	 -101.915 nA	 22.88040000 nA/um	 -10.19150000 nA/um	 2.258840000 uS	 225.8840000 nS/um
653	 2.4000 V	 0 V	 2.0000 V	 -2.0000 V	 378.138 nA	 -101.863 nA	 37.81380000 nA/um	 -10.18630000 nA/um	 4.028770000 uS	 402.8770000 nS/um
654	 2.4500 V	 0 V	 2.0000 V	 -2.0000 V	 631.681 nA	 -102.157 nA	 63.16810000 nA/um	 -10.21570000 nA/um	 6.393490000 uS	 639.3490000 nS/um
655	 2.5000 V	 0 V	 2.0000 V	 -2.0000 V	 1.017487 uA	 -102.151 nA	 101.7487000 nA/um	 -10.21510000 nA/um	 9.214890000 uS	 921.4890000 nS/um
656	 2.5500 V	 0 V	 2.0000 V	 -2.0000 V	 1.55317 uA	 -102.180 nA	 155.3170000 nA/um	 -10.21800000 nA/um	 12.47593000 uS	 1.247593000 uS/um
657	 2.6000 V	 0 V	 2.0000 V	 -2.0000 V	 2.26508 uA	 -102.130 nA	 226.5080000 nA/um	 -10.21300000 nA/um	 16.10800000 uS	 1.610800000 uS/um
658	 2.6500 V	 0 V	 2.0000 V	 -2.0000 V	 3.16397 uA	 -102.240 nA	 316.3970000 nA/um	 -10.22400000 nA/um	 19.99560000 uS	 1.999560000 uS/um
659	 2.7000 V	 0 V	 2.0000 V	 -2.0000 V	 4.26464 uA	 -102.364 nA	 426.4640000 nA/um	 -10.23640000 nA/um	 24.06050000 uS	 2.406050000 uS/um
660	 2.7500 V	 0 V	 2.0000 V	 -2.0000 V	 5.57002 uA	 -102.518 nA	 557.0020000 nA/um	 -10.25180000 nA/um	 28.25650000 uS	 2.825650000 uS/um
661	 2.8000 V	 0 V	 2.0000 V	 -2.0000 V	 7.09029 uA	 -102.355 nA	 709.0290000 nA/um	 -10.23550000 nA/um	 32.52350000 uS	 3.252350000 uS/um
662	 2.8500 V	 0 V	 2.0000 V	 -2.0000 V	 8.82237 uA	 -102.430 nA	 882.2370000 nA/um	 -10.24300000 nA/um	 36.94590000 uS	 3.694590000 uS/um
663	 2.9000 V	 0 V	 2.0000 V	 -2.0000 V	 10.78488 uA	 -102.411 nA	 1.078488000 uA/um	 -10.24110000 nA/um	 41.57430000 uS	 4.157430000 uS/um
664	 2.9500 V	 0 V	 2.0000 V	 -2.0000 V	 12.9798 uA	 -102.728 nA	 1.297980000 uA/um	 -10.27280000 nA/um	 46.14720000 uS	 4.614720000 uS/um
665	 3.0000 V	 0 V	 2.0000 V	 -2.0000 V	 15.3996 uA	 -102.480 nA	 1.539960000 uA/um	 -10.24800000 nA/um	 50.64400000 uS	 5.064400000 uS/um
666	 3.0500 V	 0 V	 2.0000 V	 -2.0000 V	 18.0442 uA	 -102.457 nA	 1.804420000 uA/um	 -10.24570000 nA/um	 55.12900000 uS	 5.512900000 uS/um
667	 3.1000 V	 0 V	 2.0000 V	 -2.0000 V	 20.9125 uA	 -102.519 nA	 2.091250000 uA/um	 -10.25190000 nA/um	 59.78200000 uS	 5.978200000 uS/um
668	 3.1500 V	 0 V	 2.0000 V	 -2.0000 V	 24.0224 uA	 -102.530 nA	 2.402240000 uA/um	 -10.25300000 nA/um	 64.50400000 uS	 6.450400000 uS/um
669	 3.2000 V	 0 V	 2.0000 V	 -2.0000 V	 27.3629 uA	 -102.572 nA	 2.736290000 uA/um	 -10.25720000 nA/um	 69.18000000 uS	 6.918000000 uS/um
670	 3.2500 V	 0 V	 2.0000 V	 -2.0000 V	 30.9404 uA	 -102.588 nA	 3.094040000 uA/um	 -10.25880000 nA/um	 73.80300000 uS	 7.380300000 uS/um
671	 3.3000 V	 0 V	 2.0000 V	 -2.0000 V	 34.7432 uA	 -102.637 nA	 3.474320000 uA/um	 -10.26370000 nA/um	 78.48800000 uS	 7.848800000 uS/um
672	 3.3500 V	 0 V	 2.0000 V	 -2.0000 V	 38.7892 uA	 -102.662 nA	 3.878920000 uA/um	 -10.26620000 nA/um	 83.08000000 uS	 8.308000000 uS/um
673	 3.4000 V	 0 V	 2.0000 V	 -2.0000 V	 43.0512 uA	 -102.704 nA	 4.305120000 uA/um	 -10.27040000 nA/um	 87.66000000 uS	 8.766000000 uS/um
674	 3.4500 V	 0 V	 2.0000 V	 -2.0000 V	 47.5552 uA	 -102.765 nA	 4.755520000 uA/um	 -10.27650000 nA/um	 92.35200000 uS	 9.235200000 uS/um
675	 3.5000 V	 0 V	 2.0000 V	 -2.0000 V	 52.2864 uA	 -102.832 nA	 5.228640000 uA/um	 -10.28320000 nA/um	 96.95400000 uS	 9.695400000 uS/um
676	 3.5500 V	 0 V	 2.0000 V	 -2.0000 V	 57.2506 uA	 -102.904 nA	 5.725060000 uA/um	 -10.29040000 nA/um	 101.3230000 uS	 10.13230000 uS/um
677	 3.6000 V	 0 V	 2.0000 V	 -2.0000 V	 62.4187 uA	 -102.887 nA	 6.241870000 uA/um	 -10.28870000 nA/um	 105.8520000 uS	 10.58520000 uS/um
678	 3.6500 V	 0 V	 2.0000 V	 -2.0000 V	 67.8358 uA	 -102.895 nA	 6.783580000 uA/um	 -10.28950000 nA/um	 110.2610000 uS	 11.02610000 uS/um
679	 3.7000 V	 0 V	 2.0000 V	 -2.0000 V	 73.4448 uA	 -102.959 nA	 7.344480000 uA/um	 -10.29590000 nA/um	 114.5580000 uS	 11.45580000 uS/um
680	 3.7500 V	 0 V	 2.0000 V	 -2.0000 V	 79.2916 uA	 -102.861 nA	 7.929160000 uA/um	 -10.28610000 nA/um	 119.0510000 uS	 11.90510000 uS/um
681	 3.8000 V	 0 V	 2.0000 V	 -2.0000 V	 85.3499 uA	 -102.876 nA	 8.534990000 uA/um	 -10.28760000 nA/um	 123.1640000 uS	 12.31640000 uS/um
682	 3.8500 V	 0 V	 2.0000 V	 -2.0000 V	 91.6080 uA	 -103.349 nA	 9.160800000 uA/um	 -10.33490000 nA/um	 127.7370000 uS	 12.77370000 uS/um
683	 3.9000 V	 0 V	 2.0000 V	 -2.0000 V	 98.1236 uA	 -103.397 nA	 9.812360000 uA/um	 -10.33970000 nA/um	 132.0550000 uS	 13.20550000 uS/um
684	 3.9500 V	 0 V	 2.0000 V	 -2.0000 V	 104.8135 uA	 -103.453 nA	 10.48135000 uA/um	 -10.34530000 nA/um	 135.6210000 uS	 13.56210000 uS/um
685	 4.0000 V	 0 V	 2.0000 V	 -2.0000 V	 111.6857 uA	 -103.447 nA	 11.16857000 uA/um	 -10.34470000 nA/um	 138.8350000 uS	 13.88350000 uS/um
686	 4.0500 V	 0 V	 2.0000 V	 -2.0000 V	 118.697 uA	 -103.440 nA	 11.86970000 uA/um	 -10.34400000 nA/um	 142.9830000 uS	 14.29830000 uS/um
687	 4.1000 V	 0 V	 2.0000 V	 -2.0000 V	 125.984 uA	 -103.077 nA	 12.59840000 uA/um	 -10.30770000 nA/um	 147.4200000 uS	 14.74200000 uS/um
688	 4.1500 V	 0 V	 2.0000 V	 -2.0000 V	 133.439 uA	 -102.899 nA	 13.34390000 uA/um	 -10.28990000 nA/um	 151.3400000 uS	 15.13400000 uS/um
689	 4.2000 V	 0 V	 2.0000 V	 -2.0000 V	 141.118 uA	 -103.110 nA	 14.11180000 uA/um	 -10.31100000 nA/um	 155.5100000 uS	 15.55100000 uS/um
690	 4.2500 V	 0 V	 2.0000 V	 -2.0000 V	 148.990 uA	 -103.068 nA	 14.89900000 uA/um	 -10.30680000 nA/um	 158.9100000 uS	 15.89100000 uS/um
691	 4.3000 V	 0 V	 2.0000 V	 -2.0000 V	 157.009 uA	 -103.225 nA	 15.70090000 uA/um	 -10.32250000 nA/um	 162.1700000 uS	 16.21700000 uS/um
692	 4.3500 V	 0 V	 2.0000 V	 -2.0000 V	 165.207 uA	 -102.887 nA	 16.52070000 uA/um	 -10.28870000 nA/um	 166.3900000 uS	 16.63900000 uS/um
693	 4.4000 V	 0 V	 2.0000 V	 -2.0000 V	 173.648 uA	 -103.615 nA	 17.36480000 uA/um	 -10.36150000 nA/um	 169.7500000 uS	 16.97500000 uS/um
694	 4.4500 V	 0 V	 2.0000 V	 -2.0000 V	 182.182 uA	 -103.330 nA	 18.21820000 uA/um	 -10.33300000 nA/um	 172.8000000 uS	 17.28000000 uS/um
695	 4.5000 V	 0 V	 2.0000 V	 -2.0000 V	 190.928 uA	 -103.231 nA	 19.09280000 uA/um	 -10.32310000 nA/um	 176.5600000 uS	 17.65600000 uS/um
696	 4.5500 V	 0 V	 2.0000 V	 -2.0000 V	 199.838 uA	 -103.135 nA	 19.98380000 uA/um	 -10.31350000 nA/um	 179.3200000 uS	 17.93200000 uS/um
697	 4.6000 V	 0 V	 2.0000 V	 -2.0000 V	 208.860 uA	 -103.191 nA	 20.88600000 uA/um	 -10.31910000 nA/um	 182.5500000 uS	 18.25500000 uS/um
698	 4.6500 V	 0 V	 2.0000 V	 -2.0000 V	 218.093 uA	 -103.250 nA	 21.80930000 uA/um	 -10.32500000 nA/um	 186.1900000 uS	 18.61900000 uS/um
699	 4.7000 V	 0 V	 2.0000 V	 -2.0000 V	 227.479 uA	 -103.297 nA	 22.74790000 uA/um	 -10.32970000 nA/um	 188.8900000 uS	 18.88900000 uS/um
700	 4.7500 V	 0 V	 2.0000 V	 -2.0000 V	 236.982 uA	 -103.308 nA	 23.69820000 uA/um	 -10.33080000 nA/um	 191.8800000 uS	 19.18800000 uS/um
701	 4.8000 V	 0 V	 2.0000 V	 -2.0000 V	 246.667 uA	 -103.393 nA	 24.66670000 uA/um	 -10.33930000 nA/um	 194.5500000 uS	 19.45500000 uS/um
702	 4.8500 V	 0 V	 2.0000 V	 -2.0000 V	 256.437 uA	 -103.354 nA	 25.64370000 uA/um	 -10.33540000 nA/um	 197.0600000 uS	 19.70600000 uS/um
703	 4.9000 V	 0 V	 2.0000 V	 -2.0000 V	 266.373 uA	 -103.440 nA	 26.63730000 uA/um	 -10.34400000 nA/um	 199.7900000 uS	 19.97900000 uS/um
704	 4.9500 V	 0 V	 2.0000 V	 -2.0000 V	 276.416 uA	 -103.394 nA	 27.64160000 uA/um	 -10.33940000 nA/um	 202.4300000 uS	 20.24300000 uS/um
705	 5.0000 V	 0 V	 2.0000 V	 -2.0000 V	 286.616 uA	 -103.449 nA	 28.66160000 uA/um	 -10.34490000 nA/um	 204.0000000 uS	 20.40000000 uS/um
