Index	Vgate	Vsource	Vdrain	Vsubs	Idrain	Isubs	IdrainPerWg	IsubsPerWg	gm	gmPerWg
580	 -1.2500 V	 0 V	 10.00 mV	 -2.0000 V	 7.18968 uA	 -2.56492 nA	 718.9680000 nA/um	 -256.4920000 pA/um	 89.50000000 nS	 8.950000000 nS/um
581	 -1.2000 V	 0 V	 10.00 mV	 -2.0000 V	 7.19422 uA	 -2.50089 nA	 719.4220000 nA/um	 -250.0890000 pA/um	 97.60000000 nS	 9.760000000 nS/um
582	 -1.1500 V	 0 V	 10.00 mV	 -2.0000 V	 7.19944 uA	 -2.51333 nA	 719.9440000 nA/um	 -251.3330000 pA/um	 81.10000000 nS	 8.110000000 nS/um
583	 -1.1000 V	 0 V	 10.00 mV	 -2.0000 V	 7.20233 uA	 -2.49934 nA	 720.2330000 nA/um	 -249.9340000 pA/um	 78.60000000 nS	 7.860000000 nS/um
584	 -1.0500 V	 0 V	 10.00 mV	 -2.0000 V	 7.20730 uA	 -2.53540 nA	 720.7300000 nA/um	 -253.5400000 pA/um	 92.40000000 nS	 9.240000000 nS/um
585	 -1.0000 V	 0 V	 10.00 mV	 -2.0000 V	 7.21157 uA	 -2.58322 nA	 721.1570000 nA/um	 -258.3220000 pA/um	 91.60000000 nS	 9.160000000 nS/um
586	 -950.0 mV	 0 V	 10.00 mV	 -2.0000 V	 7.21646 uA	 -2.53324 nA	 721.6460000 nA/um	 -253.3240000 pA/um	 76.50000000 nS	 7.650000000 nS/um
587	 -900.0 mV	 0 V	 10.00 mV	 -2.0000 V	 7.21922 uA	 -2.54890 nA	 721.9220000 nA/um	 -254.8900000 pA/um	 78.90000000 nS	 7.890000000 nS/um
588	 -850.0 mV	 0 V	 10.00 mV	 -2.0000 V	 7.22435 uA	 -2.48846 nA	 722.4350000 nA/um	 -248.8460000 pA/um	 85.20000000 nS	 8.520000000 nS/um
589	 -800.0 mV	 0 V	 10.00 mV	 -2.0000 V	 7.22774 uA	 -2.48709 nA	 722.7740000 nA/um	 -248.7090000 pA/um	 69.10000000 nS	 6.910000000 nS/um
590	 -750.0 mV	 0 V	 10.00 mV	 -2.0000 V	 7.23126 uA	 -2.55091 nA	 723.1260000 nA/um	 -255.0910000 pA/um	 86.80000000 nS	 8.680000000 nS/um
591	 -700.0 mV	 0 V	 10.00 mV	 -2.0000 V	 7.23642 uA	 -2.49317 nA	 723.6420000 nA/um	 -249.3170000 pA/um	 68.60000000 nS	 6.860000000 nS/um
592	 -650.0 mV	 0 V	 10.00 mV	 -2.0000 V	 7.23812 uA	 -2.57124 nA	 723.8120000 nA/um	 -257.1240000 pA/um	 68.80000000 nS	 6.880000000 nS/um
593	 -600.0 mV	 0 V	 10.00 mV	 -2.0000 V	 7.24330 uA	 -2.57867 nA	 724.3300000 nA/um	 -257.8670000 pA/um	 90.00000000 nS	 9.000000000 nS/um
594	 -550.0 mV	 0 V	 10.00 mV	 -2.0000 V	 7.24712 uA	 -2.58104 nA	 724.7120000 nA/um	 -258.1040000 pA/um	 94.60000000 nS	 9.460000000 nS/um
595	 -500.0 mV	 0 V	 10.00 mV	 -2.0000 V	 7.25276 uA	 -2.49187 nA	 725.2760000 nA/um	 -249.1870000 pA/um	 79.50000000 nS	 7.950000000 nS/um
596	 -450.0 mV	 0 V	 10.00 mV	 -2.0000 V	 7.25507 uA	 -2.49908 nA	 725.5070000 nA/um	 -249.9080000 pA/um	 79.90000000 nS	 7.990000000 nS/um
597	 -400.0 mV	 0 V	 10.00 mV	 -2.0000 V	 7.26075 uA	 -2.55983 nA	 726.0750000 nA/um	 -255.9830000 pA/um	 86.60000000 nS	 8.660000000 nS/um
598	 -350.0 mV	 0 V	 10.00 mV	 -2.0000 V	 7.26373 uA	 -2.48495 nA	 726.3730000 nA/um	 -248.4950000 pA/um	 84.00000000 nS	 8.400000000 nS/um
599	 -300.0 mV	 0 V	 10.00 mV	 -2.0000 V	 7.26915 uA	 -2.52628 nA	 726.9150000 nA/um	 -252.6280000 pA/um	 96.50000000 nS	 9.650000000 nS/um
600	 -250.0 mV	 0 V	 10.00 mV	 -2.0000 V	 7.27338 uA	 -2.48934 nA	 727.3380000 nA/um	 -248.9340000 pA/um	 94.30000000 nS	 9.430000000 nS/um
601	 -200.0 mV	 0 V	 10.00 mV	 -2.0000 V	 7.27858 uA	 -2.48734 nA	 727.8580000 nA/um	 -248.7340000 pA/um	 78.70000000 nS	 7.870000000 nS/um
602	 -150.0 mV	 0 V	 10.00 mV	 -2.0000 V	 7.28125 uA	 -2.57358 nA	 728.1250000 nA/um	 -257.3580000 pA/um	 60.80000000 nS	 6.080000000 nS/um
603	 -100.0 mV	 0 V	 10.00 mV	 -2.0000 V	 7.28466 uA	 -2.56314 nA	 728.4660000 nA/um	 -256.3140000 pA/um	 77.60000000 nS	 7.760000000 nS/um
604	 -50.0 mV	 0 V	 10.00 mV	 -2.0000 V	 7.28901 uA	 -2.50039 nA	 728.9010000 nA/um	 -250.0390000 pA/um	 97.20000000 nS	 9.720000000 nS/um
605	 0 V	 0 V	 10.00 mV	 -2.0000 V	 7.29438 uA	 -2.54992 nA	 729.4380000 nA/um	 -254.9920000 pA/um	 94.10000000 nS	 9.410000000 nS/um
606	 50.0 mV	 0 V	 10.00 mV	 -2.0000 V	 7.29842 uA	 -2.49343 nA	 729.8420000 nA/um	 -249.3430000 pA/um	 88.30000000 nS	 8.830000000 nS/um
607	 100.0 mV	 0 V	 10.00 mV	 -2.0000 V	 7.30321 uA	 -2.53983 nA	 730.3210000 nA/um	 -253.9830000 pA/um	 89.30000000 nS	 8.930000000 nS/um
608	 150.0 mV	 0 V	 10.00 mV	 -2.0000 V	 7.30735 uA	 -2.53291 nA	 730.7350000 nA/um	 -253.2910000 pA/um	 87.40000000 nS	 8.740000000 nS/um
609	 200.0 mV	 0 V	 10.00 mV	 -2.0000 V	 7.31195 uA	 -2.49900 nA	 731.1950000 nA/um	 -249.9000000 pA/um	 85.10000000 nS	 8.510000000 nS/um
610	 250.0 mV	 0 V	 10.00 mV	 -2.0000 V	 7.31586 uA	 -2.55120 nA	 731.5860000 nA/um	 -255.1200000 pA/um	 68.10000000 nS	 6.810000000 nS/um
611	 300.0 mV	 0 V	 10.00 mV	 -2.0000 V	 7.31876 uA	 -2.49749 nA	 731.8760000 nA/um	 -249.7490000 pA/um	 60.40000000 nS	 6.040000000 nS/um
612	 350.0 mV	 0 V	 10.00 mV	 -2.0000 V	 7.32190 uA	 -2.58279 nA	 732.1900000 nA/um	 -258.2790000 pA/um	 77.20000000 nS	 7.720000000 nS/um
613	 400.0 mV	 0 V	 10.00 mV	 -2.0000 V	 7.32648 uA	 -2.50467 nA	 732.6480000 nA/um	 -250.4670000 pA/um	 105.2000000 nS	 10.52000000 nS/um
614	 450.0 mV	 0 V	 10.00 mV	 -2.0000 V	 7.33242 uA	 -2.58820 nA	 733.2420000 nA/um	 -258.8200000 pA/um	 78.70000000 nS	 7.870000000 nS/um
615	 500.0 mV	 0 V	 10.00 mV	 -2.0000 V	 7.33435 uA	 -2.48743 nA	 733.4350000 nA/um	 -248.7430000 pA/um	 79.30000000 nS	 7.930000000 nS/um
616	 550.0 mV	 0 V	 10.00 mV	 -2.0000 V	 7.34035 uA	 -2.49794 nA	 734.0350000 nA/um	 -249.7940000 pA/um	 113.2000000 nS	 11.32000000 nS/um
617	 600.0 mV	 0 V	 10.00 mV	 -2.0000 V	 7.34567 uA	 -2.49625 nA	 734.5670000 nA/um	 -249.6250000 pA/um	 113.8000000 nS	 11.38000000 nS/um
618	 650.0 mV	 0 V	 10.00 mV	 -2.0000 V	 7.35173 uA	 -2.54525 nA	 735.1730000 nA/um	 -254.5250000 pA/um	 136.5000000 nS	 13.65000000 nS/um
619	 700.0 mV	 0 V	 10.00 mV	 -2.0000 V	 7.35932 uA	 -2.56010 nA	 735.9320000 nA/um	 -256.0100000 pA/um	 203.1000000 nS	 20.31000000 nS/um
620	 750.0 mV	 0 V	 10.00 mV	 -2.0000 V	 7.37204 uA	 -2.49308 nA	 737.2040000 nA/um	 -249.3080000 pA/um	 287.1000000 nS	 28.71000000 nS/um
621	 800.0 mV	 0 V	 10.00 mV	 -2.0000 V	 7.38803 uA	 -2.57819 nA	 738.8030000 nA/um	 -257.8190000 pA/um	 392.8000000 nS	 39.28000000 nS/um
622	 850.0 mV	 0 V	 10.00 mV	 -2.0000 V	 7.41132 uA	 -2.50365 nA	 741.1320000 nA/um	 -250.3650000 pA/um	 490.3000000 nS	 49.03000000 nS/um
623	 900.0 mV	 0 V	 10.00 mV	 -2.0000 V	 7.43706 uA	 -2.54056 nA	 743.7060000 nA/um	 -254.0560000 pA/um	 629.4000000 nS	 62.94000000 nS/um
624	 950.0 mV	 0 V	 10.00 mV	 -2.0000 V	 7.47426 uA	 -2.58818 nA	 747.4260000 nA/um	 -258.8180000 pA/um	 828.0000000 nS	 82.80000000 nS/um
625	 1.0000 V	 0 V	 10.00 mV	 -2.0000 V	 7.51986 uA	 -2.52072 nA	 751.9860000 nA/um	 -252.0720000 pA/um	 1.064900000 uS	 106.4900000 nS/um
626	 1.0500 V	 0 V	 10.00 mV	 -2.0000 V	 7.58075 uA	 -2.57998 nA	 758.0750000 nA/um	 -257.9980000 pA/um	 1.292900000 uS	 129.2900000 nS/um
627	 1.1000 V	 0 V	 10.00 mV	 -2.0000 V	 7.64915 uA	 -2.49281 nA	 764.9150000 nA/um	 -249.2810000 pA/um	 1.480100000 uS	 148.0100000 nS/um
628	 1.1500 V	 0 V	 10.00 mV	 -2.0000 V	 7.72876 uA	 -2.53113 nA	 772.8760000 nA/um	 -253.1130000 pA/um	 1.666700000 uS	 166.6700000 nS/um
629	 1.2000 V	 0 V	 10.00 mV	 -2.0000 V	 7.81582 uA	 -2.57923 nA	 781.5820000 nA/um	 -257.9230000 pA/um	 1.813500000 uS	 181.3500000 nS/um
630	 1.2500 V	 0 V	 10.00 mV	 -2.0000 V	 7.91011 uA	 -2.53886 nA	 791.0110000 nA/um	 -253.8860000 pA/um	 1.967500000 uS	 196.7500000 nS/um
631	 1.3000 V	 0 V	 10.00 mV	 -2.0000 V	 8.01257 uA	 -2.49638 nA	 801.2570000 nA/um	 -249.6380000 pA/um	 2.120600000 uS	 212.0600000 nS/um
632	 1.3500 V	 0 V	 10.00 mV	 -2.0000 V	 8.12217 uA	 -2.57825 nA	 812.2170000 nA/um	 -257.8250000 pA/um	 2.264100000 uS	 226.4100000 nS/um
633	 1.4000 V	 0 V	 10.00 mV	 -2.0000 V	 8.23898 uA	 -2.54100 nA	 823.8980000 nA/um	 -254.1000000 pA/um	 2.379300000 uS	 237.9300000 nS/um
634	 1.4500 V	 0 V	 10.00 mV	 -2.0000 V	 8.36010 uA	 -2.48138 nA	 836.0100000 nA/um	 -248.1380000 pA/um	 2.502100000 uS	 250.2100000 nS/um
635	 1.5000 V	 0 V	 10.00 mV	 -2.0000 V	 8.48919 uA	 -2.50162 nA	 848.9190000 nA/um	 -250.1620000 pA/um	 2.659100000 uS	 265.9100000 nS/um
636	 1.5500 V	 0 V	 10.00 mV	 -2.0000 V	 8.62601 uA	 -2.57213 nA	 862.6010000 nA/um	 -257.2130000 pA/um	 2.810500000 uS	 281.0500000 nS/um
637	 1.6000 V	 0 V	 10.00 mV	 -2.0000 V	 8.77024 uA	 -2.56627 nA	 877.0240000 nA/um	 -256.6270000 pA/um	 2.976700000 uS	 297.6700000 nS/um
638	 1.6500 V	 0 V	 10.00 mV	 -2.0000 V	 8.92368 uA	 -2.57408 nA	 892.3680000 nA/um	 -257.4080000 pA/um	 3.142400000 uS	 314.2400000 nS/um
639	 1.7000 V	 0 V	 10.00 mV	 -2.0000 V	 9.08448 uA	 -2.52775 nA	 908.4480000 nA/um	 -252.7750000 pA/um	 3.301400000 uS	 330.1400000 nS/um
640	 1.7500 V	 0 V	 10.00 mV	 -2.0000 V	 9.25382 uA	 -2.54822 nA	 925.3820000 nA/um	 -254.8220000 pA/um	 3.438200000 uS	 343.8200000 nS/um
641	 1.8000 V	 0 V	 10.00 mV	 -2.0000 V	 9.42830 uA	 -2.47790 nA	 942.8300000 nA/um	 -247.7900000 pA/um	 3.541700000 uS	 354.1700000 nS/um
642	 1.8500 V	 0 V	 10.00 mV	 -2.0000 V	 9.60799 uA	 -2.47925 nA	 960.7990000 nA/um	 -247.9250000 pA/um	 3.617900000 uS	 361.7900000 nS/um
643	 1.9000 V	 0 V	 10.00 mV	 -2.0000 V	 9.79009 uA	 -2.53490 nA	 979.0090000 nA/um	 -253.4900000 pA/um	 3.644300000 uS	 364.4300000 nS/um
644	 1.9500 V	 0 V	 10.00 mV	 -2.0000 V	 9.97242 uA	 -2.58179 nA	 997.2420000 nA/um	 -258.1790000 pA/um	 3.669000000 uS	 366.9000000 nS/um
645	 2.0000 V	 0 V	 10.00 mV	 -2.0000 V	 10.15699 uA	 -2.47920 nA	 1.015699000 uA/um	 -247.9200000 pA/um	 3.688000000 uS	 368.8000000 nS/um
646	 2.0500 V	 0 V	 10.00 mV	 -2.0000 V	 10.34122 uA	 -2.47209 nA	 1.034122000 uA/um	 -247.2090000 pA/um	 3.700900000 uS	 370.0900000 nS/um
647	 2.1000 V	 0 V	 10.00 mV	 -2.0000 V	 10.52708 uA	 -2.51010 nA	 1.052708000 uA/um	 -251.0100000 pA/um	 3.685300000 uS	 368.5300000 nS/um
648	 2.1500 V	 0 V	 10.00 mV	 -2.0000 V	 10.70975 uA	 -2.56319 nA	 1.070975000 uA/um	 -256.3190000 pA/um	 3.619900000 uS	 361.9900000 nS/um
649	 2.2000 V	 0 V	 10.00 mV	 -2.0000 V	 10.88907 uA	 -2.49000 nA	 1.088907000 uA/um	 -249.0000000 pA/um	 3.550300000 uS	 355.0300000 nS/um
650	 2.2500 V	 0 V	 10.00 mV	 -2.0000 V	 11.06478 uA	 -2.57742 nA	 1.106478000 uA/um	 -257.7420000 pA/um	 3.550600000 uS	 355.0600000 nS/um
651	 2.3000 V	 0 V	 10.00 mV	 -2.0000 V	 11.24413 uA	 -2.57542 nA	 1.124413000 uA/um	 -257.5420000 pA/um	 3.548600000 uS	 354.8600000 nS/um
652	 2.3500 V	 0 V	 10.00 mV	 -2.0000 V	 11.41964 uA	 -2.54854 nA	 1.141964000 uA/um	 -254.8540000 pA/um	 3.469700000 uS	 346.9700000 nS/um
653	 2.4000 V	 0 V	 10.00 mV	 -2.0000 V	 11.5911 uA	 -2.48153 nA	 1.159110000 uA/um	 -248.1530000 pA/um	 3.423600000 uS	 342.3600000 nS/um
654	 2.4500 V	 0 V	 10.00 mV	 -2.0000 V	 11.7620 uA	 -2.53580 nA	 1.176200000 uA/um	 -253.5800000 pA/um	 3.417000000 uS	 341.7000000 nS/um
655	 2.5000 V	 0 V	 10.00 mV	 -2.0000 V	 11.9328 uA	 -2.50775 nA	 1.193280000 uA/um	 -250.7750000 pA/um	 3.324000000 uS	 332.4000000 nS/um
656	 2.5500 V	 0 V	 10.00 mV	 -2.0000 V	 12.0944 uA	 -2.52894 nA	 1.209440000 uA/um	 -252.8940000 pA/um	 3.240000000 uS	 324.0000000 nS/um
657	 2.6000 V	 0 V	 10.00 mV	 -2.0000 V	 12.2568 uA	 -2.49763 nA	 1.225680000 uA/um	 -249.7630000 pA/um	 3.224000000 uS	 322.4000000 nS/um
658	 2.6500 V	 0 V	 10.00 mV	 -2.0000 V	 12.4168 uA	 -2.48227 nA	 1.241680000 uA/um	 -248.2270000 pA/um	 3.168000000 uS	 316.8000000 nS/um
659	 2.7000 V	 0 V	 10.00 mV	 -2.0000 V	 12.5736 uA	 -2.47437 nA	 1.257360000 uA/um	 -247.4370000 pA/um	 3.161000000 uS	 316.1000000 nS/um
660	 2.7500 V	 0 V	 10.00 mV	 -2.0000 V	 12.7329 uA	 -2.48349 nA	 1.273290000 uA/um	 -248.3490000 pA/um	 3.152000000 uS	 315.2000000 nS/um
661	 2.8000 V	 0 V	 10.00 mV	 -2.0000 V	 12.8888 uA	 -2.56628 nA	 1.288880000 uA/um	 -256.6280000 pA/um	 3.077000000 uS	 307.7000000 nS/um
662	 2.8500 V	 0 V	 10.00 mV	 -2.0000 V	 13.0406 uA	 -2.48654 nA	 1.304060000 uA/um	 -248.6540000 pA/um	 3.085000000 uS	 308.5000000 nS/um
663	 2.9000 V	 0 V	 10.00 mV	 -2.0000 V	 13.1973 uA	 -2.57196 nA	 1.319730000 uA/um	 -257.1960000 pA/um	 3.064000000 uS	 306.4000000 nS/um
664	 2.9500 V	 0 V	 10.00 mV	 -2.0000 V	 13.3470 uA	 -2.56135 nA	 1.334700000 uA/um	 -256.1350000 pA/um	 2.970000000 uS	 297.0000000 nS/um
665	 3.0000 V	 0 V	 10.00 mV	 -2.0000 V	 13.4943 uA	 -2.48426 nA	 1.349430000 uA/um	 -248.4260000 pA/um	 2.938000000 uS	 293.8000000 nS/um
666	 3.0500 V	 0 V	 10.00 mV	 -2.0000 V	 13.6408 uA	 -2.51757 nA	 1.364080000 uA/um	 -251.7570000 pA/um	 2.902000000 uS	 290.2000000 nS/um
667	 3.1000 V	 0 V	 10.00 mV	 -2.0000 V	 13.7845 uA	 -2.57626 nA	 1.378450000 uA/um	 -257.6260000 pA/um	 2.917000000 uS	 291.7000000 nS/um
668	 3.1500 V	 0 V	 10.00 mV	 -2.0000 V	 13.9325 uA	 -2.49154 nA	 1.393250000 uA/um	 -249.1540000 pA/um	 2.865000000 uS	 286.5000000 nS/um
669	 3.2000 V	 0 V	 10.00 mV	 -2.0000 V	 14.0710 uA	 -2.49276 nA	 1.407100000 uA/um	 -249.2760000 pA/um	 2.805000000 uS	 280.5000000 nS/um
670	 3.2500 V	 0 V	 10.00 mV	 -2.0000 V	 14.2130 uA	 -2.50769 nA	 1.421300000 uA/um	 -250.7690000 pA/um	 2.795000000 uS	 279.5000000 nS/um
671	 3.3000 V	 0 V	 10.00 mV	 -2.0000 V	 14.3505 uA	 -2.48826 nA	 1.435050000 uA/um	 -248.8260000 pA/um	 2.772000000 uS	 277.2000000 nS/um
672	 3.3500 V	 0 V	 10.00 mV	 -2.0000 V	 14.4902 uA	 -2.53837 nA	 1.449020000 uA/um	 -253.8370000 pA/um	 2.760000000 uS	 276.0000000 nS/um
673	 3.4000 V	 0 V	 10.00 mV	 -2.0000 V	 14.6265 uA	 -2.49390 nA	 1.462650000 uA/um	 -249.3900000 pA/um	 2.736000000 uS	 273.6000000 nS/um
674	 3.4500 V	 0 V	 10.00 mV	 -2.0000 V	 14.7638 uA	 -2.49720 nA	 1.476380000 uA/um	 -249.7200000 pA/um	 2.676000000 uS	 267.6000000 nS/um
675	 3.5000 V	 0 V	 10.00 mV	 -2.0000 V	 14.8941 uA	 -2.57014 nA	 1.489410000 uA/um	 -257.0140000 pA/um	 2.633000000 uS	 263.3000000 nS/um
676	 3.5500 V	 0 V	 10.00 mV	 -2.0000 V	 15.0271 uA	 -2.56892 nA	 1.502710000 uA/um	 -256.8920000 pA/um	 2.606000000 uS	 260.6000000 nS/um
677	 3.6000 V	 0 V	 10.00 mV	 -2.0000 V	 15.1547 uA	 -2.47602 nA	 1.515470000 uA/um	 -247.6020000 pA/um	 2.519000000 uS	 251.9000000 nS/um
678	 3.6500 V	 0 V	 10.00 mV	 -2.0000 V	 15.2790 uA	 -2.57534 nA	 1.527900000 uA/um	 -257.5340000 pA/um	 2.553000000 uS	 255.3000000 nS/um
679	 3.7000 V	 0 V	 10.00 mV	 -2.0000 V	 15.4100 uA	 -2.53272 nA	 1.541000000 uA/um	 -253.2720000 pA/um	 2.520000000 uS	 252.0000000 nS/um
680	 3.7500 V	 0 V	 10.00 mV	 -2.0000 V	 15.5310 uA	 -2.51903 nA	 1.553100000 uA/um	 -251.9030000 pA/um	 2.411000000 uS	 241.1000000 nS/um
681	 3.8000 V	 0 V	 10.00 mV	 -2.0000 V	 15.6511 uA	 -2.52019 nA	 1.565110000 uA/um	 -252.0190000 pA/um	 2.388000000 uS	 238.8000000 nS/um
682	 3.8500 V	 0 V	 10.00 mV	 -2.0000 V	 15.7698 uA	 -2.60580 nA	 1.576980000 uA/um	 -260.5800000 pA/um	 2.340000000 uS	 234.0000000 nS/um
683	 3.9000 V	 0 V	 10.00 mV	 -2.0000 V	 15.8851 uA	 -2.58052 nA	 1.588510000 uA/um	 -258.0520000 pA/um	 2.286000000 uS	 228.6000000 nS/um
684	 3.9500 V	 0 V	 10.00 mV	 -2.0000 V	 15.9984 uA	 -2.57115 nA	 1.599840000 uA/um	 -257.1150000 pA/um	 2.281000000 uS	 228.1000000 nS/um
685	 4.0000 V	 0 V	 10.00 mV	 -2.0000 V	 16.1132 uA	 -2.53136 nA	 1.611320000 uA/um	 -253.1360000 pA/um	 2.227000000 uS	 222.7000000 nS/um
686	 4.0500 V	 0 V	 10.00 mV	 -2.0000 V	 16.2211 uA	 -2.51729 nA	 1.622110000 uA/um	 -251.7290000 pA/um	 2.202000000 uS	 220.2000000 nS/um
687	 4.1000 V	 0 V	 10.00 mV	 -2.0000 V	 16.3334 uA	 -2.60553 nA	 1.633340000 uA/um	 -260.5530000 pA/um	 2.187000000 uS	 218.7000000 nS/um
688	 4.1500 V	 0 V	 10.00 mV	 -2.0000 V	 16.4398 uA	 -2.53109 nA	 1.643980000 uA/um	 -253.1090000 pA/um	 2.131000000 uS	 213.1000000 nS/um
689	 4.2000 V	 0 V	 10.00 mV	 -2.0000 V	 16.5465 uA	 -2.55031 nA	 1.654650000 uA/um	 -255.0310000 pA/um	 2.126000000 uS	 212.6000000 nS/um
690	 4.2500 V	 0 V	 10.00 mV	 -2.0000 V	 16.6524 uA	 -2.52093 nA	 1.665240000 uA/um	 -252.0930000 pA/um	 2.059000000 uS	 205.9000000 nS/um
691	 4.3000 V	 0 V	 10.00 mV	 -2.0000 V	 16.7524 uA	 -2.61097 nA	 1.675240000 uA/um	 -261.0970000 pA/um	 2.028000000 uS	 202.8000000 nS/um
692	 4.3500 V	 0 V	 10.00 mV	 -2.0000 V	 16.8552 uA	 -2.52792 nA	 1.685520000 uA/um	 -252.7920000 pA/um	 2.026000000 uS	 202.6000000 nS/um
693	 4.4000 V	 0 V	 10.00 mV	 -2.0000 V	 16.9550 uA	 -2.51335 nA	 1.695500000 uA/um	 -251.3350000 pA/um	 1.996000000 uS	 199.6000000 nS/um
694	 4.4500 V	 0 V	 10.00 mV	 -2.0000 V	 17.0548 uA	 -2.53681 nA	 1.705480000 uA/um	 -253.6810000 pA/um	 1.952000000 uS	 195.2000000 nS/um
695	 4.5000 V	 0 V	 10.00 mV	 -2.0000 V	 17.1502 uA	 -2.58544 nA	 1.715020000 uA/um	 -258.5440000 pA/um	 1.864000000 uS	 186.4000000 nS/um
696	 4.5500 V	 0 V	 10.00 mV	 -2.0000 V	 17.2412 uA	 -2.60791 nA	 1.724120000 uA/um	 -260.7910000 pA/um	 1.883000000 uS	 188.3000000 nS/um
697	 4.6000 V	 0 V	 10.00 mV	 -2.0000 V	 17.3385 uA	 -2.61388 nA	 1.733850000 uA/um	 -261.3880000 pA/um	 1.879000000 uS	 187.9000000 nS/um
698	 4.6500 V	 0 V	 10.00 mV	 -2.0000 V	 17.4291 uA	 -2.59552 nA	 1.742910000 uA/um	 -259.5520000 pA/um	 1.854000000 uS	 185.4000000 nS/um
699	 4.7000 V	 0 V	 10.00 mV	 -2.0000 V	 17.5239 uA	 -2.56284 nA	 1.752390000 uA/um	 -256.2840000 pA/um	 1.855000000 uS	 185.5000000 nS/um
700	 4.7500 V	 0 V	 10.00 mV	 -2.0000 V	 17.6146 uA	 -2.54125 nA	 1.761460000 uA/um	 -254.1250000 pA/um	 1.786000000 uS	 178.6000000 nS/um
701	 4.8000 V	 0 V	 10.00 mV	 -2.0000 V	 17.7025 uA	 -2.52114 nA	 1.770250000 uA/um	 -252.1140000 pA/um	 1.723000000 uS	 172.3000000 nS/um
702	 4.8500 V	 0 V	 10.00 mV	 -2.0000 V	 17.7869 uA	 -2.60677 nA	 1.778690000 uA/um	 -260.6770000 pA/um	 1.717000000 uS	 171.7000000 nS/um
703	 4.9000 V	 0 V	 10.00 mV	 -2.0000 V	 17.8742 uA	 -2.52733 nA	 1.787420000 uA/um	 -252.7330000 pA/um	 1.709000000 uS	 170.9000000 nS/um
704	 4.9500 V	 0 V	 10.00 mV	 -2.0000 V	 17.9578 uA	 -2.52971 nA	 1.795780000 uA/um	 -252.9710000 pA/um	 1.690000000 uS	 169.0000000 nS/um
705	 5.0000 V	 0 V	 10.00 mV	 -2.0000 V	 18.0432 uA	 -2.53434 nA	 1.804320000 uA/um	 -253.4340000 pA/um	 1.708000000 uS	 170.8000000 nS/um
