Index	Vgate	Vsource	Vdrain	Vsubs	Idrain	Isubs	IdrainPerWg	IsubsPerWg	gm	gmPerWg
575	 -1.5000 V	 0 V	 2.0000 V	 -2.0000 V	 63.9674 uA	 -87.8743 nA	 6.396740000 uA/um	 -8.787430000 nA/um	 5.074000000 uS	 507.4000000 nS/um
576	 -1.4500 V	 0 V	 2.0000 V	 -2.0000 V	 64.2238 uA	 -88.2708 nA	 6.422380000 uA/um	 -8.827080000 nA/um	 5.162000000 uS	 516.2000000 nS/um
577	 -1.4000 V	 0 V	 2.0000 V	 -2.0000 V	 64.4836 uA	 -87.9373 nA	 6.448360000 uA/um	 -8.793730000 nA/um	 5.206000000 uS	 520.6000000 nS/um
578	 -1.3500 V	 0 V	 2.0000 V	 -2.0000 V	 64.7444 uA	 -87.8327 nA	 6.474440000 uA/um	 -8.783270000 nA/um	 5.209000000 uS	 520.9000000 nS/um
579	 -1.3000 V	 0 V	 2.0000 V	 -2.0000 V	 65.0045 uA	 -87.8043 nA	 6.500450000 uA/um	 -8.780430000 nA/um	 5.262000000 uS	 526.2000000 nS/um
580	 -1.2500 V	 0 V	 2.0000 V	 -2.0000 V	 65.2706 uA	 -88.1738 nA	 6.527060000 uA/um	 -8.817380000 nA/um	 5.272000000 uS	 527.2000000 nS/um
581	 -1.2000 V	 0 V	 2.0000 V	 -2.0000 V	 65.5317 uA	 -88.0202 nA	 6.553170000 uA/um	 -8.802020000 nA/um	 5.322000000 uS	 532.2000000 nS/um
582	 -1.1500 V	 0 V	 2.0000 V	 -2.0000 V	 65.8028 uA	 -88.1799 nA	 6.580280000 uA/um	 -8.817990000 nA/um	 5.272000000 uS	 527.2000000 nS/um
583	 -1.1000 V	 0 V	 2.0000 V	 -2.0000 V	 66.0589 uA	 -88.1360 nA	 6.605890000 uA/um	 -8.813600000 nA/um	 5.253000000 uS	 525.3000000 nS/um
584	 -1.0500 V	 0 V	 2.0000 V	 -2.0000 V	 66.3281 uA	 -87.8185 nA	 6.632810000 uA/um	 -8.781850000 nA/um	 5.360000000 uS	 536.0000000 nS/um
585	 -1.0000 V	 0 V	 2.0000 V	 -2.0000 V	 66.5949 uA	 -87.7615 nA	 6.659490000 uA/um	 -8.776150000 nA/um	 5.418000000 uS	 541.8000000 nS/um
586	 -950.0 mV	 0 V	 2.0000 V	 -2.0000 V	 66.8699 uA	 -88.1075 nA	 6.686990000 uA/um	 -8.810750000 nA/um	 5.536000000 uS	 553.6000000 nS/um
587	 -900.0 mV	 0 V	 2.0000 V	 -2.0000 V	 67.1485 uA	 -88.1764 nA	 6.714850000 uA/um	 -8.817640000 nA/um	 5.518000000 uS	 551.8000000 nS/um
588	 -850.0 mV	 0 V	 2.0000 V	 -2.0000 V	 67.4217 uA	 -88.1050 nA	 6.742170000 uA/um	 -8.810500000 nA/um	 5.466000000 uS	 546.6000000 nS/um
589	 -800.0 mV	 0 V	 2.0000 V	 -2.0000 V	 67.6951 uA	 -87.7359 nA	 6.769510000 uA/um	 -8.773590000 nA/um	 5.552000000 uS	 555.2000000 nS/um
590	 -750.0 mV	 0 V	 2.0000 V	 -2.0000 V	 67.9769 uA	 -87.7016 nA	 6.797690000 uA/um	 -8.770160000 nA/um	 5.586000000 uS	 558.6000000 nS/um
591	 -700.0 mV	 0 V	 2.0000 V	 -2.0000 V	 68.2537 uA	 -87.7298 nA	 6.825370000 uA/um	 -8.772980000 nA/um	 5.602000000 uS	 560.2000000 nS/um
592	 -650.0 mV	 0 V	 2.0000 V	 -2.0000 V	 68.5371 uA	 -87.7524 nA	 6.853710000 uA/um	 -8.775240000 nA/um	 5.695000000 uS	 569.5000000 nS/um
593	 -600.0 mV	 0 V	 2.0000 V	 -2.0000 V	 68.8232 uA	 -88.0834 nA	 6.882320000 uA/um	 -8.808340000 nA/um	 5.692000000 uS	 569.2000000 nS/um
594	 -550.0 mV	 0 V	 2.0000 V	 -2.0000 V	 69.1063 uA	 -88.2338 nA	 6.910630000 uA/um	 -8.823380000 nA/um	 5.632000000 uS	 563.2000000 nS/um
595	 -500.0 mV	 0 V	 2.0000 V	 -2.0000 V	 69.3864 uA	 -84.2029 nA	 6.938640000 uA/um	 -8.420290000 nA/um	 5.508000000 uS	 550.8000000 nS/um
596	 -450.0 mV	 0 V	 2.0000 V	 -2.0000 V	 69.6571 uA	 -83.8383 nA	 6.965710000 uA/um	 -8.383830000 nA/um	 5.584000000 uS	 558.4000000 nS/um
597	 -400.0 mV	 0 V	 2.0000 V	 -2.0000 V	 69.9448 uA	 -84.2641 nA	 6.994480000 uA/um	 -8.426410000 nA/um	 5.814000000 uS	 581.4000000 nS/um
598	 -350.0 mV	 0 V	 2.0000 V	 -2.0000 V	 70.2385 uA	 -83.8292 nA	 7.023850000 uA/um	 -8.382920000 nA/um	 5.821000000 uS	 582.1000000 nS/um
599	 -300.0 mV	 0 V	 2.0000 V	 -2.0000 V	 70.5269 uA	 -83.8225 nA	 7.052690000 uA/um	 -8.382250000 nA/um	 5.788000000 uS	 578.8000000 nS/um
600	 -250.0 mV	 0 V	 2.0000 V	 -2.0000 V	 70.8173 uA	 -84.2071 nA	 7.081730000 uA/um	 -8.420710000 nA/um	 5.830000000 uS	 583.0000000 nS/um
601	 -200.0 mV	 0 V	 2.0000 V	 -2.0000 V	 71.1099 uA	 -84.6045 nA	 7.110990000 uA/um	 -8.460450000 nA/um	 5.884000000 uS	 588.4000000 nS/um
602	 -150.0 mV	 0 V	 2.0000 V	 -2.0000 V	 71.4057 uA	 -84.2417 nA	 7.140570000 uA/um	 -8.424170000 nA/um	 5.932000000 uS	 593.2000000 nS/um
603	 -100.0 mV	 0 V	 2.0000 V	 -2.0000 V	 71.7031 uA	 -83.8373 nA	 7.170310000 uA/um	 -8.383730000 nA/um	 5.947000000 uS	 594.7000000 nS/um
604	 -50.0 mV	 0 V	 2.0000 V	 -2.0000 V	 72.0004 uA	 -83.8278 nA	 7.200040000 uA/um	 -8.382780000 nA/um	 6.019000000 uS	 601.9000000 nS/um
605	 0 V	 0 V	 2.0000 V	 -2.0000 V	 72.3050 uA	 -83.9272 nA	 7.230500000 uA/um	 -8.392720000 nA/um	 6.013000000 uS	 601.3000000 nS/um
606	 50.0 mV	 0 V	 2.0000 V	 -2.0000 V	 72.6017 uA	 -84.1920 nA	 7.260170000 uA/um	 -8.419200000 nA/um	 5.976000000 uS	 597.6000000 nS/um
607	 100.0 mV	 0 V	 2.0000 V	 -2.0000 V	 72.9026 uA	 -84.2090 nA	 7.290260000 uA/um	 -8.420900000 nA/um	 6.079000000 uS	 607.9000000 nS/um
608	 150.0 mV	 0 V	 2.0000 V	 -2.0000 V	 73.2096 uA	 -84.2255 nA	 7.320960000 uA/um	 -8.422550000 nA/um	 6.072000000 uS	 607.2000000 nS/um
609	 200.0 mV	 0 V	 2.0000 V	 -2.0000 V	 73.5098 uA	 -83.8263 nA	 7.350980000 uA/um	 -8.382630000 nA/um	 6.115000000 uS	 611.5000000 nS/um
610	 250.0 mV	 0 V	 2.0000 V	 -2.0000 V	 73.8211 uA	 -83.8381 nA	 7.382110000 uA/um	 -8.383810000 nA/um	 6.160000000 uS	 616.0000000 nS/um
611	 300.0 mV	 0 V	 2.0000 V	 -2.0000 V	 74.1258 uA	 -83.8432 nA	 7.412580000 uA/um	 -8.384320000 nA/um	 6.231000000 uS	 623.1000000 nS/um
612	 350.0 mV	 0 V	 2.0000 V	 -2.0000 V	 74.4442 uA	 -84.1416 nA	 7.444420000 uA/um	 -8.414160000 nA/um	 6.257000000 uS	 625.7000000 nS/um
613	 400.0 mV	 0 V	 2.0000 V	 -2.0000 V	 74.7515 uA	 -84.1533 nA	 7.475150000 uA/um	 -8.415330000 nA/um	 6.235000000 uS	 623.5000000 nS/um
614	 450.0 mV	 0 V	 2.0000 V	 -2.0000 V	 75.0677 uA	 -84.1452 nA	 7.506770000 uA/um	 -8.414520000 nA/um	 6.209000000 uS	 620.9000000 nS/um
615	 500.0 mV	 0 V	 2.0000 V	 -2.0000 V	 75.3724 uA	 -84.1369 nA	 7.537240000 uA/um	 -8.413690000 nA/um	 6.212000000 uS	 621.2000000 nS/um
616	 550.0 mV	 0 V	 2.0000 V	 -2.0000 V	 75.6889 uA	 -83.9028 nA	 7.568890000 uA/um	 -8.390280000 nA/um	 6.284000000 uS	 628.4000000 nS/um
617	 600.0 mV	 0 V	 2.0000 V	 -2.0000 V	 76.0008 uA	 -83.7735 nA	 7.600080000 uA/um	 -8.377350000 nA/um	 6.276000000 uS	 627.6000000 nS/um
618	 650.0 mV	 0 V	 2.0000 V	 -2.0000 V	 76.3165 uA	 -83.8500 nA	 7.631650000 uA/um	 -8.385000000 nA/um	 6.323000000 uS	 632.3000000 nS/um
619	 700.0 mV	 0 V	 2.0000 V	 -2.0000 V	 76.6331 uA	 -83.7983 nA	 7.663310000 uA/um	 -8.379830000 nA/um	 6.355000000 uS	 635.5000000 nS/um
620	 750.0 mV	 0 V	 2.0000 V	 -2.0000 V	 76.9520 uA	 -84.0685 nA	 7.695200000 uA/um	 -8.406850000 nA/um	 6.391000000 uS	 639.1000000 nS/um
621	 800.0 mV	 0 V	 2.0000 V	 -2.0000 V	 77.2722 uA	 -87.5276 nA	 7.727220000 uA/um	 -8.752760000 nA/um	 6.736000000 uS	 673.6000000 nS/um
622	 850.0 mV	 0 V	 2.0000 V	 -2.0000 V	 77.6256 uA	 -87.6878 nA	 7.762560000 uA/um	 -8.768780000 nA/um	 7.015000000 uS	 701.5000000 nS/um
623	 900.0 mV	 0 V	 2.0000 V	 -2.0000 V	 77.9737 uA	 -87.6826 nA	 7.797370000 uA/um	 -8.768260000 nA/um	 7.384000000 uS	 738.4000000 nS/um
624	 950.0 mV	 0 V	 2.0000 V	 -2.0000 V	 78.3640 uA	 -87.9098 nA	 7.836400000 uA/um	 -8.790980000 nA/um	 8.204000000 uS	 820.4000000 nS/um
625	 1.0000 V	 0 V	 2.0000 V	 -2.0000 V	 78.7941 uA	 -88.0805 nA	 7.879410000 uA/um	 -8.808050000 nA/um	 9.084000000 uS	 908.4000000 nS/um
626	 1.0500 V	 0 V	 2.0000 V	 -2.0000 V	 79.2724 uA	 -87.6385 nA	 7.927240000 uA/um	 -8.763850000 nA/um	 9.990000000 uS	 999.0000000 nS/um
627	 1.1000 V	 0 V	 2.0000 V	 -2.0000 V	 79.7931 uA	 -87.6354 nA	 7.979310000 uA/um	 -8.763540000 nA/um	 10.79700000 uS	 1.079700000 uS/um
628	 1.1500 V	 0 V	 2.0000 V	 -2.0000 V	 80.3521 uA	 -87.6366 nA	 8.035210000 uA/um	 -8.763660000 nA/um	 11.86600000 uS	 1.186600000 uS/um
629	 1.2000 V	 0 V	 2.0000 V	 -2.0000 V	 80.9797 uA	 -87.0057 nA	 8.097970000 uA/um	 -8.700570000 nA/um	 12.92900000 uS	 1.292900000 uS/um
630	 1.2500 V	 0 V	 2.0000 V	 -2.0000 V	 81.6450 uA	 -87.0041 nA	 8.164500000 uA/um	 -8.700410000 nA/um	 13.75200000 uS	 1.375200000 uS/um
631	 1.3000 V	 0 V	 2.0000 V	 -2.0000 V	 82.3549 uA	 -87.4036 nA	 8.235490000 uA/um	 -8.740360000 nA/um	 14.70600000 uS	 1.470600000 uS/um
632	 1.3500 V	 0 V	 2.0000 V	 -2.0000 V	 83.1156 uA	 -87.0333 nA	 8.311560000 uA/um	 -8.703330000 nA/um	 15.66000000 uS	 1.566000000 uS/um
633	 1.4000 V	 0 V	 2.0000 V	 -2.0000 V	 83.9209 uA	 -87.3706 nA	 8.392090000 uA/um	 -8.737060000 nA/um	 16.63700000 uS	 1.663700000 uS/um
634	 1.4500 V	 0 V	 2.0000 V	 -2.0000 V	 84.7793 uA	 -87.2440 nA	 8.477930000 uA/um	 -8.724400000 nA/um	 17.40900000 uS	 1.740900000 uS/um
635	 1.5000 V	 0 V	 2.0000 V	 -2.0000 V	 85.6618 uA	 -83.1165 nA	 8.566180000 uA/um	 -8.311650000 nA/um	 18.41300000 uS	 1.841300000 uS/um
636	 1.5500 V	 0 V	 2.0000 V	 -2.0000 V	 86.6206 uA	 -83.1237 nA	 8.662060000 uA/um	 -8.312370000 nA/um	 19.67000000 uS	 1.967000000 uS/um
637	 1.6000 V	 0 V	 2.0000 V	 -2.0000 V	 87.6288 uA	 -83.1516 nA	 8.762880000 uA/um	 -8.315160000 nA/um	 20.68200000 uS	 2.068200000 uS/um
638	 1.6500 V	 0 V	 2.0000 V	 -2.0000 V	 88.6888 uA	 -83.6131 nA	 8.868880000 uA/um	 -8.361310000 nA/um	 21.82500000 uS	 2.182500000 uS/um
639	 1.7000 V	 0 V	 2.0000 V	 -2.0000 V	 89.8113 uA	 -83.4317 nA	 8.981130000 uA/um	 -8.343170000 nA/um	 22.82500000 uS	 2.282500000 uS/um
640	 1.7500 V	 0 V	 2.0000 V	 -2.0000 V	 90.9713 uA	 -83.0481 nA	 9.097130000 uA/um	 -8.304810000 nA/um	 23.82100000 uS	 2.382100000 uS/um
641	 1.8000 V	 0 V	 2.0000 V	 -2.0000 V	 92.1934 uA	 -83.3707 nA	 9.219340000 uA/um	 -8.337070000 nA/um	 24.93000000 uS	 2.493000000 uS/um
642	 1.8500 V	 0 V	 2.0000 V	 -2.0000 V	 93.4643 uA	 -83.0262 nA	 9.346430000 uA/um	 -8.302620000 nA/um	 25.89500000 uS	 2.589500000 uS/um
643	 1.9000 V	 0 V	 2.0000 V	 -2.0000 V	 94.7829 uA	 -83.0768 nA	 9.478290000 uA/um	 -8.307680000 nA/um	 26.78900000 uS	 2.678900000 uS/um
644	 1.9500 V	 0 V	 2.0000 V	 -2.0000 V	 96.1432 uA	 -83.3180 nA	 9.614320000 uA/um	 -8.331800000 nA/um	 27.90900000 uS	 2.790900000 uS/um
645	 2.0000 V	 0 V	 2.0000 V	 -2.0000 V	 97.5738 uA	 -83.0835 nA	 9.757380000 uA/um	 -8.308350000 nA/um	 29.42600000 uS	 2.942600000 uS/um
646	 2.0500 V	 0 V	 2.0000 V	 -2.0000 V	 99.0858 uA	 -87.2664 nA	 9.908580000 uA/um	 -8.726640000 nA/um	 30.48300000 uS	 3.048300000 uS/um
647	 2.1000 V	 0 V	 2.0000 V	 -2.0000 V	 100.6221 uA	 -87.3523 nA	 10.06221000 uA/um	 -8.735230000 nA/um	 31.42800000 uS	 3.142800000 uS/um
648	 2.1500 V	 0 V	 2.0000 V	 -2.0000 V	 102.2286 uA	 -86.9720 nA	 10.22286000 uA/um	 -8.697200000 nA/um	 32.79400000 uS	 3.279400000 uS/um
649	 2.2000 V	 0 V	 2.0000 V	 -2.0000 V	 103.9015 uA	 -86.9630 nA	 10.39015000 uA/um	 -8.696300000 nA/um	 34.27100000 uS	 3.427100000 uS/um
650	 2.2500 V	 0 V	 2.0000 V	 -2.0000 V	 105.6557 uA	 -87.2815 nA	 10.56557000 uA/um	 -8.728150000 nA/um	 36.33500000 uS	 3.633500000 uS/um
651	 2.3000 V	 0 V	 2.0000 V	 -2.0000 V	 107.5350 uA	 -86.9858 nA	 10.75350000 uA/um	 -8.698580000 nA/um	 39.22700000 uS	 3.922700000 uS/um
652	 2.3500 V	 0 V	 2.0000 V	 -2.0000 V	 109.5784 uA	 -86.9506 nA	 10.95784000 uA/um	 -8.695060000 nA/um	 43.26300000 uS	 4.326300000 uS/um
653	 2.4000 V	 0 V	 2.0000 V	 -2.0000 V	 111.8613 uA	 -86.9228 nA	 11.18613000 uA/um	 -8.692280000 nA/um	 48.37700000 uS	 4.837700000 uS/um
654	 2.4500 V	 0 V	 2.0000 V	 -2.0000 V	 114.4161 uA	 -87.2929 nA	 11.44161000 uA/um	 -8.729290000 nA/um	 53.46700000 uS	 5.346700000 uS/um
655	 2.5000 V	 0 V	 2.0000 V	 -2.0000 V	 117.208 uA	 -87.5058 nA	 11.72080000 uA/um	 -8.750580000 nA/um	 59.90900000 uS	 5.990900000 uS/um
656	 2.5500 V	 0 V	 2.0000 V	 -2.0000 V	 120.407 uA	 -87.4835 nA	 12.04070000 uA/um	 -8.748350000 nA/um	 67.84000000 uS	 6.784000000 uS/um
657	 2.6000 V	 0 V	 2.0000 V	 -2.0000 V	 123.992 uA	 -87.4456 nA	 12.39920000 uA/um	 -8.744560000 nA/um	 75.34000000 uS	 7.534000000 uS/um
658	 2.6500 V	 0 V	 2.0000 V	 -2.0000 V	 127.941 uA	 -87.4253 nA	 12.79410000 uA/um	 -8.742530000 nA/um	 82.45000000 uS	 8.245000000 uS/um
659	 2.7000 V	 0 V	 2.0000 V	 -2.0000 V	 132.237 uA	 -87.6906 nA	 13.22370000 uA/um	 -8.769060000 nA/um	 89.37000000 uS	 8.937000000 uS/um
660	 2.7500 V	 0 V	 2.0000 V	 -2.0000 V	 136.878 uA	 -87.7667 nA	 13.68780000 uA/um	 -8.776670000 nA/um	 96.64000000 uS	 9.664000000 uS/um
661	 2.8000 V	 0 V	 2.0000 V	 -2.0000 V	 141.901 uA	 -87.7096 nA	 14.19010000 uA/um	 -8.770960000 nA/um	 103.5400000 uS	 10.35400000 uS/um
662	 2.8500 V	 0 V	 2.0000 V	 -2.0000 V	 147.232 uA	 -87.3111 nA	 14.72320000 uA/um	 -8.731110000 nA/um	 109.9300000 uS	 10.99300000 uS/um
663	 2.9000 V	 0 V	 2.0000 V	 -2.0000 V	 152.894 uA	 -87.3673 nA	 15.28940000 uA/um	 -8.736730000 nA/um	 116.6200000 uS	 11.66200000 uS/um
664	 2.9500 V	 0 V	 2.0000 V	 -2.0000 V	 158.894 uA	 -87.5905 nA	 15.88940000 uA/um	 -8.759050000 nA/um	 122.8300000 uS	 12.28300000 uS/um
665	 3.0000 V	 0 V	 2.0000 V	 -2.0000 V	 165.177 uA	 -87.1741 nA	 16.51770000 uA/um	 -8.717410000 nA/um	 128.6300000 uS	 12.86300000 uS/um
666	 3.0500 V	 0 V	 2.0000 V	 -2.0000 V	 171.757 uA	 -87.1503 nA	 17.17570000 uA/um	 -8.715030000 nA/um	 134.8800000 uS	 13.48800000 uS/um
667	 3.1000 V	 0 V	 2.0000 V	 -2.0000 V	 178.665 uA	 -87.0844 nA	 17.86650000 uA/um	 -8.708440000 nA/um	 140.4100000 uS	 14.04100000 uS/um
668	 3.1500 V	 0 V	 2.0000 V	 -2.0000 V	 185.798 uA	 -87.0407 nA	 18.57980000 uA/um	 -8.704070000 nA/um	 145.5200000 uS	 14.55200000 uS/um
669	 3.2000 V	 0 V	 2.0000 V	 -2.0000 V	 193.217 uA	 -87.1466 nA	 19.32170000 uA/um	 -8.714660000 nA/um	 150.7300000 uS	 15.07300000 uS/um
670	 3.2500 V	 0 V	 2.0000 V	 -2.0000 V	 200.871 uA	 -87.0725 nA	 20.08710000 uA/um	 -8.707250000 nA/um	 154.6400000 uS	 15.46400000 uS/um
671	 3.3000 V	 0 V	 2.0000 V	 -2.0000 V	 208.681 uA	 -87.0158 nA	 20.86810000 uA/um	 -8.701580000 nA/um	 159.7800000 uS	 15.97800000 uS/um
672	 3.3500 V	 0 V	 2.0000 V	 -2.0000 V	 216.849 uA	 -87.2707 nA	 21.68490000 uA/um	 -8.727070000 nA/um	 164.7100000 uS	 16.47100000 uS/um
673	 3.4000 V	 0 V	 2.0000 V	 -2.0000 V	 225.152 uA	 -87.2267 nA	 22.51520000 uA/um	 -8.722670000 nA/um	 168.1300000 uS	 16.81300000 uS/um
674	 3.4500 V	 0 V	 2.0000 V	 -2.0000 V	 233.662 uA	 -86.7965 nA	 23.36620000 uA/um	 -8.679650000 nA/um	 171.8200000 uS	 17.18200000 uS/um
675	 3.5000 V	 0 V	 2.0000 V	 -2.0000 V	 242.334 uA	 -86.7297 nA	 24.23340000 uA/um	 -8.672970000 nA/um	 176.6100000 uS	 17.66100000 uS/um
676	 3.5500 V	 0 V	 2.0000 V	 -2.0000 V	 251.323 uA	 -86.7256 nA	 25.13230000 uA/um	 -8.672560000 nA/um	 180.8000000 uS	 18.08000000 uS/um
677	 3.6000 V	 0 V	 2.0000 V	 -2.0000 V	 260.414 uA	 -86.6521 nA	 26.04140000 uA/um	 -8.665210000 nA/um	 184.0000000 uS	 18.40000000 uS/um
678	 3.6500 V	 0 V	 2.0000 V	 -2.0000 V	 269.723 uA	 -86.7443 nA	 26.97230000 uA/um	 -8.674430000 nA/um	 187.0700000 uS	 18.70700000 uS/um
679	 3.7000 V	 0 V	 2.0000 V	 -2.0000 V	 279.121 uA	 -86.4925 nA	 27.91210000 uA/um	 -8.649250000 nA/um	 189.8800000 uS	 18.98800000 uS/um
680	 3.7500 V	 0 V	 2.0000 V	 -2.0000 V	 288.711 uA	 -86.8002 nA	 28.87110000 uA/um	 -8.680020000 nA/um	 194.2900000 uS	 19.42900000 uS/um
681	 3.8000 V	 0 V	 2.0000 V	 -2.0000 V	 298.550 uA	 -86.4226 nA	 29.85500000 uA/um	 -8.642260000 nA/um	 196.3200000 uS	 19.63200000 uS/um
682	 3.8500 V	 0 V	 2.0000 V	 -2.0000 V	 308.343 uA	 -86.3038 nA	 30.83430000 uA/um	 -8.630380000 nA/um	 198.1200000 uS	 19.81200000 uS/um
683	 3.9000 V	 0 V	 2.0000 V	 -2.0000 V	 318.362 uA	 -86.2604 nA	 31.83620000 uA/um	 -8.626040000 nA/um	 202.9000000 uS	 20.29000000 uS/um
684	 3.9500 V	 0 V	 2.0000 V	 -2.0000 V	 328.633 uA	 -86.2176 nA	 32.86330000 uA/um	 -8.621760000 nA/um	 205.5500000 uS	 20.55500000 uS/um
685	 4.0000 V	 0 V	 2.0000 V	 -2.0000 V	 338.917 uA	 -86.1507 nA	 33.89170000 uA/um	 -8.615070000 nA/um	 207.3500000 uS	 20.73500000 uS/um
686	 4.0500 V	 0 V	 2.0000 V	 -2.0000 V	 349.368 uA	 -86.0592 nA	 34.93680000 uA/um	 -8.605920000 nA/um	 210.5600000 uS	 21.05600000 uS/um
687	 4.1000 V	 0 V	 2.0000 V	 -2.0000 V	 359.973 uA	 -85.9927 nA	 35.99730000 uA/um	 -8.599270000 nA/um	 211.4700000 uS	 21.14700000 uS/um
688	 4.1500 V	 0 V	 2.0000 V	 -2.0000 V	 370.515 uA	 -85.9388 nA	 37.05150000 uA/um	 -8.593880000 nA/um	 213.8500000 uS	 21.38500000 uS/um
689	 4.2000 V	 0 V	 2.0000 V	 -2.0000 V	 381.358 uA	 -85.8926 nA	 38.13580000 uA/um	 -8.589260000 nA/um	 216.9100000 uS	 21.69100000 uS/um
690	 4.2500 V	 0 V	 2.0000 V	 -2.0000 V	 392.206 uA	 -85.2127 nA	 39.22060000 uA/um	 -8.521270000 nA/um	 218.5200000 uS	 21.85200000 uS/um
691	 4.3000 V	 0 V	 2.0000 V	 -2.0000 V	 403.210 uA	 -85.8705 nA	 40.32100000 uA/um	 -8.587050000 nA/um	 221.6400000 uS	 22.16400000 uS/um
692	 4.3500 V	 0 V	 2.0000 V	 -2.0000 V	 414.370 uA	 -85.0992 nA	 41.43700000 uA/um	 -8.509920000 nA/um	 223.1400000 uS	 22.31400000 uS/um
693	 4.4000 V	 0 V	 2.0000 V	 -2.0000 V	 425.524 uA	 -85.1520 nA	 42.55240000 uA/um	 -8.515200000 nA/um	 223.5100000 uS	 22.35100000 uS/um
694	 4.4500 V	 0 V	 2.0000 V	 -2.0000 V	 436.721 uA	 -84.9871 nA	 43.67210000 uA/um	 -8.498710000 nA/um	 224.4700000 uS	 22.44700000 uS/um
695	 4.5000 V	 0 V	 2.0000 V	 -2.0000 V	 447.971 uA	 -84.9094 nA	 44.79710000 uA/um	 -8.490940000 nA/um	 227.3900000 uS	 22.73900000 uS/um
696	 4.5500 V	 0 V	 2.0000 V	 -2.0000 V	 459.460 uA	 -85.7937 nA	 45.94600000 uA/um	 -8.579370000 nA/um	 229.8400000 uS	 22.98400000 uS/um
697	 4.6000 V	 0 V	 2.0000 V	 -2.0000 V	 470.955 uA	 -85.3562 nA	 47.09550000 uA/um	 -8.535620000 nA/um	 230.0600000 uS	 23.00600000 uS/um
698	 4.6500 V	 0 V	 2.0000 V	 -2.0000 V	 482.466 uA	 -85.6470 nA	 48.24660000 uA/um	 -8.564700000 nA/um	 231.4000000 uS	 23.14000000 uS/um
699	 4.7000 V	 0 V	 2.0000 V	 -2.0000 V	 494.095 uA	 -85.4041 nA	 49.40950000 uA/um	 -8.540410000 nA/um	 232.2200000 uS	 23.22200000 uS/um
700	 4.7500 V	 0 V	 2.0000 V	 -2.0000 V	 505.688 uA	 -85.5180 nA	 50.56880000 uA/um	 -8.551800000 nA/um	 232.8000000 uS	 23.28000000 uS/um
701	 4.8000 V	 0 V	 2.0000 V	 -2.0000 V	 517.375 uA	 -85.4365 nA	 51.73750000 uA/um	 -8.543650000 nA/um	 233.9200000 uS	 23.39200000 uS/um
702	 4.8500 V	 0 V	 2.0000 V	 -2.0000 V	 529.080 uA	 -85.0625 nA	 52.90800000 uA/um	 -8.506250000 nA/um	 234.3000000 uS	 23.43000000 uS/um
703	 4.9000 V	 0 V	 2.0000 V	 -2.0000 V	 540.805 uA	 -84.9465 nA	 54.08050000 uA/um	 -8.494650000 nA/um	 234.5700000 uS	 23.45700000 uS/um
704	 4.9500 V	 0 V	 2.0000 V	 -2.0000 V	 552.537 uA	 -84.7243 nA	 55.25370000 uA/um	 -8.472430000 nA/um	 235.4800000 uS	 23.54800000 uS/um
705	 5.0000 V	 0 V	 2.0000 V	 -2.0000 V	 564.353 uA	 -84.6554 nA	 56.43530000 uA/um	 -8.465540000 nA/um	 236.3200000 uS	 23.63200000 uS/um
