Index	Vgate	Vsource	Vdrain	Vsubs	Idrain	Isubs	IdrainPerWg	IsubsPerWg	gm	gmPerWg
149	 -1.6500 V	 0 V	 2.0000 V	 -500.00 mV	 18.1868 mA	 -1.36157 uA	 1.818680000 mA/um	 -136.1570000 nA/um	 1.252000000 mS	 125.2000000 uS/um
150	 -1.6000 V	 0 V	 2.0000 V	 -500.00 mV	 18.2498 mA	 -1.36298 uA	 1.824980000 mA/um	 -136.2980000 nA/um	 1.280000000 mS	 128.0000000 uS/um
151	 -1.5500 V	 0 V	 2.0000 V	 -500.00 mV	 18.3148 mA	 -1.36454 uA	 1.831480000 mA/um	 -136.4540000 nA/um	 1.309000000 mS	 130.9000000 uS/um
152	 -1.5000 V	 0 V	 2.0000 V	 -500.00 mV	 18.3807 mA	 -1.36612 uA	 1.838070000 mA/um	 -136.6120000 nA/um	 1.319000000 mS	 131.9000000 uS/um
153	 -1.4500 V	 0 V	 2.0000 V	 -500.00 mV	 18.4467 mA	 -1.36809 uA	 1.844670000 mA/um	 -136.8090000 nA/um	 1.344000000 mS	 134.4000000 uS/um
154	 -1.4000 V	 0 V	 2.0000 V	 -500.00 mV	 18.5151 mA	 -1.36974 uA	 1.851510000 mA/um	 -136.9740000 nA/um	 1.381000000 mS	 138.1000000 uS/um
155	 -1.3500 V	 0 V	 2.0000 V	 -500.00 mV	 18.5848 mA	 -1.37157 uA	 1.858480000 mA/um	 -137.1570000 nA/um	 1.397000000 mS	 139.7000000 uS/um
156	 -1.3000 V	 0 V	 2.0000 V	 -500.00 mV	 18.6548 mA	 -1.37373 uA	 1.865480000 mA/um	 -137.3730000 nA/um	 1.417000000 mS	 141.7000000 uS/um
157	 -1.2500 V	 0 V	 2.0000 V	 -500.00 mV	 18.7265 mA	 -1.37600 uA	 1.872650000 mA/um	 -137.6000000 nA/um	 1.461000000 mS	 146.1000000 uS/um
158	 -1.2000 V	 0 V	 2.0000 V	 -500.00 mV	 18.8009 mA	 -1.37836 uA	 1.880090000 mA/um	 -137.8360000 nA/um	 1.479000000 mS	 147.9000000 uS/um
159	 -1.1500 V	 0 V	 2.0000 V	 -500.00 mV	 18.8744 mA	 -1.38094 uA	 1.887440000 mA/um	 -138.0940000 nA/um	 1.506000000 mS	 150.6000000 uS/um
160	 -1.1000 V	 0 V	 2.0000 V	 -500.00 mV	 18.9515 mA	 -1.38329 uA	 1.895150000 mA/um	 -138.3290000 nA/um	 1.540000000 mS	 154.0000000 uS/um
161	 -1.0500 V	 0 V	 2.0000 V	 -500.00 mV	 19.0284 mA	 -1.38589 uA	 1.902840000 mA/um	 -138.5890000 nA/um	 1.563000000 mS	 156.3000000 uS/um
162	 -1.0000 V	 0 V	 2.0000 V	 -500.00 mV	 19.1078 mA	 -1.38894 uA	 1.910780000 mA/um	 -138.8940000 nA/um	 1.595000000 mS	 159.5000000 uS/um
163	 -950.0 mV	 0 V	 2.0000 V	 -500.00 mV	 19.1879 mA	 -1.39217 uA	 1.918790000 mA/um	 -139.2170000 nA/um	 1.632000000 mS	 163.2000000 uS/um
164	 -900.0 mV	 0 V	 2.0000 V	 -500.00 mV	 19.2710 mA	 -1.39533 uA	 1.927100000 mA/um	 -139.5330000 nA/um	 1.674000000 mS	 167.4000000 uS/um
165	 -850.0 mV	 0 V	 2.0000 V	 -500.00 mV	 19.3553 mA	 -1.39877 uA	 1.935530000 mA/um	 -139.8770000 nA/um	 1.712000000 mS	 171.2000000 uS/um
166	 -800.0 mV	 0 V	 2.0000 V	 -500.00 mV	 19.4422 mA	 -1.40314 uA	 1.944220000 mA/um	 -140.3140000 nA/um	 1.743000000 mS	 174.3000000 uS/um
167	 -750.0 mV	 0 V	 2.0000 V	 -500.00 mV	 19.5296 mA	 -1.40732 uA	 1.952960000 mA/um	 -140.7320000 nA/um	 1.794000000 mS	 179.4000000 uS/um
168	 -700.0 mV	 0 V	 2.0000 V	 -500.00 mV	 19.6216 mA	 -1.41206 uA	 1.962160000 mA/um	 -141.2060000 nA/um	 1.848000000 mS	 184.8000000 uS/um
169	 -650.0 mV	 0 V	 2.0000 V	 -500.00 mV	 19.7144 mA	 -1.41723 uA	 1.971440000 mA/um	 -141.7230000 nA/um	 1.897000000 mS	 189.7000000 uS/um
170	 -600.0 mV	 0 V	 2.0000 V	 -500.00 mV	 19.8113 mA	 -1.42300 uA	 1.981130000 mA/um	 -142.3000000 nA/um	 1.952000000 mS	 195.2000000 uS/um
171	 -550.0 mV	 0 V	 2.0000 V	 -500.00 mV	 19.9096 mA	 -1.42968 uA	 1.990960000 mA/um	 -142.9680000 nA/um	 2.001000000 mS	 200.1000000 uS/um
172	 -500.0 mV	 0 V	 2.0000 V	 -500.00 mV	 20.0114 mA	 -1.43677 uA	 2.001140000 mA/um	 -143.6770000 nA/um	 2.057000000 mS	 205.7000000 uS/um
173	 -450.0 mV	 0 V	 2.0000 V	 -500.00 mV	 20.1153 mA	 -1.44498 uA	 2.011530000 mA/um	 -144.4980000 nA/um	 2.132000000 mS	 213.2000000 uS/um
174	 -400.0 mV	 0 V	 2.0000 V	 -500.00 mV	 20.2246 mA	 -1.45385 uA	 2.022460000 mA/um	 -145.3850000 nA/um	 2.215000000 mS	 221.5000000 uS/um
175	 -350.0 mV	 0 V	 2.0000 V	 -500.00 mV	 20.3368 mA	 -1.46385 uA	 2.033680000 mA/um	 -146.3850000 nA/um	 2.271000000 mS	 227.1000000 uS/um
176	 -300.0 mV	 0 V	 2.0000 V	 -500.00 mV	 20.4517 mA	 -1.47502 uA	 2.045170000 mA/um	 -147.5020000 nA/um	 2.361000000 mS	 236.1000000 uS/um
177	 -250.0 mV	 0 V	 2.0000 V	 -500.00 mV	 20.5729 mA	 -1.48723 uA	 2.057290000 mA/um	 -148.7230000 nA/um	 2.464000000 mS	 246.4000000 uS/um
178	 -200.0 mV	 0 V	 2.0000 V	 -500.00 mV	 20.6981 mA	 -1.50096 uA	 2.069810000 mA/um	 -150.0960000 nA/um	 2.557000000 mS	 255.7000000 uS/um
179	 -150.0 mV	 0 V	 2.0000 V	 -500.00 mV	 20.8286 mA	 -1.51546 uA	 2.082860000 mA/um	 -151.5460000 nA/um	 2.658000000 mS	 265.8000000 uS/um
180	 -100.0 mV	 0 V	 2.0000 V	 -500.00 mV	 20.9639 mA	 -1.53124 uA	 2.096390000 mA/um	 -153.1240000 nA/um	 2.774000000 mS	 277.4000000 uS/um
181	 -50.0 mV	 0 V	 2.0000 V	 -500.00 mV	 21.1060 mA	 -1.54771 uA	 2.110600000 mA/um	 -154.7710000 nA/um	 2.901000000 mS	 290.1000000 uS/um
182	 0 V	 0 V	 2.0000 V	 -500.00 mV	 21.2540 mA	 -1.56520 uA	 2.125400000 mA/um	 -156.5200000 nA/um	 3.018000000 mS	 301.8000000 uS/um
183	 50.0 mV	 0 V	 2.0000 V	 -500.00 mV	 21.4078 mA	 -1.58329 uA	 2.140780000 mA/um	 -158.3290000 nA/um	 3.147000000 mS	 314.7000000 uS/um
184	 100.0 mV	 0 V	 2.0000 V	 -500.00 mV	 21.5687 mA	 -1.60148 uA	 2.156870000 mA/um	 -160.1480000 nA/um	 3.294000000 mS	 329.4000000 uS/um
185	 150.0 mV	 0 V	 2.0000 V	 -500.00 mV	 21.7372 mA	 -1.61977 uA	 2.173720000 mA/um	 -161.9770000 nA/um	 3.435000000 mS	 343.5000000 uS/um
186	 200.0 mV	 0 V	 2.0000 V	 -500.00 mV	 21.9122 mA	 -1.63753 uA	 2.191220000 mA/um	 -163.7530000 nA/um	 3.570000000 mS	 357.0000000 uS/um
187	 250.0 mV	 0 V	 2.0000 V	 -500.00 mV	 22.0942 mA	 -1.65502 uA	 2.209420000 mA/um	 -165.5020000 nA/um	 3.714000000 mS	 371.4000000 uS/um
188	 300.0 mV	 0 V	 2.0000 V	 -500.00 mV	 22.2836 mA	 -1.67157 uA	 2.228360000 mA/um	 -167.1570000 nA/um	 3.872000000 mS	 387.2000000 uS/um
189	 350.0 mV	 0 V	 2.0000 V	 -500.00 mV	 22.4814 mA	 -1.68695 uA	 2.248140000 mA/um	 -168.6950000 nA/um	 4.026000000 mS	 402.6000000 uS/um
190	 400.0 mV	 0 V	 2.0000 V	 -500.00 mV	 22.6862 mA	 -1.70038 uA	 2.268620000 mA/um	 -170.0380000 nA/um	 4.179000000 mS	 417.9000000 uS/um
191	 450.0 mV	 0 V	 2.0000 V	 -500.00 mV	 22.8993 mA	 -1.71255 uA	 2.289930000 mA/um	 -171.2550000 nA/um	 4.332000000 mS	 433.2000000 uS/um
192	 500.0 mV	 0 V	 2.0000 V	 -500.00 mV	 23.1194 mA	 -1.72266 uA	 2.311940000 mA/um	 -172.2660000 nA/um	 4.487000000 mS	 448.7000000 uS/um
193	 550.0 mV	 0 V	 2.0000 V	 -500.00 mV	 23.3480 mA	 -1.73020 uA	 2.334800000 mA/um	 -173.0200000 nA/um	 4.668000000 mS	 466.8000000 uS/um
194	 600.0 mV	 0 V	 2.0000 V	 -500.00 mV	 23.5862 mA	 -1.73559 uA	 2.358620000 mA/um	 -173.5590000 nA/um	 4.846000000 mS	 484.6000000 uS/um
195	 650.0 mV	 0 V	 2.0000 V	 -500.00 mV	 23.8326 mA	 -1.73817 uA	 2.383260000 mA/um	 -173.8170000 nA/um	 5.021000000 mS	 502.1000000 uS/um
196	 700.0 mV	 0 V	 2.0000 V	 -500.00 mV	 24.0883 mA	 -1.73789 uA	 2.408830000 mA/um	 -173.7890000 nA/um	 5.191000000 mS	 519.1000000 uS/um
197	 750.0 mV	 0 V	 2.0000 V	 -500.00 mV	 24.3517 mA	 -1.73459 uA	 2.435170000 mA/um	 -173.4590000 nA/um	 5.360000000 mS	 536.0000000 uS/um
198	 800.0 mV	 0 V	 2.0000 V	 -500.00 mV	 24.6243 mA	 -1.72835 uA	 2.462430000 mA/um	 -172.8350000 nA/um	 5.539000000 mS	 553.9000000 uS/um
199	 850.0 mV	 0 V	 2.0000 V	 -500.00 mV	 24.9056 mA	 -1.71867 uA	 2.490560000 mA/um	 -171.8670000 nA/um	 5.706000000 mS	 570.6000000 uS/um
200	 900.0 mV	 0 V	 2.0000 V	 -500.00 mV	 25.1949 mA	 -1.70604 uA	 2.519490000 mA/um	 -170.6040000 nA/um	 5.883000000 mS	 588.3000000 uS/um
201	 950.0 mV	 0 V	 2.0000 V	 -500.00 mV	 25.4939 mA	 -1.68995 uA	 2.549390000 mA/um	 -168.9950000 nA/um	 6.065000000 mS	 606.5000000 uS/um
202	 1.0000 V	 0 V	 2.0000 V	 -500.00 mV	 25.8014 mA	 -1.67054 uA	 2.580140000 mA/um	 -167.0540000 nA/um	 6.227000000 mS	 622.7000000 uS/um
203	 1.0500 V	 0 V	 2.0000 V	 -500.00 mV	 26.1166 mA	 -1.64803 uA	 2.611660000 mA/um	 -164.8030000 nA/um	 6.372000000 mS	 637.2000000 uS/um
204	 1.1000 V	 0 V	 2.0000 V	 -500.00 mV	 26.4386 mA	 -1.62214 uA	 2.643860000 mA/um	 -162.2140000 nA/um	 6.543000000 mS	 654.3000000 uS/um
205	 1.1500 V	 0 V	 2.0000 V	 -500.00 mV	 26.7709 mA	 -1.59337 uA	 2.677090000 mA/um	 -159.3370000 nA/um	 6.694000000 mS	 669.4000000 uS/um
206	 1.2000 V	 0 V	 2.0000 V	 -500.00 mV	 27.1080 mA	 -1.56193 uA	 2.710800000 mA/um	 -156.1930000 nA/um	 6.810000000 mS	 681.0000000 uS/um
207	 1.2500 V	 0 V	 2.0000 V	 -500.00 mV	 27.4519 mA	 -1.52779 uA	 2.745190000 mA/um	 -152.7790000 nA/um	 6.943000000 mS	 694.3000000 uS/um
208	 1.3000 V	 0 V	 2.0000 V	 -500.00 mV	 27.8023 mA	 -1.49159 uA	 2.780230000 mA/um	 -149.1590000 nA/um	 7.027000000 mS	 702.7000000 uS/um
209	 1.3500 V	 0 V	 2.0000 V	 -500.00 mV	 28.1546 mA	 -1.45379 uA	 2.815460000 mA/um	 -145.3790000 nA/um	 7.134000000 mS	 713.4000000 uS/um
210	 1.4000 V	 0 V	 2.0000 V	 -500.00 mV	 28.5157 mA	 -1.41411 uA	 2.851570000 mA/um	 -141.4110000 nA/um	 7.233000000 mS	 723.3000000 uS/um
211	 1.4500 V	 0 V	 2.0000 V	 -500.00 mV	 28.8779 mA	 -1.37308 uA	 2.887790000 mA/um	 -137.3080000 nA/um	 7.305000000 mS	 730.5000000 uS/um
212	 1.5000 V	 0 V	 2.0000 V	 -500.00 mV	 29.2462 mA	 -1.33130 uA	 2.924620000 mA/um	 -133.1300000 nA/um	 7.342000000 mS	 734.2000000 uS/um
213	 1.5500 V	 0 V	 2.0000 V	 -500.00 mV	 29.6121 mA	 -1.28923 uA	 2.961210000 mA/um	 -128.9230000 nA/um	 7.385000000 mS	 738.5000000 uS/um
214	 1.6000 V	 0 V	 2.0000 V	 -500.00 mV	 29.9847 mA	 -1.24635 uA	 2.998470000 mA/um	 -124.6350000 nA/um	 7.463000000 mS	 746.3000000 uS/um
215	 1.6500 V	 0 V	 2.0000 V	 -500.00 mV	 30.3584 mA	 -1.20386 uA	 3.035840000 mA/um	 -120.3860000 nA/um	 7.502000000 mS	 750.2000000 uS/um
216	 1.7000 V	 0 V	 2.0000 V	 -500.00 mV	 30.7349 mA	 -1.16139 uA	 3.073490000 mA/um	 -116.1390000 nA/um	 7.520000000 mS	 752.0000000 uS/um
217	 1.7500 V	 0 V	 2.0000 V	 -500.00 mV	 31.1104 mA	 -1.11918 uA	 3.111040000 mA/um	 -111.9180000 nA/um	 7.560000000 mS	 756.0000000 uS/um
218	 1.8000 V	 0 V	 2.0000 V	 -500.00 mV	 31.4909 mA	 -1.07718 uA	 3.149090000 mA/um	 -107.7180000 nA/um	 7.611000000 mS	 761.1000000 uS/um
219	 1.8500 V	 0 V	 2.0000 V	 -500.00 mV	 31.8715 mA	 -1.03629 uA	 3.187150000 mA/um	 -103.6290000 nA/um	 7.618000000 mS	 761.8000000 uS/um
220	 1.9000 V	 0 V	 2.0000 V	 -500.00 mV	 32.2527 mA	 -996.309 nA	 3.225270000 mA/um	 -99.63090000 nA/um	 7.624000000 mS	 762.4000000 uS/um
221	 1.9500 V	 0 V	 2.0000 V	 -500.00 mV	 32.6339 mA	 -957.171 nA	 3.263390000 mA/um	 -95.71710000 nA/um	 7.641000000 mS	 764.1000000 uS/um
222	 2.0000 V	 0 V	 2.0000 V	 -500.00 mV	 33.0168 mA	 -918.934 nA	 3.301680000 mA/um	 -91.89340000 nA/um	 7.656000000 mS	 765.6000000 uS/um
223	 2.0500 V	 0 V	 2.0000 V	 -500.00 mV	 33.3995 mA	 -881.811 nA	 3.339950000 mA/um	 -88.18110000 nA/um	 7.657000000 mS	 765.7000000 uS/um
224	 2.1000 V	 0 V	 2.0000 V	 -500.00 mV	 33.7825 mA	 -845.701 nA	 3.378250000 mA/um	 -84.57010000 nA/um	 7.672000000 mS	 767.2000000 uS/um
225	 2.1500 V	 0 V	 2.0000 V	 -500.00 mV	 34.1667 mA	 -811.001 nA	 3.416670000 mA/um	 -81.10010000 nA/um	 7.692000000 mS	 769.2000000 uS/um
226	 2.2000 V	 0 V	 2.0000 V	 -500.00 mV	 34.5517 mA	 -777.195 nA	 3.455170000 mA/um	 -77.71950000 nA/um	 7.676000000 mS	 767.6000000 uS/um
227	 2.2500 V	 0 V	 2.0000 V	 -500.00 mV	 34.9343 mA	 -744.859 nA	 3.493430000 mA/um	 -74.48590000 nA/um	 7.685000000 mS	 768.5000000 uS/um
228	 2.3000 V	 0 V	 2.0000 V	 -500.00 mV	 35.3202 mA	 -713.444 nA	 3.532020000 mA/um	 -71.34440000 nA/um	 7.665000000 mS	 766.5000000 uS/um
229	 2.3500 V	 0 V	 2.0000 V	 -500.00 mV	 35.7008 mA	 -683.527 nA	 3.570080000 mA/um	 -68.35270000 nA/um	 7.640000000 mS	 764.0000000 uS/um
230	 2.4000 V	 0 V	 2.0000 V	 -500.00 mV	 36.0842 mA	 -654.685 nA	 3.608420000 mA/um	 -65.46850000 nA/um	 7.675000000 mS	 767.5000000 uS/um
231	 2.4500 V	 0 V	 2.0000 V	 -500.00 mV	 36.4683 mA	 -626.804 nA	 3.646830000 mA/um	 -62.68040000 nA/um	 7.675000000 mS	 767.5000000 uS/um
232	 2.5000 V	 0 V	 2.0000 V	 -500.00 mV	 36.8517 mA	 -600.390 nA	 3.685170000 mA/um	 -60.03900000 nA/um	 7.650000000 mS	 765.0000000 uS/um
233	 2.5500 V	 0 V	 2.0000 V	 -500.00 mV	 37.2333 mA	 -574.787 nA	 3.723330000 mA/um	 -57.47870000 nA/um	 7.644000000 mS	 764.4000000 uS/um
234	 2.6000 V	 0 V	 2.0000 V	 -500.00 mV	 37.6161 mA	 -550.512 nA	 3.761610000 mA/um	 -55.05120000 nA/um	 7.627000000 mS	 762.7000000 uS/um
235	 2.6500 V	 0 V	 2.0000 V	 -500.00 mV	 37.9960 mA	 -527.268 nA	 3.799600000 mA/um	 -52.72680000 nA/um	 7.625000000 mS	 762.5000000 uS/um
236	 2.7000 V	 0 V	 2.0000 V	 -500.00 mV	 38.3786 mA	 -504.783 nA	 3.837860000 mA/um	 -50.47830000 nA/um	 7.633000000 mS	 763.3000000 uS/um
237	 2.7500 V	 0 V	 2.0000 V	 -500.00 mV	 38.7593 mA	 -483.502 nA	 3.875930000 mA/um	 -48.35020000 nA/um	 7.599000000 mS	 759.9000000 uS/um
238	 2.8000 V	 0 V	 2.0000 V	 -500.00 mV	 39.1385 mA	 -463.296 nA	 3.913850000 mA/um	 -46.32960000 nA/um	 7.568000000 mS	 756.8000000 uS/um
239	 2.8500 V	 0 V	 2.0000 V	 -500.00 mV	 39.5161 mA	 -443.885 nA	 3.951610000 mA/um	 -44.38850000 nA/um	 7.552000000 mS	 755.2000000 uS/um
240	 2.9000 V	 0 V	 2.0000 V	 -500.00 mV	 39.8937 mA	 -425.543 nA	 3.989370000 mA/um	 -42.55430000 nA/um	 7.545000000 mS	 754.5000000 uS/um
241	 2.9500 V	 0 V	 2.0000 V	 -500.00 mV	 40.2706 mA	 -407.955 nA	 4.027060000 mA/um	 -40.79550000 nA/um	 7.540000000 mS	 754.0000000 uS/um
242	 3.0000 V	 0 V	 2.0000 V	 -500.00 mV	 40.6477 mA	 -391.026 nA	 4.064770000 mA/um	 -39.10260000 nA/um	 7.519000000 mS	 751.9000000 uS/um
243	 3.0500 V	 0 V	 2.0000 V	 -500.00 mV	 41.0225 mA	 -375.210 nA	 4.102250000 mA/um	 -37.52100000 nA/um	 7.473000000 mS	 747.3000000 uS/um
244	 3.1000 V	 0 V	 2.0000 V	 -500.00 mV	 41.3950 mA	 -359.877 nA	 4.139500000 mA/um	 -35.98770000 nA/um	 7.445000000 mS	 744.5000000 uS/um
245	 3.1500 V	 0 V	 2.0000 V	 -500.00 mV	 41.7670 mA	 -345.340 nA	 4.176700000 mA/um	 -34.53400000 nA/um	 7.418000000 mS	 741.8000000 uS/um
246	 3.2000 V	 0 V	 2.0000 V	 -500.00 mV	 42.1368 mA	 -331.533 nA	 4.213680000 mA/um	 -33.15330000 nA/um	 7.416000000 mS	 741.6000000 uS/um
247	 3.2500 V	 0 V	 2.0000 V	 -500.00 mV	 42.5086 mA	 -318.424 nA	 4.250860000 mA/um	 -31.84240000 nA/um	 7.392000000 mS	 739.2000000 uS/um
248	 3.3000 V	 0 V	 2.0000 V	 -500.00 mV	 42.8760 mA	 -305.794 nA	 4.287600000 mA/um	 -30.57940000 nA/um	 7.357000000 mS	 735.7000000 uS/um
249	 3.3500 V	 0 V	 2.0000 V	 -500.00 mV	 43.2443 mA	 -293.783 nA	 4.324430000 mA/um	 -29.37830000 nA/um	 7.336000000 mS	 733.6000000 uS/um
250	 3.4000 V	 0 V	 2.0000 V	 -500.00 mV	 43.6096 mA	 -282.465 nA	 4.360960000 mA/um	 -28.24650000 nA/um	 7.313000000 mS	 731.3000000 uS/um
251	 3.4500 V	 0 V	 2.0000 V	 -500.00 mV	 43.9756 mA	 -271.616 nA	 4.397560000 mA/um	 -27.16160000 nA/um	 7.278000000 mS	 727.8000000 uS/um
252	 3.5000 V	 0 V	 2.0000 V	 -500.00 mV	 44.3374 mA	 -261.286 nA	 4.433740000 mA/um	 -26.12860000 nA/um	 7.254000000 mS	 725.4000000 uS/um
253	 3.5500 V	 0 V	 2.0000 V	 -500.00 mV	 44.7010 mA	 -251.380 nA	 4.470100000 mA/um	 -25.13800000 nA/um	 7.239000000 mS	 723.9000000 uS/um
254	 3.6000 V	 0 V	 2.0000 V	 -500.00 mV	 45.0613 mA	 -242.066 nA	 4.506130000 mA/um	 -24.20660000 nA/um	 7.196000000 mS	 719.6000000 uS/um
255	 3.6500 V	 0 V	 2.0000 V	 -500.00 mV	 45.4206 mA	 -233.005 nA	 4.542060000 mA/um	 -23.30050000 nA/um	 7.158000000 mS	 715.8000000 uS/um
256	 3.7000 V	 0 V	 2.0000 V	 -500.00 mV	 45.7771 mA	 -224.462 nA	 4.577710000 mA/um	 -22.44620000 nA/um	 7.144000000 mS	 714.4000000 uS/um
257	 3.7500 V	 0 V	 2.0000 V	 -500.00 mV	 46.1350 mA	 -216.337 nA	 4.613500000 mA/um	 -21.63370000 nA/um	 7.114000000 mS	 711.4000000 uS/um
258	 3.8000 V	 0 V	 2.0000 V	 -500.00 mV	 46.4885 mA	 -208.550 nA	 4.648850000 mA/um	 -20.85500000 nA/um	 7.060000000 mS	 706.0000000 uS/um
259	 3.8500 V	 0 V	 2.0000 V	 -500.00 mV	 46.8410 mA	 -201.239 nA	 4.684100000 mA/um	 -20.12390000 nA/um	 7.044000000 mS	 704.4000000 uS/um
260	 3.9000 V	 0 V	 2.0000 V	 -500.00 mV	 47.1929 mA	 -194.168 nA	 4.719290000 mA/um	 -19.41680000 nA/um	 7.030000000 mS	 703.0000000 uS/um
261	 3.9500 V	 0 V	 2.0000 V	 -500.00 mV	 47.5440 mA	 -187.398 nA	 4.754400000 mA/um	 -18.73980000 nA/um	 6.976000000 mS	 697.6000000 uS/um
262	 4.0000 V	 0 V	 2.0000 V	 -500.00 mV	 47.8905 mA	 -181.020 nA	 4.789050000 mA/um	 -18.10200000 nA/um	 6.937000000 mS	 693.7000000 uS/um
263	 4.0500 V	 0 V	 2.0000 V	 -500.00 mV	 48.2377 mA	 -174.865 nA	 4.823770000 mA/um	 -17.48650000 nA/um	 6.917000000 mS	 691.7000000 uS/um
264	 4.1000 V	 0 V	 2.0000 V	 -500.00 mV	 48.5822 mA	 -169.017 nA	 4.858220000 mA/um	 -16.90170000 nA/um	 6.866000000 mS	 686.6000000 uS/um
265	 4.1500 V	 0 V	 2.0000 V	 -500.00 mV	 48.9243 mA	 -163.491 nA	 4.892430000 mA/um	 -16.34910000 nA/um	 6.842000000 mS	 684.2000000 uS/um
266	 4.2000 V	 0 V	 2.0000 V	 -500.00 mV	 49.2664 mA	 -158.109 nA	 4.926640000 mA/um	 -15.81090000 nA/um	 6.824000000 mS	 682.4000000 uS/um
267	 4.2500 V	 0 V	 2.0000 V	 -500.00 mV	 49.6067 mA	 -153.023 nA	 4.960670000 mA/um	 -15.30230000 nA/um	 6.772000000 mS	 677.2000000 uS/um
268	 4.3000 V	 0 V	 2.0000 V	 -500.00 mV	 49.9436 mA	 -148.161 nA	 4.994360000 mA/um	 -14.81610000 nA/um	 6.741000000 mS	 674.1000000 uS/um
269	 4.3500 V	 0 V	 2.0000 V	 -500.00 mV	 50.2808 mA	 -143.438 nA	 5.028080000 mA/um	 -14.34380000 nA/um	 6.713000000 mS	 671.3000000 uS/um
270	 4.4000 V	 0 V	 2.0000 V	 -500.00 mV	 50.6149 mA	 -139.067 nA	 5.061490000 mA/um	 -13.90670000 nA/um	 6.684000000 mS	 668.4000000 uS/um
271	 4.4500 V	 0 V	 2.0000 V	 -500.00 mV	 50.9492 mA	 -134.890 nA	 5.094920000 mA/um	 -13.48900000 nA/um	 6.664000000 mS	 666.4000000 uS/um
272	 4.5000 V	 0 V	 2.0000 V	 -500.00 mV	 51.2813 mA	 -130.880 nA	 5.128130000 mA/um	 -13.08800000 nA/um	 6.613000000 mS	 661.3000000 uS/um
273	 4.5500 V	 0 V	 2.0000 V	 -500.00 mV	 51.6105 mA	 -126.994 nA	 5.161050000 mA/um	 -12.69940000 nA/um	 6.551000000 mS	 655.1000000 uS/um
274	 4.6000 V	 0 V	 2.0000 V	 -500.00 mV	 51.9364 mA	 -123.320 nA	 5.193640000 mA/um	 -12.33200000 nA/um	 6.524000000 mS	 652.4000000 uS/um
275	 4.6500 V	 0 V	 2.0000 V	 -500.00 mV	 52.2629 mA	 -119.787 nA	 5.226290000 mA/um	 -11.97870000 nA/um	 6.537000000 mS	 653.7000000 uS/um
276	 4.7000 V	 0 V	 2.0000 V	 -500.00 mV	 52.5901 mA	 -116.403 nA	 5.259010000 mA/um	 -11.64030000 nA/um	 6.500000000 mS	 650.0000000 uS/um
277	 4.7500 V	 0 V	 2.0000 V	 -500.00 mV	 52.9129 mA	 -113.194 nA	 5.291290000 mA/um	 -11.31940000 nA/um	 6.456000000 mS	 645.6000000 uS/um
278	 4.8000 V	 0 V	 2.0000 V	 -500.00 mV	 53.2357 mA	 -110.182 nA	 5.323570000 mA/um	 -11.01820000 nA/um	 6.427000000 mS	 642.7000000 uS/um
279	 4.8500 V	 0 V	 2.0000 V	 -500.00 mV	 53.5556 mA	 -107.383 nA	 5.355560000 mA/um	 -10.73830000 nA/um	 6.374000000 mS	 637.4000000 uS/um
280	 4.9000 V	 0 V	 2.0000 V	 -500.00 mV	 53.8731 mA	 -104.503 nA	 5.387310000 mA/um	 -10.45030000 nA/um	 6.340000000 mS	 634.0000000 uS/um
281	 4.9500 V	 0 V	 2.0000 V	 -500.00 mV	 54.1896 mA	 -101.810 nA	 5.418960000 mA/um	 -10.18100000 nA/um	 6.321000000 mS	 632.1000000 uS/um
282	 5.0000 V	 0 V	 2.0000 V	 -500.00 mV	 54.5052 mA	 -99.2876 nA	 5.450520000 mA/um	 -9.928760000 nA/um	 6.312000000 mS	 631.2000000 uS/um
283	 -2.0000 V	 0 V	 2.0000 V	 -1.0000 V	 17.3817 mA	 -1.41460 uA	 1.738170000 mA/um	 -141.4600000 nA/um	 1.128000000 mS	 112.8000000 uS/um
284	 -1.9500 V	 0 V	 2.0000 V	 -1.0000 V	 17.4381 mA	 -1.41533 uA	 1.743810000 mA/um	 -141.5330000 nA/um	 1.137000000 mS	 113.7000000 uS/um
285	 -1.9000 V	 0 V	 2.0000 V	 -1.0000 V	 17.4954 mA	 -1.41620 uA	 1.749540000 mA/um	 -141.6200000 nA/um	 1.144000000 mS	 114.4000000 uS/um
286	 -1.8500 V	 0 V	 2.0000 V	 -1.0000 V	 17.5525 mA	 -1.41736 uA	 1.755250000 mA/um	 -141.7360000 nA/um	 1.159000000 mS	 115.9000000 uS/um
287	 -1.8000 V	 0 V	 2.0000 V	 -1.0000 V	 17.6113 mA	 -1.41898 uA	 1.761130000 mA/um	 -141.8980000 nA/um	 1.185000000 mS	 118.5000000 uS/um
288	 -1.7500 V	 0 V	 2.0000 V	 -1.0000 V	 17.6710 mA	 -1.41988 uA	 1.767100000 mA/um	 -141.9880000 nA/um	 1.201000000 mS	 120.1000000 uS/um
289	 -1.7000 V	 0 V	 2.0000 V	 -1.0000 V	 17.7314 mA	 -1.42133 uA	 1.773140000 mA/um	 -142.1330000 nA/um	 1.218000000 mS	 121.8000000 uS/um
290	 -1.6500 V	 0 V	 2.0000 V	 -1.0000 V	 17.7928 mA	 -1.42307 uA	 1.779280000 mA/um	 -142.3070000 nA/um	 1.241000000 mS	 124.1000000 uS/um
