Index	Vgate	Vsource	Vdrain	Vsubs	Idrain	Isubs	IdrainPerWg	IsubsPerWg	gm	gmPerWg
433	 -1.5500 V	 0 V	 10.00 mV	 -1.5000 V	 8.36863 nA	 -11.4974 nA	 836.8630000 pA/um	 -1.149740000 nA/um	 18.70000000 pS	 1.870000000 pS/um
434	 -1.5000 V	 0 V	 10.00 mV	 -1.5000 V	 8.37493 nA	 -11.5073 nA	 837.4930000 pA/um	 -1.150730000 nA/um	 -366.9000000 pS	 -36.69000000 pS/um
435	 -1.4500 V	 0 V	 10.00 mV	 -1.5000 V	 8.33194 nA	 -11.5054 nA	 833.1940000 pA/um	 -1.150540000 nA/um	 -451.1000000 pS	 -45.11000000 pS/um
436	 -1.4000 V	 0 V	 10.00 mV	 -1.5000 V	 8.32982 nA	 -11.4683 nA	 832.9820000 pA/um	 -1.146830000 nA/um	 136.7000000 pS	 13.67000000 pS/um
437	 -1.3500 V	 0 V	 10.00 mV	 -1.5000 V	 8.34561 nA	 -11.4617 nA	 834.5610000 pA/um	 -1.146170000 nA/um	 84.90000000 pS	 8.490000000 pS/um
438	 -1.3000 V	 0 V	 10.00 mV	 -1.5000 V	 8.33831 nA	 -11.4463 nA	 833.8310000 pA/um	 -1.144630000 nA/um	 -210.0000000 pS	 -21.00000000 pS/um
439	 -1.2500 V	 0 V	 10.00 mV	 -1.5000 V	 8.32461 nA	 -11.4901 nA	 832.4610000 pA/um	 -1.149010000 nA/um	 205.7000000 pS	 20.57000000 pS/um
440	 -1.2000 V	 0 V	 10.00 mV	 -1.5000 V	 8.35888 nA	 -11.4589 nA	 835.8880000 pA/um	 -1.145890000 nA/um	 205.7000000 pS	 20.57000000 pS/um
441	 -1.1500 V	 0 V	 10.00 mV	 -1.5000 V	 8.34518 nA	 -11.4926 nA	 834.5180000 pA/um	 -1.149260000 nA/um	 -88.20000000 pS	 -8.820000000 pS/um
442	 -1.1000 V	 0 V	 10.00 mV	 -1.5000 V	 8.35006 nA	 -11.4822 nA	 835.0060000 pA/um	 -1.148220000 nA/um	 85.40000000 pS	 8.540000000 pS/um
443	 -1.0500 V	 0 V	 10.00 mV	 -1.5000 V	 8.35372 nA	 -11.4966 nA	 835.3720000 pA/um	 -1.149660000 nA/um	 294.0000000 pS	 29.40000000 pS/um
444	 -1.0000 V	 0 V	 10.00 mV	 -1.5000 V	 8.37946 nA	 -11.4903 nA	 837.9460000 pA/um	 -1.149030000 nA/um	 194.5000000 pS	 19.45000000 pS/um
445	 -950.0 mV	 0 V	 10.00 mV	 -1.5000 V	 8.37317 nA	 -11.4923 nA	 837.3170000 pA/um	 -1.149230000 nA/um	 19.40000000 pS	 1.940000000 pS/um
446	 -900.0 mV	 0 V	 10.00 mV	 -1.5000 V	 8.38140 nA	 -11.5032 nA	 838.1400000 pA/um	 -1.150320000 nA/um	 -335.6000000 pS	 -33.56000000 pS/um
447	 -850.0 mV	 0 V	 10.00 mV	 -1.5000 V	 8.33961 nA	 -11.4486 nA	 833.9610000 pA/um	 -1.144860000 nA/um	 -346.3000000 pS	 -34.63000000 pS/um
448	 -800.0 mV	 0 V	 10.00 mV	 -1.5000 V	 8.34677 nA	 -11.4818 nA	 834.6770000 pA/um	 -1.148180000 nA/um	 -403.0000000 pS	 -40.30000000 pS/um
449	 -750.0 mV	 0 V	 10.00 mV	 -1.5000 V	 8.29931 nA	 -11.4578 nA	 829.9310000 pA/um	 -1.145780000 nA/um	 -181.7000000 pS	 -18.17000000 pS/um
450	 -700.0 mV	 0 V	 10.00 mV	 -1.5000 V	 8.32860 nA	 -11.4642 nA	 832.8600000 pA/um	 -1.146420000 nA/um	 323.7000000 pS	 32.37000000 pS/um
451	 -650.0 mV	 0 V	 10.00 mV	 -1.5000 V	 8.33168 nA	 -11.4478 nA	 833.1680000 pA/um	 -1.144780000 nA/um	 53.00000000 pS	 5.300000000 pS/um
452	 -600.0 mV	 0 V	 10.00 mV	 -1.5000 V	 8.33390 nA	 -11.4275 nA	 833.3900000 pA/um	 -1.142750000 nA/um	 111.0000000 pS	 11.10000000 pS/um
453	 -550.0 mV	 0 V	 10.00 mV	 -1.5000 V	 8.34278 nA	 -11.4208 nA	 834.2780000 pA/um	 -1.142080000 nA/um	 40.50000000 pS	 4.050000000 pS/um
454	 -500.0 mV	 0 V	 10.00 mV	 -1.5000 V	 8.33795 nA	 -11.4079 nA	 833.7950000 pA/um	 -1.140790000 nA/um	 -438.9000000 pS	 -43.89000000 pS/um
455	 -450.0 mV	 0 V	 10.00 mV	 -1.5000 V	 8.29889 nA	 -11.4029 nA	 829.8890000 pA/um	 -1.140290000 nA/um	 167.5000000 pS	 16.75000000 pS/um
456	 -400.0 mV	 0 V	 10.00 mV	 -1.5000 V	 8.35470 nA	 -11.4483 nA	 835.4700000 pA/um	 -1.144830000 nA/um	 290.6000000 pS	 29.06000000 pS/um
457	 -350.0 mV	 0 V	 10.00 mV	 -1.5000 V	 8.32795 nA	 -11.4405 nA	 832.7950000 pA/um	 -1.144050000 nA/um	 164.2000000 pS	 16.42000000 pS/um
458	 -300.0 mV	 0 V	 10.00 mV	 -1.5000 V	 8.37112 nA	 -11.4457 nA	 837.1120000 pA/um	 -1.144570000 nA/um	 409.5000000 pS	 40.95000000 pS/um
459	 -250.0 mV	 0 V	 10.00 mV	 -1.5000 V	 8.36890 nA	 -11.4370 nA	 836.8900000 pA/um	 -1.143700000 nA/um	 -537.1000000 pS	 -53.71000000 pS/um
460	 -200.0 mV	 0 V	 10.00 mV	 -1.5000 V	 8.31741 nA	 -11.4365 nA	 831.7410000 pA/um	 -1.143650000 nA/um	 -219.7000000 pS	 -21.97000000 pS/um
461	 -150.0 mV	 0 V	 10.00 mV	 -1.5000 V	 8.34693 nA	 -11.4356 nA	 834.6930000 pA/um	 -1.143560000 nA/um	 567.1000000 pS	 56.71000000 pS/um
462	 -100.0 mV	 0 V	 10.00 mV	 -1.5000 V	 8.37412 nA	 -11.4250 nA	 837.4120000 pA/um	 -1.142500000 nA/um	 -236.2000000 pS	 -23.62000000 pS/um
463	 -50.0 mV	 0 V	 10.00 mV	 -1.5000 V	 8.32331 nA	 -11.4006 nA	 832.3310000 pA/um	 -1.140060000 nA/um	 -583.0000000 pS	 -58.30000000 pS/um
464	 0 V	 0 V	 10.00 mV	 -1.5000 V	 8.31582 nA	 -11.4105 nA	 831.5820000 pA/um	 -1.141050000 nA/um	 -230.8000000 pS	 -23.08000000 pS/um
465	 50.0 mV	 0 V	 10.00 mV	 -1.5000 V	 8.30023 nA	 -11.4521 nA	 830.0230000 pA/um	 -1.145210000 nA/um	 -64.10000000 pS	 -6.410000000 pS/um
466	 100.0 mV	 0 V	 10.00 mV	 -1.5000 V	 8.30941 nA	 -11.4554 nA	 830.9410000 pA/um	 -1.145540000 nA/um	 160.7000000 pS	 16.07000000 pS/um
467	 150.0 mV	 0 V	 10.00 mV	 -1.5000 V	 8.31630 nA	 -11.4774 nA	 831.6300000 pA/um	 -1.147740000 nA/um	 484.8000000 pS	 48.48000000 pS/um
468	 200.0 mV	 0 V	 10.00 mV	 -1.5000 V	 8.35789 nA	 -11.4759 nA	 835.7890000 pA/um	 -1.147590000 nA/um	 214.7000000 pS	 21.47000000 pS/um
469	 250.0 mV	 0 V	 10.00 mV	 -1.5000 V	 8.33777 nA	 -11.5057 nA	 833.7770000 pA/um	 -1.150570000 nA/um	 111.7000000 pS	 11.17000000 pS/um
470	 300.0 mV	 0 V	 10.00 mV	 -1.5000 V	 8.36906 nA	 -11.5083 nA	 836.9060000 pA/um	 -1.150830000 nA/um	 317.3000000 pS	 31.73000000 pS/um
471	 350.0 mV	 0 V	 10.00 mV	 -1.5000 V	 8.36950 nA	 -11.5311 nA	 836.9500000 pA/um	 -1.153110000 nA/um	 -55.50000000 pS	 -5.550000000 pS/um
472	 400.0 mV	 0 V	 10.00 mV	 -1.5000 V	 8.36351 nA	 -11.5248 nA	 836.3510000 pA/um	 -1.152480000 nA/um	 -9.100000000 pS	 -910.0000000 fS/um
473	 450.0 mV	 0 V	 10.00 mV	 -1.5000 V	 8.36859 nA	 -11.5424 nA	 836.8590000 pA/um	 -1.154240000 nA/um	 75.70000000 pS	 7.570000000 pS/um
474	 500.0 mV	 0 V	 10.00 mV	 -1.5000 V	 8.37108 nA	 -11.5734 nA	 837.1080000 pA/um	 -1.157340000 nA/um	 86.00000000 pS	 8.600000000 pS/um
475	 550.0 mV	 0 V	 10.00 mV	 -1.5000 V	 8.37719 nA	 -11.5607 nA	 837.7190000 pA/um	 -1.156070000 nA/um	 -6.800000000 pS	 -680.0000000 fS/um
476	 600.0 mV	 0 V	 10.00 mV	 -1.5000 V	 8.37040 nA	 -11.5595 nA	 837.0400000 pA/um	 -1.155950000 nA/um	 -85.60000000 pS	 -8.560000000 pS/um
477	 650.0 mV	 0 V	 10.00 mV	 -1.5000 V	 8.36863 nA	 -11.5547 nA	 836.8630000 pA/um	 -1.155470000 nA/um	 -63.40000000 pS	 -6.340000000 pS/um
478	 700.0 mV	 0 V	 10.00 mV	 -1.5000 V	 8.36406 nA	 -11.5743 nA	 836.4060000 pA/um	 -1.157430000 nA/um	 -274.1000000 pS	 -27.41000000 pS/um
479	 750.0 mV	 0 V	 10.00 mV	 -1.5000 V	 8.34122 nA	 -11.5770 nA	 834.1220000 pA/um	 -1.157700000 nA/um	 153.5000000 pS	 15.35000000 pS/um
480	 800.0 mV	 0 V	 10.00 mV	 -1.5000 V	 8.37941 nA	 -11.6008 nA	 837.9410000 pA/um	 -1.160080000 nA/um	 201.8000000 pS	 20.18000000 pS/um
481	 850.0 mV	 0 V	 10.00 mV	 -1.5000 V	 8.36140 nA	 -11.6141 nA	 836.1400000 pA/um	 -1.161410000 nA/um	 -238.7000000 pS	 -23.87000000 pS/um
482	 900.0 mV	 0 V	 10.00 mV	 -1.5000 V	 8.35554 nA	 -11.5834 nA	 835.5540000 pA/um	 -1.158340000 nA/um	 67.60000000 pS	 6.760000000 pS/um
483	 950.0 mV	 0 V	 10.00 mV	 -1.5000 V	 8.36816 nA	 -11.6063 nA	 836.8160000 pA/um	 -1.160630000 nA/um	 106.6000000 pS	 10.66000000 pS/um
484	 1.0000 V	 0 V	 10.00 mV	 -1.5000 V	 8.36620 nA	 -11.6399 nA	 836.6200000 pA/um	 -1.163990000 nA/um	 81.70000000 pS	 8.170000000 pS/um
485	 1.0500 V	 0 V	 10.00 mV	 -1.5000 V	 8.37633 nA	 -11.6383 nA	 837.6330000 pA/um	 -1.163830000 nA/um	 97.40000000 pS	 9.740000000 pS/um
486	 1.1000 V	 0 V	 10.00 mV	 -1.5000 V	 8.37594 nA	 -11.6525 nA	 837.5940000 pA/um	 -1.165250000 nA/um	 252.1000000 pS	 25.21000000 pS/um
487	 1.1500 V	 0 V	 10.00 mV	 -1.5000 V	 8.40154 nA	 -11.6768 nA	 840.1540000 pA/um	 -1.167680000 nA/um	 275.4000000 pS	 27.54000000 pS/um
488	 1.2000 V	 0 V	 10.00 mV	 -1.5000 V	 8.40348 nA	 -11.6940 nA	 840.3480000 pA/um	 -1.169400000 nA/um	 464.4000000 pS	 46.44000000 pS/um
489	 1.2500 V	 0 V	 10.00 mV	 -1.5000 V	 8.44798 nA	 -11.7288 nA	 844.7980000 pA/um	 -1.172880000 nA/um	 577.2000000 pS	 57.72000000 pS/um
490	 1.3000 V	 0 V	 10.00 mV	 -1.5000 V	 8.46120 nA	 -11.7473 nA	 846.1200000 pA/um	 -1.174730000 nA/um	 95.50000000 pS	 9.550000000 pS/um
491	 1.3500 V	 0 V	 10.00 mV	 -1.5000 V	 8.45753 nA	 -11.7724 nA	 845.7530000 pA/um	 -1.177240000 nA/um	 -111.6000000 pS	 -11.16000000 pS/um
492	 1.4000 V	 0 V	 10.00 mV	 -1.5000 V	 8.45004 nA	 -11.7653 nA	 845.0040000 pA/um	 -1.176530000 nA/um	 -104.5000000 pS	 -10.45000000 pS/um
493	 1.4500 V	 0 V	 10.00 mV	 -1.5000 V	 8.44708 nA	 -11.7987 nA	 844.7080000 pA/um	 -1.179870000 nA/um	 136.0000000 pS	 13.60000000 pS/um
494	 1.5000 V	 0 V	 10.00 mV	 -1.5000 V	 8.46364 nA	 -11.8027 nA	 846.3640000 pA/um	 -1.180270000 nA/um	 417.5000000 pS	 41.75000000 pS/um
495	 1.5500 V	 0 V	 10.00 mV	 -1.5000 V	 8.48883 nA	 -11.8641 nA	 848.8830000 pA/um	 -1.186410000 nA/um	 226.7000000 pS	 22.67000000 pS/um
496	 1.6000 V	 0 V	 10.00 mV	 -1.5000 V	 8.48631 nA	 -11.8732 nA	 848.6310000 pA/um	 -1.187320000 nA/um	 66.20000000 pS	 6.620000000 pS/um
497	 1.6500 V	 0 V	 10.00 mV	 -1.5000 V	 8.49545 nA	 -11.8733 nA	 849.5450000 pA/um	 -1.187330000 nA/um	 -241.1000000 pS	 -24.11000000 pS/um
498	 1.7000 V	 0 V	 10.00 mV	 -1.5000 V	 8.46220 nA	 -11.8970 nA	 846.2200000 pA/um	 -1.189700000 nA/um	 -219.0000000 pS	 -21.90000000 pS/um
499	 1.7500 V	 0 V	 10.00 mV	 -1.5000 V	 8.47355 nA	 -11.9393 nA	 847.3550000 pA/um	 -1.193930000 nA/um	 369.5000000 pS	 36.95000000 pS/um
500	 1.8000 V	 0 V	 10.00 mV	 -1.5000 V	 8.49915 nA	 -11.9488 nA	 849.9150000 pA/um	 -1.194880000 nA/um	 460.8000000 pS	 46.08000000 pS/um
501	 1.8500 V	 0 V	 10.00 mV	 -1.5000 V	 8.51963 nA	 -11.9938 nA	 851.9630000 pA/um	 -1.199380000 nA/um	 568.9000000 pS	 56.89000000 pS/um
502	 1.9000 V	 0 V	 10.00 mV	 -1.5000 V	 8.55604 nA	 -12.0191 nA	 855.6040000 pA/um	 -1.201910000 nA/um	 1.530600000 nS	 153.0600000 pS/um
503	 1.9500 V	 0 V	 10.00 mV	 -1.5000 V	 8.67269 nA	 -12.0587 nA	 867.2690000 pA/um	 -1.205870000 nA/um	 4.468900000 nS	 446.8900000 pS/um
504	 2.0000 V	 0 V	 10.00 mV	 -1.5000 V	 9.00293 nA	 -12.0901 nA	 900.2930000 pA/um	 -1.209010000 nA/um	 14.11240000 nS	 1.411240000 nS/um
505	 2.0500 V	 0 V	 10.00 mV	 -1.5000 V	 10.08393 nA	 -12.0907 nA	 1.008393000 nA/um	 -1.209070000 nA/um	 43.08770000 nS	 4.308770000 nS/um
506	 2.1000 V	 0 V	 10.00 mV	 -1.5000 V	 13.3117 nA	 -12.1273 nA	 1.331170000 nA/um	 -1.212730000 nA/um	 118.4297000 nS	 11.84297000 nS/um
507	 2.1500 V	 0 V	 10.00 mV	 -1.5000 V	 21.9269 nA	 -12.1200 nA	 2.192690000 nA/um	 -1.212000000 nA/um	 284.5250000 nS	 28.45250000 nS/um
508	 2.2000 V	 0 V	 10.00 mV	 -1.5000 V	 41.7642 nA	 -12.1319 nA	 4.176420000 nA/um	 -1.213190000 nA/um	 572.3460000 nS	 57.23460000 nS/um
509	 2.2500 V	 0 V	 10.00 mV	 -1.5000 V	 79.1615 nA	 -12.1809 nA	 7.916150000 nA/um	 -1.218090000 nA/um	 967.3180000 nS	 96.73180000 nS/um
510	 2.3000 V	 0 V	 10.00 mV	 -1.5000 V	 138.496 nA	 -12.1804 nA	 13.84960000 nA/um	 -1.218040000 nA/um	 1.400135000 uS	 140.0135000 nS/um
511	 2.3500 V	 0 V	 10.00 mV	 -1.5000 V	 219.175 nA	 -12.2013 nA	 21.91750000 nA/um	 -1.220130000 nA/um	 1.803760000 uS	 180.3760000 nS/um
512	 2.4000 V	 0 V	 10.00 mV	 -1.5000 V	 318.872 nA	 -12.2046 nA	 31.88720000 nA/um	 -1.220460000 nA/um	 2.140680000 uS	 214.0680000 nS/um
513	 2.4500 V	 0 V	 10.00 mV	 -1.5000 V	 433.243 nA	 -12.0682 nA	 43.32430000 nA/um	 -1.206820000 nA/um	 2.413110000 uS	 241.3110000 nS/um
514	 2.5000 V	 0 V	 10.00 mV	 -1.5000 V	 560.183 nA	 -12.0427 nA	 56.01830000 nA/um	 -1.204270000 nA/um	 2.634350000 uS	 263.4350000 nS/um
515	 2.5500 V	 0 V	 10.00 mV	 -1.5000 V	 696.678 nA	 -12.2081 nA	 69.66780000 nA/um	 -1.220810000 nA/um	 2.799630000 uS	 279.9630000 nS/um
516	 2.6000 V	 0 V	 10.00 mV	 -1.5000 V	 840.146 nA	 -12.2292 nA	 84.01460000 nA/um	 -1.222920000 nA/um	 2.922530000 uS	 292.2530000 nS/um
517	 2.6500 V	 0 V	 10.00 mV	 -1.5000 V	 988.931 nA	 -12.2333 nA	 98.89310000 nA/um	 -1.223330000 nA/um	 3.017410000 uS	 301.7410000 nS/um
518	 2.7000 V	 0 V	 10.00 mV	 -1.5000 V	 1.141887 uA	 -12.2403 nA	 114.1887000 nA/um	 -1.224030000 nA/um	 3.077890000 uS	 307.7890000 nS/um
519	 2.7500 V	 0 V	 10.00 mV	 -1.5000 V	 1.29672 uA	 -12.2534 nA	 129.6720000 nA/um	 -1.225340000 nA/um	 3.128830000 uS	 312.8830000 nS/um
520	 2.8000 V	 0 V	 10.00 mV	 -1.5000 V	 1.45477 uA	 -12.2673 nA	 145.4770000 nA/um	 -1.226730000 nA/um	 3.175800000 uS	 317.5800000 nS/um
521	 2.8500 V	 0 V	 10.00 mV	 -1.5000 V	 1.61430 uA	 -12.2261 nA	 161.4300000 nA/um	 -1.222610000 nA/um	 3.207300000 uS	 320.7300000 nS/um
522	 2.9000 V	 0 V	 10.00 mV	 -1.5000 V	 1.77550 uA	 -12.2185 nA	 177.5500000 nA/um	 -1.221850000 nA/um	 3.232100000 uS	 323.2100000 nS/um
523	 2.9500 V	 0 V	 10.00 mV	 -1.5000 V	 1.93751 uA	 -12.2416 nA	 193.7510000 nA/um	 -1.224160000 nA/um	 3.250500000 uS	 325.0500000 nS/um
524	 3.0000 V	 0 V	 10.00 mV	 -1.5000 V	 2.10055 uA	 -12.2404 nA	 210.0550000 nA/um	 -1.224040000 nA/um	 3.264200000 uS	 326.4200000 nS/um
525	 3.0500 V	 0 V	 10.00 mV	 -1.5000 V	 2.26393 uA	 -12.2771 nA	 226.3930000 nA/um	 -1.227710000 nA/um	 3.260500000 uS	 326.0500000 nS/um
526	 3.1000 V	 0 V	 10.00 mV	 -1.5000 V	 2.42660 uA	 -12.2590 nA	 242.6600000 nA/um	 -1.225900000 nA/um	 3.264000000 uS	 326.4000000 nS/um
527	 3.1500 V	 0 V	 10.00 mV	 -1.5000 V	 2.59033 uA	 -12.2566 nA	 259.0330000 nA/um	 -1.225660000 nA/um	 3.262500000 uS	 326.2500000 nS/um
528	 3.2000 V	 0 V	 10.00 mV	 -1.5000 V	 2.75285 uA	 -12.2307 nA	 275.2850000 nA/um	 -1.223070000 nA/um	 3.250500000 uS	 325.0500000 nS/um
529	 3.2500 V	 0 V	 10.00 mV	 -1.5000 V	 2.91538 uA	 -12.2717 nA	 291.5380000 nA/um	 -1.227170000 nA/um	 3.248600000 uS	 324.8600000 nS/um
530	 3.3000 V	 0 V	 10.00 mV	 -1.5000 V	 3.07771 uA	 -12.3911 nA	 307.7710000 nA/um	 -1.239110000 nA/um	 3.235700000 uS	 323.5700000 nS/um
531	 3.3500 V	 0 V	 10.00 mV	 -1.5000 V	 3.23895 uA	 -12.4044 nA	 323.8950000 nA/um	 -1.240440000 nA/um	 3.213200000 uS	 321.3200000 nS/um
532	 3.4000 V	 0 V	 10.00 mV	 -1.5000 V	 3.39903 uA	 -12.3818 nA	 339.9030000 nA/um	 -1.238180000 nA/um	 3.198400000 uS	 319.8400000 nS/um
533	 3.4500 V	 0 V	 10.00 mV	 -1.5000 V	 3.55879 uA	 -12.3926 nA	 355.8790000 nA/um	 -1.239260000 nA/um	 3.183800000 uS	 318.3800000 nS/um
534	 3.5000 V	 0 V	 10.00 mV	 -1.5000 V	 3.71741 uA	 -12.3979 nA	 371.7410000 nA/um	 -1.239790000 nA/um	 3.155000000 uS	 315.5000000 nS/um
535	 3.5500 V	 0 V	 10.00 mV	 -1.5000 V	 3.87429 uA	 -12.4258 nA	 387.4290000 nA/um	 -1.242580000 nA/um	 3.118500000 uS	 311.8500000 nS/um
536	 3.6000 V	 0 V	 10.00 mV	 -1.5000 V	 4.02926 uA	 -12.3856 nA	 402.9260000 nA/um	 -1.238560000 nA/um	 3.105700000 uS	 310.5700000 nS/um
537	 3.6500 V	 0 V	 10.00 mV	 -1.5000 V	 4.18486 uA	 -12.3917 nA	 418.4860000 nA/um	 -1.239170000 nA/um	 3.093400000 uS	 309.3400000 nS/um
538	 3.7000 V	 0 V	 10.00 mV	 -1.5000 V	 4.33860 uA	 -12.4010 nA	 433.8600000 nA/um	 -1.240100000 nA/um	 3.055100000 uS	 305.5100000 nS/um
539	 3.7500 V	 0 V	 10.00 mV	 -1.5000 V	 4.49037 uA	 -12.4099 nA	 449.0370000 nA/um	 -1.240990000 nA/um	 3.020800000 uS	 302.0800000 nS/um
540	 3.8000 V	 0 V	 10.00 mV	 -1.5000 V	 4.64068 uA	 -12.3244 nA	 464.0680000 nA/um	 -1.232440000 nA/um	 2.990100000 uS	 299.0100000 nS/um
541	 3.8500 V	 0 V	 10.00 mV	 -1.5000 V	 4.78938 uA	 -12.3205 nA	 478.9380000 nA/um	 -1.232050000 nA/um	 2.971100000 uS	 297.1100000 nS/um
542	 3.9000 V	 0 V	 10.00 mV	 -1.5000 V	 4.93779 uA	 -12.2138 nA	 493.7790000 nA/um	 -1.221380000 nA/um	 2.933500000 uS	 293.3500000 nS/um
543	 3.9500 V	 0 V	 10.00 mV	 -1.5000 V	 5.08273 uA	 -12.3683 nA	 508.2730000 nA/um	 -1.236830000 nA/um	 2.908400000 uS	 290.8400000 nS/um
544	 4.0000 V	 0 V	 10.00 mV	 -1.5000 V	 5.22863 uA	 -12.3623 nA	 522.8630000 nA/um	 -1.236230000 nA/um	 2.894600000 uS	 289.4600000 nS/um
545	 4.0500 V	 0 V	 10.00 mV	 -1.5000 V	 5.37219 uA	 -12.4089 nA	 537.2190000 nA/um	 -1.240890000 nA/um	 2.850300000 uS	 285.0300000 nS/um
546	 4.1000 V	 0 V	 10.00 mV	 -1.5000 V	 5.51366 uA	 -12.3939 nA	 551.3660000 nA/um	 -1.239390000 nA/um	 2.822500000 uS	 282.2500000 nS/um
547	 4.1500 V	 0 V	 10.00 mV	 -1.5000 V	 5.65444 uA	 -12.4096 nA	 565.4440000 nA/um	 -1.240960000 nA/um	 2.795600000 uS	 279.5600000 nS/um
548	 4.2000 V	 0 V	 10.00 mV	 -1.5000 V	 5.79322 uA	 -12.3568 nA	 579.3220000 nA/um	 -1.235680000 nA/um	 2.739600000 uS	 273.9600000 nS/um
549	 4.2500 V	 0 V	 10.00 mV	 -1.5000 V	 5.92840 uA	 -12.3005 nA	 592.8400000 nA/um	 -1.230050000 nA/um	 2.695800000 uS	 269.5800000 nS/um
550	 4.3000 V	 0 V	 10.00 mV	 -1.5000 V	 6.06280 uA	 -12.2414 nA	 606.2800000 nA/um	 -1.224140000 nA/um	 2.657800000 uS	 265.7800000 nS/um
551	 4.3500 V	 0 V	 10.00 mV	 -1.5000 V	 6.19418 uA	 -12.2985 nA	 619.4180000 nA/um	 -1.229850000 nA/um	 2.650200000 uS	 265.0200000 nS/um
552	 4.4000 V	 0 V	 10.00 mV	 -1.5000 V	 6.32782 uA	 -12.3099 nA	 632.7820000 nA/um	 -1.230990000 nA/um	 2.633500000 uS	 263.3500000 nS/um
553	 4.4500 V	 0 V	 10.00 mV	 -1.5000 V	 6.45753 uA	 -12.3162 nA	 645.7530000 nA/um	 -1.231620000 nA/um	 2.570400000 uS	 257.0400000 nS/um
554	 4.5000 V	 0 V	 10.00 mV	 -1.5000 V	 6.58486 uA	 -12.1804 nA	 658.4860000 nA/um	 -1.218040000 nA/um	 2.542400000 uS	 254.2400000 nS/um
555	 4.5500 V	 0 V	 10.00 mV	 -1.5000 V	 6.71177 uA	 -12.2147 nA	 671.1770000 nA/um	 -1.221470000 nA/um	 2.514500000 uS	 251.4500000 nS/um
556	 4.6000 V	 0 V	 10.00 mV	 -1.5000 V	 6.83631 uA	 -12.2363 nA	 683.6310000 nA/um	 -1.223630000 nA/um	 2.491100000 uS	 249.1100000 nS/um
557	 4.6500 V	 0 V	 10.00 mV	 -1.5000 V	 6.96088 uA	 -12.2424 nA	 696.0880000 nA/um	 -1.224240000 nA/um	 2.460900000 uS	 246.0900000 nS/um
558	 4.7000 V	 0 V	 10.00 mV	 -1.5000 V	 7.08240 uA	 -12.2416 nA	 708.2400000 nA/um	 -1.224160000 nA/um	 2.419800000 uS	 241.9800000 nS/um
559	 4.7500 V	 0 V	 10.00 mV	 -1.5000 V	 7.20286 uA	 -12.2365 nA	 720.2860000 nA/um	 -1.223650000 nA/um	 2.396000000 uS	 239.6000000 nS/um
560	 4.8000 V	 0 V	 10.00 mV	 -1.5000 V	 7.32200 uA	 -12.2650 nA	 732.2000000 nA/um	 -1.226500000 nA/um	 2.380500000 uS	 238.0500000 nS/um
561	 4.8500 V	 0 V	 10.00 mV	 -1.5000 V	 7.44091 uA	 -12.2881 nA	 744.0910000 nA/um	 -1.228810000 nA/um	 2.355300000 uS	 235.5300000 nS/um
562	 4.9000 V	 0 V	 10.00 mV	 -1.5000 V	 7.55753 uA	 -12.1338 nA	 755.7530000 nA/um	 -1.213380000 nA/um	 2.313100000 uS	 231.3100000 nS/um
563	 4.9500 V	 0 V	 10.00 mV	 -1.5000 V	 7.67222 uA	 -12.2668 nA	 767.2220000 nA/um	 -1.226680000 nA/um	 2.287300000 uS	 228.7300000 nS/um
564	 5.0000 V	 0 V	 10.00 mV	 -1.5000 V	 7.78626 uA	 -12.2860 nA	 778.6260000 nA/um	 -1.228600000 nA/um	 2.280800000 uS	 228.0800000 nS/um
565	 -2.0000 V	 0 V	 10.00 mV	 -2.0000 V	 26.5147 nA	 -40.2885 nA	 2.651470000 nA/um	 -4.028850000 nA/um	 -200.0000000 pS	 -20.00000000 pS/um
566	 -1.9500 V	 0 V	 10.00 mV	 -2.0000 V	 26.5047 nA	 -40.2367 nA	 2.650470000 nA/um	 -4.023670000 nA/um	 -252.0000000 pS	 -25.20000000 pS/um
567	 -1.9000 V	 0 V	 10.00 mV	 -2.0000 V	 26.4895 nA	 -40.4053 nA	 2.648950000 nA/um	 -4.040530000 nA/um	 -270.0000000 pS	 -27.00000000 pS/um
568	 -1.8500 V	 0 V	 10.00 mV	 -2.0000 V	 26.4777 nA	 -40.3438 nA	 2.647770000 nA/um	 -4.034380000 nA/um	 174.0000000 pS	 17.40000000 pS/um
569	 -1.8000 V	 0 V	 10.00 mV	 -2.0000 V	 26.5069 nA	 -40.3981 nA	 2.650690000 nA/um	 -4.039810000 nA/um	 465.0000000 pS	 46.50000000 pS/um
570	 -1.7500 V	 0 V	 10.00 mV	 -2.0000 V	 26.5242 nA	 -40.3855 nA	 2.652420000 nA/um	 -4.038550000 nA/um	 -202.0000000 pS	 -20.20000000 pS/um
571	 -1.7000 V	 0 V	 10.00 mV	 -2.0000 V	 26.4867 nA	 -40.3947 nA	 2.648670000 nA/um	 -4.039470000 nA/um	 -275.0000000 pS	 -27.50000000 pS/um
572	 -1.6500 V	 0 V	 10.00 mV	 -2.0000 V	 26.4967 nA	 -40.3861 nA	 2.649670000 nA/um	 -4.038610000 nA/um	 257.0000000 pS	 25.70000000 pS/um
573	 -1.6000 V	 0 V	 10.00 mV	 -2.0000 V	 26.5124 nA	 -40.3877 nA	 2.651240000 nA/um	 -4.038770000 nA/um	 -29.00000000 pS	 -2.900000000 pS/um
