Index	Vgate	Vsource	Vdrain	Vsubs	Idrain	Isubs	IdrainPerWg	IsubsPerWg	gm	gmPerWg
433	 -1.5500 V	 0 V	 10.00 mV	 -1.5000 V	 7.58729 nA	 -11.4354 nA	 758.7290000 pA/um	 -1.143540000 nA/um	 49.80000000 pS	 4.980000000 pS/um
434	 -1.5000 V	 0 V	 10.00 mV	 -1.5000 V	 7.58947 nA	 -11.4270 nA	 758.9470000 pA/um	 -1.142700000 nA/um	 14.40000000 pS	 1.440000000 pS/um
435	 -1.4500 V	 0 V	 10.00 mV	 -1.5000 V	 7.58873 nA	 -11.3953 nA	 758.8730000 pA/um	 -1.139530000 nA/um	 -74.40000000 pS	 -7.440000000 pS/um
436	 -1.4000 V	 0 V	 10.00 mV	 -1.5000 V	 7.58203 nA	 -11.4564 nA	 758.2030000 pA/um	 -1.145640000 nA/um	 -33.10000000 pS	 -3.310000000 pS/um
437	 -1.3500 V	 0 V	 10.00 mV	 -1.5000 V	 7.58542 nA	 -11.4488 nA	 758.5420000 pA/um	 -1.144880000 nA/um	 36.10000000 pS	 3.610000000 pS/um
438	 -1.3000 V	 0 V	 10.00 mV	 -1.5000 V	 7.58564 nA	 -11.3918 nA	 758.5640000 pA/um	 -1.139180000 nA/um	 -6.200000000 pS	 -620.0000000 fS/um
439	 -1.2500 V	 0 V	 10.00 mV	 -1.5000 V	 7.58480 nA	 -11.4118 nA	 758.4800000 pA/um	 -1.141180000 nA/um	 26.40000000 pS	 2.640000000 pS/um
440	 -1.2000 V	 0 V	 10.00 mV	 -1.5000 V	 7.58828 nA	 -11.4537 nA	 758.8280000 pA/um	 -1.145370000 nA/um	 37.20000000 pS	 3.720000000 pS/um
441	 -1.1500 V	 0 V	 10.00 mV	 -1.5000 V	 7.58852 nA	 -11.3638 nA	 758.8520000 pA/um	 -1.136380000 nA/um	 -43.40000000 pS	 -4.340000000 pS/um
442	 -1.1000 V	 0 V	 10.00 mV	 -1.5000 V	 7.58394 nA	 -11.4534 nA	 758.3940000 pA/um	 -1.145340000 nA/um	 18.80000000 pS	 1.880000000 pS/um
443	 -1.0500 V	 0 V	 10.00 mV	 -1.5000 V	 7.59040 nA	 -11.3804 nA	 759.0400000 pA/um	 -1.138040000 nA/um	 83.30000000 pS	 8.330000000 pS/um
444	 -1.0000 V	 0 V	 10.00 mV	 -1.5000 V	 7.59227 nA	 -11.3653 nA	 759.2270000 pA/um	 -1.136530000 nA/um	 -46.60000000 pS	 -4.660000000 pS/um
445	 -950.0 mV	 0 V	 10.00 mV	 -1.5000 V	 7.58574 nA	 -11.4275 nA	 758.5740000 pA/um	 -1.142750000 nA/um	 11.90000000 pS	 1.190000000 pS/um
446	 -900.0 mV	 0 V	 10.00 mV	 -1.5000 V	 7.59346 nA	 -11.4287 nA	 759.3460000 pA/um	 -1.142870000 nA/um	 -23.90000000 pS	 -2.390000000 pS/um
447	 -850.0 mV	 0 V	 10.00 mV	 -1.5000 V	 7.58335 nA	 -11.4001 nA	 758.3350000 pA/um	 -1.140010000 nA/um	 -61.20000000 pS	 -6.120000000 pS/um
448	 -800.0 mV	 0 V	 10.00 mV	 -1.5000 V	 7.58734 nA	 -11.4395 nA	 758.7340000 pA/um	 -1.143950000 nA/um	 58.20000000 pS	 5.820000000 pS/um
449	 -750.0 mV	 0 V	 10.00 mV	 -1.5000 V	 7.58917 nA	 -11.4324 nA	 758.9170000 pA/um	 -1.143240000 nA/um	 -8.400000000 pS	 -840.0000000 fS/um
450	 -700.0 mV	 0 V	 10.00 mV	 -1.5000 V	 7.58650 nA	 -11.4294 nA	 758.6500000 pA/um	 -1.142940000 nA/um	 21.60000000 pS	 2.160000000 pS/um
451	 -650.0 mV	 0 V	 10.00 mV	 -1.5000 V	 7.59133 nA	 -11.4570 nA	 759.1330000 pA/um	 -1.145700000 nA/um	 8.200000000 pS	 820.0000000 fS/um
452	 -600.0 mV	 0 V	 10.00 mV	 -1.5000 V	 7.58732 nA	 -11.3797 nA	 758.7320000 pA/um	 -1.137970000 nA/um	 -76.30000000 pS	 -7.630000000 pS/um
453	 -550.0 mV	 0 V	 10.00 mV	 -1.5000 V	 7.58370 nA	 -11.3651 nA	 758.3700000 pA/um	 -1.136510000 nA/um	 5.200000000 pS	 520.0000000 fS/um
454	 -500.0 mV	 0 V	 10.00 mV	 -1.5000 V	 7.58784 nA	 -11.3727 nA	 758.7840000 pA/um	 -1.137270000 nA/um	 31.30000000 pS	 3.130000000 pS/um
455	 -450.0 mV	 0 V	 10.00 mV	 -1.5000 V	 7.58683 nA	 -11.4417 nA	 758.6830000 pA/um	 -1.144170000 nA/um	 9.500000000 pS	 950.0000000 fS/um
456	 -400.0 mV	 0 V	 10.00 mV	 -1.5000 V	 7.58879 nA	 -11.4334 nA	 758.8790000 pA/um	 -1.143340000 nA/um	 25.20000000 pS	 2.520000000 pS/um
457	 -350.0 mV	 0 V	 10.00 mV	 -1.5000 V	 7.58935 nA	 -11.4347 nA	 758.9350000 pA/um	 -1.143470000 nA/um	 -900.0000000 fS	 -90.00000000 fS/um
458	 -300.0 mV	 0 V	 10.00 mV	 -1.5000 V	 7.58870 nA	 -11.4321 nA	 758.8700000 pA/um	 -1.143210000 nA/um	 -33.30000000 pS	 -3.330000000 pS/um
459	 -250.0 mV	 0 V	 10.00 mV	 -1.5000 V	 7.58602 nA	 -11.3718 nA	 758.6020000 pA/um	 -1.137180000 nA/um	 53.20000000 pS	 5.320000000 pS/um
460	 -200.0 mV	 0 V	 10.00 mV	 -1.5000 V	 7.59402 nA	 -11.3503 nA	 759.4020000 pA/um	 -1.135030000 nA/um	 39.30000000 pS	 3.930000000 pS/um
461	 -150.0 mV	 0 V	 10.00 mV	 -1.5000 V	 7.58995 nA	 -11.3682 nA	 758.9950000 pA/um	 -1.136820000 nA/um	 -45.00000000 pS	 -4.500000000 pS/um
462	 -100.0 mV	 0 V	 10.00 mV	 -1.5000 V	 7.58952 nA	 -11.4004 nA	 758.9520000 pA/um	 -1.140040000 nA/um	 33.40000000 pS	 3.340000000 pS/um
463	 -50.0 mV	 0 V	 10.00 mV	 -1.5000 V	 7.59329 nA	 -11.4169 nA	 759.3290000 pA/um	 -1.141690000 nA/um	 -1.200000000 pS	 -120.0000000 fS/um
464	 0 V	 0 V	 10.00 mV	 -1.5000 V	 7.58940 nA	 -11.4349 nA	 758.9400000 pA/um	 -1.143490000 nA/um	 62.80000000 pS	 6.280000000 pS/um
465	 50.0 mV	 0 V	 10.00 mV	 -1.5000 V	 7.59957 nA	 -11.4444 nA	 759.9570000 pA/um	 -1.144440000 nA/um	 118.6000000 pS	 11.86000000 pS/um
466	 100.0 mV	 0 V	 10.00 mV	 -1.5000 V	 7.60126 nA	 -11.3938 nA	 760.1260000 pA/um	 -1.139380000 nA/um	 700.0000000 fS	 70.00000000 fS/um
467	 150.0 mV	 0 V	 10.00 mV	 -1.5000 V	 7.59964 nA	 -11.3753 nA	 759.9640000 pA/um	 -1.137530000 nA/um	 -51.90000000 pS	 -5.190000000 pS/um
468	 200.0 mV	 0 V	 10.00 mV	 -1.5000 V	 7.59607 nA	 -11.4488 nA	 759.6070000 pA/um	 -1.144880000 nA/um	 1.600000000 pS	 160.0000000 fS/um
469	 250.0 mV	 0 V	 10.00 mV	 -1.5000 V	 7.59980 nA	 -11.3761 nA	 759.9800000 pA/um	 -1.137610000 nA/um	 67.20000000 pS	 6.720000000 pS/um
470	 300.0 mV	 0 V	 10.00 mV	 -1.5000 V	 7.60279 nA	 -11.3685 nA	 760.2790000 pA/um	 -1.136850000 nA/um	 49.00000000 pS	 4.900000000 pS/um
471	 350.0 mV	 0 V	 10.00 mV	 -1.5000 V	 7.60470 nA	 -11.4607 nA	 760.4700000 pA/um	 -1.146070000 nA/um	 40.30000000 pS	 4.030000000 pS/um
472	 400.0 mV	 0 V	 10.00 mV	 -1.5000 V	 7.60682 nA	 -11.3892 nA	 760.6820000 pA/um	 -1.138920000 nA/um	 32.30000000 pS	 3.230000000 pS/um
473	 450.0 mV	 0 V	 10.00 mV	 -1.5000 V	 7.60793 nA	 -11.3968 nA	 760.7930000 pA/um	 -1.139680000 nA/um	 -27.70000000 pS	 -2.770000000 pS/um
474	 500.0 mV	 0 V	 10.00 mV	 -1.5000 V	 7.60405 nA	 -11.4680 nA	 760.4050000 pA/um	 -1.146800000 nA/um	 31.10000000 pS	 3.110000000 pS/um
475	 550.0 mV	 0 V	 10.00 mV	 -1.5000 V	 7.61104 nA	 -11.4403 nA	 761.1040000 pA/um	 -1.144030000 nA/um	 -2.000000000 pS	 -200.0000000 fS/um
476	 600.0 mV	 0 V	 10.00 mV	 -1.5000 V	 7.60385 nA	 -11.4081 nA	 760.3850000 pA/um	 -1.140810000 nA/um	 -82.70000000 pS	 -8.270000000 pS/um
477	 650.0 mV	 0 V	 10.00 mV	 -1.5000 V	 7.60277 nA	 -11.4532 nA	 760.2770000 pA/um	 -1.145320000 nA/um	 94.50000000 pS	 9.450000000 pS/um
478	 700.0 mV	 0 V	 10.00 mV	 -1.5000 V	 7.61330 nA	 -11.4411 nA	 761.3300000 pA/um	 -1.144110000 nA/um	 79.70000000 pS	 7.970000000 pS/um
479	 750.0 mV	 0 V	 10.00 mV	 -1.5000 V	 7.61074 nA	 -11.4709 nA	 761.0740000 pA/um	 -1.147090000 nA/um	 49.30000000 pS	 4.930000000 pS/um
480	 800.0 mV	 0 V	 10.00 mV	 -1.5000 V	 7.61823 nA	 -11.4687 nA	 761.8230000 pA/um	 -1.146870000 nA/um	 40.80000000 pS	 4.080000000 pS/um
481	 850.0 mV	 0 V	 10.00 mV	 -1.5000 V	 7.61482 nA	 -11.4740 nA	 761.4820000 pA/um	 -1.147400000 nA/um	 4.300000000 pS	 430.0000000 fS/um
482	 900.0 mV	 0 V	 10.00 mV	 -1.5000 V	 7.61866 nA	 -11.4489 nA	 761.8660000 pA/um	 -1.144890000 nA/um	 13.90000000 pS	 1.390000000 pS/um
483	 950.0 mV	 0 V	 10.00 mV	 -1.5000 V	 7.61621 nA	 -11.4802 nA	 761.6210000 pA/um	 -1.148020000 nA/um	 -5.900000000 pS	 -590.0000000 fS/um
484	 1.0000 V	 0 V	 10.00 mV	 -1.5000 V	 7.61807 nA	 -11.3958 nA	 761.8070000 pA/um	 -1.139580000 nA/um	 39.20000000 pS	 3.920000000 pS/um
485	 1.0500 V	 0 V	 10.00 mV	 -1.5000 V	 7.62013 nA	 -11.4836 nA	 762.0130000 pA/um	 -1.148360000 nA/um	 29.90000000 pS	 2.990000000 pS/um
486	 1.1000 V	 0 V	 10.00 mV	 -1.5000 V	 7.62106 nA	 -11.4552 nA	 762.1060000 pA/um	 -1.145520000 nA/um	 151.0000000 pS	 15.10000000 pS/um
487	 1.1500 V	 0 V	 10.00 mV	 -1.5000 V	 7.63523 nA	 -11.4840 nA	 763.5230000 pA/um	 -1.148400000 nA/um	 71.90000000 pS	 7.190000000 pS/um
488	 1.2000 V	 0 V	 10.00 mV	 -1.5000 V	 7.62825 nA	 -11.4759 nA	 762.8250000 pA/um	 -1.147590000 nA/um	 -72.60000000 pS	 -7.260000000 pS/um
489	 1.2500 V	 0 V	 10.00 mV	 -1.5000 V	 7.62797 nA	 -11.5007 nA	 762.7970000 pA/um	 -1.150070000 nA/um	 92.50000000 pS	 9.250000000 pS/um
490	 1.3000 V	 0 V	 10.00 mV	 -1.5000 V	 7.63750 nA	 -11.5009 nA	 763.7500000 pA/um	 -1.150090000 nA/um	 151.0000000 pS	 15.10000000 pS/um
491	 1.3500 V	 0 V	 10.00 mV	 -1.5000 V	 7.64307 nA	 -11.4257 nA	 764.3070000 pA/um	 -1.142570000 nA/um	 57.60000000 pS	 5.760000000 pS/um
492	 1.4000 V	 0 V	 10.00 mV	 -1.5000 V	 7.64326 nA	 -11.4511 nA	 764.3260000 pA/um	 -1.145110000 nA/um	 -17.20000000 pS	 -1.720000000 pS/um
493	 1.4500 V	 0 V	 10.00 mV	 -1.5000 V	 7.64135 nA	 -11.4708 nA	 764.1350000 pA/um	 -1.147080000 nA/um	 32.60000000 pS	 3.260000000 pS/um
494	 1.5000 V	 0 V	 10.00 mV	 -1.5000 V	 7.64652 nA	 -11.5165 nA	 764.6520000 pA/um	 -1.151650000 nA/um	 87.00000000 pS	 8.700000000 pS/um
495	 1.5500 V	 0 V	 10.00 mV	 -1.5000 V	 7.65005 nA	 -11.5266 nA	 765.0050000 pA/um	 -1.152660000 nA/um	 107.7000000 pS	 10.77000000 pS/um
496	 1.6000 V	 0 V	 10.00 mV	 -1.5000 V	 7.65729 nA	 -11.5014 nA	 765.7290000 pA/um	 -1.150140000 nA/um	 121.7000000 pS	 12.17000000 pS/um
497	 1.6500 V	 0 V	 10.00 mV	 -1.5000 V	 7.66222 nA	 -11.4746 nA	 766.2220000 pA/um	 -1.147460000 nA/um	 64.00000000 pS	 6.400000000 pS/um
498	 1.7000 V	 0 V	 10.00 mV	 -1.5000 V	 7.66369 nA	 -11.5441 nA	 766.3690000 pA/um	 -1.154410000 nA/um	 136.7000000 pS	 13.67000000 pS/um
499	 1.7500 V	 0 V	 10.00 mV	 -1.5000 V	 7.67589 nA	 -11.5316 nA	 767.5890000 pA/um	 -1.153160000 nA/um	 468.4000000 pS	 46.84000000 pS/um
500	 1.8000 V	 0 V	 10.00 mV	 -1.5000 V	 7.71053 nA	 -11.5439 nA	 771.0530000 pA/um	 -1.154390000 nA/um	 1.303000000 nS	 130.3000000 pS/um
501	 1.8500 V	 0 V	 10.00 mV	 -1.5000 V	 7.80619 nA	 -11.5545 nA	 780.6190000 pA/um	 -1.155450000 nA/um	 3.911600000 nS	 391.1600000 pS/um
502	 1.9000 V	 0 V	 10.00 mV	 -1.5000 V	 8.10169 nA	 -11.5124 nA	 810.1690000 pA/um	 -1.151240000 nA/um	 13.69110000 nS	 1.369110000 nS/um
503	 1.9500 V	 0 V	 10.00 mV	 -1.5000 V	 9.17530 nA	 -11.5604 nA	 917.5300000 pA/um	 -1.156040000 nA/um	 45.86110000 nS	 4.586110000 nS/um
504	 2.0000 V	 0 V	 10.00 mV	 -1.5000 V	 12.6878 nA	 -11.5301 nA	 1.268780000 nA/um	 -1.153010000 nA/um	 148.6470000 nS	 14.86470000 nS/um
505	 2.0500 V	 0 V	 10.00 mV	 -1.5000 V	 24.0400 nA	 -11.5602 nA	 2.404000000 nA/um	 -1.156020000 nA/um	 462.8130000 nS	 46.28130000 nS/um
506	 2.1000 V	 0 V	 10.00 mV	 -1.5000 V	 58.9691 nA	 -11.5850 nA	 5.896910000 nA/um	 -1.158500000 nA/um	 1.307720000 uS	 130.7720000 nS/um
507	 2.1500 V	 0 V	 10.00 mV	 -1.5000 V	 154.812 nA	 -11.5333 nA	 15.48120000 nA/um	 -1.153330000 nA/um	 3.223859000 uS	 322.3859000 nS/um
508	 2.2000 V	 0 V	 10.00 mV	 -1.5000 V	 381.355 nA	 -11.5120 nA	 38.13550000 nA/um	 -1.151200000 nA/um	 6.670410000 uS	 667.0410000 nS/um
509	 2.2500 V	 0 V	 10.00 mV	 -1.5000 V	 821.853 nA	 -11.5151 nA	 82.18530000 nA/um	 -1.151510000 nA/um	 11.54215000 uS	 1.154215000 uS/um
510	 2.3000 V	 0 V	 10.00 mV	 -1.5000 V	 1.53557 uA	 -11.5639 nA	 153.5570000 nA/um	 -1.156390000 nA/um	 17.03597000 uS	 1.703597000 uS/um
511	 2.3500 V	 0 V	 10.00 mV	 -1.5000 V	 2.52545 uA	 -11.5590 nA	 252.5450000 nA/um	 -1.155900000 nA/um	 22.31130000 uS	 2.231130000 uS/um
512	 2.4000 V	 0 V	 10.00 mV	 -1.5000 V	 3.76670 uA	 -11.5366 nA	 376.6700000 nA/um	 -1.153660000 nA/um	 26.76110000 uS	 2.676110000 uS/um
513	 2.4500 V	 0 V	 10.00 mV	 -1.5000 V	 5.20156 uA	 -11.5419 nA	 520.1560000 nA/um	 -1.154190000 nA/um	 30.19580000 uS	 3.019580000 uS/um
514	 2.5000 V	 0 V	 10.00 mV	 -1.5000 V	 6.78628 uA	 -11.5799 nA	 678.6280000 nA/um	 -1.157990000 nA/um	 32.68850000 uS	 3.268850000 uS/um
515	 2.5500 V	 0 V	 10.00 mV	 -1.5000 V	 8.47041 uA	 -11.5324 nA	 847.0410000 nA/um	 -1.153240000 nA/um	 34.50910000 uS	 3.450910000 uS/um
516	 2.6000 V	 0 V	 10.00 mV	 -1.5000 V	 10.23719 uA	 -11.5718 nA	 1.023719000 uA/um	 -1.157180000 nA/um	 35.90290000 uS	 3.590290000 uS/um
517	 2.6500 V	 0 V	 10.00 mV	 -1.5000 V	 12.0607 uA	 -11.5760 nA	 1.206070000 uA/um	 -1.157600000 nA/um	 36.77210000 uS	 3.677210000 uS/um
518	 2.7000 V	 0 V	 10.00 mV	 -1.5000 V	 13.9144 uA	 -11.5098 nA	 1.391440000 uA/um	 -1.150980000 nA/um	 37.26600000 uS	 3.726600000 uS/um
519	 2.7500 V	 0 V	 10.00 mV	 -1.5000 V	 15.7873 uA	 -11.6044 nA	 1.578730000 uA/um	 -1.160440000 nA/um	 37.66100000 uS	 3.766100000 uS/um
520	 2.8000 V	 0 V	 10.00 mV	 -1.5000 V	 17.6805 uA	 -11.5646 nA	 1.768050000 uA/um	 -1.156460000 nA/um	 37.89600000 uS	 3.789600000 uS/um
521	 2.8500 V	 0 V	 10.00 mV	 -1.5000 V	 19.5769 uA	 -11.5918 nA	 1.957690000 uA/um	 -1.159180000 nA/um	 37.94800000 uS	 3.794800000 uS/um
522	 2.9000 V	 0 V	 10.00 mV	 -1.5000 V	 21.4753 uA	 -11.5946 nA	 2.147530000 uA/um	 -1.159460000 nA/um	 37.83900000 uS	 3.783900000 uS/um
523	 2.9500 V	 0 V	 10.00 mV	 -1.5000 V	 23.3608 uA	 -11.5695 nA	 2.336080000 uA/um	 -1.156950000 nA/um	 37.77000000 uS	 3.777000000 uS/um
524	 3.0000 V	 0 V	 10.00 mV	 -1.5000 V	 25.2523 uA	 -11.5955 nA	 2.525230000 uA/um	 -1.159550000 nA/um	 37.73800000 uS	 3.773800000 uS/um
525	 3.0500 V	 0 V	 10.00 mV	 -1.5000 V	 27.1346 uA	 -11.5152 nA	 2.713460000 uA/um	 -1.151520000 nA/um	 37.26500000 uS	 3.726500000 uS/um
526	 3.1000 V	 0 V	 10.00 mV	 -1.5000 V	 28.9788 uA	 -11.5921 nA	 2.897880000 uA/um	 -1.159210000 nA/um	 37.06700000 uS	 3.706700000 uS/um
527	 3.1500 V	 0 V	 10.00 mV	 -1.5000 V	 30.8413 uA	 -11.5718 nA	 3.084130000 uA/um	 -1.157180000 nA/um	 36.85000000 uS	 3.685000000 uS/um
528	 3.2000 V	 0 V	 10.00 mV	 -1.5000 V	 32.6638 uA	 -11.5885 nA	 3.266380000 uA/um	 -1.158850000 nA/um	 36.37000000 uS	 3.637000000 uS/um
529	 3.2500 V	 0 V	 10.00 mV	 -1.5000 V	 34.4783 uA	 -11.5970 nA	 3.447830000 uA/um	 -1.159700000 nA/um	 36.04100000 uS	 3.604100000 uS/um
530	 3.3000 V	 0 V	 10.00 mV	 -1.5000 V	 36.2679 uA	 -11.5797 nA	 3.626790000 uA/um	 -1.157970000 nA/um	 35.68700000 uS	 3.568700000 uS/um
531	 3.3500 V	 0 V	 10.00 mV	 -1.5000 V	 38.0470 uA	 -11.6005 nA	 3.804700000 uA/um	 -1.160050000 nA/um	 35.42100000 uS	 3.542100000 uS/um
532	 3.4000 V	 0 V	 10.00 mV	 -1.5000 V	 39.8100 uA	 -11.5516 nA	 3.981000000 uA/um	 -1.155160000 nA/um	 34.99600000 uS	 3.499600000 uS/um
533	 3.4500 V	 0 V	 10.00 mV	 -1.5000 V	 41.5466 uA	 -11.5055 nA	 4.154660000 uA/um	 -1.150550000 nA/um	 34.26400000 uS	 3.426400000 uS/um
534	 3.5000 V	 0 V	 10.00 mV	 -1.5000 V	 43.2364 uA	 -11.5581 nA	 4.323640000 uA/um	 -1.155810000 nA/um	 33.88100000 uS	 3.388100000 uS/um
535	 3.5500 V	 0 V	 10.00 mV	 -1.5000 V	 44.9347 uA	 -11.5769 nA	 4.493470000 uA/um	 -1.157690000 nA/um	 33.63000000 uS	 3.363000000 uS/um
536	 3.6000 V	 0 V	 10.00 mV	 -1.5000 V	 46.5994 uA	 -11.5629 nA	 4.659940000 uA/um	 -1.156290000 nA/um	 33.18100000 uS	 3.318100000 uS/um
537	 3.6500 V	 0 V	 10.00 mV	 -1.5000 V	 48.2528 uA	 -11.5953 nA	 4.825280000 uA/um	 -1.159530000 nA/um	 32.66300000 uS	 3.266300000 uS/um
538	 3.7000 V	 0 V	 10.00 mV	 -1.5000 V	 49.8657 uA	 -11.5926 nA	 4.986570000 uA/um	 -1.159260000 nA/um	 32.13100000 uS	 3.213100000 uS/um
539	 3.7500 V	 0 V	 10.00 mV	 -1.5000 V	 51.4659 uA	 -11.5550 nA	 5.146590000 uA/um	 -1.155500000 nA/um	 31.74500000 uS	 3.174500000 uS/um
540	 3.8000 V	 0 V	 10.00 mV	 -1.5000 V	 53.0402 uA	 -11.5743 nA	 5.304020000 uA/um	 -1.157430000 nA/um	 31.30700000 uS	 3.130700000 uS/um
541	 3.8500 V	 0 V	 10.00 mV	 -1.5000 V	 54.5966 uA	 -11.5827 nA	 5.459660000 uA/um	 -1.158270000 nA/um	 30.78000000 uS	 3.078000000 uS/um
542	 3.9000 V	 0 V	 10.00 mV	 -1.5000 V	 56.1182 uA	 -11.5184 nA	 5.611820000 uA/um	 -1.151840000 nA/um	 30.33400000 uS	 3.033400000 uS/um
543	 3.9500 V	 0 V	 10.00 mV	 -1.5000 V	 57.6300 uA	 -11.5728 nA	 5.763000000 uA/um	 -1.157280000 nA/um	 29.91500000 uS	 2.991500000 uS/um
544	 4.0000 V	 0 V	 10.00 mV	 -1.5000 V	 59.1097 uA	 -11.5460 nA	 5.910970000 uA/um	 -1.154600000 nA/um	 29.39100000 uS	 2.939100000 uS/um
545	 4.0500 V	 0 V	 10.00 mV	 -1.5000 V	 60.5691 uA	 -11.5690 nA	 6.056910000 uA/um	 -1.156900000 nA/um	 28.86300000 uS	 2.886300000 uS/um
546	 4.1000 V	 0 V	 10.00 mV	 -1.5000 V	 61.9960 uA	 -11.5591 nA	 6.199600000 uA/um	 -1.155910000 nA/um	 28.36600000 uS	 2.836600000 uS/um
547	 4.1500 V	 0 V	 10.00 mV	 -1.5000 V	 63.4057 uA	 -11.5579 nA	 6.340570000 uA/um	 -1.155790000 nA/um	 28.06800000 uS	 2.806800000 uS/um
548	 4.2000 V	 0 V	 10.00 mV	 -1.5000 V	 64.8028 uA	 -11.5626 nA	 6.480280000 uA/um	 -1.156260000 nA/um	 27.66200000 uS	 2.766200000 uS/um
549	 4.2500 V	 0 V	 10.00 mV	 -1.5000 V	 66.1719 uA	 -11.5029 nA	 6.617190000 uA/um	 -1.150290000 nA/um	 27.16400000 uS	 2.716400000 uS/um
550	 4.3000 V	 0 V	 10.00 mV	 -1.5000 V	 67.5192 uA	 -11.5570 nA	 6.751920000 uA/um	 -1.155700000 nA/um	 26.76000000 uS	 2.676000000 uS/um
551	 4.3500 V	 0 V	 10.00 mV	 -1.5000 V	 68.8479 uA	 -11.5757 nA	 6.884790000 uA/um	 -1.157570000 nA/um	 26.21900000 uS	 2.621900000 uS/um
552	 4.4000 V	 0 V	 10.00 mV	 -1.5000 V	 70.1411 uA	 -11.5902 nA	 7.014110000 uA/um	 -1.159020000 nA/um	 25.81400000 uS	 2.581400000 uS/um
553	 4.4500 V	 0 V	 10.00 mV	 -1.5000 V	 71.4293 uA	 -11.5428 nA	 7.142930000 uA/um	 -1.154280000 nA/um	 25.60900000 uS	 2.560900000 uS/um
554	 4.5000 V	 0 V	 10.00 mV	 -1.5000 V	 72.7020 uA	 -11.5356 nA	 7.270200000 uA/um	 -1.153560000 nA/um	 24.98900000 uS	 2.498900000 uS/um
555	 4.5500 V	 0 V	 10.00 mV	 -1.5000 V	 73.9282 uA	 -11.5838 nA	 7.392820000 uA/um	 -1.158380000 nA/um	 24.53000000 uS	 2.453000000 uS/um
556	 4.6000 V	 0 V	 10.00 mV	 -1.5000 V	 75.1550 uA	 -11.5583 nA	 7.515500000 uA/um	 -1.155830000 nA/um	 24.14200000 uS	 2.414200000 uS/um
557	 4.6500 V	 0 V	 10.00 mV	 -1.5000 V	 76.3424 uA	 -11.5535 nA	 7.634240000 uA/um	 -1.155350000 nA/um	 23.82700000 uS	 2.382700000 uS/um
558	 4.7000 V	 0 V	 10.00 mV	 -1.5000 V	 77.5377 uA	 -11.5161 nA	 7.753770000 uA/um	 -1.151610000 nA/um	 23.45500000 uS	 2.345500000 uS/um
559	 4.7500 V	 0 V	 10.00 mV	 -1.5000 V	 78.6879 uA	 -11.5550 nA	 7.868790000 uA/um	 -1.155500000 nA/um	 23.15100000 uS	 2.315100000 uS/um
560	 4.8000 V	 0 V	 10.00 mV	 -1.5000 V	 79.8528 uA	 -11.5622 nA	 7.985280000 uA/um	 -1.156220000 nA/um	 22.70600000 uS	 2.270600000 uS/um
561	 4.8500 V	 0 V	 10.00 mV	 -1.5000 V	 80.9585 uA	 -11.5641 nA	 8.095850000 uA/um	 -1.156410000 nA/um	 22.08400000 uS	 2.208400000 uS/um
562	 4.9000 V	 0 V	 10.00 mV	 -1.5000 V	 82.0612 uA	 -11.5575 nA	 8.206120000 uA/um	 -1.155750000 nA/um	 22.01800000 uS	 2.201800000 uS/um
563	 4.9500 V	 0 V	 10.00 mV	 -1.5000 V	 83.1603 uA	 -11.5653 nA	 8.316030000 uA/um	 -1.156530000 nA/um	 21.92400000 uS	 2.192400000 uS/um
564	 5.0000 V	 0 V	 10.00 mV	 -1.5000 V	 84.2536 uA	 -11.5736 nA	 8.425360000 uA/um	 -1.157360000 nA/um	 21.86600000 uS	 2.186600000 uS/um
565	 -2.0000 V	 0 V	 10.00 mV	 -2.0000 V	 22.7285 nA	 -34.7474 nA	 2.272850000 nA/um	 -3.474740000 nA/um	 -184.0000000 pS	 -18.40000000 pS/um
566	 -1.9500 V	 0 V	 10.00 mV	 -2.0000 V	 22.7193 nA	 -34.7447 nA	 2.271930000 nA/um	 -3.474470000 nA/um	 -125.0000000 pS	 -12.50000000 pS/um
567	 -1.9000 V	 0 V	 10.00 mV	 -2.0000 V	 22.7160 nA	 -34.7259 nA	 2.271600000 nA/um	 -3.472590000 nA/um	 -32.00000000 pS	 -3.200000000 pS/um
568	 -1.8500 V	 0 V	 10.00 mV	 -2.0000 V	 22.7161 nA	 -34.7321 nA	 2.271610000 nA/um	 -3.473210000 nA/um	 103.0000000 pS	 10.30000000 pS/um
569	 -1.8000 V	 0 V	 10.00 mV	 -2.0000 V	 22.7263 nA	 -34.7757 nA	 2.272630000 nA/um	 -3.477570000 nA/um	 138.0000000 pS	 13.80000000 pS/um
570	 -1.7500 V	 0 V	 10.00 mV	 -2.0000 V	 22.7299 nA	 -34.7438 nA	 2.272990000 nA/um	 -3.474380000 nA/um	 -20.00000000 pS	 -2.000000000 pS/um
571	 -1.7000 V	 0 V	 10.00 mV	 -2.0000 V	 22.7243 nA	 -34.6776 nA	 2.272430000 nA/um	 -3.467760000 nA/um	 -22.00000000 pS	 -2.200000000 pS/um
572	 -1.6500 V	 0 V	 10.00 mV	 -2.0000 V	 22.7277 nA	 -34.7257 nA	 2.272770000 nA/um	 -3.472570000 nA/um	 -281.0000000 pS	 -28.10000000 pS/um
573	 -1.6000 V	 0 V	 10.00 mV	 -2.0000 V	 22.6962 nA	 -34.5866 nA	 2.269620000 nA/um	 -3.458660000 nA/um	 -309.0000000 pS	 -30.90000000 pS/um
