Index	Vgate	Vsource	Vdrain	Vsubs	Idrain	Isubs	IdrainPerWg	IsubsPerWg	gm	gmPerWg
434	 -1.5000 V	 0 V	 10.00 mV	 -1.5000 V	 1.64451 uA	 -15.0554 nA	 164.4510000 nA/um	 -1.505540000 nA/um	 408.7000000 nS	 40.87000000 nS/um
435	 -1.4500 V	 0 V	 10.00 mV	 -1.5000 V	 1.66584 uA	 -15.0494 nA	 166.5840000 nA/um	 -1.504940000 nA/um	 378.9000000 nS	 37.89000000 nS/um
436	 -1.4000 V	 0 V	 10.00 mV	 -1.5000 V	 1.68240 uA	 -15.1032 nA	 168.2400000 nA/um	 -1.510320000 nA/um	 397.5000000 nS	 39.75000000 nS/um
437	 -1.3500 V	 0 V	 10.00 mV	 -1.5000 V	 1.70559 uA	 -15.0495 nA	 170.5590000 nA/um	 -1.504950000 nA/um	 425.5000000 nS	 42.55000000 nS/um
438	 -1.3000 V	 0 V	 10.00 mV	 -1.5000 V	 1.72495 uA	 -15.0497 nA	 172.4950000 nA/um	 -1.504970000 nA/um	 412.3000000 nS	 41.23000000 nS/um
439	 -1.2500 V	 0 V	 10.00 mV	 -1.5000 V	 1.74682 uA	 -15.0686 nA	 174.6820000 nA/um	 -1.506860000 nA/um	 478.6000000 nS	 47.86000000 nS/um
440	 -1.2000 V	 0 V	 10.00 mV	 -1.5000 V	 1.77281 uA	 -15.0629 nA	 177.2810000 nA/um	 -1.506290000 nA/um	 493.4000000 nS	 49.34000000 nS/um
441	 -1.1500 V	 0 V	 10.00 mV	 -1.5000 V	 1.79616 uA	 -15.0769 nA	 179.6160000 nA/um	 -1.507690000 nA/um	 443.8000000 nS	 44.38000000 nS/um
442	 -1.1000 V	 0 V	 10.00 mV	 -1.5000 V	 1.81719 uA	 -15.0426 nA	 181.7190000 nA/um	 -1.504260000 nA/um	 468.1000000 nS	 46.81000000 nS/um
443	 -1.0500 V	 0 V	 10.00 mV	 -1.5000 V	 1.84297 uA	 -15.0385 nA	 184.2970000 nA/um	 -1.503850000 nA/um	 490.4000000 nS	 49.04000000 nS/um
444	 -1.0000 V	 0 V	 10.00 mV	 -1.5000 V	 1.86623 uA	 -15.0402 nA	 186.6230000 nA/um	 -1.504020000 nA/um	 515.7000000 nS	 51.57000000 nS/um
445	 -950.0 mV	 0 V	 10.00 mV	 -1.5000 V	 1.89454 uA	 -14.9301 nA	 189.4540000 nA/um	 -1.493010000 nA/um	 513.8000000 nS	 51.38000000 nS/um
446	 -900.0 mV	 0 V	 10.00 mV	 -1.5000 V	 1.91761 uA	 -14.9253 nA	 191.7610000 nA/um	 -1.492530000 nA/um	 503.9000000 nS	 50.39000000 nS/um
447	 -850.0 mV	 0 V	 10.00 mV	 -1.5000 V	 1.94493 uA	 -14.9166 nA	 194.4930000 nA/um	 -1.491660000 nA/um	 551.2000000 nS	 55.12000000 nS/um
448	 -800.0 mV	 0 V	 10.00 mV	 -1.5000 V	 1.97273 uA	 -14.9096 nA	 197.2730000 nA/um	 -1.490960000 nA/um	 554.3000000 nS	 55.43000000 nS/um
449	 -750.0 mV	 0 V	 10.00 mV	 -1.5000 V	 2.00036 uA	 -14.9186 nA	 200.0360000 nA/um	 -1.491860000 nA/um	 567.5000000 nS	 56.75000000 nS/um
450	 -700.0 mV	 0 V	 10.00 mV	 -1.5000 V	 2.02948 uA	 -14.9078 nA	 202.9480000 nA/um	 -1.490780000 nA/um	 600.6000000 nS	 60.06000000 nS/um
451	 -650.0 mV	 0 V	 10.00 mV	 -1.5000 V	 2.06042 uA	 -14.9286 nA	 206.0420000 nA/um	 -1.492860000 nA/um	 635.6000000 nS	 63.56000000 nS/um
452	 -600.0 mV	 0 V	 10.00 mV	 -1.5000 V	 2.09304 uA	 -14.9013 nA	 209.3040000 nA/um	 -1.490130000 nA/um	 666.7000000 nS	 66.67000000 nS/um
453	 -550.0 mV	 0 V	 10.00 mV	 -1.5000 V	 2.12709 uA	 -14.9103 nA	 212.7090000 nA/um	 -1.491030000 nA/um	 699.0000000 nS	 69.90000000 nS/um
454	 -500.0 mV	 0 V	 10.00 mV	 -1.5000 V	 2.16294 uA	 -14.9031 nA	 216.2940000 nA/um	 -1.490310000 nA/um	 737.8000000 nS	 73.78000000 nS/um
455	 -450.0 mV	 0 V	 10.00 mV	 -1.5000 V	 2.20087 uA	 -14.9162 nA	 220.0870000 nA/um	 -1.491620000 nA/um	 800.1000000 nS	 80.01000000 nS/um
456	 -400.0 mV	 0 V	 10.00 mV	 -1.5000 V	 2.24295 uA	 -14.8963 nA	 224.2950000 nA/um	 -1.489630000 nA/um	 838.3000000 nS	 83.83000000 nS/um
457	 -350.0 mV	 0 V	 10.00 mV	 -1.5000 V	 2.28470 uA	 -14.9058 nA	 228.4700000 nA/um	 -1.490580000 nA/um	 894.9000000 nS	 89.49000000 nS/um
458	 -300.0 mV	 0 V	 10.00 mV	 -1.5000 V	 2.33244 uA	 -14.9136 nA	 233.2440000 nA/um	 -1.491360000 nA/um	 981.6000000 nS	 98.16000000 nS/um
459	 -250.0 mV	 0 V	 10.00 mV	 -1.5000 V	 2.38286 uA	 -14.9198 nA	 238.2860000 nA/um	 -1.491980000 nA/um	 1.079300000 uS	 107.9300000 nS/um
460	 -200.0 mV	 0 V	 10.00 mV	 -1.5000 V	 2.44037 uA	 -14.9230 nA	 244.0370000 nA/um	 -1.492300000 nA/um	 1.178900000 uS	 117.8900000 nS/um
461	 -150.0 mV	 0 V	 10.00 mV	 -1.5000 V	 2.50075 uA	 -14.9429 nA	 250.0750000 nA/um	 -1.494290000 nA/um	 1.304500000 uS	 130.4500000 nS/um
462	 -100.0 mV	 0 V	 10.00 mV	 -1.5000 V	 2.57082 uA	 -14.9460 nA	 257.0820000 nA/um	 -1.494600000 nA/um	 1.420700000 uS	 142.0700000 nS/um
463	 -50.0 mV	 0 V	 10.00 mV	 -1.5000 V	 2.64282 uA	 -14.9324 nA	 264.2820000 nA/um	 -1.493240000 nA/um	 1.586500000 uS	 158.6500000 nS/um
464	 0 V	 0 V	 10.00 mV	 -1.5000 V	 2.72947 uA	 -14.9292 nA	 272.9470000 nA/um	 -1.492920000 nA/um	 1.926000000 uS	 192.6000000 nS/um
465	 50.0 mV	 0 V	 10.00 mV	 -1.5000 V	 2.83542 uA	 -14.9005 nA	 283.5420000 nA/um	 -1.490050000 nA/um	 2.212100000 uS	 221.2100000 nS/um
466	 100.0 mV	 0 V	 10.00 mV	 -1.5000 V	 2.95068 uA	 -14.8948 nA	 295.0680000 nA/um	 -1.489480000 nA/um	 2.506300000 uS	 250.6300000 nS/um
467	 150.0 mV	 0 V	 10.00 mV	 -1.5000 V	 3.08605 uA	 -14.8970 nA	 308.6050000 nA/um	 -1.489700000 nA/um	 2.961200000 uS	 296.1200000 nS/um
468	 200.0 mV	 0 V	 10.00 mV	 -1.5000 V	 3.24680 uA	 -14.9413 nA	 324.6800000 nA/um	 -1.494130000 nA/um	 3.478400000 uS	 347.8400000 nS/um
469	 250.0 mV	 0 V	 10.00 mV	 -1.5000 V	 3.43389 uA	 -14.9286 nA	 343.3890000 nA/um	 -1.492860000 nA/um	 4.177300000 uS	 417.7300000 nS/um
470	 300.0 mV	 0 V	 10.00 mV	 -1.5000 V	 3.66453 uA	 -14.9344 nA	 366.4530000 nA/um	 -1.493440000 nA/um	 5.145700000 uS	 514.5700000 nS/um
471	 350.0 mV	 0 V	 10.00 mV	 -1.5000 V	 3.94846 uA	 -14.9666 nA	 394.8460000 nA/um	 -1.496660000 nA/um	 6.006400000 uS	 600.6400000 nS/um
472	 400.0 mV	 0 V	 10.00 mV	 -1.5000 V	 4.26517 uA	 -14.9527 nA	 426.5170000 nA/um	 -1.495270000 nA/um	 7.220400000 uS	 722.0400000 nS/um
473	 450.0 mV	 0 V	 10.00 mV	 -1.5000 V	 4.67050 uA	 -14.9734 nA	 467.0500000 nA/um	 -1.497340000 nA/um	 8.937000000 uS	 893.7000000 nS/um
474	 500.0 mV	 0 V	 10.00 mV	 -1.5000 V	 5.15887 uA	 -14.9407 nA	 515.8870000 nA/um	 -1.494070000 nA/um	 10.56190000 uS	 1.056190000 uS/um
475	 550.0 mV	 0 V	 10.00 mV	 -1.5000 V	 5.72669 uA	 -14.9247 nA	 572.6690000 nA/um	 -1.492470000 nA/um	 12.77530000 uS	 1.277530000 uS/um
476	 600.0 mV	 0 V	 10.00 mV	 -1.5000 V	 6.43640 uA	 -14.9317 nA	 643.6400000 nA/um	 -1.493170000 nA/um	 15.44630000 uS	 1.544630000 uS/um
477	 650.0 mV	 0 V	 10.00 mV	 -1.5000 V	 7.27132 uA	 -14.9488 nA	 727.1320000 nA/um	 -1.494880000 nA/um	 18.03520000 uS	 1.803520000 uS/um
478	 700.0 mV	 0 V	 10.00 mV	 -1.5000 V	 8.23992 uA	 -14.9268 nA	 823.9920000 nA/um	 -1.492680000 nA/um	 21.19510000 uS	 2.119510000 uS/um
479	 750.0 mV	 0 V	 10.00 mV	 -1.5000 V	 9.39083 uA	 -14.9281 nA	 939.0830000 nA/um	 -1.492810000 nA/um	 24.55540000 uS	 2.455540000 uS/um
480	 800.0 mV	 0 V	 10.00 mV	 -1.5000 V	 10.69546 uA	 -14.9229 nA	 1.069546000 uA/um	 -1.492290000 nA/um	 28.17670000 uS	 2.817670000 uS/um
481	 850.0 mV	 0 V	 10.00 mV	 -1.5000 V	 12.2085 uA	 -14.9385 nA	 1.220850000 uA/um	 -1.493850000 nA/um	 32.00940000 uS	 3.200940000 uS/um
482	 900.0 mV	 0 V	 10.00 mV	 -1.5000 V	 13.8964 uA	 -14.9413 nA	 1.389640000 uA/um	 -1.494130000 nA/um	 35.63800000 uS	 3.563800000 uS/um
483	 950.0 mV	 0 V	 10.00 mV	 -1.5000 V	 15.7723 uA	 -14.9335 nA	 1.577230000 uA/um	 -1.493350000 nA/um	 39.55800000 uS	 3.955800000 uS/um
484	 1.0000 V	 0 V	 10.00 mV	 -1.5000 V	 17.8522 uA	 -14.9179 nA	 1.785220000 uA/um	 -1.491790000 nA/um	 43.28400000 uS	 4.328400000 uS/um
485	 1.0500 V	 0 V	 10.00 mV	 -1.5000 V	 20.1007 uA	 -14.9108 nA	 2.010070000 uA/um	 -1.491080000 nA/um	 46.60600000 uS	 4.660600000 uS/um
486	 1.1000 V	 0 V	 10.00 mV	 -1.5000 V	 22.5128 uA	 -14.9215 nA	 2.251280000 uA/um	 -1.492150000 nA/um	 50.42400000 uS	 5.042400000 uS/um
487	 1.1500 V	 0 V	 10.00 mV	 -1.5000 V	 25.1431 uA	 -14.9185 nA	 2.514310000 uA/um	 -1.491850000 nA/um	 54.00500000 uS	 5.400500000 uS/um
488	 1.2000 V	 0 V	 10.00 mV	 -1.5000 V	 27.9133 uA	 -14.9097 nA	 2.791330000 uA/um	 -1.490970000 nA/um	 57.10100000 uS	 5.710100000 uS/um
489	 1.2500 V	 0 V	 10.00 mV	 -1.5000 V	 30.8532 uA	 -14.9239 nA	 3.085320000 uA/um	 -1.492390000 nA/um	 60.91000000 uS	 6.091000000 uS/um
490	 1.3000 V	 0 V	 10.00 mV	 -1.5000 V	 34.0043 uA	 -14.9313 nA	 3.400430000 uA/um	 -1.493130000 nA/um	 65.00200000 uS	 6.500200000 uS/um
491	 1.3500 V	 0 V	 10.00 mV	 -1.5000 V	 37.3534 uA	 -14.9760 nA	 3.735340000 uA/um	 -1.497600000 nA/um	 69.29000000 uS	 6.929000000 uS/um
492	 1.4000 V	 0 V	 10.00 mV	 -1.5000 V	 40.9333 uA	 -14.8908 nA	 4.093330000 uA/um	 -1.489080000 nA/um	 74.54200000 uS	 7.454200000 uS/um
493	 1.4500 V	 0 V	 10.00 mV	 -1.5000 V	 44.8076 uA	 -14.9107 nA	 4.480760000 uA/um	 -1.491070000 nA/um	 80.28100000 uS	 8.028100000 uS/um
494	 1.5000 V	 0 V	 10.00 mV	 -1.5000 V	 48.9614 uA	 -14.9124 nA	 4.896140000 uA/um	 -1.491240000 nA/um	 85.50000000 uS	 8.550000000 uS/um
495	 1.5500 V	 0 V	 10.00 mV	 -1.5000 V	 53.3576 uA	 -14.9453 nA	 5.335760000 uA/um	 -1.494530000 nA/um	 91.09000000 uS	 9.109000000 uS/um
496	 1.6000 V	 0 V	 10.00 mV	 -1.5000 V	 58.0704 uA	 -14.9277 nA	 5.807040000 uA/um	 -1.492770000 nA/um	 97.91600000 uS	 9.791600000 uS/um
497	 1.6500 V	 0 V	 10.00 mV	 -1.5000 V	 63.1492 uA	 -14.8992 nA	 6.314920000 uA/um	 -1.489920000 nA/um	 104.6710000 uS	 10.46710000 uS/um
498	 1.7000 V	 0 V	 10.00 mV	 -1.5000 V	 68.5375 uA	 -14.9113 nA	 6.853750000 uA/um	 -1.491130000 nA/um	 111.1250000 uS	 11.11250000 uS/um
499	 1.7500 V	 0 V	 10.00 mV	 -1.5000 V	 74.2617 uA	 -14.9216 nA	 7.426170000 uA/um	 -1.492160000 nA/um	 117.9680000 uS	 11.79680000 uS/um
500	 1.8000 V	 0 V	 10.00 mV	 -1.5000 V	 80.3343 uA	 -14.8863 nA	 8.033430000 uA/um	 -1.488630000 nA/um	 124.0180000 uS	 12.40180000 uS/um
501	 1.8500 V	 0 V	 10.00 mV	 -1.5000 V	 86.6635 uA	 -14.8864 nA	 8.666350000 uA/um	 -1.488640000 nA/um	 130.3690000 uS	 13.03690000 uS/um
502	 1.9000 V	 0 V	 10.00 mV	 -1.5000 V	 93.3712 uA	 -14.9031 nA	 9.337120000 uA/um	 -1.490310000 nA/um	 136.8430000 uS	 13.68430000 uS/um
503	 1.9500 V	 0 V	 10.00 mV	 -1.5000 V	 100.3478 uA	 -14.8702 nA	 10.03478000 uA/um	 -1.487020000 nA/um	 142.2320000 uS	 14.22320000 uS/um
504	 2.0000 V	 0 V	 10.00 mV	 -1.5000 V	 107.5944 uA	 -14.9102 nA	 10.75944000 uA/um	 -1.491020000 nA/um	 146.9020000 uS	 14.69020000 uS/um
505	 2.0500 V	 0 V	 10.00 mV	 -1.5000 V	 115.038 uA	 -14.8838 nA	 11.50380000 uA/um	 -1.488380000 nA/um	 152.0360000 uS	 15.20360000 uS/um
506	 2.1000 V	 0 V	 10.00 mV	 -1.5000 V	 122.798 uA	 -14.9016 nA	 12.27980000 uA/um	 -1.490160000 nA/um	 157.0200000 uS	 15.70200000 uS/um
507	 2.1500 V	 0 V	 10.00 mV	 -1.5000 V	 130.740 uA	 -14.9032 nA	 13.07400000 uA/um	 -1.490320000 nA/um	 160.9000000 uS	 16.09000000 uS/um
508	 2.2000 V	 0 V	 10.00 mV	 -1.5000 V	 138.888 uA	 -14.9339 nA	 13.88880000 uA/um	 -1.493390000 nA/um	 164.3200000 uS	 16.43200000 uS/um
509	 2.2500 V	 0 V	 10.00 mV	 -1.5000 V	 147.172 uA	 -14.8897 nA	 14.71720000 uA/um	 -1.488970000 nA/um	 167.2200000 uS	 16.72200000 uS/um
510	 2.3000 V	 0 V	 10.00 mV	 -1.5000 V	 155.610 uA	 -14.8840 nA	 15.56100000 uA/um	 -1.488400000 nA/um	 167.4600000 uS	 16.74600000 uS/um
511	 2.3500 V	 0 V	 10.00 mV	 -1.5000 V	 163.918 uA	 -14.8859 nA	 16.39180000 uA/um	 -1.488590000 nA/um	 166.1800000 uS	 16.61800000 uS/um
512	 2.4000 V	 0 V	 10.00 mV	 -1.5000 V	 172.228 uA	 -14.8865 nA	 17.22280000 uA/um	 -1.488650000 nA/um	 164.2500000 uS	 16.42500000 uS/um
513	 2.4500 V	 0 V	 10.00 mV	 -1.5000 V	 180.343 uA	 -14.8886 nA	 18.03430000 uA/um	 -1.488860000 nA/um	 161.0800000 uS	 16.10800000 uS/um
514	 2.5000 V	 0 V	 10.00 mV	 -1.5000 V	 188.336 uA	 -14.8900 nA	 18.83360000 uA/um	 -1.489000000 nA/um	 156.3500000 uS	 15.63500000 uS/um
515	 2.5500 V	 0 V	 10.00 mV	 -1.5000 V	 195.978 uA	 -14.8906 nA	 19.59780000 uA/um	 -1.489060000 nA/um	 151.2600000 uS	 15.12600000 uS/um
516	 2.6000 V	 0 V	 10.00 mV	 -1.5000 V	 203.462 uA	 -14.8679 nA	 20.34620000 uA/um	 -1.486790000 nA/um	 146.6100000 uS	 14.66100000 uS/um
517	 2.6500 V	 0 V	 10.00 mV	 -1.5000 V	 210.639 uA	 -14.8801 nA	 21.06390000 uA/um	 -1.488010000 nA/um	 141.6700000 uS	 14.16700000 uS/um
518	 2.7000 V	 0 V	 10.00 mV	 -1.5000 V	 217.629 uA	 -14.8851 nA	 21.76290000 uA/um	 -1.488510000 nA/um	 136.0000000 uS	 13.60000000 uS/um
519	 2.7500 V	 0 V	 10.00 mV	 -1.5000 V	 224.239 uA	 -14.8934 nA	 22.42390000 uA/um	 -1.489340000 nA/um	 131.3000000 uS	 13.13000000 uS/um
520	 2.8000 V	 0 V	 10.00 mV	 -1.5000 V	 230.759 uA	 -14.9055 nA	 23.07590000 uA/um	 -1.490550000 nA/um	 126.2400000 uS	 12.62400000 uS/um
521	 2.8500 V	 0 V	 10.00 mV	 -1.5000 V	 236.863 uA	 -14.9053 nA	 23.68630000 uA/um	 -1.490530000 nA/um	 120.6600000 uS	 12.06600000 uS/um
522	 2.9000 V	 0 V	 10.00 mV	 -1.5000 V	 242.825 uA	 -14.8901 nA	 24.28250000 uA/um	 -1.489010000 nA/um	 117.0900000 uS	 11.70900000 uS/um
523	 2.9500 V	 0 V	 10.00 mV	 -1.5000 V	 248.572 uA	 -14.8611 nA	 24.85720000 uA/um	 -1.486110000 nA/um	 113.7300000 uS	 11.37300000 uS/um
524	 3.0000 V	 0 V	 10.00 mV	 -1.5000 V	 254.198 uA	 -14.8648 nA	 25.41980000 uA/um	 -1.486480000 nA/um	 109.7900000 uS	 10.97900000 uS/um
525	 3.0500 V	 0 V	 10.00 mV	 -1.5000 V	 259.551 uA	 -14.8691 nA	 25.95510000 uA/um	 -1.486910000 nA/um	 104.8800000 uS	 10.48800000 uS/um
526	 3.1000 V	 0 V	 10.00 mV	 -1.5000 V	 264.686 uA	 -14.8618 nA	 26.46860000 uA/um	 -1.486180000 nA/um	 101.8500000 uS	 10.18500000 uS/um
527	 3.1500 V	 0 V	 10.00 mV	 -1.5000 V	 269.736 uA	 -14.9087 nA	 26.97360000 uA/um	 -1.490870000 nA/um	 98.47000000 uS	 9.847000000 uS/um
528	 3.2000 V	 0 V	 10.00 mV	 -1.5000 V	 274.533 uA	 -14.8858 nA	 27.45330000 uA/um	 -1.488580000 nA/um	 94.85000000 uS	 9.485000000 uS/um
529	 3.2500 V	 0 V	 10.00 mV	 -1.5000 V	 279.221 uA	 -14.8918 nA	 27.92210000 uA/um	 -1.489180000 nA/um	 92.21000000 uS	 9.221000000 uS/um
530	 3.3000 V	 0 V	 10.00 mV	 -1.5000 V	 283.754 uA	 -14.8838 nA	 28.37540000 uA/um	 -1.488380000 nA/um	 89.43000000 uS	 8.943000000 uS/um
531	 3.3500 V	 0 V	 10.00 mV	 -1.5000 V	 288.164 uA	 -14.8846 nA	 28.81640000 uA/um	 -1.488460000 nA/um	 85.55000000 uS	 8.555000000 uS/um
532	 3.4000 V	 0 V	 10.00 mV	 -1.5000 V	 292.309 uA	 -14.8885 nA	 29.23090000 uA/um	 -1.488850000 nA/um	 83.31000000 uS	 8.331000000 uS/um
533	 3.4500 V	 0 V	 10.00 mV	 -1.5000 V	 296.495 uA	 -15.0012 nA	 29.64950000 uA/um	 -1.500120000 nA/um	 81.97000000 uS	 8.197000000 uS/um
534	 3.5000 V	 0 V	 10.00 mV	 -1.5000 V	 300.506 uA	 -15.0036 nA	 30.05060000 uA/um	 -1.500360000 nA/um	 79.49000000 uS	 7.949000000 uS/um
535	 3.5500 V	 0 V	 10.00 mV	 -1.5000 V	 304.444 uA	 -15.0251 nA	 30.44440000 uA/um	 -1.502510000 nA/um	 76.65000000 uS	 7.665000000 uS/um
536	 3.6000 V	 0 V	 10.00 mV	 -1.5000 V	 308.171 uA	 -15.0064 nA	 30.81710000 uA/um	 -1.500640000 nA/um	 73.54000000 uS	 7.354000000 uS/um
537	 3.6500 V	 0 V	 10.00 mV	 -1.5000 V	 311.798 uA	 -15.0141 nA	 31.17980000 uA/um	 -1.501410000 nA/um	 72.19000000 uS	 7.219000000 uS/um
538	 3.7000 V	 0 V	 10.00 mV	 -1.5000 V	 315.390 uA	 -14.9922 nA	 31.53900000 uA/um	 -1.499220000 nA/um	 71.51000000 uS	 7.151000000 uS/um
539	 3.7500 V	 0 V	 10.00 mV	 -1.5000 V	 318.949 uA	 -15.0220 nA	 31.89490000 uA/um	 -1.502200000 nA/um	 68.84000000 uS	 6.884000000 uS/um
540	 3.8000 V	 0 V	 10.00 mV	 -1.5000 V	 322.274 uA	 -14.9954 nA	 32.22740000 uA/um	 -1.499540000 nA/um	 65.53000000 uS	 6.553000000 uS/um
541	 3.8500 V	 0 V	 10.00 mV	 -1.5000 V	 325.502 uA	 -15.0257 nA	 32.55020000 uA/um	 -1.502570000 nA/um	 64.11000000 uS	 6.411000000 uS/um
542	 3.9000 V	 0 V	 10.00 mV	 -1.5000 V	 328.685 uA	 -15.0208 nA	 32.86850000 uA/um	 -1.502080000 nA/um	 63.50000000 uS	 6.350000000 uS/um
543	 3.9500 V	 0 V	 10.00 mV	 -1.5000 V	 331.852 uA	 -15.0069 nA	 33.18520000 uA/um	 -1.500690000 nA/um	 61.41000000 uS	 6.141000000 uS/um
544	 4.0000 V	 0 V	 10.00 mV	 -1.5000 V	 334.826 uA	 -15.0186 nA	 33.48260000 uA/um	 -1.501860000 nA/um	 60.22000000 uS	 6.022000000 uS/um
545	 4.0500 V	 0 V	 10.00 mV	 -1.5000 V	 337.874 uA	 -15.0134 nA	 33.78740000 uA/um	 -1.501340000 nA/um	 58.96000000 uS	 5.896000000 uS/um
546	 4.1000 V	 0 V	 10.00 mV	 -1.5000 V	 340.722 uA	 -15.0074 nA	 34.07220000 uA/um	 -1.500740000 nA/um	 57.23000000 uS	 5.723000000 uS/um
547	 4.1500 V	 0 V	 10.00 mV	 -1.5000 V	 343.597 uA	 -15.0235 nA	 34.35970000 uA/um	 -1.502350000 nA/um	 56.49000000 uS	 5.649000000 uS/um
548	 4.2000 V	 0 V	 10.00 mV	 -1.5000 V	 346.371 uA	 -15.0011 nA	 34.63710000 uA/um	 -1.500110000 nA/um	 54.22000000 uS	 5.422000000 uS/um
549	 4.2500 V	 0 V	 10.00 mV	 -1.5000 V	 349.019 uA	 -15.0286 nA	 34.90190000 uA/um	 -1.502860000 nA/um	 52.92000000 uS	 5.292000000 uS/um
550	 4.3000 V	 0 V	 10.00 mV	 -1.5000 V	 351.663 uA	 -15.0265 nA	 35.16630000 uA/um	 -1.502650000 nA/um	 52.30000000 uS	 5.230000000 uS/um
551	 4.3500 V	 0 V	 10.00 mV	 -1.5000 V	 354.249 uA	 -15.0222 nA	 35.42490000 uA/um	 -1.502220000 nA/um	 50.89000000 uS	 5.089000000 uS/um
552	 4.4000 V	 0 V	 10.00 mV	 -1.5000 V	 356.752 uA	 -15.0059 nA	 35.67520000 uA/um	 -1.500590000 nA/um	 49.09000000 uS	 4.909000000 uS/um
553	 4.4500 V	 0 V	 10.00 mV	 -1.5000 V	 359.158 uA	 -15.0308 nA	 35.91580000 uA/um	 -1.503080000 nA/um	 47.70000000 uS	 4.770000000 uS/um
554	 4.5000 V	 0 V	 10.00 mV	 -1.5000 V	 361.522 uA	 -15.0077 nA	 36.15220000 uA/um	 -1.500770000 nA/um	 47.10000000 uS	 4.710000000 uS/um
555	 4.5500 V	 0 V	 10.00 mV	 -1.5000 V	 363.868 uA	 -15.0327 nA	 36.38680000 uA/um	 -1.503270000 nA/um	 45.96000000 uS	 4.596000000 uS/um
556	 4.6000 V	 0 V	 10.00 mV	 -1.5000 V	 366.118 uA	 -15.0168 nA	 36.61180000 uA/um	 -1.501680000 nA/um	 45.51000000 uS	 4.551000000 uS/um
557	 4.6500 V	 0 V	 10.00 mV	 -1.5000 V	 368.419 uA	 -15.0067 nA	 36.84190000 uA/um	 -1.500670000 nA/um	 45.49000000 uS	 4.549000000 uS/um
558	 4.7000 V	 0 V	 10.00 mV	 -1.5000 V	 370.667 uA	 -15.0216 nA	 37.06670000 uA/um	 -1.502160000 nA/um	 43.59000000 uS	 4.359000000 uS/um
559	 4.7500 V	 0 V	 10.00 mV	 -1.5000 V	 372.778 uA	 -14.9939 nA	 37.27780000 uA/um	 -1.499390000 nA/um	 42.60000000 uS	 4.260000000 uS/um
560	 4.8000 V	 0 V	 10.00 mV	 -1.5000 V	 374.927 uA	 -14.9911 nA	 37.49270000 uA/um	 -1.499110000 nA/um	 41.63000000 uS	 4.163000000 uS/um
561	 4.8500 V	 0 V	 10.00 mV	 -1.5000 V	 376.941 uA	 -14.9923 nA	 37.69410000 uA/um	 -1.499230000 nA/um	 41.21000000 uS	 4.121000000 uS/um
562	 4.9000 V	 0 V	 10.00 mV	 -1.5000 V	 379.048 uA	 -14.9923 nA	 37.90480000 uA/um	 -1.499230000 nA/um	 40.43000000 uS	 4.043000000 uS/um
563	 4.9500 V	 0 V	 10.00 mV	 -1.5000 V	 380.984 uA	 -14.9909 nA	 38.09840000 uA/um	 -1.499090000 nA/um	 39.42000000 uS	 3.942000000 uS/um
564	 5.0000 V	 0 V	 10.00 mV	 -1.5000 V	 382.990 uA	 -14.9652 nA	 38.29900000 uA/um	 -1.496520000 nA/um	 40.12000000 uS	 4.012000000 uS/um
565	 -2.0000 V	 0 V	 10.00 mV	 -2.0000 V	 1.35394 uA	 -46.0242 nA	 135.3940000 nA/um	 -4.602420000 nA/um	 315.4000000 nS	 31.54000000 nS/um
566	 -1.9500 V	 0 V	 10.00 mV	 -2.0000 V	 1.36971 uA	 -46.0494 nA	 136.9710000 nA/um	 -4.604940000 nA/um	 308.4000000 nS	 30.84000000 nS/um
567	 -1.9000 V	 0 V	 10.00 mV	 -2.0000 V	 1.38478 uA	 -46.0691 nA	 138.4780000 nA/um	 -4.606910000 nA/um	 331.7000000 nS	 33.17000000 nS/um
568	 -1.8500 V	 0 V	 10.00 mV	 -2.0000 V	 1.40288 uA	 -46.0757 nA	 140.2880000 nA/um	 -4.607570000 nA/um	 339.5000000 nS	 33.95000000 nS/um
569	 -1.8000 V	 0 V	 10.00 mV	 -2.0000 V	 1.41873 uA	 -45.9912 nA	 141.8730000 nA/um	 -4.599120000 nA/um	 311.1000000 nS	 31.11000000 nS/um
570	 -1.7500 V	 0 V	 10.00 mV	 -2.0000 V	 1.43399 uA	 -45.9770 nA	 143.3990000 nA/um	 -4.597700000 nA/um	 349.2000000 nS	 34.92000000 nS/um
571	 -1.7000 V	 0 V	 10.00 mV	 -2.0000 V	 1.45365 uA	 -45.9857 nA	 145.3650000 nA/um	 -4.598570000 nA/um	 366.1000000 nS	 36.61000000 nS/um
572	 -1.6500 V	 0 V	 10.00 mV	 -2.0000 V	 1.47060 uA	 -45.9964 nA	 147.0600000 nA/um	 -4.599640000 nA/um	 344.3000000 nS	 34.43000000 nS/um
573	 -1.6000 V	 0 V	 10.00 mV	 -2.0000 V	 1.48808 uA	 -45.9955 nA	 148.8080000 nA/um	 -4.599550000 nA/um	 354.6000000 nS	 35.46000000 nS/um
574	 -1.5500 V	 0 V	 10.00 mV	 -2.0000 V	 1.50606 uA	 -46.0275 nA	 150.6060000 nA/um	 -4.602750000 nA/um	 386.7000000 nS	 38.67000000 nS/um
575	 -1.5000 V	 0 V	 10.00 mV	 -2.0000 V	 1.52675 uA	 -46.0255 nA	 152.6750000 nA/um	 -4.602550000 nA/um	 399.4000000 nS	 39.94000000 nS/um
