Index	Vgate	Vsource	Vdrain	Vsubs	Idrain	Isubs	IdrainPerWg	IsubsPerWg	gm	gmPerWg
580	 -1.2500 V	 0 V	 10.00 mV	 -2.0000 V	 286.897 uA	 -61.0256 nA	 28.68970000 uA/um	 -6.102560000 nA/um	 53.41000000 uS	 5.341000000 uS/um
581	 -1.2000 V	 0 V	 10.00 mV	 -2.0000 V	 289.596 uA	 -60.8823 nA	 28.95960000 uA/um	 -6.088230000 nA/um	 53.88000000 uS	 5.388000000 uS/um
582	 -1.1500 V	 0 V	 10.00 mV	 -2.0000 V	 292.285 uA	 -60.8120 nA	 29.22850000 uA/um	 -6.081200000 nA/um	 54.27000000 uS	 5.427000000 uS/um
583	 -1.1000 V	 0 V	 10.00 mV	 -2.0000 V	 295.023 uA	 -61.0680 nA	 29.50230000 uA/um	 -6.106800000 nA/um	 55.41000000 uS	 5.541000000 uS/um
584	 -1.0500 V	 0 V	 10.00 mV	 -2.0000 V	 297.826 uA	 -61.1960 nA	 29.78260000 uA/um	 -6.119600000 nA/um	 55.56000000 uS	 5.556000000 uS/um
585	 -1.0000 V	 0 V	 10.00 mV	 -2.0000 V	 300.579 uA	 -60.7230 nA	 30.05790000 uA/um	 -6.072300000 nA/um	 57.17000000 uS	 5.717000000 uS/um
586	 -950.0 mV	 0 V	 10.00 mV	 -2.0000 V	 303.543 uA	 -60.6743 nA	 30.35430000 uA/um	 -6.067430000 nA/um	 58.06000000 uS	 5.806000000 uS/um
587	 -900.0 mV	 0 V	 10.00 mV	 -2.0000 V	 306.385 uA	 -60.6996 nA	 30.63850000 uA/um	 -6.069960000 nA/um	 58.71000000 uS	 5.871000000 uS/um
588	 -850.0 mV	 0 V	 10.00 mV	 -2.0000 V	 309.414 uA	 -60.7941 nA	 30.94140000 uA/um	 -6.079410000 nA/um	 60.51000000 uS	 6.051000000 uS/um
589	 -800.0 mV	 0 V	 10.00 mV	 -2.0000 V	 312.436 uA	 -60.6647 nA	 31.24360000 uA/um	 -6.066470000 nA/um	 60.52000000 uS	 6.052000000 uS/um
590	 -750.0 mV	 0 V	 10.00 mV	 -2.0000 V	 315.466 uA	 -60.6838 nA	 31.54660000 uA/um	 -6.068380000 nA/um	 61.08000000 uS	 6.108000000 uS/um
591	 -700.0 mV	 0 V	 10.00 mV	 -2.0000 V	 318.544 uA	 -60.7127 nA	 31.85440000 uA/um	 -6.071270000 nA/um	 62.04000000 uS	 6.204000000 uS/um
592	 -650.0 mV	 0 V	 10.00 mV	 -2.0000 V	 321.670 uA	 -60.8210 nA	 32.16700000 uA/um	 -6.082100000 nA/um	 63.25000000 uS	 6.325000000 uS/um
593	 -600.0 mV	 0 V	 10.00 mV	 -2.0000 V	 324.869 uA	 -60.8877 nA	 32.48690000 uA/um	 -6.088770000 nA/um	 64.58000000 uS	 6.458000000 uS/um
594	 -550.0 mV	 0 V	 10.00 mV	 -2.0000 V	 328.128 uA	 -60.6936 nA	 32.81280000 uA/um	 -6.069360000 nA/um	 66.36000000 uS	 6.636000000 uS/um
595	 -500.0 mV	 0 V	 10.00 mV	 -2.0000 V	 331.505 uA	 -60.6459 nA	 33.15050000 uA/um	 -6.064590000 nA/um	 66.81000000 uS	 6.681000000 uS/um
596	 -450.0 mV	 0 V	 10.00 mV	 -2.0000 V	 334.809 uA	 -61.2009 nA	 33.48090000 uA/um	 -6.120090000 nA/um	 67.73000000 uS	 6.773000000 uS/um
597	 -400.0 mV	 0 V	 10.00 mV	 -2.0000 V	 338.278 uA	 -60.7065 nA	 33.82780000 uA/um	 -6.070650000 nA/um	 67.49000000 uS	 6.749000000 uS/um
598	 -350.0 mV	 0 V	 10.00 mV	 -2.0000 V	 341.558 uA	 -60.8049 nA	 34.15580000 uA/um	 -6.080490000 nA/um	 67.64000000 uS	 6.764000000 uS/um
599	 -300.0 mV	 0 V	 10.00 mV	 -2.0000 V	 345.042 uA	 -60.7577 nA	 34.50420000 uA/um	 -6.075770000 nA/um	 69.57000000 uS	 6.957000000 uS/um
600	 -250.0 mV	 0 V	 10.00 mV	 -2.0000 V	 348.515 uA	 -60.8779 nA	 34.85150000 uA/um	 -6.087790000 nA/um	 71.58000000 uS	 7.158000000 uS/um
601	 -200.0 mV	 0 V	 10.00 mV	 -2.0000 V	 352.200 uA	 -60.7624 nA	 35.22000000 uA/um	 -6.076240000 nA/um	 71.58000000 uS	 7.158000000 uS/um
602	 -150.0 mV	 0 V	 10.00 mV	 -2.0000 V	 355.673 uA	 -60.7065 nA	 35.56730000 uA/um	 -6.070650000 nA/um	 71.46000000 uS	 7.146000000 uS/um
603	 -100.0 mV	 0 V	 10.00 mV	 -2.0000 V	 359.346 uA	 -60.8098 nA	 35.93460000 uA/um	 -6.080980000 nA/um	 72.84000000 uS	 7.284000000 uS/um
604	 -50.0 mV	 0 V	 10.00 mV	 -2.0000 V	 362.957 uA	 -60.9499 nA	 36.29570000 uA/um	 -6.094990000 nA/um	 73.14000000 uS	 7.314000000 uS/um
605	 0 V	 0 V	 10.00 mV	 -2.0000 V	 366.660 uA	 -60.6697 nA	 36.66600000 uA/um	 -6.066970000 nA/um	 74.09000000 uS	 7.409000000 uS/um
606	 50.0 mV	 0 V	 10.00 mV	 -2.0000 V	 370.366 uA	 -61.0509 nA	 37.03660000 uA/um	 -6.105090000 nA/um	 74.16000000 uS	 7.416000000 uS/um
607	 100.0 mV	 0 V	 10.00 mV	 -2.0000 V	 374.076 uA	 -60.6864 nA	 37.40760000 uA/um	 -6.068640000 nA/um	 73.74000000 uS	 7.374000000 uS/um
608	 150.0 mV	 0 V	 10.00 mV	 -2.0000 V	 377.740 uA	 -60.7707 nA	 37.77400000 uA/um	 -6.077070000 nA/um	 73.33000000 uS	 7.333000000 uS/um
609	 200.0 mV	 0 V	 10.00 mV	 -2.0000 V	 381.409 uA	 -60.9735 nA	 38.14090000 uA/um	 -6.097350000 nA/um	 72.97000000 uS	 7.297000000 uS/um
610	 250.0 mV	 0 V	 10.00 mV	 -2.0000 V	 385.037 uA	 -60.6857 nA	 38.50370000 uA/um	 -6.068570000 nA/um	 72.49000000 uS	 7.249000000 uS/um
611	 300.0 mV	 0 V	 10.00 mV	 -2.0000 V	 388.658 uA	 -60.6710 nA	 38.86580000 uA/um	 -6.067100000 nA/um	 73.26000000 uS	 7.326000000 uS/um
612	 350.0 mV	 0 V	 10.00 mV	 -2.0000 V	 392.363 uA	 -60.6927 nA	 39.23630000 uA/um	 -6.069270000 nA/um	 72.07000000 uS	 7.207000000 uS/um
613	 400.0 mV	 0 V	 10.00 mV	 -2.0000 V	 395.865 uA	 -60.7065 nA	 39.58650000 uA/um	 -6.070650000 nA/um	 71.67000000 uS	 7.167000000 uS/um
614	 450.0 mV	 0 V	 10.00 mV	 -2.0000 V	 399.530 uA	 -60.7061 nA	 39.95300000 uA/um	 -6.070610000 nA/um	 72.13000000 uS	 7.213000000 uS/um
615	 500.0 mV	 0 V	 10.00 mV	 -2.0000 V	 403.078 uA	 -61.3016 nA	 40.30780000 uA/um	 -6.130160000 nA/um	 71.27000000 uS	 7.127000000 uS/um
616	 550.0 mV	 0 V	 10.00 mV	 -2.0000 V	 406.657 uA	 -60.5636 nA	 40.66570000 uA/um	 -6.056360000 nA/um	 69.11000000 uS	 6.911000000 uS/um
617	 600.0 mV	 0 V	 10.00 mV	 -2.0000 V	 409.989 uA	 -60.4809 nA	 40.99890000 uA/um	 -6.048090000 nA/um	 67.73000000 uS	 6.773000000 uS/um
618	 650.0 mV	 0 V	 10.00 mV	 -2.0000 V	 413.430 uA	 -60.4604 nA	 41.34300000 uA/um	 -6.046040000 nA/um	 67.14000000 uS	 6.714000000 uS/um
619	 700.0 mV	 0 V	 10.00 mV	 -2.0000 V	 416.703 uA	 -60.4997 nA	 41.67030000 uA/um	 -6.049970000 nA/um	 65.70000000 uS	 6.570000000 uS/um
620	 750.0 mV	 0 V	 10.00 mV	 -2.0000 V	 420.000 uA	 -60.4497 nA	 42.00000000 uA/um	 -6.044970000 nA/um	 65.45000000 uS	 6.545000000 uS/um
621	 800.0 mV	 0 V	 10.00 mV	 -2.0000 V	 423.248 uA	 -60.4500 nA	 42.32480000 uA/um	 -6.045000000 nA/um	 63.68000000 uS	 6.368000000 uS/um
622	 850.0 mV	 0 V	 10.00 mV	 -2.0000 V	 426.368 uA	 -60.5702 nA	 42.63680000 uA/um	 -6.057020000 nA/um	 61.63000000 uS	 6.163000000 uS/um
623	 900.0 mV	 0 V	 10.00 mV	 -2.0000 V	 429.411 uA	 -60.7049 nA	 42.94110000 uA/um	 -6.070490000 nA/um	 61.23000000 uS	 6.123000000 uS/um
624	 950.0 mV	 0 V	 10.00 mV	 -2.0000 V	 432.491 uA	 -60.6082 nA	 43.24910000 uA/um	 -6.060820000 nA/um	 59.76000000 uS	 5.976000000 uS/um
625	 1.0000 V	 0 V	 10.00 mV	 -2.0000 V	 435.387 uA	 -60.5804 nA	 43.53870000 uA/um	 -6.058040000 nA/um	 58.65000000 uS	 5.865000000 uS/um
626	 1.0500 V	 0 V	 10.00 mV	 -2.0000 V	 438.356 uA	 -60.6135 nA	 43.83560000 uA/um	 -6.061350000 nA/um	 59.17000000 uS	 5.917000000 uS/um
627	 1.1000 V	 0 V	 10.00 mV	 -2.0000 V	 441.304 uA	 -60.5766 nA	 44.13040000 uA/um	 -6.057660000 nA/um	 56.75000000 uS	 5.675000000 uS/um
628	 1.1500 V	 0 V	 10.00 mV	 -2.0000 V	 444.031 uA	 -60.5005 nA	 44.40310000 uA/um	 -6.050050000 nA/um	 53.98000000 uS	 5.398000000 uS/um
629	 1.2000 V	 0 V	 10.00 mV	 -2.0000 V	 446.702 uA	 -60.9121 nA	 44.67020000 uA/um	 -6.091210000 nA/um	 53.53000000 uS	 5.353000000 uS/um
630	 1.2500 V	 0 V	 10.00 mV	 -2.0000 V	 449.384 uA	 -60.5441 nA	 44.93840000 uA/um	 -6.054410000 nA/um	 50.72000000 uS	 5.072000000 uS/um
631	 1.3000 V	 0 V	 10.00 mV	 -2.0000 V	 451.774 uA	 -60.5269 nA	 45.17740000 uA/um	 -6.052690000 nA/um	 49.39000000 uS	 4.939000000 uS/um
632	 1.3500 V	 0 V	 10.00 mV	 -2.0000 V	 454.323 uA	 -60.5356 nA	 45.43230000 uA/um	 -6.053560000 nA/um	 50.25000000 uS	 5.025000000 uS/um
633	 1.4000 V	 0 V	 10.00 mV	 -2.0000 V	 456.799 uA	 -60.5713 nA	 45.67990000 uA/um	 -6.057130000 nA/um	 48.69000000 uS	 4.869000000 uS/um
634	 1.4500 V	 0 V	 10.00 mV	 -2.0000 V	 459.192 uA	 -60.5386 nA	 45.91920000 uA/um	 -6.053860000 nA/um	 48.47000000 uS	 4.847000000 uS/um
635	 1.5000 V	 0 V	 10.00 mV	 -2.0000 V	 461.646 uA	 -60.5548 nA	 46.16460000 uA/um	 -6.055480000 nA/um	 46.82000000 uS	 4.682000000 uS/um
636	 1.5500 V	 0 V	 10.00 mV	 -2.0000 V	 463.874 uA	 -60.8242 nA	 46.38740000 uA/um	 -6.082420000 nA/um	 44.82000000 uS	 4.482000000 uS/um
637	 1.6000 V	 0 V	 10.00 mV	 -2.0000 V	 466.128 uA	 -61.2506 nA	 46.61280000 uA/um	 -6.125060000 nA/um	 44.32000000 uS	 4.432000000 uS/um
638	 1.6500 V	 0 V	 10.00 mV	 -2.0000 V	 468.306 uA	 -60.6348 nA	 46.83060000 uA/um	 -6.063480000 nA/um	 44.57000000 uS	 4.457000000 uS/um
639	 1.7000 V	 0 V	 10.00 mV	 -2.0000 V	 470.585 uA	 -60.5575 nA	 47.05850000 uA/um	 -6.055750000 nA/um	 42.78000000 uS	 4.278000000 uS/um
640	 1.7500 V	 0 V	 10.00 mV	 -2.0000 V	 472.584 uA	 -60.5840 nA	 47.25840000 uA/um	 -6.058400000 nA/um	 40.36000000 uS	 4.036000000 uS/um
641	 1.8000 V	 0 V	 10.00 mV	 -2.0000 V	 474.621 uA	 -60.5375 nA	 47.46210000 uA/um	 -6.053750000 nA/um	 39.54000000 uS	 3.954000000 uS/um
642	 1.8500 V	 0 V	 10.00 mV	 -2.0000 V	 476.538 uA	 -60.6182 nA	 47.65380000 uA/um	 -6.061820000 nA/um	 39.07000000 uS	 3.907000000 uS/um
643	 1.9000 V	 0 V	 10.00 mV	 -2.0000 V	 478.528 uA	 -60.0352 nA	 47.85280000 uA/um	 -6.003520000 nA/um	 37.80000000 uS	 3.780000000 uS/um
644	 1.9500 V	 0 V	 10.00 mV	 -2.0000 V	 480.318 uA	 -60.7480 nA	 48.03180000 uA/um	 -6.074800000 nA/um	 36.55000000 uS	 3.655000000 uS/um
645	 2.0000 V	 0 V	 10.00 mV	 -2.0000 V	 482.183 uA	 -60.7265 nA	 48.21830000 uA/um	 -6.072650000 nA/um	 36.60000000 uS	 3.660000000 uS/um
646	 2.0500 V	 0 V	 10.00 mV	 -2.0000 V	 483.978 uA	 -60.6394 nA	 48.39780000 uA/um	 -6.063940000 nA/um	 35.48000000 uS	 3.548000000 uS/um
647	 2.1000 V	 0 V	 10.00 mV	 -2.0000 V	 485.731 uA	 -60.6074 nA	 48.57310000 uA/um	 -6.060740000 nA/um	 35.06000000 uS	 3.506000000 uS/um
648	 2.1500 V	 0 V	 10.00 mV	 -2.0000 V	 487.484 uA	 -60.6153 nA	 48.74840000 uA/um	 -6.061530000 nA/um	 34.40000000 uS	 3.440000000 uS/um
649	 2.2000 V	 0 V	 10.00 mV	 -2.0000 V	 489.171 uA	 -60.6802 nA	 48.91710000 uA/um	 -6.068020000 nA/um	 33.65000000 uS	 3.365000000 uS/um
650	 2.2500 V	 0 V	 10.00 mV	 -2.0000 V	 490.849 uA	 -61.0116 nA	 49.08490000 uA/um	 -6.101160000 nA/um	 32.48000000 uS	 3.248000000 uS/um
651	 2.3000 V	 0 V	 10.00 mV	 -2.0000 V	 492.419 uA	 -60.6761 nA	 49.24190000 uA/um	 -6.067610000 nA/um	 30.36000000 uS	 3.036000000 uS/um
652	 2.3500 V	 0 V	 10.00 mV	 -2.0000 V	 493.885 uA	 -60.5898 nA	 49.38850000 uA/um	 -6.058980000 nA/um	 29.66000000 uS	 2.966000000 uS/um
653	 2.4000 V	 0 V	 10.00 mV	 -2.0000 V	 495.385 uA	 -60.5944 nA	 49.53850000 uA/um	 -6.059440000 nA/um	 29.78000000 uS	 2.978000000 uS/um
654	 2.4500 V	 0 V	 10.00 mV	 -2.0000 V	 496.863 uA	 -60.6150 nA	 49.68630000 uA/um	 -6.061500000 nA/um	 29.35000000 uS	 2.935000000 uS/um
655	 2.5000 V	 0 V	 10.00 mV	 -2.0000 V	 498.320 uA	 -60.5029 nA	 49.83200000 uA/um	 -6.050290000 nA/um	 29.33000000 uS	 2.933000000 uS/um
656	 2.5500 V	 0 V	 10.00 mV	 -2.0000 V	 499.796 uA	 -60.5748 nA	 49.97960000 uA/um	 -6.057480000 nA/um	 28.43000000 uS	 2.843000000 uS/um
657	 2.6000 V	 0 V	 10.00 mV	 -2.0000 V	 501.163 uA	 -60.6167 nA	 50.11630000 uA/um	 -6.061670000 nA/um	 26.99000000 uS	 2.699000000 uS/um
658	 2.6500 V	 0 V	 10.00 mV	 -2.0000 V	 502.495 uA	 -60.5746 nA	 50.24950000 uA/um	 -6.057460000 nA/um	 26.42000000 uS	 2.642000000 uS/um
659	 2.7000 V	 0 V	 10.00 mV	 -2.0000 V	 503.805 uA	 -60.5555 nA	 50.38050000 uA/um	 -6.055550000 nA/um	 25.72000000 uS	 2.572000000 uS/um
660	 2.7500 V	 0 V	 10.00 mV	 -2.0000 V	 505.067 uA	 -60.8783 nA	 50.50670000 uA/um	 -6.087830000 nA/um	 25.13000000 uS	 2.513000000 uS/um
661	 2.8000 V	 0 V	 10.00 mV	 -2.0000 V	 506.318 uA	 -60.6524 nA	 50.63180000 uA/um	 -6.065240000 nA/um	 25.61000000 uS	 2.561000000 uS/um
662	 2.8500 V	 0 V	 10.00 mV	 -2.0000 V	 507.628 uA	 -60.6242 nA	 50.76280000 uA/um	 -6.062420000 nA/um	 24.80000000 uS	 2.480000000 uS/um
663	 2.9000 V	 0 V	 10.00 mV	 -2.0000 V	 508.798 uA	 -61.2622 nA	 50.87980000 uA/um	 -6.126220000 nA/um	 23.65000000 uS	 2.365000000 uS/um
664	 2.9500 V	 0 V	 10.00 mV	 -2.0000 V	 509.993 uA	 -60.6300 nA	 50.99930000 uA/um	 -6.063000000 nA/um	 22.71000000 uS	 2.271000000 uS/um
665	 3.0000 V	 0 V	 10.00 mV	 -2.0000 V	 511.069 uA	 -60.7061 nA	 51.10690000 uA/um	 -6.070610000 nA/um	 23.60000000 uS	 2.360000000 uS/um
666	 3.0500 V	 0 V	 10.00 mV	 -2.0000 V	 512.353 uA	 -60.7025 nA	 51.23530000 uA/um	 -6.070250000 nA/um	 23.80000000 uS	 2.380000000 uS/um
667	 3.1000 V	 0 V	 10.00 mV	 -2.0000 V	 513.449 uA	 -60.7367 nA	 51.34490000 uA/um	 -6.073670000 nA/um	 22.06000000 uS	 2.206000000 uS/um
668	 3.1500 V	 0 V	 10.00 mV	 -2.0000 V	 514.559 uA	 -60.8628 nA	 51.45590000 uA/um	 -6.086280000 nA/um	 21.24000000 uS	 2.124000000 uS/um
669	 3.2000 V	 0 V	 10.00 mV	 -2.0000 V	 515.573 uA	 -60.7920 nA	 51.55730000 uA/um	 -6.079200000 nA/um	 20.19000000 uS	 2.019000000 uS/um
670	 3.2500 V	 0 V	 10.00 mV	 -2.0000 V	 516.578 uA	 -61.2844 nA	 51.65780000 uA/um	 -6.128440000 nA/um	 20.94000000 uS	 2.094000000 uS/um
671	 3.3000 V	 0 V	 10.00 mV	 -2.0000 V	 517.667 uA	 -60.8346 nA	 51.76670000 uA/um	 -6.083460000 nA/um	 21.85000000 uS	 2.185000000 uS/um
672	 3.3500 V	 0 V	 10.00 mV	 -2.0000 V	 518.763 uA	 -60.7608 nA	 51.87630000 uA/um	 -6.076080000 nA/um	 21.26000000 uS	 2.126000000 uS/um
673	 3.4000 V	 0 V	 10.00 mV	 -2.0000 V	 519.793 uA	 -60.7466 nA	 51.97930000 uA/um	 -6.074660000 nA/um	 19.80000000 uS	 1.980000000 uS/um
674	 3.4500 V	 0 V	 10.00 mV	 -2.0000 V	 520.743 uA	 -60.7990 nA	 52.07430000 uA/um	 -6.079900000 nA/um	 17.94000000 uS	 1.794000000 uS/um
675	 3.5000 V	 0 V	 10.00 mV	 -2.0000 V	 521.587 uA	 -60.7229 nA	 52.15870000 uA/um	 -6.072290000 nA/um	 19.23000000 uS	 1.923000000 uS/um
676	 3.5500 V	 0 V	 10.00 mV	 -2.0000 V	 522.666 uA	 -60.8244 nA	 52.26660000 uA/um	 -6.082440000 nA/um	 19.85000000 uS	 1.985000000 uS/um
677	 3.6000 V	 0 V	 10.00 mV	 -2.0000 V	 523.572 uA	 -60.7463 nA	 52.35720000 uA/um	 -6.074630000 nA/um	 18.42000000 uS	 1.842000000 uS/um
678	 3.6500 V	 0 V	 10.00 mV	 -2.0000 V	 524.508 uA	 -60.7652 nA	 52.45080000 uA/um	 -6.076520000 nA/um	 17.49000000 uS	 1.749000000 uS/um
679	 3.7000 V	 0 V	 10.00 mV	 -2.0000 V	 525.321 uA	 -60.8165 nA	 52.53210000 uA/um	 -6.081650000 nA/um	 16.27000000 uS	 1.627000000 uS/um
680	 3.7500 V	 0 V	 10.00 mV	 -2.0000 V	 526.135 uA	 -60.8250 nA	 52.61350000 uA/um	 -6.082500000 nA/um	 17.74000000 uS	 1.774000000 uS/um
681	 3.8000 V	 0 V	 10.00 mV	 -2.0000 V	 527.095 uA	 -61.4355 nA	 52.70950000 uA/um	 -6.143550000 nA/um	 18.92000000 uS	 1.892000000 uS/um
682	 3.8500 V	 0 V	 10.00 mV	 -2.0000 V	 528.027 uA	 -61.1305 nA	 52.80270000 uA/um	 -6.113050000 nA/um	 18.63000000 uS	 1.863000000 uS/um
683	 3.9000 V	 0 V	 10.00 mV	 -2.0000 V	 528.958 uA	 -60.7502 nA	 52.89580000 uA/um	 -6.075020000 nA/um	 17.54000000 uS	 1.754000000 uS/um
684	 3.9500 V	 0 V	 10.00 mV	 -2.0000 V	 529.781 uA	 -60.7930 nA	 52.97810000 uA/um	 -6.079300000 nA/um	 17.17000000 uS	 1.717000000 uS/um
685	 4.0000 V	 0 V	 10.00 mV	 -2.0000 V	 530.675 uA	 -61.2544 nA	 53.06750000 uA/um	 -6.125440000 nA/um	 15.46000000 uS	 1.546000000 uS/um
686	 4.0500 V	 0 V	 10.00 mV	 -2.0000 V	 531.327 uA	 -60.7623 nA	 53.13270000 uA/um	 -6.076230000 nA/um	 15.22000000 uS	 1.522000000 uS/um
687	 4.1000 V	 0 V	 10.00 mV	 -2.0000 V	 532.197 uA	 -60.7360 nA	 53.21970000 uA/um	 -6.073600000 nA/um	 14.81000000 uS	 1.481000000 uS/um
688	 4.1500 V	 0 V	 10.00 mV	 -2.0000 V	 532.808 uA	 -60.0804 nA	 53.28080000 uA/um	 -6.008040000 nA/um	 14.32000000 uS	 1.432000000 uS/um
689	 4.2000 V	 0 V	 10.00 mV	 -2.0000 V	 533.629 uA	 -60.7944 nA	 53.36290000 uA/um	 -6.079440000 nA/um	 15.88000000 uS	 1.588000000 uS/um
690	 4.2500 V	 0 V	 10.00 mV	 -2.0000 V	 534.396 uA	 -60.7396 nA	 53.43960000 uA/um	 -6.073960000 nA/um	 14.74000000 uS	 1.474000000 uS/um
691	 4.3000 V	 0 V	 10.00 mV	 -2.0000 V	 535.103 uA	 -61.3913 nA	 53.51030000 uA/um	 -6.139130000 nA/um	 13.84000000 uS	 1.384000000 uS/um
692	 4.3500 V	 0 V	 10.00 mV	 -2.0000 V	 535.780 uA	 -60.7713 nA	 53.57800000 uA/um	 -6.077130000 nA/um	 15.27000000 uS	 1.527000000 uS/um
693	 4.4000 V	 0 V	 10.00 mV	 -2.0000 V	 536.630 uA	 -60.9043 nA	 53.66300000 uA/um	 -6.090430000 nA/um	 14.99000000 uS	 1.499000000 uS/um
694	 4.4500 V	 0 V	 10.00 mV	 -2.0000 V	 537.279 uA	 -60.7781 nA	 53.72790000 uA/um	 -6.077810000 nA/um	 14.07000000 uS	 1.407000000 uS/um
695	 4.5000 V	 0 V	 10.00 mV	 -2.0000 V	 538.037 uA	 -60.9071 nA	 53.80370000 uA/um	 -6.090710000 nA/um	 15.05000000 uS	 1.505000000 uS/um
696	 4.5500 V	 0 V	 10.00 mV	 -2.0000 V	 538.784 uA	 -60.8639 nA	 53.87840000 uA/um	 -6.086390000 nA/um	 13.34000000 uS	 1.334000000 uS/um
697	 4.6000 V	 0 V	 10.00 mV	 -2.0000 V	 539.371 uA	 -60.8006 nA	 53.93710000 uA/um	 -6.080060000 nA/um	 14.10000000 uS	 1.410000000 uS/um
698	 4.6500 V	 0 V	 10.00 mV	 -2.0000 V	 540.194 uA	 -60.7455 nA	 54.01940000 uA/um	 -6.074550000 nA/um	 13.56000000 uS	 1.356000000 uS/um
699	 4.7000 V	 0 V	 10.00 mV	 -2.0000 V	 540.727 uA	 -60.7896 nA	 54.07270000 uA/um	 -6.078960000 nA/um	 11.06000000 uS	 1.106000000 uS/um
700	 4.7500 V	 0 V	 10.00 mV	 -2.0000 V	 541.300 uA	 -60.7410 nA	 54.13000000 uA/um	 -6.074100000 nA/um	 11.98000000 uS	 1.198000000 uS/um
701	 4.8000 V	 0 V	 10.00 mV	 -2.0000 V	 541.925 uA	 -61.0741 nA	 54.19250000 uA/um	 -6.107410000 nA/um	 14.55000000 uS	 1.455000000 uS/um
702	 4.8500 V	 0 V	 10.00 mV	 -2.0000 V	 542.755 uA	 -61.3569 nA	 54.27550000 uA/um	 -6.135690000 nA/um	 13.53000000 uS	 1.353000000 uS/um
703	 4.9000 V	 0 V	 10.00 mV	 -2.0000 V	 543.278 uA	 -60.7062 nA	 54.32780000 uA/um	 -6.070620000 nA/um	 12.51000000 uS	 1.251000000 uS/um
704	 4.9500 V	 0 V	 10.00 mV	 -2.0000 V	 544.006 uA	 -60.7013 nA	 54.40060000 uA/um	 -6.070130000 nA/um	 13.34000000 uS	 1.334000000 uS/um
705	 5.0000 V	 0 V	 10.00 mV	 -2.0000 V	 544.612 uA	 -61.1915 nA	 54.46120000 uA/um	 -6.119150000 nA/um	 12.12000000 uS	 1.212000000 uS/um
