Index	Vgate	Vsource	Vdrain	Vsubs	Idrain	Isubs	IdrainPerWg	IsubsPerWg	gm	gmPerWg
574	 -1.5500 V	 0 V	 2.0000 V	 -2.0000 V	 3.38719 mA	 -4.07566 uA	 338.7190000 uA/um	 -407.5660000 nA/um	 1.673200000 mS	 167.3200000 uS/um
575	 -1.5000 V	 0 V	 2.0000 V	 -2.0000 V	 3.47308 mA	 -4.16886 uA	 347.3080000 uA/um	 -416.8860000 nA/um	 1.748400000 mS	 174.8400000 uS/um
576	 -1.4500 V	 0 V	 2.0000 V	 -2.0000 V	 3.56203 mA	 -4.26176 uA	 356.2030000 uA/um	 -426.1760000 nA/um	 1.826300000 mS	 182.6300000 uS/um
577	 -1.4000 V	 0 V	 2.0000 V	 -2.0000 V	 3.65571 mA	 -4.35677 uA	 365.5710000 uA/um	 -435.6770000 nA/um	 1.909900000 mS	 190.9900000 uS/um
578	 -1.3500 V	 0 V	 2.0000 V	 -2.0000 V	 3.75302 mA	 -4.45286 uA	 375.3020000 uA/um	 -445.2860000 nA/um	 1.994500000 mS	 199.4500000 uS/um
579	 -1.3000 V	 0 V	 2.0000 V	 -2.0000 V	 3.85516 mA	 -4.54995 uA	 385.5160000 uA/um	 -454.9950000 nA/um	 2.080600000 mS	 208.0600000 uS/um
580	 -1.2500 V	 0 V	 2.0000 V	 -2.0000 V	 3.96108 mA	 -4.64760 uA	 396.1080000 uA/um	 -464.7600000 nA/um	 2.174800000 mS	 217.4800000 uS/um
581	 -1.2000 V	 0 V	 2.0000 V	 -2.0000 V	 4.07264 mA	 -4.74623 uA	 407.2640000 uA/um	 -474.6230000 nA/um	 2.265900000 mS	 226.5900000 uS/um
582	 -1.1500 V	 0 V	 2.0000 V	 -2.0000 V	 4.18767 mA	 -4.84487 uA	 418.7670000 uA/um	 -484.4870000 nA/um	 2.363000000 mS	 236.3000000 uS/um
583	 -1.1000 V	 0 V	 2.0000 V	 -2.0000 V	 4.30894 mA	 -4.94370 uA	 430.8940000 uA/um	 -494.3700000 nA/um	 2.467700000 mS	 246.7700000 uS/um
584	 -1.0500 V	 0 V	 2.0000 V	 -2.0000 V	 4.43444 mA	 -5.04017 uA	 443.4440000 uA/um	 -504.0170000 nA/um	 2.573200000 mS	 257.3200000 uS/um
585	 -1.0000 V	 0 V	 2.0000 V	 -2.0000 V	 4.56626 mA	 -5.13861 uA	 456.6260000 uA/um	 -513.8610000 nA/um	 2.683700000 mS	 268.3700000 uS/um
586	 -950.0 mV	 0 V	 2.0000 V	 -2.0000 V	 4.70281 mA	 -5.23658 uA	 470.2810000 uA/um	 -523.6580000 nA/um	 2.789100000 mS	 278.9100000 uS/um
587	 -900.0 mV	 0 V	 2.0000 V	 -2.0000 V	 4.84517 mA	 -5.33325 uA	 484.5170000 uA/um	 -533.3250000 nA/um	 2.904400000 mS	 290.4400000 uS/um
588	 -850.0 mV	 0 V	 2.0000 V	 -2.0000 V	 4.99325 mA	 -5.42860 uA	 499.3250000 uA/um	 -542.8600000 nA/um	 3.025100000 mS	 302.5100000 uS/um
589	 -800.0 mV	 0 V	 2.0000 V	 -2.0000 V	 5.14768 mA	 -5.52347 uA	 514.7680000 uA/um	 -552.3470000 nA/um	 3.145800000 mS	 314.5800000 uS/um
590	 -750.0 mV	 0 V	 2.0000 V	 -2.0000 V	 5.30783 mA	 -5.61544 uA	 530.7830000 uA/um	 -561.5440000 nA/um	 3.271300000 mS	 327.1300000 uS/um
591	 -700.0 mV	 0 V	 2.0000 V	 -2.0000 V	 5.47481 mA	 -5.70644 uA	 547.4810000 uA/um	 -570.6440000 nA/um	 3.409900000 mS	 340.9900000 uS/um
592	 -650.0 mV	 0 V	 2.0000 V	 -2.0000 V	 5.64882 mA	 -5.79365 uA	 564.8820000 uA/um	 -579.3650000 nA/um	 3.546100000 mS	 354.6100000 uS/um
593	 -600.0 mV	 0 V	 2.0000 V	 -2.0000 V	 5.82942 mA	 -5.87886 uA	 582.9420000 uA/um	 -587.8860000 nA/um	 3.678100000 mS	 367.8100000 uS/um
594	 -550.0 mV	 0 V	 2.0000 V	 -2.0000 V	 6.01663 mA	 -5.96085 uA	 601.6630000 uA/um	 -596.0850000 nA/um	 3.825800000 mS	 382.5800000 uS/um
595	 -500.0 mV	 0 V	 2.0000 V	 -2.0000 V	 6.21200 mA	 -6.03922 uA	 621.2000000 uA/um	 -603.9220000 nA/um	 3.970600000 mS	 397.0600000 uS/um
596	 -450.0 mV	 0 V	 2.0000 V	 -2.0000 V	 6.41369 mA	 -6.11364 uA	 641.3690000 uA/um	 -611.3640000 nA/um	 4.110200000 mS	 411.0200000 uS/um
597	 -400.0 mV	 0 V	 2.0000 V	 -2.0000 V	 6.62302 mA	 -6.18430 uA	 662.3020000 uA/um	 -618.4300000 nA/um	 4.251700000 mS	 425.1700000 uS/um
598	 -350.0 mV	 0 V	 2.0000 V	 -2.0000 V	 6.83886 mA	 -6.24768 uA	 683.8860000 uA/um	 -624.7680000 nA/um	 4.399100000 mS	 439.9100000 uS/um
599	 -300.0 mV	 0 V	 2.0000 V	 -2.0000 V	 7.06293 mA	 -6.30755 uA	 706.2930000 uA/um	 -630.7550000 nA/um	 4.557700000 mS	 455.7700000 uS/um
600	 -250.0 mV	 0 V	 2.0000 V	 -2.0000 V	 7.29463 mA	 -6.36231 uA	 729.4630000 uA/um	 -636.2310000 nA/um	 4.704900000 mS	 470.4900000 uS/um
601	 -200.0 mV	 0 V	 2.0000 V	 -2.0000 V	 7.53342 mA	 -6.41092 uA	 753.3420000 uA/um	 -641.0920000 nA/um	 4.840300000 mS	 484.0300000 uS/um
602	 -150.0 mV	 0 V	 2.0000 V	 -2.0000 V	 7.77866 mA	 -6.45233 uA	 777.8660000 uA/um	 -645.2330000 nA/um	 4.990700000 mS	 499.0700000 uS/um
603	 -100.0 mV	 0 V	 2.0000 V	 -2.0000 V	 8.03249 mA	 -6.48894 uA	 803.2490000 uA/um	 -648.8940000 nA/um	 5.144500000 mS	 514.4500000 uS/um
604	 -50.0 mV	 0 V	 2.0000 V	 -2.0000 V	 8.29311 mA	 -6.51820 uA	 829.3110000 uA/um	 -651.8200000 nA/um	 5.281400000 mS	 528.1400000 uS/um
605	 0 V	 0 V	 2.0000 V	 -2.0000 V	 8.56063 mA	 -6.53975 uA	 856.0630000 uA/um	 -653.9750000 nA/um	 5.411600000 mS	 541.1600000 uS/um
606	 50.0 mV	 0 V	 2.0000 V	 -2.0000 V	 8.83427 mA	 -6.55429 uA	 883.4270000 uA/um	 -655.4290000 nA/um	 5.556200000 mS	 555.6200000 uS/um
607	 100.0 mV	 0 V	 2.0000 V	 -2.0000 V	 9.11625 mA	 -6.56117 uA	 911.6250000 uA/um	 -656.1170000 nA/um	 5.695400000 mS	 569.5400000 uS/um
608	 150.0 mV	 0 V	 2.0000 V	 -2.0000 V	 9.40381 mA	 -6.56139 uA	 940.3810000 uA/um	 -656.1390000 nA/um	 5.812100000 mS	 581.2100000 uS/um
609	 200.0 mV	 0 V	 2.0000 V	 -2.0000 V	 9.69746 mA	 -6.55396 uA	 969.7460000 uA/um	 -655.3960000 nA/um	 5.943500000 mS	 594.3500000 uS/um
610	 250.0 mV	 0 V	 2.0000 V	 -2.0000 V	 9.99816 mA	 -6.53994 uA	 999.8160000 uA/um	 -653.9940000 nA/um	 6.076700000 mS	 607.6700000 uS/um
611	 300.0 mV	 0 V	 2.0000 V	 -2.0000 V	 10.30513 mA	 -6.51679 uA	 1.030513000 mA/um	 -651.6790000 nA/um	 6.208000000 mS	 620.8000000 uS/um
612	 350.0 mV	 0 V	 2.0000 V	 -2.0000 V	 10.61896 mA	 -6.48767 uA	 1.061896000 mA/um	 -648.7670000 nA/um	 6.320500000 mS	 632.0500000 uS/um
613	 400.0 mV	 0 V	 2.0000 V	 -2.0000 V	 10.93718 mA	 -6.45118 uA	 1.093718000 mA/um	 -645.1180000 nA/um	 6.442200000 mS	 644.2200000 uS/um
614	 450.0 mV	 0 V	 2.0000 V	 -2.0000 V	 11.26318 mA	 -6.40723 uA	 1.126318000 mA/um	 -640.7230000 nA/um	 6.453200000 mS	 645.3200000 uS/um
615	 500.0 mV	 0 V	 2.0000 V	 -2.0000 V	 11.5825 mA	 -6.35653 uA	 1.158250000 mA/um	 -635.6530000 nA/um	 6.540200000 mS	 654.0200000 uS/um
616	 550.0 mV	 0 V	 2.0000 V	 -2.0000 V	 11.9172 mA	 -6.29915 uA	 1.191720000 mA/um	 -629.9150000 nA/um	 6.759000000 mS	 675.9000000 uS/um
617	 600.0 mV	 0 V	 2.0000 V	 -2.0000 V	 12.2584 mA	 -6.23409 uA	 1.225840000 mA/um	 -623.4090000 nA/um	 6.855000000 mS	 685.5000000 uS/um
618	 650.0 mV	 0 V	 2.0000 V	 -2.0000 V	 12.6027 mA	 -6.16426 uA	 1.260270000 mA/um	 -616.4260000 nA/um	 6.936000000 mS	 693.6000000 uS/um
619	 700.0 mV	 0 V	 2.0000 V	 -2.0000 V	 12.9520 mA	 -6.08608 uA	 1.295200000 mA/um	 -608.6080000 nA/um	 7.036000000 mS	 703.6000000 uS/um
620	 750.0 mV	 0 V	 2.0000 V	 -2.0000 V	 13.3063 mA	 -6.00308 uA	 1.330630000 mA/um	 -600.3080000 nA/um	 7.121000000 mS	 712.1000000 uS/um
621	 800.0 mV	 0 V	 2.0000 V	 -2.0000 V	 13.6641 mA	 -5.91436 uA	 1.366410000 mA/um	 -591.4360000 nA/um	 7.194000000 mS	 719.4000000 uS/um
622	 850.0 mV	 0 V	 2.0000 V	 -2.0000 V	 14.0257 mA	 -5.82133 uA	 1.402570000 mA/um	 -582.1330000 nA/um	 7.239000000 mS	 723.9000000 uS/um
623	 900.0 mV	 0 V	 2.0000 V	 -2.0000 V	 14.3880 mA	 -5.72376 uA	 1.438800000 mA/um	 -572.3760000 nA/um	 7.296000000 mS	 729.6000000 uS/um
624	 950.0 mV	 0 V	 2.0000 V	 -2.0000 V	 14.7553 mA	 -5.62232 uA	 1.475530000 mA/um	 -562.2320000 nA/um	 7.375000000 mS	 737.5000000 uS/um
625	 1.0000 V	 0 V	 2.0000 V	 -2.0000 V	 15.1255 mA	 -5.51632 uA	 1.512550000 mA/um	 -551.6320000 nA/um	 7.422000000 mS	 742.2000000 uS/um
626	 1.0500 V	 0 V	 2.0000 V	 -2.0000 V	 15.4975 mA	 -5.40732 uA	 1.549750000 mA/um	 -540.7320000 nA/um	 7.454000000 mS	 745.4000000 uS/um
627	 1.1000 V	 0 V	 2.0000 V	 -2.0000 V	 15.8709 mA	 -5.29648 uA	 1.587090000 mA/um	 -529.6480000 nA/um	 7.505000000 mS	 750.5000000 uS/um
628	 1.1500 V	 0 V	 2.0000 V	 -2.0000 V	 16.2480 mA	 -5.18189 uA	 1.624800000 mA/um	 -518.1890000 nA/um	 7.572000000 mS	 757.2000000 uS/um
629	 1.2000 V	 0 V	 2.0000 V	 -2.0000 V	 16.6281 mA	 -5.06615 uA	 1.662810000 mA/um	 -506.6150000 nA/um	 7.600000000 mS	 760.0000000 uS/um
630	 1.2500 V	 0 V	 2.0000 V	 -2.0000 V	 17.0080 mA	 -4.94993 uA	 1.700800000 mA/um	 -494.9930000 nA/um	 7.639000000 mS	 763.9000000 uS/um
631	 1.3000 V	 0 V	 2.0000 V	 -2.0000 V	 17.3920 mA	 -4.83054 uA	 1.739200000 mA/um	 -483.0540000 nA/um	 7.657000000 mS	 765.7000000 uS/um
632	 1.3500 V	 0 V	 2.0000 V	 -2.0000 V	 17.7737 mA	 -4.71188 uA	 1.777370000 mA/um	 -471.1880000 nA/um	 7.679000000 mS	 767.9000000 uS/um
633	 1.4000 V	 0 V	 2.0000 V	 -2.0000 V	 18.1599 mA	 -4.59256 uA	 1.815990000 mA/um	 -459.2560000 nA/um	 7.737000000 mS	 773.7000000 uS/um
634	 1.4500 V	 0 V	 2.0000 V	 -2.0000 V	 18.5474 mA	 -4.47405 uA	 1.854740000 mA/um	 -447.4050000 nA/um	 7.768000000 mS	 776.8000000 uS/um
635	 1.5000 V	 0 V	 2.0000 V	 -2.0000 V	 18.9367 mA	 -4.35412 uA	 1.893670000 mA/um	 -435.4120000 nA/um	 7.793000000 mS	 779.3000000 uS/um
636	 1.5500 V	 0 V	 2.0000 V	 -2.0000 V	 19.3267 mA	 -4.23654 uA	 1.932670000 mA/um	 -423.6540000 nA/um	 7.830000000 mS	 783.0000000 uS/um
637	 1.6000 V	 0 V	 2.0000 V	 -2.0000 V	 19.7197 mA	 -4.11827 uA	 1.971970000 mA/um	 -411.8270000 nA/um	 7.852000000 mS	 785.2000000 uS/um
638	 1.6500 V	 0 V	 2.0000 V	 -2.0000 V	 20.1119 mA	 -4.00244 uA	 2.011190000 mA/um	 -400.2440000 nA/um	 7.870000000 mS	 787.0000000 uS/um
639	 1.7000 V	 0 V	 2.0000 V	 -2.0000 V	 20.5067 mA	 -3.88721 uA	 2.050670000 mA/um	 -388.7210000 nA/um	 7.892000000 mS	 789.2000000 uS/um
640	 1.7500 V	 0 V	 2.0000 V	 -2.0000 V	 20.9011 mA	 -3.77469 uA	 2.090110000 mA/um	 -377.4690000 nA/um	 7.897000000 mS	 789.7000000 uS/um
641	 1.8000 V	 0 V	 2.0000 V	 -2.0000 V	 21.2964 mA	 -3.66337 uA	 2.129640000 mA/um	 -366.3370000 nA/um	 7.909000000 mS	 790.9000000 uS/um
642	 1.8500 V	 0 V	 2.0000 V	 -2.0000 V	 21.6920 mA	 -3.55393 uA	 2.169200000 mA/um	 -355.3930000 nA/um	 7.933000000 mS	 793.3000000 uS/um
643	 1.9000 V	 0 V	 2.0000 V	 -2.0000 V	 22.0897 mA	 -3.44687 uA	 2.208970000 mA/um	 -344.6870000 nA/um	 7.935000000 mS	 793.5000000 uS/um
644	 1.9500 V	 0 V	 2.0000 V	 -2.0000 V	 22.4855 mA	 -3.34231 uA	 2.248550000 mA/um	 -334.2310000 nA/um	 7.940000000 mS	 794.0000000 uS/um
645	 2.0000 V	 0 V	 2.0000 V	 -2.0000 V	 22.8837 mA	 -3.23900 uA	 2.288370000 mA/um	 -323.9000000 nA/um	 7.955000000 mS	 795.5000000 uS/um
646	 2.0500 V	 0 V	 2.0000 V	 -2.0000 V	 23.2810 mA	 -3.13945 uA	 2.328100000 mA/um	 -313.9450000 nA/um	 7.964000000 mS	 796.4000000 uS/um
647	 2.1000 V	 0 V	 2.0000 V	 -2.0000 V	 23.6801 mA	 -3.04172 uA	 2.368010000 mA/um	 -304.1720000 nA/um	 7.950000000 mS	 795.0000000 uS/um
648	 2.1500 V	 0 V	 2.0000 V	 -2.0000 V	 24.0760 mA	 -2.94583 uA	 2.407600000 mA/um	 -294.5830000 nA/um	 7.955000000 mS	 795.5000000 uS/um
649	 2.2000 V	 0 V	 2.0000 V	 -2.0000 V	 24.4756 mA	 -2.85384 uA	 2.447560000 mA/um	 -285.3840000 nA/um	 7.956000000 mS	 795.6000000 uS/um
650	 2.2500 V	 0 V	 2.0000 V	 -2.0000 V	 24.8716 mA	 -2.76496 uA	 2.487160000 mA/um	 -276.4960000 nA/um	 7.933000000 mS	 793.3000000 uS/um
651	 2.3000 V	 0 V	 2.0000 V	 -2.0000 V	 25.2689 mA	 -2.67775 uA	 2.526890000 mA/um	 -267.7750000 nA/um	 7.939000000 mS	 793.9000000 uS/um
652	 2.3500 V	 0 V	 2.0000 V	 -2.0000 V	 25.6655 mA	 -2.59326 uA	 2.566550000 mA/um	 -259.3260000 nA/um	 7.942000000 mS	 794.2000000 uS/um
653	 2.4000 V	 0 V	 2.0000 V	 -2.0000 V	 26.0631 mA	 -2.51183 uA	 2.606310000 mA/um	 -251.1830000 nA/um	 7.939000000 mS	 793.9000000 uS/um
654	 2.4500 V	 0 V	 2.0000 V	 -2.0000 V	 26.4594 mA	 -2.43330 uA	 2.645940000 mA/um	 -243.3300000 nA/um	 7.938000000 mS	 793.8000000 uS/um
655	 2.5000 V	 0 V	 2.0000 V	 -2.0000 V	 26.8569 mA	 -2.35687 uA	 2.685690000 mA/um	 -235.6870000 nA/um	 7.913000000 mS	 791.3000000 uS/um
656	 2.5500 V	 0 V	 2.0000 V	 -2.0000 V	 27.2507 mA	 -2.28393 uA	 2.725070000 mA/um	 -228.3930000 nA/um	 7.891000000 mS	 789.1000000 uS/um
657	 2.6000 V	 0 V	 2.0000 V	 -2.0000 V	 27.6460 mA	 -2.21350 uA	 2.764600000 mA/um	 -221.3500000 nA/um	 7.898000000 mS	 789.8000000 uS/um
658	 2.6500 V	 0 V	 2.0000 V	 -2.0000 V	 28.0405 mA	 -2.14509 uA	 2.804050000 mA/um	 -214.5090000 nA/um	 7.891000000 mS	 789.1000000 uS/um
659	 2.7000 V	 0 V	 2.0000 V	 -2.0000 V	 28.4351 mA	 -2.07922 uA	 2.843510000 mA/um	 -207.9220000 nA/um	 7.857000000 mS	 785.7000000 uS/um
660	 2.7500 V	 0 V	 2.0000 V	 -2.0000 V	 28.8262 mA	 -2.01616 uA	 2.882620000 mA/um	 -201.6160000 nA/um	 7.840000000 mS	 784.0000000 uS/um
661	 2.8000 V	 0 V	 2.0000 V	 -2.0000 V	 29.2191 mA	 -1.95485 uA	 2.921910000 mA/um	 -195.4850000 nA/um	 7.836000000 mS	 783.6000000 uS/um
662	 2.8500 V	 0 V	 2.0000 V	 -2.0000 V	 29.6098 mA	 -1.89699 uA	 2.960980000 mA/um	 -189.6990000 nA/um	 7.823000000 mS	 782.3000000 uS/um
663	 2.9000 V	 0 V	 2.0000 V	 -2.0000 V	 30.0014 mA	 -1.84044 uA	 3.000140000 mA/um	 -184.0440000 nA/um	 7.809000000 mS	 780.9000000 uS/um
664	 2.9500 V	 0 V	 2.0000 V	 -2.0000 V	 30.3907 mA	 -1.78663 uA	 3.039070000 mA/um	 -178.6630000 nA/um	 7.795000000 mS	 779.5000000 uS/um
665	 3.0000 V	 0 V	 2.0000 V	 -2.0000 V	 30.7809 mA	 -1.73426 uA	 3.078090000 mA/um	 -173.4260000 nA/um	 7.783000000 mS	 778.3000000 uS/um
666	 3.0500 V	 0 V	 2.0000 V	 -2.0000 V	 31.1690 mA	 -1.68431 uA	 3.116900000 mA/um	 -168.4310000 nA/um	 7.748000000 mS	 774.8000000 uS/um
667	 3.1000 V	 0 V	 2.0000 V	 -2.0000 V	 31.5557 mA	 -1.63670 uA	 3.155570000 mA/um	 -163.6700000 nA/um	 7.736000000 mS	 773.6000000 uS/um
668	 3.1500 V	 0 V	 2.0000 V	 -2.0000 V	 31.9426 mA	 -1.59072 uA	 3.194260000 mA/um	 -159.0720000 nA/um	 7.720000000 mS	 772.0000000 uS/um
669	 3.2000 V	 0 V	 2.0000 V	 -2.0000 V	 32.3277 mA	 -1.54682 uA	 3.232770000 mA/um	 -154.6820000 nA/um	 7.707000000 mS	 770.7000000 uS/um
670	 3.2500 V	 0 V	 2.0000 V	 -2.0000 V	 32.7133 mA	 -1.50471 uA	 3.271330000 mA/um	 -150.4710000 nA/um	 7.682000000 mS	 768.2000000 uS/um
671	 3.3000 V	 0 V	 2.0000 V	 -2.0000 V	 33.0959 mA	 -1.46452 uA	 3.309590000 mA/um	 -146.4520000 nA/um	 7.650000000 mS	 765.0000000 uS/um
672	 3.3500 V	 0 V	 2.0000 V	 -2.0000 V	 33.4783 mA	 -1.42590 uA	 3.347830000 mA/um	 -142.5900000 nA/um	 7.641000000 mS	 764.1000000 uS/um
673	 3.4000 V	 0 V	 2.0000 V	 -2.0000 V	 33.8600 mA	 -1.38919 uA	 3.386000000 mA/um	 -138.9190000 nA/um	 7.609000000 mS	 760.9000000 uS/um
674	 3.4500 V	 0 V	 2.0000 V	 -2.0000 V	 34.2392 mA	 -1.35384 uA	 3.423920000 mA/um	 -135.3840000 nA/um	 7.580000000 mS	 758.0000000 uS/um
675	 3.5000 V	 0 V	 2.0000 V	 -2.0000 V	 34.6180 mA	 -1.31951 uA	 3.461800000 mA/um	 -131.9510000 nA/um	 7.569000000 mS	 756.9000000 uS/um
676	 3.5500 V	 0 V	 2.0000 V	 -2.0000 V	 34.9961 mA	 -1.28720 uA	 3.499610000 mA/um	 -128.7200000 nA/um	 7.536000000 mS	 753.6000000 uS/um
677	 3.6000 V	 0 V	 2.0000 V	 -2.0000 V	 35.3716 mA	 -1.25589 uA	 3.537160000 mA/um	 -125.5890000 nA/um	 7.505000000 mS	 750.5000000 uS/um
678	 3.6500 V	 0 V	 2.0000 V	 -2.0000 V	 35.7466 mA	 -1.22628 uA	 3.574660000 mA/um	 -122.6280000 nA/um	 7.483000000 mS	 748.3000000 uS/um
679	 3.7000 V	 0 V	 2.0000 V	 -2.0000 V	 36.1199 mA	 -1.19736 uA	 3.611990000 mA/um	 -119.7360000 nA/um	 7.463000000 mS	 746.3000000 uS/um
680	 3.7500 V	 0 V	 2.0000 V	 -2.0000 V	 36.4929 mA	 -1.17018 uA	 3.649290000 mA/um	 -117.0180000 nA/um	 7.430000000 mS	 743.0000000 uS/um
681	 3.8000 V	 0 V	 2.0000 V	 -2.0000 V	 36.8629 mA	 -1.14397 uA	 3.686290000 mA/um	 -114.3970000 nA/um	 7.402000000 mS	 740.2000000 uS/um
682	 3.8500 V	 0 V	 2.0000 V	 -2.0000 V	 37.2331 mA	 -1.11964 uA	 3.723310000 mA/um	 -111.9640000 nA/um	 7.397000000 mS	 739.7000000 uS/um
683	 3.9000 V	 0 V	 2.0000 V	 -2.0000 V	 37.6026 mA	 -1.09593 uA	 3.760260000 mA/um	 -109.5930000 nA/um	 7.361000000 mS	 736.1000000 uS/um
684	 3.9500 V	 0 V	 2.0000 V	 -2.0000 V	 37.9692 mA	 -1.07247 uA	 3.796920000 mA/um	 -107.2470000 nA/um	 7.317000000 mS	 731.7000000 uS/um
685	 4.0000 V	 0 V	 2.0000 V	 -2.0000 V	 38.3343 mA	 -1.05086 uA	 3.833430000 mA/um	 -105.0860000 nA/um	 7.284000000 mS	 728.4000000 uS/um
686	 4.0500 V	 0 V	 2.0000 V	 -2.0000 V	 38.6976 mA	 -1.02922 uA	 3.869760000 mA/um	 -102.9220000 nA/um	 7.262000000 mS	 726.2000000 uS/um
687	 4.1000 V	 0 V	 2.0000 V	 -2.0000 V	 39.0605 mA	 -1.00822 uA	 3.906050000 mA/um	 -100.8220000 nA/um	 7.233000000 mS	 723.3000000 uS/um
688	 4.1500 V	 0 V	 2.0000 V	 -2.0000 V	 39.4209 mA	 -989.384 nA	 3.942090000 mA/um	 -98.93840000 nA/um	 7.195000000 mS	 719.5000000 uS/um
689	 4.2000 V	 0 V	 2.0000 V	 -2.0000 V	 39.7800 mA	 -971.325 nA	 3.978000000 mA/um	 -97.13250000 nA/um	 7.165000000 mS	 716.5000000 uS/um
690	 4.2500 V	 0 V	 2.0000 V	 -2.0000 V	 40.1374 mA	 -954.032 nA	 4.013740000 mA/um	 -95.40320000 nA/um	 7.133000000 mS	 713.3000000 uS/um
691	 4.3000 V	 0 V	 2.0000 V	 -2.0000 V	 40.4933 mA	 -937.339 nA	 4.049330000 mA/um	 -93.73390000 nA/um	 7.117000000 mS	 711.7000000 uS/um
692	 4.3500 V	 0 V	 2.0000 V	 -2.0000 V	 40.8491 mA	 -920.419 nA	 4.084910000 mA/um	 -92.04190000 nA/um	 7.095000000 mS	 709.5000000 uS/um
693	 4.4000 V	 0 V	 2.0000 V	 -2.0000 V	 41.2028 mA	 -904.713 nA	 4.120280000 mA/um	 -90.47130000 nA/um	 7.041000000 mS	 704.1000000 uS/um
694	 4.4500 V	 0 V	 2.0000 V	 -2.0000 V	 41.5532 mA	 -890.137 nA	 4.155320000 mA/um	 -89.01370000 nA/um	 7.014000000 mS	 701.4000000 uS/um
695	 4.5000 V	 0 V	 2.0000 V	 -2.0000 V	 41.9042 mA	 -875.856 nA	 4.190420000 mA/um	 -87.58560000 nA/um	 7.008000000 mS	 700.8000000 uS/um
696	 4.5500 V	 0 V	 2.0000 V	 -2.0000 V	 42.2540 mA	 -862.525 nA	 4.225400000 mA/um	 -86.25250000 nA/um	 6.957000000 mS	 695.7000000 uS/um
697	 4.6000 V	 0 V	 2.0000 V	 -2.0000 V	 42.5999 mA	 -849.317 nA	 4.259990000 mA/um	 -84.93170000 nA/um	 6.915000000 mS	 691.5000000 uS/um
698	 4.6500 V	 0 V	 2.0000 V	 -2.0000 V	 42.9455 mA	 -837.125 nA	 4.294550000 mA/um	 -83.71250000 nA/um	 6.892000000 mS	 689.2000000 uS/um
699	 4.7000 V	 0 V	 2.0000 V	 -2.0000 V	 43.2891 mA	 -825.693 nA	 4.328910000 mA/um	 -82.56930000 nA/um	 6.863000000 mS	 686.3000000 uS/um
700	 4.7500 V	 0 V	 2.0000 V	 -2.0000 V	 43.6318 mA	 -813.880 nA	 4.363180000 mA/um	 -81.38800000 nA/um	 6.843000000 mS	 684.3000000 uS/um
701	 4.8000 V	 0 V	 2.0000 V	 -2.0000 V	 43.9734 mA	 -802.899 nA	 4.397340000 mA/um	 -80.28990000 nA/um	 6.805000000 mS	 680.5000000 uS/um
702	 4.8500 V	 0 V	 2.0000 V	 -2.0000 V	 44.3123 mA	 -792.333 nA	 4.431230000 mA/um	 -79.23330000 nA/um	 6.770000000 mS	 677.0000000 uS/um
703	 4.9000 V	 0 V	 2.0000 V	 -2.0000 V	 44.6504 mA	 -781.952 nA	 4.465040000 mA/um	 -78.19520000 nA/um	 6.733000000 mS	 673.3000000 uS/um
704	 4.9500 V	 0 V	 2.0000 V	 -2.0000 V	 44.9856 mA	 -773.171 nA	 4.498560000 mA/um	 -77.31710000 nA/um	 6.712000000 mS	 671.2000000 uS/um
705	 5.0000 V	 0 V	 2.0000 V	 -2.0000 V	 45.3216 mA	 -763.589 nA	 4.532160000 mA/um	 -76.35890000 nA/um	 6.720000000 mS	 672.0000000 uS/um
