Index	Vgate	Vsource	Vdrain	Vsubs	Idrain	Isubs	IdrainPerWg	IsubsPerWg	gm	gmPerWg
433	 -1.5500 V	 0 V	 10.00 mV	 -1.5000 V	 6.77463 nA	 -11.8373 nA	 677.4630000 pA/um	 -1.183730000 nA/um	 -100.4000000 pS	 -10.04000000 pS/um
434	 -1.5000 V	 0 V	 10.00 mV	 -1.5000 V	 6.72704 nA	 -11.8336 nA	 672.7040000 pA/um	 -1.183360000 nA/um	 -84.80000000 pS	 -8.480000000 pS/um
435	 -1.4500 V	 0 V	 10.00 mV	 -1.5000 V	 6.76615 nA	 -11.8353 nA	 676.6150000 pA/um	 -1.183530000 nA/um	 212.3000000 pS	 21.23000000 pS/um
436	 -1.4000 V	 0 V	 10.00 mV	 -1.5000 V	 6.74827 nA	 -11.8291 nA	 674.8270000 pA/um	 -1.182910000 nA/um	 -60.80000000 pS	 -6.080000000 pS/um
437	 -1.3500 V	 0 V	 10.00 mV	 -1.5000 V	 6.76007 nA	 -11.8381 nA	 676.0070000 pA/um	 -1.183810000 nA/um	 195.0000000 pS	 19.50000000 pS/um
438	 -1.3000 V	 0 V	 10.00 mV	 -1.5000 V	 6.76777 nA	 -11.8349 nA	 676.7770000 pA/um	 -1.183490000 nA/um	 57.70000000 pS	 5.770000000 pS/um
439	 -1.2500 V	 0 V	 10.00 mV	 -1.5000 V	 6.76584 nA	 -11.8409 nA	 676.5840000 pA/um	 -1.184090000 nA/um	 -28.30000000 pS	 -2.830000000 pS/um
440	 -1.2000 V	 0 V	 10.00 mV	 -1.5000 V	 6.76494 nA	 -11.8363 nA	 676.4940000 pA/um	 -1.183630000 nA/um	 -29.50000000 pS	 -2.950000000 pS/um
441	 -1.1500 V	 0 V	 10.00 mV	 -1.5000 V	 6.76289 nA	 -11.8362 nA	 676.2890000 pA/um	 -1.183620000 nA/um	 -360.3000000 pS	 -36.03000000 pS/um
442	 -1.1000 V	 0 V	 10.00 mV	 -1.5000 V	 6.72891 nA	 -11.8297 nA	 672.8910000 pA/um	 -1.182970000 nA/um	 -89.40000000 pS	 -8.940000000 pS/um
443	 -1.0500 V	 0 V	 10.00 mV	 -1.5000 V	 6.75395 nA	 -11.7908 nA	 675.3950000 pA/um	 -1.179080000 nA/um	 439.3000000 pS	 43.93000000 pS/um
444	 -1.0000 V	 0 V	 10.00 mV	 -1.5000 V	 6.77284 nA	 -11.8345 nA	 677.2840000 pA/um	 -1.183450000 nA/um	 -305.9000000 pS	 -30.59000000 pS/um
445	 -950.0 mV	 0 V	 10.00 mV	 -1.5000 V	 6.72336 nA	 -11.8254 nA	 672.3360000 pA/um	 -1.182540000 nA/um	 68.10000000 pS	 6.810000000 pS/um
446	 -900.0 mV	 0 V	 10.00 mV	 -1.5000 V	 6.77965 nA	 -11.8382 nA	 677.9650000 pA/um	 -1.183820000 nA/um	 -322.8000000 pS	 -32.28000000 pS/um
447	 -850.0 mV	 0 V	 10.00 mV	 -1.5000 V	 6.69108 nA	 -11.8377 nA	 669.1080000 pA/um	 -1.183770000 nA/um	 -107.1000000 pS	 -10.71000000 pS/um
448	 -800.0 mV	 0 V	 10.00 mV	 -1.5000 V	 6.76894 nA	 -11.8291 nA	 676.8940000 pA/um	 -1.182910000 nA/um	 792.7000000 pS	 79.27000000 pS/um
449	 -750.0 mV	 0 V	 10.00 mV	 -1.5000 V	 6.77035 nA	 -11.8422 nA	 677.0350000 pA/um	 -1.184220000 nA/um	 51.10000000 pS	 5.110000000 pS/um
450	 -700.0 mV	 0 V	 10.00 mV	 -1.5000 V	 6.77405 nA	 -11.8373 nA	 677.4050000 pA/um	 -1.183730000 nA/um	 -66.40000000 pS	 -6.640000000 pS/um
451	 -650.0 mV	 0 V	 10.00 mV	 -1.5000 V	 6.76371 nA	 -11.7824 nA	 676.3710000 pA/um	 -1.178240000 nA/um	 -117.8000000 pS	 -11.78000000 pS/um
452	 -600.0 mV	 0 V	 10.00 mV	 -1.5000 V	 6.76227 nA	 -11.8598 nA	 676.2270000 pA/um	 -1.185980000 nA/um	 37.00000000 pS	 3.700000000 pS/um
453	 -550.0 mV	 0 V	 10.00 mV	 -1.5000 V	 6.76741 nA	 -11.8337 nA	 676.7410000 pA/um	 -1.183370000 nA/um	 -75.10000000 pS	 -7.510000000 pS/um
454	 -500.0 mV	 0 V	 10.00 mV	 -1.5000 V	 6.75476 nA	 -11.7915 nA	 675.4760000 pA/um	 -1.179150000 nA/um	 -50.90000000 pS	 -5.090000000 pS/um
455	 -450.0 mV	 0 V	 10.00 mV	 -1.5000 V	 6.76232 nA	 -11.8325 nA	 676.2320000 pA/um	 -1.183250000 nA/um	 92.40000000 pS	 9.240000000 pS/um
456	 -400.0 mV	 0 V	 10.00 mV	 -1.5000 V	 6.76400 nA	 -11.8048 nA	 676.4000000 pA/um	 -1.180480000 nA/um	 4.100000000 pS	 410.0000000 fS/um
457	 -350.0 mV	 0 V	 10.00 mV	 -1.5000 V	 6.76273 nA	 -11.8125 nA	 676.2730000 pA/um	 -1.181250000 nA/um	 -29.90000000 pS	 -2.990000000 pS/um
458	 -300.0 mV	 0 V	 10.00 mV	 -1.5000 V	 6.76101 nA	 -11.8388 nA	 676.1010000 pA/um	 -1.183880000 nA/um	 -4.600000000 pS	 -460.0000000 fS/um
459	 -250.0 mV	 0 V	 10.00 mV	 -1.5000 V	 6.76227 nA	 -11.8242 nA	 676.2270000 pA/um	 -1.182420000 nA/um	 32.70000000 pS	 3.270000000 pS/um
460	 -200.0 mV	 0 V	 10.00 mV	 -1.5000 V	 6.76428 nA	 -11.8252 nA	 676.4280000 pA/um	 -1.182520000 nA/um	 -17.10000000 pS	 -1.710000000 pS/um
461	 -150.0 mV	 0 V	 10.00 mV	 -1.5000 V	 6.76056 nA	 -11.8326 nA	 676.0560000 pA/um	 -1.183260000 nA/um	 -39.00000000 pS	 -3.900000000 pS/um
462	 -100.0 mV	 0 V	 10.00 mV	 -1.5000 V	 6.76038 nA	 -11.8272 nA	 676.0380000 pA/um	 -1.182720000 nA/um	 59.20000000 pS	 5.920000000 pS/um
463	 -50.0 mV	 0 V	 10.00 mV	 -1.5000 V	 6.76648 nA	 -11.8123 nA	 676.6480000 pA/um	 -1.181230000 nA/um	 7.900000000 pS	 790.0000000 fS/um
464	 0 V	 0 V	 10.00 mV	 -1.5000 V	 6.76117 nA	 -11.8412 nA	 676.1170000 pA/um	 -1.184120000 nA/um	 15.00000000 pS	 1.500000000 pS/um
465	 50.0 mV	 0 V	 10.00 mV	 -1.5000 V	 6.76798 nA	 -11.8380 nA	 676.7980000 pA/um	 -1.183800000 nA/um	 94.10000000 pS	 9.410000000 pS/um
466	 100.0 mV	 0 V	 10.00 mV	 -1.5000 V	 6.77058 nA	 -11.8449 nA	 677.0580000 pA/um	 -1.184490000 nA/um	 -411.2000000 pS	 -41.12000000 pS/um
467	 150.0 mV	 0 V	 10.00 mV	 -1.5000 V	 6.72686 nA	 -11.8008 nA	 672.6860000 pA/um	 -1.180080000 nA/um	 -564.1000000 pS	 -56.41000000 pS/um
468	 200.0 mV	 0 V	 10.00 mV	 -1.5000 V	 6.71417 nA	 -11.8028 nA	 671.4170000 pA/um	 -1.180280000 nA/um	 -262.3000000 pS	 -26.23000000 pS/um
469	 250.0 mV	 0 V	 10.00 mV	 -1.5000 V	 6.70063 nA	 -11.7775 nA	 670.0630000 pA/um	 -1.177750000 nA/um	 -101.2000000 pS	 -10.12000000 pS/um
470	 300.0 mV	 0 V	 10.00 mV	 -1.5000 V	 6.70405 nA	 -11.7764 nA	 670.4050000 pA/um	 -1.177640000 nA/um	 -379.0000000 pS	 -37.90000000 pS/um
471	 350.0 mV	 0 V	 10.00 mV	 -1.5000 V	 6.66273 nA	 -11.7771 nA	 666.2730000 pA/um	 -1.177710000 nA/um	 -45.20000000 pS	 -4.520000000 pS/um
472	 400.0 mV	 0 V	 10.00 mV	 -1.5000 V	 6.69953 nA	 -11.7445 nA	 669.9530000 pA/um	 -1.174450000 nA/um	 431.4000000 pS	 43.14000000 pS/um
473	 450.0 mV	 0 V	 10.00 mV	 -1.5000 V	 6.70587 nA	 -11.7840 nA	 670.5870000 pA/um	 -1.178400000 nA/um	 35.10000000 pS	 3.510000000 pS/um
474	 500.0 mV	 0 V	 10.00 mV	 -1.5000 V	 6.70304 nA	 -11.7864 nA	 670.3040000 pA/um	 -1.178640000 nA/um	 -14.80000000 pS	 -1.480000000 pS/um
475	 550.0 mV	 0 V	 10.00 mV	 -1.5000 V	 6.70439 nA	 -11.7694 nA	 670.4390000 pA/um	 -1.176940000 nA/um	 -53.60000000 pS	 -5.360000000 pS/um
476	 600.0 mV	 0 V	 10.00 mV	 -1.5000 V	 6.69768 nA	 -11.7790 nA	 669.7680000 pA/um	 -1.177900000 nA/um	 -413.7000000 pS	 -41.37000000 pS/um
477	 650.0 mV	 0 V	 10.00 mV	 -1.5000 V	 6.66302 nA	 -11.7899 nA	 666.3020000 pA/um	 -1.178990000 nA/um	 118.3000000 pS	 11.83000000 pS/um
478	 700.0 mV	 0 V	 10.00 mV	 -1.5000 V	 6.70951 nA	 -11.7856 nA	 670.9510000 pA/um	 -1.178560000 nA/um	 260.8000000 pS	 26.08000000 pS/um
479	 750.0 mV	 0 V	 10.00 mV	 -1.5000 V	 6.68910 nA	 -11.7898 nA	 668.9100000 pA/um	 -1.178980000 nA/um	 -86.50000000 pS	 -8.650000000 pS/um
480	 800.0 mV	 0 V	 10.00 mV	 -1.5000 V	 6.70086 nA	 -11.7941 nA	 670.0860000 pA/um	 -1.179410000 nA/um	 182.8000000 pS	 18.28000000 pS/um
481	 850.0 mV	 0 V	 10.00 mV	 -1.5000 V	 6.70738 nA	 -11.8056 nA	 670.7380000 pA/um	 -1.180560000 nA/um	 161.3000000 pS	 16.13000000 pS/um
482	 900.0 mV	 0 V	 10.00 mV	 -1.5000 V	 6.71699 nA	 -11.8070 nA	 671.6990000 pA/um	 -1.180700000 nA/um	 97.70000000 pS	 9.770000000 pS/um
483	 950.0 mV	 0 V	 10.00 mV	 -1.5000 V	 6.71715 nA	 -11.8112 nA	 671.7150000 pA/um	 -1.181120000 nA/um	 77.70000000 pS	 7.770000000 pS/um
484	 1.0000 V	 0 V	 10.00 mV	 -1.5000 V	 6.72476 nA	 -11.8122 nA	 672.4760000 pA/um	 -1.181220000 nA/um	 54.90000000 pS	 5.490000000 pS/um
485	 1.0500 V	 0 V	 10.00 mV	 -1.5000 V	 6.72264 nA	 -11.8206 nA	 672.2640000 pA/um	 -1.182060000 nA/um	 33.40000000 pS	 3.340000000 pS/um
486	 1.1000 V	 0 V	 10.00 mV	 -1.5000 V	 6.72810 nA	 -11.8056 nA	 672.8100000 pA/um	 -1.180560000 nA/um	 20.30000000 pS	 2.030000000 pS/um
487	 1.1500 V	 0 V	 10.00 mV	 -1.5000 V	 6.72467 nA	 -11.8265 nA	 672.4670000 pA/um	 -1.182650000 nA/um	 -249.0000000 pS	 -24.90000000 pS/um
488	 1.2000 V	 0 V	 10.00 mV	 -1.5000 V	 6.70320 nA	 -11.8247 nA	 670.3200000 pA/um	 -1.182470000 nA/um	 -264.9000000 pS	 -26.49000000 pS/um
489	 1.2500 V	 0 V	 10.00 mV	 -1.5000 V	 6.69818 nA	 -11.7960 nA	 669.8180000 pA/um	 -1.179600000 nA/um	 205.4000000 pS	 20.54000000 pS/um
490	 1.3000 V	 0 V	 10.00 mV	 -1.5000 V	 6.72374 nA	 -11.8108 nA	 672.3740000 pA/um	 -1.181080000 nA/um	 350.3000000 pS	 35.03000000 pS/um
491	 1.3500 V	 0 V	 10.00 mV	 -1.5000 V	 6.73321 nA	 -11.8610 nA	 673.3210000 pA/um	 -1.186100000 nA/um	 61.20000000 pS	 6.120000000 pS/um
492	 1.4000 V	 0 V	 10.00 mV	 -1.5000 V	 6.72986 nA	 -11.8374 nA	 672.9860000 pA/um	 -1.183740000 nA/um	 -113.4000000 pS	 -11.34000000 pS/um
493	 1.4500 V	 0 V	 10.00 mV	 -1.5000 V	 6.72187 nA	 -11.8294 nA	 672.1870000 pA/um	 -1.182940000 nA/um	 118.4000000 pS	 11.84000000 pS/um
494	 1.5000 V	 0 V	 10.00 mV	 -1.5000 V	 6.74170 nA	 -11.8548 nA	 674.1700000 pA/um	 -1.185480000 nA/um	 155.5000000 pS	 15.55000000 pS/um
495	 1.5500 V	 0 V	 10.00 mV	 -1.5000 V	 6.73742 nA	 -11.8518 nA	 673.7420000 pA/um	 -1.185180000 nA/um	 -40.60000000 pS	 -4.060000000 pS/um
496	 1.6000 V	 0 V	 10.00 mV	 -1.5000 V	 6.73764 nA	 -11.8608 nA	 673.7640000 pA/um	 -1.186080000 nA/um	 10.80000000 pS	 1.080000000 pS/um
497	 1.6500 V	 0 V	 10.00 mV	 -1.5000 V	 6.73850 nA	 -11.8715 nA	 673.8500000 pA/um	 -1.187150000 nA/um	 -329.8000000 pS	 -32.98000000 pS/um
498	 1.7000 V	 0 V	 10.00 mV	 -1.5000 V	 6.70466 nA	 -11.8743 nA	 670.4660000 pA/um	 -1.187430000 nA/um	 79.40000000 pS	 7.940000000 pS/um
499	 1.7500 V	 0 V	 10.00 mV	 -1.5000 V	 6.74644 nA	 -11.8802 nA	 674.6440000 pA/um	 -1.188020000 nA/um	 502.5000000 pS	 50.25000000 pS/um
500	 1.8000 V	 0 V	 10.00 mV	 -1.5000 V	 6.75491 nA	 -11.8788 nA	 675.4910000 pA/um	 -1.187880000 nA/um	 820.7000000 pS	 82.07000000 pS/um
501	 1.8500 V	 0 V	 10.00 mV	 -1.5000 V	 6.82851 nA	 -11.8572 nA	 682.8510000 pA/um	 -1.185720000 nA/um	 2.277700000 nS	 227.7700000 pS/um
502	 1.9000 V	 0 V	 10.00 mV	 -1.5000 V	 6.98268 nA	 -11.8674 nA	 698.2680000 pA/um	 -1.186740000 nA/um	 8.385700000 nS	 838.5700000 pS/um
503	 1.9500 V	 0 V	 10.00 mV	 -1.5000 V	 7.66708 nA	 -11.8754 nA	 766.7080000 pA/um	 -1.187540000 nA/um	 28.57040000 nS	 2.857040000 nS/um
504	 2.0000 V	 0 V	 10.00 mV	 -1.5000 V	 9.83972 nA	 -11.8854 nA	 983.9720000 pA/um	 -1.188540000 nA/um	 91.43020000 nS	 9.143020000 nS/um
505	 2.0500 V	 0 V	 10.00 mV	 -1.5000 V	 16.8101 nA	 -11.9039 nA	 1.681010000 nA/um	 -1.190390000 nA/um	 281.5818000 nS	 28.15818000 nS/um
506	 2.1000 V	 0 V	 10.00 mV	 -1.5000 V	 37.9979 nA	 -11.9304 nA	 3.799790000 nA/um	 -1.193040000 nA/um	 777.3210000 nS	 77.73210000 nS/um
507	 2.1500 V	 0 V	 10.00 mV	 -1.5000 V	 94.5422 nA	 -11.9230 nA	 9.454220000 nA/um	 -1.192300000 nA/um	 1.847411000 uS	 184.7411000 nS/um
508	 2.2000 V	 0 V	 10.00 mV	 -1.5000 V	 222.739 nA	 -11.9425 nA	 22.27390000 nA/um	 -1.194250000 nA/um	 3.651598000 uS	 365.1598000 nS/um
509	 2.2500 V	 0 V	 10.00 mV	 -1.5000 V	 459.702 nA	 -11.9368 nA	 45.97020000 nA/um	 -1.193680000 nA/um	 6.046310000 uS	 604.6310000 nS/um
510	 2.3000 V	 0 V	 10.00 mV	 -1.5000 V	 827.370 nA	 -11.9445 nA	 82.73700000 nA/um	 -1.194450000 nA/um	 8.570080000 uS	 857.0080000 nS/um
511	 2.3500 V	 0 V	 10.00 mV	 -1.5000 V	 1.31671 uA	 -11.9537 nA	 131.6710000 nA/um	 -1.195370000 nA/um	 10.86450000 uS	 1.086450000 uS/um
512	 2.4000 V	 0 V	 10.00 mV	 -1.5000 V	 1.91382 uA	 -11.9566 nA	 191.3820000 nA/um	 -1.195660000 nA/um	 12.75870000 uS	 1.275870000 uS/um
513	 2.4500 V	 0 V	 10.00 mV	 -1.5000 V	 2.59258 uA	 -11.9668 nA	 259.2580000 nA/um	 -1.196680000 nA/um	 14.17840000 uS	 1.417840000 uS/um
514	 2.5000 V	 0 V	 10.00 mV	 -1.5000 V	 3.33166 uA	 -11.9744 nA	 333.1660000 nA/um	 -1.197440000 nA/um	 15.19560000 uS	 1.519560000 uS/um
515	 2.5500 V	 0 V	 10.00 mV	 -1.5000 V	 4.11214 uA	 -11.9700 nA	 411.2140000 nA/um	 -1.197000000 nA/um	 15.97250000 uS	 1.597250000 uS/um
516	 2.6000 V	 0 V	 10.00 mV	 -1.5000 V	 4.92891 uA	 -11.9627 nA	 492.8910000 nA/um	 -1.196270000 nA/um	 16.53840000 uS	 1.653840000 uS/um
517	 2.6500 V	 0 V	 10.00 mV	 -1.5000 V	 5.76598 uA	 -11.9851 nA	 576.5980000 nA/um	 -1.198510000 nA/um	 16.90680000 uS	 1.690680000 uS/um
518	 2.7000 V	 0 V	 10.00 mV	 -1.5000 V	 6.61959 uA	 -11.9674 nA	 661.9590000 nA/um	 -1.196740000 nA/um	 17.21230000 uS	 1.721230000 uS/um
519	 2.7500 V	 0 V	 10.00 mV	 -1.5000 V	 7.48721 uA	 -11.9521 nA	 748.7210000 nA/um	 -1.195210000 nA/um	 17.43200000 uS	 1.743200000 uS/um
520	 2.8000 V	 0 V	 10.00 mV	 -1.5000 V	 8.36279 uA	 -11.9595 nA	 836.2790000 nA/um	 -1.195950000 nA/um	 17.55410000 uS	 1.755410000 uS/um
521	 2.8500 V	 0 V	 10.00 mV	 -1.5000 V	 9.24262 uA	 -11.9797 nA	 924.2620000 nA/um	 -1.197970000 nA/um	 17.64990000 uS	 1.764990000 uS/um
522	 2.9000 V	 0 V	 10.00 mV	 -1.5000 V	 10.12778 uA	 -11.9807 nA	 1.012778000 uA/um	 -1.198070000 nA/um	 17.70270000 uS	 1.770270000 uS/um
523	 2.9500 V	 0 V	 10.00 mV	 -1.5000 V	 11.01289 uA	 -11.9547 nA	 1.101289000 uA/um	 -1.195470000 nA/um	 17.71820000 uS	 1.771820000 uS/um
524	 3.0000 V	 0 V	 10.00 mV	 -1.5000 V	 11.8996 uA	 -12.0049 nA	 1.189960000 uA/um	 -1.200490000 nA/um	 17.67810000 uS	 1.767810000 uS/um
525	 3.0500 V	 0 V	 10.00 mV	 -1.5000 V	 12.7807 uA	 -11.9867 nA	 1.278070000 uA/um	 -1.198670000 nA/um	 17.60300000 uS	 1.760300000 uS/um
526	 3.1000 V	 0 V	 10.00 mV	 -1.5000 V	 13.6599 uA	 -11.9806 nA	 1.365990000 uA/um	 -1.198060000 nA/um	 17.55300000 uS	 1.755300000 uS/um
527	 3.1500 V	 0 V	 10.00 mV	 -1.5000 V	 14.5360 uA	 -11.9837 nA	 1.453600000 uA/um	 -1.198370000 nA/um	 17.42700000 uS	 1.742700000 uS/um
528	 3.2000 V	 0 V	 10.00 mV	 -1.5000 V	 15.4026 uA	 -11.9886 nA	 1.540260000 uA/um	 -1.198860000 nA/um	 17.32100000 uS	 1.732100000 uS/um
529	 3.2500 V	 0 V	 10.00 mV	 -1.5000 V	 16.2681 uA	 -11.9892 nA	 1.626810000 uA/um	 -1.198920000 nA/um	 17.29300000 uS	 1.729300000 uS/um
530	 3.3000 V	 0 V	 10.00 mV	 -1.5000 V	 17.1319 uA	 -11.9948 nA	 1.713190000 uA/um	 -1.199480000 nA/um	 17.13200000 uS	 1.713200000 uS/um
531	 3.3500 V	 0 V	 10.00 mV	 -1.5000 V	 17.9813 uA	 -11.9944 nA	 1.798130000 uA/um	 -1.199440000 nA/um	 16.97800000 uS	 1.697800000 uS/um
532	 3.4000 V	 0 V	 10.00 mV	 -1.5000 V	 18.8297 uA	 -11.9869 nA	 1.882970000 uA/um	 -1.198690000 nA/um	 16.83100000 uS	 1.683100000 uS/um
533	 3.4500 V	 0 V	 10.00 mV	 -1.5000 V	 19.6644 uA	 -11.9907 nA	 1.966440000 uA/um	 -1.199070000 nA/um	 16.64200000 uS	 1.664200000 uS/um
534	 3.5000 V	 0 V	 10.00 mV	 -1.5000 V	 20.4939 uA	 -12.0032 nA	 2.049390000 uA/um	 -1.200320000 nA/um	 16.50000000 uS	 1.650000000 uS/um
535	 3.5500 V	 0 V	 10.00 mV	 -1.5000 V	 21.3144 uA	 -11.9926 nA	 2.131440000 uA/um	 -1.199260000 nA/um	 16.32600000 uS	 1.632600000 uS/um
536	 3.6000 V	 0 V	 10.00 mV	 -1.5000 V	 22.1265 uA	 -11.9682 nA	 2.212650000 uA/um	 -1.196820000 nA/um	 16.20100000 uS	 1.620100000 uS/um
537	 3.6500 V	 0 V	 10.00 mV	 -1.5000 V	 22.9345 uA	 -11.9892 nA	 2.293450000 uA/um	 -1.198920000 nA/um	 16.04800000 uS	 1.604800000 uS/um
538	 3.7000 V	 0 V	 10.00 mV	 -1.5000 V	 23.7313 uA	 -11.9713 nA	 2.373130000 uA/um	 -1.197130000 nA/um	 15.86400000 uS	 1.586400000 uS/um
539	 3.7500 V	 0 V	 10.00 mV	 -1.5000 V	 24.5209 uA	 -11.9928 nA	 2.452090000 uA/um	 -1.199280000 nA/um	 15.67800000 uS	 1.567800000 uS/um
540	 3.8000 V	 0 V	 10.00 mV	 -1.5000 V	 25.2991 uA	 -11.9913 nA	 2.529910000 uA/um	 -1.199130000 nA/um	 15.49000000 uS	 1.549000000 uS/um
541	 3.8500 V	 0 V	 10.00 mV	 -1.5000 V	 26.0699 uA	 -11.9957 nA	 2.606990000 uA/um	 -1.199570000 nA/um	 15.22300000 uS	 1.522300000 uS/um
542	 3.9000 V	 0 V	 10.00 mV	 -1.5000 V	 26.8214 uA	 -11.9730 nA	 2.682140000 uA/um	 -1.197300000 nA/um	 15.03700000 uS	 1.503700000 uS/um
543	 3.9500 V	 0 V	 10.00 mV	 -1.5000 V	 27.5736 uA	 -11.9933 nA	 2.757360000 uA/um	 -1.199330000 nA/um	 14.86800000 uS	 1.486800000 uS/um
544	 4.0000 V	 0 V	 10.00 mV	 -1.5000 V	 28.3082 uA	 -11.9802 nA	 2.830820000 uA/um	 -1.198020000 nA/um	 14.64500000 uS	 1.464500000 uS/um
545	 4.0500 V	 0 V	 10.00 mV	 -1.5000 V	 29.0381 uA	 -11.9868 nA	 2.903810000 uA/um	 -1.198680000 nA/um	 14.51000000 uS	 1.451000000 uS/um
546	 4.1000 V	 0 V	 10.00 mV	 -1.5000 V	 29.7592 uA	 -11.9838 nA	 2.975920000 uA/um	 -1.198380000 nA/um	 14.27700000 uS	 1.427700000 uS/um
547	 4.1500 V	 0 V	 10.00 mV	 -1.5000 V	 30.4658 uA	 -11.9818 nA	 3.046580000 uA/um	 -1.198180000 nA/um	 14.05800000 uS	 1.405800000 uS/um
548	 4.2000 V	 0 V	 10.00 mV	 -1.5000 V	 31.1650 uA	 -11.9816 nA	 3.116500000 uA/um	 -1.198160000 nA/um	 13.98700000 uS	 1.398700000 uS/um
549	 4.2500 V	 0 V	 10.00 mV	 -1.5000 V	 31.8645 uA	 -11.9927 nA	 3.186450000 uA/um	 -1.199270000 nA/um	 13.74000000 uS	 1.374000000 uS/um
550	 4.3000 V	 0 V	 10.00 mV	 -1.5000 V	 32.5390 uA	 -11.9432 nA	 3.253900000 uA/um	 -1.194320000 nA/um	 13.48700000 uS	 1.348700000 uS/um
551	 4.3500 V	 0 V	 10.00 mV	 -1.5000 V	 33.2132 uA	 -11.9836 nA	 3.321320000 uA/um	 -1.198360000 nA/um	 13.33800000 uS	 1.333800000 uS/um
552	 4.4000 V	 0 V	 10.00 mV	 -1.5000 V	 33.8728 uA	 -11.9816 nA	 3.387280000 uA/um	 -1.198160000 nA/um	 13.02700000 uS	 1.302700000 uS/um
553	 4.4500 V	 0 V	 10.00 mV	 -1.5000 V	 34.5159 uA	 -11.9865 nA	 3.451590000 uA/um	 -1.198650000 nA/um	 12.94900000 uS	 1.294900000 uS/um
554	 4.5000 V	 0 V	 10.00 mV	 -1.5000 V	 35.1677 uA	 -11.9873 nA	 3.516770000 uA/um	 -1.198730000 nA/um	 12.80400000 uS	 1.280400000 uS/um
555	 4.5500 V	 0 V	 10.00 mV	 -1.5000 V	 35.7963 uA	 -11.9762 nA	 3.579630000 uA/um	 -1.197620000 nA/um	 12.48500000 uS	 1.248500000 uS/um
556	 4.6000 V	 0 V	 10.00 mV	 -1.5000 V	 36.4162 uA	 -11.9712 nA	 3.641620000 uA/um	 -1.197120000 nA/um	 12.36800000 uS	 1.236800000 uS/um
557	 4.6500 V	 0 V	 10.00 mV	 -1.5000 V	 37.0331 uA	 -12.0030 nA	 3.703310000 uA/um	 -1.200300000 nA/um	 12.29000000 uS	 1.229000000 uS/um
558	 4.7000 V	 0 V	 10.00 mV	 -1.5000 V	 37.6452 uA	 -11.9819 nA	 3.764520000 uA/um	 -1.198190000 nA/um	 12.01600000 uS	 1.201600000 uS/um
559	 4.7500 V	 0 V	 10.00 mV	 -1.5000 V	 38.2347 uA	 -11.9849 nA	 3.823470000 uA/um	 -1.198490000 nA/um	 11.83100000 uS	 1.183100000 uS/um
560	 4.8000 V	 0 V	 10.00 mV	 -1.5000 V	 38.8283 uA	 -11.9724 nA	 3.882830000 uA/um	 -1.197240000 nA/um	 11.64100000 uS	 1.164100000 uS/um
561	 4.8500 V	 0 V	 10.00 mV	 -1.5000 V	 39.3988 uA	 -11.9777 nA	 3.939880000 uA/um	 -1.197770000 nA/um	 11.46300000 uS	 1.146300000 uS/um
562	 4.9000 V	 0 V	 10.00 mV	 -1.5000 V	 39.9746 uA	 -11.9844 nA	 3.997460000 uA/um	 -1.198440000 nA/um	 11.46900000 uS	 1.146900000 uS/um
563	 4.9500 V	 0 V	 10.00 mV	 -1.5000 V	 40.5457 uA	 -11.9647 nA	 4.054570000 uA/um	 -1.196470000 nA/um	 11.32200000 uS	 1.132200000 uS/um
564	 5.0000 V	 0 V	 10.00 mV	 -1.5000 V	 41.1068 uA	 -11.9862 nA	 4.110680000 uA/um	 -1.198620000 nA/um	 11.22200000 uS	 1.122200000 uS/um
565	 -2.0000 V	 0 V	 10.00 mV	 -2.0000 V	 20.0435 nA	 -34.5483 nA	 2.004350000 nA/um	 -3.454830000 nA/um	 -7.744000000 nS	 -774.4000000 pS/um
566	 -1.9500 V	 0 V	 10.00 mV	 -2.0000 V	 19.6563 nA	 -34.5947 nA	 1.965630000 nA/um	 -3.459470000 nA/um	 -3.834000000 nS	 -383.4000000 pS/um
567	 -1.9000 V	 0 V	 10.00 mV	 -2.0000 V	 19.6601 nA	 -34.5922 nA	 1.966010000 nA/um	 -3.459220000 nA/um	 177.0000000 pS	 17.70000000 pS/um
568	 -1.8500 V	 0 V	 10.00 mV	 -2.0000 V	 19.6740 nA	 -34.5731 nA	 1.967400000 nA/um	 -3.457310000 nA/um	 -155.0000000 pS	 -15.50000000 pS/um
569	 -1.8000 V	 0 V	 10.00 mV	 -2.0000 V	 19.6446 nA	 -34.5766 nA	 1.964460000 nA/um	 -3.457660000 nA/um	 -505.0000000 pS	 -50.50000000 pS/um
570	 -1.7500 V	 0 V	 10.00 mV	 -2.0000 V	 19.6235 nA	 -34.8742 nA	 1.962350000 nA/um	 -3.487420000 nA/um	 98.00000000 pS	 9.800000000 pS/um
571	 -1.7000 V	 0 V	 10.00 mV	 -2.0000 V	 19.6544 nA	 -34.5619 nA	 1.965440000 nA/um	 -3.456190000 nA/um	 1.253000000 nS	 125.3000000 pS/um
572	 -1.6500 V	 0 V	 10.00 mV	 -2.0000 V	 19.7488 nA	 -34.8051 nA	 1.974880000 nA/um	 -3.480510000 nA/um	 -285.0000000 pS	 -28.50000000 pS/um
573	 -1.6000 V	 0 V	 10.00 mV	 -2.0000 V	 19.6259 nA	 -34.6244 nA	 1.962590000 nA/um	 -3.462440000 nA/um	 -932.0000000 pS	 -93.20000000 pS/um
