Index	Vgate	Vsource	Vdrain	Vsubs	Idrain	Isubs	IdrainPerWg	IsubsPerWg	gm	gmPerWg
578	 -1.3500 V	 0 V	 2.0000 V	 -2.0000 V	 415.952 uA	 -944.888 nA	 41.59520000 uA/um	 -94.48880000 nA/um	 6.930000000 uS	 693.0000000 nS/um
579	 -1.3000 V	 0 V	 2.0000 V	 -2.0000 V	 416.296 uA	 -944.647 nA	 41.62960000 uA/um	 -94.46470000 nA/um	 6.940000000 uS	 694.0000000 nS/um
580	 -1.2500 V	 0 V	 2.0000 V	 -2.0000 V	 416.646 uA	 -947.969 nA	 41.66460000 uA/um	 -94.79690000 nA/um	 7.020000000 uS	 702.0000000 nS/um
581	 -1.2000 V	 0 V	 2.0000 V	 -2.0000 V	 416.998 uA	 -948.058 nA	 41.69980000 uA/um	 -94.80580000 nA/um	 7.030000000 uS	 703.0000000 nS/um
582	 -1.1500 V	 0 V	 2.0000 V	 -2.0000 V	 417.349 uA	 -946.820 nA	 41.73490000 uA/um	 -94.68200000 nA/um	 7.080000000 uS	 708.0000000 nS/um
583	 -1.1000 V	 0 V	 2.0000 V	 -2.0000 V	 417.706 uA	 -948.426 nA	 41.77060000 uA/um	 -94.84260000 nA/um	 7.040000000 uS	 704.0000000 nS/um
584	 -1.0500 V	 0 V	 2.0000 V	 -2.0000 V	 418.053 uA	 -948.953 nA	 41.80530000 uA/um	 -94.89530000 nA/um	 6.460000000 uS	 646.0000000 nS/um
585	 -1.0000 V	 0 V	 2.0000 V	 -2.0000 V	 418.352 uA	 -945.822 nA	 41.83520000 uA/um	 -94.58220000 nA/um	 6.580000000 uS	 658.0000000 nS/um
586	 -950.0 mV	 0 V	 2.0000 V	 -2.0000 V	 418.711 uA	 -947.449 nA	 41.87110000 uA/um	 -94.74490000 nA/um	 7.700000000 uS	 770.0000000 nS/um
587	 -900.0 mV	 0 V	 2.0000 V	 -2.0000 V	 419.122 uA	 -945.416 nA	 41.91220000 uA/um	 -94.54160000 nA/um	 7.680000000 uS	 768.0000000 nS/um
588	 -850.0 mV	 0 V	 2.0000 V	 -2.0000 V	 419.479 uA	 -946.094 nA	 41.94790000 uA/um	 -94.60940000 nA/um	 7.180000000 uS	 718.0000000 nS/um
589	 -800.0 mV	 0 V	 2.0000 V	 -2.0000 V	 419.840 uA	 -946.075 nA	 41.98400000 uA/um	 -94.60750000 nA/um	 7.240000000 uS	 724.0000000 nS/um
590	 -750.0 mV	 0 V	 2.0000 V	 -2.0000 V	 420.203 uA	 -949.214 nA	 42.02030000 uA/um	 -94.92140000 nA/um	 7.230000000 uS	 723.0000000 nS/um
591	 -700.0 mV	 0 V	 2.0000 V	 -2.0000 V	 420.563 uA	 -949.551 nA	 42.05630000 uA/um	 -94.95510000 nA/um	 7.230000000 uS	 723.0000000 nS/um
592	 -650.0 mV	 0 V	 2.0000 V	 -2.0000 V	 420.926 uA	 -949.618 nA	 42.09260000 uA/um	 -94.96180000 nA/um	 7.270000000 uS	 727.0000000 nS/um
593	 -600.0 mV	 0 V	 2.0000 V	 -2.0000 V	 421.290 uA	 -949.030 nA	 42.12900000 uA/um	 -94.90300000 nA/um	 7.250000000 uS	 725.0000000 nS/um
594	 -550.0 mV	 0 V	 2.0000 V	 -2.0000 V	 421.651 uA	 -948.399 nA	 42.16510000 uA/um	 -94.83990000 nA/um	 7.280000000 uS	 728.0000000 nS/um
595	 -500.0 mV	 0 V	 2.0000 V	 -2.0000 V	 422.018 uA	 -948.660 nA	 42.20180000 uA/um	 -94.86600000 nA/um	 7.370000000 uS	 737.0000000 nS/um
596	 -450.0 mV	 0 V	 2.0000 V	 -2.0000 V	 422.388 uA	 -948.951 nA	 42.23880000 uA/um	 -94.89510000 nA/um	 7.380000000 uS	 738.0000000 nS/um
597	 -400.0 mV	 0 V	 2.0000 V	 -2.0000 V	 422.756 uA	 -948.632 nA	 42.27560000 uA/um	 -94.86320000 nA/um	 7.350000000 uS	 735.0000000 nS/um
598	 -350.0 mV	 0 V	 2.0000 V	 -2.0000 V	 423.123 uA	 -948.604 nA	 42.31230000 uA/um	 -94.86040000 nA/um	 7.320000000 uS	 732.0000000 nS/um
599	 -300.0 mV	 0 V	 2.0000 V	 -2.0000 V	 423.488 uA	 -949.176 nA	 42.34880000 uA/um	 -94.91760000 nA/um	 7.410000000 uS	 741.0000000 nS/um
600	 -250.0 mV	 0 V	 2.0000 V	 -2.0000 V	 423.864 uA	 -945.771 nA	 42.38640000 uA/um	 -94.57710000 nA/um	 7.410000000 uS	 741.0000000 nS/um
601	 -200.0 mV	 0 V	 2.0000 V	 -2.0000 V	 424.229 uA	 -945.892 nA	 42.42290000 uA/um	 -94.58920000 nA/um	 7.400000000 uS	 740.0000000 nS/um
602	 -150.0 mV	 0 V	 2.0000 V	 -2.0000 V	 424.604 uA	 -945.224 nA	 42.46040000 uA/um	 -94.52240000 nA/um	 7.510000000 uS	 751.0000000 nS/um
603	 -100.0 mV	 0 V	 2.0000 V	 -2.0000 V	 424.980 uA	 -948.978 nA	 42.49800000 uA/um	 -94.89780000 nA/um	 7.050000000 uS	 705.0000000 nS/um
604	 -50.0 mV	 0 V	 2.0000 V	 -2.0000 V	 425.309 uA	 -944.553 nA	 42.53090000 uA/um	 -94.45530000 nA/um	 7.440000000 uS	 744.0000000 nS/um
605	 0 V	 0 V	 2.0000 V	 -2.0000 V	 425.724 uA	 -944.966 nA	 42.57240000 uA/um	 -94.49660000 nA/um	 7.930000000 uS	 793.0000000 nS/um
606	 50.0 mV	 0 V	 2.0000 V	 -2.0000 V	 426.102 uA	 -945.293 nA	 42.61020000 uA/um	 -94.52930000 nA/um	 7.630000000 uS	 763.0000000 nS/um
607	 100.0 mV	 0 V	 2.0000 V	 -2.0000 V	 426.487 uA	 -948.300 nA	 42.64870000 uA/um	 -94.83000000 nA/um	 7.470000000 uS	 747.0000000 nS/um
608	 150.0 mV	 0 V	 2.0000 V	 -2.0000 V	 426.849 uA	 -948.239 nA	 42.68490000 uA/um	 -94.82390000 nA/um	 7.350000000 uS	 735.0000000 nS/um
609	 200.0 mV	 0 V	 2.0000 V	 -2.0000 V	 427.222 uA	 -948.277 nA	 42.72220000 uA/um	 -94.82770000 nA/um	 7.490000000 uS	 749.0000000 nS/um
610	 250.0 mV	 0 V	 2.0000 V	 -2.0000 V	 427.598 uA	 -948.745 nA	 42.75980000 uA/um	 -94.87450000 nA/um	 7.480000000 uS	 748.0000000 nS/um
611	 300.0 mV	 0 V	 2.0000 V	 -2.0000 V	 427.970 uA	 -946.472 nA	 42.79700000 uA/um	 -94.64720000 nA/um	 7.560000000 uS	 756.0000000 nS/um
612	 350.0 mV	 0 V	 2.0000 V	 -2.0000 V	 428.354 uA	 -947.960 nA	 42.83540000 uA/um	 -94.79600000 nA/um	 7.710000000 uS	 771.0000000 nS/um
613	 400.0 mV	 0 V	 2.0000 V	 -2.0000 V	 428.741 uA	 -946.768 nA	 42.87410000 uA/um	 -94.67680000 nA/um	 7.870000000 uS	 787.0000000 nS/um
614	 450.0 mV	 0 V	 2.0000 V	 -2.0000 V	 429.141 uA	 -948.290 nA	 42.91410000 uA/um	 -94.82900000 nA/um	 8.100000000 uS	 810.0000000 nS/um
615	 500.0 mV	 0 V	 2.0000 V	 -2.0000 V	 429.551 uA	 -947.578 nA	 42.95510000 uA/um	 -94.75780000 nA/um	 8.450000000 uS	 845.0000000 nS/um
616	 550.0 mV	 0 V	 2.0000 V	 -2.0000 V	 429.986 uA	 -947.330 nA	 42.99860000 uA/um	 -94.73300000 nA/um	 9.210000000 uS	 921.0000000 nS/um
617	 600.0 mV	 0 V	 2.0000 V	 -2.0000 V	 430.472 uA	 -947.959 nA	 43.04720000 uA/um	 -94.79590000 nA/um	 9.880000000 uS	 988.0000000 nS/um
618	 650.0 mV	 0 V	 2.0000 V	 -2.0000 V	 430.974 uA	 -947.470 nA	 43.09740000 uA/um	 -94.74700000 nA/um	 11.48000000 uS	 1.148000000 uS/um
619	 700.0 mV	 0 V	 2.0000 V	 -2.0000 V	 431.620 uA	 -947.876 nA	 43.16200000 uA/um	 -94.78760000 nA/um	 14.64000000 uS	 1.464000000 uS/um
620	 750.0 mV	 0 V	 2.0000 V	 -2.0000 V	 432.438 uA	 -949.356 nA	 43.24380000 uA/um	 -94.93560000 nA/um	 16.82000000 uS	 1.682000000 uS/um
621	 800.0 mV	 0 V	 2.0000 V	 -2.0000 V	 433.302 uA	 -951.045 nA	 43.33020000 uA/um	 -95.10450000 nA/um	 18.62000000 uS	 1.862000000 uS/um
622	 850.0 mV	 0 V	 2.0000 V	 -2.0000 V	 434.300 uA	 -948.927 nA	 43.43000000 uA/um	 -94.89270000 nA/um	 21.09000000 uS	 2.109000000 uS/um
623	 900.0 mV	 0 V	 2.0000 V	 -2.0000 V	 435.411 uA	 -949.112 nA	 43.54110000 uA/um	 -94.91120000 nA/um	 23.66000000 uS	 2.366000000 uS/um
624	 950.0 mV	 0 V	 2.0000 V	 -2.0000 V	 436.666 uA	 -950.347 nA	 43.66660000 uA/um	 -95.03470000 nA/um	 26.55000000 uS	 2.655000000 uS/um
625	 1.0000 V	 0 V	 2.0000 V	 -2.0000 V	 438.066 uA	 -950.533 nA	 43.80660000 uA/um	 -95.05330000 nA/um	 28.60000000 uS	 2.860000000 uS/um
626	 1.0500 V	 0 V	 2.0000 V	 -2.0000 V	 439.526 uA	 -950.745 nA	 43.95260000 uA/um	 -95.07450000 nA/um	 34.01000000 uS	 3.401000000 uS/um
627	 1.1000 V	 0 V	 2.0000 V	 -2.0000 V	 441.467 uA	 -955.493 nA	 44.14670000 uA/um	 -95.54930000 nA/um	 38.13000000 uS	 3.813000000 uS/um
628	 1.1500 V	 0 V	 2.0000 V	 -2.0000 V	 443.339 uA	 -953.912 nA	 44.33390000 uA/um	 -95.39120000 nA/um	 45.04000000 uS	 4.504000000 uS/um
629	 1.2000 V	 0 V	 2.0000 V	 -2.0000 V	 445.971 uA	 -954.828 nA	 44.59710000 uA/um	 -95.48280000 nA/um	 49.08000000 uS	 4.908000000 uS/um
630	 1.2500 V	 0 V	 2.0000 V	 -2.0000 V	 448.247 uA	 -956.554 nA	 44.82470000 uA/um	 -95.65540000 nA/um	 52.83000000 uS	 5.283000000 uS/um
631	 1.3000 V	 0 V	 2.0000 V	 -2.0000 V	 451.254 uA	 -957.239 nA	 45.12540000 uA/um	 -95.72390000 nA/um	 63.63000000 uS	 6.363000000 uS/um
632	 1.3500 V	 0 V	 2.0000 V	 -2.0000 V	 454.610 uA	 -960.260 nA	 45.46100000 uA/um	 -96.02600000 nA/um	 74.67000000 uS	 7.467000000 uS/um
633	 1.4000 V	 0 V	 2.0000 V	 -2.0000 V	 458.721 uA	 -961.483 nA	 45.87210000 uA/um	 -96.14830000 nA/um	 83.45000000 uS	 8.345000000 uS/um
634	 1.4500 V	 0 V	 2.0000 V	 -2.0000 V	 462.955 uA	 -963.282 nA	 46.29550000 uA/um	 -96.32820000 nA/um	 81.66000000 uS	 8.166000000 uS/um
635	 1.5000 V	 0 V	 2.0000 V	 -2.0000 V	 466.887 uA	 -962.976 nA	 46.68870000 uA/um	 -96.29760000 nA/um	 87.60000000 uS	 8.760000000 uS/um
636	 1.5500 V	 0 V	 2.0000 V	 -2.0000 V	 471.715 uA	 -965.020 nA	 47.17150000 uA/um	 -96.50200000 nA/um	 107.3500000 uS	 10.73500000 uS/um
637	 1.6000 V	 0 V	 2.0000 V	 -2.0000 V	 477.622 uA	 -966.776 nA	 47.76220000 uA/um	 -96.67760000 nA/um	 111.2600000 uS	 11.12600000 uS/um
638	 1.6500 V	 0 V	 2.0000 V	 -2.0000 V	 482.841 uA	 -968.616 nA	 48.28410000 uA/um	 -96.86160000 nA/um	 117.0000000 uS	 11.70000000 uS/um
639	 1.7000 V	 0 V	 2.0000 V	 -2.0000 V	 489.322 uA	 -969.673 nA	 48.93220000 uA/um	 -96.96730000 nA/um	 134.2300000 uS	 13.42300000 uS/um
640	 1.7500 V	 0 V	 2.0000 V	 -2.0000 V	 496.264 uA	 -970.211 nA	 49.62640000 uA/um	 -97.02110000 nA/um	 150.6500000 uS	 15.06500000 uS/um
641	 1.8000 V	 0 V	 2.0000 V	 -2.0000 V	 504.387 uA	 -971.882 nA	 50.43870000 uA/um	 -97.18820000 nA/um	 181.4400000 uS	 18.14400000 uS/um
642	 1.8500 V	 0 V	 2.0000 V	 -2.0000 V	 514.408 uA	 -970.969 nA	 51.44080000 uA/um	 -97.09690000 nA/um	 231.8700000 uS	 23.18700000 uS/um
643	 1.9000 V	 0 V	 2.0000 V	 -2.0000 V	 527.574 uA	 -973.818 nA	 52.75740000 uA/um	 -97.38180000 nA/um	 317.1700000 uS	 31.71700000 uS/um
644	 1.9500 V	 0 V	 2.0000 V	 -2.0000 V	 546.125 uA	 -976.687 nA	 54.61250000 uA/um	 -97.66870000 nA/um	 460.7300000 uS	 46.07300000 uS/um
645	 2.0000 V	 0 V	 2.0000 V	 -2.0000 V	 573.647 uA	 -978.945 nA	 57.36470000 uA/um	 -97.89450000 nA/um	 681.2200000 uS	 68.12200000 uS/um
646	 2.0500 V	 0 V	 2.0000 V	 -2.0000 V	 614.247 uA	 -979.448 nA	 61.42470000 uA/um	 -97.94480000 nA/um	 998.5200000 uS	 99.85200000 uS/um
647	 2.1000 V	 0 V	 2.0000 V	 -2.0000 V	 673.499 uA	 -982.718 nA	 67.34990000 uA/um	 -98.27180000 nA/um	 1.417880000 mS	 141.7880000 uS/um
648	 2.1500 V	 0 V	 2.0000 V	 -2.0000 V	 756.035 uA	 -987.498 nA	 75.60350000 uA/um	 -98.74980000 nA/um	 1.930200000 mS	 193.0200000 uS/um
649	 2.2000 V	 0 V	 2.0000 V	 -2.0000 V	 866.519 uA	 -992.620 nA	 86.65190000 uA/um	 -99.26200000 nA/um	 2.509100000 mS	 250.9100000 uS/um
650	 2.2500 V	 0 V	 2.0000 V	 -2.0000 V	 1.006945 mA	 -994.210 nA	 100.6945000 uA/um	 -99.42100000 nA/um	 3.132710000 mS	 313.2710000 uS/um
651	 2.3000 V	 0 V	 2.0000 V	 -2.0000 V	 1.17979 mA	 -997.115 nA	 117.9790000 uA/um	 -99.71150000 nA/um	 3.753950000 mS	 375.3950000 uS/um
652	 2.3500 V	 0 V	 2.0000 V	 -2.0000 V	 1.38234 mA	 -996.561 nA	 138.2340000 uA/um	 -99.65610000 nA/um	 4.358800000 mS	 435.8800000 uS/um
653	 2.4000 V	 0 V	 2.0000 V	 -2.0000 V	 1.61567 mA	 -996.506 nA	 161.5670000 uA/um	 -99.65060000 nA/um	 4.937600000 mS	 493.7600000 uS/um
654	 2.4500 V	 0 V	 2.0000 V	 -2.0000 V	 1.87610 mA	 -993.883 nA	 187.6100000 uA/um	 -99.38830000 nA/um	 5.454700000 mS	 545.4700000 uS/um
655	 2.5000 V	 0 V	 2.0000 V	 -2.0000 V	 2.16114 mA	 -990.007 nA	 216.1140000 uA/um	 -99.00070000 nA/um	 5.916800000 mS	 591.6800000 uS/um
656	 2.5500 V	 0 V	 2.0000 V	 -2.0000 V	 2.46778 mA	 -984.585 nA	 246.7780000 uA/um	 -98.45850000 nA/um	 6.336300000 mS	 633.6300000 uS/um
657	 2.6000 V	 0 V	 2.0000 V	 -2.0000 V	 2.79477 mA	 -981.193 nA	 279.4770000 uA/um	 -98.11930000 nA/um	 6.721700000 mS	 672.1700000 uS/um
658	 2.6500 V	 0 V	 2.0000 V	 -2.0000 V	 3.13995 mA	 -977.336 nA	 313.9950000 uA/um	 -97.73360000 nA/um	 7.057300000 mS	 705.7300000 uS/um
659	 2.7000 V	 0 V	 2.0000 V	 -2.0000 V	 3.50050 mA	 -971.084 nA	 350.0500000 uA/um	 -97.10840000 nA/um	 7.334700000 mS	 733.4700000 uS/um
660	 2.7500 V	 0 V	 2.0000 V	 -2.0000 V	 3.87342 mA	 -966.735 nA	 387.3420000 uA/um	 -96.67350000 nA/um	 7.573900000 mS	 757.3900000 uS/um
661	 2.8000 V	 0 V	 2.0000 V	 -2.0000 V	 4.25789 mA	 -963.979 nA	 425.7890000 uA/um	 -96.39790000 nA/um	 7.780000000 mS	 778.0000000 uS/um
662	 2.8500 V	 0 V	 2.0000 V	 -2.0000 V	 4.65142 mA	 -958.494 nA	 465.1420000 uA/um	 -95.84940000 nA/um	 7.967200000 mS	 796.7200000 uS/um
663	 2.9000 V	 0 V	 2.0000 V	 -2.0000 V	 5.05461 mA	 -952.141 nA	 505.4610000 uA/um	 -95.21410000 nA/um	 8.147700000 mS	 814.7700000 uS/um
664	 2.9500 V	 0 V	 2.0000 V	 -2.0000 V	 5.46619 mA	 -950.802 nA	 546.6190000 uA/um	 -95.08020000 nA/um	 8.302200000 mS	 830.2200000 uS/um
665	 3.0000 V	 0 V	 2.0000 V	 -2.0000 V	 5.88483 mA	 -946.497 nA	 588.4830000 uA/um	 -94.64970000 nA/um	 8.420000000 mS	 842.0000000 uS/um
666	 3.0500 V	 0 V	 2.0000 V	 -2.0000 V	 6.30819 mA	 -943.476 nA	 630.8190000 uA/um	 -94.34760000 nA/um	 8.492900000 mS	 849.2900000 uS/um
667	 3.1000 V	 0 V	 2.0000 V	 -2.0000 V	 6.73412 mA	 -938.210 nA	 673.4120000 uA/um	 -93.82100000 nA/um	 8.593200000 mS	 859.3200000 uS/um
668	 3.1500 V	 0 V	 2.0000 V	 -2.0000 V	 7.16751 mA	 -935.065 nA	 716.7510000 uA/um	 -93.50650000 nA/um	 8.693900000 mS	 869.3900000 uS/um
669	 3.2000 V	 0 V	 2.0000 V	 -2.0000 V	 7.60351 mA	 -931.032 nA	 760.3510000 uA/um	 -93.10320000 nA/um	 8.759900000 mS	 875.9900000 uS/um
670	 3.2500 V	 0 V	 2.0000 V	 -2.0000 V	 8.04350 mA	 -928.702 nA	 804.3500000 uA/um	 -92.87020000 nA/um	 8.823700000 mS	 882.3700000 uS/um
671	 3.3000 V	 0 V	 2.0000 V	 -2.0000 V	 8.48588 mA	 -924.875 nA	 848.5880000 uA/um	 -92.48750000 nA/um	 8.884300000 mS	 888.4300000 uS/um
672	 3.3500 V	 0 V	 2.0000 V	 -2.0000 V	 8.93193 mA	 -921.591 nA	 893.1930000 uA/um	 -92.15910000 nA/um	 8.937000000 mS	 893.7000000 uS/um
673	 3.4000 V	 0 V	 2.0000 V	 -2.0000 V	 9.37958 mA	 -919.226 nA	 937.9580000 uA/um	 -91.92260000 nA/um	 8.970500000 mS	 897.0500000 uS/um
674	 3.4500 V	 0 V	 2.0000 V	 -2.0000 V	 9.82898 mA	 -916.243 nA	 982.8980000 uA/um	 -91.62430000 nA/um	 8.996700000 mS	 899.6700000 uS/um
675	 3.5000 V	 0 V	 2.0000 V	 -2.0000 V	 10.27925 mA	 -912.861 nA	 1.027925000 mA/um	 -91.28610000 nA/um	 9.034100000 mS	 903.4100000 uS/um
676	 3.5500 V	 0 V	 2.0000 V	 -2.0000 V	 10.73239 mA	 -911.720 nA	 1.073239000 mA/um	 -91.17200000 nA/um	 9.056800000 mS	 905.6800000 uS/um
677	 3.6000 V	 0 V	 2.0000 V	 -2.0000 V	 11.18493 mA	 -907.709 nA	 1.118493000 mA/um	 -90.77090000 nA/um	 8.984100000 mS	 898.4100000 uS/um
678	 3.6500 V	 0 V	 2.0000 V	 -2.0000 V	 11.6308 mA	 -906.339 nA	 1.163080000 mA/um	 -90.63390000 nA/um	 9.006700000 mS	 900.6700000 uS/um
679	 3.7000 V	 0 V	 2.0000 V	 -2.0000 V	 12.0856 mA	 -904.196 nA	 1.208560000 mA/um	 -90.41960000 nA/um	 9.128000000 mS	 912.8000000 uS/um
680	 3.7500 V	 0 V	 2.0000 V	 -2.0000 V	 12.5436 mA	 -902.015 nA	 1.254360000 mA/um	 -90.20150000 nA/um	 9.142000000 mS	 914.2000000 uS/um
681	 3.8000 V	 0 V	 2.0000 V	 -2.0000 V	 12.9998 mA	 -900.327 nA	 1.299980000 mA/um	 -90.03270000 nA/um	 9.131000000 mS	 913.1000000 uS/um
682	 3.8500 V	 0 V	 2.0000 V	 -2.0000 V	 13.4567 mA	 -898.005 nA	 1.345670000 mA/um	 -89.80050000 nA/um	 9.161000000 mS	 916.1000000 uS/um
683	 3.9000 V	 0 V	 2.0000 V	 -2.0000 V	 13.9159 mA	 -895.458 nA	 1.391590000 mA/um	 -89.54580000 nA/um	 9.171000000 mS	 917.1000000 uS/um
684	 3.9500 V	 0 V	 2.0000 V	 -2.0000 V	 14.3738 mA	 -891.582 nA	 1.437380000 mA/um	 -89.15820000 nA/um	 9.158000000 mS	 915.8000000 uS/um
685	 4.0000 V	 0 V	 2.0000 V	 -2.0000 V	 14.8317 mA	 -890.715 nA	 1.483170000 mA/um	 -89.07150000 nA/um	 9.169000000 mS	 916.9000000 uS/um
686	 4.0500 V	 0 V	 2.0000 V	 -2.0000 V	 15.2907 mA	 -888.190 nA	 1.529070000 mA/um	 -88.81900000 nA/um	 9.174000000 mS	 917.4000000 uS/um
687	 4.1000 V	 0 V	 2.0000 V	 -2.0000 V	 15.7491 mA	 -886.674 nA	 1.574910000 mA/um	 -88.66740000 nA/um	 9.157000000 mS	 915.7000000 uS/um
688	 4.1500 V	 0 V	 2.0000 V	 -2.0000 V	 16.2064 mA	 -881.426 nA	 1.620640000 mA/um	 -88.14260000 nA/um	 9.152000000 mS	 915.2000000 uS/um
689	 4.2000 V	 0 V	 2.0000 V	 -2.0000 V	 16.6643 mA	 -879.976 nA	 1.666430000 mA/um	 -87.99760000 nA/um	 9.164000000 mS	 916.4000000 uS/um
690	 4.2500 V	 0 V	 2.0000 V	 -2.0000 V	 17.1228 mA	 -880.206 nA	 1.712280000 mA/um	 -88.02060000 nA/um	 9.154000000 mS	 915.4000000 uS/um
691	 4.3000 V	 0 V	 2.0000 V	 -2.0000 V	 17.5797 mA	 -876.565 nA	 1.757970000 mA/um	 -87.65650000 nA/um	 9.139000000 mS	 913.9000000 uS/um
692	 4.3500 V	 0 V	 2.0000 V	 -2.0000 V	 18.0367 mA	 -875.702 nA	 1.803670000 mA/um	 -87.57020000 nA/um	 9.146000000 mS	 914.6000000 uS/um
693	 4.4000 V	 0 V	 2.0000 V	 -2.0000 V	 18.4943 mA	 -871.913 nA	 1.849430000 mA/um	 -87.19130000 nA/um	 9.137000000 mS	 913.7000000 uS/um
694	 4.4500 V	 0 V	 2.0000 V	 -2.0000 V	 18.9504 mA	 -868.967 nA	 1.895040000 mA/um	 -86.89670000 nA/um	 9.121000000 mS	 912.1000000 uS/um
695	 4.5000 V	 0 V	 2.0000 V	 -2.0000 V	 19.4064 mA	 -869.915 nA	 1.940640000 mA/um	 -86.99150000 nA/um	 9.096000000 mS	 909.6000000 uS/um
696	 4.5500 V	 0 V	 2.0000 V	 -2.0000 V	 19.8600 mA	 -868.322 nA	 1.986000000 mA/um	 -86.83220000 nA/um	 9.084000000 mS	 908.4000000 uS/um
697	 4.6000 V	 0 V	 2.0000 V	 -2.0000 V	 20.3148 mA	 -866.338 nA	 2.031480000 mA/um	 -86.63380000 nA/um	 9.087000000 mS	 908.7000000 uS/um
698	 4.6500 V	 0 V	 2.0000 V	 -2.0000 V	 20.7687 mA	 -862.370 nA	 2.076870000 mA/um	 -86.23700000 nA/um	 9.071000000 mS	 907.1000000 uS/um
699	 4.7000 V	 0 V	 2.0000 V	 -2.0000 V	 21.2219 mA	 -862.915 nA	 2.122190000 mA/um	 -86.29150000 nA/um	 9.037000000 mS	 903.7000000 uS/um
700	 4.7500 V	 0 V	 2.0000 V	 -2.0000 V	 21.6724 mA	 -860.523 nA	 2.167240000 mA/um	 -86.05230000 nA/um	 9.020000000 mS	 902.0000000 uS/um
701	 4.8000 V	 0 V	 2.0000 V	 -2.0000 V	 22.1239 mA	 -857.426 nA	 2.212390000 mA/um	 -85.74260000 nA/um	 8.995000000 mS	 899.5000000 uS/um
702	 4.8500 V	 0 V	 2.0000 V	 -2.0000 V	 22.5719 mA	 -853.586 nA	 2.257190000 mA/um	 -85.35860000 nA/um	 8.970000000 mS	 897.0000000 uS/um
703	 4.9000 V	 0 V	 2.0000 V	 -2.0000 V	 23.0209 mA	 -852.608 nA	 2.302090000 mA/um	 -85.26080000 nA/um	 8.957000000 mS	 895.7000000 uS/um
704	 4.9500 V	 0 V	 2.0000 V	 -2.0000 V	 23.4676 mA	 -850.905 nA	 2.346760000 mA/um	 -85.09050000 nA/um	 8.928000000 mS	 892.8000000 uS/um
705	 5.0000 V	 0 V	 2.0000 V	 -2.0000 V	 23.9137 mA	 -848.552 nA	 2.391370000 mA/um	 -84.85520000 nA/um	 8.922000000 mS	 892.2000000 uS/um
