Index	Vgate	Vsource	Vdrain	Vsubs	Idrain	Isubs	IdrainPerWg	IsubsPerWg	gm	gmPerWg
582	 -1.1500 V	 0 V	 10.00 mV	 -2.0000 V	 375.373 nA	 -6.25381 nA	 37.53730000 nA/um	 -625.3810000 pA/um	 26.73000000 nS	 2.673000000 nS/um
583	 -1.1000 V	 0 V	 10.00 mV	 -2.0000 V	 376.679 nA	 -6.22110 nA	 37.66790000 nA/um	 -622.1100000 pA/um	 26.13000000 nS	 2.613000000 nS/um
584	 -1.0500 V	 0 V	 10.00 mV	 -2.0000 V	 377.986 nA	 -6.20649 nA	 37.79860000 nA/um	 -620.6490000 pA/um	 25.78000000 nS	 2.578000000 nS/um
585	 -1.0000 V	 0 V	 10.00 mV	 -2.0000 V	 379.257 nA	 -6.23242 nA	 37.92570000 nA/um	 -623.2420000 pA/um	 28.44000000 nS	 2.844000000 nS/um
586	 -950.0 mV	 0 V	 10.00 mV	 -2.0000 V	 380.830 nA	 -6.26346 nA	 38.08300000 nA/um	 -626.3460000 pA/um	 30.66000000 nS	 3.066000000 nS/um
587	 -900.0 mV	 0 V	 10.00 mV	 -2.0000 V	 382.323 nA	 -6.32644 nA	 38.23230000 nA/um	 -632.6440000 pA/um	 28.11000000 nS	 2.811000000 nS/um
588	 -850.0 mV	 0 V	 10.00 mV	 -2.0000 V	 383.641 nA	 -6.33022 nA	 38.36410000 nA/um	 -633.0220000 pA/um	 28.28000000 nS	 2.828000000 nS/um
589	 -800.0 mV	 0 V	 10.00 mV	 -2.0000 V	 385.151 nA	 -6.30513 nA	 38.51510000 nA/um	 -630.5130000 pA/um	 28.65000000 nS	 2.865000000 nS/um
590	 -750.0 mV	 0 V	 10.00 mV	 -2.0000 V	 386.506 nA	 -6.32584 nA	 38.65060000 nA/um	 -632.5840000 pA/um	 27.63000000 nS	 2.763000000 nS/um
591	 -700.0 mV	 0 V	 10.00 mV	 -2.0000 V	 387.914 nA	 -6.31419 nA	 38.79140000 nA/um	 -631.4190000 pA/um	 29.15000000 nS	 2.915000000 nS/um
592	 -650.0 mV	 0 V	 10.00 mV	 -2.0000 V	 389.421 nA	 -6.31534 nA	 38.94210000 nA/um	 -631.5340000 pA/um	 30.65000000 nS	 3.065000000 nS/um
593	 -600.0 mV	 0 V	 10.00 mV	 -2.0000 V	 390.979 nA	 -6.30638 nA	 39.09790000 nA/um	 -630.6380000 pA/um	 30.20000000 nS	 3.020000000 nS/um
594	 -550.0 mV	 0 V	 10.00 mV	 -2.0000 V	 392.441 nA	 -6.31587 nA	 39.24410000 nA/um	 -631.5870000 pA/um	 28.95000000 nS	 2.895000000 nS/um
595	 -500.0 mV	 0 V	 10.00 mV	 -2.0000 V	 393.874 nA	 -6.30679 nA	 39.38740000 nA/um	 -630.6790000 pA/um	 27.62000000 nS	 2.762000000 nS/um
596	 -450.0 mV	 0 V	 10.00 mV	 -2.0000 V	 395.203 nA	 -6.29727 nA	 39.52030000 nA/um	 -629.7270000 pA/um	 30.05000000 nS	 3.005000000 nS/um
597	 -400.0 mV	 0 V	 10.00 mV	 -2.0000 V	 396.879 nA	 -6.25967 nA	 39.68790000 nA/um	 -625.9670000 pA/um	 30.86000000 nS	 3.086000000 nS/um
598	 -350.0 mV	 0 V	 10.00 mV	 -2.0000 V	 398.289 nA	 -6.27225 nA	 39.82890000 nA/um	 -627.2250000 pA/um	 30.20000000 nS	 3.020000000 nS/um
599	 -300.0 mV	 0 V	 10.00 mV	 -2.0000 V	 399.899 nA	 -6.27168 nA	 39.98990000 nA/um	 -627.1680000 pA/um	 30.77000000 nS	 3.077000000 nS/um
600	 -250.0 mV	 0 V	 10.00 mV	 -2.0000 V	 401.366 nA	 -6.27516 nA	 40.13660000 nA/um	 -627.5160000 pA/um	 30.24000000 nS	 3.024000000 nS/um
601	 -200.0 mV	 0 V	 10.00 mV	 -2.0000 V	 402.923 nA	 -6.27706 nA	 40.29230000 nA/um	 -627.7060000 pA/um	 30.21000000 nS	 3.021000000 nS/um
602	 -150.0 mV	 0 V	 10.00 mV	 -2.0000 V	 404.387 nA	 -6.30392 nA	 40.43870000 nA/um	 -630.3920000 pA/um	 31.20000000 nS	 3.120000000 nS/um
603	 -100.0 mV	 0 V	 10.00 mV	 -2.0000 V	 406.043 nA	 -6.32053 nA	 40.60430000 nA/um	 -632.0530000 pA/um	 32.22000000 nS	 3.222000000 nS/um
604	 -50.0 mV	 0 V	 10.00 mV	 -2.0000 V	 407.609 nA	 -6.29752 nA	 40.76090000 nA/um	 -629.7520000 pA/um	 32.62000000 nS	 3.262000000 nS/um
605	 0 V	 0 V	 10.00 mV	 -2.0000 V	 409.305 nA	 -6.29642 nA	 40.93050000 nA/um	 -629.6420000 pA/um	 33.45000000 nS	 3.345000000 nS/um
606	 50.0 mV	 0 V	 10.00 mV	 -2.0000 V	 410.954 nA	 -6.31663 nA	 41.09540000 nA/um	 -631.6630000 pA/um	 32.33000000 nS	 3.233000000 nS/um
607	 100.0 mV	 0 V	 10.00 mV	 -2.0000 V	 412.538 nA	 -6.32189 nA	 41.25380000 nA/um	 -632.1890000 pA/um	 31.96000000 nS	 3.196000000 nS/um
608	 150.0 mV	 0 V	 10.00 mV	 -2.0000 V	 414.150 nA	 -6.30226 nA	 41.41500000 nA/um	 -630.2260000 pA/um	 31.99000000 nS	 3.199000000 nS/um
609	 200.0 mV	 0 V	 10.00 mV	 -2.0000 V	 415.737 nA	 -6.30743 nA	 41.57370000 nA/um	 -630.7430000 pA/um	 32.75000000 nS	 3.275000000 nS/um
610	 250.0 mV	 0 V	 10.00 mV	 -2.0000 V	 417.425 nA	 -6.27187 nA	 41.74250000 nA/um	 -627.1870000 pA/um	 33.44000000 nS	 3.344000000 nS/um
611	 300.0 mV	 0 V	 10.00 mV	 -2.0000 V	 419.081 nA	 -6.27359 nA	 41.90810000 nA/um	 -627.3590000 pA/um	 33.98000000 nS	 3.398000000 nS/um
612	 350.0 mV	 0 V	 10.00 mV	 -2.0000 V	 420.823 nA	 -6.27470 nA	 42.08230000 nA/um	 -627.4700000 pA/um	 34.75000000 nS	 3.475000000 nS/um
613	 400.0 mV	 0 V	 10.00 mV	 -2.0000 V	 422.556 nA	 -6.26345 nA	 42.25560000 nA/um	 -626.3450000 pA/um	 33.41000000 nS	 3.341000000 nS/um
614	 450.0 mV	 0 V	 10.00 mV	 -2.0000 V	 424.164 nA	 -6.26771 nA	 42.41640000 nA/um	 -626.7710000 pA/um	 32.36000000 nS	 3.236000000 nS/um
615	 500.0 mV	 0 V	 10.00 mV	 -2.0000 V	 425.792 nA	 -6.22646 nA	 42.57920000 nA/um	 -622.6460000 pA/um	 33.34000000 nS	 3.334000000 nS/um
616	 550.0 mV	 0 V	 10.00 mV	 -2.0000 V	 427.498 nA	 -6.24752 nA	 42.74980000 nA/um	 -624.7520000 pA/um	 33.82000000 nS	 3.382000000 nS/um
617	 600.0 mV	 0 V	 10.00 mV	 -2.0000 V	 429.174 nA	 -6.23403 nA	 42.91740000 nA/um	 -623.4030000 pA/um	 34.44000000 nS	 3.444000000 nS/um
618	 650.0 mV	 0 V	 10.00 mV	 -2.0000 V	 430.942 nA	 -6.21684 nA	 43.09420000 nA/um	 -621.6840000 pA/um	 35.78000000 nS	 3.578000000 nS/um
619	 700.0 mV	 0 V	 10.00 mV	 -2.0000 V	 432.752 nA	 -6.23606 nA	 43.27520000 nA/um	 -623.6060000 pA/um	 36.15000000 nS	 3.615000000 nS/um
620	 750.0 mV	 0 V	 10.00 mV	 -2.0000 V	 434.557 nA	 -6.24541 nA	 43.45570000 nA/um	 -624.5410000 pA/um	 35.54000000 nS	 3.554000000 nS/um
621	 800.0 mV	 0 V	 10.00 mV	 -2.0000 V	 436.306 nA	 -6.24227 nA	 43.63060000 nA/um	 -624.2270000 pA/um	 36.03000000 nS	 3.603000000 nS/um
622	 850.0 mV	 0 V	 10.00 mV	 -2.0000 V	 438.160 nA	 -6.24585 nA	 43.81600000 nA/um	 -624.5850000 pA/um	 37.88000000 nS	 3.788000000 nS/um
623	 900.0 mV	 0 V	 10.00 mV	 -2.0000 V	 440.094 nA	 -6.24426 nA	 44.00940000 nA/um	 -624.4260000 pA/um	 46.47000000 nS	 4.647000000 nS/um
624	 950.0 mV	 0 V	 10.00 mV	 -2.0000 V	 442.807 nA	 -6.24643 nA	 44.28070000 nA/um	 -624.6430000 pA/um	 68.46000000 nS	 6.846000000 nS/um
625	 1.0000 V	 0 V	 10.00 mV	 -2.0000 V	 446.940 nA	 -6.24775 nA	 44.69400000 nA/um	 -624.7750000 pA/um	 105.0900000 nS	 10.50900000 nS/um
626	 1.0500 V	 0 V	 10.00 mV	 -2.0000 V	 453.316 nA	 -6.24876 nA	 45.33160000 nA/um	 -624.8760000 pA/um	 148.3100000 nS	 14.83100000 nS/um
627	 1.1000 V	 0 V	 10.00 mV	 -2.0000 V	 461.771 nA	 -6.27708 nA	 46.17710000 nA/um	 -627.7080000 pA/um	 191.5300000 nS	 19.15300000 nS/um
628	 1.1500 V	 0 V	 10.00 mV	 -2.0000 V	 472.469 nA	 -6.28005 nA	 47.24690000 nA/um	 -628.0050000 pA/um	 230.4200000 nS	 23.04200000 nS/um
629	 1.2000 V	 0 V	 10.00 mV	 -2.0000 V	 484.813 nA	 -6.26890 nA	 48.48130000 nA/um	 -626.8900000 pA/um	 262.7900000 nS	 26.27900000 nS/um
630	 1.2500 V	 0 V	 10.00 mV	 -2.0000 V	 498.748 nA	 -6.29888 nA	 49.87480000 nA/um	 -629.8880000 pA/um	 293.1200000 nS	 29.31200000 nS/um
631	 1.3000 V	 0 V	 10.00 mV	 -2.0000 V	 514.125 nA	 -6.26767 nA	 51.41250000 nA/um	 -626.7670000 pA/um	 317.7400000 nS	 31.77400000 nS/um
632	 1.3500 V	 0 V	 10.00 mV	 -2.0000 V	 530.522 nA	 -6.28734 nA	 53.05220000 nA/um	 -628.7340000 pA/um	 341.5900000 nS	 34.15900000 nS/um
633	 1.4000 V	 0 V	 10.00 mV	 -2.0000 V	 548.284 nA	 -6.28668 nA	 54.82840000 nA/um	 -628.6680000 pA/um	 362.0300000 nS	 36.20300000 nS/um
634	 1.4500 V	 0 V	 10.00 mV	 -2.0000 V	 566.725 nA	 -6.28775 nA	 56.67250000 nA/um	 -628.7750000 pA/um	 378.7500000 nS	 37.87500000 nS/um
635	 1.5000 V	 0 V	 10.00 mV	 -2.0000 V	 586.159 nA	 -6.27891 nA	 58.61590000 nA/um	 -627.8910000 pA/um	 395.8100000 nS	 39.58100000 nS/um
636	 1.5500 V	 0 V	 10.00 mV	 -2.0000 V	 606.306 nA	 -6.28823 nA	 60.63060000 nA/um	 -628.8230000 pA/um	 414.8600000 nS	 41.48600000 nS/um
637	 1.6000 V	 0 V	 10.00 mV	 -2.0000 V	 627.645 nA	 -6.28762 nA	 62.76450000 nA/um	 -628.7620000 pA/um	 433.1200000 nS	 43.31200000 nS/um
638	 1.6500 V	 0 V	 10.00 mV	 -2.0000 V	 649.618 nA	 -6.28467 nA	 64.96180000 nA/um	 -628.4670000 pA/um	 448.8600000 nS	 44.88600000 nS/um
639	 1.7000 V	 0 V	 10.00 mV	 -2.0000 V	 672.531 nA	 -6.28620 nA	 67.25310000 nA/um	 -628.6200000 pA/um	 458.1100000 nS	 45.81100000 nS/um
640	 1.7500 V	 0 V	 10.00 mV	 -2.0000 V	 695.429 nA	 -6.28666 nA	 69.54290000 nA/um	 -628.6660000 pA/um	 467.7700000 nS	 46.77700000 nS/um
641	 1.8000 V	 0 V	 10.00 mV	 -2.0000 V	 719.308 nA	 -6.26277 nA	 71.93080000 nA/um	 -626.2770000 pA/um	 478.9800000 nS	 47.89800000 nS/um
642	 1.8500 V	 0 V	 10.00 mV	 -2.0000 V	 743.327 nA	 -6.27035 nA	 74.33270000 nA/um	 -627.0350000 pA/um	 488.1000000 nS	 48.81000000 nS/um
643	 1.9000 V	 0 V	 10.00 mV	 -2.0000 V	 768.118 nA	 -6.24307 nA	 76.81180000 nA/um	 -624.3070000 pA/um	 498.4100000 nS	 49.84100000 nS/um
644	 1.9500 V	 0 V	 10.00 mV	 -2.0000 V	 793.168 nA	 -6.27402 nA	 79.31680000 nA/um	 -627.4020000 pA/um	 509.3600000 nS	 50.93600000 nS/um
645	 2.0000 V	 0 V	 10.00 mV	 -2.0000 V	 819.054 nA	 -6.27028 nA	 81.90540000 nA/um	 -627.0280000 pA/um	 523.3800000 nS	 52.33800000 nS/um
646	 2.0500 V	 0 V	 10.00 mV	 -2.0000 V	 845.506 nA	 -6.27108 nA	 84.55060000 nA/um	 -627.1080000 pA/um	 535.5200000 nS	 53.55200000 nS/um
647	 2.1000 V	 0 V	 10.00 mV	 -2.0000 V	 872.606 nA	 -6.27210 nA	 87.26060000 nA/um	 -627.2100000 pA/um	 553.5000000 nS	 55.35000000 nS/um
648	 2.1500 V	 0 V	 10.00 mV	 -2.0000 V	 900.856 nA	 -6.27168 nA	 90.08560000 nA/um	 -627.1680000 pA/um	 587.1500000 nS	 58.71500000 nS/um
649	 2.2000 V	 0 V	 10.00 mV	 -2.0000 V	 931.321 nA	 -6.26074 nA	 93.13210000 nA/um	 -626.0740000 pA/um	 635.6400000 nS	 63.56400000 nS/um
650	 2.2500 V	 0 V	 10.00 mV	 -2.0000 V	 964.420 nA	 -6.27067 nA	 96.44200000 nA/um	 -627.0670000 pA/um	 719.7600000 nS	 71.97600000 nS/um
651	 2.3000 V	 0 V	 10.00 mV	 -2.0000 V	 1.003297 uA	 -6.27274 nA	 100.3297000 nA/um	 -627.2740000 pA/um	 870.4100000 nS	 87.04100000 nS/um
652	 2.3500 V	 0 V	 10.00 mV	 -2.0000 V	 1.051461 uA	 -6.26294 nA	 105.1461000 nA/um	 -626.2940000 pA/um	 1.086010000 uS	 108.6010000 nS/um
653	 2.4000 V	 0 V	 10.00 mV	 -2.0000 V	 1.111898 uA	 -6.26912 nA	 111.1898000 nA/um	 -626.9120000 pA/um	 1.334290000 uS	 133.4290000 nS/um
654	 2.4500 V	 0 V	 10.00 mV	 -2.0000 V	 1.18489 uA	 -6.26511 nA	 118.4890000 nA/um	 -626.5110000 pA/um	 1.607720000 uS	 160.7720000 nS/um
655	 2.5000 V	 0 V	 10.00 mV	 -2.0000 V	 1.27267 uA	 -6.28356 nA	 127.2670000 nA/um	 -628.3560000 pA/um	 1.854700000 uS	 185.4700000 nS/um
656	 2.5500 V	 0 V	 10.00 mV	 -2.0000 V	 1.37036 uA	 -6.24606 nA	 137.0360000 nA/um	 -624.6060000 pA/um	 2.037000000 uS	 203.7000000 nS/um
657	 2.6000 V	 0 V	 10.00 mV	 -2.0000 V	 1.47637 uA	 -6.24427 nA	 147.6370000 nA/um	 -624.4270000 pA/um	 2.177800000 uS	 217.7800000 nS/um
658	 2.6500 V	 0 V	 10.00 mV	 -2.0000 V	 1.58814 uA	 -6.24560 nA	 158.8140000 nA/um	 -624.5600000 pA/um	 2.278000000 uS	 227.8000000 nS/um
659	 2.7000 V	 0 V	 10.00 mV	 -2.0000 V	 1.70417 uA	 -6.25144 nA	 170.4170000 nA/um	 -625.1440000 pA/um	 2.324800000 uS	 232.4800000 nS/um
660	 2.7500 V	 0 V	 10.00 mV	 -2.0000 V	 1.82062 uA	 -6.25222 nA	 182.0620000 nA/um	 -625.2220000 pA/um	 2.352900000 uS	 235.2900000 nS/um
661	 2.8000 V	 0 V	 10.00 mV	 -2.0000 V	 1.93946 uA	 -6.25684 nA	 193.9460000 nA/um	 -625.6840000 pA/um	 2.363700000 uS	 236.3700000 nS/um
662	 2.8500 V	 0 V	 10.00 mV	 -2.0000 V	 2.05699 uA	 -6.26821 nA	 205.6990000 nA/um	 -626.8210000 pA/um	 2.358300000 uS	 235.8300000 nS/um
663	 2.9000 V	 0 V	 10.00 mV	 -2.0000 V	 2.17529 uA	 -6.26093 nA	 217.5290000 nA/um	 -626.0930000 pA/um	 2.376700000 uS	 237.6700000 nS/um
664	 2.9500 V	 0 V	 10.00 mV	 -2.0000 V	 2.29466 uA	 -6.25886 nA	 229.4660000 nA/um	 -625.8860000 pA/um	 2.373200000 uS	 237.3200000 nS/um
665	 3.0000 V	 0 V	 10.00 mV	 -2.0000 V	 2.41261 uA	 -6.25167 nA	 241.2610000 nA/um	 -625.1670000 pA/um	 2.360700000 uS	 236.0700000 nS/um
666	 3.0500 V	 0 V	 10.00 mV	 -2.0000 V	 2.53073 uA	 -6.25139 nA	 253.0730000 nA/um	 -625.1390000 pA/um	 2.361500000 uS	 236.1500000 nS/um
667	 3.1000 V	 0 V	 10.00 mV	 -2.0000 V	 2.64876 uA	 -6.25530 nA	 264.8760000 nA/um	 -625.5300000 pA/um	 2.357800000 uS	 235.7800000 nS/um
668	 3.1500 V	 0 V	 10.00 mV	 -2.0000 V	 2.76651 uA	 -6.33399 nA	 276.6510000 nA/um	 -633.3990000 pA/um	 2.342700000 uS	 234.2700000 nS/um
669	 3.2000 V	 0 V	 10.00 mV	 -2.0000 V	 2.88303 uA	 -6.26813 nA	 288.3030000 nA/um	 -626.8130000 pA/um	 2.325400000 uS	 232.5400000 nS/um
670	 3.2500 V	 0 V	 10.00 mV	 -2.0000 V	 2.99905 uA	 -6.27140 nA	 299.9050000 nA/um	 -627.1400000 pA/um	 2.330400000 uS	 233.0400000 nS/um
671	 3.3000 V	 0 V	 10.00 mV	 -2.0000 V	 3.11607 uA	 -6.27134 nA	 311.6070000 nA/um	 -627.1340000 pA/um	 2.322600000 uS	 232.2600000 nS/um
672	 3.3500 V	 0 V	 10.00 mV	 -2.0000 V	 3.23131 uA	 -6.24522 nA	 323.1310000 nA/um	 -624.5220000 pA/um	 2.291800000 uS	 229.1800000 nS/um
673	 3.4000 V	 0 V	 10.00 mV	 -2.0000 V	 3.34525 uA	 -6.24833 nA	 334.5250000 nA/um	 -624.8330000 pA/um	 2.285400000 uS	 228.5400000 nS/um
674	 3.4500 V	 0 V	 10.00 mV	 -2.0000 V	 3.45985 uA	 -6.23644 nA	 345.9850000 nA/um	 -623.6440000 pA/um	 2.287700000 uS	 228.7700000 nS/um
675	 3.5000 V	 0 V	 10.00 mV	 -2.0000 V	 3.57402 uA	 -6.23363 nA	 357.4020000 nA/um	 -623.3630000 pA/um	 2.284900000 uS	 228.4900000 nS/um
676	 3.5500 V	 0 V	 10.00 mV	 -2.0000 V	 3.68834 uA	 -6.23714 nA	 368.8340000 nA/um	 -623.7140000 pA/um	 2.272000000 uS	 227.2000000 nS/um
677	 3.6000 V	 0 V	 10.00 mV	 -2.0000 V	 3.80122 uA	 -6.23580 nA	 380.1220000 nA/um	 -623.5800000 pA/um	 2.255000000 uS	 225.5000000 nS/um
678	 3.6500 V	 0 V	 10.00 mV	 -2.0000 V	 3.91384 uA	 -6.21826 nA	 391.3840000 nA/um	 -621.8260000 pA/um	 2.259400000 uS	 225.9400000 nS/um
679	 3.7000 V	 0 V	 10.00 mV	 -2.0000 V	 4.02716 uA	 -6.23282 nA	 402.7160000 nA/um	 -623.2820000 pA/um	 2.246100000 uS	 224.6100000 nS/um
680	 3.7500 V	 0 V	 10.00 mV	 -2.0000 V	 4.13845 uA	 -6.23148 nA	 413.8450000 nA/um	 -623.1480000 pA/um	 2.223100000 uS	 222.3100000 nS/um
681	 3.8000 V	 0 V	 10.00 mV	 -2.0000 V	 4.24947 uA	 -6.21864 nA	 424.9470000 nA/um	 -621.8640000 pA/um	 2.190500000 uS	 219.0500000 nS/um
682	 3.8500 V	 0 V	 10.00 mV	 -2.0000 V	 4.35750 uA	 -6.23059 nA	 435.7500000 nA/um	 -623.0590000 pA/um	 2.163800000 uS	 216.3800000 nS/um
683	 3.9000 V	 0 V	 10.00 mV	 -2.0000 V	 4.46585 uA	 -6.22897 nA	 446.5850000 nA/um	 -622.8970000 pA/um	 2.148400000 uS	 214.8400000 nS/um
684	 3.9500 V	 0 V	 10.00 mV	 -2.0000 V	 4.57234 uA	 -6.25653 nA	 457.2340000 nA/um	 -625.6530000 pA/um	 2.143900000 uS	 214.3900000 nS/um
685	 4.0000 V	 0 V	 10.00 mV	 -2.0000 V	 4.68024 uA	 -6.29590 nA	 468.0240000 nA/um	 -629.5900000 pA/um	 2.123600000 uS	 212.3600000 nS/um
686	 4.0500 V	 0 V	 10.00 mV	 -2.0000 V	 4.78470 uA	 -6.29513 nA	 478.4700000 nA/um	 -629.5130000 pA/um	 2.085400000 uS	 208.5400000 nS/um
687	 4.1000 V	 0 V	 10.00 mV	 -2.0000 V	 4.88878 uA	 -6.29386 nA	 488.8780000 nA/um	 -629.3860000 pA/um	 2.057500000 uS	 205.7500000 nS/um
688	 4.1500 V	 0 V	 10.00 mV	 -2.0000 V	 4.99045 uA	 -6.30311 nA	 499.0450000 nA/um	 -630.3110000 pA/um	 2.031300000 uS	 203.1300000 nS/um
689	 4.2000 V	 0 V	 10.00 mV	 -2.0000 V	 5.09191 uA	 -6.31956 nA	 509.1910000 nA/um	 -631.9560000 pA/um	 2.010000000 uS	 201.0000000 nS/um
690	 4.2500 V	 0 V	 10.00 mV	 -2.0000 V	 5.19145 uA	 -6.30269 nA	 519.1450000 nA/um	 -630.2690000 pA/um	 1.971500000 uS	 197.1500000 nS/um
691	 4.3000 V	 0 V	 10.00 mV	 -2.0000 V	 5.28906 uA	 -6.27378 nA	 528.9060000 nA/um	 -627.3780000 pA/um	 1.942200000 uS	 194.2200000 nS/um
692	 4.3500 V	 0 V	 10.00 mV	 -2.0000 V	 5.38567 uA	 -6.38068 nA	 538.5670000 nA/um	 -638.0680000 pA/um	 1.924200000 uS	 192.4200000 nS/um
693	 4.4000 V	 0 V	 10.00 mV	 -2.0000 V	 5.48148 uA	 -6.30452 nA	 548.1480000 nA/um	 -630.4520000 pA/um	 1.888200000 uS	 188.8200000 nS/um
694	 4.4500 V	 0 V	 10.00 mV	 -2.0000 V	 5.57449 uA	 -6.30479 nA	 557.4490000 nA/um	 -630.4790000 pA/um	 1.859200000 uS	 185.9200000 nS/um
695	 4.5000 V	 0 V	 10.00 mV	 -2.0000 V	 5.66740 uA	 -6.30822 nA	 566.7400000 nA/um	 -630.8220000 pA/um	 1.846100000 uS	 184.6100000 nS/um
696	 4.5500 V	 0 V	 10.00 mV	 -2.0000 V	 5.75910 uA	 -6.30655 nA	 575.9100000 nA/um	 -630.6550000 pA/um	 1.806100000 uS	 180.6100000 nS/um
697	 4.6000 V	 0 V	 10.00 mV	 -2.0000 V	 5.84801 uA	 -6.30385 nA	 584.8010000 nA/um	 -630.3850000 pA/um	 1.764400000 uS	 176.4400000 nS/um
698	 4.6500 V	 0 V	 10.00 mV	 -2.0000 V	 5.93554 uA	 -6.30845 nA	 593.5540000 nA/um	 -630.8450000 pA/um	 1.721100000 uS	 172.1100000 nS/um
699	 4.7000 V	 0 V	 10.00 mV	 -2.0000 V	 6.02012 uA	 -6.36534 nA	 602.0120000 nA/um	 -636.5340000 pA/um	 1.711500000 uS	 171.1500000 nS/um
700	 4.7500 V	 0 V	 10.00 mV	 -2.0000 V	 6.10669 uA	 -6.36981 nA	 610.6690000 nA/um	 -636.9810000 pA/um	 1.697300000 uS	 169.7300000 nS/um
701	 4.8000 V	 0 V	 10.00 mV	 -2.0000 V	 6.18985 uA	 -6.32504 nA	 618.9850000 nA/um	 -632.5040000 pA/um	 1.722000000 uS	 172.2000000 nS/um
702	 4.8500 V	 0 V	 10.00 mV	 -2.0000 V	 6.27889 uA	 -6.32538 nA	 627.8890000 nA/um	 -632.5380000 pA/um	 1.707900000 uS	 170.7900000 nS/um
703	 4.9000 V	 0 V	 10.00 mV	 -2.0000 V	 6.36064 uA	 -6.30787 nA	 636.0640000 nA/um	 -630.7870000 pA/um	 1.635100000 uS	 163.5100000 nS/um
704	 4.9500 V	 0 V	 10.00 mV	 -2.0000 V	 6.44240 uA	 -6.30772 nA	 644.2400000 nA/um	 -630.7720000 pA/um	 1.620800000 uS	 162.0800000 nS/um
705	 5.0000 V	 0 V	 10.00 mV	 -2.0000 V	 6.52272 uA	 -6.31310 nA	 652.2720000 nA/um	 -631.3100000 pA/um	 1.606400000 uS	 160.6400000 nS/um
