Index	Vgate	Vsource	Vdrain	Vsubs	Idrain	Isubs	IdrainPerWg	IsubsPerWg	gm	gmPerWg
572	 -1.6500 V	 0 V	 2.0000 V	 -2.0000 V	 94.0941 nA	 -95.0388 nA	 9.409410000 nA/um	 -9.503880000 nA/um	 1.465000000 nS	 146.5000000 pS/um
573	 -1.6000 V	 0 V	 2.0000 V	 -2.0000 V	 94.1389 nA	 -95.1341 nA	 9.413890000 nA/um	 -9.513410000 nA/um	 -242.0000000 pS	 -24.20000000 pS/um
574	 -1.5500 V	 0 V	 2.0000 V	 -2.0000 V	 94.0699 nA	 -95.1417 nA	 9.406990000 nA/um	 -9.514170000 nA/um	 -240.0000000 pS	 -24.00000000 pS/um
575	 -1.5000 V	 0 V	 2.0000 V	 -2.0000 V	 94.1149 nA	 -95.1174 nA	 9.411490000 nA/um	 -9.511740000 nA/um	 473.0000000 pS	 47.30000000 pS/um
576	 -1.4500 V	 0 V	 2.0000 V	 -2.0000 V	 94.1172 nA	 -95.0740 nA	 9.411720000 nA/um	 -9.507400000 nA/um	 209.0000000 pS	 20.90000000 pS/um
577	 -1.4000 V	 0 V	 2.0000 V	 -2.0000 V	 94.1358 nA	 -95.1369 nA	 9.413580000 nA/um	 -9.513690000 nA/um	 -312.0000000 pS	 -31.20000000 pS/um
578	 -1.3500 V	 0 V	 2.0000 V	 -2.0000 V	 94.0860 nA	 -95.1082 nA	 9.408600000 nA/um	 -9.510820000 nA/um	 -197.0000000 pS	 -19.70000000 pS/um
579	 -1.3000 V	 0 V	 2.0000 V	 -2.0000 V	 94.1161 nA	 -95.0715 nA	 9.411610000 nA/um	 -9.507150000 nA/um	 227.0000000 pS	 22.70000000 pS/um
580	 -1.2500 V	 0 V	 2.0000 V	 -2.0000 V	 94.1087 nA	 -95.0931 nA	 9.410870000 nA/um	 -9.509310000 nA/um	 -513.0000000 pS	 -51.30000000 pS/um
581	 -1.2000 V	 0 V	 2.0000 V	 -2.0000 V	 94.0648 nA	 -95.0017 nA	 9.406480000 nA/um	 -9.500170000 nA/um	 384.0000000 pS	 38.40000000 pS/um
582	 -1.1500 V	 0 V	 2.0000 V	 -2.0000 V	 94.1471 nA	 -95.0821 nA	 9.414710000 nA/um	 -9.508210000 nA/um	 534.0000000 pS	 53.40000000 pS/um
583	 -1.1000 V	 0 V	 2.0000 V	 -2.0000 V	 94.1182 nA	 -95.1594 nA	 9.411820000 nA/um	 -9.515940000 nA/um	 767.0000000 pS	 76.70000000 pS/um
584	 -1.0500 V	 0 V	 2.0000 V	 -2.0000 V	 94.2238 nA	 -95.0922 nA	 9.422380000 nA/um	 -9.509220000 nA/um	 -113.0000000 pS	 -11.30000000 pS/um
585	 -1.0000 V	 0 V	 2.0000 V	 -2.0000 V	 94.1069 nA	 -95.0483 nA	 9.410690000 nA/um	 -9.504830000 nA/um	 -1.046000000 nS	 -104.6000000 pS/um
586	 -950.0 mV	 0 V	 2.0000 V	 -2.0000 V	 94.1192 nA	 -95.0424 nA	 9.411920000 nA/um	 -9.504240000 nA/um	 178.0000000 pS	 17.80000000 pS/um
587	 -900.0 mV	 0 V	 2.0000 V	 -2.0000 V	 94.1247 nA	 -95.0892 nA	 9.412470000 nA/um	 -9.508920000 nA/um	 87.00000000 pS	 8.700000000 pS/um
588	 -850.0 mV	 0 V	 2.0000 V	 -2.0000 V	 94.1279 nA	 -95.1389 nA	 9.412790000 nA/um	 -9.513890000 nA/um	 -49.00000000 pS	 -4.900000000 pS/um
589	 -800.0 mV	 0 V	 2.0000 V	 -2.0000 V	 94.1198 nA	 -95.1280 nA	 9.411980000 nA/um	 -9.512800000 nA/um	 -155.0000000 pS	 -15.50000000 pS/um
590	 -750.0 mV	 0 V	 2.0000 V	 -2.0000 V	 94.1124 nA	 -95.0809 nA	 9.411240000 nA/um	 -9.508090000 nA/um	 -332.0000000 pS	 -33.20000000 pS/um
591	 -700.0 mV	 0 V	 2.0000 V	 -2.0000 V	 94.0866 nA	 -94.9640 nA	 9.408660000 nA/um	 -9.496400000 nA/um	 -1.825000000 nS	 -182.5000000 pS/um
592	 -650.0 mV	 0 V	 2.0000 V	 -2.0000 V	 93.9299 nA	 -94.9288 nA	 9.392990000 nA/um	 -9.492880000 nA/um	 639.0000000 pS	 63.90000000 pS/um
593	 -600.0 mV	 0 V	 2.0000 V	 -2.0000 V	 94.1505 nA	 -95.0460 nA	 9.415050000 nA/um	 -9.504600000 nA/um	 1.854000000 nS	 185.4000000 pS/um
594	 -550.0 mV	 0 V	 2.0000 V	 -2.0000 V	 94.1153 nA	 -95.0829 nA	 9.411530000 nA/um	 -9.508290000 nA/um	 -419.0000000 pS	 -41.90000000 pS/um
595	 -500.0 mV	 0 V	 2.0000 V	 -2.0000 V	 94.1086 nA	 -95.0879 nA	 9.410860000 nA/um	 -9.508790000 nA/um	 1.257000000 nS	 125.7000000 pS/um
596	 -450.0 mV	 0 V	 2.0000 V	 -2.0000 V	 94.2410 nA	 -95.0871 nA	 9.424100000 nA/um	 -9.508710000 nA/um	 -635.0000000 pS	 -63.50000000 pS/um
597	 -400.0 mV	 0 V	 2.0000 V	 -2.0000 V	 94.0451 nA	 -95.1052 nA	 9.404510000 nA/um	 -9.510520000 nA/um	 -526.0000000 pS	 -52.60000000 pS/um
598	 -350.0 mV	 0 V	 2.0000 V	 -2.0000 V	 94.1884 nA	 -95.0981 nA	 9.418840000 nA/um	 -9.509810000 nA/um	 699.0000000 pS	 69.90000000 pS/um
599	 -300.0 mV	 0 V	 2.0000 V	 -2.0000 V	 94.1150 nA	 -95.0722 nA	 9.411500000 nA/um	 -9.507220000 nA/um	 -275.0000000 pS	 -27.50000000 pS/um
600	 -250.0 mV	 0 V	 2.0000 V	 -2.0000 V	 94.1609 nA	 -95.1384 nA	 9.416090000 nA/um	 -9.513840000 nA/um	 -1.621000000 nS	 -162.1000000 pS/um
601	 -200.0 mV	 0 V	 2.0000 V	 -2.0000 V	 93.9529 nA	 -95.0853 nA	 9.395290000 nA/um	 -9.508530000 nA/um	 -483.0000000 pS	 -48.30000000 pS/um
602	 -150.0 mV	 0 V	 2.0000 V	 -2.0000 V	 94.1126 nA	 -94.9174 nA	 9.411260000 nA/um	 -9.491740000 nA/um	 1.316000000 nS	 131.6000000 pS/um
603	 -100.0 mV	 0 V	 2.0000 V	 -2.0000 V	 94.0845 nA	 -95.1042 nA	 9.408450000 nA/um	 -9.510420000 nA/um	 1.939000000 nS	 193.9000000 pS/um
604	 -50.0 mV	 0 V	 2.0000 V	 -2.0000 V	 94.3065 nA	 -95.1343 nA	 9.430650000 nA/um	 -9.513430000 nA/um	 935.0000000 pS	 93.50000000 pS/um
605	 0 V	 0 V	 2.0000 V	 -2.0000 V	 94.1780 nA	 -95.1602 nA	 9.417800000 nA/um	 -9.516020000 nA/um	 -1.369000000 nS	 -136.9000000 pS/um
606	 50.0 mV	 0 V	 2.0000 V	 -2.0000 V	 94.1696 nA	 -95.1124 nA	 9.416960000 nA/um	 -9.511240000 nA/um	 -251.0000000 pS	 -25.10000000 pS/um
607	 100.0 mV	 0 V	 2.0000 V	 -2.0000 V	 94.1529 nA	 -94.9783 nA	 9.415290000 nA/um	 -9.497830000 nA/um	 -703.0000000 pS	 -70.30000000 pS/um
608	 150.0 mV	 0 V	 2.0000 V	 -2.0000 V	 94.0993 nA	 -95.0759 nA	 9.409930000 nA/um	 -9.507590000 nA/um	 382.0000000 pS	 38.20000000 pS/um
609	 200.0 mV	 0 V	 2.0000 V	 -2.0000 V	 94.1911 nA	 -95.0915 nA	 9.419110000 nA/um	 -9.509150000 nA/um	 204.0000000 pS	 20.40000000 pS/um
610	 250.0 mV	 0 V	 2.0000 V	 -2.0000 V	 94.1197 nA	 -95.1023 nA	 9.411970000 nA/um	 -9.510230000 nA/um	 -530.0000000 pS	 -53.00000000 pS/um
611	 300.0 mV	 0 V	 2.0000 V	 -2.0000 V	 94.1381 nA	 -95.1098 nA	 9.413810000 nA/um	 -9.510980000 nA/um	 89.00000000 pS	 8.900000000 pS/um
612	 350.0 mV	 0 V	 2.0000 V	 -2.0000 V	 94.1286 nA	 -95.0762 nA	 9.412860000 nA/um	 -9.507620000 nA/um	 -403.0000000 pS	 -40.30000000 pS/um
613	 400.0 mV	 0 V	 2.0000 V	 -2.0000 V	 94.0978 nA	 -95.0602 nA	 9.409780000 nA/um	 -9.506020000 nA/um	 -576.0000000 pS	 -57.60000000 pS/um
614	 450.0 mV	 0 V	 2.0000 V	 -2.0000 V	 94.0710 nA	 -95.0910 nA	 9.407100000 nA/um	 -9.509100000 nA/um	 -1.308000000 nS	 -130.8000000 pS/um
615	 500.0 mV	 0 V	 2.0000 V	 -2.0000 V	 93.9670 nA	 -95.0050 nA	 9.396700000 nA/um	 -9.500500000 nA/um	 510.0000000 pS	 51.00000000 pS/um
616	 550.0 mV	 0 V	 2.0000 V	 -2.0000 V	 94.1220 nA	 -95.1310 nA	 9.412200000 nA/um	 -9.513100000 nA/um	 1.198000000 nS	 119.8000000 pS/um
617	 600.0 mV	 0 V	 2.0000 V	 -2.0000 V	 94.0868 nA	 -94.9709 nA	 9.408680000 nA/um	 -9.497090000 nA/um	 -1.564000000 nS	 -156.4000000 pS/um
618	 650.0 mV	 0 V	 2.0000 V	 -2.0000 V	 93.9656 nA	 -94.8833 nA	 9.396560000 nA/um	 -9.488330000 nA/um	 -1.242000000 nS	 -124.2000000 pS/um
619	 700.0 mV	 0 V	 2.0000 V	 -2.0000 V	 93.9626 nA	 -94.9279 nA	 9.396260000 nA/um	 -9.492790000 nA/um	 269.0000000 pS	 26.90000000 pS/um
620	 750.0 mV	 0 V	 2.0000 V	 -2.0000 V	 93.9925 nA	 -94.9584 nA	 9.399250000 nA/um	 -9.495840000 nA/um	 686.0000000 pS	 68.60000000 pS/um
621	 800.0 mV	 0 V	 2.0000 V	 -2.0000 V	 94.0312 nA	 -95.0679 nA	 9.403120000 nA/um	 -9.506790000 nA/um	 156.0000000 pS	 15.60000000 pS/um
622	 850.0 mV	 0 V	 2.0000 V	 -2.0000 V	 94.0081 nA	 -94.9705 nA	 9.400810000 nA/um	 -9.497050000 nA/um	 823.0000000 pS	 82.30000000 pS/um
623	 900.0 mV	 0 V	 2.0000 V	 -2.0000 V	 94.1135 nA	 -94.9784 nA	 9.411350000 nA/um	 -9.497840000 nA/um	 -300.0000000 pS	 -30.00000000 pS/um
624	 950.0 mV	 0 V	 2.0000 V	 -2.0000 V	 93.9781 nA	 -95.0283 nA	 9.397810000 nA/um	 -9.502830000 nA/um	 -1.467000000 nS	 -146.7000000 pS/um
625	 1.0000 V	 0 V	 2.0000 V	 -2.0000 V	 93.9668 nA	 -95.0979 nA	 9.396680000 nA/um	 -9.509790000 nA/um	 790.0000000 pS	 79.00000000 pS/um
626	 1.0500 V	 0 V	 2.0000 V	 -2.0000 V	 94.0571 nA	 -94.9582 nA	 9.405710000 nA/um	 -9.495820000 nA/um	 -30.00000000 pS	 -3.000000000 pS/um
627	 1.1000 V	 0 V	 2.0000 V	 -2.0000 V	 93.9638 nA	 -94.9696 nA	 9.396380000 nA/um	 -9.496960000 nA/um	 -657.0000000 pS	 -65.70000000 pS/um
628	 1.1500 V	 0 V	 2.0000 V	 -2.0000 V	 93.9914 nA	 -94.9560 nA	 9.399140000 nA/um	 -9.495600000 nA/um	 385.0000000 pS	 38.50000000 pS/um
629	 1.2000 V	 0 V	 2.0000 V	 -2.0000 V	 94.0023 nA	 -94.9866 nA	 9.400230000 nA/um	 -9.498660000 nA/um	 895.0000000 pS	 89.50000000 pS/um
630	 1.2500 V	 0 V	 2.0000 V	 -2.0000 V	 94.0809 nA	 -95.0810 nA	 9.408090000 nA/um	 -9.508100000 nA/um	 95.00000000 pS	 9.500000000 pS/um
631	 1.3000 V	 0 V	 2.0000 V	 -2.0000 V	 94.0118 nA	 -94.9840 nA	 9.401180000 nA/um	 -9.498400000 nA/um	 -388.0000000 pS	 -38.80000000 pS/um
632	 1.3500 V	 0 V	 2.0000 V	 -2.0000 V	 94.0421 nA	 -94.9734 nA	 9.404210000 nA/um	 -9.497340000 nA/um	 -40.00000000 pS	 -4.000000000 pS/um
633	 1.4000 V	 0 V	 2.0000 V	 -2.0000 V	 94.0078 nA	 -95.0192 nA	 9.400780000 nA/um	 -9.501920000 nA/um	 2.000000000 pS	 200.0000000 fS/um
634	 1.4500 V	 0 V	 2.0000 V	 -2.0000 V	 94.0423 nA	 -94.9988 nA	 9.404230000 nA/um	 -9.499880000 nA/um	 48.00000000 pS	 4.800000000 pS/um
635	 1.5000 V	 0 V	 2.0000 V	 -2.0000 V	 94.0126 nA	 -94.9645 nA	 9.401260000 nA/um	 -9.496450000 nA/um	 -66.00000000 pS	 -6.600000000 pS/um
636	 1.5500 V	 0 V	 2.0000 V	 -2.0000 V	 94.0357 nA	 -95.0143 nA	 9.403570000 nA/um	 -9.501430000 nA/um	 126.0000000 pS	 12.60000000 pS/um
637	 1.6000 V	 0 V	 2.0000 V	 -2.0000 V	 94.0252 nA	 -94.9872 nA	 9.402520000 nA/um	 -9.498720000 nA/um	 140.0000000 pS	 14.00000000 pS/um
638	 1.6500 V	 0 V	 2.0000 V	 -2.0000 V	 94.0497 nA	 -95.0478 nA	 9.404970000 nA/um	 -9.504780000 nA/um	 402.0000000 pS	 40.20000000 pS/um
639	 1.7000 V	 0 V	 2.0000 V	 -2.0000 V	 94.0654 nA	 -95.1197 nA	 9.406540000 nA/um	 -9.511970000 nA/um	 -447.0000000 pS	 -44.70000000 pS/um
640	 1.7500 V	 0 V	 2.0000 V	 -2.0000 V	 94.0050 nA	 -94.9832 nA	 9.400500000 nA/um	 -9.498320000 nA/um	 243.0000000 pS	 24.30000000 pS/um
641	 1.8000 V	 0 V	 2.0000 V	 -2.0000 V	 94.0897 nA	 -94.9752 nA	 9.408970000 nA/um	 -9.497520000 nA/um	 812.0000000 pS	 81.20000000 pS/um
642	 1.8500 V	 0 V	 2.0000 V	 -2.0000 V	 94.0862 nA	 -95.0042 nA	 9.408620000 nA/um	 -9.500420000 nA/um	 1.761000000 nS	 176.1000000 pS/um
643	 1.9000 V	 0 V	 2.0000 V	 -2.0000 V	 94.2658 nA	 -95.0103 nA	 9.426580000 nA/um	 -9.501030000 nA/um	 8.520000000 nS	 852.0000000 pS/um
644	 1.9500 V	 0 V	 2.0000 V	 -2.0000 V	 94.9382 nA	 -94.9312 nA	 9.493820000 nA/um	 -9.493120000 nA/um	 30.44300000 nS	 3.044300000 nS/um
645	 2.0000 V	 0 V	 2.0000 V	 -2.0000 V	 97.3101 nA	 -94.9846 nA	 9.731010000 nA/um	 -9.498460000 nA/um	 95.20900000 nS	 9.520900000 nS/um
646	 2.0500 V	 0 V	 2.0000 V	 -2.0000 V	 104.4591 nA	 -95.0101 nA	 10.44591000 nA/um	 -9.501010000 nA/um	 299.9690000 nS	 29.99690000 nS/um
647	 2.1000 V	 0 V	 2.0000 V	 -2.0000 V	 127.307 nA	 -94.9619 nA	 12.73070000 nA/um	 -9.496190000 nA/um	 860.1390000 nS	 86.01390000 nS/um
648	 2.1500 V	 0 V	 2.0000 V	 -2.0000 V	 190.473 nA	 -95.0610 nA	 19.04730000 nA/um	 -9.506100000 nA/um	 2.163670000 uS	 216.3670000 nS/um
649	 2.2000 V	 0 V	 2.0000 V	 -2.0000 V	 343.674 nA	 -95.0988 nA	 34.36740000 nA/um	 -9.509880000 nA/um	 4.849640000 uS	 484.9640000 nS/um
650	 2.2500 V	 0 V	 2.0000 V	 -2.0000 V	 675.437 nA	 -94.9969 nA	 67.54370000 nA/um	 -9.499690000 nA/um	 9.451960000 uS	 945.1960000 nS/um
651	 2.3000 V	 0 V	 2.0000 V	 -2.0000 V	 1.28887 uA	 -95.0321 nA	 128.8870000 nA/um	 -9.503210000 nA/um	 16.08843000 uS	 1.608843000 uS/um
652	 2.3500 V	 0 V	 2.0000 V	 -2.0000 V	 2.28428 uA	 -95.2118 nA	 228.4280000 nA/um	 -9.521180000 nA/um	 24.67870000 uS	 2.467870000 uS/um
653	 2.4000 V	 0 V	 2.0000 V	 -2.0000 V	 3.75674 uA	 -95.0487 nA	 375.6740000 nA/um	 -9.504870000 nA/um	 34.88000000 uS	 3.488000000 uS/um
654	 2.4500 V	 0 V	 2.0000 V	 -2.0000 V	 5.77228 uA	 -95.1342 nA	 577.2280000 nA/um	 -9.513420000 nA/um	 45.80780000 uS	 4.580780000 uS/um
655	 2.5000 V	 0 V	 2.0000 V	 -2.0000 V	 8.33752 uA	 -95.3222 nA	 833.7520000 nA/um	 -9.532220000 nA/um	 57.29920000 uS	 5.729920000 uS/um
656	 2.5500 V	 0 V	 2.0000 V	 -2.0000 V	 11.5022 uA	 -95.2369 nA	 1.150220000 uA/um	 -9.523690000 nA/um	 69.13880000 uS	 6.913880000 uS/um
657	 2.6000 V	 0 V	 2.0000 V	 -2.0000 V	 15.2514 uA	 -95.2099 nA	 1.525140000 uA/um	 -9.520990000 nA/um	 80.88000000 uS	 8.088000000 uS/um
658	 2.6500 V	 0 V	 2.0000 V	 -2.0000 V	 19.5902 uA	 -95.1955 nA	 1.959020000 uA/um	 -9.519550000 nA/um	 91.90200000 uS	 9.190200000 uS/um
659	 2.7000 V	 0 V	 2.0000 V	 -2.0000 V	 24.4416 uA	 -95.2387 nA	 2.444160000 uA/um	 -9.523870000 nA/um	 102.4260000 uS	 10.24260000 uS/um
660	 2.7500 V	 0 V	 2.0000 V	 -2.0000 V	 29.8328 uA	 -95.1925 nA	 2.983280000 uA/um	 -9.519250000 nA/um	 112.5950000 uS	 11.25950000 uS/um
661	 2.8000 V	 0 V	 2.0000 V	 -2.0000 V	 35.7011 uA	 -95.1338 nA	 3.570110000 uA/um	 -9.513380000 nA/um	 121.3750000 uS	 12.13750000 uS/um
662	 2.8500 V	 0 V	 2.0000 V	 -2.0000 V	 41.9703 uA	 -95.1885 nA	 4.197030000 uA/um	 -9.518850000 nA/um	 130.2070000 uS	 13.02070000 uS/um
663	 2.9000 V	 0 V	 2.0000 V	 -2.0000 V	 48.7218 uA	 -95.0797 nA	 4.872180000 uA/um	 -9.507970000 nA/um	 138.7280000 uS	 13.87280000 uS/um
664	 2.9500 V	 0 V	 2.0000 V	 -2.0000 V	 55.8431 uA	 -95.0680 nA	 5.584310000 uA/um	 -9.506800000 nA/um	 146.3930000 uS	 14.63930000 uS/um
665	 3.0000 V	 0 V	 2.0000 V	 -2.0000 V	 63.3611 uA	 -95.0678 nA	 6.336110000 uA/um	 -9.506780000 nA/um	 153.6140000 uS	 15.36140000 uS/um
666	 3.0500 V	 0 V	 2.0000 V	 -2.0000 V	 71.2045 uA	 -94.9736 nA	 7.120450000 uA/um	 -9.497360000 nA/um	 160.3920000 uS	 16.03920000 uS/um
667	 3.1000 V	 0 V	 2.0000 V	 -2.0000 V	 79.4003 uA	 -94.9532 nA	 7.940030000 uA/um	 -9.495320000 nA/um	 166.7360000 uS	 16.67360000 uS/um
668	 3.1500 V	 0 V	 2.0000 V	 -2.0000 V	 87.8781 uA	 -94.7923 nA	 8.787810000 uA/um	 -9.479230000 nA/um	 172.3900000 uS	 17.23900000 uS/um
669	 3.2000 V	 0 V	 2.0000 V	 -2.0000 V	 96.6393 uA	 -94.7737 nA	 9.663930000 uA/um	 -9.477370000 nA/um	 178.2380000 uS	 17.82380000 uS/um
670	 3.2500 V	 0 V	 2.0000 V	 -2.0000 V	 105.7019 uA	 -94.7829 nA	 10.57019000 uA/um	 -9.478290000 nA/um	 182.4770000 uS	 18.24770000 uS/um
671	 3.3000 V	 0 V	 2.0000 V	 -2.0000 V	 114.887 uA	 -94.7406 nA	 11.48870000 uA/um	 -9.474060000 nA/um	 187.2810000 uS	 18.72810000 uS/um
672	 3.3500 V	 0 V	 2.0000 V	 -2.0000 V	 124.430 uA	 -94.6038 nA	 12.44300000 uA/um	 -9.460380000 nA/um	 192.5100000 uS	 19.25100000 uS/um
673	 3.4000 V	 0 V	 2.0000 V	 -2.0000 V	 134.138 uA	 -94.6017 nA	 13.41380000 uA/um	 -9.460170000 nA/um	 196.3100000 uS	 19.63100000 uS/um
674	 3.4500 V	 0 V	 2.0000 V	 -2.0000 V	 144.061 uA	 -94.5180 nA	 14.40610000 uA/um	 -9.451800000 nA/um	 200.9300000 uS	 20.09300000 uS/um
675	 3.5000 V	 0 V	 2.0000 V	 -2.0000 V	 154.231 uA	 -94.4740 nA	 15.42310000 uA/um	 -9.447400000 nA/um	 205.5500000 uS	 20.55500000 uS/um
676	 3.5500 V	 0 V	 2.0000 V	 -2.0000 V	 164.616 uA	 -94.4556 nA	 16.46160000 uA/um	 -9.445560000 nA/um	 208.9600000 uS	 20.89600000 uS/um
677	 3.6000 V	 0 V	 2.0000 V	 -2.0000 V	 175.127 uA	 -94.4586 nA	 17.51270000 uA/um	 -9.445860000 nA/um	 212.2900000 uS	 21.22900000 uS/um
678	 3.6500 V	 0 V	 2.0000 V	 -2.0000 V	 185.845 uA	 -94.3656 nA	 18.58450000 uA/um	 -9.436560000 nA/um	 215.7600000 uS	 21.57600000 uS/um
679	 3.7000 V	 0 V	 2.0000 V	 -2.0000 V	 196.703 uA	 -94.4155 nA	 19.67030000 uA/um	 -9.441550000 nA/um	 219.0900000 uS	 21.90900000 uS/um
680	 3.7500 V	 0 V	 2.0000 V	 -2.0000 V	 207.754 uA	 -94.2349 nA	 20.77540000 uA/um	 -9.423490000 nA/um	 222.0800000 uS	 22.20800000 uS/um
681	 3.8000 V	 0 V	 2.0000 V	 -2.0000 V	 218.911 uA	 -94.1816 nA	 21.89110000 uA/um	 -9.418160000 nA/um	 224.2400000 uS	 22.42400000 uS/um
682	 3.8500 V	 0 V	 2.0000 V	 -2.0000 V	 230.178 uA	 -94.1970 nA	 23.01780000 uA/um	 -9.419700000 nA/um	 226.7200000 uS	 22.67200000 uS/um
683	 3.9000 V	 0 V	 2.0000 V	 -2.0000 V	 241.583 uA	 -94.0584 nA	 24.15830000 uA/um	 -9.405840000 nA/um	 229.0900000 uS	 22.90900000 uS/um
684	 3.9500 V	 0 V	 2.0000 V	 -2.0000 V	 253.087 uA	 -94.1074 nA	 25.30870000 uA/um	 -9.410740000 nA/um	 230.8500000 uS	 23.08500000 uS/um
685	 4.0000 V	 0 V	 2.0000 V	 -2.0000 V	 264.668 uA	 -94.0505 nA	 26.46680000 uA/um	 -9.405050000 nA/um	 233.1700000 uS	 23.31700000 uS/um
686	 4.0500 V	 0 V	 2.0000 V	 -2.0000 V	 276.404 uA	 -94.0455 nA	 27.64040000 uA/um	 -9.404550000 nA/um	 235.5100000 uS	 23.55100000 uS/um
687	 4.1000 V	 0 V	 2.0000 V	 -2.0000 V	 288.219 uA	 -93.9807 nA	 28.82190000 uA/um	 -9.398070000 nA/um	 236.4900000 uS	 23.64900000 uS/um
688	 4.1500 V	 0 V	 2.0000 V	 -2.0000 V	 300.053 uA	 -94.0409 nA	 30.00530000 uA/um	 -9.404090000 nA/um	 238.3800000 uS	 23.83800000 uS/um
689	 4.2000 V	 0 V	 2.0000 V	 -2.0000 V	 312.057 uA	 -93.8262 nA	 31.20570000 uA/um	 -9.382620000 nA/um	 241.1900000 uS	 24.11900000 uS/um
690	 4.2500 V	 0 V	 2.0000 V	 -2.0000 V	 324.172 uA	 -93.7892 nA	 32.41720000 uA/um	 -9.378920000 nA/um	 242.2200000 uS	 24.22200000 uS/um
691	 4.3000 V	 0 V	 2.0000 V	 -2.0000 V	 336.279 uA	 -93.7379 nA	 33.62790000 uA/um	 -9.373790000 nA/um	 241.1500000 uS	 24.11500000 uS/um
692	 4.3500 V	 0 V	 2.0000 V	 -2.0000 V	 348.287 uA	 -93.6773 nA	 34.82870000 uA/um	 -9.367730000 nA/um	 243.6200000 uS	 24.36200000 uS/um
693	 4.4000 V	 0 V	 2.0000 V	 -2.0000 V	 360.641 uA	 -93.5197 nA	 36.06410000 uA/um	 -9.351970000 nA/um	 246.5600000 uS	 24.65600000 uS/um
694	 4.4500 V	 0 V	 2.0000 V	 -2.0000 V	 372.943 uA	 -93.5742 nA	 37.29430000 uA/um	 -9.357420000 nA/um	 246.9200000 uS	 24.69200000 uS/um
695	 4.5000 V	 0 V	 2.0000 V	 -2.0000 V	 385.333 uA	 -93.5020 nA	 38.53330000 uA/um	 -9.350200000 nA/um	 248.8100000 uS	 24.88100000 uS/um
696	 4.5500 V	 0 V	 2.0000 V	 -2.0000 V	 397.824 uA	 -93.4557 nA	 39.78240000 uA/um	 -9.345570000 nA/um	 248.9000000 uS	 24.89000000 uS/um
697	 4.6000 V	 0 V	 2.0000 V	 -2.0000 V	 410.223 uA	 -93.2277 nA	 41.02230000 uA/um	 -9.322770000 nA/um	 249.5200000 uS	 24.95200000 uS/um
698	 4.6500 V	 0 V	 2.0000 V	 -2.0000 V	 422.776 uA	 -93.1881 nA	 42.27760000 uA/um	 -9.318810000 nA/um	 251.5400000 uS	 25.15400000 uS/um
699	 4.7000 V	 0 V	 2.0000 V	 -2.0000 V	 435.377 uA	 -93.2621 nA	 43.53770000 uA/um	 -9.326210000 nA/um	 252.0100000 uS	 25.20100000 uS/um
700	 4.7500 V	 0 V	 2.0000 V	 -2.0000 V	 447.977 uA	 -93.2166 nA	 44.79770000 uA/um	 -9.321660000 nA/um	 252.7200000 uS	 25.27200000 uS/um
701	 4.8000 V	 0 V	 2.0000 V	 -2.0000 V	 460.649 uA	 -93.1506 nA	 46.06490000 uA/um	 -9.315060000 nA/um	 253.5300000 uS	 25.35300000 uS/um
702	 4.8500 V	 0 V	 2.0000 V	 -2.0000 V	 473.330 uA	 -93.1024 nA	 47.33300000 uA/um	 -9.310240000 nA/um	 253.5700000 uS	 25.35700000 uS/um
703	 4.9000 V	 0 V	 2.0000 V	 -2.0000 V	 486.006 uA	 -93.0419 nA	 48.60060000 uA/um	 -9.304190000 nA/um	 253.9800000 uS	 25.39800000 uS/um
704	 4.9500 V	 0 V	 2.0000 V	 -2.0000 V	 498.728 uA	 -92.9749 nA	 49.87280000 uA/um	 -9.297490000 nA/um	 253.7000000 uS	 25.37000000 uS/um
705	 5.0000 V	 0 V	 2.0000 V	 -2.0000 V	 511.376 uA	 -92.9896 nA	 51.13760000 uA/um	 -9.298960000 nA/um	 252.9600000 uS	 25.29600000 uS/um
