Index	Vgate	Vsource	Vdrain	Vsubs	Idrain	Isubs	IdrainPerWg	IsubsPerWg	gm	gmPerWg
570	 -1.7500 V	 0 V	 2.0000 V	 -2.0000 V	 183.349 nA	 -185.160 nA	 18.33490000 nA/um	 -18.51600000 nA/um	 520.0000000 pS	 52.00000000 pS/um
571	 -1.7000 V	 0 V	 2.0000 V	 -2.0000 V	 183.424 nA	 -184.913 nA	 18.34240000 nA/um	 -18.49130000 nA/um	 780.0000000 pS	 78.00000000 pS/um
572	 -1.6500 V	 0 V	 2.0000 V	 -2.0000 V	 183.427 nA	 -185.039 nA	 18.34270000 nA/um	 -18.50390000 nA/um	 -530.0000000 pS	 -53.00000000 pS/um
573	 -1.6000 V	 0 V	 2.0000 V	 -2.0000 V	 183.371 nA	 -184.932 nA	 18.33710000 nA/um	 -18.49320000 nA/um	 380.0000000 pS	 38.00000000 pS/um
574	 -1.5500 V	 0 V	 2.0000 V	 -2.0000 V	 183.465 nA	 -185.033 nA	 18.34650000 nA/um	 -18.50330000 nA/um	 1.190000000 nS	 119.0000000 pS/um
575	 -1.5000 V	 0 V	 2.0000 V	 -2.0000 V	 183.490 nA	 -185.015 nA	 18.34900000 nA/um	 -18.50150000 nA/um	 300.0000000 pS	 30.00000000 pS/um
576	 -1.4500 V	 0 V	 2.0000 V	 -2.0000 V	 183.495 nA	 -184.999 nA	 18.34950000 nA/um	 -18.49990000 nA/um	 610.0000000 pS	 61.00000000 pS/um
577	 -1.4000 V	 0 V	 2.0000 V	 -2.0000 V	 183.551 nA	 -184.762 nA	 18.35510000 nA/um	 -18.47620000 nA/um	 -2.340000000 nS	 -234.0000000 pS/um
578	 -1.3500 V	 0 V	 2.0000 V	 -2.0000 V	 183.261 nA	 -184.778 nA	 18.32610000 nA/um	 -18.47780000 nA/um	 130.0000000 pS	 13.00000000 pS/um
579	 -1.3000 V	 0 V	 2.0000 V	 -2.0000 V	 183.564 nA	 -184.967 nA	 18.35640000 nA/um	 -18.49670000 nA/um	 -760.0000000 pS	 -76.00000000 pS/um
580	 -1.2500 V	 0 V	 2.0000 V	 -2.0000 V	 183.185 nA	 -184.880 nA	 18.31850000 nA/um	 -18.48800000 nA/um	 -2.720000000 nS	 -272.0000000 pS/um
581	 -1.2000 V	 0 V	 2.0000 V	 -2.0000 V	 183.292 nA	 -184.708 nA	 18.32920000 nA/um	 -18.47080000 nA/um	 130.0000000 pS	 13.00000000 pS/um
582	 -1.1500 V	 0 V	 2.0000 V	 -2.0000 V	 183.198 nA	 -184.707 nA	 18.31980000 nA/um	 -18.47070000 nA/um	 -800.0000000 pS	 -80.00000000 pS/um
583	 -1.1000 V	 0 V	 2.0000 V	 -2.0000 V	 183.212 nA	 -184.849 nA	 18.32120000 nA/um	 -18.48490000 nA/um	 2.340000000 nS	 234.0000000 pS/um
584	 -1.0500 V	 0 V	 2.0000 V	 -2.0000 V	 183.432 nA	 -185.121 nA	 18.34320000 nA/um	 -18.51210000 nA/um	 3.350000000 nS	 335.0000000 pS/um
585	 -1.0000 V	 0 V	 2.0000 V	 -2.0000 V	 183.547 nA	 -185.092 nA	 18.35470000 nA/um	 -18.50920000 nA/um	 100.0000000 pS	 10.00000000 pS/um
586	 -950.0 mV	 0 V	 2.0000 V	 -2.0000 V	 183.442 nA	 -185.079 nA	 18.34420000 nA/um	 -18.50790000 nA/um	 -1.860000000 nS	 -186.0000000 pS/um
587	 -900.0 mV	 0 V	 2.0000 V	 -2.0000 V	 183.361 nA	 -184.791 nA	 18.33610000 nA/um	 -18.47910000 nA/um	 360.0000000 pS	 36.00000000 pS/um
588	 -850.0 mV	 0 V	 2.0000 V	 -2.0000 V	 183.478 nA	 -185.100 nA	 18.34780000 nA/um	 -18.51000000 nA/um	 2.170000000 nS	 217.0000000 pS/um
589	 -800.0 mV	 0 V	 2.0000 V	 -2.0000 V	 183.578 nA	 -185.210 nA	 18.35780000 nA/um	 -18.52100000 nA/um	 2.550000000 nS	 255.0000000 pS/um
590	 -750.0 mV	 0 V	 2.0000 V	 -2.0000 V	 183.733 nA	 -185.084 nA	 18.37330000 nA/um	 -18.50840000 nA/um	 1.110000000 nS	 111.0000000 pS/um
591	 -700.0 mV	 0 V	 2.0000 V	 -2.0000 V	 183.689 nA	 -185.120 nA	 18.36890000 nA/um	 -18.51200000 nA/um	 -3.070000000 nS	 -307.0000000 pS/um
592	 -650.0 mV	 0 V	 2.0000 V	 -2.0000 V	 183.426 nA	 -183.782 nA	 18.34260000 nA/um	 -18.37820000 nA/um	 -3.920000000 nS	 -392.0000000 pS/um
593	 -600.0 mV	 0 V	 2.0000 V	 -2.0000 V	 183.297 nA	 -184.818 nA	 18.32970000 nA/um	 -18.48180000 nA/um	 -360.0000000 pS	 -36.00000000 pS/um
594	 -550.0 mV	 0 V	 2.0000 V	 -2.0000 V	 183.390 nA	 -184.829 nA	 18.33900000 nA/um	 -18.48290000 nA/um	 410.0000000 pS	 41.00000000 pS/um
595	 -500.0 mV	 0 V	 2.0000 V	 -2.0000 V	 183.338 nA	 -184.896 nA	 18.33380000 nA/um	 -18.48960000 nA/um	 -470.0000000 pS	 -47.00000000 pS/um
596	 -450.0 mV	 0 V	 2.0000 V	 -2.0000 V	 183.343 nA	 -184.933 nA	 18.33430000 nA/um	 -18.49330000 nA/um	 380.0000000 pS	 38.00000000 pS/um
597	 -400.0 mV	 0 V	 2.0000 V	 -2.0000 V	 183.376 nA	 -185.100 nA	 18.33760000 nA/um	 -18.51000000 nA/um	 1.720000000 nS	 172.0000000 pS/um
598	 -350.0 mV	 0 V	 2.0000 V	 -2.0000 V	 183.515 nA	 -184.587 nA	 18.35150000 nA/um	 -18.45870000 nA/um	 -1.040000000 nS	 -104.0000000 pS/um
599	 -300.0 mV	 0 V	 2.0000 V	 -2.0000 V	 183.272 nA	 -184.860 nA	 18.32720000 nA/um	 -18.48600000 nA/um	 -1.010000000 nS	 -101.0000000 pS/um
600	 -250.0 mV	 0 V	 2.0000 V	 -2.0000 V	 183.414 nA	 -185.164 nA	 18.34140000 nA/um	 -18.51640000 nA/um	 1.730000000 nS	 173.0000000 pS/um
601	 -200.0 mV	 0 V	 2.0000 V	 -2.0000 V	 183.445 nA	 -185.140 nA	 18.34450000 nA/um	 -18.51400000 nA/um	 4.280000000 nS	 428.0000000 pS/um
602	 -150.0 mV	 0 V	 2.0000 V	 -2.0000 V	 183.842 nA	 -184.911 nA	 18.38420000 nA/um	 -18.49110000 nA/um	 3.030000000 nS	 303.0000000 pS/um
603	 -100.0 mV	 0 V	 2.0000 V	 -2.0000 V	 183.748 nA	 -185.242 nA	 18.37480000 nA/um	 -18.52420000 nA/um	 390.0000000 pS	 39.00000000 pS/um
604	 -50.0 mV	 0 V	 2.0000 V	 -2.0000 V	 183.881 nA	 -185.114 nA	 18.38810000 nA/um	 -18.51140000 nA/um	 -1.030000000 nS	 -103.0000000 pS/um
605	 0 V	 0 V	 2.0000 V	 -2.0000 V	 183.645 nA	 -185.132 nA	 18.36450000 nA/um	 -18.51320000 nA/um	 -2.760000000 nS	 -276.0000000 pS/um
606	 50.0 mV	 0 V	 2.0000 V	 -2.0000 V	 183.605 nA	 -185.193 nA	 18.36050000 nA/um	 -18.51930000 nA/um	 -450.0000000 pS	 -45.00000000 pS/um
607	 100.0 mV	 0 V	 2.0000 V	 -2.0000 V	 183.600 nA	 -185.157 nA	 18.36000000 nA/um	 -18.51570000 nA/um	 930.0000000 pS	 93.00000000 pS/um
608	 150.0 mV	 0 V	 2.0000 V	 -2.0000 V	 183.698 nA	 -185.310 nA	 18.36980000 nA/um	 -18.53100000 nA/um	 2.970000000 nS	 297.0000000 pS/um
609	 200.0 mV	 0 V	 2.0000 V	 -2.0000 V	 183.897 nA	 -185.460 nA	 18.38970000 nA/um	 -18.54600000 nA/um	 2.250000000 nS	 225.0000000 pS/um
610	 250.0 mV	 0 V	 2.0000 V	 -2.0000 V	 183.923 nA	 -184.539 nA	 18.39230000 nA/um	 -18.45390000 nA/um	 -1.670000000 nS	 -167.0000000 pS/um
611	 300.0 mV	 0 V	 2.0000 V	 -2.0000 V	 183.730 nA	 -185.363 nA	 18.37300000 nA/um	 -18.53630000 nA/um	 -1.240000000 nS	 -124.0000000 pS/um
612	 350.0 mV	 0 V	 2.0000 V	 -2.0000 V	 183.799 nA	 -185.420 nA	 18.37990000 nA/um	 -18.54200000 nA/um	 2.170000000 nS	 217.0000000 pS/um
613	 400.0 mV	 0 V	 2.0000 V	 -2.0000 V	 183.947 nA	 -185.122 nA	 18.39470000 nA/um	 -18.51220000 nA/um	 -1.810000000 nS	 -181.0000000 pS/um
614	 450.0 mV	 0 V	 2.0000 V	 -2.0000 V	 183.618 nA	 -185.221 nA	 18.36180000 nA/um	 -18.52210000 nA/um	 -2.570000000 nS	 -257.0000000 pS/um
615	 500.0 mV	 0 V	 2.0000 V	 -2.0000 V	 183.690 nA	 -185.138 nA	 18.36900000 nA/um	 -18.51380000 nA/um	 130.0000000 pS	 13.00000000 pS/um
616	 550.0 mV	 0 V	 2.0000 V	 -2.0000 V	 183.631 nA	 -185.111 nA	 18.36310000 nA/um	 -18.51110000 nA/um	 -430.0000000 pS	 -43.00000000 pS/um
617	 600.0 mV	 0 V	 2.0000 V	 -2.0000 V	 183.647 nA	 -185.085 nA	 18.36470000 nA/um	 -18.50850000 nA/um	 -670.0000000 pS	 -67.00000000 pS/um
618	 650.0 mV	 0 V	 2.0000 V	 -2.0000 V	 183.564 nA	 -185.032 nA	 18.35640000 nA/um	 -18.50320000 nA/um	 1.350000000 nS	 135.0000000 pS/um
619	 700.0 mV	 0 V	 2.0000 V	 -2.0000 V	 183.782 nA	 -185.381 nA	 18.37820000 nA/um	 -18.53810000 nA/um	 2.150000000 nS	 215.0000000 pS/um
620	 750.0 mV	 0 V	 2.0000 V	 -2.0000 V	 183.779 nA	 -185.381 nA	 18.37790000 nA/um	 -18.53810000 nA/um	 300.0000000 pS	 30.00000000 pS/um
621	 800.0 mV	 0 V	 2.0000 V	 -2.0000 V	 183.812 nA	 -185.300 nA	 18.38120000 nA/um	 -18.53000000 nA/um	 -20.00000000 pS	 -2.000000000 pS/um
622	 850.0 mV	 0 V	 2.0000 V	 -2.0000 V	 183.777 nA	 -185.053 nA	 18.37770000 nA/um	 -18.50530000 nA/um	 560.0000000 pS	 56.00000000 pS/um
623	 900.0 mV	 0 V	 2.0000 V	 -2.0000 V	 183.868 nA	 -185.353 nA	 18.38680000 nA/um	 -18.53530000 nA/um	 410.0000000 pS	 41.00000000 pS/um
624	 950.0 mV	 0 V	 2.0000 V	 -2.0000 V	 183.818 nA	 -185.227 nA	 18.38180000 nA/um	 -18.52270000 nA/um	 -640.0000000 pS	 -64.00000000 pS/um
625	 1.0000 V	 0 V	 2.0000 V	 -2.0000 V	 183.804 nA	 -185.219 nA	 18.38040000 nA/um	 -18.52190000 nA/um	 -80.00000000 pS	 -8.000000000 pS/um
626	 1.0500 V	 0 V	 2.0000 V	 -2.0000 V	 183.810 nA	 -185.529 nA	 18.38100000 nA/um	 -18.55290000 nA/um	 -3.140000000 nS	 -314.0000000 pS/um
627	 1.1000 V	 0 V	 2.0000 V	 -2.0000 V	 183.490 nA	 -185.144 nA	 18.34900000 nA/um	 -18.51440000 nA/um	 -2.150000000 nS	 -215.0000000 pS/um
628	 1.1500 V	 0 V	 2.0000 V	 -2.0000 V	 183.595 nA	 -185.233 nA	 18.35950000 nA/um	 -18.52330000 nA/um	 57.07000000 nS	 5.707000000 nS/um
629	 1.2000 V	 0 V	 2.0000 V	 -2.0000 V	 189.197 nA	 -191.314 nA	 18.91970000 nA/um	 -19.13140000 nA/um	 61.19000000 nS	 6.119000000 nS/um
630	 1.2500 V	 0 V	 2.0000 V	 -2.0000 V	 189.714 nA	 -187.603 nA	 18.97140000 nA/um	 -18.76030000 nA/um	 -53.01000000 nS	 -5.301000000 nS/um
631	 1.3000 V	 0 V	 2.0000 V	 -2.0000 V	 183.896 nA	 -185.351 nA	 18.38960000 nA/um	 -18.53510000 nA/um	 -61.92000000 nS	 -6.192000000 nS/um
632	 1.3500 V	 0 V	 2.0000 V	 -2.0000 V	 183.522 nA	 -184.798 nA	 18.35220000 nA/um	 -18.47980000 nA/um	 -3.300000000 nS	 -330.0000000 pS/um
633	 1.4000 V	 0 V	 2.0000 V	 -2.0000 V	 183.566 nA	 -184.340 nA	 18.35660000 nA/um	 -18.43400000 nA/um	 -1.520000000 nS	 -152.0000000 pS/um
634	 1.4500 V	 0 V	 2.0000 V	 -2.0000 V	 183.370 nA	 -185.037 nA	 18.33700000 nA/um	 -18.50370000 nA/um	 3.120000000 nS	 312.0000000 pS/um
635	 1.5000 V	 0 V	 2.0000 V	 -2.0000 V	 183.878 nA	 -183.304 nA	 18.38780000 nA/um	 -18.33040000 nA/um	 2.700000000 nS	 270.0000000 pS/um
636	 1.5500 V	 0 V	 2.0000 V	 -2.0000 V	 183.640 nA	 -185.122 nA	 18.36400000 nA/um	 -18.51220000 nA/um	 -1.540000000 nS	 -154.0000000 pS/um
637	 1.6000 V	 0 V	 2.0000 V	 -2.0000 V	 183.724 nA	 -185.496 nA	 18.37240000 nA/um	 -18.54960000 nA/um	 -2.750000000 nS	 -275.0000000 pS/um
638	 1.6500 V	 0 V	 2.0000 V	 -2.0000 V	 183.365 nA	 -185.223 nA	 18.33650000 nA/um	 -18.52230000 nA/um	 -360.0000000 pS	 -36.00000000 pS/um
639	 1.7000 V	 0 V	 2.0000 V	 -2.0000 V	 183.688 nA	 -185.576 nA	 18.36880000 nA/um	 -18.55760000 nA/um	 2.490000000 nS	 249.0000000 pS/um
640	 1.7500 V	 0 V	 2.0000 V	 -2.0000 V	 183.614 nA	 -185.181 nA	 18.36140000 nA/um	 -18.51810000 nA/um	 -1.170000000 nS	 -117.0000000 pS/um
641	 1.8000 V	 0 V	 2.0000 V	 -2.0000 V	 183.571 nA	 -185.186 nA	 18.35710000 nA/um	 -18.51860000 nA/um	 -1.630000000 nS	 -163.0000000 pS/um
642	 1.8500 V	 0 V	 2.0000 V	 -2.0000 V	 183.451 nA	 -185.163 nA	 18.34510000 nA/um	 -18.51630000 nA/um	 -840.0000000 pS	 -84.00000000 pS/um
643	 1.9000 V	 0 V	 2.0000 V	 -2.0000 V	 183.487 nA	 -185.181 nA	 18.34870000 nA/um	 -18.51810000 nA/um	 1.320000000 nS	 132.0000000 pS/um
644	 1.9500 V	 0 V	 2.0000 V	 -2.0000 V	 183.583 nA	 -185.529 nA	 18.35830000 nA/um	 -18.55290000 nA/um	 3.860000000 nS	 386.0000000 pS/um
645	 2.0000 V	 0 V	 2.0000 V	 -2.0000 V	 183.873 nA	 -185.179 nA	 18.38730000 nA/um	 -18.51790000 nA/um	 1.750000000 nS	 175.0000000 pS/um
646	 2.0500 V	 0 V	 2.0000 V	 -2.0000 V	 183.758 nA	 -185.336 nA	 18.37580000 nA/um	 -18.53360000 nA/um	 2.540000000 nS	 254.0000000 pS/um
647	 2.1000 V	 0 V	 2.0000 V	 -2.0000 V	 184.127 nA	 -185.477 nA	 18.41270000 nA/um	 -18.54770000 nA/um	 14.44000000 nS	 1.444000000 nS/um
648	 2.1500 V	 0 V	 2.0000 V	 -2.0000 V	 185.202 nA	 -185.463 nA	 18.52020000 nA/um	 -18.54630000 nA/um	 43.02000000 nS	 4.302000000 nS/um
649	 2.2000 V	 0 V	 2.0000 V	 -2.0000 V	 188.429 nA	 -185.503 nA	 18.84290000 nA/um	 -18.55030000 nA/um	 124.9300000 nS	 12.49300000 nS/um
650	 2.2500 V	 0 V	 2.0000 V	 -2.0000 V	 197.695 nA	 -185.195 nA	 19.76950000 nA/um	 -18.51950000 nA/um	 318.3300000 nS	 31.83300000 nS/um
651	 2.3000 V	 0 V	 2.0000 V	 -2.0000 V	 220.262 nA	 -185.174 nA	 22.02620000 nA/um	 -18.51740000 nA/um	 708.7200000 nS	 70.87200000 nS/um
652	 2.3500 V	 0 V	 2.0000 V	 -2.0000 V	 268.567 nA	 -185.231 nA	 26.85670000 nA/um	 -18.52310000 nA/um	 1.364180000 uS	 136.4180000 nS/um
653	 2.4000 V	 0 V	 2.0000 V	 -2.0000 V	 356.680 nA	 -185.493 nA	 35.66800000 nA/um	 -18.54930000 nA/um	 2.293020000 uS	 229.3020000 nS/um
654	 2.4500 V	 0 V	 2.0000 V	 -2.0000 V	 497.869 nA	 -185.260 nA	 49.78690000 nA/um	 -18.52600000 nA/um	 3.474780000 uS	 347.4780000 nS/um
655	 2.5000 V	 0 V	 2.0000 V	 -2.0000 V	 704.158 nA	 -185.344 nA	 70.41580000 nA/um	 -18.53440000 nA/um	 4.880110000 uS	 488.0110000 nS/um
656	 2.5500 V	 0 V	 2.0000 V	 -2.0000 V	 985.880 nA	 -185.348 nA	 98.58800000 nA/um	 -18.53480000 nA/um	 6.475520000 uS	 647.5520000 nS/um
657	 2.6000 V	 0 V	 2.0000 V	 -2.0000 V	 1.35171 uA	 -185.734 nA	 135.1710000 nA/um	 -18.57340000 nA/um	 8.218800000 uS	 821.8800000 nS/um
658	 2.6500 V	 0 V	 2.0000 V	 -2.0000 V	 1.80776 uA	 -185.866 nA	 180.7760000 nA/um	 -18.58660000 nA/um	 10.06990000 uS	 1.006990000 uS/um
659	 2.7000 V	 0 V	 2.0000 V	 -2.0000 V	 2.35870 uA	 -185.169 nA	 235.8700000 nA/um	 -18.51690000 nA/um	 12.01480000 uS	 1.201480000 uS/um
660	 2.7500 V	 0 V	 2.0000 V	 -2.0000 V	 3.00924 uA	 -184.593 nA	 300.9240000 nA/um	 -18.45930000 nA/um	 13.92070000 uS	 1.392070000 uS/um
661	 2.8000 V	 0 V	 2.0000 V	 -2.0000 V	 3.75077 uA	 -177.203 nA	 375.0770000 nA/um	 -17.72030000 nA/um	 15.82910000 uS	 1.582910000 uS/um
662	 2.8500 V	 0 V	 2.0000 V	 -2.0000 V	 4.59215 uA	 -177.485 nA	 459.2150000 nA/um	 -17.74850000 nA/um	 18.08560000 uS	 1.808560000 uS/um
663	 2.9000 V	 0 V	 2.0000 V	 -2.0000 V	 5.55933 uA	 -177.323 nA	 555.9330000 nA/um	 -17.73230000 nA/um	 20.42380000 uS	 2.042380000 uS/um
664	 2.9500 V	 0 V	 2.0000 V	 -2.0000 V	 6.63453 uA	 -177.384 nA	 663.4530000 nA/um	 -17.73840000 nA/um	 22.62070000 uS	 2.262070000 uS/um
665	 3.0000 V	 0 V	 2.0000 V	 -2.0000 V	 7.82140 uA	 -176.484 nA	 782.1400000 nA/um	 -17.64840000 nA/um	 24.85840000 uS	 2.485840000 uS/um
666	 3.0500 V	 0 V	 2.0000 V	 -2.0000 V	 9.12037 uA	 -177.276 nA	 912.0370000 nA/um	 -17.72760000 nA/um	 27.07590000 uS	 2.707590000 uS/um
667	 3.1000 V	 0 V	 2.0000 V	 -2.0000 V	 10.52899 uA	 -177.264 nA	 1.052899000 uA/um	 -17.72640000 nA/um	 29.44030000 uS	 2.944030000 uS/um
668	 3.1500 V	 0 V	 2.0000 V	 -2.0000 V	 12.0644 uA	 -177.514 nA	 1.206440000 uA/um	 -17.75140000 nA/um	 31.74910000 uS	 3.174910000 uS/um
669	 3.2000 V	 0 V	 2.0000 V	 -2.0000 V	 13.7039 uA	 -178.080 nA	 1.370390000 uA/um	 -17.80800000 nA/um	 34.50300000 uS	 3.450300000 uS/um
670	 3.2500 V	 0 V	 2.0000 V	 -2.0000 V	 15.5147 uA	 -186.061 nA	 1.551470000 uA/um	 -18.60610000 nA/um	 36.80800000 uS	 3.680800000 uS/um
671	 3.3000 V	 0 V	 2.0000 V	 -2.0000 V	 17.3847 uA	 -186.091 nA	 1.738470000 uA/um	 -18.60910000 nA/um	 38.66800000 uS	 3.866800000 uS/um
672	 3.3500 V	 0 V	 2.0000 V	 -2.0000 V	 19.3815 uA	 -185.770 nA	 1.938150000 uA/um	 -18.57700000 nA/um	 41.02100000 uS	 4.102100000 uS/um
673	 3.4000 V	 0 V	 2.0000 V	 -2.0000 V	 21.4868 uA	 -185.953 nA	 2.148680000 uA/um	 -18.59530000 nA/um	 43.34200000 uS	 4.334200000 uS/um
674	 3.4500 V	 0 V	 2.0000 V	 -2.0000 V	 23.7157 uA	 -186.117 nA	 2.371570000 uA/um	 -18.61170000 nA/um	 45.68800000 uS	 4.568800000 uS/um
675	 3.5000 V	 0 V	 2.0000 V	 -2.0000 V	 26.0556 uA	 -186.241 nA	 2.605560000 uA/um	 -18.62410000 nA/um	 47.95400000 uS	 4.795400000 uS/um
676	 3.5500 V	 0 V	 2.0000 V	 -2.0000 V	 28.5111 uA	 -186.422 nA	 2.851110000 uA/um	 -18.64220000 nA/um	 50.19800000 uS	 5.019800000 uS/um
677	 3.6000 V	 0 V	 2.0000 V	 -2.0000 V	 31.0754 uA	 -184.989 nA	 3.107540000 uA/um	 -18.49890000 nA/um	 52.59100000 uS	 5.259100000 uS/um
678	 3.6500 V	 0 V	 2.0000 V	 -2.0000 V	 33.7702 uA	 -186.208 nA	 3.377020000 uA/um	 -18.62080000 nA/um	 54.94400000 uS	 5.494400000 uS/um
679	 3.7000 V	 0 V	 2.0000 V	 -2.0000 V	 36.5698 uA	 -186.475 nA	 3.656980000 uA/um	 -18.64750000 nA/um	 57.17100000 uS	 5.717100000 uS/um
680	 3.7500 V	 0 V	 2.0000 V	 -2.0000 V	 39.4873 uA	 -186.263 nA	 3.948730000 uA/um	 -18.62630000 nA/um	 59.38400000 uS	 5.938400000 uS/um
681	 3.8000 V	 0 V	 2.0000 V	 -2.0000 V	 42.5082 uA	 -186.237 nA	 4.250820000 uA/um	 -18.62370000 nA/um	 61.52400000 uS	 6.152400000 uS/um
682	 3.8500 V	 0 V	 2.0000 V	 -2.0000 V	 45.6397 uA	 -185.759 nA	 4.563970000 uA/um	 -18.57590000 nA/um	 63.86700000 uS	 6.386700000 uS/um
683	 3.9000 V	 0 V	 2.0000 V	 -2.0000 V	 48.8949 uA	 -186.524 nA	 4.889490000 uA/um	 -18.65240000 nA/um	 66.16600000 uS	 6.616600000 uS/um
684	 3.9500 V	 0 V	 2.0000 V	 -2.0000 V	 52.2563 uA	 -186.369 nA	 5.225630000 uA/um	 -18.63690000 nA/um	 68.11200000 uS	 6.811200000 uS/um
685	 4.0000 V	 0 V	 2.0000 V	 -2.0000 V	 55.7061 uA	 -186.563 nA	 5.570610000 uA/um	 -18.65630000 nA/um	 70.28000000 uS	 7.028000000 uS/um
686	 4.0500 V	 0 V	 2.0000 V	 -2.0000 V	 59.2843 uA	 -186.671 nA	 5.928430000 uA/um	 -18.66710000 nA/um	 72.55000000 uS	 7.255000000 uS/um
687	 4.1000 V	 0 V	 2.0000 V	 -2.0000 V	 62.9611 uA	 -185.575 nA	 6.296110000 uA/um	 -18.55750000 nA/um	 74.27800000 uS	 7.427800000 uS/um
688	 4.1500 V	 0 V	 2.0000 V	 -2.0000 V	 66.7121 uA	 -185.372 nA	 6.671210000 uA/um	 -18.53720000 nA/um	 76.24500000 uS	 7.624500000 uS/um
689	 4.2000 V	 0 V	 2.0000 V	 -2.0000 V	 70.5856 uA	 -185.149 nA	 7.058560000 uA/um	 -18.51490000 nA/um	 78.57000000 uS	 7.857000000 uS/um
690	 4.2500 V	 0 V	 2.0000 V	 -2.0000 V	 74.5691 uA	 -184.958 nA	 7.456910000 uA/um	 -18.49580000 nA/um	 80.33000000 uS	 8.033000000 uS/um
691	 4.3000 V	 0 V	 2.0000 V	 -2.0000 V	 78.6186 uA	 -185.153 nA	 7.861860000 uA/um	 -18.51530000 nA/um	 82.34400000 uS	 8.234400000 uS/um
692	 4.3500 V	 0 V	 2.0000 V	 -2.0000 V	 82.8035 uA	 -185.134 nA	 8.280350000 uA/um	 -18.51340000 nA/um	 84.50200000 uS	 8.450200000 uS/um
693	 4.4000 V	 0 V	 2.0000 V	 -2.0000 V	 87.0688 uA	 -186.025 nA	 8.706880000 uA/um	 -18.60250000 nA/um	 86.24800000 uS	 8.624800000 uS/um
694	 4.4500 V	 0 V	 2.0000 V	 -2.0000 V	 91.4283 uA	 -186.160 nA	 9.142830000 uA/um	 -18.61600000 nA/um	 88.08400000 uS	 8.808400000 uS/um
695	 4.5000 V	 0 V	 2.0000 V	 -2.0000 V	 95.8772 uA	 -185.749 nA	 9.587720000 uA/um	 -18.57490000 nA/um	 89.92600000 uS	 8.992600000 uS/um
696	 4.5500 V	 0 V	 2.0000 V	 -2.0000 V	 100.4209 uA	 -185.702 nA	 10.04209000 uA/um	 -18.57020000 nA/um	 91.49000000 uS	 9.149000000 uS/um
697	 4.6000 V	 0 V	 2.0000 V	 -2.0000 V	 105.0262 uA	 -185.750 nA	 10.50262000 uA/um	 -18.57500000 nA/um	 93.20000000 uS	 9.320000000 uS/um
698	 4.6500 V	 0 V	 2.0000 V	 -2.0000 V	 109.7409 uA	 -185.624 nA	 10.97409000 uA/um	 -18.56240000 nA/um	 95.17700000 uS	 9.517700000 uS/um
699	 4.7000 V	 0 V	 2.0000 V	 -2.0000 V	 114.5439 uA	 -185.464 nA	 11.45439000 uA/um	 -18.54640000 nA/um	 95.66100000 uS	 9.566100000 uS/um
700	 4.7500 V	 0 V	 2.0000 V	 -2.0000 V	 119.307 uA	 -184.667 nA	 11.93070000 uA/um	 -18.46670000 nA/um	 97.24100000 uS	 9.724100000 uS/um
701	 4.8000 V	 0 V	 2.0000 V	 -2.0000 V	 124.268 uA	 -184.387 nA	 12.42680000 uA/um	 -18.43870000 nA/um	 99.66000000 uS	 9.966000000 uS/um
702	 4.8500 V	 0 V	 2.0000 V	 -2.0000 V	 129.273 uA	 -184.128 nA	 12.92730000 uA/um	 -18.41280000 nA/um	 101.0700000 uS	 10.10700000 uS/um
703	 4.9000 V	 0 V	 2.0000 V	 -2.0000 V	 134.375 uA	 -185.229 nA	 13.43750000 uA/um	 -18.52290000 nA/um	 102.8200000 uS	 10.28200000 uS/um
704	 4.9500 V	 0 V	 2.0000 V	 -2.0000 V	 139.555 uA	 -185.249 nA	 13.95550000 uA/um	 -18.52490000 nA/um	 104.2300000 uS	 10.42300000 uS/um
705	 5.0000 V	 0 V	 2.0000 V	 -2.0000 V	 144.798 uA	 -185.402 nA	 14.47980000 uA/um	 -18.54020000 nA/um	 104.8600000 uS	 10.48600000 uS/um
