Index	Vgate	Vsource	Vdrain	Vsubs	Idrain	Isubs	IdrainPerWg	IsubsPerWg	gm	gmPerWg
575	 -1.5000 V	 0 V	 10.00 mV	 -2.0000 V	 1.60805 uA	 -4.31215 nA	 160.8050000 nA/um	 -431.2150000 pA/um	 1.700000000 nS	 170.0000000 pS/um
576	 -1.4500 V	 0 V	 10.00 mV	 -2.0000 V	 1.60842 uA	 -4.31781 nA	 160.8420000 nA/um	 -431.7810000 pA/um	 5.100000000 nS	 510.0000000 pS/um
577	 -1.4000 V	 0 V	 10.00 mV	 -2.0000 V	 1.60856 uA	 -4.30486 nA	 160.8560000 nA/um	 -430.4860000 pA/um	 3.000000000 nS	 300.0000000 pS/um
578	 -1.3500 V	 0 V	 10.00 mV	 -2.0000 V	 1.60872 uA	 -4.31245 nA	 160.8720000 nA/um	 -431.2450000 pA/um	 3.500000000 nS	 350.0000000 pS/um
579	 -1.3000 V	 0 V	 10.00 mV	 -2.0000 V	 1.60891 uA	 -4.32041 nA	 160.8910000 nA/um	 -432.0410000 pA/um	 4.200000000 nS	 420.0000000 pS/um
580	 -1.2500 V	 0 V	 10.00 mV	 -2.0000 V	 1.60914 uA	 -4.31670 nA	 160.9140000 nA/um	 -431.6700000 pA/um	 3.800000000 nS	 380.0000000 pS/um
581	 -1.2000 V	 0 V	 10.00 mV	 -2.0000 V	 1.60929 uA	 -4.31815 nA	 160.9290000 nA/um	 -431.8150000 pA/um	 2.200000000 nS	 220.0000000 pS/um
582	 -1.1500 V	 0 V	 10.00 mV	 -2.0000 V	 1.60936 uA	 -4.31639 nA	 160.9360000 nA/um	 -431.6390000 pA/um	 4.900000000 nS	 490.0000000 pS/um
583	 -1.1000 V	 0 V	 10.00 mV	 -2.0000 V	 1.60978 uA	 -4.32239 nA	 160.9780000 nA/um	 -432.2390000 pA/um	 6.600000000 nS	 660.0000000 pS/um
584	 -1.0500 V	 0 V	 10.00 mV	 -2.0000 V	 1.61002 uA	 -4.31909 nA	 161.0020000 nA/um	 -431.9090000 pA/um	 5.300000000 nS	 530.0000000 pS/um
585	 -1.0000 V	 0 V	 10.00 mV	 -2.0000 V	 1.61031 uA	 -4.31972 nA	 161.0310000 nA/um	 -431.9720000 pA/um	 7.400000000 nS	 740.0000000 pS/um
586	 -950.0 mV	 0 V	 10.00 mV	 -2.0000 V	 1.61076 uA	 -4.32318 nA	 161.0760000 nA/um	 -432.3180000 pA/um	 7.000000000 nS	 700.0000000 pS/um
587	 -900.0 mV	 0 V	 10.00 mV	 -2.0000 V	 1.61101 uA	 -4.32111 nA	 161.1010000 nA/um	 -432.1110000 pA/um	 2.700000000 nS	 270.0000000 pS/um
588	 -850.0 mV	 0 V	 10.00 mV	 -2.0000 V	 1.61103 uA	 -4.31699 nA	 161.1030000 nA/um	 -431.6990000 pA/um	 5.000000000 nS	 500.0000000 pS/um
589	 -800.0 mV	 0 V	 10.00 mV	 -2.0000 V	 1.61151 uA	 -4.32122 nA	 161.1510000 nA/um	 -432.1220000 pA/um	 7.200000000 nS	 720.0000000 pS/um
590	 -750.0 mV	 0 V	 10.00 mV	 -2.0000 V	 1.61175 uA	 -4.31759 nA	 161.1750000 nA/um	 -431.7590000 pA/um	 4.300000000 nS	 430.0000000 pS/um
591	 -700.0 mV	 0 V	 10.00 mV	 -2.0000 V	 1.61194 uA	 -4.32246 nA	 161.1940000 nA/um	 -432.2460000 pA/um	 -400.0000000 pS	 -40.00000000 pS/um
592	 -650.0 mV	 0 V	 10.00 mV	 -2.0000 V	 1.61171 uA	 -4.32124 nA	 161.1710000 nA/um	 -432.1240000 pA/um	 4.000000000 nS	 400.0000000 pS/um
593	 -600.0 mV	 0 V	 10.00 mV	 -2.0000 V	 1.61234 uA	 -4.32113 nA	 161.2340000 nA/um	 -432.1130000 pA/um	 4.700000000 nS	 470.0000000 pS/um
594	 -550.0 mV	 0 V	 10.00 mV	 -2.0000 V	 1.61218 uA	 -4.32088 nA	 161.2180000 nA/um	 -432.0880000 pA/um	 2.100000000 nS	 210.0000000 pS/um
595	 -500.0 mV	 0 V	 10.00 mV	 -2.0000 V	 1.61255 uA	 -4.31848 nA	 161.2550000 nA/um	 -431.8480000 pA/um	 10.50000000 nS	 1.050000000 nS/um
596	 -450.0 mV	 0 V	 10.00 mV	 -2.0000 V	 1.61323 uA	 -4.31639 nA	 161.3230000 nA/um	 -431.6390000 pA/um	 8.300000000 nS	 830.0000000 pS/um
597	 -400.0 mV	 0 V	 10.00 mV	 -2.0000 V	 1.61338 uA	 -4.31700 nA	 161.3380000 nA/um	 -431.7000000 pA/um	 500.0000000 pS	 50.00000000 pS/um
598	 -350.0 mV	 0 V	 10.00 mV	 -2.0000 V	 1.61328 uA	 -4.31940 nA	 161.3280000 nA/um	 -431.9400000 pA/um	 4.000000000 nS	 400.0000000 pS/um
599	 -300.0 mV	 0 V	 10.00 mV	 -2.0000 V	 1.61378 uA	 -4.32050 nA	 161.3780000 nA/um	 -432.0500000 pA/um	 7.600000000 nS	 760.0000000 pS/um
600	 -250.0 mV	 0 V	 10.00 mV	 -2.0000 V	 1.61404 uA	 -4.31566 nA	 161.4040000 nA/um	 -431.5660000 pA/um	 4.900000000 nS	 490.0000000 pS/um
601	 -200.0 mV	 0 V	 10.00 mV	 -2.0000 V	 1.61427 uA	 -4.31777 nA	 161.4270000 nA/um	 -431.7770000 pA/um	 3.000000000 nS	 300.0000000 pS/um
602	 -150.0 mV	 0 V	 10.00 mV	 -2.0000 V	 1.61434 uA	 -4.31879 nA	 161.4340000 nA/um	 -431.8790000 pA/um	 4.200000000 nS	 420.0000000 pS/um
603	 -100.0 mV	 0 V	 10.00 mV	 -2.0000 V	 1.61469 uA	 -4.31486 nA	 161.4690000 nA/um	 -431.4860000 pA/um	 8.200000000 nS	 820.0000000 pS/um
604	 -50.0 mV	 0 V	 10.00 mV	 -2.0000 V	 1.61516 uA	 -4.31892 nA	 161.5160000 nA/um	 -431.8920000 pA/um	 6.600000000 nS	 660.0000000 pS/um
605	 0 V	 0 V	 10.00 mV	 -2.0000 V	 1.61535 uA	 -4.32058 nA	 161.5350000 nA/um	 -432.0580000 pA/um	 8.600000000 nS	 860.0000000 pS/um
606	 50.0 mV	 0 V	 10.00 mV	 -2.0000 V	 1.61602 uA	 -4.32138 nA	 161.6020000 nA/um	 -432.1380000 pA/um	 7.600000000 nS	 760.0000000 pS/um
607	 100.0 mV	 0 V	 10.00 mV	 -2.0000 V	 1.61611 uA	 -4.32190 nA	 161.6110000 nA/um	 -432.1900000 pA/um	 4.400000000 nS	 440.0000000 pS/um
608	 150.0 mV	 0 V	 10.00 mV	 -2.0000 V	 1.61646 uA	 -4.31316 nA	 161.6460000 nA/um	 -431.3160000 pA/um	 7.300000000 nS	 730.0000000 pS/um
609	 200.0 mV	 0 V	 10.00 mV	 -2.0000 V	 1.61684 uA	 -4.31811 nA	 161.6840000 nA/um	 -431.8110000 pA/um	 7.600000000 nS	 760.0000000 pS/um
610	 250.0 mV	 0 V	 10.00 mV	 -2.0000 V	 1.61722 uA	 -4.32218 nA	 161.7220000 nA/um	 -432.2180000 pA/um	 3.400000000 nS	 340.0000000 pS/um
611	 300.0 mV	 0 V	 10.00 mV	 -2.0000 V	 1.61718 uA	 -4.32189 nA	 161.7180000 nA/um	 -432.1890000 pA/um	 5.100000000 nS	 510.0000000 pS/um
612	 350.0 mV	 0 V	 10.00 mV	 -2.0000 V	 1.61773 uA	 -4.31953 nA	 161.7730000 nA/um	 -431.9530000 pA/um	 8.000000000 nS	 800.0000000 pS/um
613	 400.0 mV	 0 V	 10.00 mV	 -2.0000 V	 1.61798 uA	 -4.32182 nA	 161.7980000 nA/um	 -432.1820000 pA/um	 6.500000000 nS	 650.0000000 pS/um
614	 450.0 mV	 0 V	 10.00 mV	 -2.0000 V	 1.61838 uA	 -4.31970 nA	 161.8380000 nA/um	 -431.9700000 pA/um	 5.500000000 nS	 550.0000000 pS/um
615	 500.0 mV	 0 V	 10.00 mV	 -2.0000 V	 1.61853 uA	 -4.32170 nA	 161.8530000 nA/um	 -432.1700000 pA/um	 7.300000000 nS	 730.0000000 pS/um
616	 550.0 mV	 0 V	 10.00 mV	 -2.0000 V	 1.61911 uA	 -4.32024 nA	 161.9110000 nA/um	 -432.0240000 pA/um	 6.100000000 nS	 610.0000000 pS/um
617	 600.0 mV	 0 V	 10.00 mV	 -2.0000 V	 1.61914 uA	 -4.32021 nA	 161.9140000 nA/um	 -432.0210000 pA/um	 8.500000000 nS	 850.0000000 pS/um
618	 650.0 mV	 0 V	 10.00 mV	 -2.0000 V	 1.61996 uA	 -4.32098 nA	 161.9960000 nA/um	 -432.0980000 pA/um	 9.500000000 nS	 950.0000000 pS/um
619	 700.0 mV	 0 V	 10.00 mV	 -2.0000 V	 1.62009 uA	 -4.32111 nA	 162.0090000 nA/um	 -432.1110000 pA/um	 2.900000000 nS	 290.0000000 pS/um
620	 750.0 mV	 0 V	 10.00 mV	 -2.0000 V	 1.62025 uA	 -4.32167 nA	 162.0250000 nA/um	 -432.1670000 pA/um	 5.100000000 nS	 510.0000000 pS/um
621	 800.0 mV	 0 V	 10.00 mV	 -2.0000 V	 1.62060 uA	 -4.32029 nA	 162.0600000 nA/um	 -432.0290000 pA/um	 5.700000000 nS	 570.0000000 pS/um
622	 850.0 mV	 0 V	 10.00 mV	 -2.0000 V	 1.62082 uA	 -4.70878 nA	 162.0820000 nA/um	 -470.8780000 pA/um	 8.100000000 nS	 810.0000000 pS/um
623	 900.0 mV	 0 V	 10.00 mV	 -2.0000 V	 1.62141 uA	 -4.70545 nA	 162.1410000 nA/um	 -470.5450000 pA/um	 7.500000000 nS	 750.0000000 pS/um
624	 950.0 mV	 0 V	 10.00 mV	 -2.0000 V	 1.62157 uA	 -4.31649 nA	 162.1570000 nA/um	 -431.6490000 pA/um	 6.500000000 nS	 650.0000000 pS/um
625	 1.0000 V	 0 V	 10.00 mV	 -2.0000 V	 1.62206 uA	 -4.71083 nA	 162.2060000 nA/um	 -471.0830000 pA/um	 8.400000000 nS	 840.0000000 pS/um
626	 1.0500 V	 0 V	 10.00 mV	 -2.0000 V	 1.62241 uA	 -4.31520 nA	 162.2410000 nA/um	 -431.5200000 pA/um	 6.100000000 nS	 610.0000000 pS/um
627	 1.1000 V	 0 V	 10.00 mV	 -2.0000 V	 1.62267 uA	 -4.56723 nA	 162.2670000 nA/um	 -456.7230000 pA/um	 7.200000000 nS	 720.0000000 pS/um
628	 1.1500 V	 0 V	 10.00 mV	 -2.0000 V	 1.62313 uA	 -4.67644 nA	 162.3130000 nA/um	 -467.6440000 pA/um	 7.500000000 nS	 750.0000000 pS/um
629	 1.2000 V	 0 V	 10.00 mV	 -2.0000 V	 1.62342 uA	 -4.69278 nA	 162.3420000 nA/um	 -469.2780000 pA/um	 5.500000000 nS	 550.0000000 pS/um
630	 1.2500 V	 0 V	 10.00 mV	 -2.0000 V	 1.62368 uA	 -4.71134 nA	 162.3680000 nA/um	 -471.1340000 pA/um	 2.600000000 nS	 260.0000000 pS/um
631	 1.3000 V	 0 V	 10.00 mV	 -2.0000 V	 1.62368 uA	 -4.71639 nA	 162.3680000 nA/um	 -471.6390000 pA/um	 3.800000000 nS	 380.0000000 pS/um
632	 1.3500 V	 0 V	 10.00 mV	 -2.0000 V	 1.62406 uA	 -4.31806 nA	 162.4060000 nA/um	 -431.8060000 pA/um	 5.800000000 nS	 580.0000000 pS/um
633	 1.4000 V	 0 V	 10.00 mV	 -2.0000 V	 1.62426 uA	 -4.32158 nA	 162.4260000 nA/um	 -432.1580000 pA/um	 5.500000000 nS	 550.0000000 pS/um
634	 1.4500 V	 0 V	 10.00 mV	 -2.0000 V	 1.62461 uA	 -4.31844 nA	 162.4610000 nA/um	 -431.8440000 pA/um	 11.20000000 nS	 1.120000000 nS/um
635	 1.5000 V	 0 V	 10.00 mV	 -2.0000 V	 1.62538 uA	 -4.31333 nA	 162.5380000 nA/um	 -431.3330000 pA/um	 4.900000000 nS	 490.0000000 pS/um
636	 1.5500 V	 0 V	 10.00 mV	 -2.0000 V	 1.62510 uA	 -4.32799 nA	 162.5100000 nA/um	 -432.7990000 pA/um	 4.300000000 nS	 430.0000000 pS/um
637	 1.6000 V	 0 V	 10.00 mV	 -2.0000 V	 1.62581 uA	 -4.32789 nA	 162.5810000 nA/um	 -432.7890000 pA/um	 7.900000000 nS	 790.0000000 pS/um
638	 1.6500 V	 0 V	 10.00 mV	 -2.0000 V	 1.62589 uA	 -4.31303 nA	 162.5890000 nA/um	 -431.3030000 pA/um	 5.700000000 nS	 570.0000000 pS/um
639	 1.7000 V	 0 V	 10.00 mV	 -2.0000 V	 1.62638 uA	 -4.32539 nA	 162.6380000 nA/um	 -432.5390000 pA/um	 6.100000000 nS	 610.0000000 pS/um
640	 1.7500 V	 0 V	 10.00 mV	 -2.0000 V	 1.62650 uA	 -4.32400 nA	 162.6500000 nA/um	 -432.4000000 pA/um	 7.800000000 nS	 780.0000000 pS/um
641	 1.8000 V	 0 V	 10.00 mV	 -2.0000 V	 1.62716 uA	 -4.32869 nA	 162.7160000 nA/um	 -432.8690000 pA/um	 11.20000000 nS	 1.120000000 nS/um
642	 1.8500 V	 0 V	 10.00 mV	 -2.0000 V	 1.62762 uA	 -4.32447 nA	 162.7620000 nA/um	 -432.4470000 pA/um	 15.20000000 nS	 1.520000000 nS/um
643	 1.9000 V	 0 V	 10.00 mV	 -2.0000 V	 1.62868 uA	 -4.32449 nA	 162.8680000 nA/um	 -432.4490000 pA/um	 36.30000000 nS	 3.630000000 nS/um
644	 1.9500 V	 0 V	 10.00 mV	 -2.0000 V	 1.63125 uA	 -4.32500 nA	 163.1250000 nA/um	 -432.5000000 pA/um	 65.10000000 nS	 6.510000000 nS/um
645	 2.0000 V	 0 V	 10.00 mV	 -2.0000 V	 1.63519 uA	 -4.32014 nA	 163.5190000 nA/um	 -432.0140000 pA/um	 110.1000000 nS	 11.01000000 nS/um
646	 2.0500 V	 0 V	 10.00 mV	 -2.0000 V	 1.64226 uA	 -4.32757 nA	 164.2260000 nA/um	 -432.7570000 pA/um	 177.9000000 nS	 17.79000000 nS/um
647	 2.1000 V	 0 V	 10.00 mV	 -2.0000 V	 1.65298 uA	 -4.32294 nA	 165.2980000 nA/um	 -432.2940000 pA/um	 271.6000000 nS	 27.16000000 nS/um
648	 2.1500 V	 0 V	 10.00 mV	 -2.0000 V	 1.66942 uA	 -4.33499 nA	 166.9420000 nA/um	 -433.4990000 pA/um	 393.2000000 nS	 39.32000000 nS/um
649	 2.2000 V	 0 V	 10.00 mV	 -2.0000 V	 1.69230 uA	 -4.32326 nA	 169.2300000 nA/um	 -432.3260000 pA/um	 586.3000000 nS	 58.63000000 nS/um
650	 2.2500 V	 0 V	 10.00 mV	 -2.0000 V	 1.72805 uA	 -4.32226 nA	 172.8050000 nA/um	 -432.2260000 pA/um	 906.2000000 nS	 90.62000000 nS/um
651	 2.3000 V	 0 V	 10.00 mV	 -2.0000 V	 1.78292 uA	 -4.32455 nA	 178.2920000 nA/um	 -432.4550000 pA/um	 1.368200000 uS	 136.8200000 nS/um
652	 2.3500 V	 0 V	 10.00 mV	 -2.0000 V	 1.86487 uA	 -4.32342 nA	 186.4870000 nA/um	 -432.3420000 pA/um	 1.904000000 uS	 190.4000000 nS/um
653	 2.4000 V	 0 V	 10.00 mV	 -2.0000 V	 1.97332 uA	 -4.32416 nA	 197.3320000 nA/um	 -432.4160000 pA/um	 2.420900000 uS	 242.0900000 nS/um
654	 2.4500 V	 0 V	 10.00 mV	 -2.0000 V	 2.10696 uA	 -4.32672 nA	 210.6960000 nA/um	 -432.6720000 pA/um	 2.860700000 uS	 286.0700000 nS/um
655	 2.5000 V	 0 V	 10.00 mV	 -2.0000 V	 2.25939 uA	 -4.32896 nA	 225.9390000 nA/um	 -432.8960000 pA/um	 3.209100000 uS	 320.9100000 nS/um
656	 2.5500 V	 0 V	 10.00 mV	 -2.0000 V	 2.42787 uA	 -4.32615 nA	 242.7870000 nA/um	 -432.6150000 pA/um	 3.467800000 uS	 346.7800000 nS/um
657	 2.6000 V	 0 V	 10.00 mV	 -2.0000 V	 2.60617 uA	 -4.32069 nA	 260.6170000 nA/um	 -432.0690000 pA/um	 3.621800000 uS	 362.1800000 nS/um
658	 2.6500 V	 0 V	 10.00 mV	 -2.0000 V	 2.79005 uA	 -4.32425 nA	 279.0050000 nA/um	 -432.4250000 pA/um	 3.688100000 uS	 368.8100000 nS/um
659	 2.7000 V	 0 V	 10.00 mV	 -2.0000 V	 2.97498 uA	 -4.32425 nA	 297.4980000 nA/um	 -432.4250000 pA/um	 3.686400000 uS	 368.6400000 nS/um
660	 2.7500 V	 0 V	 10.00 mV	 -2.0000 V	 3.15869 uA	 -4.32502 nA	 315.8690000 nA/um	 -432.5020000 pA/um	 3.639800000 uS	 363.9800000 nS/um
661	 2.8000 V	 0 V	 10.00 mV	 -2.0000 V	 3.33896 uA	 -4.32101 nA	 333.8960000 nA/um	 -432.1010000 pA/um	 3.593400000 uS	 359.3400000 nS/um
662	 2.8500 V	 0 V	 10.00 mV	 -2.0000 V	 3.51803 uA	 -4.32679 nA	 351.8030000 nA/um	 -432.6790000 pA/um	 3.555900000 uS	 355.5900000 nS/um
663	 2.9000 V	 0 V	 10.00 mV	 -2.0000 V	 3.69455 uA	 -4.32493 nA	 369.4550000 nA/um	 -432.4930000 pA/um	 3.509800000 uS	 350.9800000 nS/um
664	 2.9500 V	 0 V	 10.00 mV	 -2.0000 V	 3.86901 uA	 -4.32429 nA	 386.9010000 nA/um	 -432.4290000 pA/um	 3.467400000 uS	 346.7400000 nS/um
665	 3.0000 V	 0 V	 10.00 mV	 -2.0000 V	 4.04129 uA	 -4.32181 nA	 404.1290000 nA/um	 -432.1810000 pA/um	 3.449800000 uS	 344.9800000 nS/um
666	 3.0500 V	 0 V	 10.00 mV	 -2.0000 V	 4.21399 uA	 -4.32262 nA	 421.3990000 nA/um	 -432.2620000 pA/um	 3.419200000 uS	 341.9200000 nS/um
667	 3.1000 V	 0 V	 10.00 mV	 -2.0000 V	 4.38321 uA	 -4.31917 nA	 438.3210000 nA/um	 -431.9170000 pA/um	 3.408500000 uS	 340.8500000 nS/um
668	 3.1500 V	 0 V	 10.00 mV	 -2.0000 V	 4.55484 uA	 -4.31864 nA	 455.4840000 nA/um	 -431.8640000 pA/um	 3.384600000 uS	 338.4600000 nS/um
669	 3.2000 V	 0 V	 10.00 mV	 -2.0000 V	 4.72167 uA	 -4.32257 nA	 472.1670000 nA/um	 -432.2570000 pA/um	 3.379600000 uS	 337.9600000 nS/um
670	 3.2500 V	 0 V	 10.00 mV	 -2.0000 V	 4.89280 uA	 -4.32231 nA	 489.2800000 nA/um	 -432.2310000 pA/um	 3.348900000 uS	 334.8900000 nS/um
671	 3.3000 V	 0 V	 10.00 mV	 -2.0000 V	 5.05656 uA	 -4.32378 nA	 505.6560000 nA/um	 -432.3780000 pA/um	 3.298400000 uS	 329.8400000 nS/um
672	 3.3500 V	 0 V	 10.00 mV	 -2.0000 V	 5.22264 uA	 -4.32532 nA	 522.2640000 nA/um	 -432.5320000 pA/um	 3.332400000 uS	 333.2400000 nS/um
673	 3.4000 V	 0 V	 10.00 mV	 -2.0000 V	 5.38980 uA	 -4.32069 nA	 538.9800000 nA/um	 -432.0690000 pA/um	 3.317200000 uS	 331.7200000 nS/um
674	 3.4500 V	 0 V	 10.00 mV	 -2.0000 V	 5.55436 uA	 -4.32351 nA	 555.4360000 nA/um	 -432.3510000 pA/um	 3.279600000 uS	 327.9600000 nS/um
675	 3.5000 V	 0 V	 10.00 mV	 -2.0000 V	 5.71776 uA	 -4.29800 nA	 571.7760000 nA/um	 -429.8000000 pA/um	 3.252700000 uS	 325.2700000 nS/um
676	 3.5500 V	 0 V	 10.00 mV	 -2.0000 V	 5.87963 uA	 -4.31122 nA	 587.9630000 nA/um	 -431.1220000 pA/um	 3.228200000 uS	 322.8200000 nS/um
677	 3.6000 V	 0 V	 10.00 mV	 -2.0000 V	 6.04058 uA	 -4.30063 nA	 604.0580000 nA/um	 -430.0630000 pA/um	 3.170600000 uS	 317.0600000 nS/um
678	 3.6500 V	 0 V	 10.00 mV	 -2.0000 V	 6.19669 uA	 -4.30492 nA	 619.6690000 nA/um	 -430.4920000 pA/um	 3.137900000 uS	 313.7900000 nS/um
679	 3.7000 V	 0 V	 10.00 mV	 -2.0000 V	 6.35437 uA	 -4.32049 nA	 635.4370000 nA/um	 -432.0490000 pA/um	 3.113000000 uS	 311.3000000 nS/um
680	 3.7500 V	 0 V	 10.00 mV	 -2.0000 V	 6.50799 uA	 -4.31541 nA	 650.7990000 nA/um	 -431.5410000 pA/um	 3.065400000 uS	 306.5400000 nS/um
681	 3.8000 V	 0 V	 10.00 mV	 -2.0000 V	 6.66091 uA	 -4.31473 nA	 666.0910000 nA/um	 -431.4730000 pA/um	 3.002300000 uS	 300.2300000 nS/um
682	 3.8500 V	 0 V	 10.00 mV	 -2.0000 V	 6.80822 uA	 -4.31299 nA	 680.8220000 nA/um	 -431.2990000 pA/um	 2.961500000 uS	 296.1500000 nS/um
683	 3.9000 V	 0 V	 10.00 mV	 -2.0000 V	 6.95706 uA	 -4.31678 nA	 695.7060000 nA/um	 -431.6780000 pA/um	 2.904100000 uS	 290.4100000 nS/um
684	 3.9500 V	 0 V	 10.00 mV	 -2.0000 V	 7.09863 uA	 -4.31572 nA	 709.8630000 nA/um	 -431.5720000 pA/um	 2.836300000 uS	 283.6300000 nS/um
685	 4.0000 V	 0 V	 10.00 mV	 -2.0000 V	 7.24069 uA	 -4.31710 nA	 724.0690000 nA/um	 -431.7100000 pA/um	 2.817400000 uS	 281.7400000 nS/um
686	 4.0500 V	 0 V	 10.00 mV	 -2.0000 V	 7.38037 uA	 -4.31381 nA	 738.0370000 nA/um	 -431.3810000 pA/um	 2.732400000 uS	 273.2400000 nS/um
687	 4.1000 V	 0 V	 10.00 mV	 -2.0000 V	 7.51393 uA	 -4.31730 nA	 751.3930000 nA/um	 -431.7300000 pA/um	 2.651300000 uS	 265.1300000 nS/um
688	 4.1500 V	 0 V	 10.00 mV	 -2.0000 V	 7.64550 uA	 -4.31503 nA	 764.5500000 nA/um	 -431.5030000 pA/um	 2.645600000 uS	 264.5600000 nS/um
689	 4.2000 V	 0 V	 10.00 mV	 -2.0000 V	 7.77849 uA	 -4.31853 nA	 777.8490000 nA/um	 -431.8530000 pA/um	 2.639200000 uS	 263.9200000 nS/um
690	 4.2500 V	 0 V	 10.00 mV	 -2.0000 V	 7.90942 uA	 -4.31677 nA	 790.9420000 nA/um	 -431.6770000 pA/um	 2.567000000 uS	 256.7000000 nS/um
691	 4.3000 V	 0 V	 10.00 mV	 -2.0000 V	 8.03519 uA	 -4.32378 nA	 803.5190000 nA/um	 -432.3780000 pA/um	 2.499800000 uS	 249.9800000 nS/um
692	 4.3500 V	 0 V	 10.00 mV	 -2.0000 V	 8.15940 uA	 -4.31864 nA	 815.9400000 nA/um	 -431.8640000 pA/um	 2.440100000 uS	 244.0100000 nS/um
693	 4.4000 V	 0 V	 10.00 mV	 -2.0000 V	 8.27920 uA	 -4.32276 nA	 827.9200000 nA/um	 -432.2760000 pA/um	 2.438900000 uS	 243.8900000 nS/um
694	 4.4500 V	 0 V	 10.00 mV	 -2.0000 V	 8.40329 uA	 -4.32052 nA	 840.3290000 nA/um	 -432.0520000 pA/um	 2.418000000 uS	 241.8000000 nS/um
695	 4.5000 V	 0 V	 10.00 mV	 -2.0000 V	 8.52100 uA	 -4.31853 nA	 852.1000000 nA/um	 -431.8530000 pA/um	 2.355600000 uS	 235.5600000 nS/um
696	 4.5500 V	 0 V	 10.00 mV	 -2.0000 V	 8.63885 uA	 -4.32208 nA	 863.8850000 nA/um	 -432.2080000 pA/um	 2.317700000 uS	 231.7700000 nS/um
697	 4.6000 V	 0 V	 10.00 mV	 -2.0000 V	 8.75277 uA	 -4.32049 nA	 875.2770000 nA/um	 -432.0490000 pA/um	 2.275900000 uS	 227.5900000 nS/um
698	 4.6500 V	 0 V	 10.00 mV	 -2.0000 V	 8.86644 uA	 -4.32285 nA	 886.6440000 nA/um	 -432.2850000 pA/um	 2.242300000 uS	 224.2300000 nS/um
699	 4.7000 V	 0 V	 10.00 mV	 -2.0000 V	 8.97700 uA	 -4.32586 nA	 897.7000000 nA/um	 -432.5860000 pA/um	 2.198300000 uS	 219.8300000 nS/um
700	 4.7500 V	 0 V	 10.00 mV	 -2.0000 V	 9.08627 uA	 -4.32159 nA	 908.6270000 nA/um	 -432.1590000 pA/um	 2.127900000 uS	 212.7900000 nS/um
701	 4.8000 V	 0 V	 10.00 mV	 -2.0000 V	 9.18979 uA	 -4.32540 nA	 918.9790000 nA/um	 -432.5400000 pA/um	 2.105800000 uS	 210.5800000 nS/um
702	 4.8500 V	 0 V	 10.00 mV	 -2.0000 V	 9.29685 uA	 -4.32496 nA	 929.6850000 nA/um	 -432.4960000 pA/um	 2.117500000 uS	 211.7500000 nS/um
703	 4.9000 V	 0 V	 10.00 mV	 -2.0000 V	 9.40154 uA	 -4.32051 nA	 940.1540000 nA/um	 -432.0510000 pA/um	 2.051900000 uS	 205.1900000 nS/um
704	 4.9500 V	 0 V	 10.00 mV	 -2.0000 V	 9.50204 uA	 -4.32317 nA	 950.2040000 nA/um	 -432.3170000 pA/um	 2.013200000 uS	 201.3200000 nS/um
705	 5.0000 V	 0 V	 10.00 mV	 -2.0000 V	 9.60286 uA	 -4.32772 nA	 960.2860000 nA/um	 -432.7720000 pA/um	 2.016400000 uS	 201.6400000 nS/um
