Index	Vgate	Vsource	Vdrain	Vsubs	Idrain	Isubs	IdrainPerWg	IsubsPerWg	gm	gmPerWg
574	 -1.5500 V	 0 V	 2.0000 V	 -2.0000 V	 22.7508 mA	 -2.66386 uA	 2.275080000 mA/um	 -266.3860000 nA/um	 1.774000000 mS	 177.4000000 uS/um
575	 -1.5000 V	 0 V	 2.0000 V	 -2.0000 V	 22.8408 mA	 -2.67042 uA	 2.284080000 mA/um	 -267.0420000 nA/um	 1.812000000 mS	 181.2000000 uS/um
576	 -1.4500 V	 0 V	 2.0000 V	 -2.0000 V	 22.9320 mA	 -2.66818 uA	 2.293200000 mA/um	 -266.8180000 nA/um	 1.841000000 mS	 184.1000000 uS/um
577	 -1.4000 V	 0 V	 2.0000 V	 -2.0000 V	 23.0249 mA	 -2.67355 uA	 2.302490000 mA/um	 -267.3550000 nA/um	 1.873000000 mS	 187.3000000 uS/um
578	 -1.3500 V	 0 V	 2.0000 V	 -2.0000 V	 23.1193 mA	 -2.67462 uA	 2.311930000 mA/um	 -267.4620000 nA/um	 1.914000000 mS	 191.4000000 uS/um
579	 -1.3000 V	 0 V	 2.0000 V	 -2.0000 V	 23.2163 mA	 -2.67237 uA	 2.321630000 mA/um	 -267.2370000 nA/um	 1.958000000 mS	 195.8000000 uS/um
580	 -1.2500 V	 0 V	 2.0000 V	 -2.0000 V	 23.3151 mA	 -2.68276 uA	 2.331510000 mA/um	 -268.2760000 nA/um	 1.991000000 mS	 199.1000000 uS/um
581	 -1.2000 V	 0 V	 2.0000 V	 -2.0000 V	 23.4154 mA	 -2.67447 uA	 2.341540000 mA/um	 -267.4470000 nA/um	 2.030000000 mS	 203.0000000 uS/um
582	 -1.1500 V	 0 V	 2.0000 V	 -2.0000 V	 23.5181 mA	 -2.69164 uA	 2.351810000 mA/um	 -269.1640000 nA/um	 2.075000000 mS	 207.5000000 uS/um
583	 -1.1000 V	 0 V	 2.0000 V	 -2.0000 V	 23.6229 mA	 -2.69702 uA	 2.362290000 mA/um	 -269.7020000 nA/um	 2.116000000 mS	 211.6000000 uS/um
584	 -1.0500 V	 0 V	 2.0000 V	 -2.0000 V	 23.7297 mA	 -2.70294 uA	 2.372970000 mA/um	 -270.2940000 nA/um	 2.163000000 mS	 216.3000000 uS/um
585	 -1.0000 V	 0 V	 2.0000 V	 -2.0000 V	 23.8392 mA	 -2.69912 uA	 2.383920000 mA/um	 -269.9120000 nA/um	 2.215000000 mS	 221.5000000 uS/um
586	 -950.0 mV	 0 V	 2.0000 V	 -2.0000 V	 23.9512 mA	 -2.70266 uA	 2.395120000 mA/um	 -270.2660000 nA/um	 2.274000000 mS	 227.4000000 uS/um
587	 -900.0 mV	 0 V	 2.0000 V	 -2.0000 V	 24.0666 mA	 -2.71999 uA	 2.406660000 mA/um	 -271.9990000 nA/um	 2.322000000 mS	 232.2000000 uS/um
588	 -850.0 mV	 0 V	 2.0000 V	 -2.0000 V	 24.1834 mA	 -2.72213 uA	 2.418340000 mA/um	 -272.2130000 nA/um	 2.377000000 mS	 237.7000000 uS/um
589	 -800.0 mV	 0 V	 2.0000 V	 -2.0000 V	 24.3043 mA	 -2.73040 uA	 2.430430000 mA/um	 -273.0400000 nA/um	 2.426000000 mS	 242.6000000 uS/um
590	 -750.0 mV	 0 V	 2.0000 V	 -2.0000 V	 24.4260 mA	 -2.73624 uA	 2.442600000 mA/um	 -273.6240000 nA/um	 2.498000000 mS	 249.8000000 uS/um
591	 -700.0 mV	 0 V	 2.0000 V	 -2.0000 V	 24.5541 mA	 -2.73935 uA	 2.455410000 mA/um	 -273.9350000 nA/um	 2.590000000 mS	 259.0000000 uS/um
592	 -650.0 mV	 0 V	 2.0000 V	 -2.0000 V	 24.6850 mA	 -2.75134 uA	 2.468500000 mA/um	 -275.1340000 nA/um	 2.658000000 mS	 265.8000000 uS/um
593	 -600.0 mV	 0 V	 2.0000 V	 -2.0000 V	 24.8199 mA	 -2.76457 uA	 2.481990000 mA/um	 -276.4570000 nA/um	 2.722000000 mS	 272.2000000 uS/um
594	 -550.0 mV	 0 V	 2.0000 V	 -2.0000 V	 24.9572 mA	 -2.76687 uA	 2.495720000 mA/um	 -276.6870000 nA/um	 2.800000000 mS	 280.0000000 uS/um
595	 -500.0 mV	 0 V	 2.0000 V	 -2.0000 V	 25.0999 mA	 -2.78177 uA	 2.509990000 mA/um	 -278.1770000 nA/um	 2.899000000 mS	 289.9000000 uS/um
596	 -450.0 mV	 0 V	 2.0000 V	 -2.0000 V	 25.2471 mA	 -2.78052 uA	 2.524710000 mA/um	 -278.0520000 nA/um	 2.991000000 mS	 299.1000000 uS/um
597	 -400.0 mV	 0 V	 2.0000 V	 -2.0000 V	 25.3990 mA	 -2.79314 uA	 2.539900000 mA/um	 -279.3140000 nA/um	 3.072000000 mS	 307.2000000 uS/um
598	 -350.0 mV	 0 V	 2.0000 V	 -2.0000 V	 25.5543 mA	 -2.80817 uA	 2.555430000 mA/um	 -280.8170000 nA/um	 3.181000000 mS	 318.1000000 uS/um
599	 -300.0 mV	 0 V	 2.0000 V	 -2.0000 V	 25.7171 mA	 -2.81569 uA	 2.571710000 mA/um	 -281.5690000 nA/um	 3.304000000 mS	 330.4000000 uS/um
600	 -250.0 mV	 0 V	 2.0000 V	 -2.0000 V	 25.8847 mA	 -2.83228 uA	 2.588470000 mA/um	 -283.2280000 nA/um	 3.402000000 mS	 340.2000000 uS/um
601	 -200.0 mV	 0 V	 2.0000 V	 -2.0000 V	 26.0573 mA	 -2.85235 uA	 2.605730000 mA/um	 -285.2350000 nA/um	 3.509000000 mS	 350.9000000 uS/um
602	 -150.0 mV	 0 V	 2.0000 V	 -2.0000 V	 26.2356 mA	 -2.85453 uA	 2.623560000 mA/um	 -285.4530000 nA/um	 3.629000000 mS	 362.9000000 uS/um
603	 -100.0 mV	 0 V	 2.0000 V	 -2.0000 V	 26.4202 mA	 -2.86659 uA	 2.642020000 mA/um	 -286.6590000 nA/um	 3.769000000 mS	 376.9000000 uS/um
604	 -50.0 mV	 0 V	 2.0000 V	 -2.0000 V	 26.6125 mA	 -2.88172 uA	 2.661250000 mA/um	 -288.1720000 nA/um	 3.891000000 mS	 389.1000000 uS/um
605	 0 V	 0 V	 2.0000 V	 -2.0000 V	 26.8093 mA	 -2.88640 uA	 2.680930000 mA/um	 -288.6400000 nA/um	 4.000000000 mS	 400.0000000 uS/um
606	 50.0 mV	 0 V	 2.0000 V	 -2.0000 V	 27.0125 mA	 -2.90129 uA	 2.701250000 mA/um	 -290.1290000 nA/um	 4.144000000 mS	 414.4000000 uS/um
607	 100.0 mV	 0 V	 2.0000 V	 -2.0000 V	 27.2237 mA	 -2.90104 uA	 2.722370000 mA/um	 -290.1040000 nA/um	 4.261000000 mS	 426.1000000 uS/um
608	 150.0 mV	 0 V	 2.0000 V	 -2.0000 V	 27.4386 mA	 -2.90295 uA	 2.743860000 mA/um	 -290.2950000 nA/um	 4.366000000 mS	 436.6000000 uS/um
609	 200.0 mV	 0 V	 2.0000 V	 -2.0000 V	 27.6603 mA	 -2.91467 uA	 2.766030000 mA/um	 -291.4670000 nA/um	 4.515000000 mS	 451.5000000 uS/um
610	 250.0 mV	 0 V	 2.0000 V	 -2.0000 V	 27.8901 mA	 -2.91306 uA	 2.789010000 mA/um	 -291.3060000 nA/um	 4.636000000 mS	 463.6000000 uS/um
611	 300.0 mV	 0 V	 2.0000 V	 -2.0000 V	 28.1239 mA	 -2.90747 uA	 2.812390000 mA/um	 -290.7470000 nA/um	 4.733000000 mS	 473.3000000 uS/um
612	 350.0 mV	 0 V	 2.0000 V	 -2.0000 V	 28.3634 mA	 -2.90132 uA	 2.836340000 mA/um	 -290.1320000 nA/um	 4.852000000 mS	 485.2000000 uS/um
613	 400.0 mV	 0 V	 2.0000 V	 -2.0000 V	 28.6091 mA	 -2.89381 uA	 2.860910000 mA/um	 -289.3810000 nA/um	 4.978000000 mS	 497.8000000 uS/um
614	 450.0 mV	 0 V	 2.0000 V	 -2.0000 V	 28.8612 mA	 -2.88830 uA	 2.886120000 mA/um	 -288.8300000 nA/um	 5.086000000 mS	 508.6000000 uS/um
615	 500.0 mV	 0 V	 2.0000 V	 -2.0000 V	 29.1177 mA	 -2.87498 uA	 2.911770000 mA/um	 -287.4980000 nA/um	 5.186000000 mS	 518.6000000 uS/um
616	 550.0 mV	 0 V	 2.0000 V	 -2.0000 V	 29.3798 mA	 -2.85948 uA	 2.937980000 mA/um	 -285.9480000 nA/um	 5.293000000 mS	 529.3000000 uS/um
617	 600.0 mV	 0 V	 2.0000 V	 -2.0000 V	 29.6470 mA	 -2.83726 uA	 2.964700000 mA/um	 -283.7260000 nA/um	 5.373000000 mS	 537.3000000 uS/um
618	 650.0 mV	 0 V	 2.0000 V	 -2.0000 V	 29.9171 mA	 -2.81304 uA	 2.991710000 mA/um	 -281.3040000 nA/um	 5.460000000 mS	 546.0000000 uS/um
619	 700.0 mV	 0 V	 2.0000 V	 -2.0000 V	 30.1930 mA	 -2.78653 uA	 3.019300000 mA/um	 -278.6530000 nA/um	 5.560000000 mS	 556.0000000 uS/um
620	 750.0 mV	 0 V	 2.0000 V	 -2.0000 V	 30.4731 mA	 -2.75963 uA	 3.047310000 mA/um	 -275.9630000 nA/um	 5.662000000 mS	 566.2000000 uS/um
621	 800.0 mV	 0 V	 2.0000 V	 -2.0000 V	 30.7592 mA	 -2.73271 uA	 3.075920000 mA/um	 -273.2710000 nA/um	 5.755000000 mS	 575.5000000 uS/um
622	 850.0 mV	 0 V	 2.0000 V	 -2.0000 V	 31.0486 mA	 -2.70383 uA	 3.104860000 mA/um	 -270.3830000 nA/um	 5.836000000 mS	 583.6000000 uS/um
623	 900.0 mV	 0 V	 2.0000 V	 -2.0000 V	 31.3428 mA	 -2.66212 uA	 3.134280000 mA/um	 -266.2120000 nA/um	 5.928000000 mS	 592.8000000 uS/um
624	 950.0 mV	 0 V	 2.0000 V	 -2.0000 V	 31.6414 mA	 -2.62382 uA	 3.164140000 mA/um	 -262.3820000 nA/um	 6.023000000 mS	 602.3000000 uS/um
625	 1.0000 V	 0 V	 2.0000 V	 -2.0000 V	 31.9451 mA	 -2.58492 uA	 3.194510000 mA/um	 -258.4920000 nA/um	 6.124000000 mS	 612.4000000 uS/um
626	 1.0500 V	 0 V	 2.0000 V	 -2.0000 V	 32.2538 mA	 -2.55112 uA	 3.225380000 mA/um	 -255.1120000 nA/um	 6.224000000 mS	 622.4000000 uS/um
627	 1.1000 V	 0 V	 2.0000 V	 -2.0000 V	 32.5675 mA	 -2.50377 uA	 3.256750000 mA/um	 -250.3770000 nA/um	 6.324000000 mS	 632.4000000 uS/um
628	 1.1500 V	 0 V	 2.0000 V	 -2.0000 V	 32.8862 mA	 -2.46321 uA	 3.288620000 mA/um	 -246.3210000 nA/um	 6.419000000 mS	 641.9000000 uS/um
629	 1.2000 V	 0 V	 2.0000 V	 -2.0000 V	 33.2094 mA	 -2.42214 uA	 3.320940000 mA/um	 -242.2140000 nA/um	 6.522000000 mS	 652.2000000 uS/um
630	 1.2500 V	 0 V	 2.0000 V	 -2.0000 V	 33.5384 mA	 -2.37238 uA	 3.353840000 mA/um	 -237.2380000 nA/um	 6.603000000 mS	 660.3000000 uS/um
631	 1.3000 V	 0 V	 2.0000 V	 -2.0000 V	 33.8697 mA	 -2.32982 uA	 3.386970000 mA/um	 -232.9820000 nA/um	 6.695000000 mS	 669.5000000 uS/um
632	 1.3500 V	 0 V	 2.0000 V	 -2.0000 V	 34.2079 mA	 -2.27463 uA	 3.420790000 mA/um	 -227.4630000 nA/um	 6.792000000 mS	 679.2000000 uS/um
633	 1.4000 V	 0 V	 2.0000 V	 -2.0000 V	 34.5489 mA	 -2.23872 uA	 3.454890000 mA/um	 -223.8720000 nA/um	 6.854000000 mS	 685.4000000 uS/um
634	 1.4500 V	 0 V	 2.0000 V	 -2.0000 V	 34.8933 mA	 -2.18798 uA	 3.489330000 mA/um	 -218.7980000 nA/um	 6.927000000 mS	 692.7000000 uS/um
635	 1.5000 V	 0 V	 2.0000 V	 -2.0000 V	 35.2416 mA	 -2.14007 uA	 3.524160000 mA/um	 -214.0070000 nA/um	 6.986000000 mS	 698.6000000 uS/um
636	 1.5500 V	 0 V	 2.0000 V	 -2.0000 V	 35.5919 mA	 -2.09930 uA	 3.559190000 mA/um	 -209.9300000 nA/um	 7.012000000 mS	 701.2000000 uS/um
637	 1.6000 V	 0 V	 2.0000 V	 -2.0000 V	 35.9428 mA	 -2.04803 uA	 3.594280000 mA/um	 -204.8030000 nA/um	 7.053000000 mS	 705.3000000 uS/um
638	 1.6500 V	 0 V	 2.0000 V	 -2.0000 V	 36.2972 mA	 -1.99703 uA	 3.629720000 mA/um	 -199.7030000 nA/um	 7.115000000 mS	 711.5000000 uS/um
639	 1.7000 V	 0 V	 2.0000 V	 -2.0000 V	 36.6543 mA	 -1.95440 uA	 3.665430000 mA/um	 -195.4400000 nA/um	 7.127000000 mS	 712.7000000 uS/um
640	 1.7500 V	 0 V	 2.0000 V	 -2.0000 V	 37.0099 mA	 -1.90952 uA	 3.700990000 mA/um	 -190.9520000 nA/um	 7.156000000 mS	 715.6000000 uS/um
641	 1.8000 V	 0 V	 2.0000 V	 -2.0000 V	 37.3699 mA	 -1.85940 uA	 3.736990000 mA/um	 -185.9400000 nA/um	 7.195000000 mS	 719.5000000 uS/um
642	 1.8500 V	 0 V	 2.0000 V	 -2.0000 V	 37.7294 mA	 -1.80848 uA	 3.772940000 mA/um	 -180.8480000 nA/um	 7.196000000 mS	 719.6000000 uS/um
643	 1.9000 V	 0 V	 2.0000 V	 -2.0000 V	 38.0895 mA	 -1.77391 uA	 3.808950000 mA/um	 -177.3910000 nA/um	 7.207000000 mS	 720.7000000 uS/um
644	 1.9500 V	 0 V	 2.0000 V	 -2.0000 V	 38.4501 mA	 -1.72685 uA	 3.845010000 mA/um	 -172.6850000 nA/um	 7.221000000 mS	 722.1000000 uS/um
645	 2.0000 V	 0 V	 2.0000 V	 -2.0000 V	 38.8116 mA	 -1.68135 uA	 3.881160000 mA/um	 -168.1350000 nA/um	 7.237000000 mS	 723.7000000 uS/um
646	 2.0500 V	 0 V	 2.0000 V	 -2.0000 V	 39.1738 mA	 -1.64208 uA	 3.917380000 mA/um	 -164.2080000 nA/um	 7.263000000 mS	 726.3000000 uS/um
647	 2.1000 V	 0 V	 2.0000 V	 -2.0000 V	 39.5379 mA	 -1.60864 uA	 3.953790000 mA/um	 -160.8640000 nA/um	 7.261000000 mS	 726.1000000 uS/um
648	 2.1500 V	 0 V	 2.0000 V	 -2.0000 V	 39.8999 mA	 -1.57389 uA	 3.989990000 mA/um	 -157.3890000 nA/um	 7.244000000 mS	 724.4000000 uS/um
649	 2.2000 V	 0 V	 2.0000 V	 -2.0000 V	 40.2623 mA	 -1.53562 uA	 4.026230000 mA/um	 -153.5620000 nA/um	 7.246000000 mS	 724.6000000 uS/um
650	 2.2500 V	 0 V	 2.0000 V	 -2.0000 V	 40.6245 mA	 -1.49781 uA	 4.062450000 mA/um	 -149.7810000 nA/um	 7.263000000 mS	 726.3000000 uS/um
651	 2.3000 V	 0 V	 2.0000 V	 -2.0000 V	 40.9886 mA	 -1.46062 uA	 4.098860000 mA/um	 -146.0620000 nA/um	 7.249000000 mS	 724.9000000 uS/um
652	 2.3500 V	 0 V	 2.0000 V	 -2.0000 V	 41.3494 mA	 -1.43081 uA	 4.134940000 mA/um	 -143.0810000 nA/um	 7.225000000 mS	 722.5000000 uS/um
653	 2.4000 V	 0 V	 2.0000 V	 -2.0000 V	 41.7111 mA	 -1.39860 uA	 4.171110000 mA/um	 -139.8600000 nA/um	 7.248000000 mS	 724.8000000 uS/um
654	 2.4500 V	 0 V	 2.0000 V	 -2.0000 V	 42.0742 mA	 -1.37119 uA	 4.207420000 mA/um	 -137.1190000 nA/um	 7.228000000 mS	 722.8000000 uS/um
655	 2.5000 V	 0 V	 2.0000 V	 -2.0000 V	 42.4339 mA	 -1.33757 uA	 4.243390000 mA/um	 -133.7570000 nA/um	 7.198000000 mS	 719.8000000 uS/um
656	 2.5500 V	 0 V	 2.0000 V	 -2.0000 V	 42.7940 mA	 -1.30511 uA	 4.279400000 mA/um	 -130.5110000 nA/um	 7.180000000 mS	 718.0000000 uS/um
657	 2.6000 V	 0 V	 2.0000 V	 -2.0000 V	 43.1519 mA	 -1.28204 uA	 4.315190000 mA/um	 -128.2040000 nA/um	 7.179000000 mS	 717.9000000 uS/um
658	 2.6500 V	 0 V	 2.0000 V	 -2.0000 V	 43.5119 mA	 -1.26167 uA	 4.351190000 mA/um	 -126.1670000 nA/um	 7.177000000 mS	 717.7000000 uS/um
659	 2.7000 V	 0 V	 2.0000 V	 -2.0000 V	 43.8696 mA	 -1.23516 uA	 4.386960000 mA/um	 -123.5160000 nA/um	 7.157000000 mS	 715.7000000 uS/um
660	 2.7500 V	 0 V	 2.0000 V	 -2.0000 V	 44.2276 mA	 -1.20287 uA	 4.422760000 mA/um	 -120.2870000 nA/um	 7.146000000 mS	 714.6000000 uS/um
661	 2.8000 V	 0 V	 2.0000 V	 -2.0000 V	 44.5842 mA	 -1.17662 uA	 4.458420000 mA/um	 -117.6620000 nA/um	 7.129000000 mS	 712.9000000 uS/um
662	 2.8500 V	 0 V	 2.0000 V	 -2.0000 V	 44.9405 mA	 -1.16472 uA	 4.494050000 mA/um	 -116.4720000 nA/um	 7.109000000 mS	 710.9000000 uS/um
663	 2.9000 V	 0 V	 2.0000 V	 -2.0000 V	 45.2951 mA	 -1.14743 uA	 4.529510000 mA/um	 -114.7430000 nA/um	 7.099000000 mS	 709.9000000 uS/um
664	 2.9500 V	 0 V	 2.0000 V	 -2.0000 V	 45.6504 mA	 -1.12533 uA	 4.565040000 mA/um	 -112.5330000 nA/um	 7.101000000 mS	 710.1000000 uS/um
665	 3.0000 V	 0 V	 2.0000 V	 -2.0000 V	 46.0052 mA	 -1.10785 uA	 4.600520000 mA/um	 -110.7850000 nA/um	 7.063000000 mS	 706.3000000 uS/um
666	 3.0500 V	 0 V	 2.0000 V	 -2.0000 V	 46.3567 mA	 -1.08570 uA	 4.635670000 mA/um	 -108.5700000 nA/um	 7.030000000 mS	 703.0000000 uS/um
667	 3.1000 V	 0 V	 2.0000 V	 -2.0000 V	 46.7082 mA	 -1.06666 uA	 4.670820000 mA/um	 -106.6660000 nA/um	 7.032000000 mS	 703.2000000 uS/um
668	 3.1500 V	 0 V	 2.0000 V	 -2.0000 V	 47.0599 mA	 -1.05405 uA	 4.705990000 mA/um	 -105.4050000 nA/um	 7.007000000 mS	 700.7000000 uS/um
669	 3.2000 V	 0 V	 2.0000 V	 -2.0000 V	 47.4089 mA	 -1.03267 uA	 4.740890000 mA/um	 -103.2670000 nA/um	 6.980000000 mS	 698.0000000 uS/um
670	 3.2500 V	 0 V	 2.0000 V	 -2.0000 V	 47.7579 mA	 -1.02078 uA	 4.775790000 mA/um	 -102.0780000 nA/um	 6.957000000 mS	 695.7000000 uS/um
671	 3.3000 V	 0 V	 2.0000 V	 -2.0000 V	 48.1046 mA	 -1.006098 uA	 4.810460000 mA/um	 -100.6098000 nA/um	 6.932000000 mS	 693.2000000 uS/um
672	 3.3500 V	 0 V	 2.0000 V	 -2.0000 V	 48.4511 mA	 -994.066 nA	 4.845110000 mA/um	 -99.40660000 nA/um	 6.902000000 mS	 690.2000000 uS/um
673	 3.4000 V	 0 V	 2.0000 V	 -2.0000 V	 48.7948 mA	 -977.010 nA	 4.879480000 mA/um	 -97.70100000 nA/um	 6.884000000 mS	 688.4000000 uS/um
674	 3.4500 V	 0 V	 2.0000 V	 -2.0000 V	 49.1395 mA	 -972.082 nA	 4.913950000 mA/um	 -97.20820000 nA/um	 6.854000000 mS	 685.4000000 uS/um
675	 3.5000 V	 0 V	 2.0000 V	 -2.0000 V	 49.4802 mA	 -952.044 nA	 4.948020000 mA/um	 -95.20440000 nA/um	 6.829000000 mS	 682.9000000 uS/um
676	 3.5500 V	 0 V	 2.0000 V	 -2.0000 V	 49.8224 mA	 -943.298 nA	 4.982240000 mA/um	 -94.32980000 nA/um	 6.798000000 mS	 679.8000000 uS/um
677	 3.6000 V	 0 V	 2.0000 V	 -2.0000 V	 50.1600 mA	 -933.329 nA	 5.016000000 mA/um	 -93.33290000 nA/um	 6.761000000 mS	 676.1000000 uS/um
678	 3.6500 V	 0 V	 2.0000 V	 -2.0000 V	 50.4985 mA	 -923.938 nA	 5.049850000 mA/um	 -92.39380000 nA/um	 6.744000000 mS	 674.4000000 uS/um
679	 3.7000 V	 0 V	 2.0000 V	 -2.0000 V	 50.8344 mA	 -911.548 nA	 5.083440000 mA/um	 -91.15480000 nA/um	 6.705000000 mS	 670.5000000 uS/um
680	 3.7500 V	 0 V	 2.0000 V	 -2.0000 V	 51.1690 mA	 -905.411 nA	 5.116900000 mA/um	 -90.54110000 nA/um	 6.693000000 mS	 669.3000000 uS/um
681	 3.8000 V	 0 V	 2.0000 V	 -2.0000 V	 51.5037 mA	 -889.760 nA	 5.150370000 mA/um	 -88.97600000 nA/um	 6.665000000 mS	 666.5000000 uS/um
682	 3.8500 V	 0 V	 2.0000 V	 -2.0000 V	 51.8355 mA	 -881.353 nA	 5.183550000 mA/um	 -88.13530000 nA/um	 6.631000000 mS	 663.1000000 uS/um
683	 3.9000 V	 0 V	 2.0000 V	 -2.0000 V	 52.1668 mA	 -869.459 nA	 5.216680000 mA/um	 -86.94590000 nA/um	 6.615000000 mS	 661.5000000 uS/um
684	 3.9500 V	 0 V	 2.0000 V	 -2.0000 V	 52.4970 mA	 -868.665 nA	 5.249700000 mA/um	 -86.86650000 nA/um	 6.582000000 mS	 658.2000000 uS/um
685	 4.0000 V	 0 V	 2.0000 V	 -2.0000 V	 52.8250 mA	 -862.639 nA	 5.282500000 mA/um	 -86.26390000 nA/um	 6.532000000 mS	 653.2000000 uS/um
686	 4.0500 V	 0 V	 2.0000 V	 -2.0000 V	 53.1502 mA	 -846.634 nA	 5.315020000 mA/um	 -84.66340000 nA/um	 6.505000000 mS	 650.5000000 uS/um
687	 4.1000 V	 0 V	 2.0000 V	 -2.0000 V	 53.4755 mA	 -840.100 nA	 5.347550000 mA/um	 -84.01000000 nA/um	 6.489000000 mS	 648.9000000 uS/um
688	 4.1500 V	 0 V	 2.0000 V	 -2.0000 V	 53.7991 mA	 -834.861 nA	 5.379910000 mA/um	 -83.48610000 nA/um	 6.446000000 mS	 644.6000000 uS/um
689	 4.2000 V	 0 V	 2.0000 V	 -2.0000 V	 54.1201 mA	 -826.983 nA	 5.412010000 mA/um	 -82.69830000 nA/um	 6.411000000 mS	 641.1000000 uS/um
690	 4.2500 V	 0 V	 2.0000 V	 -2.0000 V	 54.4402 mA	 -817.841 nA	 5.444020000 mA/um	 -81.78410000 nA/um	 6.387000000 mS	 638.7000000 uS/um
691	 4.3000 V	 0 V	 2.0000 V	 -2.0000 V	 54.7588 mA	 -811.803 nA	 5.475880000 mA/um	 -81.18030000 nA/um	 6.365000000 mS	 636.5000000 uS/um
692	 4.3500 V	 0 V	 2.0000 V	 -2.0000 V	 55.0767 mA	 -812.823 nA	 5.507670000 mA/um	 -81.28230000 nA/um	 6.335000000 mS	 633.5000000 uS/um
693	 4.4000 V	 0 V	 2.0000 V	 -2.0000 V	 55.3923 mA	 -799.456 nA	 5.539230000 mA/um	 -79.94560000 nA/um	 6.289000000 mS	 628.9000000 uS/um
694	 4.4500 V	 0 V	 2.0000 V	 -2.0000 V	 55.7056 mA	 -801.445 nA	 5.570560000 mA/um	 -80.14450000 nA/um	 6.264000000 mS	 626.4000000 uS/um
695	 4.5000 V	 0 V	 2.0000 V	 -2.0000 V	 56.0187 mA	 -797.142 nA	 5.601870000 mA/um	 -79.71420000 nA/um	 6.237000000 mS	 623.7000000 uS/um
696	 4.5500 V	 0 V	 2.0000 V	 -2.0000 V	 56.3293 mA	 -795.278 nA	 5.632930000 mA/um	 -79.52780000 nA/um	 6.214000000 mS	 621.4000000 uS/um
697	 4.6000 V	 0 V	 2.0000 V	 -2.0000 V	 56.6401 mA	 -788.632 nA	 5.664010000 mA/um	 -78.86320000 nA/um	 6.196000000 mS	 619.6000000 uS/um
698	 4.6500 V	 0 V	 2.0000 V	 -2.0000 V	 56.9489 mA	 -777.898 nA	 5.694890000 mA/um	 -77.78980000 nA/um	 6.162000000 mS	 616.2000000 uS/um
699	 4.7000 V	 0 V	 2.0000 V	 -2.0000 V	 57.2563 mA	 -774.227 nA	 5.725630000 mA/um	 -77.42270000 nA/um	 6.125000000 mS	 612.5000000 uS/um
700	 4.7500 V	 0 V	 2.0000 V	 -2.0000 V	 57.5614 mA	 -765.777 nA	 5.756140000 mA/um	 -76.57770000 nA/um	 6.112000000 mS	 611.2000000 uS/um
701	 4.8000 V	 0 V	 2.0000 V	 -2.0000 V	 57.8675 mA	 -767.225 nA	 5.786750000 mA/um	 -76.72250000 nA/um	 6.058000000 mS	 605.8000000 uS/um
702	 4.8500 V	 0 V	 2.0000 V	 -2.0000 V	 58.1672 mA	 -766.409 nA	 5.816720000 mA/um	 -76.64090000 nA/um	 6.015000000 mS	 601.5000000 uS/um
703	 4.9000 V	 0 V	 2.0000 V	 -2.0000 V	 58.4690 mA	 -758.351 nA	 5.846900000 mA/um	 -75.83510000 nA/um	 6.008000000 mS	 600.8000000 uS/um
704	 4.9500 V	 0 V	 2.0000 V	 -2.0000 V	 58.7680 mA	 -753.761 nA	 5.876800000 mA/um	 -75.37610000 nA/um	 5.972000000 mS	 597.2000000 uS/um
705	 5.0000 V	 0 V	 2.0000 V	 -2.0000 V	 59.0662 mA	 -750.294 nA	 5.906620000 mA/um	 -75.02940000 nA/um	 5.964000000 mS	 596.4000000 uS/um
