Index	Vgate	Vsource	Vdrain	Vsubs	Idrain	Isubs	IdrainPerWg	IsubsPerWg	gm	gmPerWg
571	 -1.7000 V	 0 V	 2.0000 V	 -2.0000 V	 4.71618 mA	 -69.4640 nA	 471.6180000 uA/um	 -6.946400000 nA/um	 65.30000000 uS	 6.530000000 uS/um
572	 -1.6500 V	 0 V	 2.0000 V	 -2.0000 V	 4.71953 mA	 -69.4509 nA	 471.9530000 uA/um	 -6.945090000 nA/um	 67.00000000 uS	 6.700000000 uS/um
573	 -1.6000 V	 0 V	 2.0000 V	 -2.0000 V	 4.72288 mA	 -69.4611 nA	 472.2880000 uA/um	 -6.946110000 nA/um	 67.80000000 uS	 6.780000000 uS/um
574	 -1.5500 V	 0 V	 2.0000 V	 -2.0000 V	 4.72631 mA	 -69.4495 nA	 472.6310000 uA/um	 -6.944950000 nA/um	 68.80000000 uS	 6.880000000 uS/um
575	 -1.5000 V	 0 V	 2.0000 V	 -2.0000 V	 4.72976 mA	 -69.4028 nA	 472.9760000 uA/um	 -6.940280000 nA/um	 70.10000000 uS	 7.010000000 uS/um
576	 -1.4500 V	 0 V	 2.0000 V	 -2.0000 V	 4.73332 mA	 -69.3833 nA	 473.3320000 uA/um	 -6.938330000 nA/um	 70.50000000 uS	 7.050000000 uS/um
577	 -1.4000 V	 0 V	 2.0000 V	 -2.0000 V	 4.73681 mA	 -69.3754 nA	 473.6810000 uA/um	 -6.937540000 nA/um	 71.70000000 uS	 7.170000000 uS/um
578	 -1.3500 V	 0 V	 2.0000 V	 -2.0000 V	 4.74049 mA	 -69.3685 nA	 474.0490000 uA/um	 -6.936850000 nA/um	 73.20000000 uS	 7.320000000 uS/um
579	 -1.3000 V	 0 V	 2.0000 V	 -2.0000 V	 4.74413 mA	 -69.3455 nA	 474.4130000 uA/um	 -6.934550000 nA/um	 73.10000000 uS	 7.310000000 uS/um
580	 -1.2500 V	 0 V	 2.0000 V	 -2.0000 V	 4.74780 mA	 -69.3552 nA	 474.7800000 uA/um	 -6.935520000 nA/um	 75.30000000 uS	 7.530000000 uS/um
581	 -1.2000 V	 0 V	 2.0000 V	 -2.0000 V	 4.75166 mA	 -69.3505 nA	 475.1660000 uA/um	 -6.935050000 nA/um	 76.70000000 uS	 7.670000000 uS/um
582	 -1.1500 V	 0 V	 2.0000 V	 -2.0000 V	 4.75547 mA	 -69.2959 nA	 475.5470000 uA/um	 -6.929590000 nA/um	 77.40000000 uS	 7.740000000 uS/um
583	 -1.1000 V	 0 V	 2.0000 V	 -2.0000 V	 4.75940 mA	 -69.3296 nA	 475.9400000 uA/um	 -6.932960000 nA/um	 79.00000000 uS	 7.900000000 uS/um
584	 -1.0500 V	 0 V	 2.0000 V	 -2.0000 V	 4.76337 mA	 -69.3540 nA	 476.3370000 uA/um	 -6.935400000 nA/um	 79.70000000 uS	 7.970000000 uS/um
585	 -1.0000 V	 0 V	 2.0000 V	 -2.0000 V	 4.76737 mA	 -69.3405 nA	 476.7370000 uA/um	 -6.934050000 nA/um	 80.70000000 uS	 8.070000000 uS/um
586	 -950.0 mV	 0 V	 2.0000 V	 -2.0000 V	 4.77144 mA	 -72.0286 nA	 477.1440000 uA/um	 -7.202860000 nA/um	 82.70000000 uS	 8.270000000 uS/um
587	 -900.0 mV	 0 V	 2.0000 V	 -2.0000 V	 4.77564 mA	 -72.0087 nA	 477.5640000 uA/um	 -7.200870000 nA/um	 84.40000000 uS	 8.440000000 uS/um
588	 -850.0 mV	 0 V	 2.0000 V	 -2.0000 V	 4.77988 mA	 -71.9952 nA	 477.9880000 uA/um	 -7.199520000 nA/um	 86.70000000 uS	 8.670000000 uS/um
589	 -800.0 mV	 0 V	 2.0000 V	 -2.0000 V	 4.78431 mA	 -71.9873 nA	 478.4310000 uA/um	 -7.198730000 nA/um	 87.40000000 uS	 8.740000000 uS/um
590	 -750.0 mV	 0 V	 2.0000 V	 -2.0000 V	 4.78862 mA	 -72.0222 nA	 478.8620000 uA/um	 -7.202220000 nA/um	 87.50000000 uS	 8.750000000 uS/um
591	 -700.0 mV	 0 V	 2.0000 V	 -2.0000 V	 4.79306 mA	 -71.9247 nA	 479.3060000 uA/um	 -7.192470000 nA/um	 89.40000000 uS	 8.940000000 uS/um
592	 -650.0 mV	 0 V	 2.0000 V	 -2.0000 V	 4.79756 mA	 -71.9494 nA	 479.7560000 uA/um	 -7.194940000 nA/um	 91.20000000 uS	 9.120000000 uS/um
593	 -600.0 mV	 0 V	 2.0000 V	 -2.0000 V	 4.80218 mA	 -71.9253 nA	 480.2180000 uA/um	 -7.192530000 nA/um	 92.30000000 uS	 9.230000000 uS/um
594	 -550.0 mV	 0 V	 2.0000 V	 -2.0000 V	 4.80679 mA	 -71.9313 nA	 480.6790000 uA/um	 -7.193130000 nA/um	 93.30000000 uS	 9.330000000 uS/um
595	 -500.0 mV	 0 V	 2.0000 V	 -2.0000 V	 4.81151 mA	 -71.9720 nA	 481.1510000 uA/um	 -7.197200000 nA/um	 95.70000000 uS	 9.570000000 uS/um
596	 -450.0 mV	 0 V	 2.0000 V	 -2.0000 V	 4.81636 mA	 -71.9546 nA	 481.6360000 uA/um	 -7.195460000 nA/um	 97.70000000 uS	 9.770000000 uS/um
597	 -400.0 mV	 0 V	 2.0000 V	 -2.0000 V	 4.82128 mA	 -71.9071 nA	 482.1280000 uA/um	 -7.190710000 nA/um	 98.50000000 uS	 9.850000000 uS/um
598	 -350.0 mV	 0 V	 2.0000 V	 -2.0000 V	 4.82621 mA	 -71.9096 nA	 482.6210000 uA/um	 -7.190960000 nA/um	 99.30000000 uS	 9.930000000 uS/um
599	 -300.0 mV	 0 V	 2.0000 V	 -2.0000 V	 4.83121 mA	 -71.9043 nA	 483.1210000 uA/um	 -7.190430000 nA/um	 100.3000000 uS	 10.03000000 uS/um
600	 -250.0 mV	 0 V	 2.0000 V	 -2.0000 V	 4.83624 mA	 -71.8647 nA	 483.6240000 uA/um	 -7.186470000 nA/um	 102.1000000 uS	 10.21000000 uS/um
601	 -200.0 mV	 0 V	 2.0000 V	 -2.0000 V	 4.84142 mA	 -71.8342 nA	 484.1420000 uA/um	 -7.183420000 nA/um	 103.6000000 uS	 10.36000000 uS/um
602	 -150.0 mV	 0 V	 2.0000 V	 -2.0000 V	 4.84660 mA	 -71.8678 nA	 484.6600000 uA/um	 -7.186780000 nA/um	 105.3000000 uS	 10.53000000 uS/um
603	 -100.0 mV	 0 V	 2.0000 V	 -2.0000 V	 4.85195 mA	 -71.8776 nA	 485.1950000 uA/um	 -7.187760000 nA/um	 105.8000000 uS	 10.58000000 uS/um
604	 -50.0 mV	 0 V	 2.0000 V	 -2.0000 V	 4.85718 mA	 -69.1996 nA	 485.7180000 uA/um	 -6.919960000 nA/um	 106.9000000 uS	 10.69000000 uS/um
605	 0 V	 0 V	 2.0000 V	 -2.0000 V	 4.86264 mA	 -71.8704 nA	 486.2640000 uA/um	 -7.187040000 nA/um	 109.5000000 uS	 10.95000000 uS/um
606	 50.0 mV	 0 V	 2.0000 V	 -2.0000 V	 4.86813 mA	 -71.7957 nA	 486.8130000 uA/um	 -7.179570000 nA/um	 110.5000000 uS	 11.05000000 uS/um
607	 100.0 mV	 0 V	 2.0000 V	 -2.0000 V	 4.87369 mA	 -71.8022 nA	 487.3690000 uA/um	 -7.180220000 nA/um	 111.8000000 uS	 11.18000000 uS/um
608	 150.0 mV	 0 V	 2.0000 V	 -2.0000 V	 4.87931 mA	 -71.7772 nA	 487.9310000 uA/um	 -7.177720000 nA/um	 111.9000000 uS	 11.19000000 uS/um
609	 200.0 mV	 0 V	 2.0000 V	 -2.0000 V	 4.88488 mA	 -71.7266 nA	 488.4880000 uA/um	 -7.172660000 nA/um	 112.6000000 uS	 11.26000000 uS/um
610	 250.0 mV	 0 V	 2.0000 V	 -2.0000 V	 4.89057 mA	 -71.6884 nA	 489.0570000 uA/um	 -7.168840000 nA/um	 113.7000000 uS	 11.37000000 uS/um
611	 300.0 mV	 0 V	 2.0000 V	 -2.0000 V	 4.89625 mA	 -71.7080 nA	 489.6250000 uA/um	 -7.170800000 nA/um	 113.9000000 uS	 11.39000000 uS/um
612	 350.0 mV	 0 V	 2.0000 V	 -2.0000 V	 4.90196 mA	 -71.7280 nA	 490.1960000 uA/um	 -7.172800000 nA/um	 114.8000000 uS	 11.48000000 uS/um
613	 400.0 mV	 0 V	 2.0000 V	 -2.0000 V	 4.90773 mA	 -71.7179 nA	 490.7730000 uA/um	 -7.171790000 nA/um	 115.3000000 uS	 11.53000000 uS/um
614	 450.0 mV	 0 V	 2.0000 V	 -2.0000 V	 4.91349 mA	 -71.7072 nA	 491.3490000 uA/um	 -7.170720000 nA/um	 117.5000000 uS	 11.75000000 uS/um
615	 500.0 mV	 0 V	 2.0000 V	 -2.0000 V	 4.91948 mA	 -71.7157 nA	 491.9480000 uA/um	 -7.171570000 nA/um	 118.9000000 uS	 11.89000000 uS/um
616	 550.0 mV	 0 V	 2.0000 V	 -2.0000 V	 4.92538 mA	 -71.6263 nA	 492.5380000 uA/um	 -7.162630000 nA/um	 117.3000000 uS	 11.73000000 uS/um
617	 600.0 mV	 0 V	 2.0000 V	 -2.0000 V	 4.93121 mA	 -71.6318 nA	 493.1210000 uA/um	 -7.163180000 nA/um	 118.8000000 uS	 11.88000000 uS/um
618	 650.0 mV	 0 V	 2.0000 V	 -2.0000 V	 4.93726 mA	 -71.6261 nA	 493.7260000 uA/um	 -7.162610000 nA/um	 120.3000000 uS	 12.03000000 uS/um
619	 700.0 mV	 0 V	 2.0000 V	 -2.0000 V	 4.94324 mA	 -71.7399 nA	 494.3240000 uA/um	 -7.173990000 nA/um	 119.9000000 uS	 11.99000000 uS/um
620	 750.0 mV	 0 V	 2.0000 V	 -2.0000 V	 4.94925 mA	 -71.6396 nA	 494.9250000 uA/um	 -7.163960000 nA/um	 119.3000000 uS	 11.93000000 uS/um
621	 800.0 mV	 0 V	 2.0000 V	 -2.0000 V	 4.95517 mA	 -71.6089 nA	 495.5170000 uA/um	 -7.160890000 nA/um	 119.8000000 uS	 11.98000000 uS/um
622	 850.0 mV	 0 V	 2.0000 V	 -2.0000 V	 4.96123 mA	 -71.5914 nA	 496.1230000 uA/um	 -7.159140000 nA/um	 119.8000000 uS	 11.98000000 uS/um
623	 900.0 mV	 0 V	 2.0000 V	 -2.0000 V	 4.96715 mA	 -71.5801 nA	 496.7150000 uA/um	 -7.158010000 nA/um	 121.3000000 uS	 12.13000000 uS/um
624	 950.0 mV	 0 V	 2.0000 V	 -2.0000 V	 4.97336 mA	 -71.5454 nA	 497.3360000 uA/um	 -7.154540000 nA/um	 121.5000000 uS	 12.15000000 uS/um
625	 1.0000 V	 0 V	 2.0000 V	 -2.0000 V	 4.97930 mA	 -71.5832 nA	 497.9300000 uA/um	 -7.158320000 nA/um	 121.0000000 uS	 12.10000000 uS/um
626	 1.0500 V	 0 V	 2.0000 V	 -2.0000 V	 4.98546 mA	 -71.4926 nA	 498.5460000 uA/um	 -7.149260000 nA/um	 122.4000000 uS	 12.24000000 uS/um
627	 1.1000 V	 0 V	 2.0000 V	 -2.0000 V	 4.99154 mA	 -71.4972 nA	 499.1540000 uA/um	 -7.149720000 nA/um	 119.5000000 uS	 11.95000000 uS/um
628	 1.1500 V	 0 V	 2.0000 V	 -2.0000 V	 4.99741 mA	 -71.4820 nA	 499.7410000 uA/um	 -7.148200000 nA/um	 121.0000000 uS	 12.10000000 uS/um
629	 1.2000 V	 0 V	 2.0000 V	 -2.0000 V	 5.00364 mA	 -71.5006 nA	 500.3640000 uA/um	 -7.150060000 nA/um	 123.3000000 uS	 12.33000000 uS/um
630	 1.2500 V	 0 V	 2.0000 V	 -2.0000 V	 5.00974 mA	 -71.5221 nA	 500.9740000 uA/um	 -7.152210000 nA/um	 122.3000000 uS	 12.23000000 uS/um
631	 1.3000 V	 0 V	 2.0000 V	 -2.0000 V	 5.01587 mA	 -71.4961 nA	 501.5870000 uA/um	 -7.149610000 nA/um	 121.0000000 uS	 12.10000000 uS/um
632	 1.3500 V	 0 V	 2.0000 V	 -2.0000 V	 5.02184 mA	 -71.4771 nA	 502.1840000 uA/um	 -7.147710000 nA/um	 120.0000000 uS	 12.00000000 uS/um
633	 1.4000 V	 0 V	 2.0000 V	 -2.0000 V	 5.02787 mA	 -71.4434 nA	 502.7870000 uA/um	 -7.144340000 nA/um	 122.7000000 uS	 12.27000000 uS/um
634	 1.4500 V	 0 V	 2.0000 V	 -2.0000 V	 5.03411 mA	 -71.4529 nA	 503.4110000 uA/um	 -7.145290000 nA/um	 122.2000000 uS	 12.22000000 uS/um
635	 1.5000 V	 0 V	 2.0000 V	 -2.0000 V	 5.04009 mA	 -71.4177 nA	 504.0090000 uA/um	 -7.141770000 nA/um	 121.9000000 uS	 12.19000000 uS/um
636	 1.5500 V	 0 V	 2.0000 V	 -2.0000 V	 5.04630 mA	 -71.3946 nA	 504.6300000 uA/um	 -7.139460000 nA/um	 120.2000000 uS	 12.02000000 uS/um
637	 1.6000 V	 0 V	 2.0000 V	 -2.0000 V	 5.05211 mA	 -71.3921 nA	 505.2110000 uA/um	 -7.139210000 nA/um	 120.7000000 uS	 12.07000000 uS/um
638	 1.6500 V	 0 V	 2.0000 V	 -2.0000 V	 5.05837 mA	 -71.3915 nA	 505.8370000 uA/um	 -7.139150000 nA/um	 122.4000000 uS	 12.24000000 uS/um
639	 1.7000 V	 0 V	 2.0000 V	 -2.0000 V	 5.06435 mA	 -71.3955 nA	 506.4350000 uA/um	 -7.139550000 nA/um	 120.7000000 uS	 12.07000000 uS/um
640	 1.7500 V	 0 V	 2.0000 V	 -2.0000 V	 5.07044 mA	 -71.3042 nA	 507.0440000 uA/um	 -7.130420000 nA/um	 121.3000000 uS	 12.13000000 uS/um
641	 1.8000 V	 0 V	 2.0000 V	 -2.0000 V	 5.07648 mA	 -71.3086 nA	 507.6480000 uA/um	 -7.130860000 nA/um	 122.7000000 uS	 12.27000000 uS/um
642	 1.8500 V	 0 V	 2.0000 V	 -2.0000 V	 5.08271 mA	 -71.3478 nA	 508.2710000 uA/um	 -7.134780000 nA/um	 120.6000000 uS	 12.06000000 uS/um
643	 1.9000 V	 0 V	 2.0000 V	 -2.0000 V	 5.08854 mA	 -71.3649 nA	 508.8540000 uA/um	 -7.136490000 nA/um	 118.9000000 uS	 11.89000000 uS/um
644	 1.9500 V	 0 V	 2.0000 V	 -2.0000 V	 5.09460 mA	 -71.3189 nA	 509.4600000 uA/um	 -7.131890000 nA/um	 120.3000000 uS	 12.03000000 uS/um
645	 2.0000 V	 0 V	 2.0000 V	 -2.0000 V	 5.10057 mA	 -71.3105 nA	 510.0570000 uA/um	 -7.131050000 nA/um	 118.6000000 uS	 11.86000000 uS/um
646	 2.0500 V	 0 V	 2.0000 V	 -2.0000 V	 5.10646 mA	 -71.2717 nA	 510.6460000 uA/um	 -7.127170000 nA/um	 120.4000000 uS	 12.04000000 uS/um
647	 2.1000 V	 0 V	 2.0000 V	 -2.0000 V	 5.11261 mA	 -68.6192 nA	 511.2610000 uA/um	 -6.861920000 nA/um	 119.3000000 uS	 11.93000000 uS/um
648	 2.1500 V	 0 V	 2.0000 V	 -2.0000 V	 5.11839 mA	 -68.5998 nA	 511.8390000 uA/um	 -6.859980000 nA/um	 117.5000000 uS	 11.75000000 uS/um
649	 2.2000 V	 0 V	 2.0000 V	 -2.0000 V	 5.12436 mA	 -68.5813 nA	 512.4360000 uA/um	 -6.858130000 nA/um	 118.0000000 uS	 11.80000000 uS/um
650	 2.2500 V	 0 V	 2.0000 V	 -2.0000 V	 5.13019 mA	 -68.5811 nA	 513.0190000 uA/um	 -6.858110000 nA/um	 119.1000000 uS	 11.91000000 uS/um
651	 2.3000 V	 0 V	 2.0000 V	 -2.0000 V	 5.13627 mA	 -68.5846 nA	 513.6270000 uA/um	 -6.858460000 nA/um	 119.7000000 uS	 11.97000000 uS/um
652	 2.3500 V	 0 V	 2.0000 V	 -2.0000 V	 5.14216 mA	 -68.5911 nA	 514.2160000 uA/um	 -6.859110000 nA/um	 117.5000000 uS	 11.75000000 uS/um
653	 2.4000 V	 0 V	 2.0000 V	 -2.0000 V	 5.14802 mA	 -68.5473 nA	 514.8020000 uA/um	 -6.854730000 nA/um	 117.1000000 uS	 11.71000000 uS/um
654	 2.4500 V	 0 V	 2.0000 V	 -2.0000 V	 5.15387 mA	 -69.2329 nA	 515.3870000 uA/um	 -6.923290000 nA/um	 118.5000000 uS	 11.85000000 uS/um
655	 2.5000 V	 0 V	 2.0000 V	 -2.0000 V	 5.15987 mA	 -71.1344 nA	 515.9870000 uA/um	 -7.113440000 nA/um	 119.1000000 uS	 11.91000000 uS/um
656	 2.5500 V	 0 V	 2.0000 V	 -2.0000 V	 5.16578 mA	 -71.1395 nA	 516.5780000 uA/um	 -7.113950000 nA/um	 115.0000000 uS	 11.50000000 uS/um
657	 2.6000 V	 0 V	 2.0000 V	 -2.0000 V	 5.17137 mA	 -71.1803 nA	 517.1370000 uA/um	 -7.118030000 nA/um	 113.8000000 uS	 11.38000000 uS/um
658	 2.6500 V	 0 V	 2.0000 V	 -2.0000 V	 5.17716 mA	 -71.1439 nA	 517.7160000 uA/um	 -7.114390000 nA/um	 116.3000000 uS	 11.63000000 uS/um
659	 2.7000 V	 0 V	 2.0000 V	 -2.0000 V	 5.18300 mA	 -71.0970 nA	 518.3000000 uA/um	 -7.109700000 nA/um	 116.1000000 uS	 11.61000000 uS/um
660	 2.7500 V	 0 V	 2.0000 V	 -2.0000 V	 5.18877 mA	 -71.1267 nA	 518.8770000 uA/um	 -7.112670000 nA/um	 115.3000000 uS	 11.53000000 uS/um
661	 2.8000 V	 0 V	 2.0000 V	 -2.0000 V	 5.19453 mA	 -71.1013 nA	 519.4530000 uA/um	 -7.110130000 nA/um	 116.1000000 uS	 11.61000000 uS/um
662	 2.8500 V	 0 V	 2.0000 V	 -2.0000 V	 5.20038 mA	 -71.0613 nA	 520.0380000 uA/um	 -7.106130000 nA/um	 115.4000000 uS	 11.54000000 uS/um
663	 2.9000 V	 0 V	 2.0000 V	 -2.0000 V	 5.20607 mA	 -71.1091 nA	 520.6070000 uA/um	 -7.110910000 nA/um	 114.9000000 uS	 11.49000000 uS/um
664	 2.9500 V	 0 V	 2.0000 V	 -2.0000 V	 5.21187 mA	 -71.0471 nA	 521.1870000 uA/um	 -7.104710000 nA/um	 114.9000000 uS	 11.49000000 uS/um
665	 3.0000 V	 0 V	 2.0000 V	 -2.0000 V	 5.21756 mA	 -71.0689 nA	 521.7560000 uA/um	 -7.106890000 nA/um	 113.8000000 uS	 11.38000000 uS/um
666	 3.0500 V	 0 V	 2.0000 V	 -2.0000 V	 5.22325 mA	 -71.0145 nA	 522.3250000 uA/um	 -7.101450000 nA/um	 113.4000000 uS	 11.34000000 uS/um
667	 3.1000 V	 0 V	 2.0000 V	 -2.0000 V	 5.22890 mA	 -71.0324 nA	 522.8900000 uA/um	 -7.103240000 nA/um	 112.2000000 uS	 11.22000000 uS/um
668	 3.1500 V	 0 V	 2.0000 V	 -2.0000 V	 5.23447 mA	 -71.0752 nA	 523.4470000 uA/um	 -7.107520000 nA/um	 112.6000000 uS	 11.26000000 uS/um
669	 3.2000 V	 0 V	 2.0000 V	 -2.0000 V	 5.24016 mA	 -71.0324 nA	 524.0160000 uA/um	 -7.103240000 nA/um	 112.0000000 uS	 11.20000000 uS/um
670	 3.2500 V	 0 V	 2.0000 V	 -2.0000 V	 5.24567 mA	 -70.9790 nA	 524.5670000 uA/um	 -7.097900000 nA/um	 110.8000000 uS	 11.08000000 uS/um
671	 3.3000 V	 0 V	 2.0000 V	 -2.0000 V	 5.25124 mA	 -70.9412 nA	 525.1240000 uA/um	 -7.094120000 nA/um	 112.6000000 uS	 11.26000000 uS/um
672	 3.3500 V	 0 V	 2.0000 V	 -2.0000 V	 5.25693 mA	 -70.9433 nA	 525.6930000 uA/um	 -7.094330000 nA/um	 112.6000000 uS	 11.26000000 uS/um
673	 3.4000 V	 0 V	 2.0000 V	 -2.0000 V	 5.26250 mA	 -70.9609 nA	 526.2500000 uA/um	 -7.096090000 nA/um	 109.6000000 uS	 10.96000000 uS/um
674	 3.4500 V	 0 V	 2.0000 V	 -2.0000 V	 5.26789 mA	 -70.9149 nA	 526.7890000 uA/um	 -7.091490000 nA/um	 109.4000000 uS	 10.94000000 uS/um
675	 3.5000 V	 0 V	 2.0000 V	 -2.0000 V	 5.27344 mA	 -70.9134 nA	 527.3440000 uA/um	 -7.091340000 nA/um	 112.3000000 uS	 11.23000000 uS/um
676	 3.5500 V	 0 V	 2.0000 V	 -2.0000 V	 5.27912 mA	 -70.9231 nA	 527.9120000 uA/um	 -7.092310000 nA/um	 109.5000000 uS	 10.95000000 uS/um
677	 3.6000 V	 0 V	 2.0000 V	 -2.0000 V	 5.28439 mA	 -70.8453 nA	 528.4390000 uA/um	 -7.084530000 nA/um	 108.5000000 uS	 10.85000000 uS/um
678	 3.6500 V	 0 V	 2.0000 V	 -2.0000 V	 5.28997 mA	 -70.8808 nA	 528.9970000 uA/um	 -7.088080000 nA/um	 108.9000000 uS	 10.89000000 uS/um
679	 3.7000 V	 0 V	 2.0000 V	 -2.0000 V	 5.29528 mA	 -70.8696 nA	 529.5280000 uA/um	 -7.086960000 nA/um	 106.8000000 uS	 10.68000000 uS/um
680	 3.7500 V	 0 V	 2.0000 V	 -2.0000 V	 5.30065 mA	 -70.8690 nA	 530.0650000 uA/um	 -7.086900000 nA/um	 107.7000000 uS	 10.77000000 uS/um
681	 3.8000 V	 0 V	 2.0000 V	 -2.0000 V	 5.30605 mA	 -70.8143 nA	 530.6050000 uA/um	 -7.081430000 nA/um	 108.0000000 uS	 10.80000000 uS/um
682	 3.8500 V	 0 V	 2.0000 V	 -2.0000 V	 5.31145 mA	 -70.8147 nA	 531.1450000 uA/um	 -7.081470000 nA/um	 108.3000000 uS	 10.83000000 uS/um
683	 3.9000 V	 0 V	 2.0000 V	 -2.0000 V	 5.31688 mA	 -70.8408 nA	 531.6880000 uA/um	 -7.084080000 nA/um	 106.1000000 uS	 10.61000000 uS/um
684	 3.9500 V	 0 V	 2.0000 V	 -2.0000 V	 5.32206 mA	 -70.7920 nA	 532.2060000 uA/um	 -7.079200000 nA/um	 105.2000000 uS	 10.52000000 uS/um
685	 4.0000 V	 0 V	 2.0000 V	 -2.0000 V	 5.32740 mA	 -70.8325 nA	 532.7400000 uA/um	 -7.083250000 nA/um	 106.4000000 uS	 10.64000000 uS/um
686	 4.0500 V	 0 V	 2.0000 V	 -2.0000 V	 5.33270 mA	 -70.7645 nA	 533.2700000 uA/um	 -7.076450000 nA/um	 105.8000000 uS	 10.58000000 uS/um
687	 4.1000 V	 0 V	 2.0000 V	 -2.0000 V	 5.33798 mA	 -70.7301 nA	 533.7980000 uA/um	 -7.073010000 nA/um	 105.6000000 uS	 10.56000000 uS/um
688	 4.1500 V	 0 V	 2.0000 V	 -2.0000 V	 5.34326 mA	 -70.7484 nA	 534.3260000 uA/um	 -7.074840000 nA/um	 104.6000000 uS	 10.46000000 uS/um
689	 4.2000 V	 0 V	 2.0000 V	 -2.0000 V	 5.34844 mA	 -70.7462 nA	 534.8440000 uA/um	 -7.074620000 nA/um	 103.8000000 uS	 10.38000000 uS/um
690	 4.2500 V	 0 V	 2.0000 V	 -2.0000 V	 5.35364 mA	 -70.7337 nA	 535.3640000 uA/um	 -7.073370000 nA/um	 103.4000000 uS	 10.34000000 uS/um
691	 4.3000 V	 0 V	 2.0000 V	 -2.0000 V	 5.35878 mA	 -70.7357 nA	 535.8780000 uA/um	 -7.073570000 nA/um	 102.0000000 uS	 10.20000000 uS/um
692	 4.3500 V	 0 V	 2.0000 V	 -2.0000 V	 5.36384 mA	 -70.7416 nA	 536.3840000 uA/um	 -7.074160000 nA/um	 102.4000000 uS	 10.24000000 uS/um
693	 4.4000 V	 0 V	 2.0000 V	 -2.0000 V	 5.36902 mA	 -70.7192 nA	 536.9020000 uA/um	 -7.071920000 nA/um	 104.3000000 uS	 10.43000000 uS/um
694	 4.4500 V	 0 V	 2.0000 V	 -2.0000 V	 5.37427 mA	 -70.7090 nA	 537.4270000 uA/um	 -7.070900000 nA/um	 104.4000000 uS	 10.44000000 uS/um
695	 4.5000 V	 0 V	 2.0000 V	 -2.0000 V	 5.37946 mA	 -70.6404 nA	 537.9460000 uA/um	 -7.064040000 nA/um	 102.1000000 uS	 10.21000000 uS/um
696	 4.5500 V	 0 V	 2.0000 V	 -2.0000 V	 5.38448 mA	 -70.7167 nA	 538.4480000 uA/um	 -7.071670000 nA/um	 100.6000000 uS	 10.06000000 uS/um
697	 4.6000 V	 0 V	 2.0000 V	 -2.0000 V	 5.38952 mA	 -70.6582 nA	 538.9520000 uA/um	 -7.065820000 nA/um	 101.0000000 uS	 10.10000000 uS/um
698	 4.6500 V	 0 V	 2.0000 V	 -2.0000 V	 5.39458 mA	 -70.6955 nA	 539.4580000 uA/um	 -7.069550000 nA/um	 100.5000000 uS	 10.05000000 uS/um
699	 4.7000 V	 0 V	 2.0000 V	 -2.0000 V	 5.39957 mA	 -70.6552 nA	 539.9570000 uA/um	 -7.065520000 nA/um	 98.80000000 uS	 9.880000000 uS/um
700	 4.7500 V	 0 V	 2.0000 V	 -2.0000 V	 5.40446 mA	 -70.6566 nA	 540.4460000 uA/um	 -7.065660000 nA/um	 100.4000000 uS	 10.04000000 uS/um
701	 4.8000 V	 0 V	 2.0000 V	 -2.0000 V	 5.40961 mA	 -70.6549 nA	 540.9610000 uA/um	 -7.065490000 nA/um	 101.7000000 uS	 10.17000000 uS/um
702	 4.8500 V	 0 V	 2.0000 V	 -2.0000 V	 5.41463 mA	 -70.6608 nA	 541.4630000 uA/um	 -7.066080000 nA/um	 98.90000000 uS	 9.890000000 uS/um
703	 4.9000 V	 0 V	 2.0000 V	 -2.0000 V	 5.41950 mA	 -70.6484 nA	 541.9500000 uA/um	 -7.064840000 nA/um	 96.80000000 uS	 9.680000000 uS/um
704	 4.9500 V	 0 V	 2.0000 V	 -2.0000 V	 5.42431 mA	 -70.6342 nA	 542.4310000 uA/um	 -7.063420000 nA/um	 99.50000000 uS	 9.950000000 uS/um
705	 5.0000 V	 0 V	 2.0000 V	 -2.0000 V	 5.42945 mA	 -70.6018 nA	 542.9450000 uA/um	 -7.060180000 nA/um	 102.8000000 uS	 10.28000000 uS/um
