Index	Vgate	Vsource	Vdrain	Vsubs	Idrain	Isubs	IdrainPerWg	IsubsPerWg	gm	gmPerWg
437	 -1.3500 V	 0 V	 10.00 mV	 -1.5000 V	 197.233 nA	 -1.87495 nA	 19.72330000 nA/um	 -187.4950000 pA/um	 -660.0000000 pS	 -66.00000000 pS/um
438	 -1.3000 V	 0 V	 10.00 mV	 -1.5000 V	 197.146 nA	 -1.87430 nA	 19.71460000 nA/um	 -187.4300000 pA/um	 -2.850000000 nS	 -285.0000000 pS/um
439	 -1.2500 V	 0 V	 10.00 mV	 -1.5000 V	 196.948 nA	 -1.87796 nA	 19.69480000 nA/um	 -187.7960000 pA/um	 610.0000000 pS	 61.00000000 pS/um
440	 -1.2000 V	 0 V	 10.00 mV	 -1.5000 V	 197.207 nA	 -1.87740 nA	 19.72070000 nA/um	 -187.7400000 pA/um	 2.570000000 nS	 257.0000000 pS/um
441	 -1.1500 V	 0 V	 10.00 mV	 -1.5000 V	 197.205 nA	 -1.87777 nA	 19.72050000 nA/um	 -187.7770000 pA/um	 -3.030000000 nS	 -303.0000000 pS/um
442	 -1.1000 V	 0 V	 10.00 mV	 -1.5000 V	 196.904 nA	 -1.84142 nA	 19.69040000 nA/um	 -184.1420000 pA/um	 -2.000000000 nS	 -200.0000000 pS/um
443	 -1.0500 V	 0 V	 10.00 mV	 -1.5000 V	 197.005 nA	 -1.87382 nA	 19.70050000 nA/um	 -187.3820000 pA/um	 1.260000000 nS	 126.0000000 pS/um
444	 -1.0000 V	 0 V	 10.00 mV	 -1.5000 V	 197.030 nA	 -1.82540 nA	 19.70300000 nA/um	 -182.5400000 pA/um	 140.0000000 pS	 14.00000000 pS/um
445	 -950.0 mV	 0 V	 10.00 mV	 -1.5000 V	 197.019 nA	 -1.84847 nA	 19.70190000 nA/um	 -184.8470000 pA/um	 -970.0000000 pS	 -97.00000000 pS/um
446	 -900.0 mV	 0 V	 10.00 mV	 -1.5000 V	 196.933 nA	 -1.87438 nA	 19.69330000 nA/um	 -187.4380000 pA/um	 -1.300000000 nS	 -130.0000000 pS/um
447	 -850.0 mV	 0 V	 10.00 mV	 -1.5000 V	 196.889 nA	 -1.85615 nA	 19.68890000 nA/um	 -185.6150000 pA/um	 2.990000000 nS	 299.0000000 pS/um
448	 -800.0 mV	 0 V	 10.00 mV	 -1.5000 V	 197.232 nA	 -1.82894 nA	 19.72320000 nA/um	 -182.8940000 pA/um	 3.120000000 nS	 312.0000000 pS/um
449	 -750.0 mV	 0 V	 10.00 mV	 -1.5000 V	 197.201 nA	 -1.86532 nA	 19.72010000 nA/um	 -186.5320000 pA/um	 10.00000000 pS	 1.000000000 pS/um
450	 -700.0 mV	 0 V	 10.00 mV	 -1.5000 V	 197.233 nA	 -1.82817 nA	 19.72330000 nA/um	 -182.8170000 pA/um	 -380.0000000 pS	 -38.00000000 pS/um
451	 -650.0 mV	 0 V	 10.00 mV	 -1.5000 V	 197.163 nA	 -1.87724 nA	 19.71630000 nA/um	 -187.7240000 pA/um	 -2.150000000 nS	 -215.0000000 pS/um
452	 -600.0 mV	 0 V	 10.00 mV	 -1.5000 V	 197.018 nA	 -1.84576 nA	 19.70180000 nA/um	 -184.5760000 pA/um	 300.0000000 pS	 30.00000000 pS/um
453	 -550.0 mV	 0 V	 10.00 mV	 -1.5000 V	 197.193 nA	 -1.82429 nA	 19.71930000 nA/um	 -182.4290000 pA/um	 1.220000000 nS	 122.0000000 pS/um
454	 -500.0 mV	 0 V	 10.00 mV	 -1.5000 V	 197.140 nA	 -1.87470 nA	 19.71400000 nA/um	 -187.4700000 pA/um	 -320.0000000 pS	 -32.00000000 pS/um
455	 -450.0 mV	 0 V	 10.00 mV	 -1.5000 V	 197.161 nA	 -1.87426 nA	 19.71610000 nA/um	 -187.4260000 pA/um	 750.0000000 pS	 75.00000000 pS/um
456	 -400.0 mV	 0 V	 10.00 mV	 -1.5000 V	 197.215 nA	 -1.87366 nA	 19.72150000 nA/um	 -187.3660000 pA/um	 510.0000000 pS	 51.00000000 pS/um
457	 -350.0 mV	 0 V	 10.00 mV	 -1.5000 V	 197.212 nA	 -1.86100 nA	 19.72120000 nA/um	 -186.1000000 pA/um	 80.00000000 pS	 8.000000000 pS/um
458	 -300.0 mV	 0 V	 10.00 mV	 -1.5000 V	 197.223 nA	 -1.87298 nA	 19.72230000 nA/um	 -187.2980000 pA/um	 -470.0000000 pS	 -47.00000000 pS/um
459	 -250.0 mV	 0 V	 10.00 mV	 -1.5000 V	 197.165 nA	 -1.86000 nA	 19.71650000 nA/um	 -186.0000000 pA/um	 390.0000000 pS	 39.00000000 pS/um
460	 -200.0 mV	 0 V	 10.00 mV	 -1.5000 V	 197.262 nA	 -1.83462 nA	 19.72620000 nA/um	 -183.4620000 pA/um	 620.0000000 pS	 62.00000000 pS/um
461	 -150.0 mV	 0 V	 10.00 mV	 -1.5000 V	 197.227 nA	 -1.83188 nA	 19.72270000 nA/um	 -183.1880000 pA/um	 -2.790000000 nS	 -279.0000000 pS/um
462	 -100.0 mV	 0 V	 10.00 mV	 -1.5000 V	 196.983 nA	 -1.82511 nA	 19.69830000 nA/um	 -182.5110000 pA/um	 -2.960000000 nS	 -296.0000000 pS/um
463	 -50.0 mV	 0 V	 10.00 mV	 -1.5000 V	 196.931 nA	 -1.82601 nA	 19.69310000 nA/um	 -182.6010000 pA/um	 2.400000000 nS	 240.0000000 pS/um
464	 0 V	 0 V	 10.00 mV	 -1.5000 V	 197.223 nA	 -1.82194 nA	 19.72230000 nA/um	 -182.1940000 pA/um	 100.0000000 pS	 10.00000000 pS/um
465	 50.0 mV	 0 V	 10.00 mV	 -1.5000 V	 196.941 nA	 -1.85477 nA	 19.69410000 nA/um	 -185.4770000 pA/um	 -2.320000000 nS	 -232.0000000 pS/um
466	 100.0 mV	 0 V	 10.00 mV	 -1.5000 V	 196.991 nA	 -1.87258 nA	 19.69910000 nA/um	 -187.2580000 pA/um	 2.660000000 nS	 266.0000000 pS/um
467	 150.0 mV	 0 V	 10.00 mV	 -1.5000 V	 197.207 nA	 -1.87370 nA	 19.72070000 nA/um	 -187.3700000 pA/um	 2.400000000 nS	 240.0000000 pS/um
468	 200.0 mV	 0 V	 10.00 mV	 -1.5000 V	 197.231 nA	 -1.87405 nA	 19.72310000 nA/um	 -187.4050000 pA/um	 370.0000000 pS	 37.00000000 pS/um
469	 250.0 mV	 0 V	 10.00 mV	 -1.5000 V	 197.244 nA	 -1.87339 nA	 19.72440000 nA/um	 -187.3390000 pA/um	 -1.860000000 nS	 -186.0000000 pS/um
470	 300.0 mV	 0 V	 10.00 mV	 -1.5000 V	 197.045 nA	 -1.83793 nA	 19.70450000 nA/um	 -183.7930000 pA/um	 -2.240000000 nS	 -224.0000000 pS/um
471	 350.0 mV	 0 V	 10.00 mV	 -1.5000 V	 197.020 nA	 -1.82421 nA	 19.70200000 nA/um	 -182.4210000 pA/um	 580.0000000 pS	 58.00000000 pS/um
472	 400.0 mV	 0 V	 10.00 mV	 -1.5000 V	 197.103 nA	 -1.87270 nA	 19.71030000 nA/um	 -187.2700000 pA/um	 2.950000000 nS	 295.0000000 pS/um
473	 450.0 mV	 0 V	 10.00 mV	 -1.5000 V	 197.315 nA	 -1.87403 nA	 19.73150000 nA/um	 -187.4030000 pA/um	 -1.120000000 nS	 -112.0000000 pS/um
474	 500.0 mV	 0 V	 10.00 mV	 -1.5000 V	 196.991 nA	 -1.86596 nA	 19.69910000 nA/um	 -186.5960000 pA/um	 -190.0000000 pS	 -19.00000000 pS/um
475	 550.0 mV	 0 V	 10.00 mV	 -1.5000 V	 197.296 nA	 -1.87438 nA	 19.72960000 nA/um	 -187.4380000 pA/um	 2.330000000 nS	 233.0000000 pS/um
476	 600.0 mV	 0 V	 10.00 mV	 -1.5000 V	 197.224 nA	 -1.82546 nA	 19.72240000 nA/um	 -182.5460000 pA/um	 -3.300000000 nS	 -330.0000000 pS/um
477	 650.0 mV	 0 V	 10.00 mV	 -1.5000 V	 196.966 nA	 -1.87303 nA	 19.69660000 nA/um	 -187.3030000 pA/um	 -1.660000000 nS	 -166.0000000 pS/um
478	 700.0 mV	 0 V	 10.00 mV	 -1.5000 V	 197.058 nA	 -1.84869 nA	 19.70580000 nA/um	 -184.8690000 pA/um	 3.300000000 nS	 330.0000000 pS/um
479	 750.0 mV	 0 V	 10.00 mV	 -1.5000 V	 197.296 nA	 -1.86944 nA	 19.72960000 nA/um	 -186.9440000 pA/um	 2.380000000 nS	 238.0000000 pS/um
480	 800.0 mV	 0 V	 10.00 mV	 -1.5000 V	 197.296 nA	 -1.87293 nA	 19.72960000 nA/um	 -187.2930000 pA/um	 -150.0000000 pS	 -15.00000000 pS/um
481	 850.0 mV	 0 V	 10.00 mV	 -1.5000 V	 197.281 nA	 -1.87339 nA	 19.72810000 nA/um	 -187.3390000 pA/um	 -190.0000000 pS	 -19.00000000 pS/um
482	 900.0 mV	 0 V	 10.00 mV	 -1.5000 V	 197.277 nA	 -1.87227 nA	 19.72770000 nA/um	 -187.2270000 pA/um	 -970.0000000 pS	 -97.00000000 pS/um
483	 950.0 mV	 0 V	 10.00 mV	 -1.5000 V	 197.184 nA	 -1.85078 nA	 19.71840000 nA/um	 -185.0780000 pA/um	 280.0000000 pS	 28.00000000 pS/um
484	 1.0000 V	 0 V	 10.00 mV	 -1.5000 V	 197.305 nA	 -1.83110 nA	 19.73050000 nA/um	 -183.1100000 pA/um	 -1.380000000 nS	 -138.0000000 pS/um
485	 1.0500 V	 0 V	 10.00 mV	 -1.5000 V	 197.046 nA	 -1.82419 nA	 19.70460000 nA/um	 -182.4190000 pA/um	 -2.310000000 nS	 -231.0000000 pS/um
486	 1.1000 V	 0 V	 10.00 mV	 -1.5000 V	 197.074 nA	 -1.82357 nA	 19.70740000 nA/um	 -182.3570000 pA/um	 3.190000000 nS	 319.0000000 pS/um
487	 1.1500 V	 0 V	 10.00 mV	 -1.5000 V	 197.365 nA	 -1.87458 nA	 19.73650000 nA/um	 -187.4580000 pA/um	 2.620000000 nS	 262.0000000 pS/um
488	 1.2000 V	 0 V	 10.00 mV	 -1.5000 V	 197.336 nA	 -1.87309 nA	 19.73360000 nA/um	 -187.3090000 pA/um	 -810.0000000 pS	 -81.00000000 pS/um
489	 1.2500 V	 0 V	 10.00 mV	 -1.5000 V	 197.284 nA	 -1.87484 nA	 19.72840000 nA/um	 -187.4840000 pA/um	 -2.070000000 nS	 -207.0000000 pS/um
490	 1.3000 V	 0 V	 10.00 mV	 -1.5000 V	 197.129 nA	 -1.87342 nA	 19.71290000 nA/um	 -187.3420000 pA/um	 -220.0000000 pS	 -22.00000000 pS/um
491	 1.3500 V	 0 V	 10.00 mV	 -1.5000 V	 197.262 nA	 -1.82476 nA	 19.72620000 nA/um	 -182.4760000 pA/um	 3.800000000 nS	 380.0000000 pS/um
492	 1.4000 V	 0 V	 10.00 mV	 -1.5000 V	 197.509 nA	 -1.87163 nA	 19.75090000 nA/um	 -187.1630000 pA/um	 6.370000000 nS	 637.0000000 pS/um
493	 1.4500 V	 0 V	 10.00 mV	 -1.5000 V	 197.899 nA	 -1.87003 nA	 19.78990000 nA/um	 -187.0030000 pA/um	 11.94000000 nS	 1.194000000 nS/um
494	 1.5000 V	 0 V	 10.00 mV	 -1.5000 V	 198.703 nA	 -1.82472 nA	 19.87030000 nA/um	 -182.4720000 pA/um	 40.65000000 nS	 4.065000000 nS/um
495	 1.5500 V	 0 V	 10.00 mV	 -1.5000 V	 201.964 nA	 -1.87336 nA	 20.19640000 nA/um	 -187.3360000 pA/um	 110.5000000 nS	 11.05000000 nS/um
496	 1.6000 V	 0 V	 10.00 mV	 -1.5000 V	 209.753 nA	 -1.83800 nA	 20.97530000 nA/um	 -183.8000000 pA/um	 253.2800000 nS	 25.32800000 nS/um
497	 1.6500 V	 0 V	 10.00 mV	 -1.5000 V	 227.292 nA	 -1.82347 nA	 22.72920000 nA/um	 -182.3470000 pA/um	 523.3800000 nS	 52.33800000 nS/um
498	 1.7000 V	 0 V	 10.00 mV	 -1.5000 V	 262.091 nA	 -1.82372 nA	 26.20910000 nA/um	 -182.3720000 pA/um	 937.0800000 nS	 93.70800000 nS/um
499	 1.7500 V	 0 V	 10.00 mV	 -1.5000 V	 321.000 nA	 -1.87306 nA	 32.10000000 nA/um	 -187.3060000 pA/um	 1.501490000 uS	 150.1490000 nS/um
500	 1.8000 V	 0 V	 10.00 mV	 -1.5000 V	 412.240 nA	 -1.87456 nA	 41.22400000 nA/um	 -187.4560000 pA/um	 2.126770000 uS	 212.6770000 nS/um
501	 1.8500 V	 0 V	 10.00 mV	 -1.5000 V	 533.677 nA	 -1.86704 nA	 53.36770000 nA/um	 -186.7040000 pA/um	 2.719310000 uS	 271.9310000 nS/um
502	 1.9000 V	 0 V	 10.00 mV	 -1.5000 V	 684.171 nA	 -1.86985 nA	 68.41710000 nA/um	 -186.9850000 pA/um	 3.302200000 uS	 330.2200000 nS/um
503	 1.9500 V	 0 V	 10.00 mV	 -1.5000 V	 863.897 nA	 -1.87224 nA	 86.38970000 nA/um	 -187.2240000 pA/um	 3.739140000 uS	 373.9140000 nS/um
504	 2.0000 V	 0 V	 10.00 mV	 -1.5000 V	 1.058085 uA	 -1.84785 nA	 105.8085000 nA/um	 -184.7850000 pA/um	 4.018730000 uS	 401.8730000 nS/um
505	 2.0500 V	 0 V	 10.00 mV	 -1.5000 V	 1.26577 uA	 -1.87265 nA	 126.5770000 nA/um	 -187.2650000 pA/um	 4.332950000 uS	 433.2950000 nS/um
506	 2.1000 V	 0 V	 10.00 mV	 -1.5000 V	 1.49138 uA	 -1.82404 nA	 149.1380000 nA/um	 -182.4040000 pA/um	 4.588400000 uS	 458.8400000 nS/um
507	 2.1500 V	 0 V	 10.00 mV	 -1.5000 V	 1.72461 uA	 -1.83326 nA	 172.4610000 nA/um	 -183.3260000 pA/um	 4.790100000 uS	 479.0100000 nS/um
508	 2.2000 V	 0 V	 10.00 mV	 -1.5000 V	 1.97039 uA	 -1.87261 nA	 197.0390000 nA/um	 -187.2610000 pA/um	 4.871600000 uS	 487.1600000 nS/um
509	 2.2500 V	 0 V	 10.00 mV	 -1.5000 V	 2.21177 uA	 -1.83290 nA	 221.1770000 nA/um	 -183.2900000 pA/um	 4.849700000 uS	 484.9700000 nS/um
510	 2.3000 V	 0 V	 10.00 mV	 -1.5000 V	 2.45536 uA	 -1.87169 nA	 245.5360000 nA/um	 -187.1690000 pA/um	 4.892300000 uS	 489.2300000 nS/um
511	 2.3500 V	 0 V	 10.00 mV	 -1.5000 V	 2.70100 uA	 -1.87292 nA	 270.1000000 nA/um	 -187.2920000 pA/um	 4.873400000 uS	 487.3400000 nS/um
512	 2.4000 V	 0 V	 10.00 mV	 -1.5000 V	 2.94270 uA	 -1.87251 nA	 294.2700000 nA/um	 -187.2510000 pA/um	 4.796000000 uS	 479.6000000 nS/um
513	 2.4500 V	 0 V	 10.00 mV	 -1.5000 V	 3.18060 uA	 -1.83730 nA	 318.0600000 nA/um	 -183.7300000 pA/um	 4.738800000 uS	 473.8800000 nS/um
514	 2.5000 V	 0 V	 10.00 mV	 -1.5000 V	 3.41658 uA	 -1.82664 nA	 341.6580000 nA/um	 -182.6640000 pA/um	 4.693600000 uS	 469.3600000 nS/um
515	 2.5500 V	 0 V	 10.00 mV	 -1.5000 V	 3.64996 uA	 -1.87364 nA	 364.9960000 nA/um	 -187.3640000 pA/um	 4.656700000 uS	 465.6700000 nS/um
516	 2.6000 V	 0 V	 10.00 mV	 -1.5000 V	 3.88225 uA	 -1.87349 nA	 388.2250000 nA/um	 -187.3490000 pA/um	 4.593400000 uS	 459.3400000 nS/um
517	 2.6500 V	 0 V	 10.00 mV	 -1.5000 V	 4.10930 uA	 -1.87425 nA	 410.9300000 nA/um	 -187.4250000 pA/um	 4.521600000 uS	 452.1600000 nS/um
518	 2.7000 V	 0 V	 10.00 mV	 -1.5000 V	 4.33441 uA	 -1.85316 nA	 433.4410000 nA/um	 -185.3160000 pA/um	 4.448800000 uS	 444.8800000 nS/um
519	 2.7500 V	 0 V	 10.00 mV	 -1.5000 V	 4.55418 uA	 -1.87312 nA	 455.4180000 nA/um	 -187.3120000 pA/um	 4.323200000 uS	 432.3200000 nS/um
520	 2.8000 V	 0 V	 10.00 mV	 -1.5000 V	 4.76673 uA	 -1.82451 nA	 476.6730000 nA/um	 -182.4510000 pA/um	 4.241900000 uS	 424.1900000 nS/um
521	 2.8500 V	 0 V	 10.00 mV	 -1.5000 V	 4.97837 uA	 -1.84118 nA	 497.8370000 nA/um	 -184.1180000 pA/um	 4.215100000 uS	 421.5100000 nS/um
522	 2.9000 V	 0 V	 10.00 mV	 -1.5000 V	 5.18824 uA	 -1.87447 nA	 518.8240000 nA/um	 -187.4470000 pA/um	 4.159800000 uS	 415.9800000 nS/um
523	 2.9500 V	 0 V	 10.00 mV	 -1.5000 V	 5.39435 uA	 -1.87635 nA	 539.4350000 nA/um	 -187.6350000 pA/um	 4.069600000 uS	 406.9600000 nS/um
524	 3.0000 V	 0 V	 10.00 mV	 -1.5000 V	 5.59520 uA	 -1.82589 nA	 559.5200000 nA/um	 -182.5890000 pA/um	 4.012700000 uS	 401.2700000 nS/um
525	 3.0500 V	 0 V	 10.00 mV	 -1.5000 V	 5.79562 uA	 -1.87759 nA	 579.5620000 nA/um	 -187.7590000 pA/um	 3.907500000 uS	 390.7500000 nS/um
526	 3.1000 V	 0 V	 10.00 mV	 -1.5000 V	 5.98595 uA	 -1.85698 nA	 598.5950000 nA/um	 -185.6980000 pA/um	 3.810400000 uS	 381.0400000 nS/um
527	 3.1500 V	 0 V	 10.00 mV	 -1.5000 V	 6.17666 uA	 -1.87618 nA	 617.6660000 nA/um	 -187.6180000 pA/um	 3.804300000 uS	 380.4300000 nS/um
528	 3.2000 V	 0 V	 10.00 mV	 -1.5000 V	 6.36638 uA	 -1.83289 nA	 636.6380000 nA/um	 -183.2890000 pA/um	 3.755500000 uS	 375.5500000 nS/um
529	 3.2500 V	 0 V	 10.00 mV	 -1.5000 V	 6.55221 uA	 -1.87365 nA	 655.2210000 nA/um	 -187.3650000 pA/um	 3.662800000 uS	 366.2800000 nS/um
530	 3.3000 V	 0 V	 10.00 mV	 -1.5000 V	 6.73266 uA	 -1.84278 nA	 673.2660000 nA/um	 -184.2780000 pA/um	 3.577500000 uS	 357.7500000 nS/um
531	 3.3500 V	 0 V	 10.00 mV	 -1.5000 V	 6.90996 uA	 -1.84261 nA	 690.9960000 nA/um	 -184.2610000 pA/um	 3.546600000 uS	 354.6600000 nS/um
532	 3.4000 V	 0 V	 10.00 mV	 -1.5000 V	 7.08732 uA	 -1.82429 nA	 708.7320000 nA/um	 -182.4290000 pA/um	 3.564600000 uS	 356.4600000 nS/um
533	 3.4500 V	 0 V	 10.00 mV	 -1.5000 V	 7.26642 uA	 -1.87312 nA	 726.6420000 nA/um	 -187.3120000 pA/um	 3.485700000 uS	 348.5700000 nS/um
534	 3.5000 V	 0 V	 10.00 mV	 -1.5000 V	 7.43589 uA	 -1.82310 nA	 743.5890000 nA/um	 -182.3100000 pA/um	 3.363700000 uS	 336.3700000 nS/um
535	 3.5500 V	 0 V	 10.00 mV	 -1.5000 V	 7.60279 uA	 -1.82375 nA	 760.2790000 nA/um	 -182.3750000 pA/um	 3.334500000 uS	 333.4500000 nS/um
536	 3.6000 V	 0 V	 10.00 mV	 -1.5000 V	 7.76934 uA	 -1.82576 nA	 776.9340000 nA/um	 -182.5760000 pA/um	 3.314400000 uS	 331.4400000 nS/um
537	 3.6500 V	 0 V	 10.00 mV	 -1.5000 V	 7.93423 uA	 -1.87414 nA	 793.4230000 nA/um	 -187.4140000 pA/um	 3.244200000 uS	 324.4200000 nS/um
538	 3.7000 V	 0 V	 10.00 mV	 -1.5000 V	 8.09376 uA	 -1.87405 nA	 809.3760000 nA/um	 -187.4050000 pA/um	 3.201000000 uS	 320.1000000 nS/um
539	 3.7500 V	 0 V	 10.00 mV	 -1.5000 V	 8.25433 uA	 -1.87420 nA	 825.4330000 nA/um	 -187.4200000 pA/um	 3.173900000 uS	 317.3900000 nS/um
540	 3.8000 V	 0 V	 10.00 mV	 -1.5000 V	 8.41115 uA	 -1.87549 nA	 841.1150000 nA/um	 -187.5490000 pA/um	 3.075500000 uS	 307.5500000 nS/um
541	 3.8500 V	 0 V	 10.00 mV	 -1.5000 V	 8.56188 uA	 -1.87321 nA	 856.1880000 nA/um	 -187.3210000 pA/um	 2.989100000 uS	 298.9100000 nS/um
542	 3.9000 V	 0 V	 10.00 mV	 -1.5000 V	 8.71006 uA	 -1.82542 nA	 871.0060000 nA/um	 -182.5420000 pA/um	 2.978200000 uS	 297.8200000 nS/um
543	 3.9500 V	 0 V	 10.00 mV	 -1.5000 V	 8.85970 uA	 -1.87407 nA	 885.9700000 nA/um	 -187.4070000 pA/um	 2.938600000 uS	 293.8600000 nS/um
544	 4.0000 V	 0 V	 10.00 mV	 -1.5000 V	 9.00392 uA	 -1.85759 nA	 900.3920000 nA/um	 -185.7590000 pA/um	 2.867700000 uS	 286.7700000 nS/um
545	 4.0500 V	 0 V	 10.00 mV	 -1.5000 V	 9.14647 uA	 -1.82368 nA	 914.6470000 nA/um	 -182.3680000 pA/um	 2.846800000 uS	 284.6800000 nS/um
546	 4.1000 V	 0 V	 10.00 mV	 -1.5000 V	 9.28860 uA	 -1.83602 nA	 928.8600000 nA/um	 -183.6020000 pA/um	 2.804000000 uS	 280.4000000 nS/um
547	 4.1500 V	 0 V	 10.00 mV	 -1.5000 V	 9.42687 uA	 -1.87106 nA	 942.6870000 nA/um	 -187.1060000 pA/um	 2.811900000 uS	 281.1900000 nS/um
548	 4.2000 V	 0 V	 10.00 mV	 -1.5000 V	 9.56979 uA	 -1.86267 nA	 956.9790000 nA/um	 -186.2670000 pA/um	 2.750700000 uS	 275.0700000 nS/um
549	 4.2500 V	 0 V	 10.00 mV	 -1.5000 V	 9.70194 uA	 -1.87300 nA	 970.1940000 nA/um	 -187.3000000 pA/um	 2.667900000 uS	 266.7900000 nS/um
550	 4.3000 V	 0 V	 10.00 mV	 -1.5000 V	 9.83658 uA	 -1.87332 nA	 983.6580000 nA/um	 -187.3320000 pA/um	 2.635400000 uS	 263.5400000 nS/um
551	 4.3500 V	 0 V	 10.00 mV	 -1.5000 V	 9.96548 uA	 -1.87398 nA	 996.5480000 nA/um	 -187.3980000 pA/um	 2.608700000 uS	 260.8700000 nS/um
552	 4.4000 V	 0 V	 10.00 mV	 -1.5000 V	 10.09745 uA	 -1.87336 nA	 1.009745000 uA/um	 -187.3360000 pA/um	 2.567300000 uS	 256.7300000 nS/um
553	 4.4500 V	 0 V	 10.00 mV	 -1.5000 V	 10.22221 uA	 -1.82479 nA	 1.022221000 uA/um	 -182.4790000 pA/um	 2.499600000 uS	 249.9600000 nS/um
554	 4.5000 V	 0 V	 10.00 mV	 -1.5000 V	 10.34741 uA	 -1.85423 nA	 1.034741000 uA/um	 -185.4230000 pA/um	 2.471300000 uS	 247.1300000 nS/um
555	 4.5500 V	 0 V	 10.00 mV	 -1.5000 V	 10.46934 uA	 -1.82693 nA	 1.046934000 uA/um	 -182.6930000 pA/um	 2.444600000 uS	 244.4600000 nS/um
556	 4.6000 V	 0 V	 10.00 mV	 -1.5000 V	 10.59187 uA	 -1.86011 nA	 1.059187000 uA/um	 -186.0110000 pA/um	 2.391700000 uS	 239.1700000 nS/um
557	 4.6500 V	 0 V	 10.00 mV	 -1.5000 V	 10.70851 uA	 -1.87358 nA	 1.070851000 uA/um	 -187.3580000 pA/um	 2.343600000 uS	 234.3600000 nS/um
558	 4.7000 V	 0 V	 10.00 mV	 -1.5000 V	 10.82623 uA	 -1.87399 nA	 1.082623000 uA/um	 -187.3990000 pA/um	 2.297200000 uS	 229.7200000 nS/um
559	 4.7500 V	 0 V	 10.00 mV	 -1.5000 V	 10.93823 uA	 -1.87478 nA	 1.093823000 uA/um	 -187.4780000 pA/um	 2.264300000 uS	 226.4300000 nS/um
560	 4.8000 V	 0 V	 10.00 mV	 -1.5000 V	 11.05266 uA	 -1.86646 nA	 1.105266000 uA/um	 -186.6460000 pA/um	 2.222200000 uS	 222.2200000 nS/um
561	 4.8500 V	 0 V	 10.00 mV	 -1.5000 V	 11.16045 uA	 -1.82958 nA	 1.116045000 uA/um	 -182.9580000 pA/um	 2.166800000 uS	 216.6800000 nS/um
562	 4.9000 V	 0 V	 10.00 mV	 -1.5000 V	 11.26934 uA	 -1.82922 nA	 1.126934000 uA/um	 -182.9220000 pA/um	 2.171200000 uS	 217.1200000 nS/um
563	 4.9500 V	 0 V	 10.00 mV	 -1.5000 V	 11.37757 uA	 -1.82531 nA	 1.137757000 uA/um	 -182.5310000 pA/um	 2.160800000 uS	 216.0800000 nS/um
564	 5.0000 V	 0 V	 10.00 mV	 -1.5000 V	 11.48542 uA	 -1.87468 nA	 1.148542000 uA/um	 -187.4680000 pA/um	 2.157000000 uS	 215.7000000 nS/um
565	 -2.0000 V	 0 V	 10.00 mV	 -2.0000 V	 155.797 nA	 -5.95058 nA	 15.57970000 nA/um	 -595.0580000 pA/um	 -1.040000000 nS	 -104.0000000 pS/um
566	 -1.9500 V	 0 V	 10.00 mV	 -2.0000 V	 155.745 nA	 -5.89770 nA	 15.57450000 nA/um	 -589.7700000 pA/um	 -580.0000000 pS	 -58.00000000 pS/um
567	 -1.9000 V	 0 V	 10.00 mV	 -2.0000 V	 155.739 nA	 -5.94057 nA	 15.57390000 nA/um	 -594.0570000 pA/um	 1.150000000 nS	 115.0000000 pS/um
568	 -1.8500 V	 0 V	 10.00 mV	 -2.0000 V	 155.860 nA	 -5.95552 nA	 15.58600000 nA/um	 -595.5520000 pA/um	 430.0000000 pS	 43.00000000 pS/um
569	 -1.8000 V	 0 V	 10.00 mV	 -2.0000 V	 155.782 nA	 -5.95792 nA	 15.57820000 nA/um	 -595.7920000 pA/um	 -180.0000000 pS	 -18.00000000 pS/um
570	 -1.7500 V	 0 V	 10.00 mV	 -2.0000 V	 155.842 nA	 -5.95741 nA	 15.58420000 nA/um	 -595.7410000 pA/um	 990.0000000 pS	 99.00000000 pS/um
571	 -1.7000 V	 0 V	 10.00 mV	 -2.0000 V	 155.881 nA	 -5.95240 nA	 15.58810000 nA/um	 -595.2400000 pA/um	 -700.0000000 pS	 -70.00000000 pS/um
572	 -1.6500 V	 0 V	 10.00 mV	 -2.0000 V	 155.772 nA	 -5.90438 nA	 15.57720000 nA/um	 -590.4380000 pA/um	 -840.0000000 pS	 -84.00000000 pS/um
573	 -1.6000 V	 0 V	 10.00 mV	 -2.0000 V	 155.797 nA	 -5.94873 nA	 15.57970000 nA/um	 -594.8730000 pA/um	 220.0000000 pS	 22.00000000 pS/um
574	 -1.5500 V	 0 V	 10.00 mV	 -2.0000 V	 155.794 nA	 -5.89938 nA	 15.57940000 nA/um	 -589.9380000 pA/um	 -60.00000000 pS	 -6.000000000 pS/um
575	 -1.5000 V	 0 V	 10.00 mV	 -2.0000 V	 155.791 nA	 -5.95374 nA	 15.57910000 nA/um	 -595.3740000 pA/um	 1.010000000 nS	 101.0000000 pS/um
576	 -1.4500 V	 0 V	 10.00 mV	 -2.0000 V	 155.895 nA	 -5.95087 nA	 15.58950000 nA/um	 -595.0870000 pA/um	 760.0000000 pS	 76.00000000 pS/um
577	 -1.4000 V	 0 V	 10.00 mV	 -2.0000 V	 155.867 nA	 -5.95425 nA	 15.58670000 nA/um	 -595.4250000 pA/um	 -310.0000000 pS	 -31.00000000 pS/um
