Index	Vgate	Vsource	Vdrain	Vsubs	Idrain	Isubs	IdrainPerWg	IsubsPerWg	gm	gmPerWg
431	 -1.6500 V	 0 V	 2.0000 V	 -1.5000 V	 358.860 nA	 -361.127 nA	 35.88600000 nA/um	 -36.11270000 nA/um	 690.0000000 pS	 69.00000000 pS/um
432	 -1.6000 V	 0 V	 2.0000 V	 -1.5000 V	 358.838 nA	 -361.211 nA	 35.88380000 nA/um	 -36.12110000 nA/um	 6.630000000 nS	 663.0000000 pS/um
433	 -1.5500 V	 0 V	 2.0000 V	 -1.5000 V	 359.523 nA	 -361.627 nA	 35.95230000 nA/um	 -36.16270000 nA/um	 14.14000000 nS	 1.414000000 nS/um
434	 -1.5000 V	 0 V	 2.0000 V	 -1.5000 V	 360.252 nA	 -362.110 nA	 36.02520000 nA/um	 -36.21100000 nA/um	 5.270000000 nS	 527.0000000 pS/um
435	 -1.4500 V	 0 V	 2.0000 V	 -1.5000 V	 360.050 nA	 -362.898 nA	 36.00500000 nA/um	 -36.28980000 nA/um	 -10.65000000 nS	 -1.065000000 nS/um
436	 -1.4000 V	 0 V	 2.0000 V	 -1.5000 V	 359.187 nA	 -361.166 nA	 35.91870000 nA/um	 -36.11660000 nA/um	 -10.49000000 nS	 -1.049000000 nS/um
437	 -1.3500 V	 0 V	 2.0000 V	 -1.5000 V	 359.001 nA	 -361.855 nA	 35.90010000 nA/um	 -36.18550000 nA/um	 -5.780000000 nS	 -578.0000000 pS/um
438	 -1.3000 V	 0 V	 2.0000 V	 -1.5000 V	 358.609 nA	 -361.182 nA	 35.86090000 nA/um	 -36.11820000 nA/um	 10.70000000 nS	 1.070000000 nS/um
439	 -1.2500 V	 0 V	 2.0000 V	 -1.5000 V	 360.071 nA	 -361.691 nA	 36.00710000 nA/um	 -36.16910000 nA/um	 8.930000000 nS	 893.0000000 pS/um
440	 -1.2000 V	 0 V	 2.0000 V	 -1.5000 V	 359.502 nA	 -362.506 nA	 35.95020000 nA/um	 -36.25060000 nA/um	 550.0000000 pS	 55.00000000 pS/um
441	 -1.1500 V	 0 V	 2.0000 V	 -1.5000 V	 360.126 nA	 -362.523 nA	 36.01260000 nA/um	 -36.25230000 nA/um	 -6.170000000 nS	 -617.0000000 pS/um
442	 -1.1000 V	 0 V	 2.0000 V	 -1.5000 V	 358.885 nA	 -361.255 nA	 35.88850000 nA/um	 -36.12550000 nA/um	 -10.78000000 nS	 -1.078000000 nS/um
443	 -1.0500 V	 0 V	 2.0000 V	 -1.5000 V	 359.048 nA	 -361.158 nA	 35.90480000 nA/um	 -36.11580000 nA/um	 600.0000000 pS	 60.00000000 pS/um
444	 -1.0000 V	 0 V	 2.0000 V	 -1.5000 V	 358.945 nA	 -361.701 nA	 35.89450000 nA/um	 -36.17010000 nA/um	 -60.00000000 pS	 -6.000000000 pS/um
445	 -950.0 mV	 0 V	 2.0000 V	 -1.5000 V	 359.042 nA	 -361.363 nA	 35.90420000 nA/um	 -36.13630000 nA/um	 -1.510000000 nS	 -151.0000000 pS/um
446	 -900.0 mV	 0 V	 2.0000 V	 -1.5000 V	 358.794 nA	 -361.009 nA	 35.87940000 nA/um	 -36.10090000 nA/um	 -3.370000000 nS	 -337.0000000 pS/um
447	 -850.0 mV	 0 V	 2.0000 V	 -1.5000 V	 358.705 nA	 -361.584 nA	 35.87050000 nA/um	 -36.15840000 nA/um	 -230.0000000 pS	 -23.00000000 pS/um
448	 -800.0 mV	 0 V	 2.0000 V	 -1.5000 V	 358.771 nA	 -360.835 nA	 35.87710000 nA/um	 -36.08350000 nA/um	 5.090000000 nS	 509.0000000 pS/um
449	 -750.0 mV	 0 V	 2.0000 V	 -1.5000 V	 359.214 nA	 -361.388 nA	 35.92140000 nA/um	 -36.13880000 nA/um	 -3.070000000 nS	 -307.0000000 pS/um
450	 -700.0 mV	 0 V	 2.0000 V	 -1.5000 V	 358.464 nA	 -360.602 nA	 35.84640000 nA/um	 -36.06020000 nA/um	 -9.520000000 nS	 -952.0000000 pS/um
451	 -650.0 mV	 0 V	 2.0000 V	 -1.5000 V	 358.262 nA	 -360.393 nA	 35.82620000 nA/um	 -36.03930000 nA/um	 -3.080000000 nS	 -308.0000000 pS/um
452	 -600.0 mV	 0 V	 2.0000 V	 -1.5000 V	 358.156 nA	 -360.865 nA	 35.81560000 nA/um	 -36.08650000 nA/um	 13.21000000 nS	 1.321000000 nS/um
453	 -550.0 mV	 0 V	 2.0000 V	 -1.5000 V	 359.583 nA	 -361.391 nA	 35.95830000 nA/um	 -36.13910000 nA/um	 8.140000000 nS	 814.0000000 pS/um
454	 -500.0 mV	 0 V	 2.0000 V	 -1.5000 V	 358.970 nA	 -361.333 nA	 35.89700000 nA/um	 -36.13330000 nA/um	 -4.080000000 nS	 -408.0000000 pS/um
455	 -450.0 mV	 0 V	 2.0000 V	 -1.5000 V	 359.175 nA	 -361.873 nA	 35.91750000 nA/um	 -36.18730000 nA/um	 680.0000000 pS	 68.00000000 pS/um
456	 -400.0 mV	 0 V	 2.0000 V	 -1.5000 V	 359.038 nA	 -361.589 nA	 35.90380000 nA/um	 -36.15890000 nA/um	 -2.410000000 nS	 -241.0000000 pS/um
457	 -350.0 mV	 0 V	 2.0000 V	 -1.5000 V	 358.934 nA	 -361.264 nA	 35.89340000 nA/um	 -36.12640000 nA/um	 -1.700000000 nS	 -170.0000000 pS/um
458	 -300.0 mV	 0 V	 2.0000 V	 -1.5000 V	 358.868 nA	 -361.228 nA	 35.88680000 nA/um	 -36.12280000 nA/um	 5.320000000 nS	 532.0000000 pS/um
459	 -250.0 mV	 0 V	 2.0000 V	 -1.5000 V	 359.466 nA	 -361.212 nA	 35.94660000 nA/um	 -36.12120000 nA/um	 3.240000000 nS	 324.0000000 pS/um
460	 -200.0 mV	 0 V	 2.0000 V	 -1.5000 V	 359.192 nA	 -361.186 nA	 35.91920000 nA/um	 -36.11860000 nA/um	 -5.890000000 nS	 -589.0000000 pS/um
461	 -150.0 mV	 0 V	 2.0000 V	 -1.5000 V	 358.877 nA	 -361.142 nA	 35.88770000 nA/um	 -36.11420000 nA/um	 -4.640000000 nS	 -464.0000000 pS/um
462	 -100.0 mV	 0 V	 2.0000 V	 -1.5000 V	 358.728 nA	 -360.890 nA	 35.87280000 nA/um	 -36.08900000 nA/um	 -2.890000000 nS	 -289.0000000 pS/um
463	 -50.0 mV	 0 V	 2.0000 V	 -1.5000 V	 358.588 nA	 -360.875 nA	 35.85880000 nA/um	 -36.08750000 nA/um	 2.540000000 nS	 254.0000000 pS/um
464	 0 V	 0 V	 2.0000 V	 -1.5000 V	 358.982 nA	 -361.172 nA	 35.89820000 nA/um	 -36.11720000 nA/um	 -4.950000000 nS	 -495.0000000 pS/um
465	 50.0 mV	 0 V	 2.0000 V	 -1.5000 V	 358.093 nA	 -361.228 nA	 35.80930000 nA/um	 -36.12280000 nA/um	 -2.830000000 nS	 -283.0000000 pS/um
466	 100.0 mV	 0 V	 2.0000 V	 -1.5000 V	 358.699 nA	 -361.132 nA	 35.86990000 nA/um	 -36.11320000 nA/um	 3.630000000 nS	 363.0000000 pS/um
467	 150.0 mV	 0 V	 2.0000 V	 -1.5000 V	 358.456 nA	 -361.565 nA	 35.84560000 nA/um	 -36.15650000 nA/um	 -1.590000000 nS	 -159.0000000 pS/um
468	 200.0 mV	 0 V	 2.0000 V	 -1.5000 V	 358.540 nA	 -360.464 nA	 35.85400000 nA/um	 -36.04640000 nA/um	 1.420000000 nS	 142.0000000 pS/um
469	 250.0 mV	 0 V	 2.0000 V	 -1.5000 V	 358.598 nA	 -361.654 nA	 35.85980000 nA/um	 -36.16540000 nA/um	 6.880000000 nS	 688.0000000 pS/um
470	 300.0 mV	 0 V	 2.0000 V	 -1.5000 V	 359.228 nA	 -361.238 nA	 35.92280000 nA/um	 -36.12380000 nA/um	 4.300000000 nS	 430.0000000 pS/um
471	 350.0 mV	 0 V	 2.0000 V	 -1.5000 V	 359.028 nA	 -361.443 nA	 35.90280000 nA/um	 -36.14430000 nA/um	 -3.820000000 nS	 -382.0000000 pS/um
472	 400.0 mV	 0 V	 2.0000 V	 -1.5000 V	 358.846 nA	 -360.979 nA	 35.88460000 nA/um	 -36.09790000 nA/um	 -3.380000000 nS	 -338.0000000 pS/um
473	 450.0 mV	 0 V	 2.0000 V	 -1.5000 V	 358.690 nA	 -362.381 nA	 35.86900000 nA/um	 -36.23810000 nA/um	 18.06000000 nS	 1.806000000 nS/um
474	 500.0 mV	 0 V	 2.0000 V	 -1.5000 V	 360.652 nA	 -361.825 nA	 36.06520000 nA/um	 -36.18250000 nA/um	 13.26000000 nS	 1.326000000 nS/um
475	 550.0 mV	 0 V	 2.0000 V	 -1.5000 V	 360.016 nA	 -361.827 nA	 36.00160000 nA/um	 -36.18270000 nA/um	 -12.18000000 nS	 -1.218000000 nS/um
476	 600.0 mV	 0 V	 2.0000 V	 -1.5000 V	 359.434 nA	 -361.971 nA	 35.94340000 nA/um	 -36.19710000 nA/um	 -1.730000000 nS	 -173.0000000 pS/um
477	 650.0 mV	 0 V	 2.0000 V	 -1.5000 V	 359.843 nA	 -361.800 nA	 35.98430000 nA/um	 -36.18000000 nA/um	 2.830000000 nS	 283.0000000 pS/um
478	 700.0 mV	 0 V	 2.0000 V	 -1.5000 V	 359.717 nA	 -362.248 nA	 35.97170000 nA/um	 -36.22480000 nA/um	 7.030000000 nS	 703.0000000 pS/um
479	 750.0 mV	 0 V	 2.0000 V	 -1.5000 V	 360.546 nA	 -362.092 nA	 36.05460000 nA/um	 -36.20920000 nA/um	 -1.940000000 nS	 -194.0000000 pS/um
480	 800.0 mV	 0 V	 2.0000 V	 -1.5000 V	 359.523 nA	 -362.047 nA	 35.95230000 nA/um	 -36.20470000 nA/um	 -7.620000000 nS	 -762.0000000 pS/um
481	 850.0 mV	 0 V	 2.0000 V	 -1.5000 V	 359.784 nA	 -362.645 nA	 35.97840000 nA/um	 -36.26450000 nA/um	 4.050000000 nS	 405.0000000 pS/um
482	 900.0 mV	 0 V	 2.0000 V	 -1.5000 V	 359.928 nA	 -362.998 nA	 35.99280000 nA/um	 -36.29980000 nA/um	 7.860000000 nS	 786.0000000 pS/um
483	 950.0 mV	 0 V	 2.0000 V	 -1.5000 V	 360.570 nA	 -362.425 nA	 36.05700000 nA/um	 -36.24250000 nA/um	 3.090000000 nS	 309.0000000 pS/um
484	 1.0000 V	 0 V	 2.0000 V	 -1.5000 V	 360.237 nA	 -362.220 nA	 36.02370000 nA/um	 -36.22200000 nA/um	 -8.440000000 nS	 -844.0000000 pS/um
485	 1.0500 V	 0 V	 2.0000 V	 -1.5000 V	 359.726 nA	 -361.717 nA	 35.97260000 nA/um	 -36.17170000 nA/um	 -1.420000000 nS	 -142.0000000 pS/um
486	 1.1000 V	 0 V	 2.0000 V	 -1.5000 V	 360.095 nA	 -361.184 nA	 36.00950000 nA/um	 -36.11840000 nA/um	 -870.0000000 pS	 -87.00000000 pS/um
487	 1.1500 V	 0 V	 2.0000 V	 -1.5000 V	 359.639 nA	 -362.322 nA	 35.96390000 nA/um	 -36.23220000 nA/um	 -4.950000000 nS	 -495.0000000 pS/um
488	 1.2000 V	 0 V	 2.0000 V	 -1.5000 V	 359.600 nA	 -362.546 nA	 35.96000000 nA/um	 -36.25460000 nA/um	 840.0000000 pS	 84.00000000 pS/um
489	 1.2500 V	 0 V	 2.0000 V	 -1.5000 V	 359.723 nA	 -361.997 nA	 35.97230000 nA/um	 -36.19970000 nA/um	 1.630000000 nS	 163.0000000 pS/um
490	 1.3000 V	 0 V	 2.0000 V	 -1.5000 V	 359.763 nA	 -362.719 nA	 35.97630000 nA/um	 -36.27190000 nA/um	 110.0000000 pS	 11.00000000 pS/um
491	 1.3500 V	 0 V	 2.0000 V	 -1.5000 V	 359.734 nA	 -362.173 nA	 35.97340000 nA/um	 -36.21730000 nA/um	 2.350000000 nS	 235.0000000 pS/um
492	 1.4000 V	 0 V	 2.0000 V	 -1.5000 V	 359.998 nA	 -362.914 nA	 35.99980000 nA/um	 -36.29140000 nA/um	 -560.0000000 pS	 -56.00000000 pS/um
493	 1.4500 V	 0 V	 2.0000 V	 -1.5000 V	 359.678 nA	 -361.897 nA	 35.96780000 nA/um	 -36.18970000 nA/um	 2.980000000 nS	 298.0000000 pS/um
494	 1.5000 V	 0 V	 2.0000 V	 -1.5000 V	 360.296 nA	 -361.977 nA	 36.02960000 nA/um	 -36.19770000 nA/um	 -340.0000000 pS	 -34.00000000 pS/um
495	 1.5500 V	 0 V	 2.0000 V	 -1.5000 V	 359.644 nA	 -362.332 nA	 35.96440000 nA/um	 -36.23320000 nA/um	 -5.160000000 nS	 -516.0000000 pS/um
496	 1.6000 V	 0 V	 2.0000 V	 -1.5000 V	 359.780 nA	 -362.447 nA	 35.97800000 nA/um	 -36.24470000 nA/um	 2.150000000 nS	 215.0000000 pS/um
497	 1.6500 V	 0 V	 2.0000 V	 -1.5000 V	 359.859 nA	 -361.737 nA	 35.98590000 nA/um	 -36.17370000 nA/um	 1.330000000 nS	 133.0000000 pS/um
498	 1.7000 V	 0 V	 2.0000 V	 -1.5000 V	 359.913 nA	 -362.382 nA	 35.99130000 nA/um	 -36.23820000 nA/um	 11.48000000 nS	 1.148000000 nS/um
499	 1.7500 V	 0 V	 2.0000 V	 -1.5000 V	 361.007 nA	 -361.976 nA	 36.10070000 nA/um	 -36.19760000 nA/um	 17.33000000 nS	 1.733000000 nS/um
500	 1.8000 V	 0 V	 2.0000 V	 -1.5000 V	 361.646 nA	 -363.278 nA	 36.16460000 nA/um	 -36.32780000 nA/um	 55.38000000 nS	 5.538000000 nS/um
501	 1.8500 V	 0 V	 2.0000 V	 -1.5000 V	 366.545 nA	 -362.986 nA	 36.65450000 nA/um	 -36.29860000 nA/um	 190.0000000 nS	 19.00000000 nS/um
502	 1.9000 V	 0 V	 2.0000 V	 -1.5000 V	 380.646 nA	 -362.272 nA	 38.06460000 nA/um	 -36.22720000 nA/um	 598.7300000 nS	 59.87300000 nS/um
503	 1.9500 V	 0 V	 2.0000 V	 -1.5000 V	 426.418 nA	 -363.111 nA	 42.64180000 nA/um	 -36.31110000 nA/um	 1.864810000 uS	 186.4810000 nS/um
504	 2.0000 V	 0 V	 2.0000 V	 -1.5000 V	 567.127 nA	 -362.789 nA	 56.71270000 nA/um	 -36.27890000 nA/um	 5.176990000 uS	 517.6990000 nS/um
505	 2.0500 V	 0 V	 2.0000 V	 -1.5000 V	 944.117 nA	 -362.225 nA	 94.41170000 nA/um	 -36.22250000 nA/um	 12.58043000 uS	 1.258043000 uS/um
506	 2.1000 V	 0 V	 2.0000 V	 -1.5000 V	 1.82517 uA	 -362.278 nA	 182.5170000 nA/um	 -36.22780000 nA/um	 26.38043000 uS	 2.638043000 uS/um
507	 2.1500 V	 0 V	 2.0000 V	 -1.5000 V	 3.58216 uA	 -362.259 nA	 358.2160000 nA/um	 -36.22590000 nA/um	 48.21110000 uS	 4.821110000 uS/um
508	 2.2000 V	 0 V	 2.0000 V	 -1.5000 V	 6.64628 uA	 -362.675 nA	 664.6280000 nA/um	 -36.26750000 nA/um	 78.05740000 uS	 7.805740000 uS/um
509	 2.2500 V	 0 V	 2.0000 V	 -1.5000 V	 11.3879 uA	 -362.634 nA	 1.138790000 uA/um	 -36.26340000 nA/um	 115.0322000 uS	 11.50322000 uS/um
510	 2.3000 V	 0 V	 2.0000 V	 -1.5000 V	 18.1495 uA	 -362.785 nA	 1.814950000 uA/um	 -36.27850000 nA/um	 157.3480000 uS	 15.73480000 uS/um
511	 2.3500 V	 0 V	 2.0000 V	 -1.5000 V	 27.1227 uA	 -362.751 nA	 2.712270000 uA/um	 -36.27510000 nA/um	 204.2780000 uS	 20.42780000 uS/um
512	 2.4000 V	 0 V	 2.0000 V	 -1.5000 V	 38.5773 uA	 -362.051 nA	 3.857730000 uA/um	 -36.20510000 nA/um	 255.0620000 uS	 25.50620000 uS/um
513	 2.4500 V	 0 V	 2.0000 V	 -1.5000 V	 52.6289 uA	 -363.158 nA	 5.262890000 uA/um	 -36.31580000 nA/um	 307.9970000 uS	 30.79970000 uS/um
514	 2.5000 V	 0 V	 2.0000 V	 -1.5000 V	 69.3770 uA	 -363.222 nA	 6.937700000 uA/um	 -36.32220000 nA/um	 361.8270000 uS	 36.18270000 uS/um
515	 2.5500 V	 0 V	 2.0000 V	 -1.5000 V	 88.8116 uA	 -362.612 nA	 8.881160000 uA/um	 -36.26120000 nA/um	 417.4220000 uS	 41.74220000 uS/um
516	 2.6000 V	 0 V	 2.0000 V	 -1.5000 V	 111.1192 uA	 -362.646 nA	 11.11192000 uA/um	 -36.26460000 nA/um	 474.4440000 uS	 47.44440000 uS/um
517	 2.6500 V	 0 V	 2.0000 V	 -1.5000 V	 136.256 uA	 -362.627 nA	 13.62560000 uA/um	 -36.26270000 nA/um	 531.7980000 uS	 53.17980000 uS/um
518	 2.7000 V	 0 V	 2.0000 V	 -1.5000 V	 164.299 uA	 -362.256 nA	 16.42990000 uA/um	 -36.22560000 nA/um	 589.8600000 uS	 58.98600000 uS/um
519	 2.7500 V	 0 V	 2.0000 V	 -1.5000 V	 195.242 uA	 -361.516 nA	 19.52420000 uA/um	 -36.15160000 nA/um	 648.5300000 uS	 64.85300000 uS/um
520	 2.8000 V	 0 V	 2.0000 V	 -1.5000 V	 229.152 uA	 -362.157 nA	 22.91520000 uA/um	 -36.21570000 nA/um	 705.9300000 uS	 70.59300000 uS/um
521	 2.8500 V	 0 V	 2.0000 V	 -1.5000 V	 265.835 uA	 -362.850 nA	 26.58350000 uA/um	 -36.28500000 nA/um	 763.3700000 uS	 76.33700000 uS/um
522	 2.9000 V	 0 V	 2.0000 V	 -1.5000 V	 305.489 uA	 -362.170 nA	 30.54890000 uA/um	 -36.21700000 nA/um	 822.8700000 uS	 82.28700000 uS/um
523	 2.9500 V	 0 V	 2.0000 V	 -1.5000 V	 348.122 uA	 -362.002 nA	 34.81220000 uA/um	 -36.20020000 nA/um	 880.8100000 uS	 88.08100000 uS/um
524	 3.0000 V	 0 V	 2.0000 V	 -1.5000 V	 393.570 uA	 -361.686 nA	 39.35700000 uA/um	 -36.16860000 nA/um	 938.3800000 uS	 93.83800000 uS/um
525	 3.0500 V	 0 V	 2.0000 V	 -1.5000 V	 441.960 uA	 -362.593 nA	 44.19600000 uA/um	 -36.25930000 nA/um	 993.9200000 uS	 99.39200000 uS/um
526	 3.1000 V	 0 V	 2.0000 V	 -1.5000 V	 492.962 uA	 -362.507 nA	 49.29620000 uA/um	 -36.25070000 nA/um	 1.050370000 mS	 105.0370000 uS/um
527	 3.1500 V	 0 V	 2.0000 V	 -1.5000 V	 546.997 uA	 -362.354 nA	 54.69970000 uA/um	 -36.23540000 nA/um	 1.106750000 mS	 110.6750000 uS/um
528	 3.2000 V	 0 V	 2.0000 V	 -1.5000 V	 603.637 uA	 -362.135 nA	 60.36370000 uA/um	 -36.21350000 nA/um	 1.162190000 mS	 116.2190000 uS/um
529	 3.2500 V	 0 V	 2.0000 V	 -1.5000 V	 663.216 uA	 -361.261 nA	 66.32160000 uA/um	 -36.12610000 nA/um	 1.215240000 mS	 121.5240000 uS/um
530	 3.3000 V	 0 V	 2.0000 V	 -1.5000 V	 725.161 uA	 -361.952 nA	 72.51610000 uA/um	 -36.19520000 nA/um	 1.270990000 mS	 127.0990000 uS/um
531	 3.3500 V	 0 V	 2.0000 V	 -1.5000 V	 790.315 uA	 -362.410 nA	 79.03150000 uA/um	 -36.24100000 nA/um	 1.325620000 mS	 132.5620000 uS/um
532	 3.4000 V	 0 V	 2.0000 V	 -1.5000 V	 857.723 uA	 -361.804 nA	 85.77230000 uA/um	 -36.18040000 nA/um	 1.377320000 mS	 137.7320000 uS/um
533	 3.4500 V	 0 V	 2.0000 V	 -1.5000 V	 928.047 uA	 -361.184 nA	 92.80470000 uA/um	 -36.11840000 nA/um	 1.428990000 mS	 142.8990000 uS/um
534	 3.5000 V	 0 V	 2.0000 V	 -1.5000 V	 1.000622 mA	 -360.504 nA	 100.0622000 uA/um	 -36.05040000 nA/um	 1.480000000 mS	 148.0000000 uS/um
535	 3.5500 V	 0 V	 2.0000 V	 -1.5000 V	 1.076047 mA	 -360.713 nA	 107.6047000 uA/um	 -36.07130000 nA/um	 1.532680000 mS	 153.2680000 uS/um
536	 3.6000 V	 0 V	 2.0000 V	 -1.5000 V	 1.15389 mA	 -360.814 nA	 115.3890000 uA/um	 -36.08140000 nA/um	 1.584330000 mS	 158.4330000 uS/um
537	 3.6500 V	 0 V	 2.0000 V	 -1.5000 V	 1.23448 mA	 -360.943 nA	 123.4480000 uA/um	 -36.09430000 nA/um	 1.630500000 mS	 163.0500000 uS/um
538	 3.7000 V	 0 V	 2.0000 V	 -1.5000 V	 1.31694 mA	 -360.134 nA	 131.6940000 uA/um	 -36.01340000 nA/um	 1.678200000 mS	 167.8200000 uS/um
539	 3.7500 V	 0 V	 2.0000 V	 -1.5000 V	 1.40230 mA	 -360.042 nA	 140.2300000 uA/um	 -36.00420000 nA/um	 1.726500000 mS	 172.6500000 uS/um
540	 3.8000 V	 0 V	 2.0000 V	 -1.5000 V	 1.48959 mA	 -360.220 nA	 148.9590000 uA/um	 -36.02200000 nA/um	 1.768800000 mS	 176.8800000 uS/um
541	 3.8500 V	 0 V	 2.0000 V	 -1.5000 V	 1.57918 mA	 -360.361 nA	 157.9180000 uA/um	 -36.03610000 nA/um	 1.816400000 mS	 181.6400000 uS/um
542	 3.9000 V	 0 V	 2.0000 V	 -1.5000 V	 1.67123 mA	 -360.622 nA	 167.1230000 uA/um	 -36.06220000 nA/um	 1.863700000 mS	 186.3700000 uS/um
543	 3.9500 V	 0 V	 2.0000 V	 -1.5000 V	 1.76555 mA	 -359.865 nA	 176.5550000 uA/um	 -35.98650000 nA/um	 1.904200000 mS	 190.4200000 uS/um
544	 4.0000 V	 0 V	 2.0000 V	 -1.5000 V	 1.86165 mA	 -360.893 nA	 186.1650000 uA/um	 -36.08930000 nA/um	 1.945700000 mS	 194.5700000 uS/um
545	 4.0500 V	 0 V	 2.0000 V	 -1.5000 V	 1.96012 mA	 -360.548 nA	 196.0120000 uA/um	 -36.05480000 nA/um	 1.991000000 mS	 199.1000000 uS/um
546	 4.1000 V	 0 V	 2.0000 V	 -1.5000 V	 2.06075 mA	 -360.419 nA	 206.0750000 uA/um	 -36.04190000 nA/um	 2.027700000 mS	 202.7700000 uS/um
547	 4.1500 V	 0 V	 2.0000 V	 -1.5000 V	 2.16289 mA	 -360.243 nA	 216.2890000 uA/um	 -36.02430000 nA/um	 2.066500000 mS	 206.6500000 uS/um
548	 4.2000 V	 0 V	 2.0000 V	 -1.5000 V	 2.26740 mA	 -359.837 nA	 226.7400000 uA/um	 -35.98370000 nA/um	 2.108200000 mS	 210.8200000 uS/um
549	 4.2500 V	 0 V	 2.0000 V	 -1.5000 V	 2.37371 mA	 -358.600 nA	 237.3710000 uA/um	 -35.86000000 nA/um	 2.141700000 mS	 214.1700000 uS/um
550	 4.3000 V	 0 V	 2.0000 V	 -1.5000 V	 2.48157 mA	 -359.180 nA	 248.1570000 uA/um	 -35.91800000 nA/um	 2.181000000 mS	 218.1000000 uS/um
551	 4.3500 V	 0 V	 2.0000 V	 -1.5000 V	 2.59181 mA	 -359.666 nA	 259.1810000 uA/um	 -35.96660000 nA/um	 2.220800000 mS	 222.0800000 uS/um
552	 4.4000 V	 0 V	 2.0000 V	 -1.5000 V	 2.70365 mA	 -359.146 nA	 270.3650000 uA/um	 -35.91460000 nA/um	 2.252000000 mS	 225.2000000 uS/um
553	 4.4500 V	 0 V	 2.0000 V	 -1.5000 V	 2.81701 mA	 -359.174 nA	 281.7010000 uA/um	 -35.91740000 nA/um	 2.283200000 mS	 228.3200000 uS/um
554	 4.5000 V	 0 V	 2.0000 V	 -1.5000 V	 2.93197 mA	 -358.951 nA	 293.1970000 uA/um	 -35.89510000 nA/um	 2.318200000 mS	 231.8200000 uS/um
555	 4.5500 V	 0 V	 2.0000 V	 -1.5000 V	 3.04883 mA	 -357.854 nA	 304.8830000 uA/um	 -35.78540000 nA/um	 2.347000000 mS	 234.7000000 uS/um
556	 4.6000 V	 0 V	 2.0000 V	 -1.5000 V	 3.16667 mA	 -357.553 nA	 316.6670000 uA/um	 -35.75530000 nA/um	 2.377600000 mS	 237.7600000 uS/um
557	 4.6500 V	 0 V	 2.0000 V	 -1.5000 V	 3.28659 mA	 -357.577 nA	 328.6590000 uA/um	 -35.75770000 nA/um	 2.413400000 mS	 241.3400000 uS/um
558	 4.7000 V	 0 V	 2.0000 V	 -1.5000 V	 3.40801 mA	 -356.952 nA	 340.8010000 uA/um	 -35.69520000 nA/um	 2.435600000 mS	 243.5600000 uS/um
559	 4.7500 V	 0 V	 2.0000 V	 -1.5000 V	 3.53015 mA	 -357.068 nA	 353.0150000 uA/um	 -35.70680000 nA/um	 2.461100000 mS	 246.1100000 uS/um
560	 4.8000 V	 0 V	 2.0000 V	 -1.5000 V	 3.65412 mA	 -356.564 nA	 365.4120000 uA/um	 -35.65640000 nA/um	 2.488200000 mS	 248.8200000 uS/um
561	 4.8500 V	 0 V	 2.0000 V	 -1.5000 V	 3.77897 mA	 -357.105 nA	 377.8970000 uA/um	 -35.71050000 nA/um	 2.510500000 mS	 251.0500000 uS/um
562	 4.9000 V	 0 V	 2.0000 V	 -1.5000 V	 3.90517 mA	 -356.634 nA	 390.5170000 uA/um	 -35.66340000 nA/um	 2.527700000 mS	 252.7700000 uS/um
563	 4.9500 V	 0 V	 2.0000 V	 -1.5000 V	 4.03174 mA	 -356.460 nA	 403.1740000 uA/um	 -35.64600000 nA/um	 2.545300000 mS	 254.5300000 uS/um
564	 5.0000 V	 0 V	 2.0000 V	 -1.5000 V	 4.15970 mA	 -356.052 nA	 415.9700000 uA/um	 -35.60520000 nA/um	 2.559200000 mS	 255.9200000 uS/um
565	 -2.0000 V	 0 V	 2.0000 V	 -2.0000 V	 851.291 nA	 -858.177 nA	 85.12910000 nA/um	 -85.81770000 nA/um	 -8.860000000 nS	 -886.0000000 pS/um
566	 -1.9500 V	 0 V	 2.0000 V	 -2.0000 V	 850.848 nA	 -858.340 nA	 85.08480000 nA/um	 -85.83400000 nA/um	 -9.630000000 nS	 -963.0000000 pS/um
567	 -1.9000 V	 0 V	 2.0000 V	 -2.0000 V	 850.328 nA	 -857.505 nA	 85.03280000 nA/um	 -85.75050000 nA/um	 -5.820000000 nS	 -582.0000000 pS/um
568	 -1.8500 V	 0 V	 2.0000 V	 -2.0000 V	 850.266 nA	 -857.313 nA	 85.02660000 nA/um	 -85.73130000 nA/um	 8.840000000 nS	 884.0000000 pS/um
569	 -1.8000 V	 0 V	 2.0000 V	 -2.0000 V	 851.212 nA	 -858.557 nA	 85.12120000 nA/um	 -85.85570000 nA/um	 10.23000000 nS	 1.023000000 nS/um
570	 -1.7500 V	 0 V	 2.0000 V	 -2.0000 V	 851.289 nA	 -858.973 nA	 85.12890000 nA/um	 -85.89730000 nA/um	 25.81000000 nS	 2.581000000 nS/um
571	 -1.7000 V	 0 V	 2.0000 V	 -2.0000 V	 853.793 nA	 -858.891 nA	 85.37930000 nA/um	 -85.88910000 nA/um	 9.670000000 nS	 967.0000000 pS/um
572	 -1.6500 V	 0 V	 2.0000 V	 -2.0000 V	 852.256 nA	 -860.366 nA	 85.22560000 nA/um	 -86.03660000 nA/um	 -29.31000000 nS	 -2.931000000 nS/um
573	 -1.6000 V	 0 V	 2.0000 V	 -2.0000 V	 850.862 nA	 -858.921 nA	 85.08620000 nA/um	 -85.89210000 nA/um	 3.840000000 nS	 384.0000000 pS/um
