Index	Vgate	Vsource	Vdrain	Vsubs	Idrain	Isubs	IdrainPerWg	IsubsPerWg	gm	gmPerWg
574	 -1.5500 V	 0 V	 2.0000 V	 -2.0000 V	 726.595 nA	 -735.166 nA	 72.65950000 nA/um	 -73.51660000 nA/um	 920.0000000 pS	 92.00000000 pS/um
575	 -1.5000 V	 0 V	 2.0000 V	 -2.0000 V	 726.824 nA	 -731.528 nA	 72.68240000 nA/um	 -73.15280000 nA/um	 -97.70000000 nS	 -9.770000000 nS/um
576	 -1.4500 V	 0 V	 2.0000 V	 -2.0000 V	 716.825 nA	 -725.425 nA	 71.68250000 nA/um	 -72.54250000 nA/um	 -1.530000000 nS	 -153.0000000 pS/um
577	 -1.4000 V	 0 V	 2.0000 V	 -2.0000 V	 726.671 nA	 -735.061 nA	 72.66710000 nA/um	 -73.50610000 nA/um	 72.03000000 nS	 7.203000000 nS/um
578	 -1.3500 V	 0 V	 2.0000 V	 -2.0000 V	 724.028 nA	 -732.184 nA	 72.40280000 nA/um	 -73.21840000 nA/um	 650.0000000 pS	 65.00000000 pS/um
579	 -1.3000 V	 0 V	 2.0000 V	 -2.0000 V	 726.736 nA	 -735.052 nA	 72.67360000 nA/um	 -73.50520000 nA/um	 28.75000000 nS	 2.875000000 nS/um
580	 -1.2500 V	 0 V	 2.0000 V	 -2.0000 V	 726.903 nA	 -735.254 nA	 72.69030000 nA/um	 -73.52540000 nA/um	 -1.780000000 nS	 -178.0000000 pS/um
581	 -1.2000 V	 0 V	 2.0000 V	 -2.0000 V	 726.558 nA	 -735.350 nA	 72.65580000 nA/um	 -73.53500000 nA/um	 -4.120000000 nS	 -412.0000000 pS/um
582	 -1.1500 V	 0 V	 2.0000 V	 -2.0000 V	 726.491 nA	 -735.125 nA	 72.64910000 nA/um	 -73.51250000 nA/um	 890.0000000 pS	 89.00000000 pS/um
583	 -1.1000 V	 0 V	 2.0000 V	 -2.0000 V	 726.647 nA	 -734.913 nA	 72.66470000 nA/um	 -73.49130000 nA/um	 210.0000000 pS	 21.00000000 pS/um
584	 -1.0500 V	 0 V	 2.0000 V	 -2.0000 V	 726.512 nA	 -735.331 nA	 72.65120000 nA/um	 -73.53310000 nA/um	 -2.820000000 nS	 -282.0000000 pS/um
585	 -1.0000 V	 0 V	 2.0000 V	 -2.0000 V	 726.365 nA	 -734.833 nA	 72.63650000 nA/um	 -73.48330000 nA/um	 3.210000000 nS	 321.0000000 pS/um
586	 -950.0 mV	 0 V	 2.0000 V	 -2.0000 V	 726.833 nA	 -735.273 nA	 72.68330000 nA/um	 -73.52730000 nA/um	 4.290000000 nS	 429.0000000 pS/um
587	 -900.0 mV	 0 V	 2.0000 V	 -2.0000 V	 726.794 nA	 -734.764 nA	 72.67940000 nA/um	 -73.47640000 nA/um	 -9.020000000 nS	 -902.0000000 pS/um
588	 -850.0 mV	 0 V	 2.0000 V	 -2.0000 V	 725.931 nA	 -734.375 nA	 72.59310000 nA/um	 -73.43750000 nA/um	 -5.740000000 nS	 -574.0000000 pS/um
589	 -800.0 mV	 0 V	 2.0000 V	 -2.0000 V	 726.220 nA	 -735.025 nA	 72.62200000 nA/um	 -73.50250000 nA/um	 5.340000000 nS	 534.0000000 pS/um
590	 -750.0 mV	 0 V	 2.0000 V	 -2.0000 V	 726.465 nA	 -734.980 nA	 72.64650000 nA/um	 -73.49800000 nA/um	 3.640000000 nS	 364.0000000 pS/um
591	 -700.0 mV	 0 V	 2.0000 V	 -2.0000 V	 726.584 nA	 -734.585 nA	 72.65840000 nA/um	 -73.45850000 nA/um	 -4.130000000 nS	 -413.0000000 pS/um
592	 -650.0 mV	 0 V	 2.0000 V	 -2.0000 V	 726.052 nA	 -734.559 nA	 72.60520000 nA/um	 -73.45590000 nA/um	 -2.500000000 nS	 -250.0000000 pS/um
593	 -600.0 mV	 0 V	 2.0000 V	 -2.0000 V	 726.334 nA	 -734.856 nA	 72.63340000 nA/um	 -73.48560000 nA/um	 1.070000000 nS	 107.0000000 pS/um
594	 -550.0 mV	 0 V	 2.0000 V	 -2.0000 V	 726.159 nA	 -734.366 nA	 72.61590000 nA/um	 -73.43660000 nA/um	 -4.000000000 nS	 -400.0000000 pS/um
595	 -500.0 mV	 0 V	 2.0000 V	 -2.0000 V	 725.934 nA	 -734.745 nA	 72.59340000 nA/um	 -73.47450000 nA/um	 1.370000000 nS	 137.0000000 pS/um
596	 -450.0 mV	 0 V	 2.0000 V	 -2.0000 V	 726.296 nA	 -734.811 nA	 72.62960000 nA/um	 -73.48110000 nA/um	 950.0000000 pS	 95.00000000 pS/um
597	 -400.0 mV	 0 V	 2.0000 V	 -2.0000 V	 726.029 nA	 -734.409 nA	 72.60290000 nA/um	 -73.44090000 nA/um	 -3.600000000 nS	 -360.0000000 pS/um
598	 -350.0 mV	 0 V	 2.0000 V	 -2.0000 V	 725.936 nA	 -734.722 nA	 72.59360000 nA/um	 -73.47220000 nA/um	 5.870000000 nS	 587.0000000 pS/um
599	 -300.0 mV	 0 V	 2.0000 V	 -2.0000 V	 726.616 nA	 -734.723 nA	 72.66160000 nA/um	 -73.47230000 nA/um	 5.020000000 nS	 502.0000000 pS/um
600	 -250.0 mV	 0 V	 2.0000 V	 -2.0000 V	 726.438 nA	 -735.328 nA	 72.64380000 nA/um	 -73.53280000 nA/um	 -1.130000000 nS	 -113.0000000 pS/um
601	 -200.0 mV	 0 V	 2.0000 V	 -2.0000 V	 726.503 nA	 -734.860 nA	 72.65030000 nA/um	 -73.48600000 nA/um	 -1.150000000 nS	 -115.0000000 pS/um
602	 -150.0 mV	 0 V	 2.0000 V	 -2.0000 V	 726.323 nA	 -734.827 nA	 72.63230000 nA/um	 -73.48270000 nA/um	 1.220000000 nS	 122.0000000 pS/um
603	 -100.0 mV	 0 V	 2.0000 V	 -2.0000 V	 726.625 nA	 -735.098 nA	 72.66250000 nA/um	 -73.50980000 nA/um	 -23.47000000 nS	 -2.347000000 nS/um
604	 -50.0 mV	 0 V	 2.0000 V	 -2.0000 V	 723.976 nA	 -731.528 nA	 72.39760000 nA/um	 -73.15280000 nA/um	 -28.32000000 nS	 -2.832000000 nS/um
605	 0 V	 0 V	 2.0000 V	 -2.0000 V	 723.793 nA	 -734.988 nA	 72.37930000 nA/um	 -73.49880000 nA/um	 25.66000000 nS	 2.566000000 nS/um
606	 50.0 mV	 0 V	 2.0000 V	 -2.0000 V	 726.542 nA	 -735.352 nA	 72.65420000 nA/um	 -73.53520000 nA/um	 27.06000000 nS	 2.706000000 nS/um
607	 100.0 mV	 0 V	 2.0000 V	 -2.0000 V	 726.499 nA	 -734.506 nA	 72.64990000 nA/um	 -73.45060000 nA/um	 -6.220000000 nS	 -622.0000000 pS/um
608	 150.0 mV	 0 V	 2.0000 V	 -2.0000 V	 725.920 nA	 -734.554 nA	 72.59200000 nA/um	 -73.45540000 nA/um	 -7.470000000 nS	 -747.0000000 pS/um
609	 200.0 mV	 0 V	 2.0000 V	 -2.0000 V	 725.752 nA	 -734.984 nA	 72.57520000 nA/um	 -73.49840000 nA/um	 7.370000000 nS	 737.0000000 pS/um
610	 250.0 mV	 0 V	 2.0000 V	 -2.0000 V	 726.657 nA	 -732.959 nA	 72.66570000 nA/um	 -73.29590000 nA/um	 670.0000000 pS	 67.00000000 pS/um
611	 300.0 mV	 0 V	 2.0000 V	 -2.0000 V	 725.819 nA	 -735.241 nA	 72.58190000 nA/um	 -73.52410000 nA/um	 -850.0000000 pS	 -85.00000000 pS/um
612	 350.0 mV	 0 V	 2.0000 V	 -2.0000 V	 726.572 nA	 -735.229 nA	 72.65720000 nA/um	 -73.52290000 nA/um	 8.140000000 nS	 814.0000000 pS/um
613	 400.0 mV	 0 V	 2.0000 V	 -2.0000 V	 726.633 nA	 -735.019 nA	 72.66330000 nA/um	 -73.50190000 nA/um	 -4.540000000 nS	 -454.0000000 pS/um
614	 450.0 mV	 0 V	 2.0000 V	 -2.0000 V	 726.118 nA	 -734.908 nA	 72.61180000 nA/um	 -73.49080000 nA/um	 -4.750000000 nS	 -475.0000000 pS/um
615	 500.0 mV	 0 V	 2.0000 V	 -2.0000 V	 726.158 nA	 -734.998 nA	 72.61580000 nA/um	 -73.49980000 nA/um	 4.870000000 nS	 487.0000000 pS/um
616	 550.0 mV	 0 V	 2.0000 V	 -2.0000 V	 726.605 nA	 -734.843 nA	 72.66050000 nA/um	 -73.48430000 nA/um	 1.850000000 nS	 185.0000000 pS/um
617	 600.0 mV	 0 V	 2.0000 V	 -2.0000 V	 726.343 nA	 -734.908 nA	 72.63430000 nA/um	 -73.49080000 nA/um	 -2.400000000 nS	 -240.0000000 pS/um
618	 650.0 mV	 0 V	 2.0000 V	 -2.0000 V	 726.365 nA	 -734.791 nA	 72.63650000 nA/um	 -73.47910000 nA/um	 -3.400000000 nS	 -340.0000000 pS/um
619	 700.0 mV	 0 V	 2.0000 V	 -2.0000 V	 726.003 nA	 -734.676 nA	 72.60030000 nA/um	 -73.46760000 nA/um	 -1.290000000 nS	 -129.0000000 pS/um
620	 750.0 mV	 0 V	 2.0000 V	 -2.0000 V	 726.236 nA	 -734.810 nA	 72.62360000 nA/um	 -73.48100000 nA/um	 3.310000000 nS	 331.0000000 pS/um
621	 800.0 mV	 0 V	 2.0000 V	 -2.0000 V	 726.334 nA	 -734.997 nA	 72.63340000 nA/um	 -73.49970000 nA/um	 -810.0000000 pS	 -81.00000000 pS/um
622	 850.0 mV	 0 V	 2.0000 V	 -2.0000 V	 726.155 nA	 -734.645 nA	 72.61550000 nA/um	 -73.46450000 nA/um	 1.760000000 nS	 176.0000000 pS/um
623	 900.0 mV	 0 V	 2.0000 V	 -2.0000 V	 726.510 nA	 -734.807 nA	 72.65100000 nA/um	 -73.48070000 nA/um	 1.920000000 nS	 192.0000000 pS/um
624	 950.0 mV	 0 V	 2.0000 V	 -2.0000 V	 726.347 nA	 -735.052 nA	 72.63470000 nA/um	 -73.50520000 nA/um	 -2.320000000 nS	 -232.0000000 pS/um
625	 1.0000 V	 0 V	 2.0000 V	 -2.0000 V	 726.278 nA	 -735.131 nA	 72.62780000 nA/um	 -73.51310000 nA/um	 1.740000000 nS	 174.0000000 pS/um
626	 1.0500 V	 0 V	 2.0000 V	 -2.0000 V	 726.521 nA	 -734.997 nA	 72.65210000 nA/um	 -73.49970000 nA/um	 3.790000000 nS	 379.0000000 pS/um
627	 1.1000 V	 0 V	 2.0000 V	 -2.0000 V	 726.657 nA	 -735.172 nA	 72.66570000 nA/um	 -73.51720000 nA/um	 90.00000000 pS	 9.000000000 pS/um
628	 1.1500 V	 0 V	 2.0000 V	 -2.0000 V	 726.530 nA	 -735.209 nA	 72.65300000 nA/um	 -73.52090000 nA/um	 1.920000000 nS	 192.0000000 pS/um
629	 1.2000 V	 0 V	 2.0000 V	 -2.0000 V	 726.849 nA	 -735.369 nA	 72.68490000 nA/um	 -73.53690000 nA/um	 2.210000000 nS	 221.0000000 pS/um
630	 1.2500 V	 0 V	 2.0000 V	 -2.0000 V	 726.751 nA	 -735.299 nA	 72.67510000 nA/um	 -73.52990000 nA/um	 -2.370000000 nS	 -237.0000000 pS/um
631	 1.3000 V	 0 V	 2.0000 V	 -2.0000 V	 726.612 nA	 -734.939 nA	 72.66120000 nA/um	 -73.49390000 nA/um	 -850.0000000 pS	 -85.00000000 pS/um
632	 1.3500 V	 0 V	 2.0000 V	 -2.0000 V	 726.666 nA	 -734.980 nA	 72.66660000 nA/um	 -73.49800000 nA/um	 3.030000000 nS	 303.0000000 pS/um
633	 1.4000 V	 0 V	 2.0000 V	 -2.0000 V	 726.915 nA	 -735.310 nA	 72.69150000 nA/um	 -73.53100000 nA/um	 -40.00000000 pS	 -4.000000000 pS/um
634	 1.4500 V	 0 V	 2.0000 V	 -2.0000 V	 726.662 nA	 -735.310 nA	 72.66620000 nA/um	 -73.53100000 nA/um	 920.0000000 pS	 92.00000000 pS/um
635	 1.5000 V	 0 V	 2.0000 V	 -2.0000 V	 727.007 nA	 -735.459 nA	 72.70070000 nA/um	 -73.54590000 nA/um	 -1.560000000 nS	 -156.0000000 pS/um
636	 1.5500 V	 0 V	 2.0000 V	 -2.0000 V	 726.506 nA	 -735.194 nA	 72.65060000 nA/um	 -73.51940000 nA/um	 -5.670000000 nS	 -567.0000000 pS/um
637	 1.6000 V	 0 V	 2.0000 V	 -2.0000 V	 726.440 nA	 -735.023 nA	 72.64400000 nA/um	 -73.50230000 nA/um	 -5.580000000 nS	 -558.0000000 pS/um
638	 1.6500 V	 0 V	 2.0000 V	 -2.0000 V	 725.948 nA	 -734.748 nA	 72.59480000 nA/um	 -73.47480000 nA/um	 -730.0000000 pS	 -73.00000000 pS/um
639	 1.7000 V	 0 V	 2.0000 V	 -2.0000 V	 726.367 nA	 -734.465 nA	 72.63670000 nA/um	 -73.44650000 nA/um	 2.460000000 nS	 246.0000000 pS/um
640	 1.7500 V	 0 V	 2.0000 V	 -2.0000 V	 726.194 nA	 -734.829 nA	 72.61940000 nA/um	 -73.48290000 nA/um	 -880.0000000 pS	 -88.00000000 pS/um
641	 1.8000 V	 0 V	 2.0000 V	 -2.0000 V	 726.279 nA	 -734.652 nA	 72.62790000 nA/um	 -73.46520000 nA/um	 2.380000000 nS	 238.0000000 pS/um
642	 1.8500 V	 0 V	 2.0000 V	 -2.0000 V	 726.432 nA	 -734.848 nA	 72.64320000 nA/um	 -73.48480000 nA/um	 860.0000000 pS	 86.00000000 pS/um
643	 1.9000 V	 0 V	 2.0000 V	 -2.0000 V	 726.365 nA	 -734.800 nA	 72.63650000 nA/um	 -73.48000000 nA/um	 510.0000000 pS	 51.00000000 pS/um
644	 1.9500 V	 0 V	 2.0000 V	 -2.0000 V	 726.483 nA	 -734.677 nA	 72.64830000 nA/um	 -73.46770000 nA/um	 3.280000000 nS	 328.0000000 pS/um
645	 2.0000 V	 0 V	 2.0000 V	 -2.0000 V	 726.693 nA	 -734.911 nA	 72.66930000 nA/um	 -73.49110000 nA/um	 4.170000000 nS	 417.0000000 pS/um
646	 2.0500 V	 0 V	 2.0000 V	 -2.0000 V	 726.900 nA	 -734.631 nA	 72.69000000 nA/um	 -73.46310000 nA/um	 26.34000000 nS	 2.634000000 nS/um
647	 2.1000 V	 0 V	 2.0000 V	 -2.0000 V	 729.327 nA	 -734.913 nA	 72.93270000 nA/um	 -73.49130000 nA/um	 94.20000000 nS	 9.420000000 nS/um
648	 2.1500 V	 0 V	 2.0000 V	 -2.0000 V	 736.320 nA	 -735.033 nA	 73.63200000 nA/um	 -73.50330000 nA/um	 345.5100000 nS	 34.55100000 nS/um
649	 2.2000 V	 0 V	 2.0000 V	 -2.0000 V	 763.878 nA	 -735.365 nA	 76.38780000 nA/um	 -73.53650000 nA/um	 1.139820000 uS	 113.9820000 nS/um
650	 2.2500 V	 0 V	 2.0000 V	 -2.0000 V	 850.302 nA	 -735.297 nA	 85.03020000 nA/um	 -73.52970000 nA/um	 3.555260000 uS	 355.5260000 nS/um
651	 2.3000 V	 0 V	 2.0000 V	 -2.0000 V	 1.119404 uA	 -735.096 nA	 111.9404000 nA/um	 -73.50960000 nA/um	 10.05668000 uS	 1.005668000 uS/um
652	 2.3500 V	 0 V	 2.0000 V	 -2.0000 V	 1.85597 uA	 -732.332 nA	 185.5970000 nA/um	 -73.23320000 nA/um	 25.03256000 uS	 2.503256000 uS/um
653	 2.4000 V	 0 V	 2.0000 V	 -2.0000 V	 3.62266 uA	 -733.355 nA	 362.2660000 nA/um	 -73.33550000 nA/um	 53.69790000 uS	 5.369790000 uS/um
654	 2.4500 V	 0 V	 2.0000 V	 -2.0000 V	 7.22576 uA	 -734.618 nA	 722.5760000 nA/um	 -73.46180000 nA/um	 100.0324000 uS	 10.00324000 uS/um
655	 2.5000 V	 0 V	 2.0000 V	 -2.0000 V	 13.6259 uA	 -734.920 nA	 1.362590000 uA/um	 -73.49200000 nA/um	 164.1144000 uS	 16.41144000 uS/um
656	 2.5500 V	 0 V	 2.0000 V	 -2.0000 V	 23.6372 uA	 -734.981 nA	 2.363720000 uA/um	 -73.49810000 nA/um	 244.6220000 uS	 24.46220000 uS/um
657	 2.6000 V	 0 V	 2.0000 V	 -2.0000 V	 38.0881 uA	 -735.129 nA	 3.808810000 uA/um	 -73.51290000 nA/um	 338.8290000 uS	 33.88290000 uS/um
658	 2.6500 V	 0 V	 2.0000 V	 -2.0000 V	 57.5201 uA	 -734.987 nA	 5.752010000 uA/um	 -73.49870000 nA/um	 443.3730000 uS	 44.33730000 uS/um
659	 2.7000 V	 0 V	 2.0000 V	 -2.0000 V	 82.4254 uA	 -734.749 nA	 8.242540000 uA/um	 -73.47490000 nA/um	 554.9440000 uS	 55.49440000 uS/um
660	 2.7500 V	 0 V	 2.0000 V	 -2.0000 V	 113.0145 uA	 -734.688 nA	 11.30145000 uA/um	 -73.46880000 nA/um	 670.7060000 uS	 67.07060000 uS/um
661	 2.8000 V	 0 V	 2.0000 V	 -2.0000 V	 149.496 uA	 -734.573 nA	 14.94960000 uA/um	 -73.45730000 nA/um	 789.4350000 uS	 78.94350000 uS/um
662	 2.8500 V	 0 V	 2.0000 V	 -2.0000 V	 191.958 uA	 -734.621 nA	 19.19580000 uA/um	 -73.46210000 nA/um	 913.0900000 uS	 91.30900000 uS/um
663	 2.9000 V	 0 V	 2.0000 V	 -2.0000 V	 240.805 uA	 -734.233 nA	 24.08050000 uA/um	 -73.42330000 nA/um	 1.039350000 mS	 103.9350000 uS/um
664	 2.9500 V	 0 V	 2.0000 V	 -2.0000 V	 295.893 uA	 -734.093 nA	 29.58930000 uA/um	 -73.40930000 nA/um	 1.164690000 mS	 116.4690000 uS/um
665	 3.0000 V	 0 V	 2.0000 V	 -2.0000 V	 357.274 uA	 -733.875 nA	 35.72740000 uA/um	 -73.38750000 nA/um	 1.290710000 mS	 129.0710000 uS/um
666	 3.0500 V	 0 V	 2.0000 V	 -2.0000 V	 424.964 uA	 -733.813 nA	 42.49640000 uA/um	 -73.38130000 nA/um	 1.413920000 mS	 141.3920000 uS/um
667	 3.1000 V	 0 V	 2.0000 V	 -2.0000 V	 498.666 uA	 -733.431 nA	 49.86660000 uA/um	 -73.34310000 nA/um	 1.538570000 mS	 153.8570000 uS/um
668	 3.1500 V	 0 V	 2.0000 V	 -2.0000 V	 578.821 uA	 -733.120 nA	 57.88210000 uA/um	 -73.31200000 nA/um	 1.661100000 mS	 166.1100000 uS/um
669	 3.2000 V	 0 V	 2.0000 V	 -2.0000 V	 664.776 uA	 -732.632 nA	 66.47760000 uA/um	 -73.26320000 nA/um	 1.783490000 mS	 178.3490000 uS/um
670	 3.2500 V	 0 V	 2.0000 V	 -2.0000 V	 757.170 uA	 -732.358 nA	 75.71700000 uA/um	 -73.23580000 nA/um	 1.904010000 mS	 190.4010000 uS/um
671	 3.3000 V	 0 V	 2.0000 V	 -2.0000 V	 855.177 uA	 -732.212 nA	 85.51770000 uA/um	 -73.22120000 nA/um	 2.022530000 mS	 202.2530000 uS/um
672	 3.3500 V	 0 V	 2.0000 V	 -2.0000 V	 959.423 uA	 -732.088 nA	 95.94230000 uA/um	 -73.20880000 nA/um	 2.138360000 mS	 213.8360000 uS/um
673	 3.4000 V	 0 V	 2.0000 V	 -2.0000 V	 1.069013 mA	 -731.943 nA	 106.9013000 uA/um	 -73.19430000 nA/um	 2.255970000 mS	 225.5970000 uS/um
674	 3.4500 V	 0 V	 2.0000 V	 -2.0000 V	 1.18502 mA	 -731.356 nA	 118.5020000 uA/um	 -73.13560000 nA/um	 2.367770000 mS	 236.7770000 uS/um
675	 3.5000 V	 0 V	 2.0000 V	 -2.0000 V	 1.30579 mA	 -730.565 nA	 130.5790000 uA/um	 -73.05650000 nA/um	 2.473500000 mS	 247.3500000 uS/um
676	 3.5500 V	 0 V	 2.0000 V	 -2.0000 V	 1.43237 mA	 -730.263 nA	 143.2370000 uA/um	 -73.02630000 nA/um	 2.581400000 mS	 258.1400000 uS/um
677	 3.6000 V	 0 V	 2.0000 V	 -2.0000 V	 1.56393 mA	 -729.899 nA	 156.3930000 uA/um	 -72.98990000 nA/um	 2.686200000 mS	 268.6200000 uS/um
678	 3.6500 V	 0 V	 2.0000 V	 -2.0000 V	 1.70099 mA	 -729.562 nA	 170.0990000 uA/um	 -72.95620000 nA/um	 2.789000000 mS	 278.9000000 uS/um
679	 3.7000 V	 0 V	 2.0000 V	 -2.0000 V	 1.84283 mA	 -729.050 nA	 184.2830000 uA/um	 -72.90500000 nA/um	 2.886200000 mS	 288.6200000 uS/um
680	 3.7500 V	 0 V	 2.0000 V	 -2.0000 V	 1.98961 mA	 -729.056 nA	 198.9610000 uA/um	 -72.90560000 nA/um	 2.982400000 mS	 298.2400000 uS/um
681	 3.8000 V	 0 V	 2.0000 V	 -2.0000 V	 2.14107 mA	 -728.624 nA	 214.1070000 uA/um	 -72.86240000 nA/um	 3.074200000 mS	 307.4200000 uS/um
682	 3.8500 V	 0 V	 2.0000 V	 -2.0000 V	 2.29703 mA	 -727.894 nA	 229.7030000 uA/um	 -72.78940000 nA/um	 3.170100000 mS	 317.0100000 uS/um
683	 3.9000 V	 0 V	 2.0000 V	 -2.0000 V	 2.45808 mA	 -727.434 nA	 245.8080000 uA/um	 -72.74340000 nA/um	 3.262700000 mS	 326.2700000 uS/um
684	 3.9500 V	 0 V	 2.0000 V	 -2.0000 V	 2.62330 mA	 -726.920 nA	 262.3300000 uA/um	 -72.69200000 nA/um	 3.340300000 mS	 334.0300000 uS/um
685	 4.0000 V	 0 V	 2.0000 V	 -2.0000 V	 2.79211 mA	 -726.416 nA	 279.2110000 uA/um	 -72.64160000 nA/um	 3.424000000 mS	 342.4000000 uS/um
686	 4.0500 V	 0 V	 2.0000 V	 -2.0000 V	 2.96570 mA	 -725.633 nA	 296.5700000 uA/um	 -72.56330000 nA/um	 3.512200000 mS	 351.2200000 uS/um
687	 4.1000 V	 0 V	 2.0000 V	 -2.0000 V	 3.14333 mA	 -725.180 nA	 314.3330000 uA/um	 -72.51800000 nA/um	 3.584000000 mS	 358.4000000 uS/um
688	 4.1500 V	 0 V	 2.0000 V	 -2.0000 V	 3.32410 mA	 -724.331 nA	 332.4100000 uA/um	 -72.43310000 nA/um	 3.657700000 mS	 365.7700000 uS/um
689	 4.2000 V	 0 V	 2.0000 V	 -2.0000 V	 3.50910 mA	 -723.636 nA	 350.9100000 uA/um	 -72.36360000 nA/um	 3.738300000 mS	 373.8300000 uS/um
690	 4.2500 V	 0 V	 2.0000 V	 -2.0000 V	 3.69793 mA	 -722.925 nA	 369.7930000 uA/um	 -72.29250000 nA/um	 3.800800000 mS	 380.0800000 uS/um
691	 4.3000 V	 0 V	 2.0000 V	 -2.0000 V	 3.88918 mA	 -722.543 nA	 388.9180000 uA/um	 -72.25430000 nA/um	 3.867800000 mS	 386.7800000 uS/um
692	 4.3500 V	 0 V	 2.0000 V	 -2.0000 V	 4.08471 mA	 -722.048 nA	 408.4710000 uA/um	 -72.20480000 nA/um	 3.941500000 mS	 394.1500000 uS/um
693	 4.4000 V	 0 V	 2.0000 V	 -2.0000 V	 4.28333 mA	 -721.562 nA	 428.3330000 uA/um	 -72.15620000 nA/um	 3.995100000 mS	 399.5100000 uS/um
694	 4.4500 V	 0 V	 2.0000 V	 -2.0000 V	 4.48422 mA	 -720.884 nA	 448.4220000 uA/um	 -72.08840000 nA/um	 4.056700000 mS	 405.6700000 uS/um
695	 4.5000 V	 0 V	 2.0000 V	 -2.0000 V	 4.68900 mA	 -720.476 nA	 468.9000000 uA/um	 -72.04760000 nA/um	 4.121400000 mS	 412.1400000 uS/um
696	 4.5500 V	 0 V	 2.0000 V	 -2.0000 V	 4.89636 mA	 -719.597 nA	 489.6360000 uA/um	 -71.95970000 nA/um	 4.165900000 mS	 416.5900000 uS/um
697	 4.6000 V	 0 V	 2.0000 V	 -2.0000 V	 5.10559 mA	 -719.022 nA	 510.5590000 uA/um	 -71.90220000 nA/um	 4.220400000 mS	 422.0400000 uS/um
698	 4.6500 V	 0 V	 2.0000 V	 -2.0000 V	 5.31840 mA	 -718.468 nA	 531.8400000 uA/um	 -71.84680000 nA/um	 4.280600000 mS	 428.0600000 uS/um
699	 4.7000 V	 0 V	 2.0000 V	 -2.0000 V	 5.53365 mA	 -717.724 nA	 553.3650000 uA/um	 -71.77240000 nA/um	 4.320000000 mS	 432.0000000 uS/um
700	 4.7500 V	 0 V	 2.0000 V	 -2.0000 V	 5.75040 mA	 -716.982 nA	 575.0400000 uA/um	 -71.69820000 nA/um	 4.365600000 mS	 436.5600000 uS/um
701	 4.8000 V	 0 V	 2.0000 V	 -2.0000 V	 5.97021 mA	 -716.565 nA	 597.0210000 uA/um	 -71.65650000 nA/um	 4.409100000 mS	 440.9100000 uS/um
702	 4.8500 V	 0 V	 2.0000 V	 -2.0000 V	 6.19131 mA	 -715.802 nA	 619.1310000 uA/um	 -71.58020000 nA/um	 4.448700000 mS	 444.8700000 uS/um
703	 4.9000 V	 0 V	 2.0000 V	 -2.0000 V	 6.41508 mA	 -715.003 nA	 641.5080000 uA/um	 -71.50030000 nA/um	 4.485100000 mS	 448.5100000 uS/um
704	 4.9500 V	 0 V	 2.0000 V	 -2.0000 V	 6.63982 mA	 -714.419 nA	 663.9820000 uA/um	 -71.44190000 nA/um	 4.520400000 mS	 452.0400000 uS/um
705	 5.0000 V	 0 V	 2.0000 V	 -2.0000 V	 6.86712 mA	 -713.368 nA	 686.7120000 uA/um	 -71.33680000 nA/um	 4.546000000 mS	 454.6000000 uS/um
