Index	Vgate	Vsource	Vdrain	Vsubs	Idrain	Isubs	IdrainPerWg	IsubsPerWg	gm	gmPerWg
1	 -2.0000 V	 0 V	 10.00 mV	 0 V	 78.3264 uA	 -8.000 pA	 7.832640000 uA/um	 -800.0000000 fA/um	 7.060000000 uS	 706.0000000 nS/um
2	 -1.9500 V	 0 V	 10.00 mV	 0 V	 78.6794 uA	 -8.451 pA	 7.867940000 uA/um	 -845.1000000 fA/um	 7.064000000 uS	 706.4000000 nS/um
3	 -1.9000 V	 0 V	 10.00 mV	 0 V	 79.0328 uA	 -8.364 pA	 7.903280000 uA/um	 -836.4000000 fA/um	 6.895000000 uS	 689.5000000 nS/um
4	 -1.8500 V	 0 V	 10.00 mV	 0 V	 79.3689 uA	 -8.229 pA	 7.936890000 uA/um	 -822.9000000 fA/um	 6.781000000 uS	 678.1000000 nS/um
5	 -1.8000 V	 0 V	 10.00 mV	 0 V	 79.7109 uA	 -9.156 pA	 7.971090000 uA/um	 -915.6000000 fA/um	 6.749000000 uS	 674.9000000 nS/um
6	 -1.7500 V	 0 V	 10.00 mV	 0 V	 80.0438 uA	 -9.308 pA	 8.004380000 uA/um	 -930.8000000 fA/um	 7.048000000 uS	 704.8000000 nS/um
7	 -1.7000 V	 0 V	 10.00 mV	 0 V	 80.4157 uA	 -9.387 pA	 8.041570000 uA/um	 -938.7000000 fA/um	 7.203000000 uS	 720.3000000 nS/um
8	 -1.6500 V	 0 V	 10.00 mV	 0 V	 80.7641 uA	 -8.933 pA	 8.076410000 uA/um	 -893.3000000 fA/um	 7.301000000 uS	 730.1000000 nS/um
9	 -1.6000 V	 0 V	 10.00 mV	 0 V	 81.1458 uA	 -8.330 pA	 8.114580000 uA/um	 -833.0000000 fA/um	 7.355000000 uS	 735.5000000 nS/um
10	 -1.5500 V	 0 V	 10.00 mV	 0 V	 81.4996 uA	 -8.250 pA	 8.149960000 uA/um	 -825.0000000 fA/um	 7.602000000 uS	 760.2000000 nS/um
11	 -1.5000 V	 0 V	 10.00 mV	 0 V	 81.9060 uA	 -8.971 pA	 8.190600000 uA/um	 -897.1000000 fA/um	 8.037000000 uS	 803.7000000 nS/um
12	 -1.4500 V	 0 V	 10.00 mV	 0 V	 82.3033 uA	 -8.429 pA	 8.230330000 uA/um	 -842.9000000 fA/um	 8.010000000 uS	 801.0000000 nS/um
13	 -1.4000 V	 0 V	 10.00 mV	 0 V	 82.7070 uA	 -8.496 pA	 8.270700000 uA/um	 -849.6000000 fA/um	 7.944000000 uS	 794.4000000 nS/um
14	 -1.3500 V	 0 V	 10.00 mV	 0 V	 83.0977 uA	 -8.835 pA	 8.309770000 uA/um	 -883.5000000 fA/um	 8.123000000 uS	 812.3000000 nS/um
15	 -1.3000 V	 0 V	 10.00 mV	 0 V	 83.5193 uA	 -8.437 pA	 8.351930000 uA/um	 -843.7000000 fA/um	 8.375000000 uS	 837.5000000 nS/um
16	 -1.2500 V	 0 V	 10.00 mV	 0 V	 83.9352 uA	 -8.644 pA	 8.393520000 uA/um	 -864.4000000 fA/um	 8.568000000 uS	 856.8000000 nS/um
17	 -1.2000 V	 0 V	 10.00 mV	 0 V	 84.3761 uA	 -8.766 pA	 8.437610000 uA/um	 -876.6000000 fA/um	 8.809000000 uS	 880.9000000 nS/um
18	 -1.1500 V	 0 V	 10.00 mV	 0 V	 84.8161 uA	 -8.567 pA	 8.481610000 uA/um	 -856.7000000 fA/um	 9.058000000 uS	 905.8000000 nS/um
19	 -1.1000 V	 0 V	 10.00 mV	 0 V	 85.2819 uA	 -8.436 pA	 8.528190000 uA/um	 -843.6000000 fA/um	 9.466000000 uS	 946.6000000 nS/um
20	 -1.0500 V	 0 V	 10.00 mV	 0 V	 85.7627 uA	 -8.808 pA	 8.576270000 uA/um	 -880.8000000 fA/um	 9.406000000 uS	 940.6000000 nS/um
21	 -1.0000 V	 0 V	 10.00 mV	 0 V	 86.2225 uA	 -8.606 pA	 8.622250000 uA/um	 -860.6000000 fA/um	 9.355000000 uS	 935.5000000 nS/um
22	 -950.0 mV	 0 V	 10.00 mV	 0 V	 86.6982 uA	 -8.759 pA	 8.669820000 uA/um	 -875.9000000 fA/um	 10.13000000 uS	 1.013000000 uS/um
23	 -900.0 mV	 0 V	 10.00 mV	 0 V	 87.2355 uA	 -8.723 pA	 8.723550000 uA/um	 -872.3000000 fA/um	 10.37800000 uS	 1.037800000 uS/um
24	 -850.0 mV	 0 V	 10.00 mV	 0 V	 87.7360 uA	 -7.852 pA	 8.773600000 uA/um	 -785.2000000 fA/um	 10.51500000 uS	 1.051500000 uS/um
25	 -800.0 mV	 0 V	 10.00 mV	 0 V	 88.2870 uA	 -7.814 pA	 8.828700000 uA/um	 -781.4000000 fA/um	 11.10800000 uS	 1.110800000 uS/um
26	 -750.0 mV	 0 V	 10.00 mV	 0 V	 88.8468 uA	 -8.385 pA	 8.884680000 uA/um	 -838.5000000 fA/um	 11.22400000 uS	 1.122400000 uS/um
27	 -700.0 mV	 0 V	 10.00 mV	 0 V	 89.4094 uA	 -8.526 pA	 8.940940000 uA/um	 -852.6000000 fA/um	 11.55500000 uS	 1.155500000 uS/um
28	 -650.0 mV	 0 V	 10.00 mV	 0 V	 90.0023 uA	 -8.317 pA	 9.000230000 uA/um	 -831.7000000 fA/um	 12.06400000 uS	 1.206400000 uS/um
29	 -600.0 mV	 0 V	 10.00 mV	 0 V	 90.6158 uA	 -8.887 pA	 9.061580000 uA/um	 -888.7000000 fA/um	 12.59400000 uS	 1.259400000 uS/um
30	 -550.0 mV	 0 V	 10.00 mV	 0 V	 91.2617 uA	 -8.917 pA	 9.126170000 uA/um	 -891.7000000 fA/um	 12.99900000 uS	 1.299900000 uS/um
31	 -500.0 mV	 0 V	 10.00 mV	 0 V	 91.9157 uA	 -9.212 pA	 9.191570000 uA/um	 -921.2000000 fA/um	 13.62600000 uS	 1.362600000 uS/um
32	 -450.0 mV	 0 V	 10.00 mV	 0 V	 92.6243 uA	 -9.028 pA	 9.262430000 uA/um	 -902.8000000 fA/um	 14.33300000 uS	 1.433300000 uS/um
33	 -400.0 mV	 0 V	 10.00 mV	 0 V	 93.3490 uA	 -8.833 pA	 9.334900000 uA/um	 -883.3000000 fA/um	 14.79700000 uS	 1.479700000 uS/um
34	 -350.0 mV	 0 V	 10.00 mV	 0 V	 94.1040 uA	 -9.768 pA	 9.410400000 uA/um	 -976.8000000 fA/um	 15.66100000 uS	 1.566100000 uS/um
35	 -300.0 mV	 0 V	 10.00 mV	 0 V	 94.9151 uA	 -9.007 pA	 9.491510000 uA/um	 -900.7000000 fA/um	 16.22900000 uS	 1.622900000 uS/um
36	 -250.0 mV	 0 V	 10.00 mV	 0 V	 95.7269 uA	 -8.776 pA	 9.572690000 uA/um	 -877.6000000 fA/um	 17.41000000 uS	 1.741000000 uS/um
37	 -200.0 mV	 0 V	 10.00 mV	 0 V	 96.6561 uA	 -8.272 pA	 9.665610000 uA/um	 -827.2000000 fA/um	 18.38300000 uS	 1.838300000 uS/um
38	 -150.0 mV	 0 V	 10.00 mV	 0 V	 97.5652 uA	 -8.358 pA	 9.756520000 uA/um	 -835.8000000 fA/um	 19.12000000 uS	 1.912000000 uS/um
39	 -100.0 mV	 0 V	 10.00 mV	 0 V	 98.5681 uA	 -7.816 pA	 9.856810000 uA/um	 -781.6000000 fA/um	 19.95700000 uS	 1.995700000 uS/um
40	 -50.0 mV	 0 V	 10.00 mV	 0 V	 99.5609 uA	 -8.651 pA	 9.956090000 uA/um	 -865.1000000 fA/um	 21.44600000 uS	 2.144600000 uS/um
41	 0 V	 0 V	 10.00 mV	 0 V	 100.7127 uA	 -8.479 pA	 10.07127000 uA/um	 -847.9000000 fA/um	 22.97200000 uS	 2.297200000 uS/um
42	 50.0 mV	 0 V	 10.00 mV	 0 V	 101.8581 uA	 -8.511 pA	 10.18581000 uA/um	 -851.1000000 fA/um	 24.30000000 uS	 2.430000000 uS/um
43	 100.0 mV	 0 V	 10.00 mV	 0 V	 103.1427 uA	 -8.877 pA	 10.31427000 uA/um	 -887.7000000 fA/um	 26.38700000 uS	 2.638700000 uS/um
44	 150.0 mV	 0 V	 10.00 mV	 0 V	 104.4968 uA	 -8.855 pA	 10.44968000 uA/um	 -885.5000000 fA/um	 28.34700000 uS	 2.834700000 uS/um
45	 200.0 mV	 0 V	 10.00 mV	 0 V	 105.9774 uA	 -8.823 pA	 10.59774000 uA/um	 -882.3000000 fA/um	 30.43400000 uS	 3.043400000 uS/um
46	 250.0 mV	 0 V	 10.00 mV	 0 V	 107.5402 uA	 -8.602 pA	 10.75402000 uA/um	 -860.2000000 fA/um	 32.81100000 uS	 3.281100000 uS/um
47	 300.0 mV	 0 V	 10.00 mV	 0 V	 109.2585 uA	 -8.005 pA	 10.92585000 uA/um	 -800.5000000 fA/um	 35.44800000 uS	 3.544800000 uS/um
48	 350.0 mV	 0 V	 10.00 mV	 0 V	 111.0850 uA	 -9.013 pA	 11.10850000 uA/um	 -901.3000000 fA/um	 38.36800000 uS	 3.836800000 uS/um
49	 400.0 mV	 0 V	 10.00 mV	 0 V	 113.0953 uA	 -8.790 pA	 11.30953000 uA/um	 -879.0000000 fA/um	 40.70000000 uS	 4.070000000 uS/um
50	 450.0 mV	 0 V	 10.00 mV	 0 V	 115.155 uA	 -7.490 pA	 11.51550000 uA/um	 -749.0000000 fA/um	 44.11700000 uS	 4.411700000 uS/um
51	 500.0 mV	 0 V	 10.00 mV	 0 V	 117.507 uA	 -8.777 pA	 11.75070000 uA/um	 -877.7000000 fA/um	 49.85000000 uS	 4.985000000 uS/um
52	 550.0 mV	 0 V	 10.00 mV	 0 V	 120.140 uA	 -8.600 pA	 12.01400000 uA/um	 -860.0000000 fA/um	 55.26000000 uS	 5.526000000 uS/um
53	 600.0 mV	 0 V	 10.00 mV	 0 V	 123.033 uA	 -8.202 pA	 12.30330000 uA/um	 -820.2000000 fA/um	 60.66000000 uS	 6.066000000 uS/um
54	 650.0 mV	 0 V	 10.00 mV	 0 V	 126.206 uA	 -8.994 pA	 12.62060000 uA/um	 -899.4000000 fA/um	 67.43000000 uS	 6.743000000 uS/um
55	 700.0 mV	 0 V	 10.00 mV	 0 V	 129.776 uA	 -8.161 pA	 12.97760000 uA/um	 -816.1000000 fA/um	 74.84000000 uS	 7.484000000 uS/um
56	 750.0 mV	 0 V	 10.00 mV	 0 V	 133.690 uA	 -8.203 pA	 13.36900000 uA/um	 -820.3000000 fA/um	 83.27000000 uS	 8.327000000 uS/um
57	 800.0 mV	 0 V	 10.00 mV	 0 V	 138.103 uA	 -7.975 pA	 13.81030000 uA/um	 -797.5000000 fA/um	 92.67000000 uS	 9.267000000 uS/um
58	 850.0 mV	 0 V	 10.00 mV	 0 V	 142.957 uA	 -8.787 pA	 14.29570000 uA/um	 -878.7000000 fA/um	 102.8400000 uS	 10.28400000 uS/um
59	 900.0 mV	 0 V	 10.00 mV	 0 V	 148.387 uA	 -8.801 pA	 14.83870000 uA/um	 -880.1000000 fA/um	 114.2400000 uS	 11.42400000 uS/um
60	 950.0 mV	 0 V	 10.00 mV	 0 V	 154.381 uA	 -8.767 pA	 15.43810000 uA/um	 -876.7000000 fA/um	 124.5000000 uS	 12.45000000 uS/um
61	 1.0000 V	 0 V	 10.00 mV	 0 V	 160.837 uA	 -8.718 pA	 16.08370000 uA/um	 -871.8000000 fA/um	 134.1100000 uS	 13.41100000 uS/um
62	 1.0500 V	 0 V	 10.00 mV	 0 V	 167.792 uA	 -8.420 pA	 16.77920000 uA/um	 -842.0000000 fA/um	 144.5100000 uS	 14.45100000 uS/um
63	 1.1000 V	 0 V	 10.00 mV	 0 V	 175.288 uA	 -8.477 pA	 17.52880000 uA/um	 -847.7000000 fA/um	 153.3500000 uS	 15.33500000 uS/um
64	 1.1500 V	 0 V	 10.00 mV	 0 V	 183.127 uA	 -8.794 pA	 18.31270000 uA/um	 -879.4000000 fA/um	 160.1700000 uS	 16.01700000 uS/um
65	 1.2000 V	 0 V	 10.00 mV	 0 V	 191.305 uA	 -8.695 pA	 19.13050000 uA/um	 -869.5000000 fA/um	 165.8800000 uS	 16.58800000 uS/um
66	 1.2500 V	 0 V	 10.00 mV	 0 V	 199.715 uA	 -8.752 pA	 19.97150000 uA/um	 -875.2000000 fA/um	 170.1200000 uS	 17.01200000 uS/um
67	 1.3000 V	 0 V	 10.00 mV	 0 V	 208.317 uA	 -8.335 pA	 20.83170000 uA/um	 -833.5000000 fA/um	 172.0000000 uS	 17.20000000 uS/um
68	 1.3500 V	 0 V	 10.00 mV	 0 V	 216.915 uA	 -8.596 pA	 21.69150000 uA/um	 -859.6000000 fA/um	 172.4200000 uS	 17.24200000 uS/um
69	 1.4000 V	 0 V	 10.00 mV	 0 V	 225.559 uA	 -8.566 pA	 22.55590000 uA/um	 -856.6000000 fA/um	 170.7200000 uS	 17.07200000 uS/um
70	 1.4500 V	 0 V	 10.00 mV	 0 V	 233.987 uA	 -8.911 pA	 23.39870000 uA/um	 -891.1000000 fA/um	 168.2300000 uS	 16.82300000 uS/um
71	 1.5000 V	 0 V	 10.00 mV	 0 V	 242.382 uA	 -8.431 pA	 24.23820000 uA/um	 -843.1000000 fA/um	 164.8700000 uS	 16.48700000 uS/um
72	 1.5500 V	 0 V	 10.00 mV	 0 V	 250.474 uA	 -8.864 pA	 25.04740000 uA/um	 -886.4000000 fA/um	 160.0900000 uS	 16.00900000 uS/um
73	 1.6000 V	 0 V	 10.00 mV	 0 V	 258.391 uA	 -8.445 pA	 25.83910000 uA/um	 -844.5000000 fA/um	 155.7100000 uS	 15.57100000 uS/um
74	 1.6500 V	 0 V	 10.00 mV	 0 V	 266.045 uA	 -7.936 pA	 26.60450000 uA/um	 -793.6000000 fA/um	 150.7300000 uS	 15.07300000 uS/um
75	 1.7000 V	 0 V	 10.00 mV	 0 V	 273.464 uA	 -9.353 pA	 27.34640000 uA/um	 -935.3000000 fA/um	 143.8800000 uS	 14.38800000 uS/um
76	 1.7500 V	 0 V	 10.00 mV	 0 V	 280.433 uA	 -8.425 pA	 28.04330000 uA/um	 -842.5000000 fA/um	 138.7000000 uS	 13.87000000 uS/um
77	 1.8000 V	 0 V	 10.00 mV	 0 V	 287.334 uA	 -8.438 pA	 28.73340000 uA/um	 -843.8000000 fA/um	 134.5600000 uS	 13.45600000 uS/um
78	 1.8500 V	 0 V	 10.00 mV	 0 V	 293.889 uA	 -8.422 pA	 29.38890000 uA/um	 -842.2000000 fA/um	 129.5900000 uS	 12.95900000 uS/um
79	 1.9000 V	 0 V	 10.00 mV	 0 V	 300.293 uA	 -8.705 pA	 30.02930000 uA/um	 -870.5000000 fA/um	 123.4300000 uS	 12.34300000 uS/um
80	 1.9500 V	 0 V	 10.00 mV	 0 V	 306.232 uA	 -8.600 pA	 30.62320000 uA/um	 -860.0000000 fA/um	 117.8200000 uS	 11.78200000 uS/um
81	 2.0000 V	 0 V	 10.00 mV	 0 V	 312.075 uA	 -8.460 pA	 31.20750000 uA/um	 -846.0000000 fA/um	 113.7500000 uS	 11.37500000 uS/um
82	 2.0500 V	 0 V	 10.00 mV	 0 V	 317.607 uA	 -8.599 pA	 31.76070000 uA/um	 -859.9000000 fA/um	 108.4900000 uS	 10.84900000 uS/um
83	 2.1000 V	 0 V	 10.00 mV	 0 V	 322.924 uA	 -8.476 pA	 32.29240000 uA/um	 -847.6000000 fA/um	 104.4300000 uS	 10.44300000 uS/um
84	 2.1500 V	 0 V	 10.00 mV	 0 V	 328.050 uA	 -8.831 pA	 32.80500000 uA/um	 -883.1000000 fA/um	 101.2500000 uS	 10.12500000 uS/um
85	 2.2000 V	 0 V	 10.00 mV	 0 V	 333.049 uA	 -8.369 pA	 33.30490000 uA/um	 -836.9000000 fA/um	 96.15000000 uS	 9.615000000 uS/um
86	 2.2500 V	 0 V	 10.00 mV	 0 V	 337.665 uA	 -8.574 pA	 33.76650000 uA/um	 -857.4000000 fA/um	 92.61000000 uS	 9.261000000 uS/um
87	 2.3000 V	 0 V	 10.00 mV	 0 V	 342.310 uA	 -9.016 pA	 34.23100000 uA/um	 -901.6000000 fA/um	 90.38000000 uS	 9.038000000 uS/um
88	 2.3500 V	 0 V	 10.00 mV	 0 V	 346.703 uA	 -8.645 pA	 34.67030000 uA/um	 -864.5000000 fA/um	 86.46000000 uS	 8.646000000 uS/um
89	 2.4000 V	 0 V	 10.00 mV	 0 V	 350.956 uA	 -8.845 pA	 35.09560000 uA/um	 -884.5000000 fA/um	 83.77000000 uS	 8.377000000 uS/um
90	 2.4500 V	 0 V	 10.00 mV	 0 V	 355.080 uA	 -9.037 pA	 35.50800000 uA/um	 -903.7000000 fA/um	 81.16000000 uS	 8.116000000 uS/um
91	 2.5000 V	 0 V	 10.00 mV	 0 V	 359.072 uA	 -8.855 pA	 35.90720000 uA/um	 -885.5000000 fA/um	 77.90000000 uS	 7.790000000 uS/um
92	 2.5500 V	 0 V	 10.00 mV	 0 V	 362.870 uA	 -9.495 pA	 36.28700000 uA/um	 -949.5000000 fA/um	 74.73000000 uS	 7.473000000 uS/um
93	 2.6000 V	 0 V	 10.00 mV	 0 V	 366.545 uA	 -8.760 pA	 36.65450000 uA/um	 -876.0000000 fA/um	 72.29000000 uS	 7.229000000 uS/um
94	 2.6500 V	 0 V	 10.00 mV	 0 V	 370.099 uA	 -8.874 pA	 37.00990000 uA/um	 -887.4000000 fA/um	 71.39000000 uS	 7.139000000 uS/um
95	 2.7000 V	 0 V	 10.00 mV	 0 V	 373.684 uA	 -8.734 pA	 37.36840000 uA/um	 -873.4000000 fA/um	 69.58000000 uS	 6.958000000 uS/um
96	 2.7500 V	 0 V	 10.00 mV	 0 V	 377.057 uA	 -8.878 pA	 37.70570000 uA/um	 -887.8000000 fA/um	 66.57000000 uS	 6.657000000 uS/um
97	 2.8000 V	 0 V	 10.00 mV	 0 V	 380.341 uA	 -8.771 pA	 38.03410000 uA/um	 -877.1000000 fA/um	 64.73000000 uS	 6.473000000 uS/um
98	 2.8500 V	 0 V	 10.00 mV	 0 V	 383.530 uA	 -8.802 pA	 38.35300000 uA/um	 -880.2000000 fA/um	 62.43000000 uS	 6.243000000 uS/um
99	 2.9000 V	 0 V	 10.00 mV	 0 V	 386.584 uA	 -8.696 pA	 38.65840000 uA/um	 -869.6000000 fA/um	 60.88000000 uS	 6.088000000 uS/um
100	 2.9500 V	 0 V	 10.00 mV	 0 V	 389.618 uA	 -8.491 pA	 38.96180000 uA/um	 -849.1000000 fA/um	 59.06000000 uS	 5.906000000 uS/um
101	 3.0000 V	 0 V	 10.00 mV	 0 V	 392.490 uA	 -8.878 pA	 39.24900000 uA/um	 -887.8000000 fA/um	 57.68000000 uS	 5.768000000 uS/um
102	 3.0500 V	 0 V	 10.00 mV	 0 V	 395.386 uA	 -8.753 pA	 39.53860000 uA/um	 -875.3000000 fA/um	 55.35000000 uS	 5.535000000 uS/um
103	 3.1000 V	 0 V	 10.00 mV	 0 V	 398.025 uA	 -8.332 pA	 39.80250000 uA/um	 -833.2000000 fA/um	 53.25000000 uS	 5.325000000 uS/um
104	 3.1500 V	 0 V	 10.00 mV	 0 V	 400.711 uA	 -8.796 pA	 40.07110000 uA/um	 -879.6000000 fA/um	 52.44000000 uS	 5.244000000 uS/um
105	 3.2000 V	 0 V	 10.00 mV	 0 V	 403.269 uA	 -8.448 pA	 40.32690000 uA/um	 -844.8000000 fA/um	 51.04000000 uS	 5.104000000 uS/um
106	 3.2500 V	 0 V	 10.00 mV	 0 V	 405.815 uA	 -8.663 pA	 40.58150000 uA/um	 -866.3000000 fA/um	 49.65000000 uS	 4.965000000 uS/um
107	 3.3000 V	 0 V	 10.00 mV	 0 V	 408.234 uA	 -8.985 pA	 40.82340000 uA/um	 -898.5000000 fA/um	 49.36000000 uS	 4.936000000 uS/um
108	 3.3500 V	 0 V	 10.00 mV	 0 V	 410.751 uA	 -7.892 pA	 41.07510000 uA/um	 -789.2000000 fA/um	 48.72000000 uS	 4.872000000 uS/um
109	 3.4000 V	 0 V	 10.00 mV	 0 V	 413.106 uA	 -8.142 pA	 41.31060000 uA/um	 -814.2000000 fA/um	 47.26000000 uS	 4.726000000 uS/um
110	 3.4500 V	 0 V	 10.00 mV	 0 V	 415.477 uA	 -8.364 pA	 41.54770000 uA/um	 -836.4000000 fA/um	 45.77000000 uS	 4.577000000 uS/um
111	 3.5000 V	 0 V	 10.00 mV	 0 V	 417.683 uA	 -9.206 pA	 41.76830000 uA/um	 -920.6000000 fA/um	 43.61000000 uS	 4.361000000 uS/um
112	 3.5500 V	 0 V	 10.00 mV	 0 V	 419.838 uA	 -8.126 pA	 41.98380000 uA/um	 -812.6000000 fA/um	 41.70000000 uS	 4.170000000 uS/um
113	 3.6000 V	 0 V	 10.00 mV	 0 V	 421.853 uA	 -8.884 pA	 42.18530000 uA/um	 -888.4000000 fA/um	 41.25000000 uS	 4.125000000 uS/um
114	 3.6500 V	 0 V	 10.00 mV	 0 V	 423.963 uA	 -8.130 pA	 42.39630000 uA/um	 -813.0000000 fA/um	 40.53000000 uS	 4.053000000 uS/um
115	 3.7000 V	 0 V	 10.00 mV	 0 V	 425.906 uA	 -8.709 pA	 42.59060000 uA/um	 -870.9000000 fA/um	 40.04000000 uS	 4.004000000 uS/um
116	 3.7500 V	 0 V	 10.00 mV	 0 V	 427.967 uA	 -8.793 pA	 42.79670000 uA/um	 -879.3000000 fA/um	 39.47000000 uS	 3.947000000 uS/um
117	 3.8000 V	 0 V	 10.00 mV	 0 V	 429.853 uA	 -8.347 pA	 42.98530000 uA/um	 -834.7000000 fA/um	 39.95000000 uS	 3.995000000 uS/um
118	 3.8500 V	 0 V	 10.00 mV	 0 V	 431.962 uA	 -8.298 pA	 43.19620000 uA/um	 -829.8000000 fA/um	 39.10000000 uS	 3.910000000 uS/um
119	 3.9000 V	 0 V	 10.00 mV	 0 V	 433.763 uA	 -8.412 pA	 43.37630000 uA/um	 -841.2000000 fA/um	 36.30000000 uS	 3.630000000 uS/um
120	 3.9500 V	 0 V	 10.00 mV	 0 V	 435.592 uA	 -8.404 pA	 43.55920000 uA/um	 -840.4000000 fA/um	 36.22000000 uS	 3.622000000 uS/um
121	 4.0000 V	 0 V	 10.00 mV	 0 V	 437.385 uA	 -9.304 pA	 43.73850000 uA/um	 -930.4000000 fA/um	 35.87000000 uS	 3.587000000 uS/um
122	 4.0500 V	 0 V	 10.00 mV	 0 V	 439.179 uA	 -8.812 pA	 43.91790000 uA/um	 -881.2000000 fA/um	 33.81000000 uS	 3.381000000 uS/um
123	 4.1000 V	 0 V	 10.00 mV	 0 V	 440.766 uA	 -7.948 pA	 44.07660000 uA/um	 -794.8000000 fA/um	 32.32000000 uS	 3.232000000 uS/um
124	 4.1500 V	 0 V	 10.00 mV	 0 V	 442.411 uA	 -9.019 pA	 44.24110000 uA/um	 -901.9000000 fA/um	 33.16000000 uS	 3.316000000 uS/um
125	 4.2000 V	 0 V	 10.00 mV	 0 V	 444.082 uA	 -8.707 pA	 44.40820000 uA/um	 -870.7000000 fA/um	 33.06000000 uS	 3.306000000 uS/um
126	 4.2500 V	 0 V	 10.00 mV	 0 V	 445.717 uA	 -8.330 pA	 44.57170000 uA/um	 -833.0000000 fA/um	 32.93000000 uS	 3.293000000 uS/um
127	 4.3000 V	 0 V	 10.00 mV	 0 V	 447.375 uA	 -8.360 pA	 44.73750000 uA/um	 -836.0000000 fA/um	 31.75000000 uS	 3.175000000 uS/um
128	 4.3500 V	 0 V	 10.00 mV	 0 V	 448.892 uA	 -8.642 pA	 44.88920000 uA/um	 -864.2000000 fA/um	 31.47000000 uS	 3.147000000 uS/um
129	 4.4000 V	 0 V	 10.00 mV	 0 V	 450.522 uA	 -8.625 pA	 45.05220000 uA/um	 -862.5000000 fA/um	 30.35000000 uS	 3.035000000 uS/um
130	 4.4500 V	 0 V	 10.00 mV	 0 V	 451.927 uA	 -8.526 pA	 45.19270000 uA/um	 -852.6000000 fA/um	 29.95000000 uS	 2.995000000 uS/um
131	 4.5000 V	 0 V	 10.00 mV	 0 V	 453.517 uA	 -8.636 pA	 45.35170000 uA/um	 -863.6000000 fA/um	 29.86000000 uS	 2.986000000 uS/um
132	 4.5500 V	 0 V	 10.00 mV	 0 V	 454.913 uA	 -8.725 pA	 45.49130000 uA/um	 -872.5000000 fA/um	 28.59000000 uS	 2.859000000 uS/um
133	 4.6000 V	 0 V	 10.00 mV	 0 V	 456.376 uA	 -8.670 pA	 45.63760000 uA/um	 -867.0000000 fA/um	 28.81000000 uS	 2.881000000 uS/um
134	 4.6500 V	 0 V	 10.00 mV	 0 V	 457.794 uA	 -8.103 pA	 45.77940000 uA/um	 -810.3000000 fA/um	 26.99000000 uS	 2.699000000 uS/um
135	 4.7000 V	 0 V	 10.00 mV	 0 V	 459.075 uA	 -7.996 pA	 45.90750000 uA/um	 -799.6000000 fA/um	 26.39000000 uS	 2.639000000 uS/um
136	 4.7500 V	 0 V	 10.00 mV	 0 V	 460.433 uA	 -8.569 pA	 46.04330000 uA/um	 -856.9000000 fA/um	 28.25000000 uS	 2.825000000 uS/um
137	 4.8000 V	 0 V	 10.00 mV	 0 V	 461.900 uA	 -8.438 pA	 46.19000000 uA/um	 -843.8000000 fA/um	 27.21000000 uS	 2.721000000 uS/um
138	 4.8500 V	 0 V	 10.00 mV	 0 V	 463.154 uA	 -8.921 pA	 46.31540000 uA/um	 -892.1000000 fA/um	 24.34000000 uS	 2.434000000 uS/um
139	 4.9000 V	 0 V	 10.00 mV	 0 V	 464.334 uA	 -8.254 pA	 46.43340000 uA/um	 -825.4000000 fA/um	 24.00000000 uS	 2.400000000 uS/um
140	 4.9500 V	 0 V	 10.00 mV	 0 V	 465.554 uA	 -8.683 pA	 46.55540000 uA/um	 -868.3000000 fA/um	 25.41000000 uS	 2.541000000 uS/um
141	 5.0000 V	 0 V	 10.00 mV	 0 V	 466.875 uA	 -8.505 pA	 46.68750000 uA/um	 -850.5000000 fA/um	 26.42000000 uS	 2.642000000 uS/um
142	 -2.0000 V	 0 V	 10.00 mV	 -500.00 mV	 76.6850 uA	 -760.40 pA	 7.668500000 uA/um	 -76.04000000 pA/um	 7.016000000 uS	 701.6000000 nS/um
143	 -1.9500 V	 0 V	 10.00 mV	 -500.00 mV	 77.0358 uA	 -759.81 pA	 7.703580000 uA/um	 -75.98100000 pA/um	 7.041000000 uS	 704.1000000 nS/um
144	 -1.9000 V	 0 V	 10.00 mV	 -500.00 mV	 77.3891 uA	 -759.34 pA	 7.738910000 uA/um	 -75.93400000 pA/um	 7.121000000 uS	 712.1000000 nS/um
145	 -1.8500 V	 0 V	 10.00 mV	 -500.00 mV	 77.7479 uA	 -758.70 pA	 7.774790000 uA/um	 -75.87000000 pA/um	 6.875000000 uS	 687.5000000 nS/um
146	 -1.8000 V	 0 V	 10.00 mV	 -500.00 mV	 78.0766 uA	 -759.96 pA	 7.807660000 uA/um	 -75.99600000 pA/um	 6.595000000 uS	 659.5000000 nS/um
147	 -1.7500 V	 0 V	 10.00 mV	 -500.00 mV	 78.4074 uA	 -759.86 pA	 7.840740000 uA/um	 -75.98600000 pA/um	 7.057000000 uS	 705.7000000 nS/um
148	 -1.7000 V	 0 V	 10.00 mV	 -500.00 mV	 78.7823 uA	 -759.31 pA	 7.878230000 uA/um	 -75.93100000 pA/um	 7.217000000 uS	 721.7000000 nS/um
149	 -1.6500 V	 0 V	 10.00 mV	 -500.00 mV	 79.1291 uA	 -758.54 pA	 7.912910000 uA/um	 -75.85400000 pA/um	 7.093000000 uS	 709.3000000 nS/um
