Index	Vgate	Vsource	Vdrain	Vsubs	Idrain	Isubs	IdrainPerWg	IsubsPerWg	gm	gmPerWg
577	 -1.4000 V	 0 V	 10.00 mV	 -2.0000 V	 2.79343 nA	 -4.20415 nA	 279.3430000 pA/um	 -420.4150000 pA/um	 -76.70000000 pS	 -7.670000000 pS/um
578	 -1.3500 V	 0 V	 10.00 mV	 -2.0000 V	 2.79507 nA	 -4.19755 nA	 279.5070000 pA/um	 -419.7550000 pA/um	 -53.80000000 pS	 -5.380000000 pS/um
579	 -1.3000 V	 0 V	 10.00 mV	 -2.0000 V	 2.78805 nA	 -4.20269 nA	 278.8050000 pA/um	 -420.2690000 pA/um	 47.30000000 pS	 4.730000000 pS/um
580	 -1.2500 V	 0 V	 10.00 mV	 -2.0000 V	 2.79980 nA	 -4.21042 nA	 279.9800000 pA/um	 -421.0420000 pA/um	 113.2000000 pS	 11.32000000 pS/um
581	 -1.2000 V	 0 V	 10.00 mV	 -2.0000 V	 2.79937 nA	 -4.21156 nA	 279.9370000 pA/um	 -421.1560000 pA/um	 -8.800000000 pS	 -880.0000000 fS/um
582	 -1.1500 V	 0 V	 10.00 mV	 -2.0000 V	 2.79892 nA	 -4.19876 nA	 279.8920000 pA/um	 -419.8760000 pA/um	 38.10000000 pS	 3.810000000 pS/um
583	 -1.1000 V	 0 V	 10.00 mV	 -2.0000 V	 2.80318 nA	 -4.20018 nA	 280.3180000 pA/um	 -420.0180000 pA/um	 64.00000000 pS	 6.400000000 pS/um
584	 -1.0500 V	 0 V	 10.00 mV	 -2.0000 V	 2.80532 nA	 -4.20891 nA	 280.5320000 pA/um	 -420.8910000 pA/um	 -31.20000000 pS	 -3.120000000 pS/um
585	 -1.0000 V	 0 V	 10.00 mV	 -2.0000 V	 2.80006 nA	 -4.19803 nA	 280.0060000 pA/um	 -419.8030000 pA/um	 -14.00000000 pS	 -1.400000000 pS/um
586	 -950.0 mV	 0 V	 10.00 mV	 -2.0000 V	 2.80392 nA	 -4.20354 nA	 280.3920000 pA/um	 -420.3540000 pA/um	 32.30000000 pS	 3.230000000 pS/um
587	 -900.0 mV	 0 V	 10.00 mV	 -2.0000 V	 2.80329 nA	 -4.20420 nA	 280.3290000 pA/um	 -420.4200000 pA/um	 -28.30000000 pS	 -2.830000000 pS/um
588	 -850.0 mV	 0 V	 10.00 mV	 -2.0000 V	 2.80109 nA	 -4.20640 nA	 280.1090000 pA/um	 -420.6400000 pA/um	 -40.40000000 pS	 -4.040000000 pS/um
589	 -800.0 mV	 0 V	 10.00 mV	 -2.0000 V	 2.79925 nA	 -4.21503 nA	 279.9250000 pA/um	 -421.5030000 pA/um	 -65.80000000 pS	 -6.580000000 pS/um
590	 -750.0 mV	 0 V	 10.00 mV	 -2.0000 V	 2.79451 nA	 -4.19333 nA	 279.4510000 pA/um	 -419.3330000 pA/um	 -39.70000000 pS	 -3.970000000 pS/um
591	 -700.0 mV	 0 V	 10.00 mV	 -2.0000 V	 2.79528 nA	 -4.20279 nA	 279.5280000 pA/um	 -420.2790000 pA/um	 150.8000000 pS	 15.08000000 pS/um
592	 -650.0 mV	 0 V	 10.00 mV	 -2.0000 V	 2.80959 nA	 -4.21225 nA	 280.9590000 pA/um	 -421.2250000 pA/um	 48.00000000 pS	 4.800000000 pS/um
593	 -600.0 mV	 0 V	 10.00 mV	 -2.0000 V	 2.80008 nA	 -4.20673 nA	 280.0080000 pA/um	 -420.6730000 pA/um	 -43.20000000 pS	 -4.320000000 pS/um
594	 -550.0 mV	 0 V	 10.00 mV	 -2.0000 V	 2.80527 nA	 -4.20620 nA	 280.5270000 pA/um	 -420.6200000 pA/um	 -98.20000000 pS	 -9.820000000 pS/um
595	 -500.0 mV	 0 V	 10.00 mV	 -2.0000 V	 2.79026 nA	 -4.18042 nA	 279.0260000 pA/um	 -418.0420000 pA/um	 -241.5000000 pS	 -24.15000000 pS/um
596	 -450.0 mV	 0 V	 10.00 mV	 -2.0000 V	 2.78112 nA	 -4.10641 nA	 278.1120000 pA/um	 -410.6410000 pA/um	 -871.6000000 pS	 -87.16000000 pS/um
597	 -400.0 mV	 0 V	 10.00 mV	 -2.0000 V	 2.70310 nA	 -4.11383 nA	 270.3100000 pA/um	 -411.3830000 pA/um	 -825.9000000 pS	 -82.59000000 pS/um
598	 -350.0 mV	 0 V	 10.00 mV	 -2.0000 V	 2.69853 nA	 -4.10981 nA	 269.8530000 pA/um	 -410.9810000 pA/um	 -24.70000000 pS	 -2.470000000 pS/um
599	 -300.0 mV	 0 V	 10.00 mV	 -2.0000 V	 2.70063 nA	 -4.11722 nA	 270.0630000 pA/um	 -411.7220000 pA/um	 6.200000000 pS	 620.0000000 fS/um
600	 -250.0 mV	 0 V	 10.00 mV	 -2.0000 V	 2.69915 nA	 -4.11386 nA	 269.9150000 pA/um	 -411.3860000 pA/um	 40.80000000 pS	 4.080000000 pS/um
601	 -200.0 mV	 0 V	 10.00 mV	 -2.0000 V	 2.70471 nA	 -4.11119 nA	 270.4710000 pA/um	 -411.1190000 pA/um	 106.3000000 pS	 10.63000000 pS/um
602	 -150.0 mV	 0 V	 10.00 mV	 -2.0000 V	 2.70978 nA	 -4.13717 nA	 270.9780000 pA/um	 -413.7170000 pA/um	 -63.00000000 pS	 -6.300000000 pS/um
603	 -100.0 mV	 0 V	 10.00 mV	 -2.0000 V	 2.69841 nA	 -4.12295 nA	 269.8410000 pA/um	 -412.2950000 pA/um	 -1.800000000 pS	 -180.0000000 fS/um
604	 -50.0 mV	 0 V	 10.00 mV	 -2.0000 V	 2.70960 nA	 -4.12168 nA	 270.9600000 pA/um	 -412.1680000 pA/um	 33.10000000 pS	 3.310000000 pS/um
605	 0 V	 0 V	 10.00 mV	 -2.0000 V	 2.70172 nA	 -4.12670 nA	 270.1720000 pA/um	 -412.6700000 pA/um	 -68.90000000 pS	 -6.890000000 pS/um
606	 50.0 mV	 0 V	 10.00 mV	 -2.0000 V	 2.70271 nA	 -4.12052 nA	 270.2710000 pA/um	 -412.0520000 pA/um	 27.20000000 pS	 2.720000000 pS/um
607	 100.0 mV	 0 V	 10.00 mV	 -2.0000 V	 2.70444 nA	 -4.10698 nA	 270.4440000 pA/um	 -410.6980000 pA/um	 62.50000000 pS	 6.250000000 pS/um
608	 150.0 mV	 0 V	 10.00 mV	 -2.0000 V	 2.70896 nA	 -4.11080 nA	 270.8960000 pA/um	 -411.0800000 pA/um	 -53.70000000 pS	 -5.370000000 pS/um
609	 200.0 mV	 0 V	 10.00 mV	 -2.0000 V	 2.69907 nA	 -4.11660 nA	 269.9070000 pA/um	 -411.6600000 pA/um	 -58.20000000 pS	 -5.820000000 pS/um
610	 250.0 mV	 0 V	 10.00 mV	 -2.0000 V	 2.70314 nA	 -4.11386 nA	 270.3140000 pA/um	 -411.3860000 pA/um	 93.50000000 pS	 9.350000000 pS/um
611	 300.0 mV	 0 V	 10.00 mV	 -2.0000 V	 2.70842 nA	 -4.09397 nA	 270.8420000 pA/um	 -409.3970000 pA/um	 -91.00000000 pS	 -9.100000000 pS/um
612	 350.0 mV	 0 V	 10.00 mV	 -2.0000 V	 2.69404 nA	 -4.10606 nA	 269.4040000 pA/um	 -410.6060000 pA/um	 -59.00000000 pS	 -5.900000000 pS/um
613	 400.0 mV	 0 V	 10.00 mV	 -2.0000 V	 2.70252 nA	 -4.09888 nA	 270.2520000 pA/um	 -409.8880000 pA/um	 96.80000000 pS	 9.680000000 pS/um
614	 450.0 mV	 0 V	 10.00 mV	 -2.0000 V	 2.70372 nA	 -4.10930 nA	 270.3720000 pA/um	 -410.9300000 pA/um	 -4.400000000 pS	 -440.0000000 fS/um
615	 500.0 mV	 0 V	 10.00 mV	 -2.0000 V	 2.70208 nA	 -4.11289 nA	 270.2080000 pA/um	 -411.2890000 pA/um	 -34.70000000 pS	 -3.470000000 pS/um
616	 550.0 mV	 0 V	 10.00 mV	 -2.0000 V	 2.70025 nA	 -4.11226 nA	 270.0250000 pA/um	 -411.2260000 pA/um	 -59.20000000 pS	 -5.920000000 pS/um
617	 600.0 mV	 0 V	 10.00 mV	 -2.0000 V	 2.69616 nA	 -4.11540 nA	 269.6160000 pA/um	 -411.5400000 pA/um	 -319.2000000 pS	 -31.92000000 pS/um
618	 650.0 mV	 0 V	 10.00 mV	 -2.0000 V	 2.66833 nA	 -4.12528 nA	 266.8330000 pA/um	 -412.5280000 pA/um	 142.8000000 pS	 14.28000000 pS/um
619	 700.0 mV	 0 V	 10.00 mV	 -2.0000 V	 2.71044 nA	 -4.11036 nA	 271.0440000 pA/um	 -411.0360000 pA/um	 286.9000000 pS	 28.69000000 pS/um
620	 750.0 mV	 0 V	 10.00 mV	 -2.0000 V	 2.69702 nA	 -4.09907 nA	 269.7020000 pA/um	 -409.9070000 pA/um	 -42.50000000 pS	 -4.250000000 pS/um
621	 800.0 mV	 0 V	 10.00 mV	 -2.0000 V	 2.70619 nA	 -4.09759 nA	 270.6190000 pA/um	 -409.7590000 pA/um	 94.20000000 pS	 9.420000000 pS/um
622	 850.0 mV	 0 V	 10.00 mV	 -2.0000 V	 2.70644 nA	 -4.11965 nA	 270.6440000 pA/um	 -411.9650000 pA/um	 -42.80000000 pS	 -4.280000000 pS/um
623	 900.0 mV	 0 V	 10.00 mV	 -2.0000 V	 2.70191 nA	 -4.11050 nA	 270.1910000 pA/um	 -411.0500000 pA/um	 -119.9000000 pS	 -11.99000000 pS/um
624	 950.0 mV	 0 V	 10.00 mV	 -2.0000 V	 2.69445 nA	 -4.11225 nA	 269.4450000 pA/um	 -411.2250000 pA/um	 81.80000000 pS	 8.180000000 pS/um
625	 1.0000 V	 0 V	 10.00 mV	 -2.0000 V	 2.71009 nA	 -4.13007 nA	 271.0090000 pA/um	 -413.0070000 pA/um	 214.6000000 pS	 21.46000000 pS/um
626	 1.0500 V	 0 V	 10.00 mV	 -2.0000 V	 2.71591 nA	 -4.09931 nA	 271.5910000 pA/um	 -409.9310000 pA/um	 -58.10000000 pS	 -5.810000000 pS/um
627	 1.1000 V	 0 V	 10.00 mV	 -2.0000 V	 2.70428 nA	 -4.10472 nA	 270.4280000 pA/um	 -410.4720000 pA/um	 -75.30000000 pS	 -7.530000000 pS/um
628	 1.1500 V	 0 V	 10.00 mV	 -2.0000 V	 2.70838 nA	 -4.10945 nA	 270.8380000 pA/um	 -410.9450000 pA/um	 117.8000000 pS	 11.78000000 pS/um
629	 1.2000 V	 0 V	 10.00 mV	 -2.0000 V	 2.71606 nA	 -4.11501 nA	 271.6060000 pA/um	 -411.5010000 pA/um	 9.100000000 pS	 910.0000000 fS/um
630	 1.2500 V	 0 V	 10.00 mV	 -2.0000 V	 2.70929 nA	 -4.11924 nA	 270.9290000 pA/um	 -411.9240000 pA/um	 41.40000000 pS	 4.140000000 pS/um
631	 1.3000 V	 0 V	 10.00 mV	 -2.0000 V	 2.72020 nA	 -4.12962 nA	 272.0200000 pA/um	 -412.9620000 pA/um	 600.0000000 fS	 60.00000000 fS/um
632	 1.3500 V	 0 V	 10.00 mV	 -2.0000 V	 2.70935 nA	 -4.12753 nA	 270.9350000 pA/um	 -412.7530000 pA/um	 -74.60000000 pS	 -7.460000000 pS/um
633	 1.4000 V	 0 V	 10.00 mV	 -2.0000 V	 2.71274 nA	 -4.22923 nA	 271.2740000 pA/um	 -422.9230000 pA/um	 989.8000000 pS	 98.98000000 pS/um
634	 1.4500 V	 0 V	 10.00 mV	 -2.0000 V	 2.80833 nA	 -4.21979 nA	 280.8330000 pA/um	 -421.9790000 pA/um	 977.2000000 pS	 97.72000000 pS/um
635	 1.5000 V	 0 V	 10.00 mV	 -2.0000 V	 2.81046 nA	 -4.22143 nA	 281.0460000 pA/um	 -422.1430000 pA/um	 -24.20000000 pS	 -2.420000000 pS/um
636	 1.5500 V	 0 V	 10.00 mV	 -2.0000 V	 2.80591 nA	 -4.22847 nA	 280.5910000 pA/um	 -422.8470000 pA/um	 -114.7000000 pS	 -11.47000000 pS/um
637	 1.6000 V	 0 V	 10.00 mV	 -2.0000 V	 2.79899 nA	 -4.22706 nA	 279.8990000 pA/um	 -422.7060000 pA/um	 86.40000000 pS	 8.640000000 pS/um
638	 1.6500 V	 0 V	 10.00 mV	 -2.0000 V	 2.81455 nA	 -4.22465 nA	 281.4550000 pA/um	 -422.4650000 pA/um	 225.3000000 pS	 22.53000000 pS/um
639	 1.7000 V	 0 V	 10.00 mV	 -2.0000 V	 2.82152 nA	 -4.12372 nA	 282.1520000 pA/um	 -412.3720000 pA/um	 -31.60000000 pS	 -3.160000000 pS/um
640	 1.7500 V	 0 V	 10.00 mV	 -2.0000 V	 2.81139 nA	 -4.22328 nA	 281.1390000 pA/um	 -422.3280000 pA/um	 -47.80000000 pS	 -4.780000000 pS/um
641	 1.8000 V	 0 V	 10.00 mV	 -2.0000 V	 2.81674 nA	 -4.23028 nA	 281.6740000 pA/um	 -423.0280000 pA/um	 2.400000000 pS	 240.0000000 fS/um
642	 1.8500 V	 0 V	 10.00 mV	 -2.0000 V	 2.81163 nA	 -4.23429 nA	 281.1630000 pA/um	 -423.4290000 pA/um	 181.3000000 pS	 18.13000000 pS/um
643	 1.9000 V	 0 V	 10.00 mV	 -2.0000 V	 2.83487 nA	 -4.23809 nA	 283.4870000 pA/um	 -423.8090000 pA/um	 185.6000000 pS	 18.56000000 pS/um
644	 1.9500 V	 0 V	 10.00 mV	 -2.0000 V	 2.83019 nA	 -4.24111 nA	 283.0190000 pA/um	 -424.1110000 pA/um	 -196.2000000 pS	 -19.62000000 pS/um
645	 2.0000 V	 0 V	 10.00 mV	 -2.0000 V	 2.81525 nA	 -4.22107 nA	 281.5250000 pA/um	 -422.1070000 pA/um	 -78.20000000 pS	 -7.820000000 pS/um
646	 2.0500 V	 0 V	 10.00 mV	 -2.0000 V	 2.82237 nA	 -4.24697 nA	 282.2370000 pA/um	 -424.6970000 pA/um	 323.4000000 pS	 32.34000000 pS/um
647	 2.1000 V	 0 V	 10.00 mV	 -2.0000 V	 2.84759 nA	 -4.25169 nA	 284.7590000 pA/um	 -425.1690000 pA/um	 765.4000000 pS	 76.54000000 pS/um
648	 2.1500 V	 0 V	 10.00 mV	 -2.0000 V	 2.89891 nA	 -4.25452 nA	 289.8910000 pA/um	 -425.4520000 pA/um	 1.873000000 nS	 187.3000000 pS/um
649	 2.2000 V	 0 V	 10.00 mV	 -2.0000 V	 3.03489 nA	 -4.25539 nA	 303.4890000 pA/um	 -425.5390000 pA/um	 5.699800000 nS	 569.9800000 pS/um
650	 2.2500 V	 0 V	 10.00 mV	 -2.0000 V	 3.46889 nA	 -4.28260 nA	 346.8890000 pA/um	 -428.2600000 pA/um	 15.24470000 nS	 1.524470000 nS/um
651	 2.3000 V	 0 V	 10.00 mV	 -2.0000 V	 4.55936 nA	 -4.28565 nA	 455.9360000 pA/um	 -428.5650000 pA/um	 34.03910000 nS	 3.403910000 nS/um
652	 2.3500 V	 0 V	 10.00 mV	 -2.0000 V	 6.87280 nA	 -4.27900 nA	 687.2800000 pA/um	 -427.9000000 pA/um	 63.28840000 nS	 6.328840000 nS/um
653	 2.4000 V	 0 V	 10.00 mV	 -2.0000 V	 10.8882 nA	 -4.28664 nA	 1.088820000 nA/um	 -428.6640000 pA/um	 100.2060000 nS	 10.02060000 nS/um
654	 2.4500 V	 0 V	 10.00 mV	 -2.0000 V	 16.8934 nA	 -4.28191 nA	 1.689340000 nA/um	 -428.1910000 pA/um	 138.5220000 nS	 13.85220000 nS/um
655	 2.5000 V	 0 V	 10.00 mV	 -2.0000 V	 24.7404 nA	 -4.31252 nA	 2.474040000 nA/um	 -431.2520000 pA/um	 172.5180000 nS	 17.25180000 nS/um
656	 2.5500 V	 0 V	 10.00 mV	 -2.0000 V	 34.1452 nA	 -4.26111 nA	 3.414520000 nA/um	 -426.1110000 pA/um	 202.8540000 nS	 20.28540000 nS/um
657	 2.6000 V	 0 V	 10.00 mV	 -2.0000 V	 45.0258 nA	 -4.27484 nA	 4.502580000 nA/um	 -427.4840000 pA/um	 228.8820000 nS	 22.88820000 nS/um
658	 2.6500 V	 0 V	 10.00 mV	 -2.0000 V	 57.0334 nA	 -4.27632 nA	 5.703340000 nA/um	 -427.6320000 pA/um	 249.6690000 nS	 24.96690000 nS/um
659	 2.7000 V	 0 V	 10.00 mV	 -2.0000 V	 69.9927 nA	 -4.26987 nA	 6.999270000 nA/um	 -426.9870000 pA/um	 268.3560000 nS	 26.83560000 nS/um
660	 2.7500 V	 0 V	 10.00 mV	 -2.0000 V	 83.8690 nA	 -4.26903 nA	 8.386900000 nA/um	 -426.9030000 pA/um	 282.5990000 nS	 28.25990000 nS/um
661	 2.8000 V	 0 V	 10.00 mV	 -2.0000 V	 98.2526 nA	 -4.26454 nA	 9.825260000 nA/um	 -426.4540000 pA/um	 293.4820000 nS	 29.34820000 nS/um
662	 2.8500 V	 0 V	 10.00 mV	 -2.0000 V	 113.2172 nA	 -4.27595 nA	 11.32172000 nA/um	 -427.5950000 pA/um	 304.7240000 nS	 30.47240000 nS/um
663	 2.9000 V	 0 V	 10.00 mV	 -2.0000 V	 128.725 nA	 -4.25310 nA	 12.87250000 nA/um	 -425.3100000 pA/um	 311.3480000 nS	 31.13480000 nS/um
664	 2.9500 V	 0 V	 10.00 mV	 -2.0000 V	 144.352 nA	 -4.22524 nA	 14.43520000 nA/um	 -422.5240000 pA/um	 321.0000000 nS	 32.10000000 nS/um
665	 3.0000 V	 0 V	 10.00 mV	 -2.0000 V	 160.825 nA	 -4.23516 nA	 16.08250000 nA/um	 -423.5160000 pA/um	 329.8200000 nS	 32.98200000 nS/um
666	 3.0500 V	 0 V	 10.00 mV	 -2.0000 V	 177.334 nA	 -4.23446 nA	 17.73340000 nA/um	 -423.4460000 pA/um	 337.0800000 nS	 33.70800000 nS/um
667	 3.1000 V	 0 V	 10.00 mV	 -2.0000 V	 194.533 nA	 -4.23574 nA	 19.45330000 nA/um	 -423.5740000 pA/um	 345.7800000 nS	 34.57800000 nS/um
668	 3.1500 V	 0 V	 10.00 mV	 -2.0000 V	 211.912 nA	 -4.25058 nA	 21.19120000 nA/um	 -425.0580000 pA/um	 349.4700000 nS	 34.94700000 nS/um
669	 3.2000 V	 0 V	 10.00 mV	 -2.0000 V	 229.480 nA	 -4.23642 nA	 22.94800000 nA/um	 -423.6420000 pA/um	 353.0400000 nS	 35.30400000 nS/um
670	 3.2500 V	 0 V	 10.00 mV	 -2.0000 V	 247.216 nA	 -4.24852 nA	 24.72160000 nA/um	 -424.8520000 pA/um	 359.3300000 nS	 35.93300000 nS/um
671	 3.3000 V	 0 V	 10.00 mV	 -2.0000 V	 265.413 nA	 -4.24699 nA	 26.54130000 nA/um	 -424.6990000 pA/um	 367.5200000 nS	 36.75200000 nS/um
672	 3.3500 V	 0 V	 10.00 mV	 -2.0000 V	 283.968 nA	 -4.24831 nA	 28.39680000 nA/um	 -424.8310000 pA/um	 367.2200000 nS	 36.72200000 nS/um
673	 3.4000 V	 0 V	 10.00 mV	 -2.0000 V	 302.135 nA	 -4.14868 nA	 30.21350000 nA/um	 -414.8680000 pA/um	 370.5300000 nS	 37.05300000 nS/um
674	 3.4500 V	 0 V	 10.00 mV	 -2.0000 V	 321.021 nA	 -4.15274 nA	 32.10210000 nA/um	 -415.2740000 pA/um	 379.0400000 nS	 37.90400000 nS/um
675	 3.5000 V	 0 V	 10.00 mV	 -2.0000 V	 340.039 nA	 -4.15536 nA	 34.00390000 nA/um	 -415.5360000 pA/um	 383.9400000 nS	 38.39400000 nS/um
676	 3.5500 V	 0 V	 10.00 mV	 -2.0000 V	 359.415 nA	 -4.14778 nA	 35.94150000 nA/um	 -414.7780000 pA/um	 388.1900000 nS	 38.81900000 nS/um
677	 3.6000 V	 0 V	 10.00 mV	 -2.0000 V	 378.858 nA	 -4.14415 nA	 37.88580000 nA/um	 -414.4150000 pA/um	 390.3300000 nS	 39.03300000 nS/um
678	 3.6500 V	 0 V	 10.00 mV	 -2.0000 V	 398.448 nA	 -4.14303 nA	 39.84480000 nA/um	 -414.3030000 pA/um	 390.2700000 nS	 39.02700000 nS/um
679	 3.7000 V	 0 V	 10.00 mV	 -2.0000 V	 417.885 nA	 -4.13837 nA	 41.78850000 nA/um	 -413.8370000 pA/um	 392.2800000 nS	 39.22800000 nS/um
680	 3.7500 V	 0 V	 10.00 mV	 -2.0000 V	 437.676 nA	 -4.13893 nA	 43.76760000 nA/um	 -413.8930000 pA/um	 394.2300000 nS	 39.42300000 nS/um
681	 3.8000 V	 0 V	 10.00 mV	 -2.0000 V	 457.308 nA	 -4.14552 nA	 45.73080000 nA/um	 -414.5520000 pA/um	 393.4900000 nS	 39.34900000 nS/um
682	 3.8500 V	 0 V	 10.00 mV	 -2.0000 V	 477.025 nA	 -4.13899 nA	 47.70250000 nA/um	 -413.8990000 pA/um	 396.8000000 nS	 39.68000000 nS/um
683	 3.9000 V	 0 V	 10.00 mV	 -2.0000 V	 496.988 nA	 -4.16382 nA	 49.69880000 nA/um	 -416.3820000 pA/um	 393.9500000 nS	 39.39500000 nS/um
684	 3.9500 V	 0 V	 10.00 mV	 -2.0000 V	 516.420 nA	 -4.14894 nA	 51.64200000 nA/um	 -414.8940000 pA/um	 391.2100000 nS	 39.12100000 nS/um
685	 4.0000 V	 0 V	 10.00 mV	 -2.0000 V	 536.109 nA	 -4.15712 nA	 53.61090000 nA/um	 -415.7120000 pA/um	 395.8300000 nS	 39.58300000 nS/um
686	 4.0500 V	 0 V	 10.00 mV	 -2.0000 V	 556.003 nA	 -4.17453 nA	 55.60030000 nA/um	 -417.4530000 pA/um	 391.5300000 nS	 39.15300000 nS/um
687	 4.1000 V	 0 V	 10.00 mV	 -2.0000 V	 575.262 nA	 -4.14282 nA	 57.52620000 nA/um	 -414.2820000 pA/um	 385.9100000 nS	 38.59100000 nS/um
688	 4.1500 V	 0 V	 10.00 mV	 -2.0000 V	 594.594 nA	 -4.15104 nA	 59.45940000 nA/um	 -415.1040000 pA/um	 387.5400000 nS	 38.75400000 nS/um
689	 4.2000 V	 0 V	 10.00 mV	 -2.0000 V	 614.016 nA	 -4.14711 nA	 61.40160000 nA/um	 -414.7110000 pA/um	 388.6300000 nS	 38.86300000 nS/um
690	 4.2500 V	 0 V	 10.00 mV	 -2.0000 V	 633.457 nA	 -4.14700 nA	 63.34570000 nA/um	 -414.7000000 pA/um	 379.6800000 nS	 37.96800000 nS/um
691	 4.3000 V	 0 V	 10.00 mV	 -2.0000 V	 651.984 nA	 -4.15038 nA	 65.19840000 nA/um	 -415.0380000 pA/um	 375.6000000 nS	 37.56000000 nS/um
692	 4.3500 V	 0 V	 10.00 mV	 -2.0000 V	 671.017 nA	 -4.14237 nA	 67.10170000 nA/um	 -414.2370000 pA/um	 378.8700000 nS	 37.88700000 nS/um
693	 4.4000 V	 0 V	 10.00 mV	 -2.0000 V	 689.871 nA	 -4.14097 nA	 68.98710000 nA/um	 -414.0970000 pA/um	 372.5500000 nS	 37.25500000 nS/um
694	 4.4500 V	 0 V	 10.00 mV	 -2.0000 V	 708.272 nA	 -4.13480 nA	 70.82720000 nA/um	 -413.4800000 pA/um	 370.7500000 nS	 37.07500000 nS/um
695	 4.5000 V	 0 V	 10.00 mV	 -2.0000 V	 726.946 nA	 -4.13423 nA	 72.69460000 nA/um	 -413.4230000 pA/um	 369.3300000 nS	 36.93300000 nS/um
696	 4.5500 V	 0 V	 10.00 mV	 -2.0000 V	 745.205 nA	 -4.14746 nA	 74.52050000 nA/um	 -414.7460000 pA/um	 363.1600000 nS	 36.31600000 nS/um
697	 4.6000 V	 0 V	 10.00 mV	 -2.0000 V	 763.262 nA	 -4.14318 nA	 76.32620000 nA/um	 -414.3180000 pA/um	 361.4700000 nS	 36.14700000 nS/um
698	 4.6500 V	 0 V	 10.00 mV	 -2.0000 V	 781.352 nA	 -4.14283 nA	 78.13520000 nA/um	 -414.2830000 pA/um	 361.1600000 nS	 36.11600000 nS/um
699	 4.7000 V	 0 V	 10.00 mV	 -2.0000 V	 799.378 nA	 -4.14682 nA	 79.93780000 nA/um	 -414.6820000 pA/um	 355.3000000 nS	 35.53000000 nS/um
700	 4.7500 V	 0 V	 10.00 mV	 -2.0000 V	 816.882 nA	 -4.15398 nA	 81.68820000 nA/um	 -415.3980000 pA/um	 352.8900000 nS	 35.28900000 nS/um
701	 4.8000 V	 0 V	 10.00 mV	 -2.0000 V	 834.667 nA	 -4.13610 nA	 83.46670000 nA/um	 -413.6100000 pA/um	 354.7300000 nS	 35.47300000 nS/um
702	 4.8500 V	 0 V	 10.00 mV	 -2.0000 V	 852.355 nA	 -4.23834 nA	 85.23550000 nA/um	 -423.8340000 pA/um	 349.3900000 nS	 34.93900000 nS/um
703	 4.9000 V	 0 V	 10.00 mV	 -2.0000 V	 869.606 nA	 -4.23594 nA	 86.96060000 nA/um	 -423.5940000 pA/um	 341.3500000 nS	 34.13500000 nS/um
704	 4.9500 V	 0 V	 10.00 mV	 -2.0000 V	 886.490 nA	 -4.23199 nA	 88.64900000 nA/um	 -423.1990000 pA/um	 342.5000000 nS	 34.25000000 nS/um
705	 5.0000 V	 0 V	 10.00 mV	 -2.0000 V	 903.856 nA	 -4.21387 nA	 90.38560000 nA/um	 -421.3870000 pA/um	 347.3200000 nS	 34.73200000 nS/um
