Index	Vgate	Vsource	Vdrain	Vsubs	Idrain	Isubs	IdrainPerWg	IsubsPerWg	gm	gmPerWg
575	 -1.5000 V	 0 V	 10.00 mV	 -2.0000 V	 20.0665 nA	 -27.5158 nA	 2.006650000 nA/um	 -2.751580000 nA/um	 122.0000000 pS	 12.20000000 pS/um
576	 -1.4500 V	 0 V	 10.00 mV	 -2.0000 V	 20.0640 nA	 -27.4340 nA	 2.006400000 nA/um	 -2.743400000 nA/um	 -307.0000000 pS	 -30.70000000 pS/um
577	 -1.4000 V	 0 V	 10.00 mV	 -2.0000 V	 20.0358 nA	 -27.5227 nA	 2.003580000 nA/um	 -2.752270000 nA/um	 109.0000000 pS	 10.90000000 pS/um
578	 -1.3500 V	 0 V	 10.00 mV	 -2.0000 V	 20.0749 nA	 -27.4994 nA	 2.007490000 nA/um	 -2.749940000 nA/um	 407.0000000 pS	 40.70000000 pS/um
579	 -1.3000 V	 0 V	 10.00 mV	 -2.0000 V	 20.0765 nA	 -27.4914 nA	 2.007650000 nA/um	 -2.749140000 nA/um	 -5.000000000 pS	 -500.0000000 fS/um
580	 -1.2500 V	 0 V	 10.00 mV	 -2.0000 V	 20.0744 nA	 -27.5055 nA	 2.007440000 nA/um	 -2.750550000 nA/um	 -434.0000000 pS	 -43.40000000 pS/um
581	 -1.2000 V	 0 V	 10.00 mV	 -2.0000 V	 20.0331 nA	 -27.5159 nA	 2.003310000 nA/um	 -2.751590000 nA/um	 -97.00000000 pS	 -9.700000000 pS/um
582	 -1.1500 V	 0 V	 10.00 mV	 -2.0000 V	 20.0647 nA	 -27.5550 nA	 2.006470000 nA/um	 -2.755500000 nA/um	 875.0000000 pS	 87.50000000 pS/um
583	 -1.1000 V	 0 V	 10.00 mV	 -2.0000 V	 20.1206 nA	 -27.5671 nA	 2.012060000 nA/um	 -2.756710000 nA/um	 206.0000000 pS	 20.60000000 pS/um
584	 -1.0500 V	 0 V	 10.00 mV	 -2.0000 V	 20.0853 nA	 -27.4818 nA	 2.008530000 nA/um	 -2.748180000 nA/um	 -318.0000000 pS	 -31.80000000 pS/um
585	 -1.0000 V	 0 V	 10.00 mV	 -2.0000 V	 20.0888 nA	 -27.5737 nA	 2.008880000 nA/um	 -2.757370000 nA/um	 1.138000000 nS	 113.8000000 pS/um
586	 -950.0 mV	 0 V	 10.00 mV	 -2.0000 V	 20.1991 nA	 -27.6199 nA	 2.019910000 nA/um	 -2.761990000 nA/um	 945.0000000 pS	 94.50000000 pS/um
587	 -900.0 mV	 0 V	 10.00 mV	 -2.0000 V	 20.1833 nA	 -27.5616 nA	 2.018330000 nA/um	 -2.756160000 nA/um	 -867.0000000 pS	 -86.70000000 pS/um
588	 -850.0 mV	 0 V	 10.00 mV	 -2.0000 V	 20.1124 nA	 -27.5290 nA	 2.011240000 nA/um	 -2.752900000 nA/um	 -981.0000000 pS	 -98.10000000 pS/um
589	 -800.0 mV	 0 V	 10.00 mV	 -2.0000 V	 20.0852 nA	 -27.5016 nA	 2.008520000 nA/um	 -2.750160000 nA/um	 -237.0000000 pS	 -23.70000000 pS/um
590	 -750.0 mV	 0 V	 10.00 mV	 -2.0000 V	 20.0887 nA	 -27.5813 nA	 2.008870000 nA/um	 -2.758130000 nA/um	 676.0000000 pS	 67.60000000 pS/um
591	 -700.0 mV	 0 V	 10.00 mV	 -2.0000 V	 20.1528 nA	 -27.6197 nA	 2.015280000 nA/um	 -2.761970000 nA/um	 992.0000000 pS	 99.20000000 pS/um
592	 -650.0 mV	 0 V	 10.00 mV	 -2.0000 V	 20.1879 nA	 -27.5895 nA	 2.018790000 nA/um	 -2.758950000 nA/um	 85.00000000 pS	 8.500000000 pS/um
593	 -600.0 mV	 0 V	 10.00 mV	 -2.0000 V	 20.1613 nA	 -27.6031 nA	 2.016130000 nA/um	 -2.760310000 nA/um	 -149.0000000 pS	 -14.90000000 pS/um
594	 -550.0 mV	 0 V	 10.00 mV	 -2.0000 V	 20.1730 nA	 -27.5895 nA	 2.017300000 nA/um	 -2.758950000 nA/um	 52.00000000 pS	 5.200000000 pS/um
595	 -500.0 mV	 0 V	 10.00 mV	 -2.0000 V	 20.1665 nA	 -27.6174 nA	 2.016650000 nA/um	 -2.761740000 nA/um	 -181.0000000 pS	 -18.10000000 pS/um
596	 -450.0 mV	 0 V	 10.00 mV	 -2.0000 V	 20.1549 nA	 -27.6195 nA	 2.015490000 nA/um	 -2.761950000 nA/um	 50.00000000 pS	 5.000000000 pS/um
597	 -400.0 mV	 0 V	 10.00 mV	 -2.0000 V	 20.1715 nA	 -27.5510 nA	 2.017150000 nA/um	 -2.755100000 nA/um	 -333.0000000 pS	 -33.30000000 pS/um
598	 -350.0 mV	 0 V	 10.00 mV	 -2.0000 V	 20.1216 nA	 -27.5442 nA	 2.012160000 nA/um	 -2.754420000 nA/um	 -612.0000000 pS	 -61.20000000 pS/um
599	 -300.0 mV	 0 V	 10.00 mV	 -2.0000 V	 20.1103 nA	 -27.5380 nA	 2.011030000 nA/um	 -2.753800000 nA/um	 -204.0000000 pS	 -20.40000000 pS/um
600	 -250.0 mV	 0 V	 10.00 mV	 -2.0000 V	 20.1012 nA	 -27.4783 nA	 2.010120000 nA/um	 -2.747830000 nA/um	 217.0000000 pS	 21.70000000 pS/um
601	 -200.0 mV	 0 V	 10.00 mV	 -2.0000 V	 20.1320 nA	 -27.5612 nA	 2.013200000 nA/um	 -2.756120000 nA/um	 107.0000000 pS	 10.70000000 pS/um
602	 -150.0 mV	 0 V	 10.00 mV	 -2.0000 V	 20.1119 nA	 -27.5923 nA	 2.011190000 nA/um	 -2.759230000 nA/um	 535.0000000 pS	 53.50000000 pS/um
603	 -100.0 mV	 0 V	 10.00 mV	 -2.0000 V	 20.1855 nA	 -27.5867 nA	 2.018550000 nA/um	 -2.758670000 nA/um	 605.0000000 pS	 60.50000000 pS/um
604	 -50.0 mV	 0 V	 10.00 mV	 -2.0000 V	 20.1724 nA	 -27.6223 nA	 2.017240000 nA/um	 -2.762230000 nA/um	 -329.0000000 pS	 -32.90000000 pS/um
605	 0 V	 0 V	 10.00 mV	 -2.0000 V	 20.1526 nA	 -27.6032 nA	 2.015260000 nA/um	 -2.760320000 nA/um	 -42.00000000 pS	 -4.200000000 pS/um
606	 50.0 mV	 0 V	 10.00 mV	 -2.0000 V	 20.1682 nA	 -27.6152 nA	 2.016820000 nA/um	 -2.761520000 nA/um	 -66.00000000 pS	 -6.600000000 pS/um
607	 100.0 mV	 0 V	 10.00 mV	 -2.0000 V	 20.1460 nA	 -27.6067 nA	 2.014600000 nA/um	 -2.760670000 nA/um	 -77.00000000 pS	 -7.700000000 pS/um
608	 150.0 mV	 0 V	 10.00 mV	 -2.0000 V	 20.1605 nA	 -27.6074 nA	 2.016050000 nA/um	 -2.760740000 nA/um	 256.0000000 pS	 25.60000000 pS/um
609	 200.0 mV	 0 V	 10.00 mV	 -2.0000 V	 20.1716 nA	 -27.6191 nA	 2.017160000 nA/um	 -2.761910000 nA/um	 349.0000000 pS	 34.90000000 pS/um
610	 250.0 mV	 0 V	 10.00 mV	 -2.0000 V	 20.1954 nA	 -27.6195 nA	 2.019540000 nA/um	 -2.761950000 nA/um	 130.0000000 pS	 13.00000000 pS/um
611	 300.0 mV	 0 V	 10.00 mV	 -2.0000 V	 20.1846 nA	 -27.5982 nA	 2.018460000 nA/um	 -2.759820000 nA/um	 -188.0000000 pS	 -18.80000000 pS/um
612	 350.0 mV	 0 V	 10.00 mV	 -2.0000 V	 20.1766 nA	 -27.6210 nA	 2.017660000 nA/um	 -2.762100000 nA/um	 -61.00000000 pS	 -6.100000000 pS/um
613	 400.0 mV	 0 V	 10.00 mV	 -2.0000 V	 20.1785 nA	 -27.5677 nA	 2.017850000 nA/um	 -2.756770000 nA/um	 -554.0000000 pS	 -55.40000000 pS/um
614	 450.0 mV	 0 V	 10.00 mV	 -2.0000 V	 20.1212 nA	 -27.4985 nA	 2.012120000 nA/um	 -2.749850000 nA/um	 -608.0000000 pS	 -60.80000000 pS/um
615	 500.0 mV	 0 V	 10.00 mV	 -2.0000 V	 20.1177 nA	 -27.4998 nA	 2.011770000 nA/um	 -2.749980000 nA/um	 -211.0000000 pS	 -21.10000000 pS/um
616	 550.0 mV	 0 V	 10.00 mV	 -2.0000 V	 20.1001 nA	 -27.5682 nA	 2.010010000 nA/um	 -2.756820000 nA/um	 800.0000000 pS	 80.00000000 pS/um
617	 600.0 mV	 0 V	 10.00 mV	 -2.0000 V	 20.1977 nA	 -27.5825 nA	 2.019770000 nA/um	 -2.758250000 nA/um	 1.032000000 nS	 103.2000000 pS/um
618	 650.0 mV	 0 V	 10.00 mV	 -2.0000 V	 20.2033 nA	 -27.6089 nA	 2.020330000 nA/um	 -2.760890000 nA/um	 238.0000000 pS	 23.80000000 pS/um
619	 700.0 mV	 0 V	 10.00 mV	 -2.0000 V	 20.2215 nA	 -27.6458 nA	 2.022150000 nA/um	 -2.764580000 nA/um	 0 S	 0 S/um
620	 750.0 mV	 0 V	 10.00 mV	 -2.0000 V	 20.2033 nA	 -27.6627 nA	 2.020330000 nA/um	 -2.766270000 nA/um	 -7.000000000 pS	 -700.0000000 fS/um
621	 800.0 mV	 0 V	 10.00 mV	 -2.0000 V	 20.2208 nA	 -27.6131 nA	 2.022080000 nA/um	 -2.761310000 nA/um	 -217.0000000 pS	 -21.70000000 pS/um
622	 850.0 mV	 0 V	 10.00 mV	 -2.0000 V	 20.1816 nA	 -27.6338 nA	 2.018160000 nA/um	 -2.763380000 nA/um	 -563.0000000 pS	 -56.30000000 pS/um
623	 900.0 mV	 0 V	 10.00 mV	 -2.0000 V	 20.1645 nA	 -27.6969 nA	 2.016450000 nA/um	 -2.769690000 nA/um	 202.0000000 pS	 20.20000000 pS/um
624	 950.0 mV	 0 V	 10.00 mV	 -2.0000 V	 20.2018 nA	 -27.6756 nA	 2.020180000 nA/um	 -2.767560000 nA/um	 128.0000000 pS	 12.80000000 pS/um
625	 1.0000 V	 0 V	 10.00 mV	 -2.0000 V	 20.1773 nA	 -27.7037 nA	 2.017730000 nA/um	 -2.770370000 nA/um	 -843.0000000 pS	 -84.30000000 pS/um
626	 1.0500 V	 0 V	 10.00 mV	 -2.0000 V	 20.1175 nA	 -27.6231 nA	 2.011750000 nA/um	 -2.762310000 nA/um	 -827.0000000 pS	 -82.70000000 pS/um
627	 1.1000 V	 0 V	 10.00 mV	 -2.0000 V	 20.0946 nA	 -27.6526 nA	 2.009460000 nA/um	 -2.765260000 nA/um	 -268.0000000 pS	 -26.80000000 pS/um
628	 1.1500 V	 0 V	 10.00 mV	 -2.0000 V	 20.0907 nA	 -27.6212 nA	 2.009070000 nA/um	 -2.762120000 nA/um	 -8.000000000 pS	 -800.0000000 fS/um
629	 1.2000 V	 0 V	 10.00 mV	 -2.0000 V	 20.0938 nA	 -27.6937 nA	 2.009380000 nA/um	 -2.769370000 nA/um	 743.0000000 pS	 74.30000000 pS/um
630	 1.2500 V	 0 V	 10.00 mV	 -2.0000 V	 20.1650 nA	 -27.7109 nA	 2.016500000 nA/um	 -2.771090000 nA/um	 1.091000000 nS	 109.1000000 pS/um
631	 1.3000 V	 0 V	 10.00 mV	 -2.0000 V	 20.2029 nA	 -27.6940 nA	 2.020290000 nA/um	 -2.769400000 nA/um	 93.00000000 pS	 9.300000000 pS/um
632	 1.3500 V	 0 V	 10.00 mV	 -2.0000 V	 20.1743 nA	 -27.6997 nA	 2.017430000 nA/um	 -2.769970000 nA/um	 -559.0000000 pS	 -55.90000000 pS/um
633	 1.4000 V	 0 V	 10.00 mV	 -2.0000 V	 20.1470 nA	 -27.6685 nA	 2.014700000 nA/um	 -2.766850000 nA/um	 -283.0000000 pS	 -28.30000000 pS/um
634	 1.4500 V	 0 V	 10.00 mV	 -2.0000 V	 20.1460 nA	 -27.5547 nA	 2.014600000 nA/um	 -2.755470000 nA/um	 -856.0000000 pS	 -85.60000000 pS/um
635	 1.5000 V	 0 V	 10.00 mV	 -2.0000 V	 20.0614 nA	 -27.5628 nA	 2.006140000 nA/um	 -2.756280000 nA/um	 -741.0000000 pS	 -74.10000000 pS/um
636	 1.5500 V	 0 V	 10.00 mV	 -2.0000 V	 20.0719 nA	 -27.5596 nA	 2.007190000 nA/um	 -2.755960000 nA/um	 265.0000000 pS	 26.50000000 pS/um
637	 1.6000 V	 0 V	 10.00 mV	 -2.0000 V	 20.0879 nA	 -27.5474 nA	 2.008790000 nA/um	 -2.754740000 nA/um	 1.100000000 nS	 110.0000000 pS/um
638	 1.6500 V	 0 V	 10.00 mV	 -2.0000 V	 20.1819 nA	 -27.6444 nA	 2.018190000 nA/um	 -2.764440000 nA/um	 1.061000000 nS	 106.1000000 pS/um
639	 1.7000 V	 0 V	 10.00 mV	 -2.0000 V	 20.1940 nA	 -27.7270 nA	 2.019400000 nA/um	 -2.772700000 nA/um	 712.0000000 pS	 71.20000000 pS/um
640	 1.7500 V	 0 V	 10.00 mV	 -2.0000 V	 20.2531 nA	 -27.7259 nA	 2.025310000 nA/um	 -2.772590000 nA/um	 93.00000000 pS	 9.300000000 pS/um
641	 1.8000 V	 0 V	 10.00 mV	 -2.0000 V	 20.2033 nA	 -27.7372 nA	 2.020330000 nA/um	 -2.773720000 nA/um	 -329.0000000 pS	 -32.90000000 pS/um
642	 1.8500 V	 0 V	 10.00 mV	 -2.0000 V	 20.2202 nA	 -27.7334 nA	 2.022020000 nA/um	 -2.773340000 nA/um	 -146.0000000 pS	 -14.60000000 pS/um
643	 1.9000 V	 0 V	 10.00 mV	 -2.0000 V	 20.1887 nA	 -27.6631 nA	 2.018870000 nA/um	 -2.766310000 nA/um	 -1.820000000 nS	 -182.0000000 pS/um
644	 1.9500 V	 0 V	 10.00 mV	 -2.0000 V	 20.0382 nA	 -27.5990 nA	 2.003820000 nA/um	 -2.759900000 nA/um	 -1.168000000 nS	 -116.8000000 pS/um
645	 2.0000 V	 0 V	 10.00 mV	 -2.0000 V	 20.0719 nA	 -27.6343 nA	 2.007190000 nA/um	 -2.763430000 nA/um	 645.0000000 pS	 64.50000000 pS/um
646	 2.0500 V	 0 V	 10.00 mV	 -2.0000 V	 20.1027 nA	 -27.5633 nA	 2.010270000 nA/um	 -2.756330000 nA/um	 1.456000000 nS	 145.6000000 pS/um
647	 2.1000 V	 0 V	 10.00 mV	 -2.0000 V	 20.2175 nA	 -27.5671 nA	 2.021750000 nA/um	 -2.756710000 nA/um	 6.881000000 nS	 688.1000000 pS/um
648	 2.1500 V	 0 V	 10.00 mV	 -2.0000 V	 20.7908 nA	 -27.6273 nA	 2.079080000 nA/um	 -2.762730000 nA/um	 23.15800000 nS	 2.315800000 nS/um
649	 2.2000 V	 0 V	 10.00 mV	 -2.0000 V	 22.5333 nA	 -27.6246 nA	 2.253330000 nA/um	 -2.762460000 nA/um	 76.45600000 nS	 7.645600000 nS/um
650	 2.2500 V	 0 V	 10.00 mV	 -2.0000 V	 28.4364 nA	 -27.6281 nA	 2.843640000 nA/um	 -2.762810000 nA/um	 252.5570000 nS	 25.25570000 nS/um
651	 2.3000 V	 0 V	 10.00 mV	 -2.0000 V	 47.7890 nA	 -27.6238 nA	 4.778900000 nA/um	 -2.762380000 nA/um	 796.8090000 nS	 79.68090000 nS/um
652	 2.3500 V	 0 V	 10.00 mV	 -2.0000 V	 108.1173 nA	 -27.6242 nA	 10.81173000 nA/um	 -2.762420000 nA/um	 2.361780000 uS	 236.1780000 nS/um
653	 2.4000 V	 0 V	 10.00 mV	 -2.0000 V	 283.967 nA	 -27.7116 nA	 28.39670000 nA/um	 -2.771160000 nA/um	 6.290637000 uS	 629.0637000 nS/um
654	 2.4500 V	 0 V	 10.00 mV	 -2.0000 V	 737.181 nA	 -27.6457 nA	 73.71810000 nA/um	 -2.764570000 nA/um	 14.64953000 uS	 1.464953000 uS/um
655	 2.5000 V	 0 V	 10.00 mV	 -2.0000 V	 1.74892 uA	 -27.6879 nA	 174.8920000 nA/um	 -2.768790000 nA/um	 29.06029000 uS	 2.906029000 uS/um
656	 2.5500 V	 0 V	 10.00 mV	 -2.0000 V	 3.64321 uA	 -27.7312 nA	 364.3210000 nA/um	 -2.773120000 nA/um	 49.46010000 uS	 4.946010000 uS/um
657	 2.6000 V	 0 V	 10.00 mV	 -2.0000 V	 6.69493 uA	 -27.7355 nA	 669.4930000 nA/um	 -2.773550000 nA/um	 72.97780000 uS	 7.297780000 uS/um
658	 2.6500 V	 0 V	 10.00 mV	 -2.0000 V	 10.94099 uA	 -27.7265 nA	 1.094099000 uA/um	 -2.772650000 nA/um	 94.88470000 uS	 9.488470000 uS/um
659	 2.7000 V	 0 V	 10.00 mV	 -2.0000 V	 16.1834 uA	 -27.7323 nA	 1.618340000 uA/um	 -2.773230000 nA/um	 111.9391000 uS	 11.19391000 uS/um
660	 2.7500 V	 0 V	 10.00 mV	 -2.0000 V	 22.1349 uA	 -27.7631 nA	 2.213490000 uA/um	 -2.776310000 nA/um	 123.5400000 uS	 12.35400000 uS/um
661	 2.8000 V	 0 V	 10.00 mV	 -2.0000 V	 28.5374 uA	 -27.7193 nA	 2.853740000 uA/um	 -2.771930000 nA/um	 129.8500000 uS	 12.98500000 uS/um
662	 2.8500 V	 0 V	 10.00 mV	 -2.0000 V	 35.1199 uA	 -27.7615 nA	 3.511990000 uA/um	 -2.776150000 nA/um	 132.7570000 uS	 13.27570000 uS/um
663	 2.9000 V	 0 V	 10.00 mV	 -2.0000 V	 41.8131 uA	 -27.7587 nA	 4.181310000 uA/um	 -2.775870000 nA/um	 133.5170000 uS	 13.35170000 uS/um
664	 2.9500 V	 0 V	 10.00 mV	 -2.0000 V	 48.4716 uA	 -27.6772 nA	 4.847160000 uA/um	 -2.767720000 nA/um	 132.2490000 uS	 13.22490000 uS/um
665	 3.0000 V	 0 V	 10.00 mV	 -2.0000 V	 55.0380 uA	 -27.6344 nA	 5.503800000 uA/um	 -2.763440000 nA/um	 130.1060000 uS	 13.01060000 uS/um
666	 3.0500 V	 0 V	 10.00 mV	 -2.0000 V	 61.4822 uA	 -27.6303 nA	 6.148220000 uA/um	 -2.763030000 nA/um	 127.4470000 uS	 12.74470000 uS/um
667	 3.1000 V	 0 V	 10.00 mV	 -2.0000 V	 67.7827 uA	 -27.6455 nA	 6.778270000 uA/um	 -2.764550000 nA/um	 124.6850000 uS	 12.46850000 uS/um
668	 3.1500 V	 0 V	 10.00 mV	 -2.0000 V	 73.9507 uA	 -27.6605 nA	 7.395070000 uA/um	 -2.766050000 nA/um	 121.3600000 uS	 12.13600000 uS/um
669	 3.2000 V	 0 V	 10.00 mV	 -2.0000 V	 79.9187 uA	 -27.6586 nA	 7.991870000 uA/um	 -2.765860000 nA/um	 118.1880000 uS	 11.81880000 uS/um
670	 3.2500 V	 0 V	 10.00 mV	 -2.0000 V	 85.7695 uA	 -27.6585 nA	 8.576950000 uA/um	 -2.765850000 nA/um	 115.3460000 uS	 11.53460000 uS/um
671	 3.3000 V	 0 V	 10.00 mV	 -2.0000 V	 91.4533 uA	 -27.6735 nA	 9.145330000 uA/um	 -2.767350000 nA/um	 111.9540000 uS	 11.19540000 uS/um
672	 3.3500 V	 0 V	 10.00 mV	 -2.0000 V	 96.9649 uA	 -27.6334 nA	 9.696490000 uA/um	 -2.763340000 nA/um	 108.6650000 uS	 10.86650000 uS/um
673	 3.4000 V	 0 V	 10.00 mV	 -2.0000 V	 102.3198 uA	 -27.6319 nA	 10.23198000 uA/um	 -2.763190000 nA/um	 105.7810000 uS	 10.57810000 uS/um
674	 3.4500 V	 0 V	 10.00 mV	 -2.0000 V	 107.5430 uA	 -27.6078 nA	 10.75430000 uA/um	 -2.760780000 nA/um	 102.6070000 uS	 10.26070000 uS/um
675	 3.5000 V	 0 V	 10.00 mV	 -2.0000 V	 112.5805 uA	 -27.5726 nA	 11.25805000 uA/um	 -2.757260000 nA/um	 99.03000000 uS	 9.903000000 uS/um
676	 3.5500 V	 0 V	 10.00 mV	 -2.0000 V	 117.446 uA	 -27.5651 nA	 11.74460000 uA/um	 -2.756510000 nA/um	 96.41500000 uS	 9.641500000 uS/um
677	 3.6000 V	 0 V	 10.00 mV	 -2.0000 V	 122.222 uA	 -27.5467 nA	 12.22220000 uA/um	 -2.754670000 nA/um	 94.17000000 uS	 9.417000000 uS/um
678	 3.6500 V	 0 V	 10.00 mV	 -2.0000 V	 126.863 uA	 -27.5273 nA	 12.68630000 uA/um	 -2.752730000 nA/um	 91.91000000 uS	 9.191000000 uS/um
679	 3.7000 V	 0 V	 10.00 mV	 -2.0000 V	 131.413 uA	 -27.5730 nA	 13.14130000 uA/um	 -2.757300000 nA/um	 89.33000000 uS	 8.933000000 uS/um
680	 3.7500 V	 0 V	 10.00 mV	 -2.0000 V	 135.796 uA	 -27.5705 nA	 13.57960000 uA/um	 -2.757050000 nA/um	 86.79000000 uS	 8.679000000 uS/um
681	 3.8000 V	 0 V	 10.00 mV	 -2.0000 V	 140.092 uA	 -27.5608 nA	 14.00920000 uA/um	 -2.756080000 nA/um	 84.69000000 uS	 8.469000000 uS/um
682	 3.8500 V	 0 V	 10.00 mV	 -2.0000 V	 144.265 uA	 -27.6579 nA	 14.42650000 uA/um	 -2.765790000 nA/um	 82.10000000 uS	 8.210000000 uS/um
683	 3.9000 V	 0 V	 10.00 mV	 -2.0000 V	 148.302 uA	 -27.6089 nA	 14.83020000 uA/um	 -2.760890000 nA/um	 80.15000000 uS	 8.015000000 uS/um
684	 3.9500 V	 0 V	 10.00 mV	 -2.0000 V	 152.280 uA	 -27.6163 nA	 15.22800000 uA/um	 -2.761630000 nA/um	 78.29000000 uS	 7.829000000 uS/um
685	 4.0000 V	 0 V	 10.00 mV	 -2.0000 V	 156.131 uA	 -27.6182 nA	 15.61310000 uA/um	 -2.761820000 nA/um	 76.23000000 uS	 7.623000000 uS/um
686	 4.0500 V	 0 V	 10.00 mV	 -2.0000 V	 159.903 uA	 -27.6357 nA	 15.99030000 uA/um	 -2.763570000 nA/um	 74.24000000 uS	 7.424000000 uS/um
687	 4.1000 V	 0 V	 10.00 mV	 -2.0000 V	 163.555 uA	 -27.6175 nA	 16.35550000 uA/um	 -2.761750000 nA/um	 72.05000000 uS	 7.205000000 uS/um
688	 4.1500 V	 0 V	 10.00 mV	 -2.0000 V	 167.108 uA	 -27.6093 nA	 16.71080000 uA/um	 -2.760930000 nA/um	 70.07000000 uS	 7.007000000 uS/um
689	 4.2000 V	 0 V	 10.00 mV	 -2.0000 V	 170.562 uA	 -27.6258 nA	 17.05620000 uA/um	 -2.762580000 nA/um	 68.37000000 uS	 6.837000000 uS/um
690	 4.2500 V	 0 V	 10.00 mV	 -2.0000 V	 173.945 uA	 -27.6095 nA	 17.39450000 uA/um	 -2.760950000 nA/um	 67.10000000 uS	 6.710000000 uS/um
691	 4.3000 V	 0 V	 10.00 mV	 -2.0000 V	 177.272 uA	 -27.6661 nA	 17.72720000 uA/um	 -2.766610000 nA/um	 65.50000000 uS	 6.550000000 uS/um
692	 4.3500 V	 0 V	 10.00 mV	 -2.0000 V	 180.495 uA	 -27.6635 nA	 18.04950000 uA/um	 -2.766350000 nA/um	 63.67000000 uS	 6.367000000 uS/um
693	 4.4000 V	 0 V	 10.00 mV	 -2.0000 V	 183.639 uA	 -27.6459 nA	 18.36390000 uA/um	 -2.764590000 nA/um	 62.24000000 uS	 6.224000000 uS/um
694	 4.4500 V	 0 V	 10.00 mV	 -2.0000 V	 186.719 uA	 -27.6490 nA	 18.67190000 uA/um	 -2.764900000 nA/um	 60.35000000 uS	 6.035000000 uS/um
695	 4.5000 V	 0 V	 10.00 mV	 -2.0000 V	 189.674 uA	 -27.5828 nA	 18.96740000 uA/um	 -2.758280000 nA/um	 58.65000000 uS	 5.865000000 uS/um
696	 4.5500 V	 0 V	 10.00 mV	 -2.0000 V	 192.584 uA	 -27.6126 nA	 19.25840000 uA/um	 -2.761260000 nA/um	 57.35000000 uS	 5.735000000 uS/um
697	 4.6000 V	 0 V	 10.00 mV	 -2.0000 V	 195.409 uA	 -27.6105 nA	 19.54090000 uA/um	 -2.761050000 nA/um	 56.27000000 uS	 5.627000000 uS/um
698	 4.6500 V	 0 V	 10.00 mV	 -2.0000 V	 198.211 uA	 -27.5640 nA	 19.82110000 uA/um	 -2.756400000 nA/um	 55.16000000 uS	 5.516000000 uS/um
699	 4.7000 V	 0 V	 10.00 mV	 -2.0000 V	 200.925 uA	 -27.5794 nA	 20.09250000 uA/um	 -2.757940000 nA/um	 53.74000000 uS	 5.374000000 uS/um
700	 4.7500 V	 0 V	 10.00 mV	 -2.0000 V	 203.585 uA	 -27.5851 nA	 20.35850000 uA/um	 -2.758510000 nA/um	 52.79000000 uS	 5.279000000 uS/um
701	 4.8000 V	 0 V	 10.00 mV	 -2.0000 V	 206.204 uA	 -27.5869 nA	 20.62040000 uA/um	 -2.758690000 nA/um	 51.09000000 uS	 5.109000000 uS/um
702	 4.8500 V	 0 V	 10.00 mV	 -2.0000 V	 208.694 uA	 -27.5927 nA	 20.86940000 uA/um	 -2.759270000 nA/um	 50.16000000 uS	 5.016000000 uS/um
703	 4.9000 V	 0 V	 10.00 mV	 -2.0000 V	 211.220 uA	 -27.5797 nA	 21.12200000 uA/um	 -2.757970000 nA/um	 49.66000000 uS	 4.966000000 uS/um
704	 4.9500 V	 0 V	 10.00 mV	 -2.0000 V	 213.660 uA	 -27.5944 nA	 21.36600000 uA/um	 -2.759440000 nA/um	 48.10000000 uS	 4.810000000 uS/um
705	 5.0000 V	 0 V	 10.00 mV	 -2.0000 V	 216.030 uA	 -27.5771 nA	 21.60300000 uA/um	 -2.757710000 nA/um	 47.40000000 uS	 4.740000000 uS/um
