Index	Vgate	Vsource	Vdrain	Vsubs	Idrain	Isubs	IdrainPerWg	IsubsPerWg	gm	gmPerWg
577	 -1.4000 V	 0 V	 10.00 mV	 -2.0000 V	 4.83090 nA	 -7.15892 nA	 483.0900000 pA/um	 -715.8920000 pA/um	 17.50000000 pS	 1.750000000 pS/um
578	 -1.3500 V	 0 V	 10.00 mV	 -2.0000 V	 4.83021 nA	 -7.14628 nA	 483.0210000 pA/um	 -714.6280000 pA/um	 98.80000000 pS	 9.880000000 pS/um
579	 -1.3000 V	 0 V	 10.00 mV	 -2.0000 V	 4.84078 nA	 -7.14292 nA	 484.0780000 pA/um	 -714.2920000 pA/um	 -6.000000000 pS	 -600.0000000 fS/um
580	 -1.2500 V	 0 V	 10.00 mV	 -2.0000 V	 4.82961 nA	 -7.14597 nA	 482.9610000 pA/um	 -714.5970000 pA/um	 -98.40000000 pS	 -9.840000000 pS/um
581	 -1.2000 V	 0 V	 10.00 mV	 -2.0000 V	 4.83094 nA	 -7.17785 nA	 483.0940000 pA/um	 -717.7850000 pA/um	 -40.70000000 pS	 -4.070000000 pS/um
582	 -1.1500 V	 0 V	 10.00 mV	 -2.0000 V	 4.82554 nA	 -7.13625 nA	 482.5540000 pA/um	 -713.6250000 pA/um	 31.30000000 pS	 3.130000000 pS/um
583	 -1.1000 V	 0 V	 10.00 mV	 -2.0000 V	 4.83407 nA	 -7.15039 nA	 483.4070000 pA/um	 -715.0390000 pA/um	 170.5000000 pS	 17.05000000 pS/um
584	 -1.0500 V	 0 V	 10.00 mV	 -2.0000 V	 4.84259 nA	 -7.18549 nA	 484.2590000 pA/um	 -718.5490000 pA/um	 64.50000000 pS	 6.450000000 pS/um
585	 -1.0000 V	 0 V	 10.00 mV	 -2.0000 V	 4.84052 nA	 -7.15542 nA	 484.0520000 pA/um	 -715.5420000 pA/um	 -121.8000000 pS	 -12.18000000 pS/um
586	 -950.0 mV	 0 V	 10.00 mV	 -2.0000 V	 4.83041 nA	 -7.14552 nA	 483.0410000 pA/um	 -714.5520000 pA/um	 -161.8000000 pS	 -16.18000000 pS/um
587	 -900.0 mV	 0 V	 10.00 mV	 -2.0000 V	 4.82434 nA	 -7.14893 nA	 482.4340000 pA/um	 -714.8930000 pA/um	 58.00000000 pS	 5.800000000 pS/um
588	 -850.0 mV	 0 V	 10.00 mV	 -2.0000 V	 4.83621 nA	 -7.15505 nA	 483.6210000 pA/um	 -715.5050000 pA/um	 7.200000000 pS	 720.0000000 fS/um
589	 -800.0 mV	 0 V	 10.00 mV	 -2.0000 V	 4.82506 nA	 -7.14572 nA	 482.5060000 pA/um	 -714.5720000 pA/um	 -63.00000000 pS	 -6.300000000 pS/um
590	 -750.0 mV	 0 V	 10.00 mV	 -2.0000 V	 4.82991 nA	 -7.15639 nA	 482.9910000 pA/um	 -715.6390000 pA/um	 117.5000000 pS	 11.75000000 pS/um
591	 -700.0 mV	 0 V	 10.00 mV	 -2.0000 V	 4.83681 nA	 -7.15355 nA	 483.6810000 pA/um	 -715.3550000 pA/um	 104.9000000 pS	 10.49000000 pS/um
592	 -650.0 mV	 0 V	 10.00 mV	 -2.0000 V	 4.84040 nA	 -7.14920 nA	 484.0400000 pA/um	 -714.9200000 pA/um	 37.10000000 pS	 3.710000000 pS/um
593	 -600.0 mV	 0 V	 10.00 mV	 -2.0000 V	 4.84052 nA	 -7.15683 nA	 484.0520000 pA/um	 -715.6830000 pA/um	 4.600000000 pS	 460.0000000 fS/um
594	 -550.0 mV	 0 V	 10.00 mV	 -2.0000 V	 4.84086 nA	 -7.15740 nA	 484.0860000 pA/um	 -715.7400000 pA/um	 -9.500000000 pS	 -950.0000000 fS/um
595	 -500.0 mV	 0 V	 10.00 mV	 -2.0000 V	 4.83957 nA	 -7.15878 nA	 483.9570000 pA/um	 -715.8780000 pA/um	 -129.0000000 pS	 -12.90000000 pS/um
596	 -450.0 mV	 0 V	 10.00 mV	 -2.0000 V	 4.82796 nA	 -7.15621 nA	 482.7960000 pA/um	 -715.6210000 pA/um	 -18.00000000 pS	 -1.800000000 pS/um
597	 -400.0 mV	 0 V	 10.00 mV	 -2.0000 V	 4.83777 nA	 -7.15624 nA	 483.7770000 pA/um	 -715.6240000 pA/um	 8.600000000 pS	 860.0000000 fS/um
598	 -350.0 mV	 0 V	 10.00 mV	 -2.0000 V	 4.82882 nA	 -7.13955 nA	 482.8820000 pA/um	 -713.9550000 pA/um	 -136.9000000 pS	 -13.69000000 pS/um
599	 -300.0 mV	 0 V	 10.00 mV	 -2.0000 V	 4.82408 nA	 -7.16740 nA	 482.4080000 pA/um	 -716.7400000 pA/um	 -4.800000000 pS	 -480.0000000 fS/um
600	 -250.0 mV	 0 V	 10.00 mV	 -2.0000 V	 4.82834 nA	 -7.14206 nA	 482.8340000 pA/um	 -714.2060000 pA/um	 84.10000000 pS	 8.410000000 pS/um
601	 -200.0 mV	 0 V	 10.00 mV	 -2.0000 V	 4.83249 nA	 -7.14486 nA	 483.2490000 pA/um	 -714.4860000 pA/um	 36.00000000 pS	 3.600000000 pS/um
602	 -150.0 mV	 0 V	 10.00 mV	 -2.0000 V	 4.83194 nA	 -7.15215 nA	 483.1940000 pA/um	 -715.2150000 pA/um	 -14.00000000 pS	 -1.400000000 pS/um
603	 -100.0 mV	 0 V	 10.00 mV	 -2.0000 V	 4.83109 nA	 -7.14230 nA	 483.1090000 pA/um	 -714.2300000 pA/um	 -98.40000000 pS	 -9.840000000 pS/um
604	 -50.0 mV	 0 V	 10.00 mV	 -2.0000 V	 4.82210 nA	 -7.13968 nA	 482.2100000 pA/um	 -713.9680000 pA/um	 -35.30000000 pS	 -3.530000000 pS/um
605	 0 V	 0 V	 10.00 mV	 -2.0000 V	 4.82756 nA	 -7.14433 nA	 482.7560000 pA/um	 -714.4330000 pA/um	 178.5000000 pS	 17.85000000 pS/um
606	 50.0 mV	 0 V	 10.00 mV	 -2.0000 V	 4.83995 nA	 -7.15443 nA	 483.9950000 pA/um	 -715.4430000 pA/um	 34.40000000 pS	 3.440000000 pS/um
607	 100.0 mV	 0 V	 10.00 mV	 -2.0000 V	 4.83100 nA	 -7.15575 nA	 483.1000000 pA/um	 -715.5750000 pA/um	 -42.40000000 pS	 -4.240000000 pS/um
608	 150.0 mV	 0 V	 10.00 mV	 -2.0000 V	 4.83571 nA	 -7.17237 nA	 483.5710000 pA/um	 -717.2370000 pA/um	 103.5000000 pS	 10.35000000 pS/um
609	 200.0 mV	 0 V	 10.00 mV	 -2.0000 V	 4.84135 nA	 -7.16994 nA	 484.1350000 pA/um	 -716.9940000 pA/um	 61.80000000 pS	 6.180000000 pS/um
610	 250.0 mV	 0 V	 10.00 mV	 -2.0000 V	 4.84189 nA	 -7.17374 nA	 484.1890000 pA/um	 -717.3740000 pA/um	 -12.40000000 pS	 -1.240000000 pS/um
611	 300.0 mV	 0 V	 10.00 mV	 -2.0000 V	 4.84011 nA	 -7.17123 nA	 484.0110000 pA/um	 -717.1230000 pA/um	 -5.400000000 pS	 -540.0000000 fS/um
612	 350.0 mV	 0 V	 10.00 mV	 -2.0000 V	 4.84135 nA	 -7.16671 nA	 484.1350000 pA/um	 -716.6710000 pA/um	 150.9000000 pS	 15.09000000 pS/um
613	 400.0 mV	 0 V	 10.00 mV	 -2.0000 V	 4.85520 nA	 -7.17755 nA	 485.5200000 pA/um	 -717.7550000 pA/um	 16.60000000 pS	 1.660000000 pS/um
614	 450.0 mV	 0 V	 10.00 mV	 -2.0000 V	 4.84301 nA	 -7.19212 nA	 484.3010000 pA/um	 -719.2120000 pA/um	 -62.40000000 pS	 -6.240000000 pS/um
615	 500.0 mV	 0 V	 10.00 mV	 -2.0000 V	 4.84896 nA	 -7.18662 nA	 484.8960000 pA/um	 -718.6620000 pA/um	 61.20000000 pS	 6.120000000 pS/um
616	 550.0 mV	 0 V	 10.00 mV	 -2.0000 V	 4.84913 nA	 -7.19200 nA	 484.9130000 pA/um	 -719.2000000 pA/um	 8.100000000 pS	 810.0000000 fS/um
617	 600.0 mV	 0 V	 10.00 mV	 -2.0000 V	 4.84977 nA	 -7.19784 nA	 484.9770000 pA/um	 -719.7840000 pA/um	 174.8000000 pS	 17.48000000 pS/um
618	 650.0 mV	 0 V	 10.00 mV	 -2.0000 V	 4.86661 nA	 -7.19503 nA	 486.6610000 pA/um	 -719.5030000 pA/um	 66.70000000 pS	 6.670000000 pS/um
619	 700.0 mV	 0 V	 10.00 mV	 -2.0000 V	 4.85644 nA	 -7.20508 nA	 485.6440000 pA/um	 -720.5080000 pA/um	 -115.8000000 pS	 -11.58000000 pS/um
620	 750.0 mV	 0 V	 10.00 mV	 -2.0000 V	 4.85503 nA	 -7.20996 nA	 485.5030000 pA/um	 -720.9960000 pA/um	 -58.00000000 pS	 -5.800000000 pS/um
621	 800.0 mV	 0 V	 10.00 mV	 -2.0000 V	 4.85064 nA	 -7.20702 nA	 485.0640000 pA/um	 -720.7020000 pA/um	 -29.80000000 pS	 -2.980000000 pS/um
622	 850.0 mV	 0 V	 10.00 mV	 -2.0000 V	 4.85205 nA	 -7.20279 nA	 485.2050000 pA/um	 -720.2790000 pA/um	 156.9000000 pS	 15.69000000 pS/um
623	 900.0 mV	 0 V	 10.00 mV	 -2.0000 V	 4.86633 nA	 -7.22372 nA	 486.6330000 pA/um	 -722.3720000 pA/um	 165.2000000 pS	 16.52000000 pS/um
624	 950.0 mV	 0 V	 10.00 mV	 -2.0000 V	 4.86857 nA	 -7.21126 nA	 486.8570000 pA/um	 -721.1260000 pA/um	 -42.20000000 pS	 -4.220000000 pS/um
625	 1.0000 V	 0 V	 10.00 mV	 -2.0000 V	 4.86211 nA	 -7.21603 nA	 486.2110000 pA/um	 -721.6030000 pA/um	 -78.60000000 pS	 -7.860000000 pS/um
626	 1.0500 V	 0 V	 10.00 mV	 -2.0000 V	 4.86071 nA	 -7.18060 nA	 486.0710000 pA/um	 -718.0600000 pA/um	 121.8000000 pS	 12.18000000 pS/um
627	 1.1000 V	 0 V	 10.00 mV	 -2.0000 V	 4.87429 nA	 -7.24428 nA	 487.4290000 pA/um	 -724.4280000 pA/um	 225.7000000 pS	 22.57000000 pS/um
628	 1.1500 V	 0 V	 10.00 mV	 -2.0000 V	 4.88328 nA	 -7.24731 nA	 488.3280000 pA/um	 -724.7310000 pA/um	 -33.90000000 pS	 -3.390000000 pS/um
629	 1.2000 V	 0 V	 10.00 mV	 -2.0000 V	 4.87090 nA	 -7.24811 nA	 487.0900000 pA/um	 -724.8110000 pA/um	 -27.80000000 pS	 -2.780000000 pS/um
630	 1.2500 V	 0 V	 10.00 mV	 -2.0000 V	 4.88050 nA	 -7.26788 nA	 488.0500000 pA/um	 -726.7880000 pA/um	 128.9000000 pS	 12.89000000 pS/um
631	 1.3000 V	 0 V	 10.00 mV	 -2.0000 V	 4.88379 nA	 -7.26298 nA	 488.3790000 pA/um	 -726.2980000 pA/um	 28.90000000 pS	 2.890000000 pS/um
632	 1.3500 V	 0 V	 10.00 mV	 -2.0000 V	 4.88339 nA	 -7.35831 nA	 488.3390000 pA/um	 -735.8310000 pA/um	 2.884000000 nS	 288.4000000 pS/um
633	 1.4000 V	 0 V	 10.00 mV	 -2.0000 V	 5.17219 nA	 -7.54164 nA	 517.2190000 pA/um	 -754.1640000 pA/um	 2.853400000 nS	 285.3400000 pS/um
634	 1.4500 V	 0 V	 10.00 mV	 -2.0000 V	 5.16873 nA	 -7.29497 nA	 516.8730000 pA/um	 -729.4970000 pA/um	 -2.630500000 nS	 -263.0500000 pS/um
635	 1.5000 V	 0 V	 10.00 mV	 -2.0000 V	 4.90914 nA	 -7.30748 nA	 490.9140000 pA/um	 -730.7480000 pA/um	 -2.559800000 nS	 -255.9800000 pS/um
636	 1.5500 V	 0 V	 10.00 mV	 -2.0000 V	 4.91275 nA	 -7.31342 nA	 491.2750000 pA/um	 -731.3420000 pA/um	 -4.700000000 pS	 -470.0000000 fS/um
637	 1.6000 V	 0 V	 10.00 mV	 -2.0000 V	 4.90867 nA	 -7.32106 nA	 490.8670000 pA/um	 -732.1060000 pA/um	 82.10000000 pS	 8.210000000 pS/um
638	 1.6500 V	 0 V	 10.00 mV	 -2.0000 V	 4.92096 nA	 -7.34322 nA	 492.0960000 pA/um	 -734.3220000 pA/um	 87.00000000 pS	 8.700000000 pS/um
639	 1.7000 V	 0 V	 10.00 mV	 -2.0000 V	 4.91737 nA	 -7.34291 nA	 491.7370000 pA/um	 -734.2910000 pA/um	 71.60000000 pS	 7.160000000 pS/um
640	 1.7500 V	 0 V	 10.00 mV	 -2.0000 V	 4.92812 nA	 -7.35812 nA	 492.8120000 pA/um	 -735.8120000 pA/um	 150.2000000 pS	 15.02000000 pS/um
641	 1.8000 V	 0 V	 10.00 mV	 -2.0000 V	 4.93239 nA	 -7.35987 nA	 493.2390000 pA/um	 -735.9870000 pA/um	 133.6000000 pS	 13.36000000 pS/um
642	 1.8500 V	 0 V	 10.00 mV	 -2.0000 V	 4.94148 nA	 -7.37493 nA	 494.1480000 pA/um	 -737.4930000 pA/um	 135.6000000 pS	 13.56000000 pS/um
643	 1.9000 V	 0 V	 10.00 mV	 -2.0000 V	 4.94595 nA	 -7.39278 nA	 494.5950000 pA/um	 -739.2780000 pA/um	 249.5000000 pS	 24.95000000 pS/um
644	 1.9500 V	 0 V	 10.00 mV	 -2.0000 V	 4.96643 nA	 -7.38977 nA	 496.6430000 pA/um	 -738.9770000 pA/um	 123.4000000 pS	 12.34000000 pS/um
645	 2.0000 V	 0 V	 10.00 mV	 -2.0000 V	 4.95829 nA	 -7.41104 nA	 495.8290000 pA/um	 -741.1040000 pA/um	 119.7000000 pS	 11.97000000 pS/um
646	 2.0500 V	 0 V	 10.00 mV	 -2.0000 V	 4.97840 nA	 -7.43714 nA	 497.8400000 pA/um	 -743.7140000 pA/um	 269.3000000 pS	 26.93000000 pS/um
647	 2.1000 V	 0 V	 10.00 mV	 -2.0000 V	 4.98522 nA	 -7.42913 nA	 498.5220000 pA/um	 -742.9130000 pA/um	 516.4000000 pS	 51.64000000 pS/um
648	 2.1500 V	 0 V	 10.00 mV	 -2.0000 V	 5.03004 nA	 -7.44058 nA	 503.0040000 pA/um	 -744.0580000 pA/um	 1.865700000 nS	 186.5700000 pS/um
649	 2.2000 V	 0 V	 10.00 mV	 -2.0000 V	 5.17179 nA	 -7.46827 nA	 517.1790000 pA/um	 -746.8270000 pA/um	 5.928400000 nS	 592.8400000 pS/um
650	 2.2500 V	 0 V	 10.00 mV	 -2.0000 V	 5.62288 nA	 -7.48052 nA	 562.2880000 pA/um	 -748.0520000 pA/um	 17.14770000 nS	 1.714770000 nS/um
651	 2.3000 V	 0 V	 10.00 mV	 -2.0000 V	 6.88656 nA	 -7.50477 nA	 688.6560000 pA/um	 -750.4770000 pA/um	 46.66740000 nS	 4.666740000 nS/um
652	 2.3500 V	 0 V	 10.00 mV	 -2.0000 V	 10.28962 nA	 -7.75897 nA	 1.028962000 nA/um	 -775.8970000 pA/um	 96.56640000 nS	 9.656640000 nS/um
653	 2.4000 V	 0 V	 10.00 mV	 -2.0000 V	 16.5432 nA	 -7.76986 nA	 1.654320000 nA/um	 -776.9860000 pA/um	 165.8598000 nS	 16.58598000 nS/um
654	 2.4500 V	 0 V	 10.00 mV	 -2.0000 V	 26.8756 nA	 -7.61267 nA	 2.687560000 nA/um	 -761.2670000 pA/um	 244.3250000 nS	 24.43250000 nS/um
655	 2.5000 V	 0 V	 10.00 mV	 -2.0000 V	 40.9757 nA	 -7.53630 nA	 4.097570000 nA/um	 -753.6300000 pA/um	 325.3900000 nS	 32.53900000 nS/um
656	 2.5500 V	 0 V	 10.00 mV	 -2.0000 V	 59.4146 nA	 -7.56850 nA	 5.941460000 nA/um	 -756.8500000 pA/um	 401.8310000 nS	 40.18310000 nS/um
657	 2.6000 V	 0 V	 10.00 mV	 -2.0000 V	 81.1588 nA	 -7.58321 nA	 8.115880000 nA/um	 -758.3210000 pA/um	 461.2250000 nS	 46.12250000 nS/um
658	 2.6500 V	 0 V	 10.00 mV	 -2.0000 V	 105.5371 nA	 -7.59065 nA	 10.55371000 nA/um	 -759.0650000 pA/um	 509.0620000 nS	 50.90620000 nS/um
659	 2.7000 V	 0 V	 10.00 mV	 -2.0000 V	 132.065 nA	 -7.60888 nA	 13.20650000 nA/um	 -760.8880000 pA/um	 546.1190000 nS	 54.61190000 nS/um
660	 2.7500 V	 0 V	 10.00 mV	 -2.0000 V	 160.149 nA	 -7.62440 nA	 16.01490000 nA/um	 -762.4400000 pA/um	 576.5700000 nS	 57.65700000 nS/um
661	 2.8000 V	 0 V	 10.00 mV	 -2.0000 V	 189.722 nA	 -7.63727 nA	 18.97220000 nA/um	 -763.7270000 pA/um	 599.7900000 nS	 59.97900000 nS/um
662	 2.8500 V	 0 V	 10.00 mV	 -2.0000 V	 220.128 nA	 -7.65472 nA	 22.01280000 nA/um	 -765.4720000 pA/um	 619.8500000 nS	 61.98500000 nS/um
663	 2.9000 V	 0 V	 10.00 mV	 -2.0000 V	 251.707 nA	 -7.66412 nA	 25.17070000 nA/um	 -766.4120000 pA/um	 637.7900000 nS	 63.77900000 nS/um
664	 2.9500 V	 0 V	 10.00 mV	 -2.0000 V	 283.907 nA	 -7.69006 nA	 28.39070000 nA/um	 -769.0060000 pA/um	 651.0500000 nS	 65.10500000 nS/um
665	 3.0000 V	 0 V	 10.00 mV	 -2.0000 V	 316.812 nA	 -7.70424 nA	 31.68120000 nA/um	 -770.4240000 pA/um	 662.0400000 nS	 66.20400000 nS/um
666	 3.0500 V	 0 V	 10.00 mV	 -2.0000 V	 350.111 nA	 -7.71865 nA	 35.01110000 nA/um	 -771.8650000 pA/um	 670.5800000 nS	 67.05800000 nS/um
667	 3.1000 V	 0 V	 10.00 mV	 -2.0000 V	 383.870 nA	 -7.73551 nA	 38.38700000 nA/um	 -773.5510000 pA/um	 679.9000000 nS	 67.99000000 nS/um
668	 3.1500 V	 0 V	 10.00 mV	 -2.0000 V	 418.101 nA	 -7.75467 nA	 41.81010000 nA/um	 -775.4670000 pA/um	 685.8000000 nS	 68.58000000 nS/um
669	 3.2000 V	 0 V	 10.00 mV	 -2.0000 V	 452.450 nA	 -7.76814 nA	 45.24500000 nA/um	 -776.8140000 pA/um	 690.9100000 nS	 69.09100000 nS/um
670	 3.2500 V	 0 V	 10.00 mV	 -2.0000 V	 487.192 nA	 -7.78002 nA	 48.71920000 nA/um	 -778.0020000 pA/um	 695.4600000 nS	 69.54600000 nS/um
671	 3.3000 V	 0 V	 10.00 mV	 -2.0000 V	 521.996 nA	 -7.80726 nA	 52.19960000 nA/um	 -780.7260000 pA/um	 701.0900000 nS	 70.10900000 nS/um
672	 3.3500 V	 0 V	 10.00 mV	 -2.0000 V	 557.301 nA	 -7.83899 nA	 55.73010000 nA/um	 -783.8990000 pA/um	 706.3100000 nS	 70.63100000 nS/um
673	 3.4000 V	 0 V	 10.00 mV	 -2.0000 V	 592.627 nA	 -7.83472 nA	 59.26270000 nA/um	 -783.4720000 pA/um	 706.4900000 nS	 70.64900000 nS/um
674	 3.4500 V	 0 V	 10.00 mV	 -2.0000 V	 627.950 nA	 -7.84077 nA	 62.79500000 nA/um	 -784.0770000 pA/um	 707.6500000 nS	 70.76500000 nS/um
675	 3.5000 V	 0 V	 10.00 mV	 -2.0000 V	 663.392 nA	 -7.85352 nA	 66.33920000 nA/um	 -785.3520000 pA/um	 709.4900000 nS	 70.94900000 nS/um
676	 3.5500 V	 0 V	 10.00 mV	 -2.0000 V	 698.899 nA	 -7.84963 nA	 69.88990000 nA/um	 -784.9630000 pA/um	 712.7100000 nS	 71.27100000 nS/um
677	 3.6000 V	 0 V	 10.00 mV	 -2.0000 V	 734.663 nA	 -7.84960 nA	 73.46630000 nA/um	 -784.9600000 pA/um	 712.8300000 nS	 71.28300000 nS/um
678	 3.6500 V	 0 V	 10.00 mV	 -2.0000 V	 770.182 nA	 -8.04028 nA	 77.01820000 nA/um	 -804.0280000 pA/um	 713.0600000 nS	 71.30600000 nS/um
679	 3.7000 V	 0 V	 10.00 mV	 -2.0000 V	 805.969 nA	 -8.03235 nA	 80.59690000 nA/um	 -803.2350000 pA/um	 706.4600000 nS	 70.64600000 nS/um
680	 3.7500 V	 0 V	 10.00 mV	 -2.0000 V	 840.828 nA	 -7.87927 nA	 84.08280000 nA/um	 -787.9270000 pA/um	 700.5900000 nS	 70.05900000 nS/um
681	 3.8000 V	 0 V	 10.00 mV	 -2.0000 V	 876.028 nA	 -7.86651 nA	 87.60280000 nA/um	 -786.6510000 pA/um	 702.1900000 nS	 70.21900000 nS/um
682	 3.8500 V	 0 V	 10.00 mV	 -2.0000 V	 911.047 nA	 -7.89049 nA	 91.10470000 nA/um	 -789.0490000 pA/um	 702.9400000 nS	 70.29400000 nS/um
683	 3.9000 V	 0 V	 10.00 mV	 -2.0000 V	 946.322 nA	 -7.87027 nA	 94.63220000 nA/um	 -787.0270000 pA/um	 696.9700000 nS	 69.69700000 nS/um
684	 3.9500 V	 0 V	 10.00 mV	 -2.0000 V	 980.744 nA	 -7.87884 nA	 98.07440000 nA/um	 -787.8840000 pA/um	 690.6300000 nS	 69.06300000 nS/um
685	 4.0000 V	 0 V	 10.00 mV	 -2.0000 V	 1.015385 uA	 -7.89209 nA	 101.5385000 nA/um	 -789.2090000 pA/um	 688.6000000 nS	 68.86000000 nS/um
686	 4.0500 V	 0 V	 10.00 mV	 -2.0000 V	 1.049604 uA	 -7.88109 nA	 104.9604000 nA/um	 -788.1090000 pA/um	 682.3900000 nS	 68.23900000 nS/um
687	 4.1000 V	 0 V	 10.00 mV	 -2.0000 V	 1.083624 uA	 -7.89026 nA	 108.3624000 nA/um	 -789.0260000 pA/um	 673.2200000 nS	 67.32200000 nS/um
688	 4.1500 V	 0 V	 10.00 mV	 -2.0000 V	 1.116926 uA	 -7.89236 nA	 111.6926000 nA/um	 -789.2360000 pA/um	 660.7600000 nS	 66.07600000 nS/um
689	 4.2000 V	 0 V	 10.00 mV	 -2.0000 V	 1.149700 uA	 -7.90374 nA	 114.9700000 nA/um	 -790.3740000 pA/um	 651.1400000 nS	 65.11400000 nS/um
690	 4.2500 V	 0 V	 10.00 mV	 -2.0000 V	 1.18204 uA	 -7.90814 nA	 118.2040000 nA/um	 -790.8140000 pA/um	 653.1000000 nS	 65.31000000 nS/um
691	 4.3000 V	 0 V	 10.00 mV	 -2.0000 V	 1.21501 uA	 -7.90783 nA	 121.5010000 nA/um	 -790.7830000 pA/um	 651.7000000 nS	 65.17000000 nS/um
692	 4.3500 V	 0 V	 10.00 mV	 -2.0000 V	 1.24721 uA	 -7.90762 nA	 124.7210000 nA/um	 -790.7620000 pA/um	 645.0000000 nS	 64.50000000 nS/um
693	 4.4000 V	 0 V	 10.00 mV	 -2.0000 V	 1.27951 uA	 -7.91002 nA	 127.9510000 nA/um	 -791.0020000 pA/um	 638.5000000 nS	 63.85000000 nS/um
694	 4.4500 V	 0 V	 10.00 mV	 -2.0000 V	 1.31106 uA	 -7.91507 nA	 131.1060000 nA/um	 -791.5070000 pA/um	 630.6000000 nS	 63.06000000 nS/um
695	 4.5000 V	 0 V	 10.00 mV	 -2.0000 V	 1.34257 uA	 -7.90486 nA	 134.2570000 nA/um	 -790.4860000 pA/um	 627.5000000 nS	 62.75000000 nS/um
696	 4.5500 V	 0 V	 10.00 mV	 -2.0000 V	 1.37381 uA	 -7.90702 nA	 137.3810000 nA/um	 -790.7020000 pA/um	 620.0000000 nS	 62.00000000 nS/um
697	 4.6000 V	 0 V	 10.00 mV	 -2.0000 V	 1.40457 uA	 -7.90476 nA	 140.4570000 nA/um	 -790.4760000 pA/um	 612.6000000 nS	 61.26000000 nS/um
698	 4.6500 V	 0 V	 10.00 mV	 -2.0000 V	 1.43507 uA	 -7.91243 nA	 143.5070000 nA/um	 -791.2430000 pA/um	 608.7000000 nS	 60.87000000 nS/um
699	 4.7000 V	 0 V	 10.00 mV	 -2.0000 V	 1.46544 uA	 -7.90893 nA	 146.5440000 nA/um	 -790.8930000 pA/um	 598.6000000 nS	 59.86000000 nS/um
700	 4.7500 V	 0 V	 10.00 mV	 -2.0000 V	 1.49493 uA	 -7.90800 nA	 149.4930000 nA/um	 -790.8000000 pA/um	 597.8000000 nS	 59.78000000 nS/um
701	 4.8000 V	 0 V	 10.00 mV	 -2.0000 V	 1.52522 uA	 -7.91206 nA	 152.5220000 nA/um	 -791.2060000 pA/um	 593.3000000 nS	 59.33000000 nS/um
702	 4.8500 V	 0 V	 10.00 mV	 -2.0000 V	 1.55426 uA	 -7.93002 nA	 155.4260000 nA/um	 -793.0020000 pA/um	 582.5000000 nS	 58.25000000 nS/um
703	 4.9000 V	 0 V	 10.00 mV	 -2.0000 V	 1.58347 uA	 -7.91518 nA	 158.3470000 nA/um	 -791.5180000 pA/um	 577.1000000 nS	 57.71000000 nS/um
704	 4.9500 V	 0 V	 10.00 mV	 -2.0000 V	 1.61197 uA	 -7.92274 nA	 161.1970000 nA/um	 -792.2740000 pA/um	 566.4000000 nS	 56.64000000 nS/um
705	 5.0000 V	 0 V	 10.00 mV	 -2.0000 V	 1.64011 uA	 -7.92240 nA	 164.0110000 nA/um	 -792.2400000 pA/um	 562.8000000 nS	 56.28000000 nS/um
