Index	Vgate	Vsource	Vdrain	Vsubs	Idrain	Isubs	IdrainPerWg	IsubsPerWg	gm	gmPerWg
1	 -2.0000 V	 0 V	 2.0000 V	 0 V	 69.6554 mA	 -144.276 nA	 6.965540000 mA/um	 -14.42760000 nA/um	 2.604000000 mS	 260.4000000 uS/um
2	 -1.9500 V	 0 V	 2.0000 V	 0 V	 69.7856 mA	 -141.688 nA	 6.978560000 mA/um	 -14.16880000 nA/um	 2.714000000 mS	 271.4000000 uS/um
3	 -1.9000 V	 0 V	 2.0000 V	 0 V	 69.9268 mA	 -139.081 nA	 6.992680000 mA/um	 -13.90810000 nA/um	 2.831000000 mS	 283.1000000 uS/um
4	 -1.8500 V	 0 V	 2.0000 V	 0 V	 70.0687 mA	 -136.471 nA	 7.006870000 mA/um	 -13.64710000 nA/um	 2.872000000 mS	 287.2000000 uS/um
5	 -1.8000 V	 0 V	 2.0000 V	 0 V	 70.2140 mA	 -133.845 nA	 7.021400000 mA/um	 -13.38450000 nA/um	 2.905000000 mS	 290.5000000 uS/um
6	 -1.7500 V	 0 V	 2.0000 V	 0 V	 70.3592 mA	 -131.301 nA	 7.035920000 mA/um	 -13.13010000 nA/um	 2.918000000 mS	 291.8000000 uS/um
7	 -1.7000 V	 0 V	 2.0000 V	 0 V	 70.5058 mA	 -128.765 nA	 7.050580000 mA/um	 -12.87650000 nA/um	 2.932000000 mS	 293.2000000 uS/um
8	 -1.6500 V	 0 V	 2.0000 V	 0 V	 70.6524 mA	 -126.273 nA	 7.065240000 mA/um	 -12.62730000 nA/um	 2.947000000 mS	 294.7000000 uS/um
9	 -1.6000 V	 0 V	 2.0000 V	 0 V	 70.8005 mA	 -123.753 nA	 7.080050000 mA/um	 -12.37530000 nA/um	 2.973000000 mS	 297.3000000 uS/um
10	 -1.5500 V	 0 V	 2.0000 V	 0 V	 70.9497 mA	 -121.296 nA	 7.094970000 mA/um	 -12.12960000 nA/um	 2.987000000 mS	 298.7000000 uS/um
11	 -1.5000 V	 0 V	 2.0000 V	 0 V	 71.0992 mA	 -118.744 nA	 7.109920000 mA/um	 -11.87440000 nA/um	 2.995000000 mS	 299.5000000 uS/um
12	 -1.4500 V	 0 V	 2.0000 V	 0 V	 71.2492 mA	 -116.334 nA	 7.124920000 mA/um	 -11.63340000 nA/um	 3.018000000 mS	 301.8000000 uS/um
13	 -1.4000 V	 0 V	 2.0000 V	 0 V	 71.4010 mA	 -113.901 nA	 7.140100000 mA/um	 -11.39010000 nA/um	 3.037000000 mS	 303.7000000 uS/um
14	 -1.3500 V	 0 V	 2.0000 V	 0 V	 71.5529 mA	 -111.512 nA	 7.155290000 mA/um	 -11.15120000 nA/um	 3.058000000 mS	 305.8000000 uS/um
15	 -1.3000 V	 0 V	 2.0000 V	 0 V	 71.7068 mA	 -109.176 nA	 7.170680000 mA/um	 -10.91760000 nA/um	 3.071000000 mS	 307.1000000 uS/um
16	 -1.2500 V	 0 V	 2.0000 V	 0 V	 71.8600 mA	 -106.852 nA	 7.186000000 mA/um	 -10.68520000 nA/um	 3.085000000 mS	 308.5000000 uS/um
17	 -1.2000 V	 0 V	 2.0000 V	 0 V	 72.0153 mA	 -104.604 nA	 7.201530000 mA/um	 -10.46040000 nA/um	 3.103000000 mS	 310.3000000 uS/um
18	 -1.1500 V	 0 V	 2.0000 V	 0 V	 72.1703 mA	 -102.318 nA	 7.217030000 mA/um	 -10.23180000 nA/um	 3.114000000 mS	 311.4000000 uS/um
19	 -1.1000 V	 0 V	 2.0000 V	 0 V	 72.3267 mA	 -100.0331 nA	 7.232670000 mA/um	 -10.00331000 nA/um	 3.125000000 mS	 312.5000000 uS/um
20	 -1.0500 V	 0 V	 2.0000 V	 0 V	 72.4828 mA	 -97.8470 nA	 7.248280000 mA/um	 -9.784700000 nA/um	 3.143000000 mS	 314.3000000 uS/um
21	 -1.0000 V	 0 V	 2.0000 V	 0 V	 72.6410 mA	 -95.6280 nA	 7.264100000 mA/um	 -9.562800000 nA/um	 3.163000000 mS	 316.3000000 uS/um
22	 -950.0 mV	 0 V	 2.0000 V	 0 V	 72.7991 mA	 -93.4702 nA	 7.279910000 mA/um	 -9.347020000 nA/um	 3.177000000 mS	 317.7000000 uS/um
23	 -900.0 mV	 0 V	 2.0000 V	 0 V	 72.9587 mA	 -91.3558 nA	 7.295870000 mA/um	 -9.135580000 nA/um	 3.185000000 mS	 318.5000000 uS/um
24	 -850.0 mV	 0 V	 2.0000 V	 0 V	 73.1176 mA	 -89.2555 nA	 7.311760000 mA/um	 -8.925550000 nA/um	 3.194000000 mS	 319.4000000 uS/um
25	 -800.0 mV	 0 V	 2.0000 V	 0 V	 73.2781 mA	 -87.1985 nA	 7.327810000 mA/um	 -8.719850000 nA/um	 3.227000000 mS	 322.7000000 uS/um
26	 -750.0 mV	 0 V	 2.0000 V	 0 V	 73.4403 mA	 -85.1372 nA	 7.344030000 mA/um	 -8.513720000 nA/um	 3.237000000 mS	 323.7000000 uS/um
27	 -700.0 mV	 0 V	 2.0000 V	 0 V	 73.6018 mA	 -83.1443 nA	 7.360180000 mA/um	 -8.314430000 nA/um	 3.243000000 mS	 324.3000000 uS/um
28	 -650.0 mV	 0 V	 2.0000 V	 0 V	 73.7646 mA	 -81.1590 nA	 7.376460000 mA/um	 -8.115900000 nA/um	 3.266000000 mS	 326.6000000 uS/um
29	 -600.0 mV	 0 V	 2.0000 V	 0 V	 73.9284 mA	 -79.1937 nA	 7.392840000 mA/um	 -7.919370000 nA/um	 3.269000000 mS	 326.9000000 uS/um
30	 -550.0 mV	 0 V	 2.0000 V	 0 V	 74.0915 mA	 -77.2547 nA	 7.409150000 mA/um	 -7.725470000 nA/um	 3.286000000 mS	 328.6000000 uS/um
31	 -500.0 mV	 0 V	 2.0000 V	 0 V	 74.2570 mA	 -75.3666 nA	 7.425700000 mA/um	 -7.536660000 nA/um	 3.301000000 mS	 330.1000000 uS/um
32	 -450.0 mV	 0 V	 2.0000 V	 0 V	 74.4216 mA	 -73.5080 nA	 7.442160000 mA/um	 -7.350800000 nA/um	 3.306000000 mS	 330.6000000 uS/um
33	 -400.0 mV	 0 V	 2.0000 V	 0 V	 74.5876 mA	 -71.6733 nA	 7.458760000 mA/um	 -7.167330000 nA/um	 3.323000000 mS	 332.3000000 uS/um
34	 -350.0 mV	 0 V	 2.0000 V	 0 V	 74.7539 mA	 -69.9004 nA	 7.475390000 mA/um	 -6.990040000 nA/um	 3.332000000 mS	 333.2000000 uS/um
35	 -300.0 mV	 0 V	 2.0000 V	 0 V	 74.9208 mA	 -68.1052 nA	 7.492080000 mA/um	 -6.810520000 nA/um	 3.357000000 mS	 335.7000000 uS/um
36	 -250.0 mV	 0 V	 2.0000 V	 0 V	 75.0896 mA	 -66.3620 nA	 7.508960000 mA/um	 -6.636200000 nA/um	 3.368000000 mS	 336.8000000 uS/um
37	 -200.0 mV	 0 V	 2.0000 V	 0 V	 75.2576 mA	 -64.6459 nA	 7.525760000 mA/um	 -6.464590000 nA/um	 3.370000000 mS	 337.0000000 uS/um
38	 -150.0 mV	 0 V	 2.0000 V	 0 V	 75.4266 mA	 -62.9835 nA	 7.542660000 mA/um	 -6.298350000 nA/um	 3.379000000 mS	 337.9000000 uS/um
39	 -100.0 mV	 0 V	 2.0000 V	 0 V	 75.5955 mA	 -61.3163 nA	 7.559550000 mA/um	 -6.131630000 nA/um	 3.390000000 mS	 339.0000000 uS/um
40	 -50.0 mV	 0 V	 2.0000 V	 0 V	 75.7656 mA	 -59.6811 nA	 7.576560000 mA/um	 -5.968110000 nA/um	 3.403000000 mS	 340.3000000 uS/um
41	 0 V	 0 V	 2.0000 V	 0 V	 75.9358 mA	 -58.0831 nA	 7.593580000 mA/um	 -5.808310000 nA/um	 3.407000000 mS	 340.7000000 uS/um
42	 50.0 mV	 0 V	 2.0000 V	 0 V	 76.1063 mA	 -56.5405 nA	 7.610630000 mA/um	 -5.654050000 nA/um	 3.421000000 mS	 342.1000000 uS/um
43	 100.0 mV	 0 V	 2.0000 V	 0 V	 76.2779 mA	 -55.0405 nA	 7.627790000 mA/um	 -5.504050000 nA/um	 3.428000000 mS	 342.8000000 uS/um
44	 150.0 mV	 0 V	 2.0000 V	 0 V	 76.4491 mA	 -53.5487 nA	 7.644910000 mA/um	 -5.354870000 nA/um	 3.425000000 mS	 342.5000000 uS/um
45	 200.0 mV	 0 V	 2.0000 V	 0 V	 76.6204 mA	 -52.1050 nA	 7.662040000 mA/um	 -5.210500000 nA/um	 3.435000000 mS	 343.5000000 uS/um
46	 250.0 mV	 0 V	 2.0000 V	 0 V	 76.7926 mA	 -50.6774 nA	 7.679260000 mA/um	 -5.067740000 nA/um	 3.440000000 mS	 344.0000000 uS/um
47	 300.0 mV	 0 V	 2.0000 V	 0 V	 76.9644 mA	 -49.2453 nA	 7.696440000 mA/um	 -4.924530000 nA/um	 3.453000000 mS	 345.3000000 uS/um
48	 350.0 mV	 0 V	 2.0000 V	 0 V	 77.1379 mA	 -47.8410 nA	 7.713790000 mA/um	 -4.784100000 nA/um	 3.456000000 mS	 345.6000000 uS/um
49	 400.0 mV	 0 V	 2.0000 V	 0 V	 77.3100 mA	 -46.5131 nA	 7.731000000 mA/um	 -4.651310000 nA/um	 3.456000000 mS	 345.6000000 uS/um
50	 450.0 mV	 0 V	 2.0000 V	 0 V	 77.4835 mA	 -45.2335 nA	 7.748350000 mA/um	 -4.523350000 nA/um	 3.475000000 mS	 347.5000000 uS/um
51	 500.0 mV	 0 V	 2.0000 V	 0 V	 77.6575 mA	 -43.9725 nA	 7.765750000 mA/um	 -4.397250000 nA/um	 3.472000000 mS	 347.2000000 uS/um
52	 550.0 mV	 0 V	 2.0000 V	 0 V	 77.8307 mA	 -42.7313 nA	 7.783070000 mA/um	 -4.273130000 nA/um	 3.477000000 mS	 347.7000000 uS/um
53	 600.0 mV	 0 V	 2.0000 V	 0 V	 78.0052 mA	 -41.5317 nA	 7.800520000 mA/um	 -4.153170000 nA/um	 3.490000000 mS	 349.0000000 uS/um
54	 650.0 mV	 0 V	 2.0000 V	 0 V	 78.1797 mA	 -40.3739 nA	 7.817970000 mA/um	 -4.037390000 nA/um	 3.501000000 mS	 350.1000000 uS/um
55	 700.0 mV	 0 V	 2.0000 V	 0 V	 78.3553 mA	 -39.2576 nA	 7.835530000 mA/um	 -3.925760000 nA/um	 3.502000000 mS	 350.2000000 uS/um
56	 750.0 mV	 0 V	 2.0000 V	 0 V	 78.5299 mA	 -38.1553 nA	 7.852990000 mA/um	 -3.815530000 nA/um	 3.502000000 mS	 350.2000000 uS/um
57	 800.0 mV	 0 V	 2.0000 V	 0 V	 78.7055 mA	 -37.0708 nA	 7.870550000 mA/um	 -3.707080000 nA/um	 3.506000000 mS	 350.6000000 uS/um
58	 850.0 mV	 0 V	 2.0000 V	 0 V	 78.8805 mA	 -36.0299 nA	 7.888050000 mA/um	 -3.602990000 nA/um	 3.510000000 mS	 351.0000000 uS/um
59	 900.0 mV	 0 V	 2.0000 V	 0 V	 79.0565 mA	 -35.0494 nA	 7.905650000 mA/um	 -3.504940000 nA/um	 3.521000000 mS	 352.1000000 uS/um
60	 950.0 mV	 0 V	 2.0000 V	 0 V	 79.2326 mA	 -34.0990 nA	 7.923260000 mA/um	 -3.409900000 nA/um	 3.534000000 mS	 353.4000000 uS/um
61	 1.0000 V	 0 V	 2.0000 V	 0 V	 79.4099 mA	 -33.1138 nA	 7.940990000 mA/um	 -3.311380000 nA/um	 3.538000000 mS	 353.8000000 uS/um
62	 1.0500 V	 0 V	 2.0000 V	 0 V	 79.5864 mA	 -32.1805 nA	 7.958640000 mA/um	 -3.218050000 nA/um	 3.535000000 mS	 353.5000000 uS/um
63	 1.1000 V	 0 V	 2.0000 V	 0 V	 79.7634 mA	 -31.3678 nA	 7.976340000 mA/um	 -3.136780000 nA/um	 3.553000000 mS	 355.3000000 uS/um
64	 1.1500 V	 0 V	 2.0000 V	 0 V	 79.9417 mA	 -30.4960 nA	 7.994170000 mA/um	 -3.049600000 nA/um	 3.552000000 mS	 355.2000000 uS/um
65	 1.2000 V	 0 V	 2.0000 V	 0 V	 80.1186 mA	 -29.6316 nA	 8.011860000 mA/um	 -2.963160000 nA/um	 3.550000000 mS	 355.0000000 uS/um
66	 1.2500 V	 0 V	 2.0000 V	 0 V	 80.2967 mA	 -28.8073 nA	 8.029670000 mA/um	 -2.880730000 nA/um	 3.567000000 mS	 356.7000000 uS/um
67	 1.3000 V	 0 V	 2.0000 V	 0 V	 80.4753 mA	 -28.0066 nA	 8.047530000 mA/um	 -2.800660000 nA/um	 3.563000000 mS	 356.3000000 uS/um
68	 1.3500 V	 0 V	 2.0000 V	 0 V	 80.6530 mA	 -27.2427 nA	 8.065300000 mA/um	 -2.724270000 nA/um	 3.561000000 mS	 356.1000000 uS/um
69	 1.4000 V	 0 V	 2.0000 V	 0 V	 80.8314 mA	 -26.5007 nA	 8.083140000 mA/um	 -2.650070000 nA/um	 3.563000000 mS	 356.3000000 uS/um
70	 1.4500 V	 0 V	 2.0000 V	 0 V	 81.0093 mA	 -25.8069 nA	 8.100930000 mA/um	 -2.580690000 nA/um	 3.562000000 mS	 356.2000000 uS/um
71	 1.5000 V	 0 V	 2.0000 V	 0 V	 81.1876 mA	 -25.1181 nA	 8.118760000 mA/um	 -2.511810000 nA/um	 3.556000000 mS	 355.6000000 uS/um
72	 1.5500 V	 0 V	 2.0000 V	 0 V	 81.3649 mA	 -24.3869 nA	 8.136490000 mA/um	 -2.438690000 nA/um	 3.552000000 mS	 355.2000000 uS/um
73	 1.6000 V	 0 V	 2.0000 V	 0 V	 81.5428 mA	 -23.7534 nA	 8.154280000 mA/um	 -2.375340000 nA/um	 3.553000000 mS	 355.3000000 uS/um
74	 1.6500 V	 0 V	 2.0000 V	 0 V	 81.7202 mA	 -23.1557 nA	 8.172020000 mA/um	 -2.315570000 nA/um	 3.551000000 mS	 355.1000000 uS/um
75	 1.7000 V	 0 V	 2.0000 V	 0 V	 81.8979 mA	 -22.5698 nA	 8.189790000 mA/um	 -2.256980000 nA/um	 3.563000000 mS	 356.3000000 uS/um
76	 1.7500 V	 0 V	 2.0000 V	 0 V	 82.0765 mA	 -21.9959 nA	 8.207650000 mA/um	 -2.199590000 nA/um	 3.556000000 mS	 355.6000000 uS/um
77	 1.8000 V	 0 V	 2.0000 V	 0 V	 82.2535 mA	 -21.4790 nA	 8.225350000 mA/um	 -2.147900000 nA/um	 3.544000000 mS	 354.4000000 uS/um
78	 1.8500 V	 0 V	 2.0000 V	 0 V	 82.4309 mA	 -20.9521 nA	 8.243090000 mA/um	 -2.095210000 nA/um	 3.545000000 mS	 354.5000000 uS/um
79	 1.9000 V	 0 V	 2.0000 V	 0 V	 82.6080 mA	 -20.4585 nA	 8.260800000 mA/um	 -2.045850000 nA/um	 3.532000000 mS	 353.2000000 uS/um
80	 1.9500 V	 0 V	 2.0000 V	 0 V	 82.7841 mA	 -19.9523 nA	 8.278410000 mA/um	 -1.995230000 nA/um	 3.530000000 mS	 353.0000000 uS/um
81	 2.0000 V	 0 V	 2.0000 V	 0 V	 82.9610 mA	 -19.4635 nA	 8.296100000 mA/um	 -1.946350000 nA/um	 3.522000000 mS	 352.2000000 uS/um
82	 2.0500 V	 0 V	 2.0000 V	 0 V	 83.1363 mA	 -19.0682 nA	 8.313630000 mA/um	 -1.906820000 nA/um	 3.517000000 mS	 351.7000000 uS/um
83	 2.1000 V	 0 V	 2.0000 V	 0 V	 83.3127 mA	 -18.6356 nA	 8.331270000 mA/um	 -1.863560000 nA/um	 3.525000000 mS	 352.5000000 uS/um
84	 2.1500 V	 0 V	 2.0000 V	 0 V	 83.4888 mA	 -18.2579 nA	 8.348880000 mA/um	 -1.825790000 nA/um	 3.499000000 mS	 349.9000000 uS/um
85	 2.2000 V	 0 V	 2.0000 V	 0 V	 83.6626 mA	 -17.8459 nA	 8.366260000 mA/um	 -1.784590000 nA/um	 3.476000000 mS	 347.6000000 uS/um
86	 2.2500 V	 0 V	 2.0000 V	 0 V	 83.8364 mA	 -17.4795 nA	 8.383640000 mA/um	 -1.747950000 nA/um	 3.498000000 mS	 349.8000000 uS/um
87	 2.3000 V	 0 V	 2.0000 V	 0 V	 84.0124 mA	 -17.1233 nA	 8.401240000 mA/um	 -1.712330000 nA/um	 3.493000000 mS	 349.3000000 uS/um
88	 2.3500 V	 0 V	 2.0000 V	 0 V	 84.1857 mA	 -16.7880 nA	 8.418570000 mA/um	 -1.678800000 nA/um	 3.465000000 mS	 346.5000000 uS/um
89	 2.4000 V	 0 V	 2.0000 V	 0 V	 84.3589 mA	 -16.4655 nA	 8.435890000 mA/um	 -1.646550000 nA/um	 3.466000000 mS	 346.6000000 uS/um
90	 2.4500 V	 0 V	 2.0000 V	 0 V	 84.5323 mA	 -16.1637 nA	 8.453230000 mA/um	 -1.616370000 nA/um	 3.467000000 mS	 346.7000000 uS/um
91	 2.5000 V	 0 V	 2.0000 V	 0 V	 84.7056 mA	 -15.9169 nA	 8.470560000 mA/um	 -1.591690000 nA/um	 3.461000000 mS	 346.1000000 uS/um
92	 2.5500 V	 0 V	 2.0000 V	 0 V	 84.8784 mA	 -15.6417 nA	 8.487840000 mA/um	 -1.564170000 nA/um	 3.440000000 mS	 344.0000000 uS/um
93	 2.6000 V	 0 V	 2.0000 V	 0 V	 85.0496 mA	 -15.3768 nA	 8.504960000 mA/um	 -1.537680000 nA/um	 3.430000000 mS	 343.0000000 uS/um
94	 2.6500 V	 0 V	 2.0000 V	 0 V	 85.2214 mA	 -15.1588 nA	 8.522140000 mA/um	 -1.515880000 nA/um	 3.428000000 mS	 342.8000000 uS/um
95	 2.7000 V	 0 V	 2.0000 V	 0 V	 85.3924 mA	 -14.9014 nA	 8.539240000 mA/um	 -1.490140000 nA/um	 3.417000000 mS	 341.7000000 uS/um
96	 2.7500 V	 0 V	 2.0000 V	 0 V	 85.5631 mA	 -14.6622 nA	 8.556310000 mA/um	 -1.466220000 nA/um	 3.404000000 mS	 340.4000000 uS/um
97	 2.8000 V	 0 V	 2.0000 V	 0 V	 85.7328 mA	 -14.4482 nA	 8.573280000 mA/um	 -1.444820000 nA/um	 3.385000000 mS	 338.5000000 uS/um
98	 2.8500 V	 0 V	 2.0000 V	 0 V	 85.9016 mA	 -14.2480 nA	 8.590160000 mA/um	 -1.424800000 nA/um	 3.378000000 mS	 337.8000000 uS/um
99	 2.9000 V	 0 V	 2.0000 V	 0 V	 86.0706 mA	 -14.0389 nA	 8.607060000 mA/um	 -1.403890000 nA/um	 3.382000000 mS	 338.2000000 uS/um
100	 2.9500 V	 0 V	 2.0000 V	 0 V	 86.2398 mA	 -13.8410 nA	 8.623980000 mA/um	 -1.384100000 nA/um	 3.370000000 mS	 337.0000000 uS/um
101	 3.0000 V	 0 V	 2.0000 V	 0 V	 86.4076 mA	 -13.6522 nA	 8.640760000 mA/um	 -1.365220000 nA/um	 3.351000000 mS	 335.1000000 uS/um
102	 3.0500 V	 0 V	 2.0000 V	 0 V	 86.5749 mA	 -13.4916 nA	 8.657490000 mA/um	 -1.349160000 nA/um	 3.333000000 mS	 333.3000000 uS/um
103	 3.1000 V	 0 V	 2.0000 V	 0 V	 86.7409 mA	 -13.3127 nA	 8.674090000 mA/um	 -1.331270000 nA/um	 3.331000000 mS	 333.1000000 uS/um
104	 3.1500 V	 0 V	 2.0000 V	 0 V	 86.9080 mA	 -13.1638 nA	 8.690800000 mA/um	 -1.316380000 nA/um	 3.330000000 mS	 333.0000000 uS/um
105	 3.2000 V	 0 V	 2.0000 V	 0 V	 87.0739 mA	 -13.0102 nA	 8.707390000 mA/um	 -1.301020000 nA/um	 3.304000000 mS	 330.4000000 uS/um
106	 3.2500 V	 0 V	 2.0000 V	 0 V	 87.2384 mA	 -12.8640 nA	 8.723840000 mA/um	 -1.286400000 nA/um	 3.298000000 mS	 329.8000000 uS/um
107	 3.3000 V	 0 V	 2.0000 V	 0 V	 87.4037 mA	 -12.7293 nA	 8.740370000 mA/um	 -1.272930000 nA/um	 3.295000000 mS	 329.5000000 uS/um
108	 3.3500 V	 0 V	 2.0000 V	 0 V	 87.5679 mA	 -12.5787 nA	 8.756790000 mA/um	 -1.257870000 nA/um	 3.275000000 mS	 327.5000000 uS/um
109	 3.4000 V	 0 V	 2.0000 V	 0 V	 87.7312 mA	 -12.4878 nA	 8.773120000 mA/um	 -1.248780000 nA/um	 3.266000000 mS	 326.6000000 uS/um
110	 3.4500 V	 0 V	 2.0000 V	 0 V	 87.8945 mA	 -12.3444 nA	 8.789450000 mA/um	 -1.234440000 nA/um	 3.247000000 mS	 324.7000000 uS/um
111	 3.5000 V	 0 V	 2.0000 V	 0 V	 88.0559 mA	 -12.2565 nA	 8.805590000 mA/um	 -1.225650000 nA/um	 3.237000000 mS	 323.7000000 uS/um
112	 3.5500 V	 0 V	 2.0000 V	 0 V	 88.2182 mA	 -12.1515 nA	 8.821820000 mA/um	 -1.215150000 nA/um	 3.236000000 mS	 323.6000000 uS/um
113	 3.6000 V	 0 V	 2.0000 V	 0 V	 88.3795 mA	 -12.0186 nA	 8.837950000 mA/um	 -1.201860000 nA/um	 3.217000000 mS	 321.7000000 uS/um
114	 3.6500 V	 0 V	 2.0000 V	 0 V	 88.5399 mA	 -11.9049 nA	 8.853990000 mA/um	 -1.190490000 nA/um	 3.193000000 mS	 319.3000000 uS/um
115	 3.7000 V	 0 V	 2.0000 V	 0 V	 88.6988 mA	 -11.8009 nA	 8.869880000 mA/um	 -1.180090000 nA/um	 3.178000000 mS	 317.8000000 uS/um
116	 3.7500 V	 0 V	 2.0000 V	 0 V	 88.8577 mA	 -11.7123 nA	 8.885770000 mA/um	 -1.171230000 nA/um	 3.175000000 mS	 317.5000000 uS/um
117	 3.8000 V	 0 V	 2.0000 V	 0 V	 89.0163 mA	 -11.6206 nA	 8.901630000 mA/um	 -1.162060000 nA/um	 3.170000000 mS	 317.0000000 uS/um
118	 3.8500 V	 0 V	 2.0000 V	 0 V	 89.1747 mA	 -11.4797 nA	 8.917470000 mA/um	 -1.147970000 nA/um	 3.162000000 mS	 316.2000000 uS/um
119	 3.9000 V	 0 V	 2.0000 V	 0 V	 89.3325 mA	 -11.4108 nA	 8.933250000 mA/um	 -1.141080000 nA/um	 3.147000000 mS	 314.7000000 uS/um
120	 3.9500 V	 0 V	 2.0000 V	 0 V	 89.4894 mA	 -11.3647 nA	 8.948940000 mA/um	 -1.136470000 nA/um	 3.124000000 mS	 312.4000000 uS/um
121	 4.0000 V	 0 V	 2.0000 V	 0 V	 89.6449 mA	 -11.2965 nA	 8.964490000 mA/um	 -1.129650000 nA/um	 3.113000000 mS	 311.3000000 uS/um
122	 4.0500 V	 0 V	 2.0000 V	 0 V	 89.8007 mA	 -11.1701 nA	 8.980070000 mA/um	 -1.117010000 nA/um	 3.110000000 mS	 311.0000000 uS/um
123	 4.1000 V	 0 V	 2.0000 V	 0 V	 89.9559 mA	 -11.0849 nA	 8.995590000 mA/um	 -1.108490000 nA/um	 3.090000000 mS	 309.0000000 uS/um
124	 4.1500 V	 0 V	 2.0000 V	 0 V	 90.1097 mA	 -11.0432 nA	 9.010970000 mA/um	 -1.104320000 nA/um	 3.078000000 mS	 307.8000000 uS/um
125	 4.2000 V	 0 V	 2.0000 V	 0 V	 90.2637 mA	 -10.9709 nA	 9.026370000 mA/um	 -1.097090000 nA/um	 3.076000000 mS	 307.6000000 uS/um
126	 4.2500 V	 0 V	 2.0000 V	 0 V	 90.4173 mA	 -10.8932 nA	 9.041730000 mA/um	 -1.089320000 nA/um	 3.055000000 mS	 305.5000000 uS/um
127	 4.3000 V	 0 V	 2.0000 V	 0 V	 90.5692 mA	 -10.8587 nA	 9.056920000 mA/um	 -1.085870000 nA/um	 3.044000000 mS	 304.4000000 uS/um
128	 4.3500 V	 0 V	 2.0000 V	 0 V	 90.7217 mA	 -10.7944 nA	 9.072170000 mA/um	 -1.079440000 nA/um	 3.038000000 mS	 303.8000000 uS/um
129	 4.4000 V	 0 V	 2.0000 V	 0 V	 90.8730 mA	 -10.7724 nA	 9.087300000 mA/um	 -1.077240000 nA/um	 3.023000000 mS	 302.3000000 uS/um
130	 4.4500 V	 0 V	 2.0000 V	 0 V	 91.0240 mA	 -10.7141 nA	 9.102400000 mA/um	 -1.071410000 nA/um	 3.006000000 mS	 300.6000000 uS/um
131	 4.5000 V	 0 V	 2.0000 V	 0 V	 91.1736 mA	 -10.6590 nA	 9.117360000 mA/um	 -1.065900000 nA/um	 2.989000000 mS	 298.9000000 uS/um
132	 4.5500 V	 0 V	 2.0000 V	 0 V	 91.3229 mA	 -10.6181 nA	 9.132290000 mA/um	 -1.061810000 nA/um	 2.981000000 mS	 298.1000000 uS/um
133	 4.6000 V	 0 V	 2.0000 V	 0 V	 91.4717 mA	 -10.5643 nA	 9.147170000 mA/um	 -1.056430000 nA/um	 2.973000000 mS	 297.3000000 uS/um
134	 4.6500 V	 0 V	 2.0000 V	 0 V	 91.6202 mA	 -10.5105 nA	 9.162020000 mA/um	 -1.051050000 nA/um	 2.971000000 mS	 297.1000000 uS/um
135	 4.7000 V	 0 V	 2.0000 V	 0 V	 91.7688 mA	 -10.4897 nA	 9.176880000 mA/um	 -1.048970000 nA/um	 2.948000000 mS	 294.8000000 uS/um
136	 4.7500 V	 0 V	 2.0000 V	 0 V	 91.9150 mA	 -10.4437 nA	 9.191500000 mA/um	 -1.044370000 nA/um	 2.926000000 mS	 292.6000000 uS/um
137	 4.8000 V	 0 V	 2.0000 V	 0 V	 92.0614 mA	 -10.3966 nA	 9.206140000 mA/um	 -1.039660000 nA/um	 2.919000000 mS	 291.9000000 uS/um
138	 4.8500 V	 0 V	 2.0000 V	 0 V	 92.2069 mA	 -10.3563 nA	 9.220690000 mA/um	 -1.035630000 nA/um	 2.907000000 mS	 290.7000000 uS/um
139	 4.9000 V	 0 V	 2.0000 V	 0 V	 92.3521 mA	 -10.3063 nA	 9.235210000 mA/um	 -1.030630000 nA/um	 2.891000000 mS	 289.1000000 uS/um
140	 4.9500 V	 0 V	 2.0000 V	 0 V	 92.4960 mA	 -10.2746 nA	 9.249600000 mA/um	 -1.027460000 nA/um	 2.883000000 mS	 288.3000000 uS/um
141	 5.0000 V	 0 V	 2.0000 V	 0 V	 92.6404 mA	 -10.2740 nA	 9.264040000 mA/um	 -1.027400000 nA/um	 2.888000000 mS	 288.8000000 uS/um
142	 -2.0000 V	 0 V	 2.0000 V	 -500.00 mV	 68.7059 mA	 -178.591 nA	 6.870590000 mA/um	 -17.85910000 nA/um	 2.948000000 mS	 294.8000000 uS/um
143	 -1.9500 V	 0 V	 2.0000 V	 -500.00 mV	 68.8533 mA	 -175.578 nA	 6.885330000 mA/um	 -17.55780000 nA/um	 2.949000000 mS	 294.9000000 uS/um
144	 -1.9000 V	 0 V	 2.0000 V	 -500.00 mV	 69.0008 mA	 -172.507 nA	 6.900080000 mA/um	 -17.25070000 nA/um	 2.955000000 mS	 295.5000000 uS/um
145	 -1.8500 V	 0 V	 2.0000 V	 -500.00 mV	 69.1488 mA	 -169.500 nA	 6.914880000 mA/um	 -16.95000000 nA/um	 2.968000000 mS	 296.8000000 uS/um
146	 -1.8000 V	 0 V	 2.0000 V	 -500.00 mV	 69.2976 mA	 -166.567 nA	 6.929760000 mA/um	 -16.65670000 nA/um	 2.981000000 mS	 298.1000000 uS/um
147	 -1.7500 V	 0 V	 2.0000 V	 -500.00 mV	 69.4469 mA	 -163.535 nA	 6.944690000 mA/um	 -16.35350000 nA/um	 2.989000000 mS	 298.9000000 uS/um
