Index	Vgate	Vsource	Vdrain	Vsubs	Idrain	Isubs	IdrainPerWg	IsubsPerWg	gm	gmPerWg
433	 -1.5500 V	 0 V	 10.00 mV	 -1.5000 V	 5.23352 nA	 -8.76295 nA	 523.3520000 pA/um	 -876.2950000 pA/um	 15.90000000 pS	 1.590000000 pS/um
434	 -1.5000 V	 0 V	 10.00 mV	 -1.5000 V	 5.23440 nA	 -8.75156 nA	 523.4400000 pA/um	 -875.1560000 pA/um	 -48.60000000 pS	 -4.860000000 pS/um
435	 -1.4500 V	 0 V	 10.00 mV	 -1.5000 V	 5.22866 nA	 -8.76449 nA	 522.8660000 pA/um	 -876.4490000 pA/um	 -31.40000000 pS	 -3.140000000 pS/um
436	 -1.4000 V	 0 V	 10.00 mV	 -1.5000 V	 5.23126 nA	 -8.76689 nA	 523.1260000 pA/um	 -876.6890000 pA/um	 31.70000000 pS	 3.170000000 pS/um
437	 -1.3500 V	 0 V	 10.00 mV	 -1.5000 V	 5.23183 nA	 -8.76175 nA	 523.1830000 pA/um	 -876.1750000 pA/um	 18.20000000 pS	 1.820000000 pS/um
438	 -1.3000 V	 0 V	 10.00 mV	 -1.5000 V	 5.23308 nA	 -8.73058 nA	 523.3080000 pA/um	 -873.0580000 pA/um	 51.60000000 pS	 5.160000000 pS/um
439	 -1.2500 V	 0 V	 10.00 mV	 -1.5000 V	 5.23699 nA	 -8.73113 nA	 523.6990000 pA/um	 -873.1130000 pA/um	 1.000000000 pS	 100.0000000 fS/um
440	 -1.2000 V	 0 V	 10.00 mV	 -1.5000 V	 5.23318 nA	 -8.72965 nA	 523.3180000 pA/um	 -872.9650000 pA/um	 21.10000000 pS	 2.110000000 pS/um
441	 -1.1500 V	 0 V	 10.00 mV	 -1.5000 V	 5.23910 nA	 -8.72062 nA	 523.9100000 pA/um	 -872.0620000 pA/um	 82.20000000 pS	 8.220000000 pS/um
442	 -1.1000 V	 0 V	 10.00 mV	 -1.5000 V	 5.24140 nA	 -8.72350 nA	 524.1400000 pA/um	 -872.3500000 pA/um	 -4.200000000 pS	 -420.0000000 fS/um
443	 -1.0500 V	 0 V	 10.00 mV	 -1.5000 V	 5.23868 nA	 -8.71670 nA	 523.8680000 pA/um	 -871.6700000 pA/um	 -43.30000000 pS	 -4.330000000 pS/um
444	 -1.0000 V	 0 V	 10.00 mV	 -1.5000 V	 5.23707 nA	 -8.71652 nA	 523.7070000 pA/um	 -871.6520000 pA/um	 -47.60000000 pS	 -4.760000000 pS/um
445	 -950.0 mV	 0 V	 10.00 mV	 -1.5000 V	 5.23392 nA	 -8.72630 nA	 523.3920000 pA/um	 -872.6300000 pA/um	 15.70000000 pS	 1.570000000 pS/um
446	 -900.0 mV	 0 V	 10.00 mV	 -1.5000 V	 5.23864 nA	 -8.72654 nA	 523.8640000 pA/um	 -872.6540000 pA/um	 -15.70000000 pS	 -1.570000000 pS/um
447	 -850.0 mV	 0 V	 10.00 mV	 -1.5000 V	 5.23235 nA	 -8.74127 nA	 523.2350000 pA/um	 -874.1270000 pA/um	 -80.80000000 pS	 -8.080000000 pS/um
448	 -800.0 mV	 0 V	 10.00 mV	 -1.5000 V	 5.23056 nA	 -8.73642 nA	 523.0560000 pA/um	 -873.6420000 pA/um	 4.200000000 pS	 420.0000000 fS/um
449	 -750.0 mV	 0 V	 10.00 mV	 -1.5000 V	 5.23277 nA	 -8.76907 nA	 523.2770000 pA/um	 -876.9070000 pA/um	 46.30000000 pS	 4.630000000 pS/um
450	 -700.0 mV	 0 V	 10.00 mV	 -1.5000 V	 5.23519 nA	 -8.77459 nA	 523.5190000 pA/um	 -877.4590000 pA/um	 10.50000000 pS	 1.050000000 pS/um
451	 -650.0 mV	 0 V	 10.00 mV	 -1.5000 V	 5.23382 nA	 -8.76279 nA	 523.3820000 pA/um	 -876.2790000 pA/um	 -38.10000000 pS	 -3.810000000 pS/um
452	 -600.0 mV	 0 V	 10.00 mV	 -1.5000 V	 5.23138 nA	 -8.77416 nA	 523.1380000 pA/um	 -877.4160000 pA/um	 -5.800000000 pS	 -580.0000000 fS/um
453	 -550.0 mV	 0 V	 10.00 mV	 -1.5000 V	 5.23324 nA	 -8.74254 nA	 523.3240000 pA/um	 -874.2540000 pA/um	 4.600000000 pS	 460.0000000 fS/um
454	 -500.0 mV	 0 V	 10.00 mV	 -1.5000 V	 5.23184 nA	 -8.73964 nA	 523.1840000 pA/um	 -873.9640000 pA/um	 5.400000000 pS	 540.0000000 fS/um
455	 -450.0 mV	 0 V	 10.00 mV	 -1.5000 V	 5.23378 nA	 -8.74620 nA	 523.3780000 pA/um	 -874.6200000 pA/um	 -31.70000000 pS	 -3.170000000 pS/um
456	 -400.0 mV	 0 V	 10.00 mV	 -1.5000 V	 5.22867 nA	 -8.73827 nA	 522.8670000 pA/um	 -873.8270000 pA/um	 -11.10000000 pS	 -1.110000000 pS/um
457	 -350.0 mV	 0 V	 10.00 mV	 -1.5000 V	 5.23267 nA	 -8.73808 nA	 523.2670000 pA/um	 -873.8080000 pA/um	 39.00000000 pS	 3.900000000 pS/um
458	 -300.0 mV	 0 V	 10.00 mV	 -1.5000 V	 5.23257 nA	 -8.74308 nA	 523.2570000 pA/um	 -874.3080000 pA/um	 -700.0000000 fS	 -70.00000000 fS/um
459	 -250.0 mV	 0 V	 10.00 mV	 -1.5000 V	 5.23260 nA	 -8.72419 nA	 523.2600000 pA/um	 -872.4190000 pA/um	 -23.00000000 pS	 -2.300000000 pS/um
460	 -200.0 mV	 0 V	 10.00 mV	 -1.5000 V	 5.23027 nA	 -8.72296 nA	 523.0270000 pA/um	 -872.2960000 pA/um	 -21.90000000 pS	 -2.190000000 pS/um
461	 -150.0 mV	 0 V	 10.00 mV	 -1.5000 V	 5.23041 nA	 -8.72973 nA	 523.0410000 pA/um	 -872.9730000 pA/um	 42.50000000 pS	 4.250000000 pS/um
462	 -100.0 mV	 0 V	 10.00 mV	 -1.5000 V	 5.23452 nA	 -8.72351 nA	 523.4520000 pA/um	 -872.3510000 pA/um	 22.80000000 pS	 2.280000000 pS/um
463	 -50.0 mV	 0 V	 10.00 mV	 -1.5000 V	 5.23269 nA	 -8.72747 nA	 523.2690000 pA/um	 -872.7470000 pA/um	 -27.30000000 pS	 -2.730000000 pS/um
464	 0 V	 0 V	 10.00 mV	 -1.5000 V	 5.23179 nA	 -8.72856 nA	 523.1790000 pA/um	 -872.8560000 pA/um	 -41.20000000 pS	 -4.120000000 pS/um
465	 50.0 mV	 0 V	 10.00 mV	 -1.5000 V	 5.22857 nA	 -8.73021 nA	 522.8570000 pA/um	 -873.0210000 pA/um	 21.90000000 pS	 2.190000000 pS/um
466	 100.0 mV	 0 V	 10.00 mV	 -1.5000 V	 5.23398 nA	 -8.74972 nA	 523.3980000 pA/um	 -874.9720000 pA/um	 21.00000000 pS	 2.100000000 pS/um
467	 150.0 mV	 0 V	 10.00 mV	 -1.5000 V	 5.23067 nA	 -8.76370 nA	 523.0670000 pA/um	 -876.3700000 pA/um	 27.30000000 pS	 2.730000000 pS/um
468	 200.0 mV	 0 V	 10.00 mV	 -1.5000 V	 5.23671 nA	 -8.76891 nA	 523.6710000 pA/um	 -876.8910000 pA/um	 116.7000000 pS	 11.67000000 pS/um
469	 250.0 mV	 0 V	 10.00 mV	 -1.5000 V	 5.24234 nA	 -8.74801 nA	 524.2340000 pA/um	 -874.8010000 pA/um	 76.30000000 pS	 7.630000000 pS/um
470	 300.0 mV	 0 V	 10.00 mV	 -1.5000 V	 5.24434 nA	 -8.74781 nA	 524.4340000 pA/um	 -874.7810000 pA/um	 54.80000000 pS	 5.480000000 pS/um
471	 350.0 mV	 0 V	 10.00 mV	 -1.5000 V	 5.24782 nA	 -8.74756 nA	 524.7820000 pA/um	 -874.7560000 pA/um	 48.60000000 pS	 4.860000000 pS/um
472	 400.0 mV	 0 V	 10.00 mV	 -1.5000 V	 5.24920 nA	 -8.74595 nA	 524.9200000 pA/um	 -874.5950000 pA/um	 70.20000000 pS	 7.020000000 pS/um
473	 450.0 mV	 0 V	 10.00 mV	 -1.5000 V	 5.25484 nA	 -8.75712 nA	 525.4840000 pA/um	 -875.7120000 pA/um	 71.80000000 pS	 7.180000000 pS/um
474	 500.0 mV	 0 V	 10.00 mV	 -1.5000 V	 5.25638 nA	 -8.75893 nA	 525.6380000 pA/um	 -875.8930000 pA/um	 20.70000000 pS	 2.070000000 pS/um
475	 550.0 mV	 0 V	 10.00 mV	 -1.5000 V	 5.25691 nA	 -8.79112 nA	 525.6910000 pA/um	 -879.1120000 pA/um	 -6.100000000 pS	 -610.0000000 fS/um
476	 600.0 mV	 0 V	 10.00 mV	 -1.5000 V	 5.25577 nA	 -8.79837 nA	 525.5770000 pA/um	 -879.8370000 pA/um	 40.90000000 pS	 4.090000000 pS/um
477	 650.0 mV	 0 V	 10.00 mV	 -1.5000 V	 5.26100 nA	 -8.76711 nA	 526.1000000 pA/um	 -876.7110000 pA/um	 124.1000000 pS	 12.41000000 pS/um
478	 700.0 mV	 0 V	 10.00 mV	 -1.5000 V	 5.26818 nA	 -8.77383 nA	 526.8180000 pA/um	 -877.3830000 pA/um	 45.00000000 pS	 4.500000000 pS/um
479	 750.0 mV	 0 V	 10.00 mV	 -1.5000 V	 5.26550 nA	 -8.77225 nA	 526.5500000 pA/um	 -877.2250000 pA/um	 9.500000000 pS	 950.0000000 fS/um
480	 800.0 mV	 0 V	 10.00 mV	 -1.5000 V	 5.26913 nA	 -8.81093 nA	 526.9130000 pA/um	 -881.0930000 pA/um	 70.80000000 pS	 7.080000000 pS/um
481	 850.0 mV	 0 V	 10.00 mV	 -1.5000 V	 5.27258 nA	 -8.81786 nA	 527.2580000 pA/um	 -881.7860000 pA/um	 76.00000000 pS	 7.600000000 pS/um
482	 900.0 mV	 0 V	 10.00 mV	 -1.5000 V	 5.27673 nA	 -8.82323 nA	 527.6730000 pA/um	 -882.3230000 pA/um	 88.10000000 pS	 8.810000000 pS/um
483	 950.0 mV	 0 V	 10.00 mV	 -1.5000 V	 5.28139 nA	 -8.82526 nA	 528.1390000 pA/um	 -882.5260000 pA/um	 61.60000000 pS	 6.160000000 pS/um
484	 1.0000 V	 0 V	 10.00 mV	 -1.5000 V	 5.28289 nA	 -8.82804 nA	 528.2890000 pA/um	 -882.8040000 pA/um	 94.40000000 pS	 9.440000000 pS/um
485	 1.0500 V	 0 V	 10.00 mV	 -1.5000 V	 5.29083 nA	 -8.84779 nA	 529.0830000 pA/um	 -884.7790000 pA/um	 143.5000000 pS	 14.35000000 pS/um
486	 1.1000 V	 0 V	 10.00 mV	 -1.5000 V	 5.29724 nA	 -8.85958 nA	 529.7240000 pA/um	 -885.9580000 pA/um	 134.8000000 pS	 13.48000000 pS/um
487	 1.1500 V	 0 V	 10.00 mV	 -1.5000 V	 5.30431 nA	 -8.83758 nA	 530.4310000 pA/um	 -883.7580000 pA/um	 150.2000000 pS	 15.02000000 pS/um
488	 1.2000 V	 0 V	 10.00 mV	 -1.5000 V	 5.31226 nA	 -8.84880 nA	 531.2260000 pA/um	 -884.8800000 pA/um	 117.7000000 pS	 11.77000000 pS/um
489	 1.2500 V	 0 V	 10.00 mV	 -1.5000 V	 5.31608 nA	 -8.84072 nA	 531.6080000 pA/um	 -884.0720000 pA/um	 6.200000000 pS	 620.0000000 fS/um
490	 1.3000 V	 0 V	 10.00 mV	 -1.5000 V	 5.31288 nA	 -8.88477 nA	 531.2880000 pA/um	 -888.4770000 pA/um	 74.10000000 pS	 7.410000000 pS/um
491	 1.3500 V	 0 V	 10.00 mV	 -1.5000 V	 5.32349 nA	 -8.89474 nA	 532.3490000 pA/um	 -889.4740000 pA/um	 174.6000000 pS	 17.46000000 pS/um
492	 1.4000 V	 0 V	 10.00 mV	 -1.5000 V	 5.33034 nA	 -8.91199 nA	 533.0340000 pA/um	 -891.1990000 pA/um	 89.50000000 pS	 8.950000000 pS/um
493	 1.4500 V	 0 V	 10.00 mV	 -1.5000 V	 5.33244 nA	 -8.92485 nA	 533.2440000 pA/um	 -892.4850000 pA/um	 150.0000000 pS	 15.00000000 pS/um
494	 1.5000 V	 0 V	 10.00 mV	 -1.5000 V	 5.34534 nA	 -8.94344 nA	 534.5340000 pA/um	 -894.3440000 pA/um	 236.2000000 pS	 23.62000000 pS/um
495	 1.5500 V	 0 V	 10.00 mV	 -1.5000 V	 5.35606 nA	 -8.95994 nA	 535.6060000 pA/um	 -895.9940000 pA/um	 146.5000000 pS	 14.65000000 pS/um
496	 1.6000 V	 0 V	 10.00 mV	 -1.5000 V	 5.35999 nA	 -8.97211 nA	 535.9990000 pA/um	 -897.2110000 pA/um	 155.4000000 pS	 15.54000000 pS/um
497	 1.6500 V	 0 V	 10.00 mV	 -1.5000 V	 5.37160 nA	 -8.98977 nA	 537.1600000 pA/um	 -898.9770000 pA/um	 256.2000000 pS	 25.62000000 pS/um
498	 1.7000 V	 0 V	 10.00 mV	 -1.5000 V	 5.38561 nA	 -9.01291 nA	 538.5610000 pA/um	 -901.2910000 pA/um	 357.3000000 pS	 35.73000000 pS/um
499	 1.7500 V	 0 V	 10.00 mV	 -1.5000 V	 5.40733 nA	 -9.02573 nA	 540.7330000 pA/um	 -902.5730000 pA/um	 684.9000000 pS	 68.49000000 pS/um
500	 1.8000 V	 0 V	 10.00 mV	 -1.5000 V	 5.45410 nA	 -9.03951 nA	 545.4100000 pA/um	 -903.9510000 pA/um	 1.850900000 nS	 185.0900000 pS/um
501	 1.8500 V	 0 V	 10.00 mV	 -1.5000 V	 5.59242 nA	 -9.05904 nA	 559.2420000 pA/um	 -905.9040000 pA/um	 5.803600000 nS	 580.3600000 pS/um
502	 1.9000 V	 0 V	 10.00 mV	 -1.5000 V	 6.03446 nA	 -9.07843 nA	 603.4460000 pA/um	 -907.8430000 pA/um	 18.91760000 nS	 1.891760000 nS/um
503	 1.9500 V	 0 V	 10.00 mV	 -1.5000 V	 7.48418 nA	 -9.17831 nA	 748.4180000 pA/um	 -917.8310000 pA/um	 63.01640000 nS	 6.301640000 nS/um
504	 2.0000 V	 0 V	 10.00 mV	 -1.5000 V	 12.3361 nA	 -9.1642 nA	 1.233610000 nA/um	 -916.4200000 pA/um	 196.9392000 nS	 19.69392000 nS/um
505	 2.0500 V	 0 V	 10.00 mV	 -1.5000 V	 27.1781 nA	 -9.1017 nA	 2.717810000 nA/um	 -910.1700000 pA/um	 570.6960000 nS	 57.06960000 nS/um
506	 2.1000 V	 0 V	 10.00 mV	 -1.5000 V	 69.4057 nA	 -9.1213 nA	 6.940570000 nA/um	 -912.1300000 pA/um	 1.440729000 uS	 144.0729000 nS/um
507	 2.1500 V	 0 V	 10.00 mV	 -1.5000 V	 171.251 nA	 -9.1740 nA	 17.12510000 nA/um	 -917.4000000 pA/um	 3.048813000 uS	 304.8813000 nS/um
508	 2.2000 V	 0 V	 10.00 mV	 -1.5000 V	 374.287 nA	 -9.1628 nA	 37.42870000 nA/um	 -916.2800000 pA/um	 5.326040000 uS	 532.6040000 nS/um
509	 2.2500 V	 0 V	 10.00 mV	 -1.5000 V	 703.855 nA	 -9.1790 nA	 70.38550000 nA/um	 -917.9000000 pA/um	 7.906930000 uS	 790.6930000 nS/um
510	 2.3000 V	 0 V	 10.00 mV	 -1.5000 V	 1.16498 uA	 -9.1859 nA	 116.4980000 nA/um	 -918.5900000 pA/um	 10.34215000 uS	 1.034215000 uS/um
511	 2.3500 V	 0 V	 10.00 mV	 -1.5000 V	 1.73807 uA	 -9.1989 nA	 173.8070000 nA/um	 -919.8900000 pA/um	 12.37870000 uS	 1.237870000 uS/um
512	 2.4000 V	 0 V	 10.00 mV	 -1.5000 V	 2.40285 uA	 -9.2412 nA	 240.2850000 nA/um	 -924.1200000 pA/um	 13.96400000 uS	 1.396400000 uS/um
513	 2.4500 V	 0 V	 10.00 mV	 -1.5000 V	 3.13447 uA	 -9.2664 nA	 313.4470000 nA/um	 -926.6400000 pA/um	 15.12580000 uS	 1.512580000 uS/um
514	 2.5000 V	 0 V	 10.00 mV	 -1.5000 V	 3.91543 uA	 -9.2752 nA	 391.5430000 nA/um	 -927.5200000 pA/um	 15.92260000 uS	 1.592260000 uS/um
515	 2.5500 V	 0 V	 10.00 mV	 -1.5000 V	 4.72673 uA	 -9.2563 nA	 472.6730000 nA/um	 -925.6300000 pA/um	 16.51170000 uS	 1.651170000 uS/um
516	 2.6000 V	 0 V	 10.00 mV	 -1.5000 V	 5.56660 uA	 -9.2718 nA	 556.6600000 nA/um	 -927.1800000 pA/um	 17.00610000 uS	 1.700610000 uS/um
517	 2.6500 V	 0 V	 10.00 mV	 -1.5000 V	 6.42734 uA	 -9.2838 nA	 642.7340000 nA/um	 -928.3800000 pA/um	 17.31640000 uS	 1.731640000 uS/um
518	 2.7000 V	 0 V	 10.00 mV	 -1.5000 V	 7.29824 uA	 -9.2959 nA	 729.8240000 nA/um	 -929.5900000 pA/um	 17.49640000 uS	 1.749640000 uS/um
519	 2.7500 V	 0 V	 10.00 mV	 -1.5000 V	 8.17698 uA	 -9.3078 nA	 817.6980000 nA/um	 -930.7800000 pA/um	 17.63750000 uS	 1.763750000 uS/um
520	 2.8000 V	 0 V	 10.00 mV	 -1.5000 V	 9.06199 uA	 -9.3069 nA	 906.1990000 nA/um	 -930.6900000 pA/um	 17.72380000 uS	 1.772380000 uS/um
521	 2.8500 V	 0 V	 10.00 mV	 -1.5000 V	 9.94936 uA	 -9.3055 nA	 994.9360000 nA/um	 -930.5500000 pA/um	 17.76470000 uS	 1.776470000 uS/um
522	 2.9000 V	 0 V	 10.00 mV	 -1.5000 V	 10.83846 uA	 -9.3265 nA	 1.083846000 uA/um	 -932.6500000 pA/um	 17.81740000 uS	 1.781740000 uS/um
523	 2.9500 V	 0 V	 10.00 mV	 -1.5000 V	 11.7311 uA	 -9.3060 nA	 1.173110000 uA/um	 -930.6000000 pA/um	 17.78740000 uS	 1.778740000 uS/um
524	 3.0000 V	 0 V	 10.00 mV	 -1.5000 V	 12.6172 uA	 -9.2688 nA	 1.261720000 uA/um	 -926.8800000 pA/um	 17.65100000 uS	 1.765100000 uS/um
525	 3.0500 V	 0 V	 10.00 mV	 -1.5000 V	 13.4962 uA	 -9.2686 nA	 1.349620000 uA/um	 -926.8600000 pA/um	 17.56400000 uS	 1.756400000 uS/um
526	 3.1000 V	 0 V	 10.00 mV	 -1.5000 V	 14.3736 uA	 -9.2738 nA	 1.437360000 uA/um	 -927.3800000 pA/um	 17.54500000 uS	 1.754500000 uS/um
527	 3.1500 V	 0 V	 10.00 mV	 -1.5000 V	 15.2507 uA	 -9.2752 nA	 1.525070000 uA/um	 -927.5200000 pA/um	 17.43400000 uS	 1.743400000 uS/um
528	 3.2000 V	 0 V	 10.00 mV	 -1.5000 V	 16.1170 uA	 -9.3151 nA	 1.611700000 uA/um	 -931.5100000 pA/um	 17.26000000 uS	 1.726000000 uS/um
529	 3.2500 V	 0 V	 10.00 mV	 -1.5000 V	 16.9767 uA	 -9.2820 nA	 1.697670000 uA/um	 -928.2000000 pA/um	 17.21200000 uS	 1.721200000 uS/um
530	 3.3000 V	 0 V	 10.00 mV	 -1.5000 V	 17.8382 uA	 -9.3529 nA	 1.783820000 uA/um	 -935.2900000 pA/um	 17.10500000 uS	 1.710500000 uS/um
531	 3.3500 V	 0 V	 10.00 mV	 -1.5000 V	 18.6872 uA	 -9.3997 nA	 1.868720000 uA/um	 -939.9700000 pA/um	 16.96100000 uS	 1.696100000 uS/um
532	 3.4000 V	 0 V	 10.00 mV	 -1.5000 V	 19.5343 uA	 -9.5203 nA	 1.953430000 uA/um	 -952.0300000 pA/um	 16.81700000 uS	 1.681700000 uS/um
533	 3.4500 V	 0 V	 10.00 mV	 -1.5000 V	 20.3689 uA	 -9.5276 nA	 2.036890000 uA/um	 -952.7600000 pA/um	 16.68300000 uS	 1.668300000 uS/um
534	 3.5000 V	 0 V	 10.00 mV	 -1.5000 V	 21.2026 uA	 -9.5286 nA	 2.120260000 uA/um	 -952.8600000 pA/um	 16.44500000 uS	 1.644500000 uS/um
535	 3.5500 V	 0 V	 10.00 mV	 -1.5000 V	 22.0134 uA	 -9.5204 nA	 2.201340000 uA/um	 -952.0400000 pA/um	 16.14300000 uS	 1.614300000 uS/um
536	 3.6000 V	 0 V	 10.00 mV	 -1.5000 V	 22.8169 uA	 -9.4782 nA	 2.281690000 uA/um	 -947.8200000 pA/um	 16.05600000 uS	 1.605600000 uS/um
537	 3.6500 V	 0 V	 10.00 mV	 -1.5000 V	 23.6190 uA	 -9.5031 nA	 2.361900000 uA/um	 -950.3100000 pA/um	 15.84900000 uS	 1.584900000 uS/um
538	 3.7000 V	 0 V	 10.00 mV	 -1.5000 V	 24.4018 uA	 -9.5100 nA	 2.440180000 uA/um	 -951.0000000 pA/um	 15.71100000 uS	 1.571100000 uS/um
539	 3.7500 V	 0 V	 10.00 mV	 -1.5000 V	 25.1901 uA	 -9.5723 nA	 2.519010000 uA/um	 -957.2300000 pA/um	 15.58800000 uS	 1.558800000 uS/um
540	 3.8000 V	 0 V	 10.00 mV	 -1.5000 V	 25.9606 uA	 -9.5257 nA	 2.596060000 uA/um	 -952.5700000 pA/um	 15.27100000 uS	 1.527100000 uS/um
541	 3.8500 V	 0 V	 10.00 mV	 -1.5000 V	 26.7172 uA	 -9.4734 nA	 2.671720000 uA/um	 -947.3400000 pA/um	 15.10300000 uS	 1.510300000 uS/um
542	 3.9000 V	 0 V	 10.00 mV	 -1.5000 V	 27.4709 uA	 -9.4530 nA	 2.747090000 uA/um	 -945.3000000 pA/um	 15.00800000 uS	 1.500800000 uS/um
543	 3.9500 V	 0 V	 10.00 mV	 -1.5000 V	 28.2180 uA	 -9.4593 nA	 2.821800000 uA/um	 -945.9300000 pA/um	 14.74000000 uS	 1.474000000 uS/um
544	 4.0000 V	 0 V	 10.00 mV	 -1.5000 V	 28.9449 uA	 -9.4613 nA	 2.894490000 uA/um	 -946.1300000 pA/um	 14.52400000 uS	 1.452400000 uS/um
545	 4.0500 V	 0 V	 10.00 mV	 -1.5000 V	 29.6704 uA	 -9.4595 nA	 2.967040000 uA/um	 -945.9500000 pA/um	 14.40900000 uS	 1.440900000 uS/um
546	 4.1000 V	 0 V	 10.00 mV	 -1.5000 V	 30.3858 uA	 -9.4740 nA	 3.038580000 uA/um	 -947.4000000 pA/um	 14.12900000 uS	 1.412900000 uS/um
547	 4.1500 V	 0 V	 10.00 mV	 -1.5000 V	 31.0833 uA	 -9.5044 nA	 3.108330000 uA/um	 -950.4400000 pA/um	 13.92700000 uS	 1.392700000 uS/um
548	 4.2000 V	 0 V	 10.00 mV	 -1.5000 V	 31.7785 uA	 -9.5066 nA	 3.177850000 uA/um	 -950.6600000 pA/um	 13.83700000 uS	 1.383700000 uS/um
549	 4.2500 V	 0 V	 10.00 mV	 -1.5000 V	 32.4670 uA	 -9.5123 nA	 3.246700000 uA/um	 -951.2300000 pA/um	 13.51500000 uS	 1.351500000 uS/um
550	 4.3000 V	 0 V	 10.00 mV	 -1.5000 V	 33.1300 uA	 -9.5239 nA	 3.313000000 uA/um	 -952.3900000 pA/um	 13.36800000 uS	 1.336800000 uS/um
551	 4.3500 V	 0 V	 10.00 mV	 -1.5000 V	 33.8038 uA	 -9.5176 nA	 3.380380000 uA/um	 -951.7600000 pA/um	 13.16900000 uS	 1.316900000 uS/um
552	 4.4000 V	 0 V	 10.00 mV	 -1.5000 V	 34.4469 uA	 -9.5168 nA	 3.444690000 uA/um	 -951.6800000 pA/um	 12.87100000 uS	 1.287100000 uS/um
553	 4.4500 V	 0 V	 10.00 mV	 -1.5000 V	 35.0909 uA	 -9.5235 nA	 3.509090000 uA/um	 -952.3500000 pA/um	 12.82600000 uS	 1.282600000 uS/um
554	 4.5000 V	 0 V	 10.00 mV	 -1.5000 V	 35.7295 uA	 -9.5524 nA	 3.572950000 uA/um	 -955.2400000 pA/um	 12.65900000 uS	 1.265900000 uS/um
555	 4.5500 V	 0 V	 10.00 mV	 -1.5000 V	 36.3568 uA	 -9.5298 nA	 3.635680000 uA/um	 -952.9800000 pA/um	 12.35500000 uS	 1.235500000 uS/um
556	 4.6000 V	 0 V	 10.00 mV	 -1.5000 V	 36.9650 uA	 -9.5310 nA	 3.696500000 uA/um	 -953.1000000 pA/um	 12.20600000 uS	 1.220600000 uS/um
557	 4.6500 V	 0 V	 10.00 mV	 -1.5000 V	 37.5774 uA	 -9.4915 nA	 3.757740000 uA/um	 -949.1500000 pA/um	 12.12700000 uS	 1.212700000 uS/um
558	 4.7000 V	 0 V	 10.00 mV	 -1.5000 V	 38.1777 uA	 -9.5266 nA	 3.817770000 uA/um	 -952.6600000 pA/um	 11.74700000 uS	 1.174700000 uS/um
559	 4.7500 V	 0 V	 10.00 mV	 -1.5000 V	 38.7521 uA	 -9.5101 nA	 3.875210000 uA/um	 -951.0100000 pA/um	 11.66700000 uS	 1.166700000 uS/um
560	 4.8000 V	 0 V	 10.00 mV	 -1.5000 V	 39.3444 uA	 -9.4777 nA	 3.934440000 uA/um	 -947.7700000 pA/um	 11.58400000 uS	 1.158400000 uS/um
561	 4.8500 V	 0 V	 10.00 mV	 -1.5000 V	 39.9105 uA	 -9.5121 nA	 3.991050000 uA/um	 -951.2100000 pA/um	 11.35900000 uS	 1.135900000 uS/um
562	 4.9000 V	 0 V	 10.00 mV	 -1.5000 V	 40.4803 uA	 -9.5009 nA	 4.048030000 uA/um	 -950.0900000 pA/um	 11.14900000 uS	 1.114900000 uS/um
563	 4.9500 V	 0 V	 10.00 mV	 -1.5000 V	 41.0254 uA	 -9.5246 nA	 4.102540000 uA/um	 -952.4600000 pA/um	 11.15000000 uS	 1.115000000 uS/um
564	 5.0000 V	 0 V	 10.00 mV	 -1.5000 V	 41.5953 uA	 -9.5054 nA	 4.159530000 uA/um	 -950.5400000 pA/um	 11.39800000 uS	 1.139800000 uS/um
565	 -2.0000 V	 0 V	 10.00 mV	 -2.0000 V	 17.5943 nA	 -28.1930 nA	 1.759430000 nA/um	 -2.819300000 nA/um	 656.0000000 pS	 65.60000000 pS/um
566	 -1.9500 V	 0 V	 10.00 mV	 -2.0000 V	 17.6271 nA	 -28.1960 nA	 1.762710000 nA/um	 -2.819600000 nA/um	 127.0000000 pS	 12.70000000 pS/um
567	 -1.9000 V	 0 V	 10.00 mV	 -2.0000 V	 17.6070 nA	 -28.1282 nA	 1.760700000 nA/um	 -2.812820000 nA/um	 -163.0000000 pS	 -16.30000000 pS/um
568	 -1.8500 V	 0 V	 10.00 mV	 -2.0000 V	 17.6108 nA	 -28.1939 nA	 1.761080000 nA/um	 -2.819390000 nA/um	 -5.000000000 pS	 -500.0000000 fS/um
569	 -1.8000 V	 0 V	 10.00 mV	 -2.0000 V	 17.6065 nA	 -28.2374 nA	 1.760650000 nA/um	 -2.823740000 nA/um	 -80.00000000 pS	 -8.000000000 pS/um
570	 -1.7500 V	 0 V	 10.00 mV	 -2.0000 V	 17.6028 nA	 -28.2241 nA	 1.760280000 nA/um	 -2.822410000 nA/um	 -109.0000000 pS	 -10.90000000 pS/um
571	 -1.7000 V	 0 V	 10.00 mV	 -2.0000 V	 17.5956 nA	 -28.2166 nA	 1.759560000 nA/um	 -2.821660000 nA/um	 -80.00000000 pS	 -8.000000000 pS/um
572	 -1.6500 V	 0 V	 10.00 mV	 -2.0000 V	 17.5948 nA	 -28.2208 nA	 1.759480000 nA/um	 -2.822080000 nA/um	 4.000000000 pS	 400.0000000 fS/um
573	 -1.6000 V	 0 V	 10.00 mV	 -2.0000 V	 17.5960 nA	 -28.1975 nA	 1.759600000 nA/um	 -2.819750000 nA/um	 84.00000000 pS	 8.400000000 pS/um
